Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Sean Fusire,ZIM,"DF,MF",Sheffield Weds,20-206,2005.0,18,10,1029,11.4,1,0,1,1,0,0,3,0,0.8,0.8,0.9,1.7,11,29,36,0.09,0.0,0.09,0.09,0.09,0.06,0.07,0.14,0.06,0.14
Ethan Galbraith,NIR,"MF,DF",Swansea City,24-226,2001.0,22,21,1834,20.4,2,1,3,2,0,0,5,0,1.0,1.0,1.2,2.2,41,129,42,0.1,0.05,0.15,0.1,0.15,0.05,0.06,0.11,0.05,0.11
Sam Gallagher,ENG,FW,Stoke City,30-099,1995.0,6,0,139,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,5,7,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11
Taylor Gardner-Hickman,ENG,MF,Blackburn,23-358,2001.0,15,13,1030,11.4,0,0,0,0,0,0,6,0,0.9,0.9,1.0,1.9,13,43,17,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.08,0.15
Taylor Gardner-Hickman,ENG,MF,Birmingham City,23-358,2001.0,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Gelhardt,ENG,"FW,MF",Hull City,23-233,2002.0,19,17,1444,16.0,10,2,12,9,1,1,3,0,6.2,5.4,1.9,7.3,33,45,82,0.62,0.12,0.75,0.56,0.69,0.38,0.12,0.5,0.34,0.45
Liam Gibbs,ENG,"MF,FW",Norwich City,23-007,2002.0,7,3,311,3.5,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,7,19,16,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.21,0.14,0.21
Lewis Gibson,ENG,DF,Preston,25-157,2000.0,12,12,1022,11.4,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,4,25,7,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.05,0.05,0.05
Alexander Gilbert,IRL,"MF,DF",Middlesbrough,23-360,2001.0,4,3,290,3.2,1,1,2,1,0,0,1,0,0.2,0.2,0.3,0.5,3,19,4,0.31,0.31,0.62,0.31,0.62,0.07,0.08,0.15,0.07,0.15
Alfie Gilchrist,ENG,DF,West Brom,22-025,2003.0,7,4,278,3.1,0,0,0,0,0,0,0,1,0.1,0.1,0.3,0.4,4,21,4,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.12,0.02,0.12
Ryan Giles,ENG,DF,Hull City,25-331,2000.0,22,22,1918,21.3,0,8,8,0,0,0,5,0,0.2,0.2,6.0,6.1,50,43,97,0.0,0.38,0.38,0.0,0.38,0.01,0.28,0.29,0.01,0.29
Macaulay Gillesphey,ENG,DF,Charlton Ath,30-029,1995.0,18,14,1320,14.7,2,0,2,2,0,0,1,0,0.9,0.9,0.3,1.2,4,43,7,0.14,0.0,0.14,0.14,0.14,0.06,0.02,0.08,0.06,0.08
Brodie Gilmore,NIR,DF,Oxford United,21-231,2004.0,11,11,900,10.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,9,24,25,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01
Ben Godfrey,ENG,DF,Sheffield Utd,27-342,1998.0,4,4,315,3.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,17,5,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06
Tyler Goodhram,ENG,"MF,FW",Oxford United,22-138,2003.0,10,6,478,5.3,0,1,1,0,0,0,1,0,0.5,0.5,0.5,0.9,7,13,16,0.0,0.19,0.19,0.0,0.19,0.09,0.09,0.18,0.09,0.18
Kenzo Goudmijn,NED,MF,Derby County,24-005,2001.0,3,1,95,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,4,2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
Keenan Gough,ENG,DF,Charlton Ath,19-298,2006.0,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karlan Grant,ENG,"FW,MF",West Brom,28-096,1997.0,16,10,997,11.1,2,0,2,2,0,0,2,0,0.9,0.9,1.7,2.6,38,23,78,0.18,0.0,0.18,0.18,0.18,0.08,0.15,0.24,0.08,0.24
Demarai Gray,JAM,"FW,MF",Birmingham City,29-178,1996.0,22,20,1640,18.2,5,4,9,5,0,0,2,0,3.6,3.6,4.1,7.7,55,33,162,0.27,0.22,0.49,0.27,0.49,0.2,0.23,0.42,0.2,0.42
Jacob Greaves,ENG,DF,Ipswich Town,25-102,2000.0,10,9,822,9.1,1,0,1,1,0,0,1,0,1.1,1.1,0.4,1.6,8,60,12,0.11,0.0,0.11,0.11,0.11,0.13,0.05,0.17,0.13,0.17
Jack Grieves,ENG,MF,Watford,21-018,2004.0,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Griffiths,ENG,GK,West Brom,24-109,2001.0,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Grimes,ENG,MF,Coventry City,30-161,1995.0,22,22,1968,21.9,0,2,2,0,0,0,3,0,0.5,0.5,3.4,3.9,37,167,29,0.0,0.09,0.09,0.0,0.09,0.02,0.16,0.18,0.02,0.18
Makhtar Gueye,SEN,FW,Blackburn,28-019,1997.0,16,0,202,2.2,0,0,0,0,0,0,1,0,1.1,1.1,0.3,1.4,5,5,10,0.0,0.0,0.0,0.0,0.0,0.5,0.12,0.62,0.5,0.62
Andri Guðjohnsen,ISL,FW,Blackburn,23-328,2002.0,17,15,1218,13.5,7,0,7,7,0,0,1,0,5.9,5.9,1.0,6.8,9,31,72,0.52,0.0,0.52,0.52,0.52,0.4,0.07,0.47,0.4,0.47
Darko Gyabi,ENG,"MF,FW",Hull City,21-308,2004.0,17,4,514,5.7,1,0,1,1,0,0,0,0,1.7,1.7,0.3,2.0,11,22,11,0.18,0.0,0.18,0.18,0.18,0.3,0.05,0.35,0.3,0.35
Hayden Hackney,ENG,MF,Middlesbrough,23-180,2002.0,22,22,1911,21.2,3,5,8,3,0,0,3,0,3.0,3.0,3.3,6.3,59,166,84,0.14,0.24,0.38,0.14,0.38,0.14,0.15,0.3,0.14,0.3
Amir Hadžiahmetović,BIH,MF,Hull City,28-290,1997.0,18,13,981,10.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,7,33,6,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
Ali Al Hamadi,IRQ,MF,Ipswich Town,23-297,2002.0,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Hamer,ENG,GK,QPR,38-033,1987.0,4,4,288,3.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustavo Hamer,NED,"MF,FW",Sheffield Utd,28-182,1997.0,16,11,1049,11.7,2,3,5,2,0,0,4,0,2.4,2.4,2.4,4.8,18,97,52,0.17,0.26,0.43,0.17,0.43,0.21,0.21,0.41,0.21,0.41
Micah Hamilton,ENG,MF,Middlesbrough,22-040,2003.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sontje Hansen,CUW,"MF,FW",Middlesbrough,23-225,2002.0,11,3,330,3.7,1,0,1,1,0,0,0,0,0.6,0.6,0.3,0.9,8,16,27,0.27,0.0,0.27,0.27,0.27,0.16,0.09,0.25,0.16,0.25
Ryan Hardie,SCO,FW,Wrexham,28-281,1997.0,6,2,181,2.0,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.7,4,0,10,0.0,0.0,0.0,0.0,0.0,0.32,0.01,0.33,0.32,0.33
Wes Harding,JAM,DF,Millwall,29-064,1996.0,8,2,203,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Harris,WAL,"MF,FW",Oxford United,20-264,2005.0,13,5,488,5.4,1,0,1,1,0,0,2,0,0.2,0.2,0.3,0.5,4,10,17,0.18,0.0,0.18,0.18,0.18,0.04,0.05,0.09,0.04,0.09
Mark Harris,WAL,FW,Oxford United,26-359,1998.0,18,7,601,6.7,1,0,1,1,0,0,3,0,1.0,1.0,0.1,1.2,4,7,23,0.15,0.0,0.15,0.15,0.15,0.15,0.02,0.17,0.15,0.17
Taylor Harwood-Bellis,ENG,DF,Southampton,23-327,2002.0,17,17,1530,17.0,3,1,4,3,0,0,5,0,1.5,1.5,0.9,2.5,12,81,15,0.18,0.06,0.24,0.18,0.24,0.09,0.05,0.14,0.09,0.14
Isaac Hayden,JAM,MF,QPR,30-276,1995.0,9,3,377,4.2,0,1,1,0,0,0,2,0,0.2,0.2,0.5,0.7,3,10,10,0.0,0.24,0.24,0.0,0.24,0.04,0.12,0.17,0.04,0.17
Ryan Hedges,WAL,"DF,FW",Blackburn,30-168,1995.0,19,15,1324,14.7,1,2,3,1,0,0,3,0,2.6,2.6,3.1,5.7,52,62,63,0.07,0.14,0.2,0.07,0.2,0.18,0.21,0.39,0.18,0.39
Aune Heggebø,NOR,FW,West Brom,24-147,2001.0,22,18,1626,18.1,8,3,11,8,0,0,1,0,6.4,6.4,1.6,8.0,11,35,59,0.44,0.17,0.61,0.44,0.61,0.36,0.09,0.44,0.36,0.44
Torbjørn Heggem,NOR,DF,West Brom,26-345,1999.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michał Helik,POL,DF,Oxford United,30-105,1995.0,22,22,1980,22.0,0,2,2,0,0,0,1,0,1.9,1.9,2.3,4.3,6,46,18,0.0,0.09,0.09,0.0,0.09,0.09,0.11,0.19,0.09,0.19
Axel Henriksson,SWE,"MF,FW",Blackburn,23-251,2002.0,13,5,450,5.0,0,0,0,0,0,0,2,0,0.6,0.6,0.7,1.3,4,15,17,0.0,0.0,0.0,0.0,0.0,0.11,0.14,0.25,0.11,0.25
Onel Hernández,CUB,"FW,MF",Charlton Ath,32-325,1993.0,6,2,225,2.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,5,2,4,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02
Yu Hirakawa,JPN,"DF,MF",Bristol City,24-353,2001.0,19,3,442,4.9,1,1,2,1,0,0,2,0,0.9,0.9,0.6,1.5,15,14,31,0.2,0.2,0.41,0.2,0.41,0.19,0.12,0.31,0.19,0.31
George Hirst,SCO,FW,Ipswich Town,26-311,1999.0,21,17,1298,14.4,6,1,7,5,1,2,4,0,8.0,6.4,0.9,7.4,15,17,81,0.42,0.07,0.49,0.35,0.42,0.56,0.06,0.62,0.45,0.51
Ethan Horvath,USA,GK,Sheffield Weds,30-197,1995.0,14,14,1259,14.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Hughes,WAL,DF,Preston,33-201,1992.0,21,21,1869,20.8,0,0,0,0,0,0,8,0,1.2,1.2,1.2,2.3,19,76,26,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11
Charlie Hughes,ENG,DF,Hull City,22-068,2003.0,20,19,1755,19.5,0,1,1,0,0,0,2,0,0.5,0.5,0.6,1.1,21,76,6,0.0,0.05,0.05,0.0,0.05,0.03,0.03,0.06,0.03,0.06
Cameron Humphreys,ENG,MF,Ipswich Town,22-054,2003.0,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Hyam,SCO,DF,Wrexham,30-003,1995.0,17,17,1518,16.9,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,3,33,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Dominic Hyam,SCO,DF,Blackburn,30-003,1995.0,4,4,360,4.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,9,0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
Adam Idah,IRL,FW,Swansea City,24-315,2001.0,18,5,624,6.9,3,1,4,2,1,1,1,0,3.2,2.4,1.0,3.4,8,10,29,0.43,0.14,0.58,0.29,0.43,0.46,0.14,0.6,0.34,0.49
Samuel Iling-Junior,ENG,"FW,MF",West Brom,22-080,2003.0,16,9,781,8.7,1,0,1,1,0,0,0,0,1.5,1.5,0.7,2.2,23,14,52,0.12,0.0,0.12,0.12,0.12,0.17,0.08,0.25,0.17,0.25
Tom Ince,ENG,MF,Watford,33-327,1992.0,12,3,411,4.6,1,0,1,1,0,0,0,0,1.3,1.3,0.6,1.9,8,14,16,0.22,0.0,0.22,0.22,0.22,0.28,0.14,0.42,0.28,0.42
Svante Ingelsson,SWE,MF,Sheffield Weds,27-192,1998.0,21,21,1769,19.7,0,0,0,0,0,0,1,0,1.6,1.6,3.2,4.8,28,57,92,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.23,0.08,0.23
Danny Ings,ENG,FW,Sheffield Utd,33-153,1992.0,14,4,477,5.3,1,0,1,1,0,0,0,0,3.7,3.7,0.3,3.9,3,4,23,0.19,0.0,0.19,0.19,0.19,0.7,0.05,0.74,0.7,0.74
Zeidane Inoussa,SWE,"FW,MF",Swansea City,23-224,2002.0,20,10,907,10.1,0,2,2,0,0,0,2,0,1.1,1.1,1.9,3.0,29,23,85,0.0,0.2,0.2,0.0,0.2,0.11,0.19,0.3,0.11,0.3
Dominic Iorfa,ENG,DF,Sheffield Weds,30-182,1995.0,20,20,1621,18.0,1,0,1,1,0,0,6,0,0.8,0.8,0.4,1.1,4,33,9,0.06,0.0,0.06,0.06,0.06,0.04,0.02,0.06,0.04,0.06
Nestory Irankunda,AUS,"FW,MF",Watford,19-317,2006.0,19,10,897,10.0,2,1,3,2,0,0,5,0,2.0,2.0,1.7,3.8,29,30,63,0.2,0.1,0.3,0.2,0.3,0.21,0.18,0.38,0.21,0.38
Mihailo Ivanović,SRB,FW,Millwall,21-024,2004.0,21,19,1663,18.5,4,1,5,4,0,1,0,0,6.7,5.9,2.9,8.8,9,34,80,0.22,0.05,0.27,0.22,0.27,0.36,0.16,0.52,0.32,0.48
Daniel Iversen,DEN,GK,Preston,28-157,1997.0,22,22,1980,22.0,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,0,0,0,0.0,0.05,0.05,0.0,0.05,0.0,0.02,0.02,0.0,0.02
Tomoki Iwata,JPN,"DF,MF",Birmingham City,28-260,1997.0,21,21,1847,20.5,1,1,2,1,0,0,6,0,2.2,2.2,1.7,3.9,32,113,72,0.05,0.05,0.1,0.05,0.1,0.11,0.08,0.19,0.11,0.19
Kayden Jackson,ENG,"MF,FW",Derby County,31-304,1994.0,16,2,365,4.1,0,0,0,0,0,0,1,0,0.3,0.3,0.5,0.7,5,4,38,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.18,0.06,0.18
Jordan James,WAL,MF,Leicester City,21-174,2004.0,18,17,1260,14.0,5,2,7,5,0,0,2,0,2.1,2.1,3.3,5.5,32,56,60,0.36,0.14,0.5,0.36,0.5,0.15,0.24,0.39,0.15,0.39
Matty James,ENG,MF,Wrexham,34-154,1991.0,22,11,1142,12.7,0,1,1,0,0,0,2,0,0.1,0.1,0.8,0.9,8,41,3,0.0,0.08,0.08,0.0,0.08,0.01,0.06,0.07,0.01,0.07
Caspar Jander,GER,MF,Southampton,22-275,2003.0,17,16,1381,15.3,2,0,2,2,0,0,2,0,1.9,1.9,0.9,2.8,20,65,26,0.13,0.0,0.13,0.13,0.13,0.12,0.06,0.18,0.12,0.18
Daniel Jebbison,CAN,FW,Preston,22-132,2003.0,15,9,801,8.9,5,2,7,5,0,0,2,0,3.9,3.9,0.6,4.5,4,4,45,0.56,0.22,0.79,0.56,0.79,0.44,0.07,0.51,0.44,0.51
Elias Jelert,DEN,DF,Southampton,22-194,2003.0,3,1,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,5,7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26
Eom Jisung,KOR,"FW,MF",Swansea City,23-228,2002.0,21,13,1045,11.6,1,1,2,1,0,0,0,0,1.0,1.0,2.3,3.3,33,28,82,0.09,0.09,0.17,0.09,0.17,0.09,0.2,0.29,0.09,0.29
Viktor Johansson,SWE,GK,Stoke City,27-100,1998.0,22,22,1980,22.0,0,1,1,0,0,0,2,0,0.0,0.0,0.5,0.5,0,0,0,0.0,0.05,0.05,0.0,0.05,0.0,0.02,0.02,0.0,0.02
Ben Johnson,ENG,DF,Ipswich Town,25-333,2000.0,8,4,344,3.8,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.3,7,14,10,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07
Reece Johnson,ENG,"DF,MF",Sheffield Weds,19-326,2006.0,5,0,51,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
Max Johnston,SCO,DF,Derby County,21-362,2003.0,9,9,783,8.7,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.6,8,18,32,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07
Michael Johnston,IRL,"FW,MF",West Brom,26-248,1999.0,21,17,1467,16.3,2,7,9,2,0,0,1,0,2.1,2.1,4.4,6.5,83,61,126,0.12,0.43,0.55,0.12,0.55,0.13,0.27,0.4,0.13,0.4
Alfie Jones,CAN,DF,Middlesbrough,28-077,1997.0,21,21,1866,20.7,1,1,2,1,0,0,3,1,0.5,0.5,0.3,0.9,5,60,4,0.05,0.05,0.1,0.05,0.1,0.03,0.02,0.04,0.03,0.04
Lloyd Jones,ENG,DF,Charlton Ath,30-077,1995.0,21,21,1883,20.9,1,0,1,1,0,0,4,0,1.5,1.5,0.6,2.1,1,25,7,0.05,0.0,0.05,0.05,0.05,0.07,0.03,0.1,0.07,0.1
Kyle Joseph,SCO,FW,Hull City,24-104,2001.0,21,17,1401,15.6,6,0,6,6,0,0,3,0,7.1,7.1,1.0,8.0,19,18,51,0.39,0.0,0.39,0.39,0.39,0.45,0.06,0.52,0.45,0.52
Bae Junho,KOR,MF,Stoke City,22-124,2003.0,20,17,1512,16.8,1,3,4,1,0,0,0,0,3.0,3.0,1.5,4.5,18,51,101,0.06,0.18,0.24,0.06,0.24,0.18,0.09,0.27,0.18,0.27
Matěj Jurásek,CZE,"FW,MF",Norwich City,22-115,2003.0,11,2,263,2.9,0,1,1,0,0,0,0,0,0.2,0.2,0.9,1.2,3,6,24,0.0,0.34,0.34,0.0,0.34,0.08,0.31,0.4,0.08,0.4
James Justin,ENG,DF,Leicester City,27-303,1998.0,2,2,153,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,9,7,12,0.0,0.0,0.0,0.0,0.0,0.07,0.25,0.32,0.07,0.32
Issa Kaboré,BFA,DF,Wrexham,24-225,2001.0,10,10,841,9.3,0,3,3,0,0,0,1,0,0.2,0.2,1.3,1.5,40,16,69,0.0,0.32,0.32,0.0,0.32,0.03,0.14,0.16,0.03,0.16
Mamadou Kaly Sene,SEN,"FW,MF",Middlesbrough,24-209,2001.0,19,3,504,5.6,2,0,2,2,0,0,2,0,0.8,0.8,0.1,0.8,9,9,29,0.36,0.0,0.36,0.36,0.36,0.14,0.01,0.14,0.14,0.14
Abu Kamara,ENG,FW,Hull City,22-155,2003.0,2,1,103,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,1,9,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.2,0.12,0.2
Thomas Kaminski,BEL,GK,Charlton Ath,33-061,1992.0,21,21,1890,21.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdoulaye Kanté,FRA,MF,Middlesbrough,20-167,2005.0,4,1,85,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Augustus Kargbo,SLE,FW,Blackburn,26-121,1999.0,10,3,446,5.0,1,1,2,1,0,0,0,0,1.7,1.7,0.7,2.4,15,6,29,0.2,0.2,0.4,0.2,0.4,0.33,0.14,0.48,0.33,0.48
Edo Kayembe,COD,MF,Watford,27-203,1998.0,20,12,1113,12.4,2,0,2,1,1,1,2,0,2.0,1.2,1.2,2.4,21,68,46,0.16,0.0,0.16,0.08,0.08,0.16,0.1,0.26,0.1,0.2
Will Keane,IRL,MF,Preston,32-346,1993.0,1,0,13,0.1,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,0,0,0,6.92,0.0,6.92,6.92,6.92,1.57,0.0,1.57,1.57,1.57
Kévin Keben Biakolo,CMR,DF,Watford,21-331,2004.0,17,16,1403,15.6,0,0,0,0,0,0,3,0,0.5,0.5,0.3,0.8,12,34,1,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05
Daniel Kelly,SCO,"MF,FW",Millwall,20-081,2005.0,9,3,338,3.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,3,9,9,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Charlie Kelman,USA,FW,Charlton Ath,24-051,2001.0,14,10,709,7.9,2,0,2,2,0,0,1,0,1.0,1.0,0.2,1.2,15,6,28,0.25,0.0,0.25,0.25,0.25,0.13,0.03,0.15,0.13,0.15
Kaine Kesler-Hayden,ENG,"DF,FW",Coventry City,23-061,2002.0,16,3,403,4.5,1,1,2,1,0,0,1,0,0.6,0.6,1.0,1.5,16,23,29,0.22,0.22,0.45,0.22,0.45,0.13,0.22,0.35,0.13,0.35
Josh Key,ENG,DF,Swansea City,26-034,1999.0,19,17,1522,16.9,0,0,0,0,0,0,1,0,0.5,0.5,1.0,1.6,62,79,66,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09
Bilal El Khannouss,MAR,"MF,FW",Leicester City,21-227,2004.0,2,2,135,1.5,0,2,2,0,0,0,0,0,0.6,0.6,0.9,1.5,6,19,14,0.0,1.33,1.33,0.0,1.33,0.39,0.6,0.99,0.39,0.99
Ben Killip,ENG,GK,Portsmouth,30-029,1995.0,2,1,155,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cédric Kipré,CIV,DF,Ipswich Town,29-014,1996.0,13,13,1170,13.0,2,1,3,2,0,0,3,0,0.7,0.7,0.8,1.5,18,76,3,0.15,0.08,0.23,0.15,0.23,0.05,0.06,0.11,0.05,0.11
Makenzie Kirk,NIR,FW,Portsmouth,21-320,2004.0,9,2,260,2.9,1,0,1,1,0,0,1,0,1.9,1.9,0.0,1.9,3,2,7,0.35,0.0,0.35,0.35,0.35,0.67,0.0,0.67,0.67,0.67
Liam Kitching,ENG,DF,Coventry City,26-083,1999.0,21,21,1852,20.6,2,0,2,2,0,0,4,0,2.9,2.9,0.8,3.8,23,97,9,0.1,0.0,0.1,0.1,0.1,0.14,0.04,0.18,0.14,0.18
Luca Kjerrumgaard,DEN,FW,Watford,22-317,2003.0,20,16,1342,14.9,7,0,7,7,0,0,1,0,3.9,3.9,0.5,4.5,11,17,61,0.47,0.0,0.47,0.47,0.47,0.26,0.04,0.3,0.26,0.3
Christoph Klarer,AUT,DF,Birmingham City,25-192,2000.0,22,22,1980,22.0,2,0,2,2,0,0,5,0,1.3,1.3,0.7,2.0,20,89,4,0.09,0.0,0.09,0.09,0.09,0.06,0.03,0.09,0.06,0.09
Harvey Knibbs,ENG,MF,Charlton Ath,26-241,1999.0,19,4,438,4.9,2,0,2,2,0,0,3,0,1.5,1.5,0.5,2.0,3,10,23,0.41,0.0,0.41,0.41,0.41,0.31,0.11,0.42,0.31,0.42
Jason Knight,IRL,MF,Bristol City,24-313,2001.0,13,10,942,10.5,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.7,13,71,11,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06
Josh Knight,ENG,DF,Portsmouth,28-107,1997.0,14,10,974,10.8,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.5,12,19,3,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05
Olaf Kobacki,POL,DF,Sheffield Weds,24-166,2001.0,4,2,214,2.4,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,4,5,16,0.0,0.0,0.0,0.0,0.0,0.24,0.01,0.24,0.24,0.24
Rayan Kolli,ALG,"FW,MF",QPR,20-316,2005.0,6,1,202,2.2,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,5,2,9,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24
Richard Kone,CIV,"MF,FW",QPR,22-161,2003.0,20,16,1421,15.8,5,1,6,5,0,0,2,0,4.3,4.3,1.4,5.8,22,24,111,0.32,0.06,0.38,0.32,0.38,0.27,0.09,0.36,0.27,0.36
Márk Kosznovszky,HUN,"MF,FW",Portsmouth,23-250,2002.0,13,5,554,6.2,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.6,6,21,19,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09
Lewis Koumas,WAL,"FW,MF",Birmingham City,20-095,2005.0,17,4,435,4.8,0,0,0,0,0,0,1,0,0.4,0.4,0.3,0.7,19,12,44,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14
Vladan Kovačević,BIH,GK,Norwich City,27-256,1998.0,22,22,1980,22.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Krastev,BUL,"MF,FW",Oxford United,24-069,2001.0,13,9,721,8.0,1,0,1,1,0,0,1,0,0.9,0.9,0.3,1.2,15,18,29,0.12,0.0,0.12,0.12,0.12,0.11,0.04,0.15,0.11,0.15
