Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
340,Sondre Langås,no NOR,DF,Derby County,24-324,2001,11.4,8,0.70,7,0,0,1,0,0,1,0.09,0,0,0,1,0,0,Matches
341,Macaulay Langstaff,eng ENG,"MF,FW",Millwall,28-323,1997,3.2,10,3.14,8,0,0,2,0,0,1,0.31,1,0,0,0,0,0,Matches
342,Will Lankshear,eng ENG,FW,Oxford United,20-247,2005,15.1,31,2.05,22,0,0,3,4,2,0,0.00,0,0,0,0,0,0,Matches
343,Joshua Laqeretabua,fj FIJ,FW,Charlton Ath,20-088,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
344,Joël Latibeaudière,jm JAM,DF,Coventry City,25-351,2000,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
345,Mohammed Lawal,ie IRL,"DF,MF",Stoke City,22-207,2003,11.6,9,0.78,6,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
346,Luke Le Roux,za RSA,MF,Portsmouth,25-288,2000,3.5,7,1.99,4,2,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
347,Miles Leaburn,eng ENG,FW,Charlton Ath,22-025,2003,12.7,24,1.89,18,0,1,1,4,0,0,0.00,0,0,0,0,0,0,Matches
348,Greg Leigh,jm JAM,"DF,FW",Oxford United,31-084,1994,9.6,13,1.35,9,1,1,1,1,0,1,0.10,1,0,0,0,0,0,Matches
349,Darragh Lenihan,ie IRL,DF,Middlesbrough,31-282,1994,1.0,1,0.99,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
350,Marc Leonard,sct SCO,MF,Birmingham City,24-004,2001,6.2,17,2.74,14,0,0,1,1,1,1,0.16,0,0,0,1,0,0,Matches
351,Ryan Leonard,eng ENG,DF,Millwall,33-213,1992,10.5,29,2.75,19,7,1,0,0,2,2,0.19,0,2,0,0,0,0,Matches
352,Jamal Lewis,nir NIR,"DF,FW",Preston,27-332,1998,2.4,1,0.42,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
353,Liam Lindsay,sct SCO,DF,Preston,30-072,1995,9.6,5,0.52,3,0,0,1,0,1,1,0.10,1,0,0,0,0,0,Matches
354,Matty Litherland,,DF,Blackburn,,,0.8,5,6.25,3,0,0,2,0,0,1,1.25,0,0,0,1,0,0,Matches
355,Sam Long,eng ENG,DF,Oxford United,30-341,1995,15.5,14,0.90,11,2,0,0,0,1,2,0.13,1,0,0,0,0,1,Matches
356,Ryan Longman,eng ENG,"DF,FW",Wrexham,25-047,2000,14.7,34,2.32,24,3,3,2,1,1,2,0.14,2,0,0,0,0,0,Matches
357,Imran Louza,ma MAR,MF,Watford,26-236,1999,18.5,94,5.08,65,22,4,2,0,1,10,0.54,6,3,0,1,0,0,Matches
358,Zak Lovelace,eng ENG,FW,Millwall,19-334,2006,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
359,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,31-155,1994,15.2,32,1.97,24,1,4,2,1,0,2,0.12,2,0,0,0,0,0,Matches
360,Max Lowe,eng ENG,DF,Sheffield Weds,28-226,1997,19.7,35,1.78,31,1,1,0,0,2,1,0.05,0,0,0,0,0,1,Matches
361,Joe Lumley,eng ENG,GK,Sheffield Weds,30-311,1995,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
362,John Lundstram,eng ENG,MF,Hull City,31-308,1994,8.0,14,1.75,13,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
363,Massimo Luongo,au AUS,MF,Millwall,33-089,1992,6.3,11,1.75,9,0,0,0,0,2,1,0.16,1,0,0,0,0,0,Matches
364,Othmane Maamma,ma MAR,"MF,FW",Watford,20-078,2005,6.4,23,3.58,15,0,3,1,2,2,2,0.31,2,0,0,0,0,0,Matches
365,Nicolas Madsen,dk DEN,MF,QPR,25-281,2000,20.0,60,3.00,45,13,0,1,1,0,4,0.20,3,1,0,0,0,0,Matches
366,Lucien Mahovo,eng ENG,DF,Norwich City,20-199,2005,0.4,3,8.44,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
367,Josh Maja,ng NGA,"FW,MF",West Brom,26-361,1998,6.1,17,2.80,12,0,1,2,1,1,3,0.49,3,0,0,0,0,0,Matches
368,Jovon Makama,eng ENG,FW,Norwich City,21-325,2004,10.9,20,1.83,13,0,2,3,1,1,1,0.09,1,0,0,0,0,0,Matches
369,Million Manhoef,nl NED,FW,Stoke City,23-354,2002,18.1,66,3.65,49,7,4,4,1,1,7,0.39,4,0,0,2,0,1,Matches
370,Ryan Manning,ie IRL,"DF,MF",Southampton,29-192,1996,18.0,67,3.73,42,22,0,1,2,0,5,0.28,2,2,0,0,1,0,Matches
371,Benson Manuel,ao ANG,"FW,MF",Swansea City,28-270,1997,1.6,4,2.54,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
372,Emiliano Marcondes,dk DEN,MF,Norwich City,30-289,1995,7.0,19,2.73,16,0,0,3,0,0,4,0.57,3,0,0,1,0,0,Matches
373,Ephron Mason-Clark,eng ENG,"FW,MF",Coventry City,26-120,1999,15.2,66,4.35,50,0,2,6,6,2,10,0.66,7,0,0,1,1,1,Matches
374,Alex Matos,eng ENG,"MF,DF",Sheffield Utd,21-081,2004,3.6,4,1.13,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
375,Kuryū Matsuki,jp JPN,MF,Southampton,22-237,2003,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
376,Hayden Matthews,au AUS,DF,Portsmouth,21-187,2004,5.2,3,0.58,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
377,Pelle Mattsson,dk DEN,MF,Norwich City,24-141,2001,14.3,38,2.66,32,2,1,1,2,0,3,0.21,3,0,0,0,0,0,Matches
378,Azor Matusiwa,nl NED,MF,Ipswich Town,27-239,1998,20.1,38,1.89,36,0,0,0,0,2,2,0.10,2,0,0,0,0,0,Matches
379,Stephy Mavididi,eng ENG,FW,Leicester City,27-206,1998,11.6,33,2.84,22,1,6,1,2,1,3,0.26,2,0,0,0,1,0,Matches
380,Noah Mawene,eng ENG,MF,Preston,20-315,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
381,Fally Mayulu,fr FRA,"FW,MF",Bristol City,23-161,2002,1.5,3,1.94,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
382,Derek Mazou-Sacko,fr FRA,MF,Millwall,21-078,2004,7.4,4,0.54,3,0,0,0,1,0,1,0.14,0,0,0,0,1,0,Matches
383,Amadou Mbengue,sn SEN,DF,QPR,23-352,2002,17.7,38,2.15,27,2,1,2,5,1,5,0.28,3,0,0,1,1,0,Matches
384,Kasey McAteer,ie IRL,"DF,FW",Leicester City,24-031,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
385,Kasey McAteer,ie IRL,FW,Ipswich Town,24-031,2001,6.5,14,2.15,12,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
386,Oliver McBurnie,sct SCO,FW,Hull City,29-202,1996,10.4,23,2.21,18,0,2,1,2,0,4,0.38,3,0,0,1,0,0,Matches
387,Sam McCallum,eng ENG,DF,Sheffield Utd,25-112,2000,9.0,31,3.43,14,13,0,3,1,0,0,0.00,0,0,0,0,0,0,Matches
388,Alistair McCann,nir NIR,MF,Preston,26-019,1999,9.1,25,2.75,23,0,0,0,2,0,2,0.22,2,0,0,0,0,0,Matches
389,Alex McCarthy,eng ENG,GK,Southampton,36-020,1989,7.0,3,0.43,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
390,Cathal McCarthy,ie IRL,"DF,MF",Hull City,19-114,2006,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
391,James McClean,ie IRL,"DF,FW",Wrexham,36-245,1989,10.1,18,1.77,16,0,0,2,0,0,3,0.30,3,0,0,0,0,0,Matches
392,Ruairi Mcconville,nir NIR,DF,Norwich City,20-236,2005,8.1,6,0.74,6,0,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches
393,George McCormick,eng ENG,DF,Middlesbrough,20-330,2005,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
394,Ross McCrorie,sct SCO,DF,Bristol City,27-280,1998,17.1,43,2.52,32,3,1,4,1,2,6,0.35,4,0,0,1,0,1,Matches
395,Riley McGree,au AUS,MF,Middlesbrough,27-051,1998,5.2,14,2.69,11,0,0,2,0,1,1,0.19,1,0,0,0,0,0,Matches
396,Mark McGuinness,ie IRL,DF,Sheffield Utd,24-352,2001,11.6,3,0.26,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
397,Kenny McLean,sct SCO,"MF,DF",Norwich City,33-349,1992,17.3,56,3.24,40,12,2,1,1,0,3,0.17,3,0,0,0,0,0,Matches
398,Sean McLoughlin,ie IRL,DF,Blackburn,29-040,1996,18.4,14,0.72,11,1,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
399,Dan McNamara,ie IRL,DF,Millwall,26-361,1998,2.9,5,1.72,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
400,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,22-105,2003,9.2,19,1.87,12,4,1,2,0,0,1,0.10,1,0,0,0,0,0,Matches
401,Jakov Medić,hr CRO,DF,Norwich City,27-107,1998,12.5,11,0.88,11,0,0,0,0,0,2,0.16,2,0,0,0,0,0,Matches
402,Ben Mee,eng ENG,DF,Sheffield Utd,36-093,1989,11.4,9,0.79,8,1,0,0,0,0,2,0.18,2,0,0,0,0,0,Matches
403,Anis Mehmeti,al ALB,"MF,FW",Bristol City,24-348,2001,21.0,92,4.38,57,13,12,5,5,0,10,0.48,5,2,1,1,1,0,Matches
404,Formose Mendy,sn SEN,DF,Watford,24-355,2001,1.0,3,2.93,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
405,Nampalys Mendy,sn SEN,MF,Watford,33-183,1992,3.1,7,2.26,7,0,0,0,0,0,1,0.32,1,0,0,0,0,0,Matches
406,Chris Mepham,wls WAL,DF,West Brom,28-048,1997,15.5,16,1.03,13,2,0,1,0,0,2,0.13,2,0,0,0,0,0,Matches
407,Liam Millar,ca CAN,"FW,MF",Hull City,26-087,1999,4.4,20,4.52,17,1,1,1,0,0,6,1.36,5,0,1,0,0,0,Matches
408,Lewis Miller,au AUS,DF,Blackburn,25-121,2000,16.8,25,1.40,12,9,2,1,1,0,3,0.17,2,1,0,0,0,0,Matches
409,Stanley Mills,eng ENG,"MF,FW",Oxford United,22-059,2003,9.2,27,2.94,18,1,5,2,1,0,2,0.22,2,0,0,0,0,0,Matches
410,Yang Minhyeok,kr KOR,FW,Portsmouth,19-251,2006,7.1,17,2.39,13,0,2,1,1,0,2,0.28,1,0,1,0,0,0,Matches
411,Billy Mitchell,eng ENG,MF,Millwall,25-245,2000,6.8,14,2.05,13,0,0,0,0,1,1,0.15,1,0,0,0,0,0,Matches
412,Jayson Molumby,ie IRL,MF,West Brom,26-139,1999,13.8,38,2.76,26,2,1,3,5,1,2,0.15,2,0,0,0,0,0,Matches
413,Jeremy Monga,eng ENG,FW,Leicester City,16-166,2009,6.1,23,3.78,16,0,4,1,2,0,4,0.66,3,0,0,0,1,0,Matches
414,Kristi Montgomery,sct SCO,MF,Blackburn,21-206,2004,3.4,3,0.87,2,0,0,0,1,0,1,0.29,0,0,0,0,1,0,Matches
415,Elliott Moore,eng ENG,DF,Oxford United,28-282,1997,1.7,1,0.58,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
416,Kieffer Moore,wls WAL,FW,Wrexham,33-137,1992,19.9,34,1.71,20,1,2,8,3,0,3,0.15,0,0,0,2,1,0,Matches
417,Kieran Morgan,eng ENG,"DF,MF",QPR,19-281,2006,3.4,7,2.03,5,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
418,Ryoya Morishita,jp JPN,"MF,FW",Blackburn,28-256,1997,11.7,37,2.92,30,4,0,3,0,0,5,0.39,3,1,0,1,0,0,Matches
419,Aidan Morris,us USA,MF,Middlesbrough,24-037,2001,13.9,38,2.74,27,2,2,2,2,3,3,0.22,3,0,0,0,0,0,Matches
420,Carlton Morris,eng ENG,"FW,MF",Derby County,30-007,1995,14.9,35,2.35,27,2,2,1,0,3,2,0.13,2,0,0,0,0,0,Matches
421,James Morris,eng ENG,DF,Watford,24-030,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
422,Liam Morrison,sct SCO,DF,QPR,22-260,2003,10.5,5,0.47,4,0,0,0,0,1,1,0.09,1,0,0,0,0,0,Matches
423,Alex Mowatt,eng ENG,MF,West Brom,30-313,1995,17.4,60,3.46,40,16,1,2,1,0,5,0.29,4,1,0,0,0,0,Matches
424,Divin Mubama,eng ENG,FW,Stoke City,21-059,2004,15.2,25,1.64,12,0,4,7,2,0,3,0.20,1,0,0,2,0,0,Matches
425,Errol Mundle-Smith,eng ENG,"FW,MF",Norwich City,19-279,2006,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
426,Josh Murphy,eng ENG,"FW,MF",Portsmouth,30-302,1995,11.8,50,4.24,30,6,5,6,3,0,9,0.76,7,1,1,0,0,0,Matches
427,Paul Nardi,fr FRA,GK,QPR,31-219,1994,14.8,9,0.61,7,2,0,0,0,0,1,0.07,0,1,0,0,0,0,Matches
428,Joel Ndala,eng ENG,"FW,MF",Hull City,19-206,2006,7.1,10,1.40,8,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
429,Camiel Neghli,nl NED,"MF,FW",Millwall,24-047,2001,13.0,32,2.45,26,3,1,0,0,2,0,0.00,0,0,0,0,0,0,Matches
430,Benjamin Nelson,eng ENG,DF,Leicester City,21-280,2004,5.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
431,Curtis Nelson,eng ENG,DF,Derby County,32-216,1993,0.0,1,90.00,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
432,Phil Neumann,de GER,DF,Birmingham City,28-168,1997,16.5,11,0.66,10,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
433,Jeremy Ngakia,,DF,Watford,25-107,2000,17.4,41,2.36,35,2,0,1,1,2,4,0.23,4,0,0,0,0,0,Matches
434,Kevin Nisbet,sct SCO,FW,Millwall,28-290,1997,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
435,Casper de Norre,be BEL,MF,Millwall,28-319,1997,11.9,26,2.19,21,1,0,2,0,2,4,0.34,4,0,0,0,0,0,Matches
436,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,26-245,1999,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
437,Rhys Norrington-Davies,wls WAL,DF,QPR,26-245,1999,12.8,29,2.26,25,1,1,1,1,0,2,0.16,2,0,0,0,0,0,Matches
438,Marcelino Núñez,cl CHI,MF,Norwich City,25-297,2000,0.8,5,6.34,2,1,0,0,2,0,2,2.54,0,1,0,0,1,0,Matches
439,Marcelino Núñez,cl CHI,MF,Ipswich Town,25-297,2000,11.3,59,5.25,32,18,1,5,2,1,6,0.53,3,3,0,0,0,0,Matches
440,Ryan Nyambe,na NAM,DF,Derby County,28-019,1997,2.9,1,0.34,1,0,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches
441,Sverre Nypan,no NOR,"MF,FW",Middlesbrough,19-004,2006,6.1,16,2.65,12,1,3,0,0,0,1,0.17,1,0,0,0,0,0,Matches
442,Steven Nzonzi,fr FRA,MF,Stoke City,37-008,1988,4.7,3,0.64,2,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
443,Lewis O'Brien,eng ENG,MF,Wrexham,27-070,1998,14.1,40,2.83,27,8,1,3,0,1,4,0.28,3,1,0,0,0,0,Matches
444,Gatlin O'Donkor,eng ENG,MF,Oxford United,21-070,2004,0.0,2,45.00,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
445,Callum O'Hare,eng ENG,MF,Sheffield Utd,27-236,1998,19.6,60,3.07,46,0,3,4,6,1,9,0.46,6,0,2,1,0,0,Matches
446,Max O'Leary,ie IRL,GK,Bristol City,29-074,1996,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
447,Dara O'Shea,ie IRL,DF,Ipswich Town,26-294,1999,22.0,30,1.36,24,1,0,4,0,1,5,0.23,2,0,0,2,0,1,Matches
448,Odeluga Offiah,eng ENG,"DF,FW",Preston,23-058,2002,12.6,18,1.43,16,0,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
449,Chiedozie Ogbene,ie IRL,"DF,FW",Sheffield Utd,28-236,1997,8.2,32,3.91,25,0,1,0,5,1,2,0.24,2,0,0,0,0,0,Matches
450,Chiedozie Ogbene,ie IRL,"MF,FW",Ipswich Town,28-236,1997,1.0,2,2.07,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
451,Connor Ogilvie,eng ENG,DF,Portsmouth,29-312,1996,11.6,22,1.90,13,1,0,4,3,1,1,0.09,1,0,0,0,0,0,Matches
452,Yuki Ohashi,jp JPN,FW,Blackburn,29-149,1996,18.0,40,2.10,24,0,6,5,4,1,1,0.05,0,0,0,0,1,0,Matches
453,Caleb Okoli,it ITA,DF,Leicester City,24-163,2001,8.9,8,0.90,7,0,0,0,0,1,1,0.11,1,0,0,0,0,0,Matches
454,Arthur Okonkwo,eng ENG,GK,Wrexham,24-105,2001,18.0,2,0.11,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
455,Isaac Olaofe,eng ENG,FW,Charlton Ath,26-032,1999,6.6,18,2.71,10,0,2,3,3,0,6,0.90,4,0,1,1,0,0,Matches
456,Ryan One,sct SCO,"MF,FW",Sheffield Utd,19-180,2006,1.5,4,2.71,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
457,Bright Osayi-Samuel,ng NGA,DF,Birmingham City,27-357,1997,8.7,10,1.15,8,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
458,Milutin Osmajić,me MNE,FW,Preston,26-151,1999,8.6,11,1.28,7,0,1,0,3,0,3,0.35,1,0,1,0,1,0,Matches
459,Gabriel Otegbayo,,DF,Sheffield Weds,,,5.4,1,0.19,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
460,Nicholas Oyekunle,eng ENG,DF,Southampton,18-348,2007,0.1,1,18.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
461,David Ozoh,eng ENG,MF,Derby County,20-206,2005,8.3,8,0.97,8,0,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches
462,Marlon Pack,eng ENG,MF,Portsmouth,34-273,1991,9.4,25,2.65,19,5,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
463,Louis Page,eng ENG,MF,Leicester City,17-060,2008,1.6,3,1.91,3,0,0,0,0,0,1,0.64,1,0,0,0,0,0,Matches
464,Alex Palmer,eng ENG,GK,Ipswich Town,29-135,1996,9.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
465,Kasey Palmer,jm JAM,"MF,FW",Hull City,29-044,1996,2.4,8,3.27,6,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
466,Liam Palmer,sct SCO,DF,Sheffield Weds,34-095,1991,17.7,23,1.23,19,1,0,1,0,2,3,0.16,2,0,0,0,0,1,Matches
467,Ivor Pandur,hr CRO,GK,Hull City,25-273,2000,22.0,5,0.23,3,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
468,Aynsley Pears,eng ENG,GK,Blackburn,27-244,1998,8.0,2,0.22,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
469,Ben Pearson,eng ENG,MF,Stoke City,30-353,1995,9.0,7,0.78,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
470,Sydie Peck,eng ENG,MF,Sheffield Utd,21-101,2004,18.7,44,2.35,26,6,5,6,0,1,3,0.16,1,1,0,0,0,1,Matches
471,Leo Pecover,,"MF,FW",Bristol City,,,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
472,Ricardo Pereira,pt POR,DF,Leicester City,32-078,1993,11.9,34,2.86,30,2,0,1,0,1,4,0.34,4,0,0,0,0,0,Matches
473,Jérémy Pétris,fr FRA,"DF,MF",Watford,27-329,1998,4.5,17,3.73,10,0,3,0,4,0,0,0.00,0,0,0,0,0,0,Matches
474,Ashley Phillips,wls WAL,DF,Stoke City,20-150,2005,14.2,11,0.77,11,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
475,Matt Phillips,sct SCO,"DF,MF",Oxford United,34-285,1991,1.9,8,4.21,5,0,1,1,1,0,1,0.53,0,0,0,1,0,0,Matches
476,Nathaniel Phillips,eng ENG,DF,West Brom,28-277,1997,20.5,18,0.88,14,0,0,4,0,0,0,0.00,0,0,0,0,0,0,Matches
477,Jaden Philogene Bidace,eng ENG,FW,Ipswich Town,23-318,2002,15.0,55,3.67,32,6,3,4,9,1,7,0.47,4,1,0,0,2,0,Matches
478,Harry Pickering,eng ENG,DF,Blackburn,26-359,1998,1.7,1,0.57,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
479,Kwame Poku,gh GHA,"FW,MF",QPR,24-134,2001,1.3,6,4.74,5,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
480,Matthew Pollock,eng ENG,DF,Watford,24-086,2001,16.5,14,0.85,11,0,0,2,1,0,3,0.18,2,0,0,1,0,0,Matches
481,Regan Poole,wls WAL,DF,Portsmouth,27-188,1998,19.0,10,0.53,10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
482,Brad Potts,eng ENG,DF,Preston,31-173,1994,0.1,2,16.36,1,0,0,1,0,0,1,8.18,0,0,0,1,0,0,Matches
483,George Pratt,eng ENG,DF,Blackburn,22-097,2003,5.5,2,0.33,1,0,0,1,0,0,1,0.17,0,0,0,1,0,0,Matches
484,Nik Prelec,si SVN,"FW,MF",Oxford United,24-196,2001,10.1,21,2.07,14,0,3,0,3,1,4,0.39,2,0,0,0,2,0,Matches
485,Isaac Price,nir NIR,"MF,FW",West Brom,22-088,2003,19.4,70,3.61,52,2,2,10,3,1,3,0.15,3,0,0,0,0,0,Matches
486,Cameron Pring,eng ENG,DF,Bristol City,27-335,1998,2.9,5,1.74,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
487,Przemysław Płacheta,pl POL,"MF,FW",Oxford United,27-275,1998,7.8,23,2.96,19,0,2,2,0,0,2,0.26,1,0,0,1,0,0,Matches
488,Joshua Quarshie,de GER,DF,Southampton,21-150,2004,9.0,9,1.00,7,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
489,Aaron Ramsey,eng ENG,MF,Leicester City,22-336,2003,2.8,7,2.54,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
490,Kayne Ramsey,eng ENG,DF,Charlton Ath,25-074,2000,17.6,18,1.03,15,2,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
491,Adam Randell,eng ENG,MF,Bristol City,25-083,2000,21.0,58,2.76,45,2,1,3,5,2,3,0.14,3,0,0,0,0,0,Matches
492,Joe Rankin-Costello,eng ENG,"MF,DF",Charlton Ath,26-150,1999,1.5,1,0.67,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
493,Oliver Rathbone,eng ENG,MF,Wrexham,29-074,1996,0.2,2,11.25,2,0,0,0,0,0,1,5.63,1,0,0,0,0,0,Matches
494,Nathan Redmond,eng ENG,DF,Sheffield Weds,31-292,1994,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
495,Yuri Ribeiro,pt POR,DF,Blackburn,28-333,1997,8.6,15,1.56,11,3,0,0,1,0,1,0.10,1,0,0,0,0,0,Matches
496,Jaïro Riedewald,nl NED,MF,Sheffield Utd,29-105,1996,7.4,6,0.81,6,0,0,0,0,0,1,0.14,1,0,0,0,0,0,Matches
497,Tomas Rigo,sk SVK,MF,Stoke City,23-173,2002,7.8,17,2.18,13,1,0,0,1,2,0,0.00,0,0,0,0,0,0,Matches
498,Emil Riis Jakobsen,dk DEN,FW,Bristol City,27-182,1998,16.8,37,2.20,28,0,0,4,3,2,5,0.30,3,0,0,2,0,0,Matches
499,Haydon Roberts,eng ENG,DF,Bristol City,23-227,2002,4.1,9,2.22,9,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
500,Patrick Roberts,eng ENG,FW,Birmingham City,28-321,1997,12.2,62,5.08,49,0,5,4,3,1,3,0.25,3,0,0,0,0,0,Matches
501,Jack Robinson,eng ENG,DF,Sheffield Utd,32-113,1993,2.4,3,1.27,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
502,Jack Robinson,eng ENG,DF,Birmingham City,32-113,1993,4.9,3,0.61,1,1,0,1,0,0,1,0.20,0,1,0,0,0,0,Matches
503,Jay Robinson,eng ENG,"MF,FW",Southampton,18-283,2007,8.0,25,3.12,13,0,5,6,1,0,1,0.12,0,0,1,0,0,0,Matches
504,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-182,1999,5.2,10,1.91,9,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
505,Ole Romeny,id IDN,MF,Oxford United,25-186,2000,2.2,3,1.36,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
506,Oriol Romeu,es ESP,MF,Southampton,34-090,1991,0.4,1,2.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
507,Ronald,br BRA,"FW,MF",Swansea City,24-192,2001,17.5,35,2.00,24,0,0,4,6,1,3,0.17,2,0,0,1,0,0,Matches
508,Jack Rudoni,eng ENG,"MF,FW",Coventry City,25-211,2000,10.9,49,4.49,33,1,3,8,4,0,4,0.37,2,0,0,2,0,0,Matches
509,Carl Rushworth,eng ENG,GK,Coventry City,24-174,2001,22.0,7,0.32,5,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
510,Koki Saito,jp JPN,"FW,MF",QPR,24-135,2001,11.8,32,2.71,24,1,3,1,3,0,3,0.25,3,0,0,0,0,0,Matches
511,Tatsuhiro Sakamoto,jp JPN,"FW,MF",Coventry City,29-062,1996,14.4,44,3.06,30,0,4,2,7,1,5,0.35,5,0,0,0,0,0,Matches
512,Lars-Jørgen Salvesen,no NOR,FW,Derby County,29-307,1996,3.3,6,1.85,5,0,0,1,0,0,2,0.62,2,0,0,0,0,0,Matches
513,Alfons Sampsted,is ISL,"DF,MF",Birmingham City,27-261,1998,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
514,Ishé Samuels-Smith,eng ENG,DF,Swansea City,19-201,2006,1.5,2,1.34,2,0,0,0,0,0,1,0.67,1,0,0,0,0,0,Matches
