Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
282,Zeidane Inoussa,se SWE,"FW,MF",Swansea City,23-224,2002,10.1,0,14,5,35.7,1.39,0.50,0.00,0.00,19.3,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches
283,Dominic Iorfa,eng ENG,DF,Sheffield Weds,30-182,1995,18.0,1,11,3,27.3,0.61,0.17,0.09,0.33,10.5,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
284,Nestory Irankunda,au AUS,"FW,MF",Watford,19-317,2006,10.0,2,29,9,31.0,2.91,0.90,0.07,0.22,20.5,6,0,0,2.0,2.0,0.07,0.0,0.0,Matches
285,Mihailo Ivanović,rs SRB,FW,Millwall,21-024,2004,18.5,4,39,14,35.9,2.11,0.76,0.10,0.29,11.3,1,0,1,6.7,5.9,0.15,-2.7,-1.9,Matches
286,Daniel Iversen,dk DEN,GK,Preston,28-157,1997,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
287,Tomoki Iwata,jp JPN,"DF,MF",Birmingham City,28-260,1997,20.5,1,31,5,16.1,1.51,0.24,0.03,0.20,17.4,0,0,0,2.2,2.2,0.07,-1.2,-1.2,Matches
288,Kayden Jackson,eng ENG,"MF,FW",Derby County,31-304,1994,4.1,0,5,4,80.0,1.23,0.99,0.00,0.00,18.7,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
289,Jordan James,wls WAL,MF,Leicester City,21-174,2004,14.0,5,20,10,50.0,1.43,0.71,0.25,0.50,20.1,0,0,0,2.1,2.1,0.11,+2.9,+2.9,Matches
290,Matty James,eng ENG,MF,Wrexham,34-154,1991,12.7,0,3,0,0.0,0.24,0.00,0.00,,26.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
291,Caspar Jander,de GER,MF,Southampton,22-275,2003,15.3,2,9,3,33.3,0.59,0.20,0.22,0.67,16.2,0,0,0,1.9,1.9,0.21,+0.1,+0.1,Matches
292,Daniel Jebbison,ca CAN,FW,Preston,22-132,2003,8.9,5,24,8,33.3,2.70,0.90,0.21,0.63,12.5,0,0,0,3.9,3.9,0.16,+1.1,+1.1,Matches
293,Elias Jelert,dk DEN,DF,Southampton,22-194,2003,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
294,Eom Jisung,kr KOR,"FW,MF",Swansea City,23-228,2002,11.6,1,21,9,42.9,1.81,0.78,0.05,0.11,21.6,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
295,Viktor Johansson,se SWE,GK,Stoke City,27-100,1998,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
296,Ben Johnson,eng ENG,DF,Ipswich Town,25-333,2000,3.8,0,3,0,0.0,0.78,0.00,0.00,,23.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
297,Reece Johnson,eng ENG,"DF,MF",Sheffield Weds,19-326,2006,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
298,Max Johnston,sct SCO,DF,Derby County,21-362,2003,8.7,0,6,1,16.7,0.69,0.11,0.00,0.00,18.6,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
299,Michael Johnston,ie IRL,"FW,MF",West Brom,26-248,1999,16.3,2,45,11,24.4,2.76,0.67,0.04,0.18,21.8,2,0,0,2.1,2.1,0.05,-0.1,-0.1,Matches
300,Alfie Jones,ca CAN,DF,Middlesbrough,28-077,1997,20.7,1,7,2,28.6,0.34,0.10,0.14,0.50,13.2,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches
301,Lloyd Jones,eng ENG,DF,Charlton Ath,30-077,1995,20.9,1,21,5,23.8,1.00,0.24,0.05,0.20,10.4,0,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches
302,Kyle Joseph,sct SCO,FW,Hull City,24-104,2001,15.6,6,26,14,53.8,1.67,0.90,0.23,0.43,9.9,0,0,0,7.1,7.1,0.27,-1.1,-1.1,Matches
303,Bae Junho,kr KOR,MF,Stoke City,22-124,2003,16.8,1,26,8,30.8,1.55,0.48,0.04,0.13,17.0,0,0,0,3.0,3.0,0.12,-2.0,-2.0,Matches
304,Matěj Jurásek,cz CZE,"FW,MF",Norwich City,22-115,2003,2.9,0,5,1,20.0,1.71,0.34,0.00,0.00,20.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
305,James Justin,eng ENG,DF,Leicester City,27-303,1998,1.7,0,3,0,0.0,1.76,0.00,0.00,,16.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
306,Issa Kaboré,bf BFA,DF,Wrexham,24-225,2001,9.3,0,5,1,20.0,0.54,0.11,0.00,0.00,17.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
307,Mamadou Kaly Sene,sn SEN,"FW,MF",Middlesbrough,24-209,2001,5.6,2,6,3,50.0,1.07,0.54,0.33,0.67,11.5,0,0,0,0.8,0.8,0.13,+1.2,+1.2,Matches
308,Abu Kamara,eng ENG,FW,Hull City,22-155,2003,1.1,0,2,1,50.0,1.75,0.87,0.00,0.00,15.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
309,Thomas Kaminski,be BEL,GK,Charlton Ath,33-061,1992,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
310,Abdoulaye Kanté,fr FRA,MF,Middlesbrough,20-167,2005,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
311,Augustus Kargbo,sl SLE,FW,Blackburn,26-121,1999,5.0,1,10,3,30.0,2.02,0.61,0.10,0.33,9.9,0,0,0,1.7,1.7,0.18,-0.7,-0.7,Matches
312,Edo Kayembe,cd COD,MF,Watford,27-203,1998,12.4,2,19,5,26.3,1.54,0.40,0.05,0.20,24.4,0,1,1,2.0,1.2,0.06,0.0,-0.2,Matches
313,Will Keane,ie IRL,MF,Preston,32-346,1993,0.1,1,1,1,100.0,6.92,6.92,1.00,1.00,4.0,0,0,0,0.2,0.2,0.23,+0.8,+0.8,Matches
314,Kévin Keben Biakolo,cm CMR,DF,Watford,21-331,2004,15.6,0,6,1,16.7,0.38,0.06,0.00,0.00,14.2,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
315,Daniel Kelly,sct SCO,"MF,FW",Millwall,20-081,2005,3.8,0,4,2,50.0,1.07,0.53,0.00,0.00,22.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
316,Charlie Kelman,us USA,FW,Charlton Ath,24-051,2001,7.9,2,10,7,70.0,1.27,0.89,0.20,0.29,15.2,0,0,0,1.0,1.0,0.10,+1.0,+1.0,Matches
317,Kaine Kesler-Hayden,eng ENG,"DF,FW",Coventry City,23-061,2002,4.5,1,6,2,33.3,1.34,0.45,0.17,0.50,18.1,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Matches
318,Josh Key,eng ENG,DF,Swansea City,26-034,1999,16.9,0,11,0,0.0,0.65,0.00,0.00,,16.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
319,Bilal El Khannouss,ma MAR,"MF,FW",Leicester City,21-227,2004,1.5,0,5,1,20.0,3.33,0.67,0.00,0.00,22.6,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
320,Ben Killip,eng ENG,GK,Portsmouth,30-029,1995,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
321,Cédric Kipré,ci CIV,DF,Ipswich Town,29-014,1996,13.0,2,10,4,40.0,0.77,0.31,0.20,0.50,16.0,0,0,0,0.7,0.7,0.07,+1.3,+1.3,Matches
322,Makenzie Kirk,nir NIR,FW,Portsmouth,21-320,2004,2.9,1,13,5,38.5,4.50,1.73,0.08,0.20,12.5,0,0,0,1.9,1.9,0.15,-0.9,-0.9,Matches
323,Liam Kitching,eng ENG,DF,Coventry City,26-083,1999,20.6,2,27,8,29.6,1.31,0.39,0.07,0.25,10.5,0,0,0,2.9,2.9,0.11,-0.9,-0.9,Matches
324,Luca Kjerrumgaard,dk DEN,FW,Watford,22-317,2003,14.9,7,34,19,55.9,2.28,1.27,0.21,0.37,12.7,0,0,0,3.9,3.9,0.12,+3.1,+3.1,Matches
325,Christoph Klarer,at AUT,DF,Birmingham City,25-192,2000,22.0,2,12,2,16.7,0.55,0.09,0.17,1.00,14.8,0,0,0,1.3,1.3,0.11,+0.7,+0.7,Matches
326,Harvey Knibbs,eng ENG,MF,Charlton Ath,26-241,1999,4.9,2,6,3,50.0,1.23,0.62,0.33,0.67,9.3,0,0,0,1.5,1.5,0.25,+0.5,+0.5,Matches
327,Jason Knight,ie IRL,MF,Bristol City,24-313,2001,10.5,0,10,3,30.0,0.96,0.29,0.00,0.00,23.7,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
328,Josh Knight,eng ENG,DF,Portsmouth,28-107,1997,10.8,0,4,0,0.0,0.37,0.00,0.00,,13.9,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches
329,Olaf Kobacki,pl POL,DF,Sheffield Weds,24-166,2001,2.4,0,5,1,20.0,2.10,0.42,0.00,0.00,17.7,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
330,Rayan Kolli,dz ALG,"FW,MF",QPR,20-316,2005,2.2,0,7,1,14.3,3.12,0.45,0.00,0.00,18.6,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
331,Richard Kone,ci CIV,"MF,FW",QPR,22-161,2003,15.8,5,39,9,23.1,2.47,0.57,0.13,0.56,13.1,0,0,0,4.3,4.3,0.11,+0.7,+0.7,Matches
332,Márk Kosznovszky,hu HUN,"MF,FW",Portsmouth,23-250,2002,6.2,0,5,0,0.0,0.81,0.00,0.00,,24.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
333,Lewis Koumas,wls WAL,"FW,MF",Birmingham City,20-095,2005,4.8,0,7,0,0.0,1.45,0.00,0.00,,15.8,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
334,Vladan Kovačević,ba BIH,GK,Norwich City,27-256,1998,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
335,Filip Krastev,bg BUL,"MF,FW",Oxford United,24-069,2001,8.0,1,11,3,27.3,1.37,0.37,0.09,0.33,22.5,1,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
336,Mathias Kvistgaarden,dk DEN,"MF,FW",Norwich City,23-252,2002,4.5,4,12,9,75.0,2.65,1.99,0.33,0.44,14.9,0,0,0,1.9,1.9,0.16,+2.1,+2.1,Matches
337,Hector Kyprianou,cy CYP,MF,Watford,24-210,2001,15.4,0,5,1,20.0,0.33,0.07,0.00,0.00,15.3,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches
338,Ethan Laird,eng ENG,DF,Birmingham City,24-229,2001,4.1,0,6,1,16.7,1.45,0.24,0.00,0.00,11.9,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
339,Callum Lang,eng ENG,FW,Portsmouth,27-106,1998,5.4,2,9,4,44.4,1.67,0.74,0.22,0.50,10.7,0,0,0,1.8,1.8,0.22,+0.2,+0.2,Matches
340,Sondre Langås,no NOR,DF,Derby County,24-324,2001,11.4,2,10,4,40.0,0.88,0.35,0.20,0.50,10.0,0,0,0,1.5,1.5,0.15,+0.5,+0.5,Matches
341,Macaulay Langstaff,eng ENG,"MF,FW",Millwall,28-323,1997,3.2,1,7,1,14.3,2.20,0.31,0.14,1.00,19.3,0,0,0,0.9,0.9,0.13,+0.1,+0.1,Matches
342,Will Lankshear,eng ENG,FW,Oxford United,20-247,2005,15.1,5,29,9,31.0,1.92,0.60,0.17,0.56,11.5,0,0,0,4.7,4.7,0.16,+0.3,+0.3,Matches
343,Joshua Laqeretabua,fj FIJ,FW,Charlton Ath,20-088,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
344,Joël Latibeaudière,jm JAM,DF,Coventry City,25-351,2000,1.0,0,1,0,0.0,1.00,0.00,0.00,,5.3,0,0,0,0.3,0.3,0.25,-0.3,-0.3,Matches
345,Mohammed Lawal,ie IRL,"DF,MF",Stoke City,22-207,2003,11.6,1,13,3,23.1,1.13,0.26,0.08,0.33,11.3,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
346,Luke Le Roux,za RSA,MF,Portsmouth,25-288,2000,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
347,Miles Leaburn,eng ENG,FW,Charlton Ath,22-025,2003,12.7,1,22,7,31.8,1.74,0.55,0.05,0.14,13.6,0,0,0,2.7,2.7,0.12,-1.7,-1.7,Matches
348,Greg Leigh,jm JAM,"DF,FW",Oxford United,31-084,1994,9.6,1,15,2,13.3,1.56,0.21,0.07,0.50,10.0,0,0,0,1.8,1.8,0.12,-0.8,-0.8,Matches
349,Darragh Lenihan,ie IRL,DF,Middlesbrough,31-282,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
350,Marc Leonard,sct SCO,MF,Birmingham City,24-004,2001,6.2,0,10,1,10.0,1.61,0.16,0.00,0.00,24.3,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
351,Ryan Leonard,eng ENG,DF,Millwall,33-213,1992,10.5,0,4,1,25.0,0.38,0.09,0.00,0.00,18.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
352,Jamal Lewis,nir NIR,"DF,FW",Preston,27-332,1998,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
353,Liam Lindsay,sct SCO,DF,Preston,30-072,1995,9.6,0,6,1,16.7,0.62,0.10,0.00,0.00,11.2,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
354,Matty Litherland,,DF,Blackburn,,,0.8,0,2,2,100.0,2.50,2.50,0.00,0.00,13.3,0,0,0,0.3,0.3,0.17,-0.3,-0.3,Matches
355,Sam Long,eng ENG,DF,Oxford United,30-341,1995,15.5,0,7,0,0.0,0.45,0.00,0.00,,13.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
356,Ryan Longman,eng ENG,"DF,FW",Wrexham,25-047,2000,14.7,1,17,7,41.2,1.16,0.48,0.06,0.14,18.4,0,0,0,1.3,1.3,0.07,-0.3,-0.3,Matches
357,Imran Louza,ma MAR,MF,Watford,26-236,1999,18.5,6,41,13,31.7,2.22,0.70,0.12,0.38,25.0,5,1,2,5.1,3.5,0.09,+0.9,+1.5,Matches
358,Zak Lovelace,eng ENG,FW,Millwall,19-334,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
359,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,31-155,1994,15.2,2,25,4,16.0,1.64,0.26,0.08,0.50,16.3,0,0,0,3.6,3.6,0.14,-1.6,-1.6,Matches
360,Max Lowe,eng ENG,DF,Sheffield Weds,28-226,1997,19.7,0,2,0,0.0,0.10,0.00,0.00,,28.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
361,Joe Lumley,eng ENG,GK,Sheffield Weds,30-311,1995,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
362,John Lundstram,eng ENG,MF,Hull City,31-308,1994,8.0,1,5,2,40.0,0.62,0.25,0.20,0.50,16.1,0,0,0,0.9,0.9,0.18,+0.1,+0.1,Matches
363,Massimo Luongo,au AUS,MF,Millwall,33-089,1992,6.3,0,6,0,0.0,0.95,0.00,0.00,,22.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
364,Othmane Maamma,ma MAR,"MF,FW",Watford,20-078,2005,6.4,2,22,7,31.8,3.43,1.09,0.09,0.29,17.3,0,0,0,2.1,2.1,0.09,-0.1,-0.1,Matches
365,Nicolas Madsen,dk DEN,MF,QPR,25-281,2000,20.0,2,20,6,30.0,1.00,0.30,0.00,0.00,23.6,5,2,2,2.8,1.2,0.06,-0.8,-1.2,Matches
366,Lucien Mahovo,eng ENG,DF,Norwich City,20-199,2005,0.4,0,1,0,0.0,2.81,0.00,0.00,,9.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
367,Josh Maja,ng NGA,"FW,MF",West Brom,26-361,1998,6.1,1,10,2,20.0,1.64,0.33,0.10,0.50,12.0,0,0,0,1.9,1.9,0.19,-0.9,-0.9,Matches
368,Jovon Makama,eng ENG,FW,Norwich City,21-325,2004,10.9,7,27,13,48.1,2.47,1.19,0.26,0.54,12.0,0,0,0,5.7,5.7,0.21,+1.3,+1.3,Matches
369,Million Manhoef,nl NED,FW,Stoke City,23-354,2002,18.1,5,51,20,39.2,2.82,1.10,0.10,0.25,16.8,1,0,0,4.7,4.7,0.09,+0.3,+0.3,Matches
370,Ryan Manning,ie IRL,"DF,MF",Southampton,29-192,1996,18.0,4,26,7,26.9,1.45,0.39,0.15,0.57,24.9,11,0,0,1.6,1.6,0.06,+2.4,+2.4,Matches
371,Benson Manuel,ao ANG,"FW,MF",Swansea City,28-270,1997,1.6,0,5,0,0.0,3.17,0.00,0.00,,27.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
372,Emiliano Marcondes,dk DEN,MF,Norwich City,30-289,1995,7.0,1,18,7,38.9,2.58,1.00,0.06,0.14,13.1,1,0,0,2.4,2.4,0.13,-1.4,-1.4,Matches
373,Ephron Mason-Clark,eng ENG,"FW,MF",Coventry City,26-120,1999,15.2,5,33,15,45.5,2.17,0.99,0.15,0.33,16.5,0,0,0,4.1,4.1,0.13,+0.9,+0.9,Matches
374,Alex Matos,eng ENG,"MF,DF",Sheffield Utd,21-081,2004,3.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
375,Kuryū Matsuki,jp JPN,MF,Southampton,22-237,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
376,Hayden Matthews,au AUS,DF,Portsmouth,21-187,2004,5.2,0,1,0,0.0,0.19,0.00,0.00,,4.4,0,0,0,0.2,0.2,0.21,-0.2,-0.2,Matches
377,Pelle Mattsson,dk DEN,MF,Norwich City,24-141,2001,14.3,0,16,1,6.3,1.12,0.07,0.00,0.00,23.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
378,Azor Matusiwa,nl NED,MF,Ipswich Town,27-239,1998,20.1,0,4,1,25.0,0.20,0.05,0.00,0.00,22.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
379,Stephy Mavididi,eng ENG,FW,Leicester City,27-206,1998,11.6,2,25,8,32.0,2.16,0.69,0.08,0.25,16.1,1,0,0,2.9,2.9,0.12,-0.9,-0.9,Matches
380,Noah Mawene,eng ENG,MF,Preston,20-315,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
381,Fally Mayulu,fr FRA,"FW,MF",Bristol City,23-161,2002,1.5,0,3,1,33.3,1.94,0.65,0.00,0.00,9.8,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
382,Derek Mazou-Sacko,fr FRA,MF,Millwall,21-078,2004,7.4,0,5,1,20.0,0.68,0.14,0.00,0.00,24.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
383,Amadou Mbengue,sn SEN,DF,QPR,23-352,2002,17.7,1,10,3,30.0,0.56,0.17,0.10,0.33,22.8,0,0,0,0.2,0.2,0.02,+0.8,+0.8,Matches
384,Kasey McAteer,ie IRL,"DF,FW",Leicester City,24-031,2001,0.2,0,1,0,0.0,5.00,0.00,0.00,,11.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
385,Kasey McAteer,ie IRL,FW,Ipswich Town,24-031,2001,6.5,0,15,5,33.3,2.30,0.77,0.00,0.00,15.0,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
386,Oliver McBurnie,sct SCO,FW,Hull City,29-202,1996,10.4,9,23,12,52.2,2.21,1.15,0.35,0.67,11.6,0,1,1,4.7,3.9,0.17,+4.3,+4.1,Matches
387,Sam McCallum,eng ENG,DF,Sheffield Utd,25-112,2000,9.0,1,15,7,46.7,1.66,0.78,0.07,0.14,16.4,1,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches
388,Alistair McCann,nir NIR,MF,Preston,26-019,1999,9.1,0,6,1,16.7,0.66,0.11,0.00,0.00,9.9,0,0,0,1.2,1.2,0.20,-1.2,-1.2,Matches
389,Alex McCarthy,eng ENG,GK,Southampton,36-020,1989,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
390,Cathal McCarthy,ie IRL,"DF,MF",Hull City,19-114,2006,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
391,James McClean,ie IRL,"DF,FW",Wrexham,36-245,1989,10.1,0,11,3,27.3,1.08,0.30,0.00,0.00,13.3,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
392,Ruairi Mcconville,nir NIR,DF,Norwich City,20-236,2005,8.1,0,4,1,25.0,0.49,0.12,0.00,0.00,9.1,0,0,0,0.7,0.7,0.17,-0.7,-0.7,Matches
393,George McCormick,eng ENG,DF,Middlesbrough,20-330,2005,0.3,0,1,0,0.0,3.00,0.00,0.00,,7.9,0,0,0,0.2,0.2,0.19,-0.2,-0.2,Matches
394,Ross McCrorie,sct SCO,DF,Bristol City,27-280,1998,17.1,1,31,10,32.3,1.81,0.58,0.03,0.10,14.3,0,0,0,2.0,2.0,0.06,-1.0,-1.0,Matches
395,Riley McGree,au AUS,MF,Middlesbrough,27-051,1998,5.2,2,14,3,21.4,2.69,0.58,0.14,0.67,19.0,1,0,0,1.1,1.1,0.08,+0.9,+0.9,Matches
396,Mark McGuinness,ie IRL,DF,Sheffield Utd,24-352,2001,11.6,1,12,5,41.7,1.04,0.43,0.08,0.20,9.8,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
397,Kenny McLean,sct SCO,"MF,DF",Norwich City,33-349,1992,17.3,0,11,4,36.4,0.64,0.23,0.00,0.00,18.9,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
398,Sean McLoughlin,ie IRL,DF,Blackburn,29-040,1996,18.4,0,18,2,11.1,0.98,0.11,0.00,0.00,15.0,0,0,0,1.2,1.2,0.07,-1.2,-1.2,Matches
399,Dan McNamara,ie IRL,DF,Millwall,26-361,1998,2.9,0,3,1,33.3,1.03,0.34,0.00,0.00,13.7,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
400,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,22-105,2003,9.2,3,15,5,33.3,1.64,0.55,0.20,0.60,17.5,0,0,1,3.0,2.2,0.15,0.0,+0.8,Matches
401,Jakov Medić,hr CRO,DF,Norwich City,27-107,1998,12.5,0,1,0,0.0,0.08,0.00,0.00,,5.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
402,Ben Mee,eng ENG,DF,Sheffield Utd,36-093,1989,11.4,0,4,0,0.0,0.35,0.00,0.00,,14.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
403,Anis Mehmeti,al ALB,"MF,FW",Bristol City,24-348,2001,21.0,6,63,23,36.5,3.00,1.10,0.10,0.26,18.0,3,0,0,7.3,7.3,0.12,-1.3,-1.3,Matches
404,Formose Mendy,sn SEN,DF,Watford,24-355,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
405,Nampalys Mendy,sn SEN,MF,Watford,33-183,1992,3.1,0,2,0,0.0,0.65,0.00,0.00,,26.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
406,Chris Mepham,wls WAL,DF,West Brom,28-048,1997,15.5,0,2,1,50.0,0.13,0.06,0.00,0.00,13.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
407,Liam Millar,ca CAN,"FW,MF",Hull City,26-087,1999,4.4,1,12,2,16.7,2.70,0.45,0.08,0.50,18.6,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
408,Lewis Miller,au AUS,DF,Blackburn,25-121,2000,16.8,1,13,1,7.7,0.77,0.06,0.08,1.00,10.8,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
409,Stanley Mills,eng ENG,"MF,FW",Oxford United,22-059,2003,9.2,1,17,7,41.2,1.85,0.76,0.06,0.14,21.8,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
410,Yang Minhyeok,kr KOR,FW,Portsmouth,19-251,2006,7.1,2,11,4,36.4,1.55,0.56,0.18,0.50,17.9,0,0,0,1.2,1.2,0.11,+0.8,+0.8,Matches
411,Billy Mitchell,eng ENG,MF,Millwall,25-245,2000,6.8,0,3,0,0.0,0.44,0.00,0.00,,23.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
412,Jayson Molumby,ie IRL,MF,West Brom,26-139,1999,13.8,1,15,7,46.7,1.09,0.51,0.07,0.14,19.9,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
413,Jeremy Monga,eng ENG,FW,Leicester City,16-166,2009,6.1,1,5,2,40.0,0.82,0.33,0.20,0.50,18.3,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
414,Kristi Montgomery,sct SCO,MF,Blackburn,21-206,2004,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
415,Elliott Moore,eng ENG,DF,Oxford United,28-282,1997,1.7,0,3,2,66.7,1.74,1.16,0.00,0.00,7.2,0,0,0,0.7,0.7,0.30,-0.7,-0.7,Matches
416,Kieffer Moore,wls WAL,FW,Wrexham,33-137,1992,19.9,8,50,17,34.0,2.51,0.85,0.16,0.47,12.1,0,0,1,8.0,7.2,0.14,0.0,+0.8,Matches
417,Kieran Morgan,eng ENG,"DF,MF",QPR,19-281,2006,3.4,2,4,2,50.0,1.16,0.58,0.50,1.00,22.6,0,0,0,0.2,0.2,0.04,+1.8,+1.8,Matches
418,Ryoya Morishita,jp JPN,"MF,FW",Blackburn,28-256,1997,11.7,1,21,5,23.8,1.80,0.43,0.05,0.20,17.2,0,0,0,2.2,2.2,0.10,-1.2,-1.2,Matches
419,Aidan Morris,us USA,MF,Middlesbrough,24-037,2001,13.9,0,16,3,18.8,1.15,0.22,0.00,0.00,21.5,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
420,Carlton Morris,eng ENG,"FW,MF",Derby County,30-007,1995,14.9,10,24,10,41.7,1.61,0.67,0.29,0.70,13.5,0,3,3,6.5,4.1,0.17,+3.5,+2.9,Matches
421,James Morris,eng ENG,DF,Watford,24-030,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
422,Liam Morrison,sct SCO,DF,QPR,22-260,2003,10.5,0,6,0,0.0,0.57,0.00,0.00,,13.8,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
