Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
259,Luke Harris,wls WAL,"MF,FW",Oxford United,20-264,2005,5.4,107,146,73.3,1379,207,65,81,80.2,35,45,77.8,1,6,16.7,0,0.3,0.3,-0.3,6,7,3,0,10,Matches
260,Mark Harris,wls WAL,FW,Oxford United,26-359,1998,6.7,55,84,65.5,848,150,30,40,75.0,16,22,72.7,6,10,60.0,0,0.1,0.1,-0.1,4,2,0,0,7,Matches
261,Taylor Harwood-Bellis,eng ENG,DF,Southampton,23-327,2002,17.0,1045,1228,85.1,20382,7584,334,361,92.5,603,661,91.2,100,180,55.6,1,0.9,0.8,+0.1,13,74,6,2,81,Matches
262,Isaac Hayden,jm JAM,MF,QPR,30-276,1995,4.2,127,165,77.0,2042,463,70,78,89.7,50,62,80.6,3,10,30.0,1,0.5,0.7,+0.5,5,9,2,1,10,Matches
263,Ryan Hedges,wls WAL,"DF,FW",Blackburn,30-168,1995,14.7,426,620,68.7,6406,2608,223,274,81.4,141,194,72.7,31,83,37.3,2,3.1,2.8,-1.1,25,34,19,8,62,Matches
264,Aune Heggebø,no NOR,FW,West Brom,24-147,2001,18.1,218,301,72.4,2917,676,121,161,75.2,72,93,77.4,5,8,62.5,3,1.6,0.9,+1.4,13,26,8,0,35,Matches
265,Torbjørn Heggem,no NOR,DF,West Brom,26-345,1999,1.0,34,36,94.4,697,123,8,9,88.9,23,24,95.8,3,3,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
266,Michał Helik,pl POL,DF,Oxford United,30-105,1995,22.0,573,765,74.9,10736,4503,205,239,85.8,305,377,80.9,54,123,43.9,2,2.3,2.4,-0.3,12,28,3,0,46,Matches
267,Axel Henriksson,se SWE,"MF,FW",Blackburn,23-251,2002,5.0,88,128,68.8,1325,380,52,70,74.3,27,38,71.1,5,9,55.6,0,0.7,0.6,-0.7,8,9,1,0,15,Matches
268,Onel Hernández,cu CUB,"FW,MF",Charlton Ath,32-325,1993,2.5,58,66,87.9,907,205,32,34,94.1,24,26,92.3,2,3,66.7,0,0.0,0.1,0.0,1,1,0,0,2,Matches
269,Yu Hirakawa,jp JPN,"DF,MF",Bristol City,24-353,2001,4.9,103,138,74.6,1399,430,71,79,89.9,24,32,75.0,4,12,33.3,1,0.6,0.2,+0.4,5,12,3,0,14,Matches
270,George Hirst,sct SCO,FW,Ipswich Town,26-311,1999,14.4,142,210,67.6,1843,315,86,122,70.5,41,58,70.7,5,9,55.6,1,0.9,1.1,+0.1,14,12,3,0,17,Matches
271,Ethan Horvath,us USA,GK,Sheffield Weds,30-197,1995,14.0,251,526,47.7,7493,5284,29,29,100.0,137,139,98.6,85,355,23.9,0,0.0,0.0,0.0,0,9,1,0,0,Matches
272,Andrew Hughes,wls WAL,DF,Preston,33-201,1992,20.8,763,1071,71.2,13254,5509,381,448,85.0,290,378,76.7,73,193,37.8,0,1.2,0.9,-1.2,10,77,10,2,76,Matches
273,Charlie Hughes,eng ENG,DF,Hull City,22-068,2003,19.5,837,1004,83.4,17820,4677,233,259,90.0,468,507,92.3,128,209,61.2,1,0.6,0.6,+0.4,6,63,2,0,76,Matches
274,Cameron Humphreys,eng ENG,MF,Ipswich Town,22-054,2003,0.1,11,14,78.6,147,28,6,6,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0.0,0,0,1,1,0,Matches
275,Dominic Hyam,sct SCO,DF,Wrexham,30-003,1995,16.9,604,769,78.5,11962,4972,186,204,91.2,341,405,84.2,70,145,48.3,0,0.1,0.1,-0.1,2,34,0,0,33,Matches
276,Dominic Hyam,sct SCO,DF,Blackburn,30-003,1995,4.0,147,190,77.4,3441,1320,34,39,87.2,82,87,94.3,31,59,52.5,0,0.0,0.1,0.0,0,18,1,0,9,Matches
277,Adam Idah,ie IRL,FW,Swansea City,24-315,2001,6.9,96,146,65.8,1262,197,55,73,75.3,32,52,61.5,2,6,33.3,1,1.0,0.3,0.0,14,4,1,0,10,Matches
278,Samuel Iling-Junior,eng ENG,"FW,MF",West Brom,22-080,2003,8.7,188,276,68.1,3039,668,99,124,79.8,69,93,74.2,15,35,42.9,0,0.7,0.5,-0.7,10,7,4,4,14,Matches
279,Tom Ince,eng ENG,MF,Watford,33-327,1992,4.6,139,162,85.8,2192,470,68,76,89.5,51,59,86.4,13,19,68.4,0,0.6,0.3,-0.6,6,18,0,0,14,Matches
280,Svante Ingelsson,se SWE,MF,Sheffield Weds,27-192,1998,19.7,445,663,67.1,7191,2295,220,263,83.7,163,208,78.4,37,125,29.6,0,3.2,2.3,-3.2,22,43,20,7,57,Matches
281,Danny Ings,eng ENG,FW,Sheffield Utd,33-153,1992,5.3,56,90,62.2,692,141,37,54,68.5,13,23,56.5,2,5,40.0,0,0.3,0.3,-0.3,2,4,2,0,4,Matches
282,Zeidane Inoussa,se SWE,"FW,MF",Swansea City,23-224,2002,10.1,229,311,73.6,3080,759,148,183,80.9,71,93,76.3,5,13,38.5,2,1.9,1.7,+0.1,13,13,12,2,23,Matches
283,Dominic Iorfa,eng ENG,DF,Sheffield Weds,30-182,1995,18.0,607,748,81.1,11018,3248,227,263,86.3,337,388,86.9,36,71,50.7,0,0.4,0.4,-0.4,4,20,1,0,33,Matches
284,Nestory Irankunda,au AUS,"FW,MF",Watford,19-317,2006,10.0,186,270,68.9,2973,568,99,130,76.2,68,92,73.9,10,23,43.5,1,1.7,1.5,-0.7,17,18,8,0,30,Matches
285,Mihailo Ivanović,rs SRB,FW,Millwall,21-024,2004,18.5,172,344,50.0,2241,619,109,186,58.6,42,90,46.7,6,14,42.9,1,2.9,1.4,-1.9,18,18,11,1,34,Matches
286,Daniel Iversen,dk DEN,GK,Preston,28-157,1997,22.0,526,863,61.0,16622,13432,97,98,99.0,242,244,99.2,185,515,35.9,1,0.4,0.2,+0.6,3,38,1,0,0,Matches
287,Tomoki Iwata,jp JPN,"DF,MF",Birmingham City,28-260,1997,20.5,876,1117,78.4,15691,4879,399,452,88.3,376,470,80.0,86,144,59.7,1,1.7,1.2,-0.7,25,80,24,12,113,Matches
288,Kayden Jackson,eng ENG,"MF,FW",Derby County,31-304,1994,4.1,58,91,63.7,899,154,30,39,76.9,21,31,67.7,4,11,36.4,0,0.5,0.4,-0.5,4,0,1,0,4,Matches
289,Jordan James,wls WAL,MF,Leicester City,21-174,2004,14.0,409,530,77.2,6590,2111,225,245,91.8,135,168,80.4,36,84,42.9,2,3.3,3.1,-1.3,36,44,22,9,56,Matches
290,Matty James,eng ENG,MF,Wrexham,34-154,1991,12.7,423,532,79.5,7157,2136,187,201,93.0,176,202,87.1,41,94,43.6,1,0.8,1.0,+0.2,10,39,1,0,41,Matches
291,Caspar Jander,de GER,MF,Southampton,22-275,2003,15.3,630,690,91.3,9774,2315,344,366,94.0,246,268,91.8,30,37,81.1,0,0.9,1.0,-0.9,16,58,7,0,65,Matches
292,Daniel Jebbison,ca CAN,FW,Preston,22-132,2003,8.9,83,124,66.9,1048,89,55,73,75.3,20,30,66.7,2,7,28.6,2,0.6,0.7,+1.4,7,1,0,0,4,Matches
293,Elias Jelert,dk DEN,DF,Southampton,22-194,2003,0.9,50,63,79.4,815,308,30,31,96.8,16,21,76.2,4,9,44.4,0,0.2,0.4,-0.2,3,3,6,3,7,Matches
294,Eom Jisung,kr KOR,"FW,MF",Swansea City,23-228,2002,11.6,249,379,65.7,4500,1125,106,136,77.9,105,138,76.1,32,82,39.0,1,2.3,2.8,-1.3,26,19,8,2,28,Matches
295,Viktor Johansson,se SWE,GK,Stoke City,27-100,1998,22.0,652,910,71.6,18574,13289,90,90,100.0,352,354,99.4,210,461,45.6,1,0.5,0.0,+0.5,3,15,0,0,0,Matches
296,Ben Johnson,eng ENG,DF,Ipswich Town,25-333,2000,3.8,176,225,78.2,2995,1175,86,95,90.5,73,84,86.9,15,36,41.7,0,0.1,0.3,-0.1,2,15,5,3,14,Matches
297,Reece Johnson,eng ENG,"DF,MF",Sheffield Weds,19-326,2006,0.6,15,26,57.7,239,108,8,8,100.0,6,13,46.2,0,3,0.0,0,0.0,0.0,0.0,1,2,0,0,2,Matches
298,Max Johnston,sct SCO,DF,Derby County,21-362,2003,8.7,171,300,57.0,3271,1418,81,95,85.3,59,103,57.3,29,90,32.2,0,0.3,0.9,-0.3,3,18,10,8,18,Matches
299,Michael Johnston,ie IRL,"FW,MF",West Brom,26-248,1999,16.3,481,669,71.9,8142,2018,236,265,89.1,184,242,76.0,45,102,44.1,7,4.4,4.8,+2.6,35,32,27,12,61,Matches
300,Alfie Jones,ca CAN,DF,Middlesbrough,28-077,1997,20.7,1058,1180,89.7,19097,7393,397,425,93.4,576,601,95.8,72,129,55.8,1,0.3,0.7,+0.7,3,61,2,1,60,Matches
301,Lloyd Jones,eng ENG,DF,Charlton Ath,30-077,1995,20.9,590,784,75.3,11729,4600,155,187,82.9,388,458,84.7,44,119,37.0,0,0.6,0.9,-0.6,4,20,2,0,25,Matches
302,Kyle Joseph,sct SCO,FW,Hull City,24-104,2001,15.6,150,243,61.7,2031,457,92,131,70.2,43,67,64.2,6,11,54.5,0,1.0,1.0,-1.0,12,6,4,0,18,Matches
303,Bae Junho,kr KOR,MF,Stoke City,22-124,2003,16.8,353,439,80.4,5309,1059,185,215,86.0,143,163,87.7,10,21,47.6,3,1.5,1.7,+1.5,20,26,12,2,51,Matches
304,Matěj Jurásek,cz CZE,"FW,MF",Norwich City,22-115,2003,2.9,70,106,66.0,1291,333,28,40,70.0,25,36,69.4,12,20,60.0,1,0.9,0.5,+0.1,7,6,1,0,6,Matches
305,James Justin,eng ENG,DF,Leicester City,27-303,1998,1.7,70,89,78.7,1007,217,42,47,89.4,26,33,78.8,1,6,16.7,0,0.4,0.6,-0.4,3,6,0,0,7,Matches
306,Issa Kaboré,bf BFA,DF,Wrexham,24-225,2001,9.3,230,322,71.4,3744,1290,125,142,88.0,79,111,71.2,22,44,50.0,3,1.3,0.9,+1.7,11,10,12,10,16,Matches
307,Mamadou Kaly Sene,sn SEN,"FW,MF",Middlesbrough,24-209,2001,5.6,57,94,60.6,839,177,34,51,66.7,17,29,58.6,4,7,57.1,0,0.1,0.3,-0.1,1,2,4,1,9,Matches
308,Abu Kamara,eng ENG,FW,Hull City,22-155,2003,1.1,18,22,81.8,288,27,10,10,100.0,6,8,75.0,2,2,100.0,0,0.1,0.0,-0.1,2,0,0,0,1,Matches
309,Thomas Kaminski,be BEL,GK,Charlton Ath,33-061,1992,21.0,449,738,60.8,14817,11780,61,62,98.4,202,205,98.5,185,468,39.5,0,0.0,0.2,0.0,0,20,2,0,1,Matches
310,Abdoulaye Kanté,fr FRA,MF,Middlesbrough,20-167,2005,0.9,32,46,69.6,496,116,17,22,77.3,12,14,85.7,2,6,33.3,0,0.0,0.0,0.0,0,1,0,0,4,Matches
311,Augustus Kargbo,sl SLE,FW,Blackburn,26-121,1999,5.0,59,98,60.2,968,245,34,45,75.6,17,26,65.4,5,12,41.7,1,0.7,0.6,+0.3,4,2,4,1,6,Matches
312,Edo Kayembe,cd COD,MF,Watford,27-203,1998,12.4,507,604,83.9,8544,2165,230,254,90.6,216,250,86.4,40,61,65.6,0,1.2,1.0,-1.2,18,66,10,1,68,Matches
313,Will Keane,ie IRL,MF,Preston,32-346,1993,0.1,3,4,75.0,35,4,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
314,Kévin Keben Biakolo,cm CMR,DF,Watford,21-331,2004,15.6,759,865,87.7,13814,4854,255,273,93.4,437,461,94.8,53,102,52.0,0,0.3,0.2,-0.3,4,29,1,0,34,Matches
315,Daniel Kelly,sct SCO,"MF,FW",Millwall,20-081,2005,3.8,65,97,67.0,993,269,32,42,76.2,23,29,79.3,4,13,30.8,0,0.0,0.1,0.0,0,9,2,0,9,Matches
316,Charlie Kelman,us USA,FW,Charlton Ath,24-051,2001,7.9,51,87,58.6,616,177,36,46,78.3,11,18,61.1,1,5,20.0,0,0.2,0.1,-0.2,3,3,2,0,6,Matches
317,Kaine Kesler-Hayden,eng ENG,"DF,FW",Coventry City,23-061,2002,4.5,171,237,72.2,2674,726,88,100,88.0,71,100,71.0,7,23,30.4,1,1.0,0.9,0.0,5,17,4,0,23,Matches
318,Josh Key,eng ENG,DF,Swansea City,26-034,1999,16.9,798,1037,77.0,12986,4025,408,456,89.5,329,423,77.8,47,116,40.5,0,1.0,1.5,-1.0,17,63,21,12,79,Matches
319,Bilal El Khannouss,ma MAR,"MF,FW",Leicester City,21-227,2004,1.5,69,95,72.6,1080,354,33,39,84.6,26,35,74.3,6,13,46.2,2,0.9,0.5,+1.1,6,7,8,1,19,Matches
320,Ben Killip,eng ENG,GK,Portsmouth,30-029,1995,1.7,56,87,64.4,1791,1495,8,8,100.0,28,29,96.6,20,50,40.0,0,0.0,0.0,0.0,0,8,0,0,0,Matches
321,Cédric Kipré,ci CIV,DF,Ipswich Town,29-014,1996,13.0,706,820,86.1,13498,5140,226,249,90.8,400,438,91.3,73,107,68.2,1,0.8,0.9,+0.2,4,76,6,0,76,Matches
322,Makenzie Kirk,nir NIR,FW,Portsmouth,21-320,2004,2.9,21,38,55.3,259,54,10,17,58.8,6,12,50.0,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
323,Liam Kitching,eng ENG,DF,Coventry City,26-083,1999,20.6,910,1095,83.1,16740,6649,330,364,90.7,494,545,90.6,71,153,46.4,0,0.8,1.7,-0.8,10,81,12,2,97,Matches
324,Luca Kjerrumgaard,dk DEN,FW,Watford,22-317,2003,14.9,147,211,69.7,1954,443,91,119,76.5,39,55,70.9,6,11,54.5,0,0.5,0.9,-0.5,12,15,1,0,17,Matches
325,Christoph Klarer,at AUT,DF,Birmingham City,25-192,2000,22.0,1360,1555,87.5,25350,9083,453,484,93.6,807,876,92.1,92,171,53.8,0,0.7,0.7,-0.7,6,76,5,1,89,Matches
326,Harvey Knibbs,eng ENG,MF,Charlton Ath,26-241,1999,4.9,60,93,64.5,913,259,36,48,75.0,15,26,57.7,5,7,71.4,0,0.5,0.4,-0.5,7,2,2,0,10,Matches
327,Jason Knight,ie IRL,MF,Bristol City,24-313,2001,10.5,467,578,80.8,7868,2631,225,247,91.1,205,238,86.1,30,66,45.5,0,0.3,0.6,-0.3,5,71,8,2,71,Matches
328,Josh Knight,eng ENG,DF,Portsmouth,28-107,1997,10.8,324,413,78.5,5743,1974,134,157,85.4,153,173,88.4,32,70,45.7,0,0.1,0.2,-0.1,1,24,0,0,19,Matches
329,Olaf Kobacki,pl POL,DF,Sheffield Weds,24-166,2001,2.4,48,68,70.6,752,155,27,33,81.8,19,24,79.2,2,7,28.6,0,0.0,0.0,0.0,1,4,0,0,5,Matches
330,Rayan Kolli,dz ALG,"FW,MF",QPR,20-316,2005,2.2,38,60,63.3,518,119,25,28,89.3,8,10,80.0,3,14,21.4,0,0.0,0.1,0.0,0,0,2,0,2,Matches
331,Richard Kone,ci CIV,"MF,FW",QPR,22-161,2003,15.8,245,350,70.0,3409,641,135,170,79.4,72,108,66.7,13,19,68.4,1,1.4,1.1,-0.4,15,18,9,0,24,Matches
332,Márk Kosznovszky,hu HUN,"MF,FW",Portsmouth,23-250,2002,6.2,158,217,72.8,2688,901,73,88,83.0,62,74,83.8,19,34,55.9,0,0.4,0.6,-0.4,9,15,5,1,21,Matches
333,Lewis Koumas,wls WAL,"FW,MF",Birmingham City,20-095,2005,4.8,70,121,57.9,1107,279,39,52,75.0,27,52,51.9,4,9,44.4,0,0.3,0.4,-0.3,4,3,8,2,12,Matches
334,Vladan Kovačević,ba BIH,GK,Norwich City,27-256,1998,22.0,536,764,70.2,14223,10501,109,109,100.0,283,293,96.6,143,356,40.2,0,0.0,0.0,0.0,0,4,0,0,0,Matches
335,Filip Krastev,bg BUL,"MF,FW",Oxford United,24-069,2001,8.0,155,206,75.2,2289,464,91,107,85.0,45,56,80.4,10,20,50.0,0,0.3,0.3,-0.3,11,15,2,0,18,Matches
336,Mathias Kvistgaarden,dk DEN,"MF,FW",Norwich City,23-252,2002,4.5,61,91,67.0,924,236,26,33,78.8,29,45,64.4,2,5,40.0,0,0.2,0.3,-0.2,4,5,2,1,11,Matches
337,Hector Kyprianou,cy CYP,MF,Watford,24-210,2001,15.4,574,668,85.9,9863,3216,255,272,93.8,268,293,91.5,41,75,54.7,1,0.5,0.5,+0.5,6,55,2,0,61,Matches
338,Ethan Laird,eng ENG,DF,Birmingham City,24-229,2001,4.1,217,267,81.3,3786,1087,91,101,90.1,101,116,87.1,20,38,52.6,1,0.8,0.3,+0.2,4,19,2,0,29,Matches
339,Callum Lang,eng ENG,FW,Portsmouth,27-106,1998,5.4,64,101,63.4,1129,223,32,44,72.7,22,31,71.0,8,9,88.9,0,0.7,0.9,-0.7,6,3,6,2,8,Matches
340,Sondre Langås,no NOR,DF,Derby County,24-324,2001,11.4,300,407,73.7,5448,2105,115,133,86.5,160,197,81.2,21,67,31.3,1,1.1,0.1,-0.1,4,26,2,1,28,Matches
341,Macaulay Langstaff,eng ENG,"MF,FW",Millwall,28-323,1997,3.2,48,70,68.6,784,117,19,27,70.4,22,26,84.6,4,8,50.0,0,0.5,0.1,-0.5,4,3,3,2,4,Matches
342,Will Lankshear,eng ENG,FW,Oxford United,20-247,2005,15.1,167,235,71.1,2241,306,105,135,77.8,47,60,78.3,5,9,55.6,0,1.0,0.4,-1.0,16,11,3,0,14,Matches
343,Joshua Laqeretabua,fj FIJ,FW,Charlton Ath,20-088,2005,0.0,1,1,100.0,20,18,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
344,Joël Latibeaudière,jm JAM,DF,Coventry City,25-351,2000,1.0,30,40,75.0,524,160,13,14,92.9,15,18,83.3,2,6,33.3,0,0.0,0.0,0.0,0,1,0,0,1,Matches
345,Mohammed Lawal,ie IRL,"DF,MF",Stoke City,22-207,2003,11.6,485,573,84.6,10249,3474,117,132,88.6,297,327,90.8,68,105,64.8,0,0.5,0.3,-0.5,3,38,1,0,43,Matches
346,Luke Le Roux,za RSA,MF,Portsmouth,25-288,2000,3.5,110,130,84.6,2106,549,37,47,78.7,54,61,88.5,15,17,88.2,0,0.3,0.1,-0.3,2,12,0,0,15,Matches
347,Miles Leaburn,eng ENG,FW,Charlton Ath,22-025,2003,12.7,138,291,47.4,1906,656,78,143,54.5,46,94,48.9,4,14,28.6,0,0.6,0.7,-0.6,11,17,7,1,28,Matches
348,Greg Leigh,jm JAM,"DF,FW",Oxford United,31-084,1994,9.6,165,303,54.5,2904,1330,77,111,69.4,65,112,58.0,18,63,28.6,0,0.1,0.3,-0.1,2,11,6,5,18,Matches
349,Darragh Lenihan,ie IRL,DF,Middlesbrough,31-282,1994,1.0,32,36,88.9,565,205,13,14,92.9,16,19,84.2,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,3,Matches
350,Marc Leonard,sct SCO,MF,Birmingham City,24-004,2001,6.2,322,392,82.1,5061,1317,179,196,91.3,107,130,82.3,22,36,61.1,0,0.1,0.4,-0.1,3,32,4,1,35,Matches
351,Ryan Leonard,eng ENG,DF,Millwall,33-213,1992,10.5,305,525,58.1,6011,2862,118,148,79.7,136,217,62.7,46,132,34.8,1,0.8,1.1,+0.2,9,37,7,3,50,Matches
352,Jamal Lewis,nir NIR,"DF,FW",Preston,27-332,1998,2.4,53,72,73.6,782,196,32,38,84.2,14,18,77.8,5,12,41.7,0,0.0,0.2,0.0,1,3,3,3,1,Matches
353,Liam Lindsay,sct SCO,DF,Preston,30-072,1995,9.6,258,338,76.3,4903,2092,96,112,85.7,135,163,82.8,24,56,42.9,0,0.0,0.3,0.0,1,8,2,0,13,Matches
354,Matty Litherland,,DF,Blackburn,,,0.8,14,22,63.6,214,64,8,10,80.0,5,7,71.4,1,4,25.0,0,0.0,0.1,0.0,1,3,1,1,3,Matches
355,Sam Long,eng ENG,DF,Oxford United,30-341,1995,15.5,429,600,71.5,8110,3853,167,203,82.3,212,269,78.8,45,103,43.7,1,1.2,1.0,-0.2,7,45,7,1,37,Matches
356,Ryan Longman,eng ENG,"DF,FW",Wrexham,25-047,2000,14.7,399,574,69.5,6256,1650,225,265,84.9,139,187,74.3,27,85,31.8,1,1.8,2.1,-0.8,18,15,17,15,15,Matches
357,Imran Louza,ma MAR,MF,Watford,26-236,1999,18.5,1124,1349,83.3,19726,6342,514,555,92.6,420,479,87.7,137,235,58.3,4,4.6,5.4,-0.6,47,127,26,6,137,Matches
358,Zak Lovelace,eng ENG,FW,Millwall,19-334,2006,0.0,1,3,33.3,6,0,1,2,50.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
359,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,31-155,1994,15.2,301,396,76.0,4359,1151,165,200,82.5,115,143,80.4,8,21,38.1,0,0.6,1.0,-0.6,11,21,6,2,42,Matches
360,Max Lowe,eng ENG,DF,Sheffield Weds,28-226,1997,19.7,796,1076,74.0,14264,5545,326,389,83.8,383,487,78.6,74,155,47.7,1,1.7,1.5,-0.7,14,66,9,5,75,Matches
361,Joe Lumley,eng ENG,GK,Sheffield Weds,30-311,1995,2.0,49,77,63.6,1369,1020,7,7,100.0,27,28,96.4,15,42,35.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
362,John Lundstram,eng ENG,MF,Hull City,31-308,1994,8.0,328,410,80.0,6621,2023,116,134,86.6,154,176,87.5,50,80,62.5,0,0.0,0.4,0.0,1,36,3,0,30,Matches
363,Massimo Luongo,au AUS,MF,Millwall,33-089,1992,6.3,201,280,71.8,3080,1082,102,121,84.3,69,91,75.8,16,44,36.4,0,0.2,0.2,-0.2,6,26,2,0,34,Matches
364,Othmane Maamma,ma MAR,"MF,FW",Watford,20-078,2005,6.4,153,223,68.6,2276,599,85,106,80.2,42,67,62.7,14,22,63.6,1,1.1,0.9,-0.1,10,8,11,2,24,Matches
365,Nicolas Madsen,dk DEN,MF,QPR,25-281,2000,20.0,737,961,76.7,13203,4716,323,368,87.8,321,393,81.7,78,155,50.3,2,1.5,2.7,+0.5,26,93,27,3,116,Matches
366,Lucien Mahovo,eng ENG,DF,Norwich City,20-199,2005,0.4,39,45,86.7,680,206,17,18,94.4,16,18,88.9,4,6,66.7,0,0.2,0.3,-0.2,2,6,1,1,6,Matches
367,Josh Maja,ng NGA,"FW,MF",West Brom,26-361,1998,6.1,116,158,73.4,1563,298,66,80,82.5,38,49,77.6,3,9,33.3,1,0.4,0.5,+0.6,6,9,1,0,8,Matches
368,Jovon Makama,eng ENG,FW,Norwich City,21-325,2004,10.9,141,227,62.1,2065,407,76,106,71.7,50,76,65.8,7,15,46.7,0,1.4,1.1,-1.4,9,12,2,1,10,Matches
369,Million Manhoef,nl NED,FW,Stoke City,23-354,2002,18.1,318,465,68.4,5243,1612,148,187,79.1,126,169,74.6,29,62,46.8,1,3.3,3.7,-2.3,30,26,34,7,63,Matches
370,Ryan Manning,ie IRL,"DF,MF",Southampton,29-192,1996,18.0,775,1096,70.7,14085,5682,324,364,89.0,366,456,80.3,80,235,34.0,2,4.4,4.8,-2.4,40,67,29,13,109,Matches
371,Benson Manuel,ao ANG,"FW,MF",Swansea City,28-270,1997,1.6,61,75,81.3,908,138,37,39,94.9,19,25,76.0,5,8,62.5,0,0.0,0.1,0.0,0,5,2,0,6,Matches
372,Emiliano Marcondes,dk DEN,MF,Norwich City,30-289,1995,7.0,187,248,75.4,3126,744,90,106,84.9,82,105,78.1,11,24,45.8,2,1.3,1.7,+0.7,8,22,9,1,36,Matches
373,Ephron Mason-Clark,eng ENG,"FW,MF",Coventry City,26-120,1999,15.2,276,381,72.4,3731,744,180,217,82.9,74,108,68.5,11,18,61.1,2,2.2,2.2,-0.2,33,8,15,4,23,Matches
374,Alex Matos,eng ENG,"MF,DF",Sheffield Utd,21-081,2004,3.6,133,156,85.3,1932,349,72,80,90.0,51,58,87.9,4,10,40.0,0,0.0,0.3,0.0,1,7,2,0,12,Matches
375,Kuryū Matsuki,jp JPN,MF,Southampton,22-237,2003,0.4,7,8,87.5,89,55,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,2,0,0,2,Matches
376,Hayden Matthews,au AUS,DF,Portsmouth,21-187,2004,5.2,209,250,83.6,3787,1218,88,93,94.6,101,110,91.8,19,40,47.5,0,0.0,0.3,0.0,0,13,1,0,18,Matches
377,Pelle Mattsson,dk DEN,MF,Norwich City,24-141,2001,14.3,540,693,77.9,9230,2893,256,297,86.2,237,287,82.6,35,76,46.1,0,0.8,1.4,-0.8,15,65,8,0,76,Matches
378,Azor Matusiwa,nl NED,MF,Ipswich Town,27-239,1998,20.1,833,972,85.7,14093,4449,384,443,86.7,367,402,91.3,64,83,77.1,1,1.0,0.8,0.0,15,109,15,1,97,Matches
379,Stephy Mavididi,eng ENG,FW,Leicester City,27-206,1998,11.6,243,310,78.4,3334,828,143,166,86.1,71,85,83.5,13,26,50.0,0,0.8,1.1,-0.8,8,10,11,3,20,Matches
380,Noah Mawene,eng ENG,MF,Preston,20-315,2005,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
381,Fally Mayulu,fr FRA,"FW,MF",Bristol City,23-161,2002,1.5,22,40,55.0,312,88,14,21,66.7,6,13,46.2,1,2,50.0,0,0.0,0.1,0.0,0,1,0,0,2,Matches
382,Derek Mazou-Sacko,fr FRA,MF,Millwall,21-078,2004,7.4,188,225,83.6,2978,829,86,98,87.8,89,103,86.4,8,11,72.7,0,0.0,0.1,0.0,2,20,1,0,24,Matches
383,Amadou Mbengue,sn SEN,DF,QPR,23-352,2002,17.7,612,805,76.0,11619,4320,226,263,85.9,322,386,83.4,59,128,46.1,0,0.2,0.8,-0.2,7,50,7,5,59,Matches
384,Kasey McAteer,ie IRL,"DF,FW",Leicester City,24-031,2001,0.2,17,19,89.5,251,43,10,11,90.9,4,4,100.0,2,3,66.7,0,0.0,0.3,0.0,0,0,1,1,0,Matches
385,Kasey McAteer,ie IRL,FW,Ipswich Town,24-031,2001,6.5,115,173,66.5,1722,368,61,83,73.5,45,60,75.0,4,13,30.8,0,1.5,1.1,-1.5,11,4,6,1,11,Matches
386,Oliver McBurnie,sct SCO,FW,Hull City,29-202,1996,10.4,123,196,62.8,1700,361,70,103,68.0,42,59,71.2,5,11,45.5,3,2.2,0.9,+0.8,16,11,4,0,15,Matches
387,Sam McCallum,eng ENG,DF,Sheffield Utd,25-112,2000,9.0,297,517,57.4,6029,2706,128,156,82.1,116,179,64.8,52,158,32.9,0,1.7,1.9,-1.7,19,22,6,1,28,Matches
388,Alistair McCann,nir NIR,MF,Preston,26-019,1999,9.1,246,304,80.9,3613,805,151,169,89.3,81,93,87.1,8,23,34.8,0,0.5,0.5,-0.5,12,21,8,1,25,Matches
389,Alex McCarthy,eng ENG,GK,Southampton,36-020,1989,7.0,144,214,67.3,3833,2664,35,35,100.0,66,67,98.5,42,108,38.9,0,0.0,0.0,0.0,0,5,0,0,1,Matches
