Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
178,Mamadou Doumbia,ml MLI,FW,Watford,19-308,2006,10.7,6,3,1,3,2,2,5,40.0,3,12,3,9,2,8,16,0,Matches
179,Flynn Downes,eng ENG,MF,Southampton,26-337,1999,11.2,19,14,4,13,2,8,15,53.3,7,9,5,4,19,38,22,0,Matches
180,Damion Downs,us USA,"FW,MF",Southampton,21-170,2004,3.1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,4,0,Matches
181,Callum Doyle,eng ENG,DF,Wrexham,22-081,2003,7.9,17,9,12,5,0,13,21,61.9,8,15,7,8,13,30,46,0,Matches
182,Tommy Doyle,eng ENG,"MF,FW",Birmingham City,24-067,2001,12.9,20,10,5,11,4,8,13,61.5,5,19,4,15,13,33,18,2,Matches
183,Andre Dozzell,eng ENG,MF,Portsmouth,26-235,1999,19.2,22,14,7,10,5,6,13,46.2,7,20,8,12,11,33,23,1,Matches
184,Cody Drameh,eng ENG,"DF,FW",Hull City,24-015,2001,8.6,20,14,10,6,4,9,16,56.3,7,17,3,14,7,27,32,0,Matches
185,Marvin Ducksch,de GER,FW,Birmingham City,31-291,1994,7.5,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,7,1,Matches
186,Shane Duffy,ie IRL,DF,Norwich City,33-356,1992,2.9,3,3,3,0,0,1,2,50.0,1,3,1,2,0,3,18,1,Matches
187,Jimmy Dunne,ie IRL,DF,QPR,28-065,1997,19.7,34,26,21,12,1,11,24,45.8,13,25,15,10,19,53,122,0,Matches
188,Pierre Dwomoh,be BEL,MF,Watford,21-185,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
189,Lyndon Dykes,sct SCO,"FW,MF",Birmingham City,30-077,1995,4.2,7,3,1,5,1,2,5,40.0,3,3,0,3,3,10,8,0,Matches
190,Josh Eccles,eng ENG,"MF,FW",Coventry City,25-261,2000,6.5,8,5,2,5,1,2,7,28.6,5,9,0,9,5,13,5,0,Matches
191,George Edmundson,eng ENG,DF,Middlesbrough,28-114,1997,2.1,3,3,3,0,0,3,4,75.0,1,2,2,0,5,8,18,0,Matches
192,Joshua Edwards,eng ENG,DF,Charlton Ath,25-210,2000,6.1,12,6,9,2,1,9,14,64.3,5,6,1,5,2,14,29,0,Matches
193,Ronnie Edwards,eng ENG,DF,Southampton,22-270,2003,7.4,8,5,8,0,0,4,8,50.0,4,7,2,5,4,12,46,0,Matches
194,John Egan,ie IRL,DF,Hull City,33-064,1992,17.1,23,16,14,9,0,9,15,60.0,6,25,17,8,18,41,123,2,Matches
195,Sindre Egeli,no NOR,FW,Ipswich Town,19-185,2006,10.1,12,5,4,7,1,7,17,41.2,10,11,0,11,3,15,5,0,Matches
196,Callum Elder,au AUS,DF,Derby County,30-330,1995,15.5,32,24,15,13,4,18,29,62.1,11,31,4,27,19,51,69,0,Matches
197,Aidomo Emakhu,ie IRL,"FW,MF",Millwall,22-058,2003,10.7,22,11,9,10,3,5,10,50.0,5,19,0,19,4,26,11,0,Matches
198,Esquerdinha,br BRA,DF,QPR,19-298,2006,4.0,9,7,6,3,0,6,13,46.2,7,3,1,2,2,11,23,0,Matches
199,Milan van Ewijk,nl NED,DF,Coventry City,25-106,2000,19.4,35,28,27,4,4,18,33,54.5,15,20,4,16,19,54,52,2,Matches
200,Wout Faes,be BEL,DF,Leicester City,27-264,1998,9.5,6,5,4,2,0,4,7,57.1,3,5,2,3,8,14,62,0,Matches
201,Akin Famewo,eng ENG,"DF,MF",Hull City,27-044,1998,0.8,7,6,3,4,0,5,6,83.3,1,1,1,0,2,9,6,0,Matches
202,Abdul Fatawu Issahaku,gh GHA,FW,Leicester City,21-290,2004,20.5,27,12,17,7,3,11,20,55.0,9,19,1,18,13,40,32,0,Matches
203,Tom Fellows,eng ENG,"DF,FW",Southampton,22-151,2003,10.8,15,11,10,4,1,11,19,57.9,8,7,2,5,4,19,19,0,Matches
204,Tom Fellows,eng ENG,FW,West Brom,22-151,2003,2.6,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0,Matches
205,Bruno Fernandes,pt POR,MF,Sheffield Weds,19-348,2006,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
206,Mateus Fernandes,pt POR,MF,Southampton,21-166,2004,2.1,3,2,0,2,1,1,2,50.0,1,0,0,0,1,4,0,0,Matches
207,Sam Field,eng ENG,"DF,MF",QPR,27-229,1998,7.7,13,7,7,4,2,7,11,63.6,4,11,8,3,6,19,37,0,Matches
208,Kellen Fisher,eng ENG,DF,Norwich City,21-232,2004,15.5,50,33,35,14,1,32,39,82.1,7,26,8,18,25,75,51,3,Matches
209,Adam Forshaw,eng ENG,MF,Blackburn,34-076,1991,2.4,7,2,2,5,0,7,9,77.8,2,4,3,1,2,9,6,0,Matches
210,Amankwah Forson,gh GHA,"FW,MF",Norwich City,22-357,2002,4.9,13,8,7,2,4,3,9,33.3,6,15,0,15,0,13,8,0,Matches
211,Marcus Forss,fi FIN,FW,Middlesbrough,26-188,1999,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
212,Craig Forsyth,sct SCO,"DF,MF",Derby County,36-302,1989,8.9,15,12,6,6,3,8,14,57.1,6,9,2,7,16,31,41,1,Matches
213,Gonçalo Franco,pt POR,MF,Swansea City,25-036,2000,17.3,55,34,22,25,8,18,36,50.0,18,37,13,24,16,71,20,0,Matches
214,Ryan Fraser,sct SCO,"DF,FW",Southampton,31-302,1994,9.5,4,2,3,0,1,1,4,25.0,3,10,2,8,1,5,16,0,Matches
215,Michael Frey,ch SUI,FW,QPR,31-157,1994,3.4,6,4,0,4,2,2,2,100.0,0,2,1,1,1,7,4,0,Matches
216,Dael Fry,eng ENG,DF,Middlesbrough,28-115,1997,9.4,10,3,3,5,2,2,3,66.7,1,19,16,3,6,16,68,1,Matches
217,Mads Frøkjær-Jensen,dk DEN,"FW,MF",Preston,26-147,1999,4.1,11,8,9,0,2,2,8,25.0,6,9,0,9,3,14,2,1,Matches
218,Kanya Fujimoto,jp JPN,MF,Birmingham City,26-175,1999,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
219,Ibrahim Fullah,eng ENG,FW,Charlton Ath,18-262,2007,2.2,2,2,2,0,0,1,3,33.3,2,1,0,1,1,3,4,0,Matches
220,Jay Fulton,sct SCO,MF,Swansea City,31-266,1994,2.4,8,5,3,4,1,3,3,100.0,0,4,1,3,2,10,4,0,Matches
221,Darnell Furlong,eng ENG,DF,West Brom,30-053,1995,3.0,2,2,2,0,0,1,2,50.0,1,4,2,2,2,4,18,0,Matches
222,Darnell Furlong,eng ENG,DF,Ipswich Town,30-053,1995,15.6,23,17,7,14,2,13,22,59.1,9,9,4,5,17,40,64,0,Matches
223,Kyogo Furuhashi,jp JPN,FW,Birmingham City,30-337,1995,8.2,4,2,2,1,1,1,3,33.3,2,3,0,3,4,8,3,0,Matches
224,Sean Fusire,zw ZIM,"DF,MF",Sheffield Weds,20-206,2005,11.4,28,16,19,9,0,17,31,54.8,14,14,2,12,11,39,30,1,Matches
225,Ethan Galbraith,nir NIR,"MF,DF",Swansea City,24-226,2001,20.4,28,16,9,17,2,18,37,48.6,19,12,2,10,16,44,29,1,Matches
226,Sam Gallagher,eng ENG,FW,Stoke City,30-099,1995,1.5,5,2,2,1,2,2,2,100.0,0,2,1,1,0,5,1,0,Matches
227,Taylor Gardner-Hickman,eng ENG,MF,Blackburn,23-358,2001,11.4,24,16,5,15,4,10,29,34.5,19,16,5,11,15,39,26,0,Matches
228,Taylor Gardner-Hickman,eng ENG,MF,Birmingham City,23-358,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
229,Joe Gelhardt,eng ENG,"FW,MF",Hull City,23-233,2002,16.0,21,16,6,9,6,11,26,42.3,15,20,0,20,9,30,12,0,Matches
230,Liam Gibbs,eng ENG,"MF,FW",Norwich City,23-007,2002,3.5,4,1,2,2,0,1,1,100.0,0,4,1,3,1,5,6,0,Matches
231,Lewis Gibson,eng ENG,DF,Preston,25-157,2000,11.4,15,8,8,7,0,9,13,69.2,4,11,8,3,15,30,73,0,Matches
232,Alexander Gilbert,ie IRL,"MF,DF",Middlesbrough,23-360,2001,3.2,13,5,5,8,0,10,14,71.4,4,5,3,2,3,16,8,0,Matches
233,Alfie Gilchrist,eng ENG,DF,West Brom,22-025,2003,3.1,8,6,4,3,1,2,2,100.0,0,1,1,0,5,13,13,0,Matches
234,Ryan Giles,eng ENG,DF,Hull City,25-331,2000,21.3,20,13,11,7,2,11,19,57.9,8,28,6,22,11,31,78,0,Matches
235,Macaulay Gillesphey,eng ENG,DF,Charlton Ath,30-029,1995,14.7,18,11,13,5,0,8,18,44.4,10,18,14,4,7,25,103,1,Matches
236,Brodie Gilmore,nir NIR,DF,Oxford United,21-231,2004,10.0,32,20,19,12,1,16,20,80.0,4,18,7,11,12,44,43,0,Matches
237,Ben Godfrey,eng ENG,DF,Sheffield Utd,27-342,1998,3.5,7,5,6,1,0,4,8,50.0,4,6,4,2,4,11,14,0,Matches
238,Tyler Goodhram,eng ENG,"MF,FW",Oxford United,22-138,2003,5.3,11,5,6,4,1,4,10,40.0,6,6,0,6,3,14,7,0,Matches
239,Kenzo Goudmijn,nl NED,MF,Derby County,24-005,2001,1.1,2,2,0,1,1,0,0,,0,0,0,0,0,2,1,1,Matches
240,Keenan Gough,eng ENG,DF,Charlton Ath,19-298,2006,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
241,Karlan Grant,eng ENG,"FW,MF",West Brom,28-096,1997,11.1,11,8,5,4,2,7,11,63.6,4,11,1,10,7,18,7,0,Matches
242,Demarai Gray,jm JAM,"FW,MF",Birmingham City,29-178,1996,18.2,24,18,3,13,8,16,27,59.3,11,23,1,22,6,30,19,0,Matches
243,Jacob Greaves,eng ENG,DF,Ipswich Town,25-102,2000,9.1,9,4,3,5,1,3,4,75.0,1,6,2,4,7,16,66,0,Matches
244,Jack Grieves,eng ENG,MF,Watford,21-018,2004,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
245,Joshua Griffiths,eng ENG,GK,West Brom,24-109,2001,18.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,11,2,Matches
246,Matt Grimes,eng ENG,MF,Coventry City,30-161,1995,21.9,43,28,17,23,3,23,41,56.1,18,16,5,11,14,57,29,0,Matches
247,Makhtar Gueye,sn SEN,FW,Blackburn,28-019,1997,2.2,2,2,0,0,2,1,1,100.0,0,1,0,1,1,3,2,0,Matches
248,Andri Guðjohnsen,is ISL,FW,Blackburn,23-328,2002,13.5,3,1,1,2,0,1,3,33.3,2,6,2,4,2,5,13,0,Matches
249,Darko Gyabi,eng ENG,"MF,FW",Hull City,21-308,2004,5.7,14,5,4,7,3,8,15,53.3,7,6,1,5,3,17,6,0,Matches
250,Hayden Hackney,eng ENG,MF,Middlesbrough,23-180,2002,21.2,37,29,16,12,9,20,46,43.5,26,24,2,22,16,53,23,3,Matches
251,Amir Hadžiahmetović,ba BIH,MF,Hull City,28-290,1997,10.9,32,19,16,15,1,13,22,59.1,9,14,5,9,6,38,22,2,Matches
252,Ali Al Hamadi,iq IRQ,MF,Ipswich Town,23-297,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
253,Ben Hamer,eng ENG,GK,QPR,38-033,1987,3.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
254,Gustavo Hamer,nl NED,"MF,FW",Sheffield Utd,28-182,1997,11.7,14,6,5,6,3,9,21,42.9,12,6,1,5,8,22,11,1,Matches
255,Micah Hamilton,eng ENG,MF,Middlesbrough,22-040,2003,0.0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
256,Sontje Hansen,cw CUW,"MF,FW",Middlesbrough,23-225,2002,3.7,5,4,2,2,1,2,3,66.7,1,4,0,4,0,5,1,0,Matches
257,Ryan Hardie,sct SCO,FW,Wrexham,28-281,1997,2.0,1,1,0,0,1,1,3,33.3,2,1,1,0,1,2,1,0,Matches
258,Wes Harding,jm JAM,DF,Millwall,29-064,1996,2.3,5,4,4,1,0,3,3,100.0,0,3,2,1,2,7,12,1,Matches
259,Luke Harris,wls WAL,"MF,FW",Oxford United,20-264,2005,5.4,10,7,5,5,0,3,14,21.4,11,3,1,2,4,14,11,0,Matches
260,Mark Harris,wls WAL,FW,Oxford United,26-359,1998,6.7,3,2,0,1,2,1,3,33.3,2,5,0,5,1,4,6,0,Matches
261,Taylor Harwood-Bellis,eng ENG,DF,Southampton,23-327,2002,17.0,17,12,7,8,2,9,13,69.2,4,20,15,5,18,35,135,1,Matches
262,Isaac Hayden,jm JAM,MF,QPR,30-276,1995,4.2,12,6,7,4,1,6,7,85.7,1,2,1,1,6,18,9,0,Matches
263,Ryan Hedges,wls WAL,"DF,FW",Blackburn,30-168,1995,14.7,34,20,18,9,7,16,20,80.0,4,26,3,23,18,52,27,0,Matches
264,Aune Heggebø,no NOR,FW,West Brom,24-147,2001,18.1,16,13,2,10,4,8,10,80.0,2,9,1,8,1,17,14,0,Matches
265,Torbjørn Heggem,no NOR,DF,West Brom,26-345,1999,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,12,0,Matches
266,Michał Helik,pl POL,DF,Oxford United,30-105,1995,22.0,29,12,18,11,0,12,19,63.2,7,37,28,9,36,65,179,0,Matches
267,Axel Henriksson,se SWE,"MF,FW",Blackburn,23-251,2002,5.0,10,6,1,5,4,3,10,30.0,7,8,0,8,2,12,4,0,Matches
268,Onel Hernández,cu CUB,"FW,MF",Charlton Ath,32-325,1993,2.5,4,3,4,0,0,3,7,42.9,4,2,0,2,3,7,9,0,Matches
269,Yu Hirakawa,jp JPN,"DF,MF",Bristol City,24-353,2001,4.9,21,10,12,2,7,9,17,52.9,8,9,0,9,6,27,10,0,Matches
270,George Hirst,sct SCO,FW,Ipswich Town,26-311,1999,14.4,7,4,1,3,3,4,5,80.0,1,3,0,3,1,8,18,0,Matches
271,Ethan Horvath,us USA,GK,Sheffield Weds,30-197,1995,14.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,8,0,Matches
272,Andrew Hughes,wls WAL,DF,Preston,33-201,1992,20.8,27,14,13,14,0,14,23,60.9,9,23,12,11,26,53,95,1,Matches
273,Charlie Hughes,eng ENG,DF,Hull City,22-068,2003,19.5,29,17,20,9,0,13,17,76.5,4,47,40,7,21,50,169,2,Matches
274,Cameron Humphreys,eng ENG,MF,Ipswich Town,22-054,2003,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
275,Dominic Hyam,sct SCO,DF,Wrexham,30-003,1995,16.9,15,6,10,5,0,6,14,42.9,8,19,13,6,20,35,136,1,Matches
276,Dominic Hyam,sct SCO,DF,Blackburn,30-003,1995,4.0,3,3,2,1,0,1,4,25.0,3,3,3,0,2,5,36,0,Matches
277,Adam Idah,ie IRL,FW,Swansea City,24-315,2001,6.9,2,2,0,1,1,0,0,,0,2,0,2,1,3,10,0,Matches
278,Samuel Iling-Junior,eng ENG,"FW,MF",West Brom,22-080,2003,8.7,8,4,5,2,1,4,12,33.3,8,8,1,7,7,15,17,0,Matches
279,Tom Ince,eng ENG,MF,Watford,33-327,1992,4.6,8,6,3,5,0,0,0,,0,5,1,4,5,13,3,0,Matches
280,Svante Ingelsson,se SWE,MF,Sheffield Weds,27-192,1998,19.7,37,26,12,14,11,12,27,44.4,15,19,5,14,15,52,35,1,Matches
281,Danny Ings,eng ENG,FW,Sheffield Utd,33-153,1992,5.3,1,1,0,0,1,0,3,0.0,3,4,2,2,0,1,2,0,Matches
282,Zeidane Inoussa,se SWE,"FW,MF",Swansea City,23-224,2002,10.1,15,10,3,9,3,4,7,57.1,3,9,0,9,5,20,15,0,Matches
283,Dominic Iorfa,eng ENG,DF,Sheffield Weds,30-182,1995,18.0,33,21,22,11,0,20,27,74.1,7,23,14,9,17,50,143,5,Matches
284,Nestory Irankunda,au AUS,"FW,MF",Watford,19-317,2006,10.0,15,8,7,7,1,3,7,42.9,4,2,0,2,1,16,3,0,Matches
285,Mihailo Ivanović,rs SRB,FW,Millwall,21-024,2004,18.5,7,7,3,0,4,4,8,50.0,4,14,3,11,4,11,25,0,Matches
286,Daniel Iversen,dk DEN,GK,Preston,28-157,1997,22.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,25,4,Matches
287,Tomoki Iwata,jp JPN,"DF,MF",Birmingham City,28-260,1997,20.5,35,20,15,16,4,18,25,72.0,7,21,6,15,15,50,42,0,Matches
288,Kayden Jackson,eng ENG,"MF,FW",Derby County,31-304,1994,4.1,3,2,1,2,0,1,4,25.0,3,3,0,3,2,5,10,0,Matches
289,Jordan James,wls WAL,MF,Leicester City,21-174,2004,14.0,18,12,8,7,3,7,15,46.7,8,11,0,11,6,24,18,0,Matches
290,Matty James,eng ENG,MF,Wrexham,34-154,1991,12.7,33,22,16,13,4,16,28,57.1,12,19,4,15,12,45,21,0,Matches
291,Caspar Jander,de GER,MF,Southampton,22-275,2003,15.3,46,26,28,16,2,27,52,51.9,25,23,6,17,17,63,22,1,Matches
292,Daniel Jebbison,ca CAN,FW,Preston,22-132,2003,8.9,7,4,3,2,2,5,11,45.5,6,5,0,5,4,11,12,0,Matches
293,Elias Jelert,dk DEN,DF,Southampton,22-194,2003,0.9,2,1,1,1,0,1,2,50.0,1,1,0,1,2,4,0,0,Matches
294,Eom Jisung,kr KOR,"FW,MF",Swansea City,23-228,2002,11.6,17,12,4,12,1,8,14,57.1,6,10,3,7,8,25,20,0,Matches
295,Viktor Johansson,se SWE,GK,Stoke City,27-100,1998,22.0,2,1,2,0,0,1,1,100.0,0,2,0,2,0,2,17,2,Matches
296,Ben Johnson,eng ENG,DF,Ipswich Town,25-333,2000,3.8,8,4,3,5,0,5,6,83.3,1,1,0,1,3,11,6,0,Matches
297,Reece Johnson,eng ENG,"DF,MF",Sheffield Weds,19-326,2006,0.6,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,Matches
298,Max Johnston,sct SCO,DF,Derby County,21-362,2003,8.7,13,8,8,3,2,8,12,66.7,4,8,0,8,2,15,27,0,Matches
299,Michael Johnston,ie IRL,"FW,MF",West Brom,26-248,1999,16.3,14,10,8,3,3,5,10,50.0,5,11,1,10,5,19,11,1,Matches
300,Alfie Jones,ca CAN,DF,Middlesbrough,28-077,1997,20.7,35,26,26,9,0,20,29,69.0,9,25,18,7,19,54,94,0,Matches
301,Lloyd Jones,eng ENG,DF,Charlton Ath,30-077,1995,20.9,20,14,9,9,2,8,12,66.7,4,33,27,6,31,51,199,0,Matches
302,Kyle Joseph,sct SCO,FW,Hull City,24-104,2001,15.6,24,16,13,6,5,12,30,40.0,18,25,4,21,7,31,28,0,Matches
303,Bae Junho,kr KOR,MF,Stoke City,22-124,2003,16.8,21,9,5,14,2,4,10,40.0,6,12,1,11,7,28,16,0,Matches
304,Matěj Jurásek,cz CZE,"FW,MF",Norwich City,22-115,2003,2.9,8,5,4,3,1,3,6,50.0,3,5,0,5,1,9,6,0,Matches
305,James Justin,eng ENG,DF,Leicester City,27-303,1998,1.7,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,8,0,Matches
306,Issa Kaboré,bf BFA,DF,Wrexham,24-225,2001,9.3,19,11,8,10,1,9,14,64.3,5,16,1,15,10,29,16,1,Matches
307,Mamadou Kaly Sene,sn SEN,"FW,MF",Middlesbrough,24-209,2001,5.6,10,5,3,5,2,3,4,75.0,1,10,0,10,1,11,6,0,Matches
308,Abu Kamara,eng ENG,FW,Hull City,22-155,2003,1.1,2,1,0,1,1,2,3,66.7,1,0,0,0,0,2,8,0,Matches
309,Thomas Kaminski,be BEL,GK,Charlton Ath,33-061,1992,21.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,1,Matches
310,Abdoulaye Kanté,fr FRA,MF,Middlesbrough,20-167,2005,0.9,3,3,0,3,0,2,2,100.0,0,4,0,4,1,4,4,0,Matches
311,Augustus Kargbo,sl SLE,FW,Blackburn,26-121,1999,5.0,7,5,3,4,0,4,5,80.0,1,3,0,3,2,9,3,0,Matches
312,Edo Kayembe,cd COD,MF,Watford,27-203,1998,12.4,9,5,2,3,4,2,6,33.3,4,10,2,8,6,15,23,1,Matches
313,Will Keane,ie IRL,MF,Preston,32-346,1993,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
314,Kévin Keben Biakolo,cm CMR,DF,Watford,21-331,2004,15.6,14,11,11,3,0,5,9,55.6,4,15,8,7,15,29,110,1,Matches
315,Daniel Kelly,sct SCO,"MF,FW",Millwall,20-081,2005,3.8,5,4,2,3,0,5,10,50.0,5,7,2,5,1,6,9,0,Matches
316,Charlie Kelman,us USA,FW,Charlton Ath,24-051,2001,7.9,3,2,2,1,0,1,4,25.0,3,4,0,4,0,3,7,0,Matches
317,Kaine Kesler-Hayden,eng ENG,"DF,FW",Coventry City,23-061,2002,4.5,14,9,9,4,1,6,12,50.0,6,3,1,2,5,19,17,0,Matches
318,Josh Key,eng ENG,DF,Swansea City,26-034,1999,16.9,24,15,19,5,0,16,33,48.5,17,14,6,8,12,36,64,1,Matches
319,Bilal El Khannouss,ma MAR,"MF,FW",Leicester City,21-227,2004,1.5,2,2,0,1,1,1,3,33.3,2,0,0,0,3,5,1,0,Matches
320,Ben Killip,eng ENG,GK,Portsmouth,30-029,1995,1.7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
321,Cédric Kipré,ci CIV,DF,Ipswich Town,29-014,1996,13.0,16,9,9,7,0,8,12,66.7,4,10,7,3,14,30,83,0,Matches
322,Makenzie Kirk,nir NIR,FW,Portsmouth,21-320,2004,2.9,1,1,1,0,0,1,4,25.0,3,2,1,1,0,1,1,0,Matches
323,Liam Kitching,eng ENG,DF,Coventry City,26-083,1999,20.6,23,12,13,9,1,10,13,76.9,3,24,15,9,18,41,149,2,Matches
324,Luca Kjerrumgaard,dk DEN,FW,Watford,22-317,2003,14.9,8,4,2,4,2,1,7,14.3,6,11,1,10,2,10,18,1,Matches
325,Christoph Klarer,at AUT,DF,Birmingham City,25-192,2000,22.0,23,11,17,5,1,15,24,62.5,9,12,8,4,30,53,167,0,Matches
326,Harvey Knibbs,eng ENG,MF,Charlton Ath,26-241,1999,4.9,12,5,4,4,4,5,12,41.7,7,11,1,10,1,13,3,0,Matches
327,Jason Knight,ie IRL,MF,Bristol City,24-313,2001,10.5,7,6,3,2,2,5,15,33.3,10,7,6,1,13,20,28,2,Matches
328,Josh Knight,eng ENG,DF,Portsmouth,28-107,1997,10.8,6,5,3,3,0,3,3,100.0,0,8,7,1,8,14,83,0,Matches
329,Olaf Kobacki,pl POL,DF,Sheffield Weds,24-166,2001,2.4,8,4,7,0,1,2,6,33.3,4,2,0,2,2,10,4,0,Matches
330,Rayan Kolli,dz ALG,"FW,MF",QPR,20-316,2005,2.2,2,2,0,1,1,0,0,,0,1,0,1,0,2,2,0,Matches
331,Richard Kone,ci CIV,"MF,FW",QPR,22-161,2003,15.8,21,17,8,10,3,3,9,33.3,6,13,0,13,1,22,28,0,Matches
332,Márk Kosznovszky,hu HUN,"MF,FW",Portsmouth,23-250,2002,6.2,10,6,2,4,4,4,8,50.0,4,5,0,5,6,16,10,0,Matches
333,Lewis Koumas,wls WAL,"FW,MF",Birmingham City,20-095,2005,4.8,8,5,4,3,1,4,6,66.7,2,4,0,4,1,9,4,0,Matches
334,Vladan Kovačević,ba BIH,GK,Norwich City,27-256,1998,22.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,14,5,Matches
335,Filip Krastev,bg BUL,"MF,FW",Oxford United,24-069,2001,8.0,30,25,16,12,2,10,21,47.6,11,18,1,17,12,42,10,0,Matches
336,Mathias Kvistgaarden,dk DEN,"MF,FW",Norwich City,23-252,2002,4.5,3,2,2,1,0,2,5,40.0,3,10,0,10,2,5,5,0,Matches
337,Hector Kyprianou,cy CYP,MF,Watford,24-210,2001,15.4,23,13,8,13,2,10,18,55.6,8,21,4,17,24,47,34,2,Matches
338,Ethan Laird,eng ENG,DF,Birmingham City,24-229,2001,4.1,9,7,7,2,0,2,4,50.0,2,6,0,6,8,17,22,0,Matches
339,Callum Lang,eng ENG,FW,Portsmouth,27-106,1998,5.4,8,7,5,1,2,4,13,30.8,9,7,2,5,2,10,4,0,Matches
340,Sondre Langås,no NOR,DF,Derby County,24-324,2001,11.4,14,11,9,4,1,8,15,53.3,7,10,5,5,14,28,77,0,Matches
341,Macaulay Langstaff,eng ENG,"MF,FW",Millwall,28-323,1997,3.2,4,2,1,1,2,1,5,20.0,4,0,0,0,1,5,3,0,Matches
342,Will Lankshear,eng ENG,FW,Oxford United,20-247,2005,15.1,10,4,1,6,3,3,8,37.5,5,3,0,3,3,13,8,0,Matches
343,Joshua Laqeretabua,fj FIJ,FW,Charlton Ath,20-088,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
344,Joël Latibeaudière,jm JAM,DF,Coventry City,25-351,2000,1.0,0,0,0,0,0,0,0,,0,1,0,1,1,1,11,0,Matches
345,Mohammed Lawal,ie IRL,"DF,MF",Stoke City,22-207,2003,11.6,17,9,7,9,1,10,13,76.9,3,13,6,7,7,24,47,0,Matches
346,Luke Le Roux,za RSA,MF,Portsmouth,25-288,2000,3.5,5,5,2,1,2,2,5,40.0,3,5,0,5,6,11,8,0,Matches
347,Miles Leaburn,eng ENG,FW,Charlton Ath,22-025,2003,12.7,11,6,1,5,5,5,10,50.0,5,7,0,7,5,16,27,0,Matches
348,Greg Leigh,jm JAM,"DF,FW",Oxford United,31-084,1994,9.6,14,11,9,4,1,8,14,57.1,6,12,3,9,13,27,59,0,Matches
349,Darragh Lenihan,ie IRL,DF,Middlesbrough,31-282,1994,1.0,1,0,1,0,0,0,0,,0,0,0,0,1,2,11,0,Matches
350,Marc Leonard,sct SCO,MF,Birmingham City,24-004,2001,6.2,29,15,12,13,4,16,26,61.5,10,12,3,9,9,38,14,1,Matches
351,Ryan Leonard,eng ENG,DF,Millwall,33-213,1992,10.5,36,22,24,10,2,18,27,66.7,9,9,4,5,10,46,40,0,Matches
352,Jamal Lewis,nir NIR,"DF,FW",Preston,27-332,1998,2.4,1,1,1,0,0,0,2,0.0,2,5,4,1,3,4,9,0,Matches
353,Liam Lindsay,sct SCO,DF,Preston,30-072,1995,9.6,12,6,8,4,0,7,11,63.6,4,18,12,6,14,26,99,0,Matches
354,Matty Litherland,,DF,Blackburn,,,0.8,3,3,2,1,0,2,5,40.0,3,0,0,0,0,3,1,0,Matches
355,Sam Long,eng ENG,DF,Oxford United,30-341,1995,15.5,28,21,19,8,1,16,26,61.5,10,26,9,17,19,47,76,1,Matches
356,Ryan Longman,eng ENG,"DF,FW",Wrexham,25-047,2000,14.7,26,17,16,5,5,15,28,53.6,13,25,7,18,15,41,39,0,Matches
357,Imran Louza,ma MAR,MF,Watford,26-236,1999,18.5,25,16,13,11,1,11,30,36.7,19,15,8,7,19,44,13,0,Matches
