Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Gary Medel,CHI,"MF,DF",Bologna,34,1987,29,17,1478,16.4,0,1,1,0,0,0,5,0,0.1,0.1,0.4,0.5,1,58,5,0.0,0.06,0.06,0.0,0.06,0.0,0.02,0.03,0.0,0.03
Soualiho Meïté,FRA,MF,Cremonese,28,1994,31,28,2366,26.3,0,2,2,0,0,0,5,0,0.5,0.5,0.7,1.2,26,82,22,0.0,0.08,0.08,0.0,0.08,0.02,0.03,0.04,0.02,0.04
Alex Meret,ITA,GK,Napoli,25,1997,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yıldırım Mert Çetin,TUR,DF,Lecce,25,1997,1,1,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Junior Messias,BRA,"FW,DF",Milan,31,1991,25,19,1498,16.6,5,2,7,5,0,0,3,0,2.3,2.3,0.8,3.0,45,54,137,0.3,0.12,0.42,0.3,0.42,0.14,0.05,0.18,0.14,0.18
Tommaso Milanese,ITA,MF,Cremonese,20,2002,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.0,0.63
Nikola Milenković,SRB,DF,Fiorentina,24,1997,27,23,2137,23.7,2,1,3,2,0,0,4,0,1.9,1.9,0.5,2.4,9,78,3,0.08,0.04,0.13,0.08,0.13,0.08,0.02,0.1,0.08,0.1
Arkadiusz Milik,POL,FW,Juventus,28,1994,27,17,1586,17.6,7,1,8,7,0,1,3,1,6.5,5.7,2.1,7.7,10,34,85,0.4,0.06,0.45,0.4,0.45,0.37,0.12,0.49,0.32,0.44
Sergej Milinković-Savić,SRB,MF,Lazio,27,1995,36,34,3022,33.6,9,8,17,9,0,0,10,0,6.8,6.8,7.1,13.9,47,166,129,0.27,0.24,0.51,0.27,0.51,0.2,0.21,0.41,0.2,0.41
Vanja Milinković-Savić,SRB,GK,Torino,25,1997,38,38,3420,38.0,0,0,0,0,0,0,4,0,0.0,0.0,0.5,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Kim Min-jae,KOR,DF,Napoli,25,1996,35,35,3050,33.9,2,2,4,2,0,0,5,0,1.0,1.0,1.9,2.9,42,169,8,0.06,0.06,0.12,0.06,0.12,0.03,0.06,0.09,0.03,0.09
Aleksei Miranchuk,RUS,MF,Torino,26,1995,29,24,2089,23.2,4,5,9,4,0,0,0,0,2.9,2.9,4.2,7.1,47,99,105,0.17,0.22,0.39,0.17,0.39,0.12,0.18,0.3,0.12,0.3
Antonio Mirante,ITA,GK,Milan,39,1983,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabio Miretti,ITA,"MF,FW",Juventus,18,2003,27,14,1234,13.7,0,2,2,0,0,0,2,0,2.4,2.4,1.3,3.8,33,60,85,0.0,0.15,0.15,0.0,0.15,0.18,0.1,0.27,0.18,0.27
Filippo Missori,ITA,DF,Roma,18,2004,3,2,181,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henrikh Mkhitaryan,ARM,MF,Inter,33,1989,31,24,1986,22.1,3,2,5,3,0,0,4,0,2.8,2.8,2.1,4.9,48,133,74,0.14,0.09,0.23,0.14,0.23,0.13,0.1,0.22,0.13,0.22
Salvatore Molina,ITA,DF,Monza,30,1992,5,1,229,2.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,9,7,22,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05
Daniele Montevago,ITA,FW,Sampdoria,19,2003,6,3,231,2.6,0,0,0,0,0,0,1,0,0.5,0.5,0.2,0.7,1,0,10,0.0,0.0,0.0,0.0,0.0,0.19,0.09,0.28,0.19,0.28
Lorenzo Montipò,ITA,GK,Hellas Verona,26,1996,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikola Moro,CRO,MF,Bologna,24,1998,26,12,1226,13.6,1,5,6,1,0,0,1,0,0.8,0.8,2.2,3.0,24,102,35,0.07,0.37,0.44,0.07,0.44,0.06,0.16,0.22,0.06,0.22
Dany Mota,POR,"FW,MF",Monza,24,1998,29,21,1912,21.2,5,1,6,5,0,0,2,0,5.1,5.1,2.1,7.3,66,34,166,0.24,0.05,0.28,0.24,0.28,0.24,0.1,0.34,0.24,0.34
João Moutinho,POR,"DF,FW",Spezia,24,1998,4,0,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05
Mert Müldür,TUR,"FW,DF",Sassuolo,23,1999,2,1,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Muriel,COL,"FW,MF",Atalanta,31,1991,29,10,1073,11.9,3,3,6,2,1,1,2,2,2.8,2.0,3.5,5.6,53,71,124,0.25,0.25,0.5,0.17,0.42,0.24,0.3,0.53,0.17,0.47
Jeison Murillo,COL,DF,Sampdoria,30,1992,20,12,1057,11.7,0,0,0,0,0,0,6,1,0.2,0.2,0.0,0.2,8,35,3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Nicola Murru,ITA,DF,Sampdoria,27,1994,20,5,784,8.7,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,7,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Juan Musso,ARG,GK,Atalanta,28,1994,24,24,2077,23.1,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joakim Mæhle,DEN,"DF,MF",Atalanta,25,1997,34,25,2209,24.5,3,3,6,3,0,0,5,1,3.0,3.0,2.9,5.9,81,137,186,0.12,0.12,0.24,0.12,0.24,0.12,0.12,0.24,0.12,0.24
Herculano Nabian,POR,MF,Empoli,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michel Ndary Adopo,FRA,"MF,DF",Torino,22,2000,9,3,264,2.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,10,4,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
Tanguy Ndombele,FRA,MF,Napoli,25,1996,30,8,807,9.0,1,0,1,1,0,0,5,0,1.0,1.0,0.5,1.4,27,52,33,0.11,0.0,0.11,0.11,0.11,0.11,0.05,0.16,0.11,0.16
Ilija Nestorovski,MKD,"FW,MF",Udinese,32,1990,21,5,638,7.1,2,1,3,2,0,0,3,0,1.6,1.6,0.5,2.1,1,19,29,0.28,0.14,0.42,0.28,0.42,0.23,0.07,0.29,0.23,0.29
Cyril Ngonge,BEL,"MF,FW",Hellas Verona,22,2000,14,9,745,8.3,3,1,4,3,0,0,2,0,2.0,2.0,0.6,2.5,18,13,40,0.36,0.12,0.48,0.36,0.48,0.24,0.07,0.31,0.24,0.31
Hans Nicolussi Caviglia,ITA,MF,Salernitana,22,2000,12,6,586,6.5,1,0,1,1,0,0,2,0,0.4,0.4,0.0,0.5,4,19,2,0.15,0.0,0.15,0.15,0.15,0.07,0.01,0.07,0.07,0.07
Dimitris Nikolaou,GRE,DF,Spezia,23,1998,36,34,2958,32.9,1,0,1,1,0,0,9,1,0.8,0.8,0.9,1.7,20,105,15,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.05,0.03,0.05
Samuel Ntanda,COD,MF,Sampdoria,17,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.0,0.0,0.0,0.0,0.0,3.77,0.0,3.77,3.77,3.77
Bram Nuytinck,NED,DF,Udinese,32,1990,6,3,385,4.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Bram Nuytinck,NED,DF,Sampdoria,32,1990,19,19,1498,16.6,0,1,1,0,0,0,4,0,0.3,0.3,0.3,0.5,4,23,3,0.0,0.06,0.06,0.0,0.06,0.02,0.02,0.03,0.02,0.03
M'Bala Nzola,ANG,FW,Spezia,25,1996,31,29,2653,29.5,13,2,15,10,3,3,8,0,11.0,8.6,2.5,11.1,50,50,215,0.44,0.07,0.51,0.34,0.41,0.37,0.09,0.46,0.29,0.38
Pedro Obiang,EQG,MF,Sassuolo,30,1992,17,11,876,9.7,0,1,1,0,0,0,2,0,0.4,0.4,0.2,0.6,0,40,6,0.0,0.1,0.1,0.0,0.1,0.04,0.02,0.06,0.04,0.06
Guillermo Ochoa,MEX,GK,Salernitana,37,1985,20,20,1800,20.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marios Oikonomou,GRE,DF,Sampdoria,29,1992,6,3,220,2.4,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.3,0,2,0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13
David Okereke,NGA,"FW,MF",Cremonese,24,1997,33,25,2266,25.2,7,0,7,6,1,1,4,0,5.9,5.2,1.1,6.3,56,70,144,0.28,0.0,0.28,0.24,0.24,0.24,0.04,0.28,0.2,0.25
Caleb Okoli,ITA,DF,Atalanta,21,2001,17,9,960,10.7,0,0,0,0,0,0,3,0,0.5,0.5,0.0,0.5,4,19,12,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Mathías Olivera,URU,DF,Napoli,24,1997,30,17,1643,18.3,2,2,4,2,0,0,2,0,0.7,0.7,2.1,2.8,60,88,68,0.11,0.11,0.22,0.11,0.22,0.04,0.12,0.16,0.04,0.16
André Onana,CMR,GK,Inter,26,1996,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Divock Origi,BEL,FW,Milan,27,1995,27,10,1027,11.4,2,1,3,2,0,0,1,0,2.1,2.1,1.2,3.3,24,18,79,0.18,0.09,0.26,0.18,0.26,0.19,0.1,0.29,0.19,0.29
Riccardo Orsolini,ITA,FW,Bologna,25,1997,32,22,2124,23.6,11,4,15,8,3,3,8,2,10.5,8.1,3.1,11.2,53,62,212,0.47,0.17,0.64,0.34,0.51,0.44,0.13,0.58,0.34,0.48
Victor Osimhen,NGA,FW,Napoli,23,1998,32,30,2566,28.5,26,4,30,24,2,3,4,0,21.3,18.9,2.8,21.8,43,28,196,0.91,0.14,1.05,0.84,0.98,0.75,0.1,0.85,0.66,0.76
Remi Oudin,FRA,"FW,MF",Lecce,25,1996,31,12,1321,14.7,3,0,3,3,0,0,3,0,2.0,2.0,2.3,4.3,24,63,54,0.2,0.0,0.2,0.2,0.2,0.14,0.16,0.29,0.14,0.29
Adam Ounas,ALG,FW,Napoli,25,1996,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,4,1,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23
Simone Pafundi,ITA,"MF,FW",Udinese,16,2006,8,0,85,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,6,9,0.0,0.0,0.0,0.0,0.0,0.09,0.16,0.25,0.09,0.25
Flavio Paoletti,ITA,MF,Sampdoria,19,2003,12,1,284,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,7,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Leandro Paredes,ARG,MF,Juventus,28,1994,25,8,977,10.9,1,0,1,1,0,0,7,1,0.6,0.6,1.9,2.5,11,72,11,0.09,0.0,0.09,0.09,0.09,0.06,0.18,0.23,0.06,0.23
Fabiano Parisi,ITA,DF,Empoli,21,2000,33,33,2830,31.4,2,0,2,2,0,0,10,1,1.8,1.8,2.0,3.8,102,154,68,0.06,0.0,0.06,0.06,0.06,0.06,0.06,0.12,0.06,0.12
Mario Pašalić,CRO,"MF,FW",Atalanta,27,1995,32,24,1769,19.7,5,2,7,5,0,0,3,0,5.7,5.7,2.2,7.9,24,82,83,0.25,0.1,0.36,0.25,0.36,0.29,0.11,0.4,0.29,0.4
Patric,ESP,DF,Lazio,29,1993,18,16,1413,15.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,0,27,3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Rui Patrício,POR,GK,Roma,34,1988,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro,ESP,FW,Lazio,35,1987,36,17,1898,21.1,4,3,7,4,0,0,1,0,3.4,3.4,2.6,6.1,64,52,144,0.19,0.14,0.33,0.19,0.33,0.16,0.13,0.29,0.16,0.29
Gianluca Pegolo,ITA,GK,Sassuolo,41,1981,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pietro Pellegri,ITA,FW,Torino,21,2001,18,4,465,5.2,2,0,2,2,0,0,3,0,1.5,1.5,0.5,2.0,4,8,50,0.39,0.0,0.39,0.39,0.39,0.29,0.1,0.39,0.29,0.39
Lorenzo Pellegrini,ITA,MF,Roma,26,1996,32,29,2545,28.3,4,5,9,2,2,3,5,0,8.0,5.6,7.1,12.7,58,106,113,0.14,0.18,0.32,0.07,0.25,0.28,0.25,0.53,0.2,0.45
Luca Pellegrini,ITA,DF,Lazio,23,1999,7,1,180,2.0,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,7,9,11,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.15,0.04,0.15
Pepín,EQG,MF,Monza,25,1996,25,11,1123,12.5,0,2,2,0,0,0,4,0,0.5,0.5,1.5,2.0,19,74,28,0.0,0.16,0.16,0.0,0.16,0.04,0.12,0.16,0.04,0.16
Roberto Pereyra,ARG,"DF,MF",Udinese,31,1991,34,33,2820,31.3,5,7,12,5,0,1,7,0,4.7,3.9,5.5,9.5,66,143,186,0.16,0.22,0.38,0.16,0.38,0.15,0.18,0.33,0.13,0.3
Nehuén Pérez,ARG,DF,Udinese,22,2000,34,33,2818,31.3,2,0,2,2,0,0,7,1,1.0,1.0,0.5,1.5,23,101,26,0.06,0.0,0.06,0.06,0.06,0.03,0.02,0.05,0.03,0.05
Simone Perilli,ITA,GK,Hellas Verona,27,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattia Perin,ITA,GK,Juventus,29,1992,11,10,948,10.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuele Perisan,ITA,GK,Empoli,24,1997,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matteo Pessina,ITA,MF,Monza,25,1997,35,34,2932,32.6,5,3,8,2,3,3,6,0,5.1,2.8,2.1,4.9,77,193,88,0.15,0.09,0.25,0.06,0.15,0.16,0.06,0.22,0.08,0.15
Andrea Petagna,ITA,FW,Monza,27,1995,31,19,1663,18.5,4,5,9,3,1,1,2,0,5.7,4.9,4.4,9.3,23,34,132,0.22,0.27,0.49,0.16,0.43,0.31,0.24,0.54,0.26,0.5
Giuseppe Pezzella,ITA,DF,Lecce,24,1997,16,10,918,10.2,0,1,1,0,0,0,2,0,0.1,0.1,0.6,0.7,28,65,48,0.0,0.1,0.1,0.0,0.1,0.01,0.05,0.07,0.01,0.07
Krzysztof Piątek,POL,FW,Salernitana,27,1995,33,23,2140,23.8,4,5,9,3,1,1,5,0,8.3,7.6,2.1,9.7,27,33,121,0.17,0.21,0.38,0.13,0.34,0.35,0.09,0.44,0.32,0.41
Roberto Piccoli,ITA,FW,Hellas Verona,21,2001,7,2,192,2.1,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,2,0,8,0.0,0.0,0.0,0.0,0.0,0.19,0.08,0.27,0.19,0.27
Roberto Piccoli,ITA,FW,Empoli,21,2001,13,6,516,5.7,2,0,2,2,0,0,0,0,1.3,1.3,0.4,1.7,8,4,25,0.35,0.0,0.35,0.35,0.35,0.22,0.07,0.29,0.22,0.29
Charles Pickel,COD,MF,Cremonese,25,1997,33,30,2483,27.6,1,0,1,1,0,0,8,1,1.6,1.6,1.2,2.8,18,104,61,0.04,0.0,0.04,0.04,0.04,0.06,0.04,0.1,0.06,0.1
Andrea Pinamonti,ITA,FW,Sassuolo,23,1999,32,25,2161,24.0,5,0,5,4,1,1,3,1,7.1,6.3,1.5,7.8,17,29,166,0.21,0.0,0.21,0.17,0.17,0.3,0.06,0.36,0.26,0.32
Lorenzo Pirola,ITA,DF,Salernitana,20,2002,26,23,1941,21.6,2,0,2,2,0,0,4,0,1.5,1.5,0.4,1.9,13,43,4,0.09,0.0,0.09,0.09,0.09,0.07,0.02,0.09,0.07,0.09
Niccolò Pisilli,ITA,MF,Roma,17,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marko Pjaca,CRO,"MF,FW",Empoli,27,1995,17,5,525,5.8,0,0,0,0,0,0,1,0,0.7,0.7,0.4,1.1,22,18,33,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.19,0.11,0.19
Tommaso Pobega,ITA,MF,Milan,23,1999,19,9,883,9.8,2,0,2,2,0,0,4,0,1.4,1.4,0.3,1.7,8,36,22,0.2,0.0,0.2,0.2,0.2,0.15,0.03,0.17,0.15,0.17
Paul Pogba,FRA,"MF,FW",Juventus,29,1993,6,1,111,1.2,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.6,5,4,15,0.0,0.0,0.0,0.0,0.0,0.27,0.2,0.46,0.27,0.46
Matteo Politano,ITA,FW,Napoli,28,1993,27,14,1166,13.0,3,3,6,1,2,3,1,0,4.1,1.7,3.6,5.4,81,72,138,0.23,0.23,0.46,0.08,0.31,0.32,0.28,0.6,0.13,0.41
Marin Pongračić,CRO,DF,Lecce,24,1997,9,9,790,8.8,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,3,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Stefan Posch,AUT,DF,Bologna,25,1997,30,30,2532,28.1,6,2,8,6,0,0,6,0,3.3,3.3,2.0,5.3,45,148,65,0.21,0.07,0.28,0.21,0.28,0.12,0.07,0.19,0.12,0.19
Ivan Provedel,ITA,GK,Lazio,28,1994,38,37,3413,37.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ignacio Pussetto,ARG,"MF,DF",Sampdoria,26,1995,5,1,152,1.7,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,2,1,17,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.2,0.09,0.2
Niklas Pyyhtiä,FIN,MF,Bologna,18,2003,6,0,110,1.2,0,1,1,0,0,0,0,0,0.2,0.2,0.1,0.3,2,1,5,0.0,0.82,0.82,0.0,0.82,0.12,0.12,0.24,0.12,0.24
Fabio Quagliarella,ITA,FW,Sampdoria,39,1983,23,7,800,8.9,1,1,2,1,0,0,2,0,2.8,2.8,0.7,3.5,5,25,72,0.11,0.11,0.23,0.11,0.23,0.31,0.08,0.4,0.31,0.4
Giacomo Quagliata,ITA,DF,Cremonese,22,2000,20,6,699,7.8,0,1,1,0,0,0,0,1,0.5,0.5,1.0,1.5,19,28,45,0.0,0.13,0.13,0.0,0.13,0.06,0.13,0.19,0.06,0.19
Adrien Rabiot,FRA,MF,Juventus,27,1995,32,31,2748,30.5,8,4,12,8,0,0,9,0,6.2,5.8,2.3,8.2,72,133,109,0.26,0.13,0.39,0.26,0.39,0.2,0.08,0.28,0.19,0.27
Nemanja Radonjić,SRB,"MF,FW",Torino,26,1996,28,16,1461,16.2,2,2,4,2,0,0,1,0,5.0,5.0,1.7,6.6,86,42,163,0.12,0.12,0.25,0.12,0.25,0.31,0.1,0.41,0.31,0.41
Ivan Radovanović,SRB,"MF,DF",Salernitana,33,1988,10,7,671,7.5,0,0,0,0,0,0,1,1,0.2,0.2,0.0,0.2,2,16,2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Ionuț Radu,ROU,GK,Cremonese,25,1997,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
Ștefan Radu,ROU,FW,Lazio,35,1986,1,0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Raimondo,ITA,FW,Bologna,18,2004,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luca Ranieri,ITA,DF,Fiorentina,23,1999,9,5,508,5.6,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,4,11,0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Andrea Ranocchia,ITA,DF,Monza,34,1988,1,1,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filippo Ranocchia,ITA,MF,Monza,21,2001,14,5,530,5.9,1,0,1,1,0,0,1,0,1.2,1.2,0.4,1.6,13,26,15,0.17,0.0,0.17,0.17,0.17,0.21,0.06,0.27,0.21,0.27
Giacomo Raspadori,ITA,"FW,MF",Napoli,22,2000,25,10,911,10.1,2,2,4,2,0,0,1,0,3.5,3.5,1.3,4.8,13,33,88,0.2,0.2,0.4,0.2,0.4,0.35,0.13,0.47,0.35,0.47
Giacomo Raspadori,ITA,FW,Sassuolo,22,2000,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicola Ravaglia,ITA,GK,Sampdoria,33,1988,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ante Rebić,CRO,"FW,MF",Milan,28,1993,23,10,980,10.9,3,2,5,3,0,0,4,0,3.5,3.5,2.0,5.5,17,29,92,0.28,0.18,0.46,0.28,0.46,0.32,0.19,0.5,0.32,0.5
Arkadiusz Reca,POL,DF,Spezia,27,1995,30,24,2173,24.1,1,1,2,1,0,0,5,0,1.0,1.0,2.2,3.2,82,79,94,0.04,0.04,0.08,0.04,0.08,0.04,0.09,0.13,0.04,0.13
Panagiotis Retsos,GRE,DF,Hellas Verona,23,1998,2,1,122,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06
Franck Ribéry,FRA,MF,Salernitana,39,1983,1,0,37,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuele Ricci,ITA,MF,Torino,20,2001,28,23,2070,23.0,2,1,3,2,0,0,6,0,1.7,1.7,1.8,3.5,43,104,31,0.09,0.04,0.13,0.09,0.13,0.07,0.08,0.15,0.07,0.15
Tomás Rincón,VEN,MF,Sampdoria,34,1988,34,30,2555,28.4,0,2,2,0,0,0,7,1,0.6,0.6,1.2,1.8,27,122,35,0.0,0.07,0.07,0.0,0.07,0.02,0.04,0.06,0.02,0.06
Pablo Rodríguez,ESP,"FW,MF",Lecce,20,2001,4,0,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
Ricardo Rodríguez,SUI,DF,Torino,29,1992,35,30,2670,29.7,0,0,0,0,0,0,3,0,0.4,0.4,1.9,2.4,49,133,51,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08
Rogério,BRA,DF,Sassuolo,24,1998,36,34,2996,33.3,0,3,3,0,0,0,5,1,0.5,0.5,2.7,3.3,110,185,115,0.0,0.09,0.09,0.0,0.09,0.02,0.08,0.1,0.02,0.1
Filippo Romagna,ITA,DF,Sassuolo,25,1997,2,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alessio Romagnoli,ITA,DF,Lazio,27,1995,34,33,2922,32.5,2,0,2,2,0,0,6,0,1.4,1.4,0.1,1.6,3,62,3,0.06,0.0,0.06,0.06,0.06,0.04,0.0,0.05,0.04,0.05
Simone Romagnoli,ITA,DF,Lecce,32,1990,7,1,167,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Luka Romero,ARG,FW,Lazio,17,2004,6,1,151,1.7,1,0,1,1,0,0,0,0,0.9,0.9,0.1,0.9,4,4,21,0.6,0.0,0.6,0.6,0.6,0.52,0.04,0.55,0.52,0.55
Marten de Roon,NED,MF,Atalanta,31,1991,35,34,2964,32.9,3,1,4,3,0,0,7,0,1.1,1.1,1.8,2.9,18,171,23,0.09,0.03,0.12,0.09,0.12,0.03,0.06,0.09,0.03,0.09
Francesco Rossi,ITA,GK,Atalanta,31,1991,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
