Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
178,Dodô,br BRA,DF,Fiorentina,23,1998,25.9,65,2.51,58,2,1,2,1,1,5,0.19,5,0,0,0,0,0,Matches
179,Josh Doig,sct SCO,DF,Hellas Verona,20,2002,15.0,35,2.32,23,6,3,1,2,0,7,0.46,5,0,1,0,1,0,Matches
180,Nicolás Domínguez,ar ARG,MF,Bologna,24,1998,25.6,71,2.78,61,2,3,1,3,1,5,0.20,5,0,0,0,0,0,Matches
181,Giulio Donati,it ITA,DF,Monza,32,1990,4.7,4,0.85,2,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
182,Bartłomiej Drągowski,pl POL,GK,Spezia,24,1997,32.7,7,0.21,6,1,0,0,0,0,2,0.06,2,0,0,0,0,0,Matches
183,Ondrej Duda,sk SVK,MF,Hellas Verona,27,1994,11.8,20,1.69,13,1,1,2,2,1,2,0.17,1,0,0,1,0,0,Matches
184,Denzel Dumfries,nl NED,DF,Inter,26,1996,24.6,71,2.88,48,4,1,9,8,1,11,0.45,6,0,0,2,3,0,Matches
185,Alfred Duncan,gh GHA,MF,Fiorentina,29,1993,12.3,39,3.17,32,2,1,2,1,1,5,0.41,3,0,1,1,0,0,Matches
186,Paulo Dybala,ar ARG,"MF,FW",Roma,28,1993,19.3,104,5.38,48,29,4,10,13,0,8,0.41,4,2,0,1,1,0,Matches
187,Edin Džeko,ba BIH,FW,Inter,36,1986,19.2,61,3.16,47,0,1,12,1,0,11,0.57,7,0,1,3,0,0,Matches
188,Festy Ebosele,ie IRL,DF,Udinese,19,2002,4.6,11,2.41,8,0,2,0,0,1,2,0.44,2,0,0,0,0,0,Matches
189,Enzo Ebosse,cm CMR,DF,Udinese,23,1999,10.3,8,0.78,7,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
190,Tyronne Ebuehi,ng NGA,DF,Empoli,26,1995,21.4,29,1.36,22,5,0,1,1,0,4,0.19,3,0,0,1,0,0,Matches
191,Éderson,br BRA,MF,Atalanta,23,1999,24.6,55,2.23,37,1,7,7,1,2,5,0.20,3,0,1,0,1,0,Matches
192,Kingsley Ehizibue,nl NED,DF,Udinese,27,1995,17.1,31,1.82,22,2,0,5,1,1,3,0.18,2,0,0,0,1,0,Matches
193,Albin Ekdal,se SWE,MF,Spezia,33,1989,19.3,35,1.82,26,0,1,4,2,2,1,0.05,1,0,0,0,0,0,Matches
194,Emmanuel Ekong,se SWE,"FW,MF",Empoli,20,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
195,Mikael Ellertsson,is ISL,"MF,DF",Spezia,20,2002,1.9,5,2.65,2,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
196,Elif Elmas,mk MKD,"FW,MF",Napoli,22,1999,18.1,57,3.15,41,6,6,2,2,0,10,0.55,7,1,1,1,0,0,Matches
197,Martin Erlic,hr CRO,DF,Sassuolo,24,1998,25.9,10,0.39,8,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
198,Gonzalo Escalante,ar ARG,MF,Cremonese,29,1993,6.2,10,1.62,8,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
199,Salvatore Esposito,it ITA,MF,Spezia,21,2000,10.8,28,2.60,13,11,0,1,3,0,0,0.00,0,0,0,0,0,0,Matches
200,Nicolò Fagioli,it ITA,MF,Juventus,21,2001,16.9,39,2.31,25,4,1,4,5,0,7,0.41,4,1,0,0,2,0,Matches
201,Wladimiro Falcone,it ITA,GK,Lecce,27,1995,38.0,6,0.16,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
202,Davide Faraoni,it ITA,DF,Hellas Verona,30,1991,16.5,28,1.70,18,2,4,4,0,0,4,0.24,2,0,1,1,0,0,Matches
203,Federico Fazio,ar ARG,DF,Salernitana,35,1987,11.9,12,1.00,7,1,0,4,0,0,0,0.00,0,0,0,0,0,0,Matches
204,Jacopo Fazzini,it ITA,MF,Empoli,19,2003,9.2,24,2.62,16,3,2,1,2,0,1,0.11,0,1,0,0,0,0,Matches
205,Lewis Ferguson,sct SCO,"MF,FW",Bologna,22,1999,25.7,62,2.41,45,1,1,8,6,1,5,0.19,4,0,0,1,0,0,Matches
206,Alex Ferrari,it ITA,DF,Sampdoria,28,1994,9.6,4,0.41,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
207,Alex Ferrari,it ITA,DF,Cremonese,28,1994,11.2,6,0.54,4,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
208,Salvador Ferrer,es ESP,DF,Spezia,24,1998,1.5,2,1.33,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
209,Vincenzo Fiorillo,it ITA,GK,Salernitana,32,1990,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
210,Alessandro Florenzi,it ITA,DF,Milan,31,1991,2.3,9,4.01,4,3,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
211,Davide Frattesi,it ITA,MF,Sassuolo,22,1999,31.9,79,2.47,60,0,7,5,5,2,4,0.13,4,0,0,0,0,0,Matches
212,Matteo Gabbia,it ITA,DF,Milan,22,1999,6.8,4,0.59,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
213,Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,30,1991,26.2,62,2.36,39,1,3,8,9,2,4,0.15,2,0,0,0,1,1,Matches
214,Gianluca Gaetano,it ITA,MF,Napoli,22,2000,0.8,5,6.62,4,0,0,1,0,0,1,1.32,1,0,0,0,0,0,Matches
215,Roberto Gagliardini,it ITA,MF,Inter,28,1994,8.7,19,2.18,17,0,0,1,1,0,1,0.11,0,0,0,1,0,0,Matches
216,Adolfo Gaich,ar ARG,FW,Hellas Verona,23,1999,8.1,19,2.36,14,0,2,0,2,1,1,0.12,0,0,0,0,1,0,Matches
217,Pablo Galdames Millán,cl CHI,MF,Cremonese,25,1996,8.2,16,1.96,10,6,0,0,0,0,2,0.24,1,1,0,0,0,0,Matches
218,Antonino Gallo,it ITA,DF,Lecce,22,2000,27.6,64,2.32,50,9,3,1,1,0,1,0.04,1,0,0,0,0,0,Matches
219,Federico Gatti,it ITA,DF,Juventus,24,1998,16.1,19,1.18,17,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
220,Valentin Gendrey,fr FRA,DF,Lecce,22,2000,34.5,49,1.42,37,5,1,0,4,2,4,0.12,2,0,0,0,2,0,Matches
221,Paolo Ghiglione,it ITA,DF,Cremonese,25,1997,7.9,19,2.41,16,3,0,0,0,0,3,0.38,3,0,0,0,0,0,Matches
222,Mario Gila,es ESP,DF,Lazio,21,2000,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
223,Gvidas Gineitis,lt LTU,MF,Torino,18,2004,1.5,3,1.99,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
224,Olivier Giroud,fr FRA,FW,Milan,35,1986,23.8,50,2.10,39,0,0,8,3,0,6,0.25,3,0,0,3,0,0,Matches
225,Pierluigi Gollini,it ITA,GK,Fiorentina,27,1995,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
226,Pierluigi Gollini,it ITA,GK,Napoli,27,1995,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
227,Joan Gonzàlez,es ESP,MF,Lecce,20,2002,24.4,40,1.64,31,0,1,3,4,1,3,0.12,2,0,0,0,0,1,Matches
228,Nicolás González,ar ARG,"FW,MF",Fiorentina,24,1998,15.0,62,4.12,40,0,4,6,11,1,3,0.20,2,0,0,1,0,0,Matches
229,Robin Gosens,de GER,DF,Inter,28,1994,13.2,41,3.13,35,1,2,2,1,0,2,0.15,2,0,0,0,0,0,Matches
230,Alberto Grassi,it ITA,MF,Empoli,27,1995,13.3,13,0.98,11,0,0,1,1,0,1,0.08,1,0,0,0,0,0,Matches
231,Andrew Gravillon,gp GLP,DF,Torino,24,1998,3.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
232,Axel Guessand,fr FRA,DF,Udinese,17,2004,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
233,Koray Günter,de GER,DF,Hellas Verona,27,1994,11.1,13,1.17,10,1,0,2,0,0,1,0.09,0,0,0,1,0,0,Matches
234,Koray Günter,de GER,DF,Sampdoria,27,1994,8.6,3,0.35,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
235,Emmanuel Gyasi,gh GHA,"FW,DF",Spezia,28,1994,31.2,53,1.70,44,0,2,2,3,2,0,0.00,0,0,0,0,0,0,Matches
236,Norbert Gyömbér,sk SVK,DF,Salernitana,30,1992,19.3,11,0.57,8,1,0,1,0,1,3,0.15,2,0,0,1,0,0,Matches
237,Christian Gytkjær,dk DEN,"FW,MF",Monza,32,1990,6.2,9,1.46,7,0,0,2,0,0,2,0.32,1,0,0,1,0,0,Matches
238,Nicolas Haas,ch SUI,MF,Empoli,26,1996,12.8,19,1.48,17,1,1,0,0,0,1,0.08,0,1,0,0,0,0,Matches
239,Samir Handanović,si SVN,GK,Inter,38,1984,13.7,6,0.44,5,1,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
240,Abdou Harroui,nl NED,MF,Sassuolo,24,1998,7.2,15,2.09,15,0,0,0,0,0,1,0.14,1,0,0,0,0,0,Matches
241,Hans Hateboer,nl NED,DF,Atalanta,28,1994,15.5,22,1.42,19,1,1,1,0,0,1,0.06,1,0,0,0,0,0,Matches
242,Liam Henderson,sct SCO,MF,Empoli,26,1996,11.2,33,2.95,30,1,0,1,0,1,1,0.09,1,0,0,0,0,0,Matches
243,Jack Hendry,sct SCO,DF,Cremonese,27,1995,2.4,4,1.64,4,0,0,0,0,0,1,0.41,1,0,0,0,0,0,Matches
244,Matheus Henrique,br BRA,MF,Sassuolo,24,1997,21.6,62,2.87,53,2,1,2,2,2,5,0.23,4,1,0,0,0,0,Matches
245,Thomas Henry,fr FRA,FW,Hellas Verona,27,1994,11.4,22,1.92,16,1,1,3,1,0,0,0.00,0,0,0,0,0,0,Matches
246,Theo Hernández,fr FRA,DF,Milan,24,1997,30.8,87,2.82,51,17,3,7,8,1,8,0.26,5,2,1,0,0,0,Matches
247,Isak Hien,se SWE,DF,Hellas Verona,23,1999,29.0,18,0.62,15,1,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
248,Morten Hjulmand,dk DEN,MF,Lecce,23,1999,32.9,60,1.82,53,3,0,1,3,0,6,0.18,6,0,0,0,0,0,Matches
249,Emil Holm,se SWE,DF,Spezia,22,2000,15.5,36,2.33,24,5,2,2,3,0,1,0.06,1,0,0,0,0,0,Matches
250,Martin Hongla,cm CMR,MF,Hellas Verona,24,1998,5.8,11,1.89,9,0,1,1,0,0,1,0.17,1,0,0,0,0,0,Matches
251,Petko Hristov,bg BUL,DF,Spezia,23,1999,4.1,3,0.74,1,0,0,1,1,0,1,0.25,0,0,0,0,1,0,Matches
252,Ajdin Hrustic,au AUS,MF,Hellas Verona,26,1996,2.5,7,2.79,6,1,0,0,0,0,1,0.40,1,0,0,0,0,0,Matches
253,Elseid Hysaj,al ALB,DF,Lazio,28,1994,22.2,38,1.71,34,0,2,0,2,0,2,0.09,2,0,0,0,0,0,Matches
254,Rasmus Højlund,dk DEN,FW,Atalanta,19,2003,20.4,56,2.75,37,0,7,6,6,0,5,0.25,3,0,0,0,2,0,Matches
255,Roger Ibanez,br BRA,DF,Roma,23,1998,31.1,27,0.87,15,1,0,7,3,1,2,0.06,1,0,0,1,0,0,Matches
256,Zlatan Ibrahimović,se SWE,FW,Milan,40,1981,1.6,3,1.85,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
257,Antonio Iervolino,it ITA,MF,Salernitana,19,2003,0.1,2,30.00,2,0,0,0,0,0,1,15.00,1,0,0,0,0,0,Matches
258,Igor,br BRA,DF,Fiorentina,24,1998,22.9,19,0.83,16,0,2,0,0,1,1,0.04,1,0,0,0,0,0,Matches
259,Jonathan Ikone,fr FRA,FW,Fiorentina,24,1998,22.3,67,3.01,50,0,11,3,3,0,14,0.63,9,0,3,0,2,0,Matches
260,Ivan Ilić,rs SRB,MF,Hellas Verona,21,2001,9.5,28,2.96,14,12,2,0,0,0,2,0.21,1,0,1,0,0,0,Matches
261,Ivan Ilić,rs SRB,MF,Torino,21,2001,13.1,35,2.68,28,5,0,0,1,1,5,0.38,4,0,0,0,1,0,Matches
262,Samuel Iling-Junior,eng ENG,"DF,FW",Juventus,18,2003,3.5,14,3.99,11,0,1,0,1,1,4,1.14,3,0,0,0,0,1,Matches
263,Emirhan İlkhan,tr TUR,MF,Torino,18,2004,1.0,5,5.17,5,0,0,0,0,0,1,1.03,1,0,0,0,0,0,Matches
264,Emirhan İlkhan,tr TUR,MF,Sampdoria,18,2004,1.3,3,2.45,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
265,Ciro Immobile,it ITA,FW,Lazio,32,1990,24.7,72,2.92,48,0,7,12,5,0,15,0.61,10,0,0,3,2,0,Matches
266,Ardian Ismajli,al ALB,DF,Empoli,25,1996,23.3,11,0.47,9,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
267,Mihailo Ivanović,rs SRB,FW,Sampdoria,17,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
268,Armando Izzo,it ITA,DF,Monza,30,1992,27.4,26,0.95,22,0,0,1,1,2,1,0.04,0,0,0,0,1,0,Matches
269,Mato Jajalo,ba BIH,MF,Udinese,34,1988,0.7,3,4.29,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
270,Jesé,es ESP,FW,Sampdoria,29,1993,2.3,7,3.00,5,0,0,1,1,0,2,0.86,2,0,0,0,0,0,Matches
271,Juan Jesus,br BRA,DF,Napoli,31,1991,10.4,13,1.25,10,0,0,2,0,1,1,0.10,1,0,0,0,0,0,Matches
272,Þórir Jóhann Helgason,is ISL,MF,Lecce,21,2000,2.5,7,2.84,3,3,0,0,1,0,1,0.41,1,0,0,0,0,0,Matches
273,Luka Jović,rs SRB,"FW,MF",Fiorentina,24,1997,17.0,48,2.82,33,0,5,8,2,0,4,0.23,3,0,1,0,0,0,Matches
274,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,22,2000,6.6,26,3.96,21,5,0,0,0,0,6,0.91,4,2,0,0,0,0,Matches
275,Yayah Kallon,sl SLE,"MF,FW",Hellas Verona,21,2001,9.6,30,3.14,24,0,2,1,3,0,2,0.21,1,0,0,1,0,0,Matches
276,Pierre Kalulu,fr FRA,DF,Milan,22,2000,28.3,33,1.17,28,2,0,2,0,1,3,0.11,2,1,0,0,0,0,Matches
277,Yann Karamoh,fr FRA,"MF,FW",Torino,24,1998,8.0,22,2.77,17,0,3,1,1,0,3,0.38,1,0,2,0,0,0,Matches
278,Rick Karsdorp,nl NED,DF,Roma,27,1995,7.9,16,2.03,13,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
279,Denso Kasius,nl NED,DF,Bologna,19,2002,3.8,15,3.94,13,0,2,0,0,0,2,0.52,2,0,0,0,0,0,Matches
280,Grigoris Kastanos,cy CYP,"MF,DF",Salernitana,24,1998,14.3,36,2.52,25,7,1,1,2,0,5,0.35,1,2,0,1,1,0,Matches
281,Moise Kean,it ITA,FW,Juventus,22,2000,11.1,31,2.80,21,0,4,5,0,1,2,0.18,2,0,0,0,0,0,Matches
282,Jakub Kiwior,pl POL,DF,Spezia,22,2000,16.0,15,0.94,9,3,0,1,0,2,1,0.06,1,0,0,0,0,0,Matches
283,Simon Kjær,dk DEN,DF,Milan,33,1989,11.2,5,0.45,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
284,Teun Koopmeiners,nl NED,MF,Atalanta,24,1998,31.8,132,4.16,85,31,3,11,2,0,17,0.54,10,3,1,3,0,0,Matches
285,Filip Kostić,rs SRB,"DF,FW",Juventus,29,1992,28.5,93,3.26,67,17,3,6,0,0,12,0.42,8,2,0,2,0,0,Matches
286,Christian Kouamé,ci CIV,FW,Fiorentina,24,1997,20.7,83,4.01,67,0,4,5,7,0,8,0.39,6,0,1,1,0,0,Matches
287,Viktor Kovalenko,ua UKR,MF,Spezia,26,1996,6.1,12,1.97,10,1,0,0,1,0,1,0.16,0,0,0,0,1,0,Matches
288,Julian Kristoffersen,no NOR,FW,Salernitana,25,1997,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
289,Raimonds Krollis,lv LVA,"FW,DF",Spezia,20,2001,0.4,1,2.57,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
290,Rade Krunić,ba BIH,MF,Milan,28,1993,18.4,41,2.23,35,1,0,2,2,1,6,0.33,6,0,0,0,0,0,Matches
291,Marash Kumbulla,al ALB,DF,Roma,22,2000,2.9,2,0.69,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
292,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,21,2001,28.0,136,4.86,90,3,20,13,8,2,24,0.86,10,1,3,6,4,0,Matches
293,Giorgos Kyriakopoulos,gr GRE,"DF,FW",Bologna,26,1996,7.8,20,2.56,13,4,1,1,1,0,3,0.38,2,1,0,0,0,0,Matches
294,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Sassuolo,26,1996,8.5,26,3.05,21,0,2,1,1,1,3,0.35,2,0,0,1,0,0,Matches
295,Sam Lammers,nl NED,FW,Sampdoria,25,1997,12.2,28,2.30,23,0,2,2,0,1,1,0.08,1,0,0,0,0,0,Matches
296,Sam Lammers,nl NED,FW,Empoli,25,1997,9.8,25,2.55,18,1,3,1,2,0,1,0.10,1,0,0,0,0,0,Matches
297,Kevin Lasagna,it ITA,"FW,MF",Hellas Verona,29,1992,17.5,39,2.23,25,0,5,4,3,2,3,0.17,1,0,1,1,0,0,Matches
298,Armand Lauriente,fr FRA,FW,Sassuolo,23,1998,24.2,113,4.68,78,10,15,3,4,3,12,0.50,7,0,2,1,2,0,Matches
299,Valentino Lazaro,at AUT,DF,Torino,26,1996,15.3,51,3.34,33,14,2,2,0,0,4,0.26,3,1,0,0,0,0,Matches
300,Marko Lazetić,rs SRB,FW,Milan,18,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
301,Darko Lazović,rs SRB,"MF,DF",Hellas Verona,31,1990,24.9,67,2.69,46,11,5,2,0,3,5,0.20,3,2,0,0,0,0,Matches
302,Manuel Lazzari,it ITA,DF,Lazio,28,1993,20.9,29,1.39,24,1,1,0,2,1,4,0.19,4,0,0,0,0,0,Matches
303,Rafael Leão,pt POR,"FW,MF",Milan,23,1999,26.9,123,4.57,80,3,24,8,8,0,18,0.67,12,1,4,0,1,0,Matches
304,Mehdi Léris,dz ALG,"MF,DF",Sampdoria,24,1998,27.3,50,1.83,40,0,1,4,3,2,4,0.15,1,0,0,3,0,0,Matches
305,Karol Linetty,pl POL,MF,Torino,27,1995,21.0,41,1.96,32,4,1,1,2,1,1,0.05,1,0,0,0,0,0,Matches
306,Marcin Listkowski,pl POL,"MF,FW",Lecce,24,1998,0.9,1,1.15,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
307,Diego Llorente,es ESP,DF,Roma,28,1993,6.4,4,0.63,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
308,Stanislav Lobotka,sk SVK,MF,Napoli,27,1994,34.5,70,2.03,58,1,1,2,5,3,8,0.23,6,1,0,1,0,0,Matches
309,Manuel Locatelli,it ITA,MF,Juventus,24,1998,27.2,56,2.06,46,3,2,3,1,1,7,0.26,5,0,1,0,1,0,Matches
310,Luka Lochoshvili,ge GEO,DF,Cremonese,24,1998,20.4,14,0.68,10,0,1,2,0,1,2,0.10,1,0,0,1,0,0,Matches
311,Ademola Lookman,ng NGA,"FW,MF",Atalanta,24,1997,19.2,87,4.53,60,6,10,5,5,1,12,0.62,8,0,1,2,1,0,Matches
312,Maxime Lopez,fr FRA,MF,Sassuolo,24,1997,25.5,73,2.87,64,6,1,2,0,0,4,0.16,3,0,0,1,0,0,Matches
313,Matteo Lovato,it ITA,DF,Salernitana,22,2000,9.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
314,Sandi Lovrić,si SVN,MF,Udinese,24,1998,25.9,87,3.35,53,18,4,9,2,1,9,0.35,6,1,1,1,0,0,Matches
315,Hirving Lozano,mx MEX,FW,Napoli,27,1995,17.8,68,3.82,52,0,7,4,2,3,8,0.45,7,0,0,1,0,0,Matches
316,Jhon Lucumí,co COL,DF,Bologna,24,1998,32.2,30,0.93,25,0,0,3,1,1,6,0.19,5,0,0,0,1,0,Matches
317,José Luis Palomino,ar ARG,DF,Atalanta,32,1990,8.4,9,1.07,7,0,1,1,0,0,2,0.24,1,0,0,1,0,0,Matches
318,Romelu Lukaku,be BEL,FW,Inter,29,1993,18.4,73,3.96,59,0,6,5,3,0,11,0.60,9,0,2,0,0,0,Matches
319,Saša Lukić,rs SRB,MF,Torino,25,1996,13.3,44,3.31,35,3,0,2,3,1,2,0.15,2,0,0,0,0,0,Matches
320,Sebastiano Luperto,it ITA,DF,Empoli,25,1996,34.8,12,0.34,10,1,0,1,0,0,2,0.06,2,0,0,0,0,0,Matches
321,Charalampos Lykogiannis,gr GRE,DF,Bologna,28,1993,12.3,29,2.36,19,6,1,2,1,0,2,0.16,0,2,0,0,0,0,Matches
322,Giulio Maggiore,it ITA,MF,Salernitana,24,1998,9.9,14,1.41,11,0,0,2,1,0,1,0.10,1,0,0,0,0,0,Matches
323,Giangiacomo Magnani,it ITA,DF,Hellas Verona,26,1995,17.0,13,0.76,11,0,1,1,0,0,2,0.12,1,0,1,0,0,0,Matches
324,Mike Maignan,fr FRA,GK,Milan,27,1995,22.0,3,0.14,3,0,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
325,Jordan Majchrzak,pl POL,FW,Roma,17,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
326,Jean-Victor Makengo,fr FRA,MF,Udinese,24,1998,8.9,13,1.45,11,0,1,0,1,0,1,0.11,1,0,0,0,0,0,Matches
327,Lorenzo Malagrida,it ITA,"MF,DF",Sampdoria,18,2003,1.2,2,1.64,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
328,Daniel Maldini,it ITA,"FW,MF",Spezia,20,2001,7.0,22,3.16,10,1,5,2,4,0,0,0.00,0,0,0,0,0,0,Matches
329,Youssef Maleh,ma MAR,MF,Fiorentina,23,1998,3.3,7,2.12,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
330,Youssef Maleh,ma MAR,MF,Lecce,23,1998,7.5,11,1.47,8,1,0,1,1,0,1,0.13,1,0,0,0,0,0,Matches
331,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,29,1993,6.1,26,4.25,16,7,1,1,1,0,2,0.33,2,0,0,0,0,0,Matches
332,Gianluca Mancini,it ITA,DF,Roma,26,1996,31.8,37,1.17,30,1,0,4,1,1,3,0.09,2,0,0,0,1,0,Matches
333,Rolando Mandragora,it ITA,MF,Fiorentina,25,1997,21.7,87,4.02,59,19,0,6,2,1,8,0.37,5,1,0,1,1,0,Matches
334,Federico Marchetti,it ITA,GK,Spezia,39,1983,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
335,Riccardo Marchizza,it ITA,DF,Sassuolo,24,1998,3.1,8,2.54,7,0,1,0,0,0,2,0.64,2,0,0,0,0,0,Matches
336,Gian Marco Ferrari,it ITA,DF,Sassuolo,30,1992,24.7,21,0.85,19,1,0,0,1,0,2,0.08,2,0,0,0,0,0,Matches
337,Pablo Marí,es ESP,DF,Monza,28,1993,27.6,14,0.51,13,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
338,Răzvan Marin,ro ROU,MF,Empoli,26,1996,28.2,92,3.26,54,34,2,1,1,0,4,0.14,1,3,0,0,0,0,Matches
339,Marlon,br BRA,DF,Monza,26,1995,17.7,7,0.40,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
340,Luca Marrone,it ITA,DF,Monza,32,1990,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
341,Lautaro Martínez,ar ARG,FW,Inter,24,1997,28.6,94,3.28,65,2,4,13,9,1,16,0.56,9,0,1,3,2,1,Matches
342,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,26,1996,24.1,28,1.16,21,2,0,4,0,1,2,0.08,2,0,0,0,0,0,Matches
343,Adam Marušić,me MNE,DF,Lazio,29,1992,30.7,35,1.14,28,3,0,1,0,3,3,0.10,2,0,0,1,0,0,Matches
344,Adam Masina,ma MAR,DF,Udinese,28,1994,8.8,5,0.57,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
345,Nemanja Matić,rs SRB,MF,Roma,33,1988,20.6,52,2.53,46,1,3,2,0,0,7,0.34,5,0,1,1,0,0,Matches
346,Luís Maximiano,pt POR,GK,Lazio,23,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
347,Pasquale Mazzocchi,it ITA,DF,Salernitana,27,1995,21.8,63,2.90,43,12,5,0,2,1,9,0.41,5,1,2,0,1,0,Matches
348,Weston McKennie,us USA,"MF,DF",Juventus,23,1998,11.7,18,1.54,15,0,1,2,0,0,1,0.09,1,0,0,0,0,0,Matches
349,Gary Medel,cl CHI,"MF,DF",Bologna,34,1987,16.4,23,1.40,20,0,0,0,1,2,2,0.12,2,0,0,0,0,0,Matches
350,Soualiho Meïté,fr FRA,MF,Cremonese,28,1994,26.3,45,1.71,38,1,3,0,1,2,3,0.11,3,0,0,0,0,0,Matches
351,Alex Meret,it ITA,GK,Napoli,25,1997,34.0,1,0.03,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
352,Yıldırım Mert Çetin,tr TUR,DF,Lecce,25,1997,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
353,Junior Messias,br BRA,"FW,DF",Milan,31,1991,16.6,46,2.76,29,1,5,5,5,1,7,0.42,5,0,1,0,1,0,Matches
354,Tommaso Milanese,it ITA,MF,Cremonese,20,2002,0.3,2,6.43,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
355,Nikola Milenković,rs SRB,DF,Fiorentina,24,1997,23.7,24,1.01,21,0,0,3,0,0,2,0.08,2,0,0,0,0,0,Matches
356,Arkadiusz Milik,pl POL,FW,Juventus,28,1994,17.6,36,2.05,20,1,1,7,3,4,3,0.17,2,0,0,0,0,1,Matches
357,Sergej Milinković-Savić,rs SRB,MF,Lazio,27,1995,33.6,79,2.35,67,1,4,4,2,1,13,0.39,12,0,0,1,0,0,Matches
358,Vanja Milinković-Savić,rs SRB,GK,Torino,25,1997,38.0,6,0.16,4,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
359,Kim Min-jae,kr KOR,DF,Napoli,25,1996,33.9,37,1.09,34,0,0,1,0,2,3,0.09,2,0,0,1,0,0,Matches
