Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
349,Dennis Man,ro ROU,"FW,MF",Parma,25,1998,22.2,80,3.61,62,8,5,3,1,1,7,0.32,5,1,0,1,0,0,Matches
350,Gianluca Mancini,it ITA,DF,Roma,28,1996,34.9,41,1.17,35,0,0,4,1,1,2,0.06,2,0,0,0,0,0,Matches
351,Christos Mandas,gr GRE,GK,Lazio,22,2001,9.0,2,0.22,2,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
352,Rolando Mandragora,it ITA,MF,Fiorentina,27,1997,21.5,56,2.61,35,11,1,3,3,3,5,0.23,3,2,0,0,0,0,Matches
353,Alberto Manzoni,it ITA,MF,Atalanta,19,2005,0.1,1,15.00,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
354,Alessandro Marcandalli,it ITA,DF,Genoa,21,2002,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
355,Alessandro Marcandalli,it ITA,DF,Venezia,21,2002,3.9,1,0.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
356,Filip Marchwiński,pl POL,MF,Lecce,22,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
357,Pablo Marí,es ESP,DF,Monza,30,1993,18.1,16,0.88,15,0,0,0,0,1,1,0.06,1,0,0,0,0,0,Matches
358,Pablo Marí,es ESP,DF,Fiorentina,30,1993,12.2,10,0.82,9,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
359,Luca Marianucci,it ITA,DF,Empoli,20,2004,11.9,12,1.01,6,2,2,2,0,0,0,0.00,0,0,0,0,0,0,Matches
360,Mirko Marić,hr CRO,"FW,MF",Monza,29,1995,1.2,2,1.68,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
361,Mirko Marić,hr CRO,FW,Venezia,29,1995,4.0,9,2.27,8,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
362,Rafa Marín,es ESP,DF,Napoli,22,2002,1.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
363,Răzvan Marin,ro ROU,MF,Cagliari,28,1996,15.6,62,3.97,34,21,1,4,1,1,2,0.13,1,1,0,0,0,0,Matches
364,Guillermo Maripán,cl CHI,DF,Torino,30,1994,26.0,19,0.73,15,1,0,3,0,0,2,0.08,2,0,0,0,0,0,Matches
365,Aarón Martín,es ESP,DF,Genoa,27,1997,34.3,95,2.77,42,48,2,1,2,0,13,0.38,8,5,0,0,0,0,Matches
366,Josep Martinez,es ESP,GK,Inter,26,1998,5.0,1,0.20,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
367,Lautaro Martínez,ar ARG,FW,Inter,26,1997,28.5,77,2.70,58,0,2,12,4,1,8,0.28,5,0,1,2,0,0,Matches
368,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,28,1996,3.9,4,1.03,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
369,Kevin Martins,it ITA,"MF,DF",Monza,19,2005,2.0,2,0.98,2,0,0,0,0,0,1,0.49,1,0,0,0,0,0,Matches
370,Adam Marušić,me MNE,DF,Lazio,31,1992,26.0,33,1.27,25,2,0,5,0,1,3,0.12,1,0,0,2,0,0,Matches
371,Adam Masina,ma MAR,DF,Torino,30,1994,21.3,21,0.98,17,0,2,0,1,1,4,0.19,2,0,1,0,1,0,Matches
372,Patrizio Masini,it ITA,MF,Genoa,23,2001,17.1,24,1.40,18,0,1,0,5,0,3,0.18,2,0,0,0,1,0,Matches
373,Alan Matturro,uy URU,DF,Genoa,19,2004,10.0,9,0.90,7,1,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
374,Andrea Mazza,it ITA,GK,Monza,20,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
375,Luca Mazzitelli,it ITA,MF,Como,28,1995,3.7,13,3.50,10,0,1,1,0,1,1,0.27,1,0,0,0,0,0,Matches
376,Pasquale Mazzocchi,it ITA,"DF,FW",Napoli,29,1995,7.8,18,2.30,15,0,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
377,Samuel Mbangula,be BEL,FW,Juventus,20,2004,7.9,23,2.92,20,0,1,0,1,1,5,0.63,3,0,0,0,1,1,Matches
378,Weston McKennie,us USA,"MF,DF",Juventus,25,1998,25.7,60,2.34,50,3,1,3,3,0,9,0.35,9,0,0,0,0,0,Matches
379,Scott McTominay,sct SCO,MF,Napoli,27,1996,32.6,69,2.11,45,0,3,14,5,2,10,0.31,6,0,1,2,1,0,Matches
380,Filippo Melegoni,it ITA,"MF,FW",Genoa,25,1999,1.0,1,1.01,1,0,0,0,0,0,1,1.01,1,0,0,0,0,0,Matches
381,Alex Meret,it ITA,GK,Napoli,27,1997,33.4,2,0.06,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
382,Junior Messias,br BRA,"MF,FW",Genoa,33,1991,9.4,23,2.44,13,0,3,3,4,0,3,0.32,2,0,0,1,0,0,Matches
383,Valentin Mihaila,ro ROU,"FW,MF",Parma,24,2000,14.3,48,3.36,34,5,3,3,3,0,5,0.35,3,2,0,0,0,0,Matches
384,Vanja Milinković-Savić,rs SRB,GK,Torino,27,1997,37.0,10,0.27,7,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
385,Yerry Mina,co COL,DF,Cagliari,29,1994,28.5,26,0.91,22,0,0,4,0,0,2,0.07,1,0,0,1,0,0,Matches
386,Juan Miranda,es ESP,DF,Bologna,24,2000,25.3,96,3.79,57,32,1,4,1,1,13,0.51,11,2,0,0,0,0,Matches
387,Fabio Miretti,it ITA,"MF,FW",Genoa,20,2003,18.6,53,2.84,29,11,4,5,4,0,6,0.32,4,2,0,0,0,0,Matches
388,Henrikh Mkhitaryan,am ARM,MF,Inter,35,1989,26.6,101,3.80,96,2,2,0,1,0,12,0.45,11,0,0,0,1,0,Matches
389,Rui Modesto,ao ANG,"DF,MF",Udinese,24,1999,6.8,23,3.40,22,1,0,0,0,0,2,0.30,2,0,0,0,0,0,Matches
390,Lorenzo Montipò,it ITA,GK,Hellas Verona,28,1996,36.0,5,0.14,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
391,Álvaro Morata,es ESP,"FW,MF",Milan,31,1992,12.2,21,1.72,16,0,1,1,2,1,3,0.25,2,0,0,1,0,0,Matches
392,Alberto Moreno,es ESP,DF,Como,32,1992,19.2,36,1.88,32,3,0,1,0,0,2,0.10,2,0,0,0,0,0,Matches
393,Matias Moreno,ar ARG,DF,Fiorentina,20,2003,1.6,3,1.87,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
394,Tete Morente,es ESP,"FW,MF",Lecce,27,1996,22.5,61,2.72,50,1,4,3,2,1,4,0.18,2,1,1,0,0,0,Matches
395,Nikola Moro,hr CRO,MF,Bologna,26,1998,13.4,48,3.56,33,9,1,3,0,2,6,0.44,3,0,0,2,0,1,Matches
396,Daniel Mosquera,co COL,FW,Hellas Verona,24,1999,15.3,43,2.82,28,0,1,11,1,2,3,0.20,2,0,0,1,0,0,Matches
397,Dany Mota,pt POR,"FW,MF",Monza,26,1998,23.4,55,2.35,41,0,3,4,7,0,3,0.13,3,0,0,0,0,0,Matches
398,Bob Murphy Omoregbe,it ITA,MF,Milan,20,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
399,Yunus Musah,us USA,"MF,FW",Milan,21,2002,17.5,45,2.58,34,1,5,3,1,1,4,0.23,4,0,0,0,0,0,Matches
400,Juan Musso,ar ARG,GK,Atalanta,30,1994,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
401,Kingstone Mutandwa,zm ZAM,"FW,MF",Cagliari,21,2003,1.4,1,0.71,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
402,Obite N'Dicka,ci CIV,DF,Roma,24,1999,38.0,33,0.87,30,0,0,3,0,0,3,0.08,1,0,0,2,0,0,Matches
403,Konan N'dri,ci CIV,"FW,MF",Lecce,23,2000,3.4,13,3.84,5,0,3,1,3,1,0,0.00,0,0,0,0,0,0,Matches
404,Michel Ndary Adopo,fr FRA,MF,Cagliari,24,2000,26.8,50,1.87,47,0,1,1,0,1,5,0.19,4,0,0,0,0,1,Matches
405,Cher Ndour,it ITA,"MF,DF",Fiorentina,20,2004,4.5,10,2.22,8,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
406,Dan Ndoye,ch SUI,FW,Bologna,23,2000,23.8,88,3.70,57,2,9,3,15,2,9,0.38,8,0,0,0,1,0,Matches
407,Victor Nelsson,dk DEN,DF,Roma,25,1998,2.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
408,David Neres,br BRA,FW,Napoli,27,1997,14.3,59,4.14,39,7,10,2,1,0,9,0.63,5,1,2,0,1,0,Matches
409,Cyril Ngonge,be BEL,FW,Napoli,24,2000,2.4,12,4.98,4,1,2,4,1,0,0,0.00,0,0,0,0,0,0,Matches
410,Cheikh Niasse,sn SEN,MF,Hellas Verona,24,2000,8.4,12,1.43,10,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
411,Hans Nicolussi Caviglia,it ITA,MF,Venezia,24,2000,31.8,66,2.08,40,21,3,2,0,0,4,0.13,1,2,0,1,0,0,Matches
412,Oliver Nielsen,dk DEN,DF,Lazio,21,2003,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
413,Alieu Njie,se SWE,"FW,MF",Torino,19,2005,4.4,9,2.06,6,0,2,0,1,0,1,0.23,0,0,1,0,0,0,Matches
414,Brooke Norton-Cuffy,eng ENG,"DF,FW",Genoa,20,2004,8.0,13,1.63,10,1,2,0,0,0,3,0.38,3,0,0,0,0,0,Matches
415,Tijjani Noslin,nl NED,"FW,MF",Lazio,25,1999,9.6,27,2.82,20,0,2,2,2,1,4,0.42,3,0,1,0,0,0,Matches
416,Adam Obert,sk SVK,DF,Cagliari,21,2002,12.0,25,2.09,19,3,0,2,1,0,4,0.33,4,0,0,0,0,0,Matches
417,Jens Odgaard,dk DEN,"MF,FW",Bologna,25,1999,21.7,45,2.08,28,0,5,8,4,0,6,0.28,4,0,0,2,0,0,Matches
418,Noah Okafor,ch SUI,FW,Milan,24,2000,4.6,11,2.39,9,0,2,0,0,0,2,0.43,2,0,0,0,0,0,Matches
419,Noah Okafor,ch SUI,"FW,MF",Napoli,24,2000,0.4,4,9.00,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
420,Yllan Okou,fr FRA,DF,Hellas Verona,21,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
421,Maduka Okoye,ng NGA,GK,Udinese,24,1999,25.0,1,0.04,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
422,Mathías Olivera,uy URU,DF,Napoli,26,1997,26.3,42,1.59,36,0,0,0,3,3,5,0.19,3,0,0,0,1,1,Matches
423,Jean Onana,cm CMR,MF,Genoa,24,2000,3.4,4,1.18,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
424,Jacob Ondrejka,se SWE,"MF,FW",Parma,21,2002,4.7,14,2.99,5,6,1,1,1,0,1,0.21,0,1,0,0,0,0,Matches
425,Gaetano Oristanio,it ITA,"FW,MF",Venezia,21,2002,25.7,69,2.68,43,4,9,3,9,1,7,0.27,4,0,1,0,2,0,Matches
426,Riccardo Orsolini,it ITA,FW,Bologna,27,1997,20.9,59,2.83,39,5,4,6,5,0,5,0.24,4,0,0,0,1,0,Matches
427,Yordan Osorio,ve VEN,DF,Parma,30,1994,1.9,1,0.52,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
428,Sebastian Otoa,dk DEN,DF,Genoa,20,2004,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
429,Remi Oudin,fr FRA,"MF,FW",Lecce,27,1996,3.3,14,4.23,8,4,0,2,0,0,1,0.30,1,0,0,0,0,0,Matches
430,Cheick Oumar Conde,gn GUI,MF,Venezia,24,2000,1.7,5,2.96,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
431,Daniel Oyegoke,eng ENG,DF,Hellas Verona,21,2003,1.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
432,Daniele Padelli,it ITA,GK,Udinese,38,1985,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
433,Simone Pafundi,it ITA,"MF,DF",Udinese,18,2006,1.3,6,4.66,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
434,Tomás Palacios,ar ARG,DF,Monza,21,2003,5.0,5,1.01,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
435,Tomás Palacios,ar ARG,DF,Inter,21,2003,0.1,1,8.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
436,Alberto Paleari,it ITA,GK,Torino,31,1992,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
437,Marco Palestra,it ITA,DF,Atalanta,19,2005,2.5,8,3.21,7,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
438,Matteo Palma,de GER,DF,Udinese,16,2008,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
439,Leandro Paredes,ar ARG,MF,Roma,30,1994,15.3,48,3.15,33,9,1,3,0,2,2,0.13,1,1,0,0,0,0,Matches
440,Fabiano Parisi,it ITA,"DF,MF",Fiorentina,23,2000,12.5,14,1.12,8,1,3,0,2,0,2,0.16,0,0,2,0,0,0,Matches
441,Mario Pašalić,hr CRO,MF,Atalanta,29,1995,21.9,71,3.25,60,4,2,4,0,1,9,0.41,8,1,0,0,0,0,Matches
442,Patric,es ESP,DF,Lazio,31,1993,6.7,11,1.63,11,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
443,Rui Patrício,pt POR,GK,Atalanta,36,1988,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
444,Benjamin Pavard,fr FRA,DF,Inter,28,1996,17.6,21,1.19,19,0,0,1,1,0,1,0.06,1,0,0,0,0,0,Matches
445,Strahinja Pavlović,rs SRB,DF,Milan,23,2001,20.7,29,1.40,24,0,0,2,3,0,3,0.14,1,0,0,1,1,0,Matches
446,Leonardo Pavoletti,it ITA,"FW,MF",Cagliari,35,1988,4.9,17,3.42,15,0,0,1,1,0,1,0.20,1,0,0,0,0,0,Matches
447,Martín Payero,ar ARG,MF,Udinese,25,1998,15.3,51,3.32,25,5,5,1,10,5,5,0.33,4,0,0,0,0,1,Matches
448,Nicolás Paz,ar ARG,"MF,FW",Como,19,2004,29.9,144,4.82,96,11,19,11,6,1,16,0.54,14,0,2,0,0,0,Matches
449,Marcus Pedersen,no NOR,DF,Torino,24,2000,15.1,15,0.99,12,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
450,Pedro,es ESP,"FW,MF",Lazio,37,1987,12.2,50,4.09,36,8,2,3,0,1,3,0.25,3,0,0,0,0,0,Matches
451,Pietro Pellegri,it ITA,FW,Empoli,23,2001,4.6,15,3.27,10,0,4,1,0,0,2,0.44,0,0,2,0,0,0,Matches
452,Lorenzo Pellegrini,it ITA,MF,Roma,28,1996,18.1,60,3.32,33,14,2,8,2,1,5,0.28,2,0,0,3,0,0,Matches
453,Luca Pellegrini,it ITA,DF,Lazio,25,1999,11.9,46,3.88,33,5,2,3,1,2,12,1.01,7,1,1,2,1,0,Matches
454,Mateo Pellegrino,ar ARG,FW,Parma,23,2001,8.2,20,2.44,12,0,3,4,1,0,3,0.37,3,0,0,0,0,0,Matches
455,Andy Pelmard,mg MAD,DF,Lecce,24,2000,1.4,1,0.70,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
456,Sergiu Perciun,md MDA,"FW,MF",Torino,18,2006,1.7,8,4.77,6,0,0,0,1,1,1,0.60,1,0,0,0,0,0,Matches
457,Pedro Pereira,pt POR,DF,Monza,26,1998,29.6,35,1.18,29,2,3,0,0,1,4,0.13,4,0,0,0,0,0,Matches
458,Gastón Pereiro,uy URU,MF,Genoa,29,1995,0.3,1,2.90,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
459,Kike Pérez,es ESP,MF,Venezia,27,1997,12.4,31,2.50,22,6,2,1,0,0,2,0.16,1,0,1,0,0,0,Matches
460,Nehuén Pérez,ar ARG,DF,Udinese,24,2000,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
461,Simone Perilli,it ITA,GK,Hellas Verona,29,1995,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
462,Mattia Perin,it ITA,GK,Juventus,31,1992,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
463,Máximo Perrone,ar ARG,MF,Como,21,2003,20.6,49,2.37,47,1,0,0,1,0,4,0.19,4,0,0,0,0,0,Matches
464,Matteo Pessina,it ITA,MF,Monza,27,1997,9.5,9,0.95,8,1,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
465,Andrea Petagna,it ITA,FW,Monza,29,1995,3.7,2,0.54,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
466,Giuseppe Pezzella,it ITA,"DF,FW",Empoli,26,1997,32.0,59,1.85,43,11,2,0,2,1,5,0.16,5,0,0,0,0,0,Matches
467,Roberto Piccoli,it ITA,FW,Cagliari,23,2001,34.7,57,1.64,25,1,2,16,13,0,8,0.23,3,0,1,1,3,0,Matches
468,Nicholas Pierini,it ITA,MF,Venezia,25,1998,0.9,2,2.17,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
469,Santiago Pierotti,ar ARG,FW,Lecce,23,2001,21.5,50,2.32,34,0,6,6,3,1,2,0.09,2,0,0,0,0,0,Matches
470,Balthazar Pierret,fr FRA,MF,Lecce,24,2000,19.1,39,2.04,33,0,0,1,2,3,0,0.00,0,0,0,0,0,0,Matches
471,Andrea Pinamonti,it ITA,FW,Genoa,25,1999,31.7,48,1.52,35,1,0,10,2,0,5,0.16,3,0,0,2,0,0,Matches
472,Nicola Pintus,it ITA,DF,Cagliari,19,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
473,Niccolò Pisilli,it ITA,MF,Roma,19,2004,13.6,35,2.57,27,0,1,3,3,1,5,0.37,4,0,0,1,0,0,Matches
474,Damián Pizarro,cl CHI,"FW,MF",Udinese,19,2005,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
475,Semuel Pizzignacco,it ITA,GK,Monza,22,2001,8.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
476,Tommaso Pobega,it ITA,MF,Bologna,25,1999,13.1,27,2.06,24,0,0,1,2,0,4,0.31,3,0,0,0,1,0,Matches
477,Joel Pohjanpalo,fi FIN,FW,Venezia,29,1994,17.8,33,1.85,25,0,0,5,3,0,3,0.17,1,0,0,1,1,0,Matches
478,Matteo Politano,it ITA,"FW,MF",Napoli,30,1993,31.2,105,3.37,73,20,5,4,3,0,10,0.32,8,1,0,0,1,0,Matches
479,Marin Pongračić,hr CRO,DF,Fiorentina,26,1997,15.2,12,0.79,10,2,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
480,Stefan Posch,at AUT,DF,Bologna,27,1997,7.9,18,2.26,14,3,0,0,1,0,1,0.13,1,0,0,0,0,0,Matches
481,Stefan Posch,at AUT,DF,Atalanta,27,1997,4.3,5,1.16,3,0,0,2,0,0,1,0.23,0,0,0,1,0,0,Matches
482,Matteo Prati,it ITA,MF,Cagliari,20,2003,6.3,11,1.74,9,1,0,0,1,0,1,0.16,1,0,0,0,0,0,Matches
483,Ivan Provedel,it ITA,GK,Lazio,30,1994,29.0,13,0.45,10,2,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
484,Diego Pugno,it ITA,FW,Juventus,18,2006,0.1,1,12.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
485,Christian Pulisic,us USA,"FW,MF",Milan,25,1998,27.5,125,4.54,86,17,6,8,5,3,14,0.51,6,3,0,3,1,1,Matches
486,Ionuț Radu,ro ROU,GK,Venezia,27,1997,15.0,7,0.47,5,2,0,0,0,0,1,0.07,0,1,0,0,0,0,Matches
487,Hamza Rafia,tn TUN,MF,Lecce,25,1999,11.8,36,3.06,24,7,1,0,1,3,0,0.00,0,0,0,0,0,0,Matches
488,Antonio Raimondo,it ITA,"FW,DF",Venezia,20,2004,1.0,2,1.91,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
489,Ylber Ramadani,al ALB,MF,Lecce,28,1996,20.1,35,1.74,33,0,0,1,0,1,4,0.20,4,0,0,0,0,0,Matches
490,Luca Ranieri,it ITA,DF,Fiorentina,25,1999,34.1,28,0.82,24,0,2,2,0,0,6,0.18,6,0,0,0,0,0,Matches
491,Giacomo Raspadori,it ITA,"FW,MF",Napoli,24,2000,12.3,51,4.16,29,12,2,6,2,0,4,0.33,2,0,0,0,2,0,Matches
492,Federico Ravaglia,it ITA,GK,Bologna,24,1999,11.7,4,0.34,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
493,Ante Rebić,hr CRO,"FW,MF",Lecce,30,1993,8.8,30,3.43,16,6,3,0,5,0,1,0.11,0,0,0,0,1,0,Matches
494,Tijjani Reijnders,nl NED,MF,Milan,26,1998,34.8,117,3.37,77,15,13,8,3,1,10,0.29,5,2,1,2,0,0,Matches
495,Pepe Reina,es ESP,GK,Como,41,1982,11.5,1,0.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
496,Devyne Rensch,nl NED,DF,Roma,21,2003,5.2,14,2.69,8,1,0,2,3,0,1,0.19,1,0,0,0,0,0,Matches
497,Mateo Retegui,it ITA,FW,Atalanta,25,1999,26.5,76,2.87,62,0,2,8,4,0,14,0.53,11,0,0,2,1,0,Matches
498,Samuele Ricci,it ITA,MF,Torino,22,2001,31.4,48,1.53,43,2,0,1,2,0,4,0.13,4,0,0,0,0,0,Matches
499,Amir Richardson,ma MAR,MF,Fiorentina,22,2002,12.2,19,1.56,17,0,1,0,1,0,4,0.33,3,0,0,0,1,0,Matches
500,Sergi Roberto,es ESP,MF,Como,32,1992,7.7,24,3.10,20,3,0,1,0,0,1,0.13,1,0,0,0,0,0,Matches
501,Alessio Romagnoli,it ITA,DF,Lazio,29,1995,29.7,27,0.91,25,0,0,2,0,0,1,0.03,1,0,0,0,0,0,Matches
502,Marten de Roon,nl NED,"MF,DF",Atalanta,33,1991,34.0,73,2.15,59,10,1,0,1,2,14,0.41,12,2,0,0,0,0,Matches
503,Jonas Rouhi,se SWE,DF,Juventus,20,2004,2.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
504,Nicolò Rovella,it ITA,MF,Lazio,22,2001,30.2,71,2.35,58,5,2,0,3,3,3,0.10,3,0,0,0,0,0,Matches
505,Amir Rrahmani,xk KVX,DF,Napoli,30,1994,37.8,42,1.11,35,2,0,5,0,0,4,0.11,2,1,0,1,0,0,Matches
506,Tommaso Rubino,it ITA,MF,Fiorentina,17,2006,0.1,1,11.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
507,Matteo Ruggeri,it ITA,DF,Atalanta,22,2002,19.5,39,2.00,35,1,1,2,0,0,4,0.21,4,0,0,0,0,0,Matches
508,Stefano Sabelli,it ITA,DF,Genoa,31,1993,22.9,38,1.66,33,3,0,0,2,0,2,0.09,2,0,0,0,0,0,Matches
509,Alexis Saelemaekers,be BEL,"DF,FW",Roma,25,1999,15.4,55,3.57,42,2,3,4,4,0,10,0.65,5,0,1,2,2,0,Matches
510,Alexis Saelemaekers,be BEL,"DF,FW",Milan,25,1999,1.0,9,9.00,6,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
511,Richie Sagrado,be BEL,DF,Venezia,20,2004,1.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
512,Marco Sala,it ITA,DF,Como,25,1999,2.9,6,2.07,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
513,Marco Sala,it ITA,DF,Lecce,25,1999,0.8,1,1.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
514,Anass Salah-Eddine,ma MAR,DF,Roma,22,2002,1.7,4,2.37,4,0,0,0,0,0,1,0.59,1,0,0,0,0,0,Matches
515,Lazar Samardzic,rs SRB,MF,Atalanta,22,2002,13.0,77,5.93,50,12,8,6,0,1,6,0.46,5,0,0,1,0,0,Matches
516,Junior Sambia,fr FRA,"DF,FW",Empoli,27,1996,4.3,11,2.56,9,1,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
517,Antonio Sanabria,py PAR,FW,Torino,28,1996,14.6,21,1.44,14,1,0,3,3,0,3,0.21,1,1,0,0,1,0,Matches
518,Alexis Sánchez,cl CHI,FW,Udinese,35,1988,4.9,18,3.71,13,1,0,2,2,0,0,0.00,0,0,0,0,0,0,Matches
519,Nicola Sansone,it ITA,"MF,FW",Lecce,32,1991,0.7,5,6.92,3,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
520,Amin Sarr,se SWE,FW,Hellas Verona,23,2001,21.2,45,2.13,35,0,3,5,2,0,4,0.19,2,0,0,2,0,0,Matches
521,Razvan Sava,ro ROU,GK,Udinese,22,2002,12.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
522,Nicolò Savona,it ITA,DF,Juventus,21,2003,19.2,29,1.51,27,1,1,0,0,0,2,0.10,2,0,0,0,0,0,Matches
523,Saba Sazonov,ge GEO,DF,Torino,22,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
524,Giorgio Scalvini,it ITA,DF,Atalanta,20,2003,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
525,Gianluca Scamacca,it ITA,FW,Atalanta,25,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
526,Joël Schingtienne,be BEL,DF,Venezia,21,2002,12.5,10,0.80,8,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
527,Simone Scuffet,it ITA,GK,Cagliari,28,1996,13.0,2,0.15,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
528,Simone Scuffet,it ITA,GK,Napoli,28,1996,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
529,Jacopo Seghetti,it ITA,GK,Empoli,19,2005,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
530,Stefano Sensi,it ITA,MF,Monza,28,1995,3.0,15,4.89,13,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
531,Suat Serdar,de GER,MF,Hellas Verona,27,1997,15.3,29,1.90,19,0,3,3,4,0,1,0.07,1,0,0,0,0,0,Matches
