Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
376,Pasquale Mazzocchi,it ITA,"DF,FW",Napoli,29,1995,7.8,304,248,55,2,2,0,13,53,0,0,0,0,244,1,6,Matches
377,Samuel Mbangula,be BEL,FW,Juventus,20,2004,7.9,269,263,5,1,0,0,17,4,0,0,0,0,230,1,3,Matches
378,Weston McKennie,us USA,"MF,DF",Juventus,25,1998,25.7,1117,1017,95,4,6,4,19,89,0,0,0,0,928,5,19,Matches
379,Scott McTominay,sct SCO,MF,Napoli,27,1996,32.6,924,909,13,7,9,8,11,4,0,0,0,0,777,2,20,Matches
380,Filippo Melegoni,it ITA,"MF,FW",Genoa,25,1999,1.0,16,14,2,0,1,0,2,2,0,0,0,0,9,0,3,Matches
381,Alex Meret,it ITA,GK,Napoli,27,1997,33.4,1223,983,239,58,0,2,0,0,0,0,0,0,1050,1,0,Matches
382,Junior Messias,br BRA,"MF,FW",Genoa,33,1991,9.4,234,222,12,2,2,1,22,7,2,0,1,0,149,0,8,Matches
383,Valentin Mihaila,ro ROU,"FW,MF",Parma,24,2000,14.3,431,368,61,14,3,4,33,6,40,12,6,1,325,2,8,Matches
384,Vanja Milinković-Savić,rs SRB,GK,Torino,27,1997,37.0,1628,1229,394,123,1,5,0,0,0,0,0,0,1107,5,1,Matches
385,Yerry Mina,co COL,DF,Cagliari,29,1994,28.5,1394,1313,78,67,1,2,1,6,0,0,0,0,1198,3,8,Matches
386,Juan Miranda,es ESP,DF,Bologna,24,2000,25.3,1877,1490,382,80,5,4,211,222,80,18,42,0,1420,5,27,Matches
387,Fabio Miretti,it ITA,"MF,FW",Genoa,20,2003,18.6,567,494,67,20,5,8,61,7,33,7,22,0,422,6,14,Matches
388,Henrikh Mkhitaryan,am ARM,MF,Inter,35,1989,26.6,1518,1493,19,11,5,11,24,3,5,1,2,0,1326,6,26,Matches
389,Rui Modesto,ao ANG,"DF,MF",Udinese,24,1999,6.8,310,252,58,1,1,1,26,56,1,1,0,0,231,0,8,Matches
390,Lorenzo Montipò,it ITA,GK,Hellas Verona,28,1996,36.0,1068,644,414,116,0,3,0,0,0,0,0,0,520,10,1,Matches
391,Álvaro Morata,es ESP,"FW,MF",Milan,31,1992,12.2,268,249,19,2,3,5,13,0,0,0,0,0,202,0,4,Matches
392,Alberto Moreno,es ESP,DF,Como,32,1992,19.2,1082,909,170,31,1,5,49,139,0,0,0,0,893,3,20,Matches
393,Matias Moreno,ar ARG,DF,Fiorentina,20,2003,1.6,71,67,4,4,0,1,2,0,0,0,0,0,58,0,3,Matches
394,Tete Morente,es ESP,"FW,MF",Lecce,27,1996,22.5,729,697,27,2,3,5,56,21,4,0,3,0,545,5,29,Matches
395,Nikola Moro,hr CRO,MF,Bologna,26,1998,13.4,805,741,62,33,1,9,33,2,19,0,13,0,646,2,11,Matches
396,Daniel Mosquera,co COL,FW,Hellas Verona,24,1999,15.3,335,319,15,0,1,0,2,1,0,0,0,0,230,1,9,Matches
397,Dany Mota,pt POR,"FW,MF",Monza,26,1998,23.4,569,533,35,2,4,6,38,6,0,0,0,0,412,1,24,Matches
398,Bob Murphy Omoregbe,it ITA,MF,Milan,20,2003,0.0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,Matches
399,Yunus Musah,us USA,"MF,FW",Milan,21,2002,17.5,724,694,29,7,3,2,24,21,1,0,0,0,631,1,11,Matches
400,Juan Musso,ar ARG,GK,Atalanta,30,1994,1.0,33,17,16,2,0,0,0,0,0,0,0,0,17,0,0,Matches
401,Kingstone Mutandwa,zm ZAM,"FW,MF",Cagliari,21,2003,1.4,28,25,2,0,0,0,1,0,0,0,0,0,19,1,0,Matches
402,Obite N'Dicka,ci CIV,DF,Roma,24,1999,38.0,2492,2374,115,56,0,4,0,5,0,0,0,0,2295,3,9,Matches
403,Konan N'dri,ci CIV,"FW,MF",Lecce,23,2000,3.4,67,65,2,0,0,1,13,0,2,1,0,0,45,0,1,Matches
404,Michel Ndary Adopo,fr FRA,MF,Cagliari,24,2000,26.8,979,963,10,8,2,2,8,2,0,0,0,0,813,6,14,Matches
405,Cher Ndour,it ITA,"MF,DF",Fiorentina,20,2004,4.5,227,221,4,2,0,1,7,2,0,0,0,0,184,2,5,Matches
406,Dan Ndoye,ch SUI,FW,Bologna,23,2000,23.8,704,676,26,5,6,9,44,17,1,0,1,0,519,2,28,Matches
407,Victor Nelsson,dk DEN,DF,Roma,25,1998,2.1,120,114,6,2,0,0,0,4,0,0,0,0,106,0,0,Matches
408,David Neres,br BRA,FW,Napoli,27,1997,14.3,555,504,49,4,3,0,92,9,35,10,19,1,420,2,20,Matches
409,Cyril Ngonge,be BEL,FW,Napoli,24,2000,2.4,87,80,7,2,0,1,11,0,5,4,0,0,68,0,1,Matches
410,Cheikh Niasse,sn SEN,MF,Hellas Verona,24,2000,8.4,240,233,6,4,0,2,2,1,0,0,0,0,192,1,6,Matches
411,Hans Nicolussi Caviglia,it ITA,MF,Venezia,24,2000,31.8,1411,1255,152,80,5,24,72,0,51,22,16,0,1119,4,28,Matches
412,Oliver Nielsen,dk DEN,DF,Lazio,21,2003,0.4,20,15,5,0,0,0,0,3,0,0,0,0,18,0,1,Matches
413,Alieu Njie,se SWE,"FW,MF",Torino,19,2005,4.4,95,89,5,0,1,1,6,5,0,0,0,0,63,1,1,Matches
414,Brooke Norton-Cuffy,eng ENG,"DF,FW",Genoa,20,2004,8.0,262,228,33,3,0,0,12,30,0,0,0,0,197,1,9,Matches
415,Tijjani Noslin,nl NED,"FW,MF",Lazio,25,1999,9.6,248,232,15,0,3,3,15,2,0,0,0,0,186,1,9,Matches
416,Adam Obert,sk SVK,DF,Cagliari,21,2002,12.0,537,430,104,12,0,3,11,92,0,0,0,0,413,3,17,Matches
417,Jens Odgaard,dk DEN,"MF,FW",Bologna,25,1999,21.7,500,484,12,2,2,2,24,5,5,3,1,0,374,4,22,Matches
418,Noah Okafor,ch SUI,FW,Milan,24,2000,4.6,105,96,9,1,0,0,13,1,1,1,0,0,77,0,2,Matches
419,Noah Okafor,ch SUI,"FW,MF",Napoli,24,2000,0.4,17,16,1,1,0,0,3,0,0,0,0,0,11,0,0,Matches
420,Yllan Okou,fr FRA,DF,Hellas Verona,21,2002,0.0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,Matches
421,Maduka Okoye,ng NGA,GK,Udinese,24,1999,25.0,878,736,139,40,0,0,0,0,0,0,0,0,681,3,3,Matches
422,Mathías Olivera,uy URU,DF,Napoli,26,1997,26.3,1580,1377,196,29,1,6,22,167,0,0,0,0,1350,7,32,Matches
423,Jean Onana,cm CMR,MF,Genoa,24,2000,3.4,134,130,4,4,0,0,1,0,0,0,0,0,108,0,0,Matches
424,Jacob Ondrejka,se SWE,"MF,FW",Parma,21,2002,4.7,127,107,20,5,2,0,16,1,13,5,7,0,95,0,3,Matches
425,Gaetano Oristanio,it ITA,"FW,MF",Venezia,21,2002,25.7,443,419,21,5,4,6,59,2,9,7,0,0,307,3,20,Matches
426,Riccardo Orsolini,it ITA,FW,Bologna,27,1997,20.9,646,615,29,5,4,13,70,4,20,18,0,0,425,2,31,Matches
427,Yordan Osorio,ve VEN,DF,Parma,30,1994,1.9,119,114,4,2,0,0,0,1,0,0,0,0,104,1,1,Matches
428,Sebastian Otoa,dk DEN,DF,Genoa,20,2004,2.0,64,62,2,1,0,0,0,1,0,0,0,0,56,0,0,Matches
429,Remi Oudin,fr FRA,"MF,FW",Lecce,27,1996,3.3,143,118,23,9,2,4,23,4,10,6,3,0,96,2,5,Matches
430,Cheick Oumar Conde,gn GUI,MF,Venezia,24,2000,1.7,51,51,0,0,0,0,0,0,0,0,0,0,34,0,1,Matches
431,Daniel Oyegoke,eng ENG,DF,Hellas Verona,21,2003,1.1,46,31,14,0,0,0,4,14,0,0,0,0,32,1,1,Matches
432,Daniele Padelli,it ITA,GK,Udinese,38,1985,1.0,20,17,3,1,0,0,0,0,0,0,0,0,15,0,0,Matches
433,Simone Pafundi,it ITA,"MF,DF",Udinese,18,2006,1.3,77,63,14,4,0,1,14,2,8,5,3,0,57,0,1,Matches
434,Tomás Palacios,ar ARG,DF,Monza,21,2003,5.0,362,338,23,12,1,2,1,2,0,0,0,0,321,1,6,Matches
435,Tomás Palacios,ar ARG,DF,Inter,21,2003,0.1,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0,Matches
436,Alberto Paleari,it ITA,GK,Torino,31,1992,1.0,32,23,9,3,0,0,0,0,0,0,0,0,28,0,0,Matches
437,Marco Palestra,it ITA,DF,Atalanta,19,2005,2.5,109,92,17,4,0,0,12,13,0,0,0,0,85,0,4,Matches
438,Matteo Palma,de GER,DF,Udinese,16,2008,0.1,7,6,1,0,0,0,0,1,0,0,0,0,5,0,0,Matches
439,Leandro Paredes,ar ARG,MF,Roma,30,1994,15.3,1256,1144,107,66,6,11,57,4,37,12,21,0,1105,5,10,Matches
440,Fabiano Parisi,it ITA,"DF,MF",Fiorentina,23,2000,12.5,476,415,60,6,1,1,14,54,0,0,0,0,383,1,13,Matches
441,Mario Pašalić,hr CRO,MF,Atalanta,29,1995,21.9,1373,1323,42,27,3,8,11,5,2,0,0,0,1198,8,12,Matches
442,Patric,es ESP,DF,Lazio,31,1993,6.7,403,388,12,11,0,4,2,0,0,0,0,0,356,3,0,Matches
443,Rui Patrício,pt POR,GK,Atalanta,36,1988,3.0,101,78,23,5,0,1,0,0,0,0,0,0,85,0,0,Matches
444,Benjamin Pavard,fr FRA,DF,Inter,28,1996,17.6,1150,1109,39,21,0,4,11,18,0,0,0,0,1050,2,7,Matches
445,Strahinja Pavlović,rs SRB,DF,Milan,23,2001,20.7,1369,1285,80,35,0,2,10,7,0,0,0,0,1208,4,13,Matches
446,Leonardo Pavoletti,it ITA,"FW,MF",Cagliari,35,1988,4.9,158,155,3,0,0,0,0,1,0,0,0,0,92,0,5,Matches
447,Martín Payero,ar ARG,MF,Udinese,25,1998,15.3,454,421,30,11,2,5,39,2,17,11,3,0,353,3,12,Matches
448,Nicolás Paz,ar ARG,"MF,FW",Como,19,2004,29.9,1231,1173,47,17,15,3,41,3,22,6,9,0,992,11,29,Matches
449,Marcus Pedersen,no NOR,DF,Torino,24,2000,15.1,516,423,93,0,0,0,56,93,0,0,0,0,376,0,24,Matches
450,Pedro,es ESP,"FW,MF",Lazio,37,1987,12.2,604,552,49,14,11,2,65,6,24,13,8,0,482,3,11,Matches
451,Pietro Pellegri,it ITA,FW,Empoli,23,2001,4.6,72,62,10,0,0,0,3,0,0,0,0,0,50,0,10,Matches
452,Lorenzo Pellegrini,it ITA,MF,Roma,28,1996,18.1,653,575,73,26,5,0,49,8,36,20,10,0,519,5,13,Matches
453,Luca Pellegrini,it ITA,DF,Lazio,25,1999,11.9,717,586,130,24,0,4,89,101,5,1,3,0,541,1,19,Matches
454,Mateo Pellegrino,ar ARG,FW,Parma,23,2001,8.2,164,160,4,0,1,2,4,0,0,0,0,0,89,0,6,Matches
455,Andy Pelmard,mg MAD,DF,Lecce,24,2000,1.4,34,25,9,1,0,0,0,8,0,0,0,0,27,0,1,Matches
456,Sergiu Perciun,md MDA,"FW,MF",Torino,18,2006,1.7,52,52,0,0,0,0,5,0,0,0,0,0,34,0,1,Matches
457,Pedro Pereira,pt POR,DF,Monza,26,1998,29.6,1146,1003,140,15,2,2,57,125,0,0,0,0,925,3,30,Matches
458,Gastón Pereiro,uy URU,MF,Genoa,29,1995,0.3,15,13,2,1,0,0,1,0,1,1,0,0,11,0,1,Matches
459,Kike Pérez,es ESP,MF,Venezia,27,1997,12.4,635,553,79,33,2,5,49,14,30,16,8,0,475,3,15,Matches
460,Nehuén Pérez,ar ARG,DF,Udinese,24,2000,2.0,60,51,9,7,0,2,0,0,0,0,0,0,49,0,1,Matches
461,Simone Perilli,it ITA,GK,Hellas Verona,29,1995,2.0,49,24,24,10,0,0,0,0,0,0,0,0,13,1,0,Matches
462,Mattia Perin,it ITA,GK,Juventus,31,1992,5.0,182,165,17,5,0,0,0,0,0,0,0,0,145,0,0,Matches
463,Máximo Perrone,ar ARG,MF,Como,21,2003,20.6,1343,1296,42,38,7,6,4,3,1,0,0,0,1214,5,14,Matches
464,Matteo Pessina,it ITA,MF,Monza,27,1997,9.5,490,462,26,14,0,1,6,0,0,0,0,0,424,2,3,Matches
465,Andrea Petagna,it ITA,FW,Monza,29,1995,3.7,70,63,7,0,0,1,1,0,0,0,0,0,45,0,2,Matches
466,Giuseppe Pezzella,it ITA,"DF,FW",Empoli,26,1997,32.0,1246,912,329,21,2,0,178,285,20,6,10,0,829,5,60,Matches
467,Roberto Piccoli,it ITA,FW,Cagliari,23,2001,34.7,517,447,66,0,0,4,8,3,0,0,0,0,343,4,17,Matches
468,Nicholas Pierini,it ITA,MF,Venezia,25,1998,0.9,20,18,2,0,0,0,3,0,2,0,2,0,15,0,0,Matches
469,Santiago Pierotti,ar ARG,FW,Lecce,23,2001,21.5,436,421,12,3,2,2,17,8,0,0,0,0,311,3,24,Matches
470,Balthazar Pierret,fr FRA,MF,Lecce,24,2000,19.1,833,810,21,17,0,7,9,0,4,3,1,0,696,2,6,Matches
471,Andrea Pinamonti,it ITA,FW,Genoa,25,1999,31.7,667,609,53,1,4,2,17,1,0,0,0,0,419,5,28,Matches
472,Nicola Pintus,it ITA,DF,Cagliari,19,2005,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
473,Niccolò Pisilli,it ITA,MF,Roma,19,2004,13.6,564,555,5,3,3,3,10,1,1,0,0,0,471,4,7,Matches
474,Damián Pizarro,cl CHI,"FW,MF",Udinese,19,2005,0.2,3,1,2,0,0,0,0,0,0,0,0,0,2,0,0,Matches
475,Semuel Pizzignacco,it ITA,GK,Monza,22,2001,8.2,322,254,68,18,0,1,0,1,0,0,0,0,239,0,0,Matches
476,Tommaso Pobega,it ITA,MF,Bologna,25,1999,13.1,468,450,13,8,1,4,8,3,0,0,0,0,384,5,4,Matches
477,Joel Pohjanpalo,fi FIN,FW,Venezia,29,1994,17.8,350,315,32,0,3,1,3,0,0,0,0,0,211,3,5,Matches
478,Matteo Politano,it ITA,"FW,MF",Napoli,30,1993,31.2,1261,1131,123,18,1,10,229,26,78,66,3,1,873,7,57,Matches
479,Marin Pongračić,hr CRO,DF,Fiorentina,26,1997,15.2,775,717,58,49,1,5,1,6,1,0,0,0,691,0,4,Matches
480,Stefan Posch,at AUT,DF,Bologna,27,1997,7.9,505,406,97,23,0,4,18,74,0,0,0,0,396,2,12,Matches
481,Stefan Posch,at AUT,DF,Atalanta,27,1997,4.3,245,235,10,7,0,0,5,3,0,0,0,0,205,0,6,Matches
482,Matteo Prati,it ITA,MF,Cagliari,20,2003,6.3,250,239,11,8,1,2,5,1,2,1,1,0,180,0,5,Matches
483,Ivan Provedel,it ITA,GK,Lazio,30,1994,29.0,1118,946,169,63,0,4,0,0,0,0,0,0,865,3,1,Matches
484,Diego Pugno,it ITA,FW,Juventus,18,2006,0.1,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,Matches
485,Christian Pulisic,us USA,"FW,MF",Milan,25,1998,27.5,1078,960,111,23,15,2,119,16,72,49,6,0,825,7,25,Matches
486,Ionuț Radu,ro ROU,GK,Venezia,27,1997,15.0,546,430,113,40,0,0,0,0,0,0,0,0,315,3,0,Matches
487,Hamza Rafia,tn TUN,MF,Lecce,25,1999,11.8,527,455,70,28,2,1,45,1,25,9,10,0,409,2,11,Matches
488,Antonio Raimondo,it ITA,"FW,DF",Venezia,20,2004,1.0,26,24,2,0,1,0,1,1,0,0,0,0,17,0,0,Matches
489,Ylber Ramadani,al ALB,MF,Lecce,28,1996,20.1,848,822,21,18,2,4,6,1,1,1,0,0,696,5,10,Matches
490,Luca Ranieri,it ITA,DF,Fiorentina,25,1999,34.1,1800,1669,116,77,0,8,9,8,0,0,0,0,1538,15,14,Matches
491,Giacomo Raspadori,it ITA,"FW,MF",Napoli,24,2000,12.3,410,341,68,15,2,2,67,1,39,25,10,0,280,1,18,Matches
492,Federico Ravaglia,it ITA,GK,Bologna,24,1999,11.7,473,399,74,27,0,2,0,0,0,0,0,0,371,0,0,Matches
493,Ante Rebić,hr CRO,"FW,MF",Lecce,30,1993,8.8,298,275,22,0,2,0,32,2,8,5,3,0,182,1,24,Matches
494,Tijjani Reijnders,nl NED,MF,Milan,26,1998,34.8,1549,1432,112,65,14,3,46,7,31,16,6,0,1355,5,16,Matches
495,Pepe Reina,es ESP,GK,Como,41,1982,11.5,364,301,63,29,0,0,0,0,0,0,0,0,278,0,0,Matches
496,Devyne Rensch,nl NED,DF,Roma,21,2003,5.2,260,231,29,4,0,1,11,25,0,0,0,0,213,0,4,Matches
497,Mateo Retegui,it ITA,FW,Atalanta,25,1999,26.5,575,527,46,0,2,6,15,2,0,0,0,0,440,2,19,Matches
498,Samuele Ricci,it ITA,MF,Torino,22,2001,31.4,1338,1240,95,60,3,6,30,8,9,6,2,0,1177,3,16,Matches
499,Amir Richardson,ma MAR,MF,Fiorentina,22,2002,12.2,615,601,13,11,1,2,5,2,0,0,0,0,539,1,8,Matches
500,Sergi Roberto,es ESP,MF,Como,32,1992,7.7,506,486,19,14,2,0,6,2,3,1,2,0,457,1,10,Matches
501,Alessio Romagnoli,it ITA,DF,Lazio,29,1995,29.7,1770,1609,156,58,1,0,0,11,0,0,0,0,1624,5,7,Matches
502,Marten de Roon,nl NED,"MF,DF",Atalanta,33,1991,34.0,2258,2137,120,94,1,17,28,25,0,0,0,0,1950,1,17,Matches
503,Jonas Rouhi,se SWE,DF,Juventus,20,2004,2.3,159,138,21,2,0,1,3,19,0,0,0,0,126,0,6,Matches
504,Nicolò Rovella,it ITA,MF,Lazio,22,2001,30.2,2078,1992,83,53,9,16,37,9,16,5,7,0,1862,3,11,Matches
505,Amir Rrahmani,xk KVX,DF,Napoli,30,1994,37.8,2781,2636,144,101,2,15,1,10,0,0,0,0,2531,1,11,Matches
506,Tommaso Rubino,it ITA,MF,Fiorentina,17,2006,0.1,3,3,0,0,1,0,0,0,0,0,0,0,1,0,0,Matches
507,Matteo Ruggeri,it ITA,DF,Atalanta,22,2002,19.5,1315,1167,145,13,0,2,82,126,6,0,3,0,1107,3,25,Matches
508,Stefano Sabelli,it ITA,DF,Genoa,31,1993,22.9,1204,938,259,28,3,4,60,228,3,0,2,0,825,7,28,Matches
509,Alexis Saelemaekers,be BEL,"DF,FW",Roma,25,1999,15.4,773,700,68,10,3,5,53,49,6,3,1,0,630,5,20,Matches
510,Alexis Saelemaekers,be BEL,"DF,FW",Milan,25,1999,1.0,78,64,13,2,0,0,10,7,4,2,1,0,66,1,0,Matches
511,Richie Sagrado,be BEL,DF,Venezia,20,2004,1.6,31,27,4,0,0,0,0,4,0,0,0,0,24,0,1,Matches
512,Marco Sala,it ITA,DF,Como,25,1999,2.9,152,134,18,1,0,1,9,17,0,0,0,0,115,0,5,Matches
513,Marco Sala,it ITA,DF,Lecce,25,1999,0.8,50,40,10,0,0,0,8,9,1,1,0,0,36,0,0,Matches
514,Anass Salah-Eddine,ma MAR,DF,Roma,22,2002,1.7,103,86,16,1,0,0,6,15,0,0,0,0,86,1,4,Matches
515,Lazar Samardzic,rs SRB,MF,Atalanta,22,2002,13.0,692,641,47,8,6,15,60,1,37,29,5,0,539,4,8,Matches
516,Junior Sambia,fr FRA,"DF,FW",Empoli,27,1996,4.3,182,132,50,4,1,2,28,39,7,2,5,0,124,0,4,Matches
517,Antonio Sanabria,py PAR,FW,Torino,28,1996,14.6,268,256,11,1,2,1,0,1,0,0,0,0,210,1,2,Matches
518,Alexis Sánchez,cl CHI,FW,Udinese,35,1988,4.9,163,151,11,4,1,2,8,0,6,4,0,0,125,1,4,Matches
519,Nicola Sansone,it ITA,"MF,FW",Lecce,32,1991,0.7,22,18,4,1,0,0,4,0,3,2,1,0,18,0,0,Matches
520,Amin Sarr,se SWE,FW,Hellas Verona,23,2001,21.2,460,435,24,0,1,1,7,2,0,0,0,0,322,1,16,Matches
521,Razvan Sava,ro ROU,GK,Udinese,22,2002,12.0,395,302,90,35,0,0,0,0,0,0,0,0,277,3,1,Matches
522,Nicolò Savona,it ITA,DF,Juventus,21,2003,19.2,1097,972,123,14,0,2,34,109,0,0,0,0,982,2,14,Matches
523,Saba Sazonov,ge GEO,DF,Torino,22,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
524,Giorgio Scalvini,it ITA,DF,Atalanta,20,2003,3.0,195,191,4,3,1,2,0,1,0,0,0,0,165,0,3,Matches
525,Gianluca Scamacca,it ITA,FW,Atalanta,25,1999,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
526,Joël Schingtienne,be BEL,DF,Venezia,21,2002,12.5,487,426,61,20,0,0,0,37,0,0,0,0,420,0,4,Matches
527,Simone Scuffet,it ITA,GK,Cagliari,28,1996,13.0,407,264,140,40,0,0,0,1,0,0,0,0,286,3,0,Matches
528,Simone Scuffet,it ITA,GK,Napoli,28,1996,1.0,44,33,11,2,0,0,0,0,0,0,0,0,35,0,0,Matches
529,Jacopo Seghetti,it ITA,GK,Empoli,19,2005,1.0,22,15,6,1,0,0,0,0,0,0,0,0,14,1,0,Matches
530,Stefano Sensi,it ITA,MF,Monza,28,1995,3.0,299,285,12,6,0,3,12,1,5,0,4,0,257,2,1,Matches
531,Suat Serdar,de GER,MF,Hellas Verona,27,1997,15.3,477,458,13,8,3,5,9,3,2,0,0,0,357,6,19,Matches
532,Stephan El Shaarawy,it ITA,"DF,MF",Roma,31,1992,12.2,504,449,51,2,4,0,27,47,2,0,2,0,399,4,12,Matches
533,Alen Sherri,al ALB,GK,Cagliari,26,1997,6.9,225,152,73,16,0,0,0,0,0,0,0,0,163,0,0,Matches
534,Eldor Shomurodov,uz UZB,"FW,MF",Roma,29,1995,12.2,286,280,6,0,1,2,6,0,0,0,0,0,215,0,14,Matches
535,Benjamin Siegrist,ch SUI,GK,Genoa,32,1992,1.7,73,52,21,2,0,0,0,0,0,0,0,0,48,0,0,Matches
536,Marco Silvestri,it ITA,GK,Empoli,33,1991,5.0,148,124,24,11,0,0,0,0,0,0,0,0,94,0,0,Matches
537,Giovanni Simeone,ar ARG,FW,Napoli,29,1995,4.7,113,110,3,0,1,1,3,0,0,0,0,0,79,0,6,Matches
538,Łukasz Skorupski,pl POL,GK,Bologna,33,1991,26.3,1105,938,162,67,0,0,0,0,0,0,0,0,862,5,0,Matches
539,Ivan Smolčić,hr CRO,DF,Como,23,2000,7.0,394,321,73,15,0,4,4,58,0,0,0,0,327,0,4,Matches
540,Simon Sohm,ch SUI,MF,Parma,23,2001,33.2,1233,1202,29,15,9,2,15,4,6,1,0,0,1050,2,14,Matches
541,Ola Solbakken,no NOR,"MF,FW",Empoli,25,1998,8.4,199,193,5,1,1,5,7,2,0,0,0,0,141,1,6,Matches
542,Oumar Solet,fr FRA,DF,Udinese,24,2000,18.6,1110,1028,78,31,3,8,9,2,0,0,0,0,982,4,8,Matches
543,Daniele Sommariva,it ITA,GK,Genoa,27,1997,0.3,15,6,9,3,0,0,0,0,0,0,0,0,5,0,0,Matches
544,Yann Sommer,ch SUI,GK,Inter,35,1988,33.0,1332,1162,163,37,0,1,0,0,0,0,0,0,1167,7,0,Matches
545,Borna Sosa,hr CRO,DF,Torino,26,1998,13.1,686,565,116,12,0,4,51,99,5,4,1,0,546,5,10,Matches
546,Riccardo Sottil,it ITA,"FW,MF",Fiorentina,25,1999,9.3,278,265,12,3,1,0,41,4,5,2,0,0,196,1,8,Matches
547,Riccardo Sottil,it ITA,"FW,MF",Milan,25,1999,1.4,55,50,4,1,0,1,9,1,2,1,0,0,41,1,0,Matches
548,Matìas Soulé,ar ARG,"MF,DF",Roma,21,2003,19.8,955,853,100,21,5,2,88,35,38,23,8,0,785,2,15,Matches
549,Leonardo Spinazzola,it ITA,"DF,FW",Napoli,31,1993,16.9,895,743,149,15,3,5,65,122,12,5,3,0,710,3,26,Matches
550,Marco Sportiello,it ITA,GK,Milan,32,1992,1.4,61,44,16,2,0,0,0,0,0,0,0,0,51,1,0,Matches
551,Filip Stankovic,rs SRB,GK,Venezia,22,2002,15.2,513,411,101,28,0,1,0,0,0,0,0,0,372,1,0,Matches
552,Petar Stojanović,si SVN,MF,Empoli,28,1995,0.0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
553,Gabriel Strefezza,br BRA,"FW,MF",Como,27,1997,29.1,1158,1045,105,31,8,10,123,7,63,20,23,0,875,8,41,Matches
554,Ibrahim Sulemana,gh GHA,MF,Atalanta,21,2003,3.1,180,178,2,2,1,0,0,0,0,0,0,0,159,0,0,Matches
555,Tomáš Suslov,sk SVK,"MF,FW",Hellas Verona,22,2002,23.1,529,444,82,29,2,9,49,11,20,9,7,0,387,3,20,Matches
556,Zion Suzuki,jp JPN,GK,Parma,21,2002,36.8,1496,1138,357,134,0,2,0,0,0,0,0,0,1008,1,1,Matches
557,Marin Šverko,hr CRO,DF,Venezia,26,1998,12.4,602,471,128,35,2,2,2,63,0,0,0,0,495,3,10,Matches
558,Mile Svilar,rs SRB,GK,Roma,24,1999,38.0,1459,1187,271,71,0,2,0,0,0,0,0,0,1151,1,0,Matches
559,Michael Svoboda,at AUT,DF,Venezia,25,1998,14.6,829,749,77,47,3,0,2,4,0,0,0,0,703,3,8,Matches
560,Adrien Tameze,cm CMR,"MF,DF",Torino,30,1994,7.2,301,291,10,8,0,0,9,2,0,0,0,0,259,0,7,Matches
561,Mehdi Taremi,ir IRN,FW,Inter,32,1992,9.1,231,222,6,1,4,0,1,1,0,0,0,0,185,3,8,Matches
562,Nuno Tavares,pt POR,DF,Lazio,24,2000,18.7,1042,854,187,38,2,6,126,140,9,4,4,0,820,1,29,Matches
563,Loum Tchaouna,fr FRA,"FW,MF",Lazio,20,2003,7.3,247,223,24,1,1,2,32,4,15,11,3,0,172,0,5,Matches
564,Jackson Tchatchoua,cm CMR,"DF,MF",Hellas Verona,22,2001,35.2,1126,920,202,8,2,6,118,194,0,0,0,0,837,4,35,Matches
565,Casper Tengstedt,dk DEN,FW,Hellas Verona,24,2000,16.9,298,266,31,0,4,2,10,6,0,0,0,0,201,1,18,Matches
566,Filippo Terracciano,it ITA,"DF,MF",Milan,21,2003,6.0,257,219,38,7,1,1,3,31,0,0,0,0,226,0,2,Matches
567,Pietro Terracciano,it ITA,GK,Fiorentina,34,1990,3.0,89,75,14,3,0,0,0,0,0,0,0,0,70,0,0,Matches
568,Florian Thauvin,fr FRA,"FW,MF",Udinese,31,1993,21.7,819,700,111,30,5,13,168,7,56,18,26,1,544,8,28,Matches
569,Malick Thiaw,de GER,DF,Milan,22,2001,20.1,1269,1213,51,34,2,6,3,2,0,0,0,0,1181,5,2,Matches
570,Morten Thorsby,no NOR,"MF,FW",Genoa,28,1996,21.1,530,528,0,0,3,0,9,0,0,0,0,0,353,2,20,Matches
571,Khéphren Thuram,fr FRA,MF,Juventus,23,2001,25.8,1389,1362,23,19,6,1,13,4,0,0,0,0,1228,4,17,Matches
572,Marcus Thuram,fr FRA,FW,Inter,26,1997,25.4,559,525,32,0,4,2,13,0,0,0,0,0,412,2,12,Matches
