Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
289,Jesper Karlström,se SWE,MF,Udinese,29,1995,35.4,0,13,2,15.4,0.37,0.06,0.00,0.00,18.9,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
290,Lior Kasa,il ISR,"MF,FW",Genoa,18,2005,2.6,0,5,2,40.0,1.96,0.78,0.00,0.00,16.7,0,0,0,1.1,1.1,0.23,-1.1,-1.1,Matches
291,Grigoris Kastanos,cy CYP,"MF,FW",Hellas Verona,26,1998,9.7,1,22,5,22.7,2.27,0.52,0.05,0.20,23.0,2,0,0,1.0,1.0,0.05,0.0,0.0,Matches
292,Michael Kayode,it ITA,"DF,FW",Fiorentina,20,2004,1.4,0,1,0,0.0,0.71,0.00,0.00,,11.4,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
293,Moise Kean,it ITA,FW,Fiorentina,24,2000,30.0,19,103,49,47.6,3.43,1.63,0.17,0.37,15.0,0,1,2,19.4,17.9,0.18,-0.4,+0.1,Matches
294,Mandela Keita,be BEL,MF,Parma,22,2002,20.3,0,5,4,80.0,0.25,0.20,0.00,0.00,29.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
295,Lloyd Kelly,eng ENG,DF,Juventus,25,1998,11.3,0,7,1,14.3,0.62,0.09,0.00,0.00,17.6,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
296,Marc-Oliver Kempf,de GER,DF,Como,29,1995,29.1,0,20,4,20.0,0.69,0.14,0.00,0.00,10.8,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches
297,Kialonda,ao ANG,DF,Lecce,26,1997,23.8,0,16,0,0.0,0.67,0.00,0.00,,10.7,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
298,Magnus Kofod Andersen,dk DEN,MF,Venezia,25,1999,7.7,1,8,2,25.0,1.04,0.26,0.13,0.50,25.0,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
299,Sead Kolašinac,ba BIH,DF,Atalanta,31,1993,21.1,0,10,2,20.0,0.47,0.09,0.00,0.00,13.2,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
300,Randal Kolo Muani,fr FRA,FW,Juventus,25,1998,12.9,8,25,13,52.0,1.94,1.01,0.28,0.54,13.2,0,1,1,4.7,3.9,0.16,+3.3,+3.1,Matches
301,Ismael Konate,it ITA,"FW,MF",Empoli,18,2006,1.3,0,3,2,66.7,2.33,1.55,0.00,0.00,20.9,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
302,Manu Koné,fr FRA,MF,Roma,23,2001,28.6,2,34,8,23.5,1.19,0.28,0.06,0.25,19.9,0,0,0,3.4,3.4,0.10,-1.4,-1.4,Matches
303,Teun Koopmeiners,nl NED,"MF,FW",Juventus,26,1998,22.2,3,42,10,23.8,1.90,0.45,0.07,0.30,18.2,2,0,0,3.8,3.8,0.09,-0.8,-0.8,Matches
304,Odilon Kossounou,ci CIV,DF,Atalanta,23,2001,12.5,0,6,4,66.7,0.48,0.32,0.00,0.00,17.5,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
305,Christian Kouamé,ci CIV,"FW,MF",Fiorentina,26,1997,6.9,0,11,1,9.1,1.59,0.14,0.00,0.00,14.3,0,0,0,1.1,1.1,0.10,-1.1,-1.1,Matches
306,Christian Kouamé,ci CIV,"FW,MF",Empoli,26,1997,5.6,1,16,5,31.3,2.84,0.89,0.06,0.20,14.3,0,0,0,2.7,2.7,0.17,-1.7,-1.7,Matches
307,Viktor Kovalenko,ua UKR,MF,Empoli,28,1996,0.9,0,3,1,33.3,3.51,1.17,0.00,0.00,22.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
308,Mateusz Kowalski,pl POL,MF,Parma,19,2005,0.6,0,1,0,0.0,1.61,0.00,0.00,,3.7,0,0,0,0.4,0.4,0.43,-0.4,-0.4,Matches
309,Thomas Kristensen,dk DEN,DF,Udinese,22,2002,19.5,1,4,1,25.0,0.21,0.05,0.25,1.00,11.0,0,0,0,0.9,0.9,0.23,+0.1,+0.1,Matches
310,Nikola Krstović,me MNE,FW,Lecce,24,2000,34.0,11,134,38,28.4,3.95,1.12,0.07,0.24,18.8,6,2,3,12.1,9.7,0.07,-1.1,-0.7,Matches
311,Khvicha Kvaratskhelia,ge GEO,"FW,MF",Napoli,23,2001,13.1,5,49,16,32.7,3.74,1.22,0.08,0.25,19.4,3,1,1,4.1,3.4,0.07,+0.9,+0.6,Matches
312,Giorgos Kyriakopoulos,gr GRE,DF,Monza,28,1996,31.6,2,27,9,33.3,0.85,0.28,0.07,0.22,21.5,4,0,0,0.9,0.9,0.03,+1.1,+1.1,Matches
313,Mathis Lambourde,fr FRA,"FW,MF",Hellas Verona,18,2006,1.0,1,2,1,50.0,2.02,1.01,0.50,1.00,18.6,0,0,0,0.2,0.2,0.08,+0.8,+0.8,Matches
314,Gianluca Lapadula,pe PER,"FW,MF",Cagliari,34,1990,3.4,0,15,3,20.0,4.35,0.87,0.00,0.00,12.8,0,0,0,1.4,1.4,0.10,-1.4,-1.4,Matches
315,Valentino Lazaro,at AUT,"DF,FW",Torino,28,1996,25.6,0,16,2,12.5,0.62,0.08,0.00,0.00,19.5,2,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
316,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,33,1990,16.2,2,19,3,15.8,1.17,0.19,0.05,0.33,18.2,0,1,1,2.5,1.7,0.09,-0.5,-0.7,Matches
317,Manuel Lazzari,it ITA,DF,Lazio,30,1993,15.6,0,6,2,33.3,0.38,0.13,0.00,0.00,28.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
318,Enzo Le Fée,fr FRA,MF,Roma,24,2000,3.5,0,4,2,50.0,1.13,0.57,0.00,0.00,24.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
319,Nicola Leali,it ITA,GK,Genoa,31,1993,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
320,Rafael Leão,pt POR,FW,Milan,25,1999,25.8,8,66,29,43.9,2.56,1.12,0.12,0.28,16.6,0,0,0,7.6,7.6,0.11,+0.4,+0.4,Matches
321,Stefan Lekovic,rs SRB,DF,Monza,20,2004,4.1,0,3,0,0.0,0.74,0.00,0.00,,15.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
322,Nunzio Lella,it ITA,MF,Venezia,24,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
323,Giovanni Leoni,it ITA,DF,Parma,17,2006,13.3,1,2,1,50.0,0.15,0.08,0.50,1.00,9.6,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches
324,Ben Lhassine Kone,ci CIV,MF,Como,24,2000,0.6,0,1,0,0.0,1.76,0.00,0.00,,34.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
325,Mattia Liberali,it ITA,MF,Milan,17,2007,0.7,0,2,0,0.0,2.95,0.00,0.00,,17.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
326,Karol Linetty,pl POL,MF,Torino,29,1995,17.1,1,17,4,23.5,0.99,0.23,0.06,0.25,20.9,0,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
327,Dailon Livramento,cv CPV,"FW,MF",Hellas Verona,23,2001,10.4,1,13,4,30.8,1.24,0.38,0.08,0.25,12.0,0,0,0,1.8,1.8,0.14,-0.8,-0.8,Matches
328,Stanislav Lobotka,sk SVK,MF,Napoli,29,1994,29.3,0,7,0,0.0,0.24,0.00,0.00,,23.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
329,Manuel Locatelli,it ITA,MF,Juventus,26,1998,31.4,2,24,7,29.2,0.77,0.22,0.04,0.14,22.7,0,1,1,1.8,1.0,0.04,+0.2,0.0,Matches
330,Ruben Loftus-Cheek,eng ENG,MF,Milan,28,1996,11.5,0,9,2,22.2,0.78,0.17,0.00,0.00,16.6,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
331,Ademola Lookman,ng NGA,"MF,FW",Atalanta,26,1997,25.0,15,81,32,39.5,3.24,1.28,0.17,0.44,14.7,0,1,1,10.3,9.5,0.12,+4.7,+4.5,Matches
332,Sandi Lovrić,si SVN,MF,Udinese,26,1998,25.6,2,49,12,24.5,1.91,0.47,0.04,0.17,22.5,5,0,0,2.6,2.6,0.05,-0.6,-0.6,Matches
333,Lorenzo Lucca,it ITA,FW,Udinese,23,2000,26.1,12,64,25,39.1,2.45,0.96,0.17,0.44,13.6,0,1,1,7.6,6.8,0.11,+4.4,+4.2,Matches
334,Jhon Lucumí,co COL,DF,Bologna,26,1998,29.0,0,13,2,15.4,0.45,0.07,0.00,0.00,11.0,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
335,José Luis Palomino,ar ARG,DF,Cagliari,34,1990,12.0,1,2,1,50.0,0.17,0.08,0.50,1.00,4.6,0,0,0,0.5,0.5,0.24,+0.5,+0.5,Matches
336,Douglas Luiz,br BRA,MF,Juventus,26,1998,5.9,0,8,2,25.0,1.36,0.34,0.00,0.00,19.8,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
337,Romelu Lukaku,be BEL,FW,Napoli,31,1993,31.6,14,60,20,33.3,1.90,0.63,0.18,0.55,14.3,1,3,4,13.0,9.8,0.17,+1.0,+1.2,Matches
338,Sebastiano Luperto,it ITA,DF,Cagliari,27,1996,36.0,1,21,5,23.8,0.58,0.14,0.05,0.20,12.4,0,0,0,2.2,2.2,0.10,-1.2,-1.2,Matches
339,Zito Luvumbo,ao ANG,"FW,MF",Cagliari,22,2002,17.8,2,23,4,17.4,1.29,0.22,0.09,0.50,16.0,0,0,0,2.1,2.1,0.09,-0.1,-0.1,Matches
340,Charalampos Lykogiannis,gr GRE,DF,Bologna,30,1993,11.6,0,6,2,33.3,0.52,0.17,0.00,0.00,21.4,2,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
341,Mathias Løvik,no NOR,"DF,FW",Parma,20,2003,1.0,0,1,0,0.0,0.98,0.00,0.00,,11.5,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
342,Giangiacomo Magnani,it ITA,DF,Hellas Verona,28,1995,11.8,1,11,2,18.2,0.93,0.17,0.09,0.50,10.7,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Matches
343,Mike Maignan,fr FRA,GK,Milan,29,1995,36.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
344,Antoine Makoumbou,cg CGO,MF,Cagliari,26,1998,23.9,0,7,0,0.0,0.29,0.00,0.00,,22.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
345,Daniel Maldini,it ITA,"MF,FW",Monza,22,2001,14.5,3,39,13,33.3,2.69,0.90,0.08,0.23,19.7,5,0,0,4.8,4.8,0.13,-1.8,-1.8,Matches
346,Daniel Maldini,it ITA,"FW,MF",Atalanta,22,2001,2.9,3,10,5,50.0,3.49,1.74,0.30,0.60,15.5,0,0,0,1.9,1.9,0.19,+1.1,+1.1,Matches
347,Youssef Maleh,ma MAR,MF,Empoli,25,1998,16.8,0,17,3,17.6,1.01,0.18,0.00,0.00,24.0,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
348,Ruslan Malinovskyi,ua UKR,"MF,FW",Genoa,31,1993,4.3,0,9,3,33.3,2.11,0.70,0.00,0.00,30.2,3,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
349,Dennis Man,ro ROU,"FW,MF",Parma,25,1998,22.2,4,49,20,40.8,2.21,0.90,0.08,0.20,17.1,0,0,0,5.5,5.5,0.11,-1.5,-1.5,Matches
350,Gianluca Mancini,it ITA,DF,Roma,28,1996,34.9,2,22,5,22.7,0.63,0.14,0.09,0.40,12.3,0,0,0,1.7,1.7,0.08,+0.3,+0.3,Matches
351,Christos Mandas,gr GRE,GK,Lazio,22,2001,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
352,Rolando Mandragora,it ITA,MF,Fiorentina,27,1997,21.5,4,37,14,37.8,1.72,0.65,0.08,0.21,24.6,6,1,1,2.7,1.9,0.05,+1.3,+1.1,Matches
353,Alberto Manzoni,it ITA,MF,Atalanta,19,2005,0.1,0,1,0,0.0,15.00,0.00,0.00,,23.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
354,Alessandro Marcandalli,it ITA,DF,Genoa,21,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
355,Alessandro Marcandalli,it ITA,DF,Venezia,21,2002,3.9,0,2,1,50.0,0.51,0.25,0.00,0.00,6.3,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
356,Filip Marchwiński,pl POL,MF,Lecce,22,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
357,Pablo Marí,es ESP,DF,Monza,30,1993,18.1,0,2,0,0.0,0.11,0.00,0.00,,9.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
358,Pablo Marí,es ESP,DF,Fiorentina,30,1993,12.2,0,5,1,20.0,0.41,0.08,0.00,0.00,21.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
359,Luca Marianucci,it ITA,DF,Empoli,20,2004,11.9,0,8,2,25.0,0.67,0.17,0.00,0.00,18.6,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
360,Mirko Marić,hr CRO,"FW,MF",Monza,29,1995,1.2,0,1,0,0.0,0.85,0.00,0.00,,16.0,0,0,0,0.2,0.2,0.18,-0.2,-0.2,Matches
361,Mirko Marić,hr CRO,FW,Venezia,29,1995,4.0,0,6,0,0.0,1.52,0.00,0.00,,13.6,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
362,Rafa Marín,es ESP,DF,Napoli,22,2002,1.6,0,2,1,50.0,1.27,0.63,0.00,0.00,16.6,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
363,Răzvan Marin,ro ROU,MF,Cagliari,28,1996,15.6,3,21,8,38.1,1.34,0.51,0.05,0.13,25.6,2,2,2,2.4,0.8,0.04,+0.6,+0.2,Matches
364,Guillermo Maripán,cl CHI,DF,Torino,30,1994,26.0,1,12,5,41.7,0.46,0.19,0.08,0.20,12.8,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
365,Aarón Martín,es ESP,DF,Genoa,27,1997,34.3,0,16,4,25.0,0.47,0.12,0.00,0.00,23.6,5,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
366,Josep Martinez,es ESP,GK,Inter,26,1998,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
367,Lautaro Martínez,ar ARG,FW,Inter,26,1997,28.5,12,102,34,33.3,3.58,1.19,0.12,0.35,13.8,0,0,0,13.5,13.5,0.13,-1.5,-1.5,Matches
368,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,28,1996,3.9,1,3,1,33.3,0.77,0.26,0.33,1.00,12.7,0,0,0,0.7,0.7,0.24,+0.3,+0.3,Matches
369,Kevin Martins,it ITA,"MF,DF",Monza,19,2005,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
370,Adam Marušić,me MNE,DF,Lazio,31,1992,26.0,4,23,10,43.5,0.89,0.39,0.17,0.40,15.4,0,0,0,2.0,2.0,0.09,+2.0,+2.0,Matches
371,Adam Masina,ma MAR,DF,Torino,30,1994,21.3,1,8,2,25.0,0.38,0.09,0.13,0.50,14.6,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
372,Patrizio Masini,it ITA,MF,Genoa,23,2001,17.1,1,8,1,12.5,0.47,0.06,0.13,1.00,15.5,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
373,Alan Matturro,uy URU,DF,Genoa,19,2004,10.0,0,4,3,75.0,0.40,0.30,0.00,0.00,15.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
374,Andrea Mazza,it ITA,GK,Monza,20,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
375,Luca Mazzitelli,it ITA,MF,Como,28,1995,3.7,1,7,3,42.9,1.88,0.81,0.14,0.33,17.5,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
376,Pasquale Mazzocchi,it ITA,"DF,FW",Napoli,29,1995,7.8,0,3,1,33.3,0.38,0.13,0.00,0.00,13.4,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
377,Samuel Mbangula,be BEL,FW,Juventus,20,2004,7.9,3,9,5,55.6,1.14,0.63,0.33,0.60,18.7,0,0,0,0.6,0.6,0.07,+2.4,+2.4,Matches
378,Weston McKennie,us USA,"MF,DF",Juventus,25,1998,25.7,2,22,8,36.4,0.86,0.31,0.09,0.25,12.6,0,0,0,2.9,2.9,0.13,-0.9,-0.9,Matches
379,Scott McTominay,sct SCO,MF,Napoli,27,1996,32.6,12,76,33,43.4,2.33,1.01,0.16,0.36,15.3,2,0,0,7.4,7.4,0.10,+4.6,+4.6,Matches
380,Filippo Melegoni,it ITA,"MF,FW",Genoa,25,1999,1.0,0,1,0,0.0,1.01,0.00,0.00,,21.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
381,Alex Meret,it ITA,GK,Napoli,27,1997,33.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
382,Junior Messias,br BRA,"MF,FW",Genoa,33,1991,9.4,1,17,5,29.4,1.81,0.53,0.06,0.20,21.0,1,0,1,2.4,1.4,0.08,-1.4,-0.4,Matches
383,Valentin Mihaila,ro ROU,"FW,MF",Parma,24,2000,14.3,0,31,11,35.5,2.17,0.77,0.00,0.00,22.1,5,0,0,2.4,2.4,0.08,-2.4,-2.4,Matches
384,Vanja Milinković-Savić,rs SRB,GK,Torino,27,1997,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
385,Yerry Mina,co COL,DF,Cagliari,29,1994,28.5,1,26,8,30.8,0.91,0.28,0.04,0.13,11.2,0,0,0,2.3,2.3,0.09,-1.3,-1.3,Matches
386,Juan Miranda,es ESP,DF,Bologna,24,2000,25.3,0,22,5,22.7,0.87,0.20,0.00,0.00,26.1,6,0,0,0.7,0.7,0.03,-0.7,-0.7,Matches
387,Fabio Miretti,it ITA,"MF,FW",Genoa,20,2003,18.6,3,24,6,25.0,1.29,0.32,0.13,0.50,17.4,1,0,0,3.1,3.1,0.13,-0.1,-0.1,Matches
388,Henrikh Mkhitaryan,am ARM,MF,Inter,35,1989,26.6,1,23,2,8.7,0.86,0.08,0.04,0.50,21.0,0,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches
389,Rui Modesto,ao ANG,"DF,MF",Udinese,24,1999,6.8,0,3,2,66.7,0.44,0.30,0.00,0.00,17.4,0,0,0,0.5,0.5,0.17,-0.5,-0.5,Matches
390,Lorenzo Montipò,it ITA,GK,Hellas Verona,28,1996,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
391,Álvaro Morata,es ESP,"FW,MF",Milan,31,1992,12.2,5,27,10,37.0,2.21,0.82,0.19,0.50,11.3,0,0,0,3.9,3.9,0.15,+1.1,+1.1,Matches
392,Alberto Moreno,es ESP,DF,Como,32,1992,19.2,0,14,6,42.9,0.73,0.31,0.00,0.00,25.6,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
393,Matias Moreno,ar ARG,DF,Fiorentina,20,2003,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
394,Tete Morente,es ESP,"FW,MF",Lecce,27,1996,22.5,3,41,13,31.7,1.83,0.58,0.07,0.23,20.8,0,0,0,2.9,2.9,0.07,+0.1,+0.1,Matches
395,Nikola Moro,hr CRO,MF,Bologna,26,1998,13.4,0,14,2,14.3,1.04,0.15,0.00,0.00,26.1,1,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
396,Daniel Mosquera,co COL,FW,Hellas Verona,24,1999,15.3,5,57,15,26.3,3.73,0.98,0.09,0.33,13.5,0,0,0,6.6,6.6,0.12,-1.6,-1.6,Matches
397,Dany Mota,pt POR,"FW,MF",Monza,26,1998,23.4,5,42,11,26.2,1.80,0.47,0.12,0.45,13.1,0,0,0,5.1,5.1,0.12,-0.1,-0.1,Matches
398,Bob Murphy Omoregbe,it ITA,MF,Milan,20,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
399,Yunus Musah,us USA,"MF,FW",Milan,21,2002,17.5,0,22,5,22.7,1.26,0.29,0.00,0.00,19.5,0,0,0,1.9,1.9,0.09,-1.9,-1.9,Matches
400,Juan Musso,ar ARG,GK,Atalanta,30,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
401,Kingstone Mutandwa,zm ZAM,"FW,MF",Cagliari,21,2003,1.4,0,4,0,0.0,2.83,0.00,0.00,,17.8,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
402,Obite N'Dicka,ci CIV,DF,Roma,24,1999,38.0,0,18,5,27.8,0.47,0.13,0.00,0.00,11.2,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
403,Konan N'dri,ci CIV,"FW,MF",Lecce,23,2000,3.4,0,9,2,22.2,2.65,0.59,0.00,0.00,19.2,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
404,Michel Ndary Adopo,fr FRA,MF,Cagliari,24,2000,26.8,1,20,4,20.0,0.75,0.15,0.05,0.25,15.2,0,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
405,Cher Ndour,it ITA,"MF,DF",Fiorentina,20,2004,4.5,0,4,0,0.0,0.89,0.00,0.00,,20.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
406,Dan Ndoye,ch SUI,FW,Bologna,23,2000,23.8,8,50,17,34.0,2.10,0.71,0.12,0.35,17.5,0,2,2,7.0,5.4,0.11,+1.0,+0.6,Matches
407,Victor Nelsson,dk DEN,DF,Roma,25,1998,2.1,0,1,0,0.0,0.48,0.00,0.00,,14.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
408,David Neres,br BRA,FW,Napoli,27,1997,14.3,2,29,7,24.1,2.03,0.49,0.07,0.29,18.1,0,0,0,2.7,2.7,0.09,-0.7,-0.7,Matches
409,Cyril Ngonge,be BEL,FW,Napoli,24,2000,2.4,0,13,6,46.2,5.42,2.50,0.00,0.00,20.7,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
410,Cheikh Niasse,sn SEN,MF,Hellas Verona,24,2000,8.4,0,3,1,33.3,0.36,0.12,0.00,0.00,21.8,0,0,0,0.4,0.4,0.13,-0.4,-0.4,Matches
411,Hans Nicolussi Caviglia,it ITA,MF,Venezia,24,2000,31.8,4,53,20,37.7,1.67,0.63,0.08,0.20,27.0,19,0,0,2.4,2.4,0.04,+1.6,+1.6,Matches
412,Oliver Nielsen,dk DEN,DF,Lazio,21,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
413,Alieu Njie,se SWE,"FW,MF",Torino,19,2005,4.4,1,9,5,55.6,2.06,1.14,0.11,0.20,18.9,0,0,0,1.5,1.5,0.17,-0.5,-0.5,Matches
414,Brooke Norton-Cuffy,eng ENG,"DF,FW",Genoa,20,2004,8.0,0,5,2,40.0,0.63,0.25,0.00,0.00,21.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
415,Tijjani Noslin,nl NED,"FW,MF",Lazio,25,1999,9.6,2,19,6,31.6,1.99,0.63,0.11,0.33,12.6,0,0,0,2.0,2.0,0.11,0.0,0.0,Matches
416,Adam Obert,sk SVK,DF,Cagliari,21,2002,12.0,1,9,2,22.2,0.75,0.17,0.11,0.50,12.0,0,0,0,0.9,0.9,0.11,+0.1,+0.1,Matches
417,Jens Odgaard,dk DEN,"MF,FW",Bologna,25,1999,21.7,6,49,22,44.9,2.26,1.01,0.12,0.27,19.5,1,0,0,3.6,3.6,0.07,+2.4,+2.4,Matches
418,Noah Okafor,ch SUI,FW,Milan,24,2000,4.6,1,13,7,53.8,2.83,1.52,0.08,0.14,14.8,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
419,Noah Okafor,ch SUI,"FW,MF",Napoli,24,2000,0.4,0,1,0,0.0,2.25,0.00,0.00,,24.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
420,Yllan Okou,fr FRA,DF,Hellas Verona,21,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
421,Maduka Okoye,ng NGA,GK,Udinese,24,1999,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
422,Mathías Olivera,uy URU,DF,Napoli,26,1997,26.3,0,16,2,12.5,0.61,0.08,0.00,0.00,16.5,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
423,Jean Onana,cm CMR,MF,Genoa,24,2000,3.4,0,1,0,0.0,0.30,0.00,0.00,,40.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
424,Jacob Ondrejka,se SWE,"MF,FW",Parma,21,2002,4.7,5,14,10,71.4,2.99,2.13,0.36,0.50,19.9,2,0,0,1.3,1.3,0.09,+3.7,+3.7,Matches
425,Gaetano Oristanio,it ITA,"FW,MF",Venezia,21,2002,25.7,3,44,12,27.3,1.71,0.47,0.07,0.25,17.1,3,0,0,4.1,4.1,0.09,-1.1,-1.1,Matches
426,Riccardo Orsolini,it ITA,FW,Bologna,27,1997,20.9,15,72,25,34.7,3.45,1.20,0.17,0.48,17.5,6,3,3,10.1,7.8,0.11,+4.9,+4.2,Matches
427,Yordan Osorio,ve VEN,DF,Parma,30,1994,1.9,0,1,0,0.0,0.52,0.00,0.00,,25.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
428,Sebastian Otoa,dk DEN,DF,Genoa,20,2004,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
429,Remi Oudin,fr FRA,"MF,FW",Lecce,27,1996,3.3,0,3,1,33.3,0.90,0.30,0.00,0.00,28.0,2,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
430,Cheick Oumar Conde,gn GUI,MF,Venezia,24,2000,1.7,0,1,0,0.0,0.60,0.00,0.00,,30.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
431,Daniel Oyegoke,eng ENG,DF,Hellas Verona,21,2003,1.1,0,1,0,0.0,0.87,0.00,0.00,,23.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
432,Daniele Padelli,it ITA,GK,Udinese,38,1985,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433,Simone Pafundi,it ITA,"MF,DF",Udinese,18,2006,1.3,0,2,1,50.0,1.55,0.78,0.00,0.00,23.4,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
