Player,Nation,Pos,Squad,Age,Born,90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def
Kyle Walker,ENG,DF,Milan,34,1990,7.3,10,1.37,9,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Sebastian Walukiewicz,POL,DF,Torino,24,2000,18.5,16,0.87,15,0,0,1,0,0,1,0.05,1,0,0,0,0,0
Sebastian Walukiewicz,POL,DF,Empoli,24,2000,2.0,4,2.0,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Timothy Weah,USA,"DF,FW",Juventus,24,2000,18.2,36,1.98,29,2,1,2,2,0,3,0.16,2,0,0,1,0,0
Mateusz Wieteska,POL,DF,Cagliari,27,1997,2.0,2,0.97,1,0,0,0,0,1,0,0.0,0,0,0,0,0,0
John Yeboah,ECU,"FW,MF",Venezia,24,2000,13.6,53,3.89,37,3,6,1,5,1,3,0.22,2,0,0,0,1,0
Kenan Yıldız,TUR,"FW,MF",Juventus,19,2005,26.7,130,4.87,86,11,13,12,5,3,10,0.37,7,0,2,1,0,0
Mattia Zaccagni,ITA,FW,Lazio,29,1995,29.8,107,3.59,69,24,1,6,6,1,9,0.3,7,2,0,0,0,0
Nicola Zalewski,POL,"DF,FW",Roma,22,2002,5.9,20,3.37,18,0,0,0,2,0,0,0.0,0,0,0,0,0,0
Nicola Zalewski,POL,"DF,MF",Inter,22,2002,4.8,20,4.14,17,0,1,1,1,0,1,0.21,1,0,0,0,0,0
Andre-Frank Zambo Anguissa,CMR,MF,Napoli,28,1995,31.7,75,2.37,61,0,5,4,1,4,9,0.28,6,0,2,0,1,0
Francesco Zampano,ITA,DF,Venezia,30,1993,18.2,25,1.37,21,0,1,1,2,0,3,0.16,2,0,0,0,1,0
Nicolò Zaniolo,ITA,FW,Fiorentina,25,1999,3.8,10,2.42,6,0,1,0,3,0,0,0.0,0,0,0,0,0,0
Nicolò Zaniolo,ITA,"FW,MF",Atalanta,25,1999,4.0,15,3.79,10,0,1,2,2,0,3,0.76,3,0,0,0,0,0
Alessandro Zanoli,ITA,"FW,DF",Genoa,23,2000,19.0,32,1.68,25,2,2,1,1,1,1,0.05,1,0,0,0,0,0
Duván Zapata,COL,FW,Torino,33,1991,6.5,20,3.07,14,0,1,3,1,1,1,0.15,0,0,0,1,0,0
Gabriele Zappa,ITA,DF,Cagliari,24,1999,34.0,57,1.68,52,2,0,3,0,0,2,0.06,2,0,0,0,0,0
Davide Zappacosta,ITA,DF,Atalanta,32,1992,23.0,53,2.31,42,5,1,5,0,0,6,0.26,6,0,0,0,0,0
Oier Zarraga,ESP,MF,Udinese,25,1999,10.0,15,1.51,13,0,0,2,0,0,0,0.0,0,0,0,0,0,0
Jordan Zemura,ZIM,DF,Udinese,24,1999,15.7,30,1.91,19,7,1,1,1,1,4,0.25,3,0,0,1,0,0
Alessio Zerbin,ITA,DF,Venezia,25,1999,16.9,42,2.49,25,10,2,1,3,1,2,0.12,1,0,1,0,0,0
Alessio Zerbin,ITA,"FW,DF",Napoli,25,1999,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Kevin Zeroli,ITA,MF,Monza,19,2005,4.4,2,0.46,0,0,0,2,0,0,1,0.23,0,0,0,1,0,0
Kevin Zeroli,ITA,MF,Milan,19,2005,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Piotr Zieliński,POL,MF,Inter,30,1994,10.9,40,3.67,28,8,1,2,0,1,7,0.64,6,0,0,0,0,1
Nadir Zortea,ITA,"DF,MF",Cagliari,25,1999,30.1,57,1.89,40,5,8,2,1,1,3,0.1,2,1,0,0,0,0
Szymon Żurkowski,POL,MF,Empoli,26,1997,1.2,1,0.85,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0
Milan Đurić,BIH,FW,Monza,34,1990,14.1,7,0.5,6,0,0,1,0,0,1,0.07,1,0,0,0,0,0
Milan Đurić,BIH,FW,Parma,34,1990,3.0,5,1.68,1,0,1,1,2,0,1,0.34,0,0,0,1,0,0
