Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
373,Alan Matturro,uy URU,DF,Genoa,19,2004,10.0,2,0,0,10,5,2,8,14,6,0,1,0,26,16,16,50.0,Matches
374,Andrea Mazza,it ITA,GK,Monza,20,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
375,Luca Mazzitelli,it ITA,MF,Como,28,1995,3.7,1,0,0,9,4,0,12,3,6,0,0,0,14,2,6,25.0,Matches
376,Pasquale Mazzocchi,it ITA,"DF,FW",Napoli,29,1995,7.8,3,0,0,9,5,1,13,5,7,0,0,0,31,5,8,38.5,Matches
377,Samuel Mbangula,be BEL,FW,Juventus,20,2004,7.9,1,0,0,6,14,0,17,3,10,1,0,0,33,2,7,22.2,Matches
378,Weston McKennie,us USA,"MF,DF",Juventus,25,1998,25.7,3,0,0,32,19,1,19,14,12,0,1,0,104,35,30,53.8,Matches
379,Scott McTominay,sct SCO,MF,Napoli,27,1996,32.6,3,0,0,45,60,5,11,24,25,1,0,0,143,66,50,56.9,Matches
380,Filippo Melegoni,it ITA,"MF,FW",Genoa,25,1999,1.0,0,0,0,0,1,0,2,0,1,0,0,0,2,1,0,100.0,Matches
381,Alex Meret,it ITA,GK,Napoli,27,1997,33.4,0,0,0,1,4,0,0,0,0,0,1,1,61,6,0,100.0,Matches
382,Junior Messias,br BRA,"MF,FW",Genoa,33,1991,9.4,1,0,0,8,21,0,22,6,7,0,0,0,39,14,26,35.0,Matches
383,Valentin Mihaila,ro ROU,"FW,MF",Parma,24,2000,14.3,2,0,0,17,20,1,33,8,15,0,1,0,39,13,27,32.5,Matches
384,Vanja Milinković-Savić,rs SRB,GK,Torino,27,1997,37.0,3,0,0,1,10,0,0,0,0,0,1,0,51,11,2,84.6,Matches
385,Yerry Mina,co COL,DF,Cagliari,29,1994,28.5,6,1,1,40,58,2,1,37,32,0,0,0,158,94,50,65.3,Matches
386,Juan Miranda,es ESP,DF,Bologna,24,2000,25.3,4,1,0,26,33,2,211,23,18,0,0,0,97,36,33,52.2,Matches
387,Fabio Miretti,it ITA,"MF,FW",Genoa,20,2003,18.6,2,0,0,23,53,2,61,7,15,0,0,0,85,11,23,32.4,Matches
388,Henrikh Mkhitaryan,am ARM,MF,Inter,35,1989,26.6,4,0,0,33,24,5,24,17,24,0,0,0,131,23,13,63.9,Matches
389,Rui Modesto,ao ANG,"DF,MF",Udinese,24,1999,6.8,1,0,0,10,5,1,26,8,12,0,0,0,26,10,14,41.7,Matches
390,Lorenzo Montipò,it ITA,GK,Hellas Verona,28,1996,36.0,0,0,0,0,7,0,0,0,0,0,0,1,28,7,1,87.5,Matches
391,Álvaro Morata,es ESP,"FW,MF",Milan,31,1992,12.2,5,0,0,25,18,11,13,5,10,0,0,0,31,14,20,41.2,Matches
392,Alberto Moreno,es ESP,DF,Como,32,1992,19.2,4,0,0,17,14,1,49,14,11,0,0,0,74,11,20,35.5,Matches
393,Matias Moreno,ar ARG,DF,Fiorentina,20,2003,1.6,0,0,0,4,0,0,2,1,8,0,1,0,5,3,4,42.9,Matches
394,Tete Morente,es ESP,"FW,MF",Lecce,27,1996,22.5,5,0,0,26,24,0,56,14,17,0,0,0,104,37,23,61.7,Matches
395,Nikola Moro,hr CRO,MF,Bologna,26,1998,13.4,1,0,0,22,9,0,33,13,27,0,0,0,73,17,16,51.5,Matches
396,Daniel Mosquera,co COL,FW,Hellas Verona,24,1999,15.3,4,0,0,44,17,8,2,2,8,0,0,0,54,79,89,47.0,Matches
397,Dany Mota,pt POR,"FW,MF",Monza,26,1998,23.4,3,0,0,30,36,7,38,9,3,0,0,0,61,60,71,45.8,Matches
398,Bob Murphy Omoregbe,it ITA,MF,Milan,20,2003,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,Matches
399,Yunus Musah,us USA,"MF,FW",Milan,21,2002,17.5,5,0,0,36,17,1,24,7,19,0,0,0,60,8,14,36.4,Matches
400,Juan Musso,ar ARG,GK,Atalanta,30,1994,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
401,Kingstone Mutandwa,zm ZAM,"FW,MF",Cagliari,21,2003,1.4,0,0,0,7,1,0,1,0,0,0,0,0,6,3,4,42.9,Matches
402,Obite N'Dicka,ci CIV,DF,Roma,24,1999,38.0,2,0,0,37,23,1,0,33,26,0,0,0,134,61,49,55.5,Matches
403,Konan N'dri,ci CIV,"FW,MF",Lecce,23,2000,3.4,0,0,0,7,6,0,13,1,3,0,0,0,7,1,3,25.0,Matches
404,Michel Ndary Adopo,fr FRA,MF,Cagliari,24,2000,26.8,5,1,1,29,16,0,8,27,32,0,0,0,135,29,24,54.7,Matches
405,Cher Ndour,it ITA,"MF,DF",Fiorentina,20,2004,4.5,1,0,0,6,7,0,7,2,1,0,0,0,20,14,14,50.0,Matches
406,Dan Ndoye,ch SUI,FW,Bologna,23,2000,23.8,4,0,0,23,101,13,44,9,19,1,0,0,89,14,21,40.0,Matches
407,Victor Nelsson,dk DEN,DF,Roma,25,1998,2.1,0,0,0,2,5,0,0,2,4,0,0,0,4,7,2,77.8,Matches
408,David Neres,br BRA,FW,Napoli,27,1997,14.3,1,0,0,14,10,4,92,7,11,0,0,0,52,3,10,23.1,Matches
409,Cyril Ngonge,be BEL,FW,Napoli,24,2000,2.4,2,0,0,8,14,1,11,2,5,0,0,0,8,4,6,40.0,Matches
410,Cheikh Niasse,sn SEN,MF,Hellas Verona,24,2000,8.4,4,0,0,11,14,0,2,17,15,0,0,0,26,19,21,47.5,Matches
411,Hans Nicolussi Caviglia,it ITA,MF,Venezia,24,2000,31.8,7,1,1,50,39,0,72,28,28,0,1,0,147,27,23,54.0,Matches
412,Oliver Nielsen,dk DEN,DF,Lazio,21,2003,0.4,1,0,0,2,0,1,0,1,0,0,0,0,1,0,2,0.0,Matches
413,Alieu Njie,se SWE,"FW,MF",Torino,19,2005,4.4,1,0,0,12,12,2,6,0,1,0,0,0,12,12,17,41.4,Matches
414,Brooke Norton-Cuffy,eng ENG,"DF,FW",Genoa,20,2004,8.0,0,0,0,7,3,0,12,3,7,0,0,0,26,12,16,42.9,Matches
415,Tijjani Noslin,nl NED,"FW,MF",Lazio,25,1999,9.6,2,0,0,21,15,1,15,1,5,0,0,0,22,27,29,48.2,Matches
416,Adam Obert,sk SVK,DF,Cagliari,21,2002,12.0,4,0,0,22,7,0,11,23,18,0,0,0,59,25,22,53.2,Matches
417,Jens Odgaard,dk DEN,"MF,FW",Bologna,25,1999,21.7,1,0,0,42,44,4,24,9,14,0,0,0,70,43,62,41.0,Matches
418,Noah Okafor,ch SUI,FW,Milan,24,2000,4.6,0,0,0,6,5,1,13,2,1,0,0,0,8,2,5,28.6,Matches
419,Noah Okafor,ch SUI,"FW,MF",Napoli,24,2000,0.4,0,0,0,2,1,0,3,0,2,0,0,0,3,2,2,50.0,Matches
420,Yllan Okou,fr FRA,DF,Hellas Verona,21,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
421,Maduka Okoye,ng NGA,GK,Udinese,24,1999,25.0,1,0,0,0,1,0,0,0,0,0,0,1,51,7,0,100.0,Matches
422,Mathías Olivera,uy URU,DF,Napoli,26,1997,26.3,4,0,0,28,22,2,22,28,35,1,0,0,93,41,36,53.2,Matches
423,Jean Onana,cm CMR,MF,Genoa,24,2000,3.4,1,0,0,12,2,0,1,4,6,0,0,0,13,6,10,37.5,Matches
424,Jacob Ondrejka,se SWE,"MF,FW",Parma,21,2002,4.7,0,0,0,1,8,0,16,7,6,0,0,0,18,0,5,0.0,Matches
425,Gaetano Oristanio,it ITA,"FW,MF",Venezia,21,2002,25.7,3,0,0,50,71,11,59,6,13,0,0,0,84,14,38,26.9,Matches
426,Riccardo Orsolini,it ITA,FW,Bologna,27,1997,20.9,2,0,0,27,46,12,70,8,13,0,0,0,65,23,19,54.8,Matches
427,Yordan Osorio,ve VEN,DF,Parma,30,1994,1.9,0,0,0,5,2,0,0,4,3,0,0,0,6,2,1,66.7,Matches
428,Sebastian Otoa,dk DEN,DF,Genoa,20,2004,2.0,1,1,0,5,0,0,0,3,0,0,0,0,5,6,3,66.7,Matches
429,Remi Oudin,fr FRA,"MF,FW",Lecce,27,1996,3.3,1,0,0,2,1,0,23,2,1,0,0,0,18,1,1,50.0,Matches
430,Cheick Oumar Conde,gn GUI,MF,Venezia,24,2000,1.7,2,0,0,5,4,0,0,4,5,0,0,0,13,7,3,70.0,Matches
431,Daniel Oyegoke,eng ENG,DF,Hellas Verona,21,2003,1.1,1,0,0,2,0,0,4,1,2,0,0,0,5,0,2,0.0,Matches
432,Daniele Padelli,it ITA,GK,Udinese,38,1985,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
433,Simone Pafundi,it ITA,"MF,DF",Udinese,18,2006,1.3,0,0,0,1,6,0,14,0,3,0,0,0,3,0,2,0.0,Matches
434,Tomás Palacios,ar ARG,DF,Monza,21,2003,5.0,2,0,0,2,10,1,1,8,5,0,0,0,29,6,4,60.0,Matches
435,Tomás Palacios,ar ARG,DF,Inter,21,2003,0.1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,Matches
436,Alberto Paleari,it ITA,GK,Torino,31,1992,1.0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches
437,Marco Palestra,it ITA,DF,Atalanta,19,2005,2.5,0,0,0,1,10,1,12,2,4,0,0,0,7,2,2,50.0,Matches
438,Matteo Palma,de GER,DF,Udinese,16,2008,0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
439,Leandro Paredes,ar ARG,MF,Roma,30,1994,15.3,4,0,0,15,16,0,57,19,14,0,1,0,83,9,2,81.8,Matches
440,Fabiano Parisi,it ITA,"DF,MF",Fiorentina,23,2000,12.5,3,0,0,17,28,0,14,17,17,0,0,0,64,13,17,43.3,Matches
441,Mario Pašalić,hr CRO,MF,Atalanta,29,1995,21.9,1,0,0,19,10,2,11,12,16,0,0,0,112,30,29,50.8,Matches
442,Patric,es ESP,DF,Lazio,31,1993,6.7,2,0,0,5,5,0,2,3,6,0,0,0,29,7,6,53.8,Matches
443,Rui Patrício,pt POR,GK,Atalanta,36,1988,3.0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,100.0,Matches
444,Benjamin Pavard,fr FRA,DF,Inter,28,1996,17.6,4,0,0,18,9,2,11,16,16,0,0,0,46,40,32,55.6,Matches
445,Strahinja Pavlović,rs SRB,DF,Milan,23,2001,20.7,3,1,0,20,18,2,10,16,31,1,0,0,67,45,21,68.2,Matches
446,Leonardo Pavoletti,it ITA,"FW,MF",Cagliari,35,1988,4.9,5,0,0,25,7,7,0,0,0,0,0,0,9,56,44,56.0,Matches
447,Martín Payero,ar ARG,MF,Udinese,25,1998,15.3,5,0,0,35,39,0,39,13,16,1,2,0,75,21,20,51.2,Matches
448,Nicolás Paz,ar ARG,"MF,FW",Como,19,2004,29.9,6,0,0,47,33,2,41,21,33,0,1,0,118,31,23,57.4,Matches
449,Marcus Pedersen,no NOR,DF,Torino,24,2000,15.1,3,0,0,16,5,4,56,13,8,0,1,0,43,6,19,24.0,Matches
450,Pedro,es ESP,"FW,MF",Lazio,37,1987,12.2,2,0,0,17,24,1,65,3,14,0,0,0,59,1,6,14.3,Matches
451,Pietro Pellegri,it ITA,FW,Empoli,23,2001,4.6,2,0,0,10,5,1,3,0,2,0,0,0,15,3,20,13.0,Matches
452,Lorenzo Pellegrini,it ITA,MF,Roma,28,1996,18.1,4,0,0,26,27,4,49,6,16,0,0,0,61,10,20,33.3,Matches
453,Luca Pellegrini,it ITA,DF,Lazio,25,1999,11.9,5,0,0,18,11,0,89,19,11,1,0,0,41,8,7,53.3,Matches
454,Mateo Pellegrino,ar ARG,FW,Parma,23,2001,8.2,2,0,0,27,16,0,4,1,2,0,0,0,20,49,44,52.7,Matches
455,Andy Pelmard,mg MAD,DF,Lecce,24,2000,1.4,1,0,0,2,0,0,0,0,6,0,0,0,4,0,1,0.0,Matches
456,Sergiu Perciun,md MDA,"FW,MF",Torino,18,2006,1.7,0,0,0,3,4,0,5,1,2,0,0,0,10,0,2,0.0,Matches
457,Pedro Pereira,pt POR,DF,Monza,26,1998,29.6,10,0,0,48,9,0,57,21,32,0,0,0,88,27,40,40.3,Matches
458,Gastón Pereiro,uy URU,MF,Genoa,29,1995,0.3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,50.0,Matches
459,Kike Pérez,es ESP,MF,Venezia,27,1997,12.4,4,0,0,31,16,1,49,10,25,0,0,0,71,14,16,46.7,Matches
460,Nehuén Pérez,ar ARG,DF,Udinese,24,2000,2.0,0,0,0,3,2,0,0,1,1,0,0,0,6,3,1,75.0,Matches
461,Simone Perilli,it ITA,GK,Hellas Verona,29,1995,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
462,Mattia Perin,it ITA,GK,Juventus,31,1992,5.0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,100.0,Matches
463,Máximo Perrone,ar ARG,MF,Como,21,2003,20.6,6,0,0,26,13,0,4,20,27,0,0,0,96,11,14,44.0,Matches
464,Matteo Pessina,it ITA,MF,Monza,27,1997,9.5,2,0,0,5,13,0,6,12,4,0,0,0,58,10,8,55.6,Matches
465,Andrea Petagna,it ITA,FW,Monza,29,1995,3.7,1,0,0,6,4,4,1,1,1,0,0,0,7,7,17,29.2,Matches
466,Giuseppe Pezzella,it ITA,"DF,FW",Empoli,26,1997,32.0,7,0,0,49,33,6,178,15,31,0,1,0,88,36,19,65.5,Matches
467,Roberto Piccoli,it ITA,FW,Cagliari,23,2001,34.7,6,0,0,60,54,23,8,3,9,2,0,0,54,110,147,42.8,Matches
468,Nicholas Pierini,it ITA,MF,Venezia,25,1998,0.9,0,0,0,1,2,0,3,0,0,0,0,0,2,1,3,25.0,Matches
469,Santiago Pierotti,ar ARG,FW,Lecce,23,2001,21.5,6,1,1,55,13,12,17,14,24,0,0,0,111,49,61,44.5,Matches
470,Balthazar Pierret,fr FRA,MF,Lecce,24,2000,19.1,2,0,0,34,20,0,9,19,31,0,1,0,93,27,33,45.0,Matches
471,Andrea Pinamonti,it ITA,FW,Genoa,25,1999,31.7,4,0,0,21,43,16,17,1,6,0,0,0,53,83,111,42.8,Matches
472,Nicola Pintus,it ITA,DF,Cagliari,19,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
473,Niccolò Pisilli,it ITA,MF,Roma,19,2004,13.6,7,0,0,19,13,1,10,11,11,0,0,0,58,3,21,12.5,Matches
474,Damián Pizarro,cl CHI,"FW,MF",Udinese,19,2005,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
475,Semuel Pizzignacco,it ITA,GK,Monza,22,2001,8.2,0,0,0,0,2,0,0,0,0,0,0,1,7,5,0,100.0,Matches
476,Tommaso Pobega,it ITA,MF,Bologna,25,1999,13.1,6,2,1,33,14,0,8,14,19,1,0,0,45,14,16,46.7,Matches
477,Joel Pohjanpalo,fi FIN,FW,Venezia,29,1994,17.8,1,0,0,12,15,10,3,4,3,1,0,0,20,46,59,43.8,Matches
478,Matteo Politano,it ITA,"FW,MF",Napoli,30,1993,31.2,3,0,0,14,31,6,229,13,15,1,0,0,95,6,20,23.1,Matches
479,Marin Pongračić,hr CRO,DF,Fiorentina,26,1997,15.2,3,1,1,26,7,0,1,12,13,0,0,1,73,25,11,69.4,Matches
480,Stefan Posch,at AUT,DF,Bologna,27,1997,7.9,1,0,0,16,17,1,18,5,15,0,0,0,43,13,8,61.9,Matches
481,Stefan Posch,at AUT,DF,Atalanta,27,1997,4.3,0,0,0,11,0,0,5,4,11,0,0,0,22,4,6,40.0,Matches
482,Matteo Prati,it ITA,MF,Cagliari,20,2003,6.3,1,0,0,8,6,0,5,7,4,0,0,0,24,1,6,14.3,Matches
483,Ivan Provedel,it ITA,GK,Lazio,30,1994,29.0,0,0,0,0,5,0,0,1,0,0,0,0,44,7,1,87.5,Matches
484,Diego Pugno,it ITA,FW,Juventus,18,2006,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,Matches
485,Christian Pulisic,us USA,"FW,MF",Milan,25,1998,27.5,1,0,0,20,37,3,119,5,29,1,0,0,94,11,42,20.8,Matches
486,Ionuț Radu,ro ROU,GK,Venezia,27,1997,15.0,1,0,0,0,1,0,0,0,0,0,0,0,20,1,0,100.0,Matches
487,Hamza Rafia,tn TUN,MF,Lecce,25,1999,11.8,4,0,0,26,25,0,45,4,27,0,0,0,62,5,13,27.8,Matches
488,Antonio Raimondo,it ITA,"FW,DF",Venezia,20,2004,1.0,0,0,0,2,1,1,1,0,1,0,0,0,4,1,6,14.3,Matches
489,Ylber Ramadani,al ALB,MF,Lecce,28,1996,20.1,4,0,0,18,11,0,6,24,28,0,0,0,117,15,25,37.5,Matches
490,Luca Ranieri,it ITA,DF,Fiorentina,25,1999,34.1,7,0,0,25,23,1,9,28,24,0,1,0,95,48,56,46.2,Matches
491,Giacomo Raspadori,it ITA,"FW,MF",Napoli,24,2000,12.3,1,0,0,12,20,1,67,3,9,0,0,0,43,5,11,31.3,Matches
492,Federico Ravaglia,it ITA,GK,Bologna,24,1999,11.7,0,0,0,0,4,0,0,0,0,0,0,0,16,4,0,100.0,Matches
493,Ante Rebić,hr CRO,"FW,MF",Lecce,30,1993,8.8,3,2,0,19,14,7,32,2,9,0,0,0,33,27,37,42.2,Matches
494,Tijjani Reijnders,nl NED,MF,Milan,26,1998,34.8,2,1,0,28,22,2,46,38,13,1,0,0,125,5,15,25.0,Matches
495,Pepe Reina,es ESP,GK,Como,41,1982,11.5,0,1,0,1,1,0,0,0,0,0,0,0,11,1,0,100.0,Matches
496,Devyne Rensch,nl NED,DF,Roma,21,2003,5.2,0,0,0,1,7,1,11,7,13,0,0,0,13,10,7,58.8,Matches
497,Mateo Retegui,it ITA,FW,Atalanta,25,1999,26.5,3,0,0,32,34,6,15,4,9,2,0,0,69,51,68,42.9,Matches
498,Samuele Ricci,it ITA,MF,Torino,22,2001,31.4,8,1,0,38,70,0,30,25,21,0,0,0,130,14,15,48.3,Matches
499,Amir Richardson,ma MAR,MF,Fiorentina,22,2002,12.2,6,0,0,31,19,1,5,6,13,0,0,0,51,19,16,54.3,Matches
500,Sergi Roberto,es ESP,MF,Como,32,1992,7.7,4,0,0,7,14,0,6,9,8,0,2,0,48,7,9,43.8,Matches
501,Alessio Romagnoli,it ITA,DF,Lazio,29,1995,29.7,4,2,0,29,14,2,0,26,29,0,0,0,96,84,47,64.1,Matches
502,Marten de Roon,nl NED,"MF,DF",Atalanta,33,1991,34.0,5,0,0,48,22,1,28,47,48,0,0,0,140,46,29,61.3,Matches
503,Jonas Rouhi,se SWE,DF,Juventus,20,2004,2.3,0,0,0,4,2,0,3,3,1,0,0,0,15,0,4,0.0,Matches
504,Nicolò Rovella,it ITA,MF,Lazio,22,2001,30.2,13,0,0,43,33,2,37,47,50,0,0,0,154,11,19,36.7,Matches
505,Amir Rrahmani,xk KVX,DF,Napoli,30,1994,37.8,2,0,0,42,16,0,1,27,31,0,0,1,135,124,55,69.3,Matches
506,Tommaso Rubino,it ITA,MF,Fiorentina,17,2006,0.1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,Matches
507,Matteo Ruggeri,it ITA,DF,Atalanta,22,2002,19.5,2,0,0,12,5,2,82,22,24,0,0,0,124,23,15,60.5,Matches
508,Stefano Sabelli,it ITA,DF,Genoa,31,1993,22.9,3,0,0,25,23,0,60,22,31,0,0,0,92,16,26,38.1,Matches
509,Alexis Saelemaekers,be BEL,"DF,FW",Roma,25,1999,15.4,4,0,0,13,30,0,53,9,20,2,0,0,75,8,3,72.7,Matches
510,Alexis Saelemaekers,be BEL,"DF,FW",Milan,25,1999,1.0,0,0,0,0,2,0,10,1,1,0,0,0,4,0,0,,Matches
511,Richie Sagrado,be BEL,DF,Venezia,20,2004,1.6,1,0,0,2,2,0,0,3,2,0,0,0,6,2,0,100.0,Matches
512,Marco Sala,it ITA,DF,Como,25,1999,2.9,3,0,0,5,1,0,9,1,6,0,0,0,11,1,2,33.3,Matches
513,Marco Sala,it ITA,DF,Lecce,25,1999,0.8,0,0,0,1,1,0,8,0,0,0,0,0,1,0,2,0.0,Matches
514,Anass Salah-Eddine,ma MAR,DF,Roma,22,2002,1.7,0,0,0,2,1,0,6,1,1,0,0,0,6,0,1,0.0,Matches
515,Lazar Samardzic,rs SRB,MF,Atalanta,22,2002,13.0,3,0,0,19,10,1,60,2,15,0,0,0,50,4,23,14.8,Matches
516,Junior Sambia,fr FRA,"DF,FW",Empoli,27,1996,4.3,0,0,0,6,9,0,28,2,10,0,0,0,18,7,7,50.0,Matches
517,Antonio Sanabria,py PAR,FW,Torino,28,1996,14.6,2,0,0,16,13,1,0,1,3,1,0,0,24,26,58,31.0,Matches
518,Alexis Sánchez,cl CHI,FW,Udinese,35,1988,4.9,0,0,0,4,11,4,8,4,1,0,0,0,17,2,12,14.3,Matches
519,Nicola Sansone,it ITA,"MF,FW",Lecce,32,1991,0.7,1,0,0,0,1,1,4,0,0,0,0,0,1,0,1,0.0,Matches
520,Amin Sarr,se SWE,FW,Hellas Verona,23,2001,21.2,1,0,0,47,20,13,7,3,12,0,1,0,42,65,91,41.7,Matches
521,Razvan Sava,ro ROU,GK,Udinese,22,2002,12.0,1,0,0,1,1,0,0,0,0,0,1,0,13,0,1,0.0,Matches
522,Nicolò Savona,it ITA,DF,Juventus,21,2003,19.2,5,0,0,13,9,1,34,11,13,0,0,0,72,9,18,33.3,Matches
523,Saba Sazonov,ge GEO,DF,Torino,22,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
524,Giorgio Scalvini,it ITA,DF,Atalanta,20,2003,3.0,2,0,0,7,1,0,0,4,4,0,0,0,13,8,6,57.1,Matches
525,Gianluca Scamacca,it ITA,FW,Atalanta,25,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
526,Joël Schingtienne,be BEL,DF,Venezia,21,2002,12.5,2,0,0,7,1,0,0,14,16,0,1,0,49,4,14,22.2,Matches
527,Simone Scuffet,it ITA,GK,Cagliari,28,1996,13.0,0,0,0,0,1,0,0,0,0,0,0,0,17,3,1,75.0,Matches
528,Simone Scuffet,it ITA,GK,Napoli,28,1996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
529,Jacopo Seghetti,it ITA,GK,Empoli,19,2005,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
530,Stefano Sensi,it ITA,MF,Monza,28,1995,3.0,0,0,0,3,6,0,12,3,5,0,0,0,16,2,3,40.0,Matches
531,Suat Serdar,de GER,MF,Hellas Verona,27,1997,15.3,4,1,1,33,18,0,9,8,22,0,0,0,74,14,14,50.0,Matches
532,Stephan El Shaarawy,it ITA,"DF,MF",Roma,31,1992,12.2,2,0,0,7,14,5,27,10,12,1,0,0,48,5,19,20.8,Matches
533,Alen Sherri,al ALB,GK,Cagliari,26,1997,6.9,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,,Matches
534,Eldor Shomurodov,uz UZB,"FW,MF",Roma,29,1995,12.2,1,0,0,14,7,3,6,3,6,0,0,0,36,26,38,40.6,Matches
535,Benjamin Siegrist,ch SUI,GK,Genoa,32,1992,1.7,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,Matches
536,Marco Silvestri,it ITA,GK,Empoli,33,1991,5.0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,100.0,Matches
537,Giovanni Simeone,ar ARG,FW,Napoli,29,1995,4.7,1,0,0,7,16,2,3,1,0,0,0,0,25,8,34,19.0,Matches
538,Łukasz Skorupski,pl POL,GK,Bologna,33,1991,26.3,1,0,0,1,4,0,0,0,0,0,1,0,47,2,1,66.7,Matches
539,Ivan Smolčić,hr CRO,DF,Como,23,2000,7.0,2,0,0,11,5,0,4,10,9,0,1,0,27,11,10,52.4,Matches
540,Simon Sohm,ch SUI,MF,Parma,23,2001,33.2,6,0,0,19,30,1,15,26,17,0,0,0,127,29,29,50.0,Matches
541,Ola Solbakken,no NOR,"MF,FW",Empoli,25,1998,8.4,2,0,0,8,2,2,7,2,4,0,0,0,19,9,19,32.1,Matches
542,Oumar Solet,fr FRA,DF,Udinese,24,2000,18.6,3,1,1,17,14,0,9,17,19,0,0,0,92,20,20,50.0,Matches
543,Daniele Sommariva,it ITA,GK,Genoa,27,1997,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
544,Yann Sommer,ch SUI,GK,Inter,35,1988,33.0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,100.0,Matches
545,Borna Sosa,hr CRO,DF,Torino,26,1998,13.1,0,0,0,12,7,1,51,14,19,0,1,0,53,16,19,45.7,Matches
546,Riccardo Sottil,it ITA,"FW,MF",Fiorentina,25,1999,9.3,1,0,0,7,33,1,41,4,4,1,0,0,44,4,9,30.8,Matches
547,Riccardo Sottil,it ITA,"FW,MF",Milan,25,1999,1.4,0,0,0,1,3,0,9,0,1,0,0,0,5,1,0,100.0,Matches
548,Matìas Soulé,ar ARG,"MF,DF",Roma,21,2003,19.8,3,0,0,12,36,1,88,9,16,0,0,0,105,10,17,37.0,Matches
549,Leonardo Spinazzola,it ITA,"DF,FW",Napoli,31,1993,16.9,1,0,0,6,13,1,65,9,10,0,0,0,62,3,3,50.0,Matches
550,Marco Sportiello,it ITA,GK,Milan,32,1992,1.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
551,Filip Stankovic,rs SRB,GK,Venezia,22,2002,15.2,1,0,0,0,1,0,0,0,0,0,0,0,15,5,0,100.0,Matches
552,Petar Stojanović,si SVN,MF,Empoli,28,1995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
553,Gabriel Strefezza,br BRA,"FW,MF",Como,27,1997,29.1,5,0,0,46,71,2,123,13,39,0,0,0,108,10,24,29.4,Matches
554,Ibrahim Sulemana,gh GHA,MF,Atalanta,21,2003,3.1,1,0,0,2,2,0,0,0,4,0,0,0,13,9,4,69.2,Matches
555,Tomáš Suslov,sk SVK,"MF,FW",Hellas Verona,22,2002,23.1,7,1,1,54,65,2,49,18,38,0,0,0,88,5,25,16.7,Matches
556,Zion Suzuki,jp JPN,GK,Parma,21,2002,36.8,2,1,1,3,6,0,0,0,0,0,1,0,44,13,1,92.9,Matches
557,Marin Šverko,hr CRO,DF,Venezia,26,1998,12.4,3,0,0,9,10,0,2,16,9,0,1,0,44,20,20,50.0,Matches
558,Mile Svilar,rs SRB,GK,Roma,24,1999,38.0,1,0,0,0,8,0,0,0,0,0,0,0,53,6,1,85.7,Matches
559,Michael Svoboda,at AUT,DF,Venezia,25,1998,14.6,1,0,0,7,11,0,2,22,14,0,0,0,71,35,28,55.6,Matches
560,Adrien Tameze,cm CMR,"MF,DF",Torino,30,1994,7.2,3,0,0,8,4,0,9,10,2,0,1,0,25,11,8,57.9,Matches
