Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
363,Maximilian Philipp,de GER,FW,Wolfsburg,28,1994,1.3,0,0,0,0,7,1,7,0,1,0,0,0,3,1,2,33.3,Matches
364,Maximilian Philipp,de GER,"FW,MF",Werder Bremen,28,1994,4.9,1,0,0,7,12,3,0,3,5,0,0,0,16,7,23,23.3,Matches
365,Amos Pieper,de GER,DF,Werder Bremen,24,1998,21.7,9,0,0,24,15,2,17,30,28,0,1,0,131,68,31,68.7,Matches
366,Marvin Plattenhardt,de GER,DF,Hertha BSC,30,1992,26.7,3,0,0,21,31,1,156,15,33,1,0,0,117,19,17,52.8,Matches
367,Alassane Pléa,fr FRA,FW,Gladbach,29,1993,19.7,5,0,0,24,32,4,48,12,8,0,1,0,88,14,29,32.6,Matches
368,Joel Pohjanpalo,fi FIN,"FW,MF",Leverkusen,27,1994,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,Matches
369,Sebastian Polter,de GER,FW,Schalke 04,31,1991,7.0,3,0,0,23,11,3,2,1,3,0,0,0,24,39,35,52.7,Matches
370,Stefan Posch,at AUT,DF,Hoffenheim,25,1997,0.2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,,Matches
371,Yussuf Poulsen,dk DEN,FW,RB Leipzig,28,1994,4.6,1,0,0,10,9,2,4,0,4,0,0,0,21,27,12,69.2,Matches
372,Grischa Prömel,de GER,MF,Hoffenheim,27,1995,16.2,4,0,0,32,36,2,6,8,19,0,0,0,83,21,29,42.0,Matches
373,Tymoteusz Puchacz,pl POL,DF,Union Berlin,23,1999,0.6,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0.0,Matches
374,Eduardo Quaresma,pt POR,DF,Hoffenheim,20,2002,1.0,0,0,0,1,1,0,0,0,3,0,0,0,10,1,1,50.0,Matches
375,Joshua Quarshie,de GER,MF,Hoffenheim,18,2004,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches
376,Diant Ramaj,de GER,GK,Eint Frankfurt,20,2001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,Matches
377,Nicolai Rapp,de GER,"MF,DF",Werder Bremen,25,1996,0.8,0,0,0,2,0,0,1,0,1,0,0,0,6,1,2,33.3,Matches
378,David Raum,de GER,"DF,MF",RB Leipzig,24,1998,18.7,5,0,0,21,14,2,141,16,25,0,2,0,113,16,12,57.1,Matches
379,Rocco Reitz,de GER,MF,Gladbach,20,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
380,Marco Reus,de GER,"MF,FW",Dortmund,33,1989,15.0,4,0,0,18,18,3,19,8,17,1,0,0,52,12,21,36.4,Matches
381,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,24,1997,28.0,6,0,0,27,49,0,17,17,30,0,0,1,152,35,33,51.5,Matches
382,Gio Reyna,us USA,"FW,MF",Dortmund,19,2002,6.9,2,0,0,8,17,1,17,3,7,0,1,0,23,7,14,33.3,Matches
383,Marco Richter,de GER,"MF,FW",Hertha BSC,24,1997,20.4,8,0,0,36,33,6,82,24,23,0,0,0,161,12,31,27.9,Matches
384,Manuel Riemann,de GER,GK,Bochum,33,1988,34.0,3,0,0,1,4,0,1,5,2,0,1,1,105,11,3,78.6,Matches
385,Sebastian Rode,de GER,MF,Eint Frankfurt,31,1990,15.7,6,0,0,22,18,0,8,16,24,0,0,0,108,12,10,54.5,Matches
386,Agustín Rogel,uy URU,DF,Hertha BSC,24,1997,15.8,7,0,0,21,6,1,0,11,9,0,0,0,62,49,35,58.3,Matches
387,Merlin Röhl,de GER,"MF,FW",Freiburg,20,2002,0.6,0,0,0,1,4,0,0,0,0,0,0,0,6,1,0,100.0,Matches
388,Tony Rölke,de GER,FW,Hertha BSC,19,2003,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches
389,Tom Rothe,de GER,DF,Dortmund,17,2004,0.3,0,0,0,2,0,0,2,1,1,0,0,0,4,0,0,,Matches
390,Jérôme Roussillon,fr FRA,"MF,DF",Wolfsburg,29,1993,0.2,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,50.0,Matches
391,Jérôme Roussillon,fr FRA,DF,Union Berlin,29,1993,10.6,2,0,0,12,13,0,36,4,9,0,0,0,54,6,11,35.3,Matches
392,Sebastian Rudy,de GER,MF,Hoffenheim,32,1990,8.8,3,0,0,22,9,0,41,11,12,0,0,0,54,7,10,41.2,Matches
393,Georginio Rutter,fr FRA,FW,Hoffenheim,20,2002,11.2,2,0,0,17,19,17,11,5,4,1,0,0,25,9,23,28.1,Matches
394,Julian Ryerson,no NOR,DF,Union Berlin,24,1997,11.5,2,0,0,16,12,1,41,12,17,0,0,0,77,5,11,31.3,Matches
395,Julian Ryerson,no NOR,DF,Dortmund,24,1997,15.7,2,0,0,15,19,1,50,8,15,0,0,0,96,13,9,59.1,Matches
396,Frederik Rønnow,dk DEN,GK,Union Berlin,29,1992,29.0,2,0,0,0,4,0,0,0,0,0,0,0,42,10,2,83.3,Matches
397,Marcel Sabitzer,at AUT,MF,Bayern Munich,28,1994,7.0,2,0,0,7,1,1,5,10,14,0,0,0,47,8,11,42.1,Matches
398,Dikeni-Rafid Salifou,tg TOG,MF,Werder Bremen,19,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
399,Roland Sallai,hu HUN,"MF,FW",Freiburg,25,1997,11.1,6,0,0,29,30,3,35,2,8,2,0,0,58,21,18,53.8,Matches
400,Diadie Samassékou,ml MLI,"MF,FW",Hoffenheim,26,1996,0.4,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,,Matches
401,Leroy Sané,de GER,"MF,FW",Bayern Munich,26,1996,22.3,4,0,0,17,23,7,16,3,30,0,0,0,115,6,7,46.2,Matches
402,Sidi Sané,de GER,FW,Schalke 04,19,2003,0.3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,Matches
403,Bouna Sarr,sn SEN,FW,Bayern Munich,30,1992,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
404,Joe Scally,us USA,DF,Gladbach,19,2002,24.5,2,0,0,13,51,3,41,8,20,0,0,0,94,18,15,54.5,Matches
405,Kevin Schade,de GER,"FW,MF",Freiburg,20,2001,2.0,0,0,0,4,6,0,3,0,4,0,0,0,7,17,12,58.6,Matches
406,András Schäfer,hu HUN,MF,Union Berlin,23,1999,9.6,0,0,0,14,15,1,8,4,9,0,0,0,65,11,14,44.0,Matches
407,Derry Scherhant,de GER,"FW,MF",Hertha BSC,19,2002,3.2,0,0,0,2,2,0,3,0,6,0,0,0,11,2,7,22.2,Matches
408,Patrik Schick,cz CZE,FW,Leverkusen,26,1996,10.5,0,0,0,5,16,0,4,1,0,0,0,0,18,30,38,44.1,Matches
409,Kingsley Schindler,gh GHA,"DF,MF",Köln,29,1993,12.1,4,0,0,11,12,2,45,15,12,0,0,0,66,24,11,68.6,Matches
410,Xaver Schlager,at AUT,MF,RB Leipzig,24,1997,16.7,2,0,0,27,24,1,2,17,24,0,0,0,132,13,20,39.4,Matches
411,Keven Schlotterbeck,de GER,DF,Freiburg,25,1997,0.2,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,100.0,Matches
412,Keven Schlotterbeck,de GER,DF,Bochum,25,1997,8.2,3,0,0,11,9,1,3,14,9,0,1,0,54,34,26,56.7,Matches
413,Nico Schlotterbeck,de GER,DF,Dortmund,22,1999,25.0,3,0,0,16,17,1,11,32,34,0,0,0,194,60,33,64.5,Matches
414,Jonathan Schmid,fr FRA,DF,Freiburg,32,1990,0.5,0,0,0,1,0,0,4,1,1,0,0,0,4,0,0,,Matches
415,Romano Schmid,at AUT,"MF,FW",Werder Bremen,22,2000,16.9,3,0,0,16,23,2,20,7,15,0,0,0,97,18,33,35.3,Matches
416,Kenneth Schmidt,de GER,DF,Freiburg,20,2002,2.8,1,0,0,1,0,0,1,0,3,0,0,0,17,4,4,50.0,Matches
417,Niklas Schmidt,de GER,MF,Werder Bremen,24,1998,12.1,3,0,0,20,14,0,31,5,10,0,0,0,101,13,13,50.0,Matches
418,Benno Schmitz,de GER,DF,Köln,27,1994,26.9,6,0,0,32,18,0,96,26,42,0,0,2,152,30,30,50.0,Matches
419,Marvin Schwäbe,de GER,GK,Köln,27,1995,34.0,1,0,0,0,2,0,0,2,0,0,0,0,33,6,1,85.7,Matches
420,Alexander Schwolow,de GER,GK,Schalke 04,30,1992,22.6,1,0,0,0,4,0,0,1,0,0,0,0,30,3,1,75.0,Matches
421,Paul Seguin,de GER,MF,Union Berlin,27,1995,7.7,4,0,0,13,3,0,18,6,8,0,1,0,54,13,11,54.2,Matches
422,Davie Selke,de GER,FW,Hertha BSC,27,1995,3.1,1,0,0,7,6,0,2,1,1,1,0,0,6,22,24,47.8,Matches
423,Davie Selke,de GER,FW,Köln,27,1995,9.7,2,0,0,15,12,7,7,0,0,0,0,0,16,65,48,57.5,Matches
424,Suat Serdar,de GER,MF,Hertha BSC,25,1997,22.5,7,0,0,33,31,1,5,29,23,0,0,0,139,30,31,49.2,Matches
425,Eniss Shabani,al ALB,MF,Mainz 05,19,2003,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
426,Kiliann Sildillia,fr FRA,"DF,MF",Freiburg,20,2002,22.0,4,1,1,38,6,2,26,21,20,0,0,0,107,42,43,49.4,Matches
427,André Silva,pt POR,FW,RB Leipzig,26,1995,19.3,3,0,0,32,44,10,4,3,6,0,0,0,48,20,35,36.4,Matches
428,Mohamed Simakan,fr FRA,DF,RB Leipzig,22,2000,16.2,2,0,0,24,25,2,14,16,14,0,1,0,92,38,25,60.3,Matches
429,Daley Sinkgraven,nl NED,"DF,MF",Leverkusen,27,1995,3.8,1,0,0,6,4,0,3,5,7,0,0,0,17,3,5,37.5,Matches
430,Tobias Sippel,de GER,GK,Gladbach,34,1988,5.7,1,0,0,0,0,0,0,0,0,0,0,0,7,2,1,66.7,Matches
431,Hugo Siquet,be BEL,DF,Freiburg,20,2002,0.2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,,Matches
432,Tim Skarke,de GER,"DF,MF",Union Berlin,25,1996,0.6,1,0,0,3,0,0,8,0,1,0,0,0,1,0,1,0.0,Matches
433,Tim Skarke,de GER,"FW,MF",Schalke 04,25,1996,4.9,0,0,0,4,7,3,22,0,7,0,0,0,29,4,12,25.0,Matches
434,Ellyes Skhiri,tn TUN,MF,Köln,27,1995,31.7,5,0,0,34,11,4,13,56,44,0,0,0,250,40,22,64.5,Matches
435,Robert Skov,dk DEN,DF,Hoffenheim,26,1996,15.0,1,0,0,17,21,1,75,8,11,0,0,0,74,15,17,46.9,Matches
436,Hrvoje Smolčić,hr CRO,DF,Eint Frankfurt,21,2000,5.2,0,0,0,0,5,0,0,6,7,0,0,0,31,27,13,67.5,Matches
437,Danilo Soares,br BRA,DF,Bochum,30,1991,19.6,6,0,0,28,24,0,17,30,46,0,2,0,175,24,18,57.1,Matches
438,Nikola Soldo,hr CRO,DF,Köln,21,2001,6.6,1,0,0,5,2,0,1,7,9,0,0,0,44,7,9,43.8,Matches
439,Yann Sommer,ch SUI,GK,Bayern Munich,33,1988,19.0,1,0,0,1,2,0,0,1,0,0,0,0,39,6,2,75.0,Matches
440,Yann Sommer,ch SUI,GK,Gladbach,33,1988,10.0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0.0,Matches
441,Borna Sosa,hr CRO,DF,Stuttgart,24,1998,21.7,5,0,0,12,12,0,255,19,21,0,0,0,113,15,13,53.6,Matches
442,Djibril Sow,ch SUI,MF,Eint Frankfurt,25,1997,29.4,9,0,0,39,49,0,5,28,25,0,0,0,210,24,28,46.2,Matches
443,Anton Stach,de GER,MF,Mainz 05,23,1998,23.0,4,0,0,26,40,3,62,41,21,0,1,0,167,72,31,69.9,Matches
444,Kostas Stafylidis,gr GRE,"DF,MF",Bochum,28,1993,11.6,4,0,0,16,16,0,26,20,16,0,0,0,73,14,20,41.2,Matches
445,Jens Stage,dk DEN,MF,Werder Bremen,25,1996,20.6,5,0,0,32,19,0,13,16,17,0,0,0,95,52,45,53.6,Matches
446,Veit Stange,de GER,MF,Hertha BSC,18,2004,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
447,Josip Stanišić,hr CRO,DF,Bayern Munich,22,2000,6.4,1,0,0,5,3,0,8,7,11,0,0,0,33,6,3,66.7,Matches
448,Niklas Stark,de GER,DF,Werder Bremen,27,1995,23.1,9,0,0,41,18,1,2,37,36,0,0,0,113,45,53,45.9,Matches
449,Pascal Stenzel,de GER,DF,Stuttgart,26,1996,3.7,0,0,0,3,2,0,21,5,8,0,0,0,29,1,2,33.3,Matches
450,Angelo Stiller,de GER,MF,Hoffenheim,21,2001,7.8,1,0,0,11,3,0,6,10,12,0,0,0,51,16,10,61.5,Matches
451,Lars Stindl,de GER,"FW,MF",Gladbach,33,1988,19.3,9,0,0,30,39,8,19,11,14,0,0,0,72,9,28,24.3,Matches
452,Kevin Stöger,at AUT,MF,Bochum,28,1993,28.9,3,0,0,41,54,0,156,26,45,0,0,0,181,11,42,20.8,Matches
453,Niklas Süle,de GER,DF,Dortmund,26,1995,23.5,2,0,0,8,5,0,16,17,19,0,0,0,150,32,17,65.3,Matches
454,Ivan Šunjić,ba BIH,MF,Hertha BSC,25,1996,11.0,4,0,0,17,9,1,1,13,20,0,0,0,67,7,14,33.3,Matches
455,Mattias Svanberg,se SWE,"MF,FW",Wolfsburg,23,1999,20.4,4,0,0,27,28,4,37,21,16,0,0,0,97,20,34,37.0,Matches
456,Dominik Szoboszlai,hu HUN,"MF,FW",RB Leipzig,21,2000,27.2,5,2,1,25,39,2,117,17,28,0,1,0,151,7,18,28.0,Matches
457,Alexander Sørloth,no NOR,FW,RB Leipzig,26,1995,0.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
458,Jonathan Tah,de GER,DF,Leverkusen,26,1996,27.6,6,0,0,22,3,2,3,40,12,0,0,0,167,57,46,55.3,Matches
459,Edmond Tapsoba,bf BFA,DF,Leverkusen,23,1999,31.9,5,0,0,28,17,2,3,36,30,1,2,1,270,55,43,56.1,Matches
460,Niklas Tauer,de GER,"DF,MF",Mainz 05,21,2001,1.0,0,0,0,1,0,0,1,2,1,0,0,0,3,2,1,66.7,Matches
461,Mathys Tel,fr FRA,FW,Bayern Munich,17,2005,4.6,2,0,0,9,6,4,4,0,2,0,0,0,16,8,11,42.1,Matches
462,Semir Telalovic,de GER,"MF,FW",Gladbach,22,1999,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,20.0,Matches
463,Simon Terodde,de GER,FW,Schalke 04,34,1988,20.3,5,0,0,37,36,26,2,6,8,2,0,0,40,71,119,37.4,Matches
464,Malick Thiaw,de GER,DF,Schalke 04,20,2001,3.0,2,0,0,3,0,0,0,9,1,0,0,0,11,10,5,66.7,Matches
465,Jan Thielmann,de GER,FW,Köln,20,2002,9.7,5,0,0,14,19,9,37,9,8,1,0,0,39,13,24,35.1,Matches
466,Morten Thorsby,no NOR,MF,Union Berlin,26,1996,9.3,3,0,0,21,6,0,3,3,10,0,0,0,37,21,25,45.7,Matches
467,Marcus Thuram,fr FRA,FW,Gladbach,24,1997,27.9,3,0,0,34,44,18,11,6,7,0,0,0,73,41,58,41.4,Matches
468,Steffen Tigges,de GER,FW,Köln,24,1998,17.7,1,0,0,11,11,10,15,8,7,0,0,0,42,67,90,42.7,Matches
469,Umut Tohumcu,de GER,"MF,DF",Hoffenheim,17,2004,3.0,0,0,0,4,5,0,0,2,5,0,0,0,12,2,0,100.0,Matches
470,Tiago Tomás,pt POR,"FW,MF",Stuttgart,20,2002,14.3,2,0,0,13,49,3,34,1,4,1,0,0,48,6,20,23.1,Matches
471,Keke Topp,de GER,FW,Schalke 04,18,2004,0.2,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,100.0,Matches
472,Almamy Touré,ml MLI,DF,Eint Frankfurt,26,1996,4.4,1,0,0,5,1,1,5,10,7,0,0,0,32,14,11,56.0,Matches
473,Lucas Tousart,fr FRA,MF,Hertha BSC,25,1997,32.7,1,0,0,36,42,2,28,48,38,1,0,0,168,91,94,49.2,Matches
474,Kevin Trapp,de GER,GK,Eint Frankfurt,32,1990,33.0,3,0,0,0,4,0,0,0,1,0,0,0,37,4,0,100.0,Matches
475,Christopher Trimmel,at AUT,DF,Union Berlin,35,1987,20.1,1,0,0,17,7,1,180,25,16,0,1,0,107,23,19,54.8,Matches
476,Tuta,br BRA,DF,Eint Frankfurt,23,1999,30.2,8,0,0,33,18,1,7,49,35,0,0,0,240,51,61,45.5,Matches
477,Sven Ulreich,de GER,GK,Bayern Munich,33,1988,3.0,1,0,0,1,1,0,0,0,1,0,1,0,5,0,0,,Matches
478,Lauren Ulrich,de GER,MF,Stuttgart,17,2005,0.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,Matches
479,Dayot Upamecano,fr FRA,DF,Bayern Munich,23,1998,26.1,6,1,0,30,14,1,2,27,37,0,1,0,212,47,47,50.0,Matches
480,Filip Uremović,hr CRO,DF,Hertha BSC,25,1997,19.2,8,1,1,27,10,0,1,36,23,0,3,0,83,55,38,59.1,Matches
481,Jere Uronen,fi FIN,DF,Schalke 04,28,1994,7.5,2,0,0,5,13,0,30,8,10,0,0,0,45,16,10,61.5,Matches
482,Mark Uth,de GER,"MF,FW",Köln,30,1991,0.5,2,0,0,2,1,0,2,0,0,0,0,0,0,1,0,100.0,Matches
483,Josha Vagnoman,de GER,DF,Stuttgart,21,2000,16.4,3,1,1,19,9,2,27,8,15,0,0,0,74,23,19,54.8,Matches
484,Ruben Vargas,ch SUI,"MF,FW",Augsburg,23,1998,12.6,4,0,0,16,16,3,48,6,7,1,0,0,70,14,23,37.8,Matches
485,Renato Veiga,pt POR,DF,Augsburg,19,2003,7.1,3,0,0,9,4,0,7,7,6,0,0,0,60,12,14,46.2,Matches
486,Miloš Veljković,rs SRB,DF,Werder Bremen,26,1995,25.2,2,0,0,24,9,0,3,33,19,0,1,0,131,58,45,56.3,Matches
487,Micky van de Ven,nl NED,DF,Wolfsburg,21,2001,33.0,5,0,0,23,27,1,12,26,30,1,2,0,195,35,32,52.2,Matches
488,Gabriel Vidovic,hr CRO,FW,Bayern Munich,18,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,Matches
489,Kevin Vogt,de GER,DF,Hoffenheim,30,1991,19.7,8,0,0,22,11,0,3,26,10,0,0,0,134,11,14,44.0,Matches
490,Aster Vranckx,be BEL,MF,Wolfsburg,19,2002,0.1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,Matches
491,Robert Wagner,de GER,MF,Freiburg,19,2003,0.4,1,0,0,0,1,0,0,0,0,0,0,0,3,2,2,50.0,Matches
492,Luca Waldschmidt,de GER,"FW,MF",Wolfsburg,26,1996,5.8,0,0,0,14,4,1,3,3,2,0,1,0,21,1,9,10.0,Matches
493,Paul Wanner,de GER,MF,Bayern Munich,16,2005,0.3,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,100.0,Matches
494,Julian Weigl,de GER,MF,Gladbach,26,1995,21.0,6,0,0,21,29,0,0,18,16,0,0,0,116,18,13,58.1,Matches
495,Nelson Weiper,de GER,"FW,DF",Mainz 05,17,2005,1.1,0,0,0,2,2,3,2,0,0,0,0,0,5,7,7,50.0,Matches
496,Mitchell Weiser,de GER,"DF,FW",Werder Bremen,28,1994,28.0,7,0,0,36,57,5,75,28,43,1,0,0,196,25,29,46.3,Matches
497,Noah Weißhaupt,de GER,"MF,DF",Freiburg,20,2001,4.7,0,0,0,2,20,1,15,6,6,0,0,0,30,4,5,44.4,Matches
498,Marcel Wenig,de GER,MF,Eint Frankfurt,18,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
499,Timo Werner,de GER,"FW,MF",RB Leipzig,26,1996,21.5,2,0,0,6,13,25,29,7,5,0,0,0,55,5,11,31.3,Matches
500,Silvan Widmer,ch SUI,DF,Mainz 05,29,1993,18.8,0,0,0,11,16,3,32,31,17,1,0,0,98,17,25,40.5,Matches
501,Patrick Wimmer,at AUT,"FW,MF",Wolfsburg,21,2001,18.3,7,0,0,42,32,7,66,15,26,2,0,0,91,22,31,41.5,Matches
502,Jonas Wind,dk DEN,FW,Wolfsburg,23,1999,14.3,1,0,0,17,22,0,2,1,6,0,0,0,43,61,55,52.6,Matches
503,Frederik Winther,dk DEN,DF,Augsburg,21,2001,1.0,0,0,0,0,0,0,0,0,2,0,0,0,2,6,3,66.7,Matches
504,Florian Wirtz,de GER,"FW,MF",Leverkusen,19,2003,12.1,4,0,0,13,27,1,43,1,10,0,0,0,77,2,12,14.3,Matches
505,Hannes Wolf,at AUT,FW,Gladbach,23,1999,5.0,0,0,0,7,12,1,2,3,8,0,0,0,31,4,8,33.3,Matches
506,Marius Wolf,de GER,DF,Dortmund,27,1995,17.4,2,0,0,12,22,3,61,18,18,0,0,0,92,6,6,50.0,Matches
507,Jeong Woo-yeong,kr KOR,"MF,FW",Freiburg,22,1999,7.3,2,0,0,12,7,1,10,1,3,1,0,0,27,3,16,15.8,Matches
508,Kelvin Yeboah,it ITA,"FW,MF",Augsburg,22,2000,3.9,0,0,0,11,11,1,6,1,4,0,0,0,19,14,22,38.9,Matches
509,Maya Yoshida,jp JPN,DF,Schalke 04,33,1988,28.4,4,0,0,20,18,1,8,46,22,0,1,0,168,83,42,66.4,Matches
510,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,23,1999,14.1,3,0,0,12,2,0,0,21,9,0,3,0,83,53,20,72.6,Matches
511,Rodrigo Zalazar,uy URU,"MF,FW",Schalke 04,22,1999,14.7,4,0,0,22,36,4,115,7,8,0,0,0,97,24,39,38.1,Matches
512,Aaron Zehnter,de GER,DF,Augsburg,17,2004,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,Matches
513,Robin Zentner,de GER,GK,Mainz 05,27,1994,26.0,1,0,0,0,3,0,0,0,0,0,0,0,43,16,0,100.0,Matches
514,Michael Zetterer,de GER,GK,Werder Bremen,27,1995,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
515,Simon Zoller,de GER,FW,Bochum,31,1991,16.2,5,0,0,21,8,7,16,6,4,0,1,0,57,15,20,42.9,Matches
