Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
174,David de Gea,es ESP,GK,Fiorentina,35-046,1990,16.0,6,0.37,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
175,Daniele Ghilardi,it ITA,DF,Roma,22-351,2003,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
176,Andrea Ghion,it ITA,"FW,MF",Sassuolo,25-303,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
177,Mario Gila,es ESP,DF,Lazio,25-116,2000,14.4,9,0.62,7,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
178,Billy Gilmour,sct SCO,MF,Napoli,24-195,2001,4.6,18,3.92,14,1,1,1,1,0,2,0.44,0,0,1,0,1,0,Matches
179,Santiago Giménez,mx MEX,FW,Milan,24-249,2001,6.9,16,2.32,7,0,2,4,3,0,2,0.29,0,0,0,1,1,0,Matches
180,Gvidas Gineitis,lt LTU,MF,Torino,21-252,2004,4.5,13,2.91,12,0,0,0,1,0,1,0.22,1,0,0,0,0,0,Matches
181,Giovane,br BRA,FW,Hellas Verona,22-029,2003,13.1,53,4.06,27,8,6,5,7,0,6,0.46,2,1,0,1,2,0,Matches
182,Saba Goglichidze,ge GEO,DF,Udinese,21-181,2004,4.7,5,1.07,4,0,0,1,0,0,1,0.21,1,0,0,0,0,0,Matches
183,Edoardo Goldaniga,it ITA,DF,Como,32-051,1993,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
184,Nicolás González,ar ARG,"MF,DF",Juventus,27-261,1998,0.2,2,9.47,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
185,Robin Gosens,de GER,DF,Fiorentina,31-171,1994,8.0,13,1.62,9,1,0,2,1,0,1,0.12,0,0,0,1,0,0,Matches
186,Alberto Grassi,it ITA,MF,Cremonese,30-291,1995,5.6,5,0.90,4,0,0,0,1,0,2,0.36,2,0,0,0,0,0,Matches
187,Albert Grønbaek,dk DEN,"FW,MF",Genoa,24-214,2001,1.1,4,3.50,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
188,Mattéo Guendouzi,fr FRA,MF,Lazio,26-253,1999,13.9,37,2.67,28,0,3,4,1,1,1,0.07,1,0,0,0,0,0,Matches
189,Idrissa Guèye,sn SEN,"MF,FW",Udinese,19-098,2006,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
190,Miguel Gutiérrez,es ESP,"DF,MF",Napoli,24-149,2001,3.4,10,2.96,9,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
191,Albert Guðmundsson,is ISL,"FW,MF",Fiorentina,28-191,1997,9.9,31,3.13,26,1,0,2,1,1,2,0.20,1,0,0,0,0,1,Matches
192,Abdou Harroui,nl NED,"MF,FW",Hellas Verona,27-344,1998,1.6,2,1.23,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
193,Torbjørn Heggem,no NOR,DF,Bologna,26-345,1999,12.2,7,0.57,7,0,0,0,0,0,2,0.16,2,0,0,0,0,0,Matches
194,Luis Henrique,br BRA,DF,Inter,24-009,2001,5.0,14,2.82,13,0,0,1,0,0,1,0.20,1,0,0,0,0,0,Matches
195,Mario Hermoso,es ESP,DF,Roma,30-188,1995,10.3,11,1.06,10,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
196,Hernani,br BRA,"MF,DF",Parma,31-271,1994,0.8,2,2.47,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
197,Isak Hien,se SWE,DF,Atalanta,26-344,1999,13.2,14,1.06,9,1,1,2,0,1,2,0.15,1,0,0,0,0,1,Matches
198,Malthe Hojholt,dk DEN,MF,Pisa,24-251,2001,2.0,1,0.50,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
199,Emil Holm,se SWE,DF,Bologna,25-224,2000,5.1,10,1.95,10,0,0,0,0,0,4,0.78,4,0,0,0,0,0,Matches
200,Elseid Hysaj,al ALB,DF,Lazio,31-306,1994,1.7,2,1.17,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
201,Rasmus Højlund,dk DEN,FW,Napoli,22-322,2003,9.3,11,1.18,9,0,1,1,0,0,3,0.32,2,0,0,1,0,0,Matches
202,Edoardo Iannoni,it ITA,MF,Sassuolo,24-256,2001,0.9,1,1.13,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
203,Riyad Idrissi,it ITA,DF,Cagliari,20-193,2005,4.4,12,2.71,8,2,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
204,Jay Idzes,id IDN,DF,Sassuolo,25-204,2000,15.0,4,0.27,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
205,Ivan Ilić,rs SRB,MF,Torino,24-281,2001,4.4,14,3.21,14,0,0,0,0,0,1,0.23,1,0,0,0,0,0,Matches
206,Emirhan İlkhan,tr TUR,MF,Torino,21-205,2004,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
207,Ciro Immobile,it ITA,FW,Bologna,35-306,1990,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
208,Gustav Isaksen,dk DEN,FW,Lazio,24-248,2001,6.8,17,2.52,12,0,0,3,1,1,0,0.00,0,0,0,0,0,0,Matches
209,Ardian Ismajli,al ALB,DF,Torino,29-084,1996,7.6,6,0.79,6,0,0,0,0,0,1,0.13,1,0,0,0,0,0,Matches
210,Franco Israel,uy URU,GK,Torino,25-245,2000,9.0,1,0.11,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
211,Ardon Jashari,ch SUI,MF,Milan,23-146,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
212,Oliver Jensen,dk DEN,MF,Parma,23-288,2002,9.1,13,1.43,11,0,0,1,1,0,1,0.11,0,0,0,1,0,0,Matches
213,Juan Jesus,br BRA,DF,Napoli,34-196,1991,7.0,6,0.86,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
214,Álex Jiménez,es ESP,DF,Milan,20-229,2005,0.5,4,8.00,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
215,Þórir Jóhann Helgason,is ISL,MF,Lecce,25-086,2000,0.9,4,4.39,2,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
216,Dennis Johnsen,no NOR,"MF,FW",Cremonese,27-309,1998,2.3,4,1.72,3,0,0,1,0,0,1,0.43,1,0,0,0,0,0,Matches
217,Mohamed Kaba,fr FRA,"MF,FW",Lecce,24-057,2001,3.0,8,2.70,5,0,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
218,Christian Kabasele,be BEL,DF,Udinese,34-302,1991,9.4,4,0.42,3,0,0,0,1,0,1,0.11,1,0,0,0,0,0,Matches
219,Pierre Kalulu,fr FRA,DF,Juventus,25-201,2000,16.0,38,2.37,31,0,1,4,1,1,3,0.19,3,0,0,0,0,0,Matches
220,Hassane Kamara,ci CIV,DF,Udinese,31-293,1994,8.1,19,2.34,12,3,0,2,0,2,3,0.37,3,0,0,0,0,0,Matches
221,Jesper Karlström,se SWE,MF,Udinese,30-185,1995,15.8,26,1.65,20,1,1,1,3,0,0,0.00,0,0,0,0,0,0,Matches
222,Grigoris Kastanos,cy CYP,"MF,FW",Hellas Verona,27-327,1998,0.2,2,8.18,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
223,Moise Kean,it ITA,FW,Fiorentina,25-298,2000,14.6,30,2.05,8,0,6,11,5,0,3,0.21,1,0,0,2,0,0,Matches
224,Mandela Keita,be BEL,MF,Parma,23-227,2002,12.4,20,1.62,15,1,2,0,2,0,1,0.08,1,0,0,0,0,0,Matches
225,Lloyd Kelly,eng ENG,DF,Juventus,27-078,1998,14.0,12,0.86,8,1,2,1,0,0,1,0.07,1,0,0,0,0,0,Matches
226,Marc-Oliver Kempf,de GER,DF,Como,30-329,1995,7.9,3,0.38,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
227,Kialonda,ao ANG,DF,Lecce,28-087,1997,15.0,7,0.47,4,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
228,Semih Kılıçsoy,tr TUR,FW,Cagliari,20-130,2005,1.7,4,2.32,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
229,Sead Kolašinac,ba BIH,DF,Atalanta,32-186,1993,2.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
230,Ismaël Koné,ca CAN,MF,Sassuolo,23-200,2002,12.6,29,2.31,23,0,3,1,1,1,3,0.24,1,0,2,0,0,0,Matches
231,Manu Koné,fr FRA,MF,Roma,24-220,2001,16.0,48,3.00,42,0,3,2,1,0,4,0.25,4,0,0,0,0,0,Matches
232,Teun Koopmeiners,nl NED,"DF,MF",Juventus,27-298,1998,10.4,27,2.59,18,5,0,3,0,1,0,0.00,0,0,0,0,0,0,Matches
233,Odilon Kossounou,ci CIV,DF,Atalanta,24-353,2001,8.3,8,0.96,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
234,Filip Kostić,rs SRB,"DF,FW",Juventus,33-052,1992,4.1,15,3.70,12,3,0,0,0,0,1,0.25,0,1,0,0,0,0,Matches
235,Eddy Kouadio,ci CIV,DF,Fiorentina,19-207,2006,0.7,1,1.34,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
236,Christian Kouamé,ci CIV,"MF,DF",Fiorentina,28-017,1997,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
237,Christ-Owen Kouassi,fr FRA,DF,Lecce,22-252,2003,2.5,1,0.39,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
238,Thomas Kristensen,dk DEN,DF,Udinese,23-340,2002,7.0,5,0.71,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
239,Nikola Krstović,me MNE,FW,Atalanta,25-262,2000,6.2,18,2.90,16,0,0,0,2,0,3,0.48,3,0,0,0,0,0,Matches
240,Nicolas-Gerrit Kühn,de GER,FW,Como,25-356,2000,4.2,16,3.78,12,0,2,1,0,1,1,0.24,1,0,0,0,0,0,Matches
241,Tariq Lamptey,gh GHA,"MF,DF",Fiorentina,25-084,2000,0.3,2,7.20,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
242,Noa Lang,nl NED,"FW,MF",Napoli,26-189,1999,4.9,12,2.44,7,3,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
243,Armand Lauriente,fr FRA,FW,Sassuolo,27-019,1998,9.9,36,3.65,26,4,2,3,1,0,3,0.30,1,1,0,1,0,0,Matches
244,Valentino Lazaro,at AUT,"DF,MF",Torino,29-274,1996,12.0,32,2.66,27,4,0,0,1,0,2,0.17,1,1,0,0,0,0,Matches
245,Manuel Lazzari,it ITA,DF,Lazio,32-024,1993,4.0,1,0.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
246,Nicola Leali,it ITA,GK,Genoa,32-309,1993,15.0,3,0.20,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
247,Rafael Leão,pt POR,FW,Milan,26-196,1999,7.3,17,2.33,12,0,1,2,2,0,3,0.41,2,0,1,0,0,0,Matches
248,Mehdi Léris,dz ALG,"DF,MF",Pisa,27-214,1998,7.9,26,3.30,16,7,0,2,1,0,2,0.25,2,0,0,0,0,0,Matches
249,Luca Lipani,it ITA,MF,Sassuolo,20-219,2005,1.6,3,1.91,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
250,Joseph Liteta,zm ZAM,MF,Cagliari,19-304,2006,1.1,1,0.93,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
251,Stanislav Lobotka,sk SVK,MF,Napoli,31-028,1994,8.1,17,2.10,16,0,0,0,1,0,2,0.25,2,0,0,0,0,0,Matches
252,Manuel Locatelli,it ITA,MF,Juventus,27-349,1998,13.4,41,3.06,35,1,0,1,2,2,2,0.15,1,0,0,1,0,0,Matches
253,Ruben Loftus-Cheek,eng ENG,"MF,FW",Milan,29-334,1996,6.4,21,3.29,17,0,1,2,1,0,3,0.47,3,0,0,0,0,0,Matches
254,Ademola Lookman,ng NGA,"FW,MF",Atalanta,28-064,1997,8.7,44,5.06,27,3,6,8,0,0,0,0.00,0,0,0,0,0,0,Matches
255,Dachi Lordkipanidze,ge GEO,MF,Cremonese,20-290,2005,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
256,Lorran,br BRA,"MF,FW",Pisa,19-172,2006,0.7,2,2.86,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
257,Sandi Lovrić,si SVN,MF,Udinese,27-270,1998,1.7,9,5.26,3,6,0,0,0,0,1,0.58,0,1,0,0,0,0,Matches
258,Lorenzo Lucca,it ITA,FW,Napoli,25-104,2000,4.3,11,2.54,4,1,2,1,3,0,0,0.00,0,0,0,0,0,0,Matches
259,Jhon Lucumí,co COL,DF,Bologna,27-180,1998,10.5,17,1.63,15,0,0,1,0,1,2,0.19,2,0,0,0,0,0,Matches
260,Sebastiano Luperto,it ITA,DF,Cagliari,29-108,1996,12.0,4,0.33,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
261,Mateus Lusuardi,br BRA,DF,Pisa,21-349,2004,2.2,1,0.45,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
262,Zito Luvumbo,ao ANG,"FW,MF",Cagliari,23-289,2002,2.4,8,3.38,4,0,0,0,4,0,1,0.42,1,0,0,0,0,0,Matches
263,Charalampos Lykogiannis,gr GRE,DF,Bologna,32-062,1993,3.9,11,2.80,6,5,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
264,Mathias Løvik,no NOR,DF,Parma,22-017,2003,5.2,4,0.76,3,0,0,0,1,0,1,0.19,1,0,0,0,0,0,Matches
265,Mike Maignan,fr FRA,GK,Milan,30-173,1995,13.6,2,0.15,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
266,Daniel Maldini,it ITA,MF,Atalanta,24-073,2001,2.7,14,5.12,8,0,4,1,1,0,0,0.00,0,0,0,0,0,0,Matches
267,Youssef Maleh,ma MAR,MF,Lecce,27-123,1998,0.5,1,2.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
268,Ruslan Malinovskyi,ua UKR,MF,Genoa,32-233,1993,11.2,44,3.93,31,5,1,4,2,1,3,0.27,3,0,0,0,0,0,Matches
269,Gianluca Mancini,it ITA,DF,Roma,29-250,1996,15.9,13,0.82,9,2,1,0,0,1,1,0.06,1,0,0,0,0,0,Matches
270,Rolando Mandragora,it ITA,MF,Fiorentina,28-177,1997,12.9,38,2.96,22,9,0,3,3,1,2,0.16,1,0,0,1,0,0,Matches
271,Alessandro Marcandalli,it ITA,DF,Genoa,23-059,2002,8.6,2,0.23,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
272,Pablo Marí,es ESP,DF,Fiorentina,32-114,1993,9.0,5,0.56,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
273,Luca Marianucci,it ITA,DF,Napoli,21-153,2004,1.0,7,7.00,6,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
274,Marius Marin,ro ROU,MF,Pisa,27-115,1998,7.7,4,0.52,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
275,João Mário Lopes,pt POR,DF,Juventus,25-354,2000,2.7,12,4.48,7,0,3,0,2,0,1,0.37,1,0,0,0,0,0,Matches
276,Guillermo Maripán,cl CHI,DF,Torino,31-231,1994,14.2,7,0.49,7,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
277,Aarón Martín,es ESP,DF,Genoa,28-245,1997,11.5,52,4.53,21,26,1,1,2,1,4,0.35,2,2,0,0,0,0,Matches
278,Josep Martinez,es ESP,GK,Inter,27-210,1998,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
279,Lautaro Martínez,ar ARG,FW,Inter,28-123,1997,12.6,48,3.80,35,0,0,10,3,0,9,0.71,7,0,0,1,1,0,Matches
280,Adam Marušić,me MNE,DF,Lazio,33-067,1992,13.6,18,1.33,15,1,0,2,0,0,1,0.07,1,0,0,0,0,0,Matches
281,Adam Masina,ma MAR,DF,Torino,31-355,1994,2.6,3,1.15,2,0,0,0,0,1,1,0.38,1,0,0,0,0,0,Matches
282,Patrizio Masini,it ITA,MF,Genoa,24-330,2001,10.6,16,1.51,12,1,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
283,Nemanja Matić,rs SRB,MF,Sassuolo,37-144,1988,14.9,35,2.36,31,2,0,1,1,0,3,0.20,3,0,0,0,0,0,Matches
284,Luca Mazzitelli,it ITA,MF,Cagliari,30-038,1995,1.0,4,4.14,1,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
285,Pasquale Mazzocchi,it ITA,MF,Napoli,30-149,1995,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
286,Weston McKennie,us USA,"DF,MF",Juventus,27-117,1998,11.2,36,3.21,32,1,0,3,0,0,6,0.54,5,0,0,1,0,0,Matches
287,Scott McTominay,sct SCO,MF,Napoli,29-015,1996,13.0,18,1.38,10,0,4,3,1,0,4,0.31,3,0,0,0,1,0,Matches
288,Henrik Meister,dk DEN,FW,Pisa,22-036,2003,9.8,6,0.62,3,0,3,0,0,0,1,0.10,0,0,1,0,0,0,Matches
289,Alex Meret,it ITA,GK,Napoli,28-276,1997,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
290,Junior Messias,br BRA,"FW,MF",Genoa,34-224,1991,1.2,5,4.02,5,0,0,0,0,0,1,0.80,1,0,0,0,0,0,Matches
291,Vanja Milinković-Savić,rs SRB,GK,Napoli,28-306,1997,11.0,3,0.27,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
292,Lennon Miller,sct SCO,MF,Udinese,19-120,2006,0.9,3,3.51,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
293,Yerry Mina,co COL,DF,Cagliari,31-091,1994,10.0,3,0.30,1,1,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
294,Juan Miranda,es ESP,DF,Bologna,25-338,2000,11.1,43,3.88,28,13,0,2,0,0,1,0.09,0,1,0,0,0,0,Matches
295,Fabio Miretti,it ITA,MF,Juventus,22-142,2003,0.7,7,9.55,6,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
296,Henrikh Mkhitaryan,am ARM,MF,Inter,36-336,1989,5.8,23,3.99,15,2,3,1,1,1,4,0.69,4,0,0,0,0,0,Matches
297,Rui Modesto,ao ANG,"DF,MF",Udinese,26-077,1999,1.3,5,3.78,4,0,0,1,0,0,1,0.76,1,0,0,0,0,0,Matches
298,Luka Modrić,hr CRO,MF,Milan,40-105,1985,14.7,57,3.88,35,18,0,1,2,1,4,0.27,3,1,0,0,0,0,Matches
299,Lorenzo Montipò,it ITA,GK,Hellas Verona,29-306,1996,15.0,2,0.13,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
300,Álvaro Morata,es ESP,FW,Como,33-061,1992,7.1,16,2.27,10,0,0,3,2,1,1,0.14,1,0,0,0,0,0,Matches
301,Alberto Moreno,es ESP,DF,Como,33-171,1992,2.7,4,1.46,3,0,0,1,0,0,1,0.36,0,0,0,1,0,0,Matches
302,Tete Morente,es ESP,"FW,MF",Lecce,29-019,1996,9.0,23,2.55,18,2,0,3,0,0,0,0.00,0,0,0,0,0,0,Matches
303,Stefano Moreo,it ITA,"FW,MF",Pisa,32-176,1993,6.8,16,2.35,11,0,0,4,0,1,2,0.29,2,0,0,0,0,0,Matches
304,Luca Moro,it ITA,FW,Sassuolo,24-332,2001,0.9,3,3.51,0,0,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
305,Nikola Moro,hr CRO,MF,Bologna,27-286,1998,8.3,27,3.25,20,6,0,1,0,0,3,0.36,3,0,0,0,0,0,Matches
306,Daniel Mosquera,co COL,FW,Hellas Verona,26-064,1999,3.7,14,3.82,8,0,2,1,2,1,2,0.55,1,0,0,1,0,0,Matches
307,Tarik Muharemovic,ba BIH,DF,Sassuolo,22-298,2003,13.0,8,0.62,5,0,2,1,0,0,2,0.15,1,0,0,1,0,0,Matches
308,Arijanet Muric,xk KVX,GK,Sassuolo,27-046,1998,15.0,3,0.20,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
309,Yunus Musah,us USA,MF,Atalanta,23-024,2002,1.9,8,4.11,4,0,2,0,1,1,0,0.00,0,0,0,0,0,0,Matches
310,Yunus Musah,us USA,DF,Milan,23-024,2002,1.0,4,4.00,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
311,Almoatasem Al Musrati,ly LBY,MF,Hellas Verona,29-261,1996,3.1,5,1.64,4,0,0,1,0,0,1,0.33,1,0,0,0,0,0,Matches
312,Cheveyo Muy,nl NED,FW,Milan,,,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
313,Obite N'Dicka,ci CIV,DF,Roma,26-125,1999,14.4,9,0.63,7,0,0,1,0,1,1,0.07,1,0,0,0,0,0,Matches
314,Konan N'dri,ci CIV,"FW,MF",Lecce,25-057,2000,2.1,8,3.83,2,3,1,1,1,0,1,0.48,0,1,0,0,0,0,Matches
315,Corrie Ndaba,ie IRL,DF,Lecce,25-363,1999,1.6,5,3.12,3,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
316,Michel Ndary Adopo,fr FRA,MF,Cagliari,25-157,2000,13.2,21,1.59,19,0,1,1,0,0,1,0.08,0,0,0,1,0,0,Matches
317,Cher Ndour,it ITA,MF,Fiorentina,21-149,2004,5.2,6,1.16,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
318,Victor Nelsson,dk DEN,DF,Hellas Verona,27-070,1998,14.7,3,0.20,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
319,David Neres,br BRA,"FW,MF",Napoli,28-295,1997,8.3,23,2.76,19,3,0,0,0,1,5,0.60,4,1,0,0,0,0,Matches
320,Cyril Ngonge,be BEL,"FW,MF",Torino,25-211,2000,8.4,20,2.38,13,2,1,2,2,0,2,0.24,2,0,0,0,0,0,Matches
321,Mikayil Ngor Faye,sn SEN,"DF,FW",Cremonese,21-162,2004,2.3,2,0.89,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
322,Abdoulaye Niakhate Ndiaye,sn SEN,DF,Parma,23-257,2002,5.5,3,0.54,1,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
323,Cheikh Niasse,sn SEN,MF,Hellas Verona,25-338,2000,4.0,5,1.24,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
324,Hans Nicolussi Caviglia,it ITA,MF,Fiorentina,25-188,2000,6.4,15,2.34,6,7,0,0,2,0,1,0.16,1,0,0,0,0,0,Matches
325,Oliver Nielsen,dk DEN,DF,Lazio,22-202,2003,3.4,3,0.89,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
326,Alieu Njie,se SWE,FW,Torino,20-223,2005,0.2,1,5.29,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
327,Niels Nkounkou,fr FRA,"DF,MF",Torino,25-052,2000,3.1,9,2.92,8,0,1,0,0,0,2,0.65,1,0,1,0,0,0,Matches
328,Christopher Nkunku,fr FRA,FW,Milan,28-039,1997,5.9,17,2.90,13,0,0,1,3,0,2,0.34,2,0,0,0,0,0,Matches
329,Brooke Norton-Cuffy,eng ENG,"DF,FW",Genoa,21-345,2004,15.0,25,1.67,19,0,4,2,0,0,4,0.27,2,0,1,1,0,0,Matches
330,Tijjani Noslin,nl NED,"FW,MF",Lazio,26-169,1999,1.8,10,5.56,4,0,1,3,2,0,3,1.67,0,0,1,1,1,0,Matches
331,Unai Núñez,es ESP,DF,Hellas Verona,28-327,1997,10.4,12,1.16,8,1,0,1,0,2,0,0.00,0,0,0,0,0,0,Matches
332,M'Bala Nzola,ao ANG,FW,Pisa,29-127,1996,10.5,24,2.29,15,0,5,3,1,0,0,0.00,0,0,0,0,0,0,Matches
333,Adam Obert,sk SVK,DF,Cagliari,23-122,2002,12.4,20,1.62,14,3,2,0,0,1,1,0.08,1,0,0,0,0,0,Matches
334,Jens Odgaard,dk DEN,MF,Bologna,26-267,1999,7.4,18,2.44,15,0,1,1,1,0,2,0.27,2,0,0,0,0,0,Matches
335,David Okereke,ng NGA,FW,Cremonese,28-116,1997,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
336,Maduka Okoye,ng NGA,GK,Udinese,26-117,1999,9.1,1,0.11,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
337,Mathías Olivera,uy URU,"DF,MF",Napoli,28-053,1997,5.9,8,1.35,7,0,0,0,1,0,1,0.17,1,0,0,0,0,0,Matches
338,Jean Onana,cm CMR,MF,Genoa,25-349,2000,0.1,1,6.92,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
339,Jacob Ondrejka,se SWE,"FW,MF",Parma,23-112,2002,1.4,5,3.66,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
340,Loïs Openda,be BEL,"FW,MF",Juventus,25-310,2000,4.8,18,3.76,13,0,2,0,2,1,3,0.63,2,0,0,0,1,0,Matches
341,Gift Orban,ng NGA,FW,Hellas Verona,23-159,2002,9.8,23,2.35,18,0,0,5,0,0,1,0.10,1,0,0,0,0,0,Matches
342,Christian Ordoñez,ar ARG,"MF,DF",Parma,21-152,2004,4.2,5,1.20,3,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
343,Gaetano Oristanio,it ITA,"MF,FW",Parma,23-086,2002,2.7,9,3.32,5,0,2,0,2,0,0,0.00,0,0,0,0,0,0,Matches
344,Riccardo Orsolini,it ITA,FW,Bologna,28-333,1997,11.7,32,2.74,26,0,1,5,0,0,4,0.34,4,0,0,0,0,0,Matches
345,Sebastian Otoa,dk DEN,DF,Genoa,21-224,2004,3.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
346,Daniel Oyegoke,eng ENG,"DF,MF",Hellas Verona,22-354,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
347,Alberto Paleari,it ITA,GK,Torino,33-116,1992,7.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
348,Marco Palestra,it ITA,"DF,FW",Cagliari,20-295,2005,14.0,25,1.78,18,0,6,0,0,1,4,0.29,3,0,0,0,0,1,Matches
349,Matteo Palma,de GER,DF,Udinese,17-285,2008,1.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
350,Fabiano Parisi,it ITA,"DF,FW",Fiorentina,25-044,2000,4.9,18,3.68,11,1,1,1,3,1,4,0.82,1,0,0,1,2,0,Matches
