Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
189,Idrissa Guèye,sn SEN,"MF,FW",Udinese,19-098,2006,0.5,5,4,0,0,0,0,1,0,0,0,0,0,2,1,0,Matches
190,Miguel Gutiérrez,es ESP,"DF,MF",Napoli,24-149,2001,3.4,189,161,28,4,0,0,11,24,0,0,0,0,155,0,9,Matches
191,Albert Guðmundsson,is ISL,"FW,MF",Fiorentina,28-191,1997,9.9,320,300,19,4,1,0,16,5,3,1,2,0,271,1,5,Matches
192,Abdou Harroui,nl NED,"MF,FW",Hellas Verona,27-344,1998,1.6,54,44,9,4,0,1,5,1,2,0,1,0,38,1,3,Matches
193,Torbjørn Heggem,no NOR,DF,Bologna,26-345,1999,12.2,622,611,11,8,0,6,1,0,0,0,0,0,566,0,5,Matches
194,Luis Henrique,br BRA,DF,Inter,24-009,2001,5.0,224,207,16,0,0,3,7,15,1,0,0,0,192,1,5,Matches
195,Mario Hermoso,es ESP,DF,Roma,30-188,1995,10.3,612,582,30,20,0,2,6,10,0,0,0,0,517,0,3,Matches
196,Hernani,br BRA,"MF,DF",Parma,31-271,1994,0.8,26,22,4,3,0,2,2,0,1,0,1,0,17,0,1,Matches
197,Isak Hien,se SWE,DF,Atalanta,26-344,1999,13.2,742,721,20,14,0,1,0,0,0,0,0,0,677,1,4,Matches
198,Malthe Hojholt,dk DEN,MF,Pisa,24-251,2001,2.0,61,55,6,0,0,0,1,0,0,0,0,0,51,0,0,Matches
199,Emil Holm,se SWE,DF,Bologna,25-224,2000,5.1,267,207,54,1,0,2,15,52,1,0,1,0,204,6,4,Matches
200,Elseid Hysaj,al ALB,DF,Lazio,31-306,1994,1.7,83,67,16,2,0,1,2,14,0,0,0,0,65,0,3,Matches
201,Rasmus Højlund,dk DEN,FW,Napoli,22-322,2003,9.3,169,160,9,0,5,0,2,1,0,0,0,0,126,0,5,Matches
202,Edoardo Iannoni,it ITA,MF,Sassuolo,24-256,2001,0.9,42,42,0,0,0,0,0,0,0,0,0,0,35,0,1,Matches
203,Riyad Idrissi,it ITA,DF,Cagliari,20-193,2005,4.4,206,161,44,4,0,0,15,39,1,0,1,0,153,1,7,Matches
204,Jay Idzes,id IDN,DF,Sassuolo,25-204,2000,15.0,614,584,30,22,0,1,1,1,0,0,0,0,556,0,7,Matches
205,Ivan Ilić,rs SRB,MF,Torino,24-281,2001,4.4,188,181,7,7,0,0,1,0,0,0,0,0,155,0,1,Matches
206,Emirhan İlkhan,tr TUR,MF,Torino,21-205,2004,0.6,35,31,4,4,0,0,0,0,0,0,0,0,32,0,0,Matches
207,Ciro Immobile,it ITA,FW,Bologna,35-306,1990,0.3,9,8,1,0,0,0,0,0,0,0,0,0,4,0,0,Matches
208,Gustav Isaksen,dk DEN,FW,Lazio,24-248,2001,6.8,195,191,4,0,0,1,12,3,1,1,0,0,150,0,9,Matches
209,Ardian Ismajli,al ALB,DF,Torino,29-084,1996,7.6,328,300,26,4,0,0,7,14,0,0,0,0,269,2,2,Matches
210,Franco Israel,uy URU,GK,Torino,25-245,2000,9.0,323,248,75,25,0,0,0,0,0,0,0,0,203,0,1,Matches
211,Ardon Jashari,ch SUI,MF,Milan,23-146,2002,0.2,20,17,3,3,0,1,0,0,0,0,0,0,19,0,1,Matches
212,Oliver Jensen,dk DEN,MF,Parma,23-288,2002,9.1,239,236,0,0,0,0,5,0,0,0,0,0,185,3,2,Matches
213,Juan Jesus,br BRA,DF,Napoli,34-196,1991,7.0,543,523,19,13,0,2,0,0,0,0,0,0,502,1,8,Matches
214,Álex Jiménez,es ESP,DF,Milan,20-229,2005,0.5,25,21,4,0,0,0,1,4,0,0,0,0,23,0,0,Matches
215,Þórir Jóhann Helgason,is ISL,MF,Lecce,25-086,2000,0.9,21,18,3,0,0,0,3,0,2,1,1,0,17,0,0,Matches
216,Dennis Johnsen,no NOR,"MF,FW",Cremonese,27-309,1998,2.3,61,55,6,1,0,0,5,2,3,2,0,0,26,0,5,Matches
217,Mohamed Kaba,fr FRA,"MF,FW",Lecce,24-057,2001,3.0,94,90,3,2,0,3,4,0,0,0,0,0,66,1,1,Matches
218,Christian Kabasele,be BEL,DF,Udinese,34-302,1991,9.4,290,280,9,8,0,1,0,0,0,0,0,0,251,1,0,Matches
219,Pierre Kalulu,fr FRA,DF,Juventus,25-201,2000,16.0,1038,967,71,17,1,2,30,54,0,0,0,0,904,0,14,Matches
220,Hassane Kamara,ci CIV,DF,Udinese,31-293,1994,8.1,367,294,73,6,0,0,34,61,6,3,0,0,282,0,11,Matches
221,Jesper Karlström,se SWE,MF,Udinese,30-185,1995,15.8,627,594,33,28,0,2,6,4,0,0,0,0,497,0,8,Matches
222,Grigoris Kastanos,cy CYP,"MF,FW",Hellas Verona,27-327,1998,0.2,12,9,3,2,0,0,2,0,1,1,0,0,6,0,0,Matches
223,Moise Kean,it ITA,FW,Fiorentina,25-298,2000,14.6,131,121,8,0,0,0,4,1,0,0,0,0,87,2,7,Matches
224,Mandela Keita,be BEL,MF,Parma,23-227,2002,12.4,391,382,9,9,0,2,2,0,0,0,0,0,335,0,7,Matches
225,Lloyd Kelly,eng ENG,DF,Juventus,27-078,1998,14.0,834,782,51,19,0,3,6,11,0,0,0,0,738,1,5,Matches
226,Marc-Oliver Kempf,de GER,DF,Como,30-329,1995,7.9,478,433,43,19,0,7,0,0,0,0,0,0,424,2,2,Matches
227,Kialonda,ao ANG,DF,Lecce,28-087,1997,15.0,592,561,31,24,0,1,1,5,0,0,0,0,503,0,4,Matches
228,Semih Kılıçsoy,tr TUR,FW,Cagliari,20-130,2005,1.7,33,30,3,0,0,1,1,1,1,0,1,0,24,0,0,Matches
229,Sead Kolašinac,ba BIH,DF,Atalanta,32-186,1993,2.4,158,149,9,5,0,0,0,3,0,0,0,0,140,0,2,Matches
230,Ismaël Koné,ca CAN,MF,Sassuolo,23-200,2002,12.6,408,393,14,9,0,4,1,5,0,0,0,0,367,1,6,Matches
231,Manu Koné,fr FRA,MF,Roma,24-220,2001,16.0,796,774,21,19,3,1,0,2,0,0,0,0,727,1,6,Matches
232,Teun Koopmeiners,nl NED,"DF,MF",Juventus,27-298,1998,10.4,619,559,58,17,0,2,22,16,12,4,7,0,539,2,9,Matches
233,Odilon Kossounou,ci CIV,DF,Atalanta,24-353,2001,8.3,484,467,17,9,0,0,2,7,0,0,0,0,445,0,4,Matches
234,Filip Kostić,rs SRB,"DF,FW",Juventus,33-052,1992,4.1,230,182,48,10,0,1,42,29,9,2,7,0,164,0,7,Matches
235,Eddy Kouadio,ci CIV,DF,Fiorentina,19-207,2006,0.7,21,19,1,0,0,0,1,1,0,0,0,0,16,1,0,Matches
236,Christian Kouamé,ci CIV,"MF,DF",Fiorentina,28-017,1997,0.3,17,17,0,0,0,0,2,0,0,0,0,0,12,0,0,Matches
237,Christ-Owen Kouassi,fr FRA,DF,Lecce,22-252,2003,2.5,107,82,24,1,0,0,2,23,0,0,0,0,82,1,0,Matches
238,Thomas Kristensen,dk DEN,DF,Udinese,23-340,2002,7.0,327,321,4,4,0,1,2,0,0,0,0,0,278,2,3,Matches
239,Nikola Krstović,me MNE,FW,Atalanta,25-262,2000,6.2,152,139,13,1,0,1,2,2,0,0,0,0,121,0,2,Matches
240,Nicolas-Gerrit Kühn,de GER,FW,Como,25-356,2000,4.2,131,130,1,0,0,0,7,1,0,0,0,0,98,0,4,Matches
241,Tariq Lamptey,gh GHA,"MF,DF",Fiorentina,25-084,2000,0.3,11,11,0,0,1,0,1,0,0,0,0,0,8,0,0,Matches
242,Noa Lang,nl NED,"FW,MF",Napoli,26-189,1999,4.9,208,188,20,6,0,1,26,3,11,7,1,0,144,0,8,Matches
243,Armand Lauriente,fr FRA,FW,Sassuolo,27-019,1998,9.9,283,263,19,3,0,3,32,0,16,11,0,0,223,1,6,Matches
244,Valentino Lazaro,at AUT,"DF,MF",Torino,29-274,1996,12.0,528,419,108,8,0,0,54,83,17,11,6,0,405,1,7,Matches
245,Manuel Lazzari,it ITA,DF,Lazio,32-024,1993,4.0,189,134,55,16,0,1,8,39,0,0,0,0,154,0,4,Matches
246,Nicola Leali,it ITA,GK,Genoa,32-309,1993,15.0,416,296,120,54,0,0,0,0,0,0,0,0,272,0,1,Matches
247,Rafael Leão,pt POR,FW,Milan,26-196,1999,7.3,190,182,7,0,5,0,4,1,1,0,0,0,145,1,4,Matches
248,Mehdi Léris,dz ALG,"DF,MF",Pisa,27-214,1998,7.9,296,249,46,4,0,1,44,32,10,3,6,0,202,1,11,Matches
249,Luca Lipani,it ITA,MF,Sassuolo,20-219,2005,1.6,81,77,4,1,0,0,1,0,1,1,0,0,62,0,1,Matches
250,Joseph Liteta,zm ZAM,MF,Cagliari,19-304,2006,1.1,58,55,2,2,0,0,0,0,0,0,0,0,48,1,1,Matches
251,Stanislav Lobotka,sk SVK,MF,Napoli,31-028,1994,8.1,528,505,23,16,1,1,2,1,0,0,0,0,484,0,2,Matches
252,Manuel Locatelli,it ITA,MF,Juventus,27-349,1998,13.4,1070,1013,53,39,0,11,5,5,2,1,1,0,939,4,7,Matches
253,Ruben Loftus-Cheek,eng ENG,"MF,FW",Milan,29-334,1996,6.4,234,228,4,1,3,0,7,2,0,0,0,0,195,2,2,Matches
254,Ademola Lookman,ng NGA,"FW,MF",Atalanta,28-064,1997,8.7,257,241,15,1,2,1,19,1,10,4,1,0,194,1,7,Matches
255,Dachi Lordkipanidze,ge GEO,MF,Cremonese,20-290,2005,0.3,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
256,Lorran,br BRA,"MF,FW",Pisa,19-172,2006,0.7,37,35,2,0,0,0,3,1,0,0,0,0,27,0,0,Matches
257,Sandi Lovrić,si SVN,MF,Udinese,27-270,1998,1.7,98,84,14,4,1,1,14,1,9,4,4,0,75,0,3,Matches
258,Lorenzo Lucca,it ITA,FW,Napoli,25-104,2000,4.3,61,55,5,0,0,0,0,1,0,0,0,0,48,1,1,Matches
259,Jhon Lucumí,co COL,DF,Bologna,27-180,1998,10.5,687,654,33,27,1,6,1,1,0,0,0,0,612,0,3,Matches
260,Sebastiano Luperto,it ITA,DF,Cagliari,29-108,1996,12.0,514,453,61,27,0,0,1,3,0,0,0,0,458,0,1,Matches
261,Mateus Lusuardi,br BRA,DF,Pisa,21-349,2004,2.2,80,74,6,0,0,0,1,0,0,0,0,0,65,0,0,Matches
262,Zito Luvumbo,ao ANG,"FW,MF",Cagliari,23-289,2002,2.4,36,34,2,0,0,0,3,1,0,0,0,0,27,0,3,Matches
263,Charalampos Lykogiannis,gr GRE,DF,Bologna,32-062,1993,3.9,249,178,69,14,0,4,29,43,12,1,9,0,180,2,3,Matches
264,Mathias Løvik,no NOR,DF,Parma,22-017,2003,5.2,163,140,23,2,0,0,15,21,0,0,0,0,119,0,3,Matches
265,Mike Maignan,fr FRA,GK,Milan,30-173,1995,13.6,485,398,84,31,0,0,0,0,0,0,0,0,371,3,0,Matches
266,Daniel Maldini,it ITA,MF,Atalanta,24-073,2001,2.7,99,89,9,3,0,1,9,0,5,5,0,0,70,1,1,Matches
267,Youssef Maleh,ma MAR,MF,Lecce,27-123,1998,0.5,22,20,1,0,0,0,2,1,0,0,0,0,16,1,2,Matches
268,Ruslan Malinovskyi,ua UKR,MF,Genoa,32-233,1993,11.2,513,473,39,13,2,12,21,4,12,4,8,0,409,1,6,Matches
269,Gianluca Mancini,it ITA,DF,Roma,29-250,1996,15.9,821,751,69,46,2,3,12,22,0,0,0,0,699,1,6,Matches
270,Rolando Mandragora,it ITA,MF,Fiorentina,28-177,1997,12.9,538,462,71,32,3,1,38,1,28,14,11,0,408,5,3,Matches
271,Alessandro Marcandalli,it ITA,DF,Genoa,23-059,2002,8.6,308,289,17,11,0,0,0,6,0,0,0,0,249,2,4,Matches
272,Pablo Marí,es ESP,DF,Fiorentina,32-114,1993,9.0,459,422,36,15,0,0,0,4,0,0,0,0,419,1,2,Matches
273,Luca Marianucci,it ITA,DF,Napoli,21-153,2004,1.0,102,100,2,2,0,0,0,0,0,0,0,0,100,0,0,Matches
274,Marius Marin,ro ROU,MF,Pisa,27-115,1998,7.7,213,200,11,7,1,3,12,0,0,0,0,0,148,2,6,Matches
275,João Mário Lopes,pt POR,DF,Juventus,25-354,2000,2.7,131,107,23,3,0,1,5,20,0,0,0,0,100,1,7,Matches
276,Guillermo Maripán,cl CHI,DF,Torino,31-231,1994,14.2,540,502,37,19,0,0,3,2,0,0,0,0,464,1,7,Matches
277,Aarón Martín,es ESP,DF,Genoa,28-245,1997,11.5,588,406,180,42,2,1,92,104,34,19,13,0,408,2,12,Matches
278,Josep Martinez,es ESP,GK,Inter,27-210,1998,2.0,71,56,14,5,0,0,0,0,0,0,0,0,55,1,0,Matches
279,Lautaro Martínez,ar ARG,FW,Inter,28-123,1997,12.6,311,289,20,2,2,3,10,3,0,0,0,0,236,2,9,Matches
280,Adam Marušić,me MNE,DF,Lazio,33-067,1992,13.6,807,688,119,24,0,2,14,95,0,0,0,0,684,0,14,Matches
281,Adam Masina,ma MAR,DF,Torino,31-355,1994,2.6,103,88,15,6,0,0,0,4,0,0,0,0,86,0,0,Matches
282,Patrizio Masini,it ITA,MF,Genoa,24-330,2001,10.6,404,385,19,14,0,2,9,4,0,0,0,0,294,0,14,Matches
283,Nemanja Matić,rs SRB,MF,Sassuolo,37-144,1988,14.9,866,809,52,43,2,6,10,4,1,0,0,0,721,5,12,Matches
284,Luca Mazzitelli,it ITA,MF,Cagliari,30-038,1995,1.0,51,46,4,3,0,0,2,0,0,0,0,0,36,1,1,Matches
285,Pasquale Mazzocchi,it ITA,MF,Napoli,30-149,1995,0.2,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
286,Weston McKennie,us USA,"DF,MF",Juventus,27-117,1998,11.2,462,410,51,2,1,2,9,49,0,0,0,0,371,1,11,Matches
287,Scott McTominay,sct SCO,MF,Napoli,29-015,1996,13.0,429,415,14,11,2,3,4,3,0,0,0,0,366,0,8,Matches
288,Henrik Meister,dk DEN,FW,Pisa,22-036,2003,9.8,80,78,1,0,0,0,0,0,0,0,0,0,48,1,4,Matches
289,Alex Meret,it ITA,GK,Napoli,28-276,1997,4.0,110,77,32,8,0,0,0,0,0,0,0,0,98,1,1,Matches
290,Junior Messias,br BRA,"FW,MF",Genoa,34-224,1991,1.2,35,31,3,0,0,2,1,3,0,0,0,0,25,1,2,Matches
291,Vanja Milinković-Savić,rs SRB,GK,Napoli,28-306,1997,11.0,488,378,106,26,0,3,0,0,0,0,0,0,334,4,0,Matches
292,Lennon Miller,sct SCO,MF,Udinese,19-120,2006,0.9,18,16,2,0,0,0,3,0,2,1,0,0,11,0,1,Matches
293,Yerry Mina,co COL,DF,Cagliari,31-091,1994,10.0,471,435,35,32,0,3,0,2,0,0,0,0,419,1,4,Matches
294,Juan Miranda,es ESP,DF,Bologna,25-338,2000,11.1,703,548,147,32,2,4,68,83,32,4,18,0,524,8,14,Matches
295,Fabio Miretti,it ITA,MF,Juventus,22-142,2003,0.7,60,54,6,4,0,0,2,0,2,0,1,0,54,0,0,Matches
296,Henrikh Mkhitaryan,am ARM,MF,Inter,36-336,1989,5.8,308,297,10,4,0,1,13,2,4,2,2,0,256,1,6,Matches
297,Rui Modesto,ao ANG,"DF,MF",Udinese,26-077,1999,1.3,61,49,11,0,0,0,5,11,0,0,0,0,43,1,4,Matches
298,Luka Modrić,hr CRO,MF,Milan,40-105,1985,14.7,1137,1007,123,72,5,15,59,3,38,19,15,0,989,7,11,Matches
299,Lorenzo Montipò,it ITA,GK,Hellas Verona,29-306,1996,15.0,454,290,163,52,0,0,0,0,0,0,0,0,228,1,0,Matches
300,Álvaro Morata,es ESP,FW,Como,33-061,1992,7.1,180,167,13,1,0,1,6,0,0,0,0,0,136,0,6,Matches
301,Alberto Moreno,es ESP,DF,Como,33-171,1992,2.7,162,129,31,3,0,1,8,28,0,0,0,0,139,2,2,Matches
302,Tete Morente,es ESP,"FW,MF",Lecce,29-019,1996,9.0,289,276,13,6,0,2,27,4,3,0,2,0,199,0,10,Matches
303,Stefano Moreo,it ITA,"FW,MF",Pisa,32-176,1993,6.8,154,151,1,0,2,0,7,0,0,0,0,0,85,2,4,Matches
304,Luca Moro,it ITA,FW,Sassuolo,24-332,2001,0.9,16,15,1,0,0,0,0,0,0,0,0,0,14,0,0,Matches
305,Nikola Moro,hr CRO,MF,Bologna,27-286,1998,8.3,559,504,53,31,0,9,24,4,15,5,8,0,472,2,5,Matches
306,Daniel Mosquera,co COL,FW,Hellas Verona,26-064,1999,3.7,76,72,3,0,0,0,2,0,0,0,0,0,52,1,1,Matches
307,Tarik Muharemovic,ba BIH,DF,Sassuolo,22-298,2003,13.0,669,609,53,31,1,7,2,2,0,0,0,0,562,7,1,Matches
308,Arijanet Muric,xk KVX,GK,Sassuolo,27-046,1998,15.0,536,383,151,60,1,0,0,0,0,0,0,0,362,2,0,Matches
309,Yunus Musah,us USA,MF,Atalanta,23-024,2002,1.9,98,96,2,1,0,1,2,0,0,0,0,0,86,0,2,Matches
310,Yunus Musah,us USA,DF,Milan,23-024,2002,1.0,42,40,2,1,0,0,1,1,0,0,0,0,35,0,0,Matches
311,Almoatasem Al Musrati,ly LBY,MF,Hellas Verona,29-261,1996,3.1,144,142,2,2,1,1,1,0,0,0,0,0,119,0,1,Matches
312,Cheveyo Muy,nl NED,FW,Milan,,,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
313,Obite N'Dicka,ci CIV,DF,Roma,26-125,1999,14.4,827,794,33,31,0,5,1,0,0,0,0,0,741,0,3,Matches
314,Konan N'dri,ci CIV,"FW,MF",Lecce,25-057,2000,2.1,60,55,5,0,0,2,5,2,3,0,0,0,40,0,5,Matches
315,Corrie Ndaba,ie IRL,DF,Lecce,25-363,1999,1.6,78,64,14,1,0,0,1,13,0,0,0,0,68,0,0,Matches
316,Michel Ndary Adopo,fr FRA,MF,Cagliari,25-157,2000,13.2,410,404,5,4,0,1,9,1,0,0,0,0,333,1,5,Matches
317,Cher Ndour,it ITA,MF,Fiorentina,21-149,2004,5.2,208,205,3,1,0,3,9,2,0,0,0,0,159,0,4,Matches
318,Victor Nelsson,dk DEN,DF,Hellas Verona,27-070,1998,14.7,419,395,23,17,0,0,0,6,0,0,0,0,352,1,2,Matches
319,David Neres,br BRA,"FW,MF",Napoli,28-295,1997,8.3,307,278,27,1,1,0,48,0,26,14,5,0,217,2,9,Matches
320,Cyril Ngonge,be BEL,"FW,MF",Torino,25-211,2000,8.4,211,203,8,3,1,5,9,4,0,0,0,0,144,0,6,Matches
321,Mikayil Ngor Faye,sn SEN,"DF,FW",Cremonese,21-162,2004,2.3,93,81,11,3,0,0,4,7,0,0,0,0,71,1,2,Matches
322,Abdoulaye Niakhate Ndiaye,sn SEN,DF,Parma,23-257,2002,5.5,292,282,10,8,0,2,0,2,0,0,0,0,240,0,2,Matches
323,Cheikh Niasse,sn SEN,MF,Hellas Verona,25-338,2000,4.0,130,121,7,2,0,0,2,4,0,0,0,0,103,2,2,Matches
324,Hans Nicolussi Caviglia,it ITA,MF,Fiorentina,25-188,2000,6.4,338,293,44,23,0,4,29,1,19,8,8,0,260,1,3,Matches
325,Oliver Nielsen,dk DEN,DF,Lazio,22-202,2003,3.4,178,172,6,3,0,1,1,0,0,0,0,0,164,0,2,Matches
326,Alieu Njie,se SWE,FW,Torino,20-223,2005,0.2,3,3,0,0,0,0,1,0,0,0,0,0,1,0,1,Matches
327,Niels Nkounkou,fr FRA,"DF,MF",Torino,25-052,2000,3.1,119,98,20,2,1,1,14,18,0,0,0,0,88,1,2,Matches
328,Christopher Nkunku,fr FRA,FW,Milan,28-039,1997,5.9,134,130,3,1,1,2,1,0,0,0,0,0,120,1,1,Matches
329,Brooke Norton-Cuffy,eng ENG,"DF,FW",Genoa,21-345,2004,15.0,615,486,129,17,0,0,47,112,0,0,0,0,468,0,20,Matches
330,Tijjani Noslin,nl NED,"FW,MF",Lazio,26-169,1999,1.8,53,53,0,0,0,2,1,0,0,0,0,0,46,0,0,Matches
331,Unai Núñez,es ESP,DF,Hellas Verona,28-327,1997,10.4,426,390,34,6,0,8,6,28,0,0,0,0,327,2,7,Matches
332,M'Bala Nzola,ao ANG,FW,Pisa,29-127,1996,10.5,175,170,5,1,1,1,7,1,0,0,0,0,132,0,3,Matches
333,Adam Obert,sk SVK,DF,Cagliari,23-122,2002,12.4,625,521,101,24,1,4,13,73,3,0,3,0,504,3,7,Matches
334,Jens Odgaard,dk DEN,MF,Bologna,26-267,1999,7.4,144,142,2,0,0,1,5,2,0,0,0,0,105,0,6,Matches
335,David Okereke,ng NGA,FW,Cremonese,28-116,1997,0.9,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
336,Maduka Okoye,ng NGA,GK,Udinese,26-117,1999,9.1,338,272,65,22,0,1,0,0,0,0,0,0,228,1,0,Matches
337,Mathías Olivera,uy URU,"DF,MF",Napoli,28-053,1997,5.9,328,277,49,5,0,0,0,44,0,0,0,0,285,2,5,Matches
338,Jean Onana,cm CMR,MF,Genoa,25-349,2000,0.1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches
339,Jacob Ondrejka,se SWE,"FW,MF",Parma,23-112,2002,1.4,32,31,1,0,0,0,4,0,0,0,0,0,21,0,1,Matches
340,Loïs Openda,be BEL,"FW,MF",Juventus,25-310,2000,4.8,125,118,6,0,1,0,7,3,0,0,0,0,87,1,3,Matches
341,Gift Orban,ng NGA,FW,Hellas Verona,23-159,2002,9.8,148,132,15,0,0,0,6,0,1,1,0,0,93,1,4,Matches
342,Christian Ordoñez,ar ARG,"MF,DF",Parma,21-152,2004,4.2,78,69,9,5,0,0,7,0,4,3,1,0,56,0,0,Matches
343,Gaetano Oristanio,it ITA,"MF,FW",Parma,23-086,2002,2.7,39,38,1,0,0,1,6,0,1,0,0,0,30,0,1,Matches
344,Riccardo Orsolini,it ITA,FW,Bologna,28-333,1997,11.7,299,286,10,1,2,9,22,4,5,2,0,0,187,3,17,Matches
345,Sebastian Otoa,dk DEN,DF,Genoa,21-224,2004,3.5,73,70,3,3,0,0,0,0,0,0,0,0,65,0,0,Matches
346,Daniel Oyegoke,eng ENG,"DF,MF",Hellas Verona,22-354,2003,0.2,16,9,7,0,0,0,2,7,0,0,0,0,9,0,1,Matches
347,Alberto Paleari,it ITA,GK,Torino,33-116,1992,7.0,248,184,64,15,0,0,0,0,0,0,0,0,154,0,1,Matches
348,Marco Palestra,it ITA,"DF,FW",Cagliari,20-295,2005,14.0,468,393,75,9,1,3,38,66,0,0,0,0,363,0,9,Matches
349,Matteo Palma,de GER,DF,Udinese,17-285,2008,1.1,46,40,5,3,0,0,0,2,0,0,0,0,37,1,0,Matches
350,Fabiano Parisi,it ITA,"DF,FW",Fiorentina,25-044,2000,4.9,226,190,36,3,1,0,14,29,4,2,2,0,186,0,6,Matches
351,Mario Pašalić,hr CRO,MF,Atalanta,30-317,1995,11.2,710,689,20,18,2,6,3,0,0,0,0,0,630,1,6,Matches
352,Patric,es ESP,"DF,MF",Lazio,32-250,1993,1.0,84,80,4,3,0,0,0,0,0,0,0,0,76,0,1,Matches
353,Benjamin Pavard,fr FRA,DF,Inter,29-270,1996,1.0,86,84,2,0,0,0,0,2,0,0,0,0,82,0,2,Matches
354,Strahinja Pavlović,rs SRB,DF,Milan,24-213,2001,14.2,855,808,45,15,1,6,9,3,0,0,0,0,766,2,8,Matches
355,Leonardo Pavoletti,it ITA,"FW,MF",Cagliari,37-027,1988,1.0,26,25,1,0,0,0,0,0,0,0,0,0,14,0,0,Matches
356,Martín Payero,ar ARG,MF,Cremonese,27-103,1998,8.9,279,269,8,8,1,3,13,0,0,0,0,0,198,2,9,Matches
357,Nicolás Paz,ar ARG,MF,Como,21-106,2004,14.8,688,651,37,16,6,3,36,1,18,10,3,0,538,0,16,Matches
358,Marcus Pedersen,no NOR,DF,Torino,25-160,2000,11.3,437,346,89,1,0,0,55,88,0,0,0,0,304,2,14,Matches
359,Pedro,es ESP,FW,Lazio,38-148,1987,4.8,225,213,12,8,3,1,15,0,4,3,1,0,187,0,3,Matches
360,Zé Pedro Figueiredo,pt POR,DF,Cagliari,28-200,1997,3.9,222,215,7,6,0,0,0,1,0,0,0,0,194,0,2,Matches
361,Lorenzo Pellegrini,it ITA,MF,Roma,29-187,1996,7.9,401,343,55,21,2,1,36,4,25,13,9,0,283,3,10,Matches
362,Luca Pellegrini,it ITA,DF,Lazio,26-291,1999,7.0,404,336,68,12,0,0,19,52,4,3,1,0,317,0,14,Matches
363,Mateo Pellegrino,ar ARG,FW,Parma,24-297,2001,14.2,218,208,7,0,3,1,4,0,0,0,0,0,121,3,10,Matches
364,Faris Pemi Moumbagna,cm CMR,"MF,FW",Cremonese,25-175,2000,0.3,4,3,0,0,0,0,0,0,0,0,0,0,2,1,1,Matches
365,Mattia Perin,it ITA,GK,Juventus,33-043,1992,2.0,39,29,10,2,0,0,0,0,0,0,0,0,39,0,0,Matches
366,Máximo Perrone,ar ARG,MF,Como,22-350,2003,11.5,791,771,20,20,3,6,2,0,0,0,0,0,724,0,5,Matches
367,Massimo Pessina,it ITA,GK,Bologna,17-363,2007,0.9,32,29,3,2,0,0,0,0,0,0,0,0,20,0,0,Matches
368,Giuseppe Pezzella,it ITA,DF,Cremonese,28-024,1997,10.0,307,259,47,6,0,0,31,41,0,0,0,0,205,1,12,Matches
369,Gabriele Piccinini,it ITA,MF,Pisa,24-261,2001,4.2,100,94,6,0,0,1,12,3,1,1,0,0,69,0,3,Matches
370,Roberto Piccoli,it ITA,"FW,MF",Fiorentina,24-330,2001,6.4,87,84,3,0,1,0,2,1,0,0,0,0,47,0,2,Matches
371,Nicholas Pierini,it ITA,FW,Sassuolo,27-139,1998,1.0,40,33,7,2,0,0,5,1,4,2,0,0,29,0,2,Matches
372,Santiago Pierotti,ar ARG,"FW,MF",Lecce,24-264,2001,9.1,217,215,2,0,1,0,6,2,0,0,0,0,158,0,12,Matches
373,Balthazar Pierret,fr FRA,MF,Lecce,25-222,2000,0.3,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches
374,Andrea Pinamonti,it ITA,FW,Sassuolo,26-218,1999,13.5,216,190,24,0,0,1,7,0,0,0,0,0,145,2,12,Matches
375,Jakub Piotrowski,pl POL,MF,Udinese,28-080,1997,8.8,274,264,7,3,2,3,8,4,0,0,0,0,222,3,6,Matches
376,Niccolò Pisilli,it ITA,MF,Roma,21-091,2004,0.6,41,41,0,0,0,0,1,0,0,0,0,0,36,0,0,Matches
377,Tommaso Pobega,it ITA,MF,Bologna,26-161,1999,7.7,211,205,4,1,1,3,1,1,0,0,0,0,157,2,5,Matches
378,Matteo Politano,it ITA,"MF,FW",Napoli,32-142,1993,9.4,417,384,31,5,1,0,70,8,18,13,0,0,292,2,12,Matches
379,Marin Pongračić,hr CRO,DF,Fiorentina,28-103,1997,14.0,837,766,69,56,1,3,3,10,0,0,0,0,758,2,2,Matches
380,Stefan Posch,at AUT,"DF,MF",Como,28-223,1997,3.5,231,188,43,6,0,0,6,37,0,0,0,0,180,0,9,Matches
