Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
213,Juan Jesus,br BRA,DF,Napoli,34-196,1991,10,7,630,7.0,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,7,30,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
214,Álex Jiménez,es ESP,DF,Milan,20-229,2005,1,0,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,2,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.49,0.00,0.49,Matches
215,Þórir Jóhann Helgason,is ISL,MF,Lecce,25-086,2000,3,1,82,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,1,3,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.16,0.09,0.16,Matches
216,Dennis Johnsen,no NOR,"MF,FW",Cremonese,27-309,1998,6,3,209,2.3,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,5,5,15,0.00,0.43,0.43,0.00,0.43,0.02,0.13,0.15,0.02,0.15,Matches
217,Mohamed Kaba,fr FRA,"MF,FW",Lecce,24-057,2001,10,1,267,3.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,5,16,17,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches
218,Christian Kabasele,be BEL,DF,Udinese,34-302,1991,11,11,848,9.4,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,1,9,2,0.11,0.00,0.11,0.11,0.11,0.04,0.00,0.04,0.04,0.04,Matches
219,Pierre Kalulu,fr FRA,DF,Juventus,25-201,2000,16,16,1440,16.0,0,1,1,0,0,0,1,0,0.5,0.5,1.8,2.2,30,87,53,0.00,0.06,0.06,0.00,0.06,0.03,0.11,0.14,0.03,0.14,Matches
220,Hassane Kamara,ci CIV,DF,Udinese,31-293,1994,10,8,732,8.1,0,1,1,0,0,0,2,0,0.4,0.4,1.0,1.4,22,34,44,0.00,0.12,0.12,0.00,0.12,0.05,0.13,0.18,0.05,0.18,Matches
221,Jesper Karlström,se SWE,MF,Udinese,30-185,1995,16,16,1421,15.8,1,0,1,1,0,0,3,0,0.4,0.4,0.6,1.0,16,59,13,0.06,0.00,0.06,0.06,0.06,0.02,0.04,0.06,0.02,0.06,Matches
222,Grigoris Kastanos,cy CYP,"MF,FW",Hellas Verona,27-327,1998,4,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.07,0.09,0.16,0.07,0.16,Matches
223,Moise Kean,it ITA,FW,Fiorentina,25-298,2000,15,15,1316,14.6,4,1,5,3,1,1,2,0,9.6,8.8,0.0,8.8,23,8,65,0.27,0.07,0.34,0.21,0.27,0.65,0.00,0.66,0.60,0.61,Matches
224,Mandela Keita,be BEL,MF,Parma,23-227,2002,14,13,1113,12.4,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,13,26,7,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
225,Lloyd Kelly,eng ENG,DF,Juventus,27-078,1998,14,14,1260,14.0,1,0,1,1,0,0,3,0,0.4,0.4,0.2,0.6,13,56,16,0.07,0.00,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04,Matches
226,Marc-Oliver Kempf,de GER,DF,Como,30-329,1995,13,8,714,7.9,2,0,2,2,0,0,1,0,1.0,1.0,0.0,1.0,6,12,1,0.25,0.00,0.25,0.25,0.25,0.12,0.01,0.13,0.12,0.13,Matches
227,Kialonda,ao ANG,DF,Lecce,28-087,1997,15,15,1350,15.0,0,0,0,0,0,0,5,0,0.9,0.9,0.0,0.9,1,32,3,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
228,Semih Kılıçsoy,tr TUR,FW,Cagliari,20-130,2005,7,1,155,1.7,1,0,1,1,0,0,1,0,0.3,0.3,0.3,0.5,1,2,10,0.58,0.00,0.58,0.58,0.58,0.16,0.15,0.31,0.16,0.31,Matches
229,Sead Kolašinac,ba BIH,DF,Atalanta,32-186,1993,4,2,220,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,8,13,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
230,Ismaël Koné,ca CAN,MF,Sassuolo,23-200,2002,14,14,1132,12.6,3,0,3,3,0,0,3,1,1.1,1.1,1.0,2.1,26,37,24,0.24,0.00,0.24,0.24,0.24,0.09,0.08,0.17,0.09,0.17,Matches
231,Manu Koné,fr FRA,MF,Roma,24-220,2001,16,16,1440,16.0,0,1,1,0,0,0,1,0,1.0,1.0,1.2,2.2,25,117,24,0.00,0.06,0.06,0.00,0.06,0.06,0.08,0.14,0.06,0.14,Matches
232,Teun Koopmeiners,nl NED,"DF,MF",Juventus,27-298,1998,14,10,938,10.4,0,0,0,0,0,0,5,0,0.8,0.8,0.6,1.4,23,62,19,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13,Matches
233,Odilon Kossounou,ci CIV,DF,Atalanta,24-353,2001,11,9,750,8.3,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,6,44,13,0.12,0.00,0.12,0.12,0.12,0.02,0.01,0.04,0.02,0.04,Matches
234,Filip Kostić,rs SRB,"DF,FW",Juventus,33-052,1992,10,4,365,4.1,2,1,3,2,0,0,0,0,0.4,0.4,0.7,1.1,10,12,28,0.49,0.25,0.74,0.49,0.74,0.10,0.16,0.27,0.10,0.27,Matches
235,Eddy Kouadio,ci CIV,DF,Fiorentina,19-207,2006,2,0,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
236,Christian Kouamé,ci CIV,"MF,DF",Fiorentina,28-017,1997,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
237,Christ-Owen Kouassi,fr FRA,DF,Lecce,22-252,2003,4,3,228,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
238,Thomas Kristensen,dk DEN,DF,Udinese,23-340,2002,7,7,630,7.0,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,6,18,2,0.14,0.00,0.14,0.14,0.14,0.04,0.01,0.05,0.04,0.05,Matches
239,Nikola Krstović,me MNE,FW,Atalanta,25-262,2000,13,6,558,6.2,2,3,5,2,0,0,1,0,3.8,3.8,0.5,4.4,9,16,41,0.32,0.48,0.81,0.32,0.81,0.62,0.09,0.70,0.62,0.70,Matches
240,Nicolas-Gerrit Kühn,de GER,FW,Como,25-356,2000,11,4,381,4.2,0,0,0,0,0,0,0,0,0.8,0.8,0.6,1.3,19,7,37,0.00,0.00,0.00,0.00,0.00,0.18,0.14,0.31,0.18,0.31,Matches
241,Tariq Lamptey,gh GHA,"MF,DF",Fiorentina,25-084,2000,2,1,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.28,0.00,0.28,Matches
242,Noa Lang,nl NED,"FW,MF",Napoli,26-189,1999,12,5,442,4.9,1,0,1,1,0,0,2,0,0.7,0.7,0.5,1.2,19,27,42,0.20,0.00,0.20,0.20,0.20,0.14,0.10,0.23,0.14,0.23,Matches
243,Armand Lauriente,fr FRA,FW,Sassuolo,27-019,1998,16,12,888,9.9,3,2,5,3,0,0,0,0,1.3,1.3,1.3,2.7,32,32,84,0.30,0.20,0.51,0.30,0.51,0.14,0.13,0.27,0.14,0.27,Matches
244,Valentino Lazaro,at AUT,"DF,MF",Torino,29-274,1996,15,12,1081,12.0,0,1,1,0,0,0,2,0,0.1,0.1,0.7,0.8,19,47,35,0.00,0.08,0.08,0.00,0.08,0.01,0.06,0.06,0.01,0.06,Matches
245,Manuel Lazzari,it ITA,DF,Lazio,32-024,1993,10,4,362,4.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,14,11,6,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
246,Nicola Leali,it ITA,GK,Genoa,32-309,1993,16,16,1352,15.0,0,0,0,0,0,0,1,1,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
247,Rafael Leão,pt POR,FW,Milan,26-196,1999,10,8,658,7.3,5,1,6,3,2,2,1,0,4.1,2.5,2.1,4.6,21,19,41,0.68,0.14,0.82,0.41,0.55,0.56,0.29,0.85,0.35,0.64,Matches
248,Mehdi Léris,dz ALG,"DF,MF",Pisa,27-214,1998,14,7,710,7.9,0,2,2,0,0,0,0,0,0.8,0.8,1.0,1.8,20,22,51,0.00,0.25,0.25,0.00,0.25,0.10,0.13,0.23,0.10,0.23,Matches
249,Luca Lipani,it ITA,MF,Sassuolo,20-219,2005,4,1,141,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,5,4,0.00,0.00,0.00,0.00,0.00,0.13,0.06,0.18,0.13,0.18,Matches
250,Joseph Liteta,zm ZAM,MF,Cagliari,19-304,2006,2,2,97,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
251,Stanislav Lobotka,sk SVK,MF,Napoli,31-028,1994,11,8,729,8.1,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,7,43,7,0.00,0.12,0.12,0.00,0.12,0.00,0.05,0.05,0.00,0.05,Matches
252,Manuel Locatelli,it ITA,MF,Juventus,27-349,1998,15,15,1206,13.4,0,0,0,0,0,0,3,0,0.8,0.8,0.7,1.5,16,110,11,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.11,0.06,0.11,Matches
253,Ruben Loftus-Cheek,eng ENG,"MF,FW",Milan,29-334,1996,13,5,574,6.4,1,1,2,1,0,0,1,0,1.6,1.6,0.8,2.4,26,27,44,0.16,0.16,0.31,0.16,0.31,0.24,0.13,0.37,0.24,0.37,Matches
254,Ademola Lookman,ng NGA,"FW,MF",Atalanta,28-064,1997,11,9,783,8.7,2,0,2,2,0,0,0,0,2.6,2.6,1.2,3.8,44,22,78,0.23,0.00,0.23,0.23,0.23,0.30,0.14,0.44,0.30,0.44,Matches
255,Dachi Lordkipanidze,ge GEO,MF,Cremonese,20-290,2005,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
256,Lorran,br BRA,"MF,FW",Pisa,19-172,2006,5,0,63,0.7,1,0,1,1,0,0,0,0,1.0,1.0,0.1,1.1,2,2,6,1.43,0.00,1.43,1.43,1.43,1.46,0.07,1.54,1.46,1.54,Matches
257,Sandi Lovrić,si SVN,MF,Udinese,27-270,1998,5,1,154,1.7,0,1,1,0,0,0,1,0,0.1,0.1,0.6,0.8,4,12,7,0.00,0.58,0.58,0.00,0.58,0.09,0.36,0.45,0.09,0.45,Matches
258,Lorenzo Lucca,it ITA,FW,Napoli,25-104,2000,13,4,390,4.3,1,0,1,1,0,0,1,0,1.5,1.5,0.6,2.1,7,4,30,0.23,0.00,0.23,0.23,0.23,0.35,0.14,0.49,0.35,0.49,Matches
259,Jhon Lucumí,co COL,DF,Bologna,27-180,1998,12,10,941,10.5,1,0,1,1,0,0,2,0,0.8,0.8,0.1,0.9,8,39,2,0.10,0.00,0.10,0.10,0.10,0.08,0.01,0.09,0.08,0.09,Matches
260,Sebastiano Luperto,it ITA,DF,Cagliari,29-108,1996,12,12,1076,12.0,1,0,1,1,0,0,1,0,0.3,0.3,0.1,0.3,4,18,0,0.08,0.00,0.08,0.08,0.08,0.02,0.00,0.03,0.02,0.03,Matches
261,Mateus Lusuardi,br BRA,DF,Pisa,21-349,2004,3,3,198,2.2,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,1,5,0,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.14,0.03,0.14,Matches
262,Zito Luvumbo,ao ANG,"FW,MF",Cagliari,23-289,2002,10,0,213,2.4,0,0,0,0,0,0,0,0,0.5,0.5,0.3,0.8,6,1,20,0.00,0.00,0.00,0.00,0.00,0.22,0.14,0.35,0.22,0.35,Matches
263,Charalampos Lykogiannis,gr GRE,DF,Bologna,32-062,1993,5,4,353,3.9,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,4,13,17,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches
264,Mathias Løvik,no NOR,DF,Parma,22-017,2003,9,5,471,5.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,9,10,27,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
265,Mike Maignan,fr FRA,GK,Milan,30-173,1995,14,14,1225,13.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
266,Daniel Maldini,it ITA,MF,Atalanta,24-073,2001,8,3,245,2.7,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.7,12,10,19,0.00,0.00,0.00,0.00,0.00,0.22,0.04,0.26,0.22,0.26,Matches
267,Youssef Maleh,ma MAR,MF,Lecce,27-123,1998,3,0,44,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,7,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
268,Ruslan Malinovskyi,ua UKR,MF,Genoa,32-233,1993,14,13,1007,11.2,2,1,3,1,1,1,5,0,1.5,0.7,1.5,2.2,16,57,26,0.18,0.09,0.27,0.09,0.18,0.13,0.13,0.26,0.06,0.19,Matches
269,Gianluca Mancini,it ITA,DF,Roma,29-250,1996,16,16,1434,15.9,0,1,1,0,0,0,4,0,0.8,0.8,0.5,1.3,12,43,18,0.00,0.06,0.06,0.00,0.06,0.05,0.03,0.08,0.05,0.08,Matches
270,Rolando Mandragora,it ITA,MF,Fiorentina,28-177,1997,16,14,1157,12.9,5,0,5,4,1,1,3,0,2.4,1.6,1.4,3.1,6,49,37,0.39,0.00,0.39,0.31,0.31,0.19,0.11,0.30,0.13,0.24,Matches
271,Alessandro Marcandalli,it ITA,DF,Genoa,23-059,2002,10,9,774,8.6,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,8,26,5,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
272,Pablo Marí,es ESP,DF,Fiorentina,32-114,1993,10,9,807,9.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,21,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
273,Luca Marianucci,it ITA,DF,Napoli,21-153,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,14,1,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
274,Marius Marin,ro ROU,MF,Pisa,27-115,1998,11,9,691,7.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,5,22,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
275,João Mário Lopes,pt POR,DF,Juventus,25-354,2000,8,2,241,2.7,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,11,15,27,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,Matches
276,Guillermo Maripán,cl CHI,DF,Torino,31-231,1994,15,15,1281,14.2,1,0,1,1,0,0,1,0,1.0,1.0,0.2,1.2,4,37,4,0.07,0.00,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08,Matches
277,Aarón Martín,es ESP,DF,Genoa,28-245,1997,13,13,1034,11.5,1,3,4,1,0,0,2,0,0.3,0.3,5.0,5.3,11,43,41,0.09,0.26,0.35,0.09,0.35,0.02,0.44,0.46,0.02,0.46,Matches
278,Josep Martinez,es ESP,GK,Inter,27-210,1998,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
279,Lautaro Martínez,ar ARG,FW,Inter,28-123,1997,15,14,1137,12.6,8,3,11,8,0,0,2,0,7.2,7.2,1.9,9.1,12,32,89,0.63,0.24,0.87,0.63,0.87,0.57,0.15,0.72,0.57,0.72,Matches
280,Adam Marušić,me MNE,DF,Lazio,33-067,1992,15,14,1221,13.6,0,1,1,0,0,0,1,0,0.5,0.5,0.5,1.1,20,51,53,0.00,0.07,0.07,0.00,0.07,0.04,0.04,0.08,0.04,0.08,Matches
281,Adam Masina,ma MAR,DF,Torino,31-355,1994,5,2,235,2.6,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,0,9,0,0.00,0.38,0.38,0.00,0.38,0.00,0.07,0.07,0.00,0.07,Matches
282,Patrizio Masini,it ITA,MF,Genoa,24-330,2001,15,10,956,10.6,0,0,0,0,0,0,3,0,1.3,1.3,0.3,1.6,11,44,12,0.00,0.00,0.00,0.00,0.00,0.12,0.03,0.15,0.12,0.15,Matches
283,Nemanja Matić,rs SRB,MF,Sassuolo,37-144,1988,15,15,1337,14.9,1,0,1,1,0,0,2,0,0.2,0.2,0.5,0.7,14,72,18,0.07,0.00,0.07,0.07,0.07,0.02,0.03,0.05,0.02,0.05,Matches
284,Luca Mazzitelli,it ITA,MF,Cagliari,30-038,1995,6,0,87,1.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,3,6,0,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.09,0.03,0.09,Matches
285,Pasquale Mazzocchi,it ITA,MF,Napoli,30-149,1995,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
286,Weston McKennie,us USA,"DF,MF",Juventus,27-117,1998,15,11,1009,11.2,0,2,2,0,0,0,3,0,2.1,2.1,1.8,3.9,18,61,53,0.00,0.18,0.18,0.00,0.18,0.19,0.16,0.34,0.19,0.34,Matches
287,Scott McTominay,sct SCO,MF,Napoli,29-015,1996,14,13,1171,13.0,2,2,4,2,0,0,0,0,3.4,3.4,0.6,4.0,15,34,58,0.15,0.15,0.31,0.15,0.31,0.26,0.05,0.31,0.26,0.31,Matches
288,Henrik Meister,dk DEN,FW,Pisa,22-036,2003,14,9,878,9.8,1,0,1,1,0,0,1,0,1.8,1.8,0.0,1.8,10,6,36,0.10,0.00,0.10,0.10,0.10,0.19,0.00,0.19,0.19,0.19,Matches
289,Alex Meret,it ITA,GK,Napoli,28-276,1997,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
290,Junior Messias,br BRA,"FW,MF",Genoa,34-224,1991,4,0,112,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,5,8,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
291,Vanja Milinković-Savić,rs SRB,GK,Napoli,28-306,1997,11,11,990,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
292,Lennon Miller,sct SCO,MF,Udinese,19-120,2006,4,0,77,0.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,0,2,2,0.00,0.00,0.00,0.00,0.00,0.08,0.11,0.19,0.08,0.19,Matches
293,Yerry Mina,co COL,DF,Cagliari,31-091,1994,11,11,896,10.0,1,0,1,1,0,0,2,0,0.6,0.6,0.1,0.7,7,16,0,0.10,0.00,0.10,0.10,0.10,0.06,0.01,0.07,0.06,0.07,Matches
294,Juan Miranda,es ESP,DF,Bologna,25-338,2000,13,11,997,11.1,1,0,1,1,0,0,4,0,0.3,0.3,2.0,2.4,23,54,51,0.09,0.00,0.09,0.09,0.09,0.03,0.18,0.21,0.03,0.21,Matches
295,Fabio Miretti,it ITA,MF,Juventus,22-142,2003,5,0,66,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,2,9,6,0.00,0.00,0.00,0.00,0.00,0.03,0.19,0.22,0.03,0.22,Matches
296,Henrikh Mkhitaryan,am ARM,MF,Inter,36-336,1989,9,6,519,5.8,0,0,0,0,0,0,2,0,1.1,1.1,0.2,1.2,17,43,30,0.00,0.00,0.00,0.00,0.00,0.18,0.03,0.22,0.18,0.22,Matches
297,Rui Modesto,ao ANG,"DF,MF",Udinese,26-077,1999,3,0,119,1.3,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,1,4,8,0.00,0.76,0.76,0.00,0.76,0.01,0.23,0.24,0.01,0.24,Matches
298,Luka Modrić,hr CRO,MF,Milan,40-105,1985,15,15,1323,14.7,1,2,3,1,0,0,2,0,0.4,0.4,1.9,2.3,21,130,13,0.07,0.14,0.20,0.07,0.20,0.03,0.13,0.16,0.03,0.16,Matches
299,Lorenzo Montipò,it ITA,GK,Hellas Verona,29-306,1996,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
300,Álvaro Morata,es ESP,FW,Como,33-061,1992,13,8,635,7.1,0,1,1,0,0,1,1,0,3.5,2.7,0.7,3.3,5,14,42,0.00,0.14,0.14,0.00,0.14,0.50,0.09,0.59,0.38,0.47,Matches
301,Alberto Moreno,es ESP,DF,Como,33-171,1992,3,3,247,2.7,1,0,1,1,0,0,1,0,0.8,0.8,0.1,0.8,3,7,10,0.36,0.00,0.36,0.36,0.36,0.27,0.03,0.31,0.27,0.31,Matches
302,Tete Morente,es ESP,"FW,MF",Lecce,29-019,1996,13,9,812,9.0,0,0,0,0,0,0,2,0,0.7,0.7,0.6,1.3,22,32,61,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.15,0.08,0.15,Matches
303,Stefano Moreo,it ITA,"FW,MF",Pisa,32-176,1993,15,8,614,6.8,3,1,4,2,1,1,0,0,2.0,1.2,0.6,1.9,10,12,24,0.44,0.15,0.59,0.29,0.44,0.30,0.09,0.39,0.18,0.27,Matches
304,Luca Moro,it ITA,FW,Sassuolo,24-332,2001,6,0,77,0.9,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,1,3,7,0.00,0.00,0.00,0.00,0.00,0.22,0.56,0.79,0.22,0.79,Matches
305,Nikola Moro,hr CRO,MF,Bologna,27-286,1998,11,9,747,8.3,1,0,1,1,0,0,1,0,0.2,0.2,0.4,0.7,5,69,12,0.12,0.00,0.12,0.12,0.12,0.03,0.05,0.08,0.03,0.08,Matches
306,Daniel Mosquera,co COL,FW,Hellas Verona,26-064,1999,10,3,330,3.7,0,2,2,0,0,0,1,0,0.5,0.5,0.4,0.9,4,3,26,0.00,0.55,0.55,0.00,0.55,0.14,0.12,0.26,0.14,0.26,Matches
307,Tarik Muharemovic,ba BIH,DF,Sassuolo,22-298,2003,13,13,1170,13.0,1,2,3,1,0,0,4,0,0.6,0.6,0.7,1.3,5,40,1,0.08,0.15,0.23,0.08,0.23,0.04,0.06,0.10,0.04,0.10,Matches
308,Arijanet Muric,xk KVX,GK,Sassuolo,27-046,1998,15,15,1350,15.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
309,Yunus Musah,us USA,MF,Atalanta,23-024,2002,7,1,175,1.9,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,5,8,8,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
310,Yunus Musah,us USA,DF,Milan,23-024,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,4,4,8,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.36,0.00,0.36,Matches
311,Almoatasem Al Musrati,ly LBY,MF,Hellas Verona,29-261,1996,6,2,275,3.1,0,1,1,0,0,0,2,0,0.1,0.1,0.3,0.4,0,17,1,0.00,0.33,0.33,0.00,0.33,0.04,0.11,0.15,0.04,0.15,Matches
312,Cheveyo Muy,nl NED,FW,Milan,,,2,0,5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,1,0.00,0.00,0.00,0.00,0.00,1.32,0.00,1.32,1.32,1.32,Matches
313,Obite N'Dicka,ci CIV,DF,Roma,26-125,1999,15,15,1294,14.4,0,0,0,0,0,0,3,0,1.0,1.0,0.1,1.1,8,45,6,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08,Matches
314,Konan N'dri,ci CIV,"FW,MF",Lecce,25-057,2000,10,0,188,2.1,2,0,2,2,0,0,2,0,0.3,0.3,0.0,0.3,13,3,24,0.96,0.00,0.96,0.96,0.96,0.13,0.02,0.16,0.13,0.16,Matches
315,Corrie Ndaba,ie IRL,DF,Lecce,25-363,1999,5,1,144,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,10,2,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.08,0.08,0.08,Matches
316,Michel Ndary Adopo,fr FRA,MF,Cagliari,25-157,2000,16,12,1188,13.2,0,1,1,0,0,0,1,0,0.5,0.5,0.9,1.4,14,39,25,0.00,0.08,0.08,0.00,0.08,0.04,0.07,0.10,0.04,0.10,Matches
317,Cher Ndour,it ITA,MF,Fiorentina,21-149,2004,12,4,465,5.2,1,0,1,1,0,0,1,0,0.6,0.6,0.1,0.7,7,18,30,0.19,0.00,0.19,0.19,0.19,0.11,0.02,0.13,0.11,0.13,Matches
318,Victor Nelsson,dk DEN,DF,Hellas Verona,27-070,1998,15,15,1323,14.7,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,2,19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
319,David Neres,br BRA,"FW,MF",Napoli,28-295,1997,13,8,749,8.3,3,3,6,3,0,0,2,0,1.4,1.4,2.2,3.6,36,22,73,0.36,0.36,0.72,0.36,0.72,0.16,0.27,0.43,0.16,0.43,Matches
320,Cyril Ngonge,be BEL,"FW,MF",Torino,25-211,2000,15,8,755,8.4,1,1,2,1,0,0,2,0,1.6,1.6,0.3,1.9,21,31,66,0.12,0.12,0.24,0.12,0.24,0.19,0.04,0.23,0.19,0.23,Matches
