Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
283,Nemanja Matić,rs SRB,MF,Sassuolo,37-144,1988,14.9,1,5,4,80.0,0.34,0.27,0.20,0.25,20.1,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
284,Luca Mazzitelli,it ITA,MF,Cagliari,30-038,1995,1.0,0,1,1,100.0,1.03,1.03,0.00,0.00,28.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
285,Pasquale Mazzocchi,it ITA,MF,Napoli,30-149,1995,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
286,Weston McKennie,us USA,"DF,MF",Juventus,27-117,1998,11.2,0,16,4,25.0,1.43,0.36,0.00,0.00,11.9,0,0,0,2.1,2.1,0.13,-2.1,-2.1,Matches
287,Scott McTominay,sct SCO,MF,Napoli,29-015,1996,13.0,2,32,13,40.6,2.46,1.00,0.06,0.15,17.7,3,0,0,3.4,3.4,0.11,-1.4,-1.4,Matches
288,Henrik Meister,dk DEN,FW,Pisa,22-036,2003,9.8,1,11,3,27.3,1.13,0.31,0.09,0.33,11.4,0,0,0,1.8,1.8,0.17,-0.8,-0.8,Matches
289,Alex Meret,it ITA,GK,Napoli,28-276,1997,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
290,Junior Messias,br BRA,"FW,MF",Genoa,34-224,1991,1.2,0,2,0,0.0,1.61,0.00,0.00,,13.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
291,Vanja Milinković-Savić,rs SRB,GK,Napoli,28-306,1997,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
292,Lennon Miller,sct SCO,MF,Udinese,19-120,2006,0.9,0,2,1,50.0,2.34,1.17,0.00,0.00,20.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
293,Yerry Mina,co COL,DF,Cagliari,31-091,1994,10.0,1,4,2,50.0,0.40,0.20,0.25,0.50,14.4,0,0,0,0.6,0.6,0.16,+0.4,+0.4,Matches
294,Juan Miranda,es ESP,DF,Bologna,25-338,2000,11.1,1,6,2,33.3,0.54,0.18,0.17,0.50,17.0,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
295,Fabio Miretti,it ITA,MF,Juventus,22-142,2003,0.7,0,1,0,0.0,1.36,0.00,0.00,,16.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
296,Henrikh Mkhitaryan,am ARM,MF,Inter,36-336,1989,5.8,0,11,2,18.2,1.91,0.35,0.00,0.00,18.8,0,0,0,1.1,1.1,0.10,-1.1,-1.1,Matches
297,Rui Modesto,ao ANG,"DF,MF",Udinese,26-077,1999,1.3,0,1,1,100.0,0.76,0.76,0.00,0.00,34.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
298,Luka Modrić,hr CRO,MF,Milan,40-105,1985,14.7,1,8,4,50.0,0.54,0.27,0.13,0.25,24.8,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
299,Lorenzo Montipò,it ITA,GK,Hellas Verona,29-306,1996,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
300,Álvaro Morata,es ESP,FW,Como,33-061,1992,7.1,0,14,4,28.6,1.98,0.57,0.00,0.00,13.9,0,0,1,3.5,2.7,0.19,-3.5,-2.7,Matches
301,Alberto Moreno,es ESP,DF,Como,33-171,1992,2.7,1,4,2,50.0,1.46,0.73,0.25,0.50,19.2,0,0,0,0.8,0.8,0.19,+0.2,+0.2,Matches
302,Tete Morente,es ESP,"FW,MF",Lecce,29-019,1996,9.0,0,14,2,14.3,1.55,0.22,0.00,0.00,18.7,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
303,Stefano Moreo,it ITA,"FW,MF",Pisa,32-176,1993,6.8,3,14,4,28.6,2.05,0.59,0.14,0.50,12.8,0,1,1,2.0,1.2,0.09,+1.0,+0.8,Matches
304,Luca Moro,it ITA,FW,Sassuolo,24-332,2001,0.9,0,2,0,0.0,2.34,0.00,0.00,,11.8,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
305,Nikola Moro,hr CRO,MF,Bologna,27-286,1998,8.3,1,4,1,25.0,0.48,0.12,0.25,1.00,27.6,1,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
306,Daniel Mosquera,co COL,FW,Hellas Verona,26-064,1999,3.7,0,10,4,40.0,2.73,1.09,0.00,0.00,13.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
307,Tarik Muharemovic,ba BIH,DF,Sassuolo,22-298,2003,13.0,1,9,3,33.3,0.69,0.23,0.11,0.33,19.0,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
308,Arijanet Muric,xk KVX,GK,Sassuolo,27-046,1998,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
309,Yunus Musah,us USA,MF,Atalanta,23-024,2002,1.9,0,3,0,0.0,1.54,0.00,0.00,,15.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
310,Yunus Musah,us USA,DF,Milan,23-024,2002,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
311,Almoatasem Al Musrati,ly LBY,MF,Hellas Verona,29-261,1996,3.1,0,2,1,50.0,0.65,0.33,0.00,0.00,20.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
312,Cheveyo Muy,nl NED,FW,Milan,,,0.1,0,1,0,0.0,18.00,0.00,0.00,,13.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
313,Obite N'Dicka,ci CIV,DF,Roma,26-125,1999,14.4,0,10,0,0.0,0.70,0.00,0.00,,11.3,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
314,Konan N'dri,ci CIV,"FW,MF",Lecce,25-057,2000,2.1,2,8,3,37.5,3.83,1.44,0.25,0.67,20.8,0,0,0,0.3,0.3,0.04,+1.7,+1.7,Matches
315,Corrie Ndaba,ie IRL,DF,Lecce,25-363,1999,1.6,0,2,0,0.0,1.25,0.00,0.00,,21.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
316,Michel Ndary Adopo,fr FRA,MF,Cagliari,25-157,2000,13.2,0,9,4,44.4,0.68,0.30,0.00,0.00,16.9,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
317,Cher Ndour,it ITA,MF,Fiorentina,21-149,2004,5.2,1,5,1,20.0,0.97,0.19,0.20,1.00,16.4,0,0,0,0.6,0.6,0.11,+0.4,+0.4,Matches
318,Victor Nelsson,dk DEN,DF,Hellas Verona,27-070,1998,14.7,0,1,0,0.0,0.07,0.00,0.00,,10.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
319,David Neres,br BRA,"FW,MF",Napoli,28-295,1997,8.3,3,13,4,30.8,1.56,0.48,0.23,0.75,22.1,1,0,0,1.4,1.4,0.10,+1.6,+1.6,Matches
320,Cyril Ngonge,be BEL,"FW,MF",Torino,25-211,2000,8.4,1,18,9,50.0,2.15,1.07,0.06,0.11,18.7,1,0,0,1.6,1.6,0.09,-0.6,-0.6,Matches
321,Mikayil Ngor Faye,sn SEN,"DF,FW",Cremonese,21-162,2004,2.3,0,2,0,0.0,0.89,0.00,0.00,,20.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
322,Abdoulaye Niakhate Ndiaye,sn SEN,DF,Parma,23-257,2002,5.5,0,4,0,0.0,0.73,0.00,0.00,,20.3,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
323,Cheikh Niasse,sn SEN,MF,Hellas Verona,25-338,2000,4.0,0,2,0,0.0,0.50,0.00,0.00,,18.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
324,Hans Nicolussi Caviglia,it ITA,MF,Fiorentina,25-188,2000,6.4,0,4,1,25.0,0.62,0.16,0.00,0.00,26.5,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
325,Oliver Nielsen,dk DEN,DF,Lazio,22-202,2003,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
326,Alieu Njie,se SWE,FW,Torino,20-223,2005,0.2,0,1,1,100.0,5.29,5.29,0.00,0.00,11.7,0,0,0,0.3,0.3,0.27,-0.3,-0.3,Matches
327,Niels Nkounkou,fr FRA,"DF,MF",Torino,25-052,2000,3.1,0,2,0,0.0,0.65,0.00,0.00,,18.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
328,Christopher Nkunku,fr FRA,FW,Milan,28-039,1997,5.9,0,12,4,33.3,2.05,0.68,0.00,0.00,13.5,0,0,0,1.8,1.8,0.15,-1.8,-1.8,Matches
329,Brooke Norton-Cuffy,eng ENG,"DF,FW",Genoa,21-345,2004,15.0,1,7,1,14.3,0.47,0.07,0.14,1.00,14.9,0,0,0,1.1,1.1,0.16,-0.1,-0.1,Matches
330,Tijjani Noslin,nl NED,"FW,MF",Lazio,26-169,1999,1.8,2,7,5,71.4,3.87,2.76,0.29,0.40,12.2,0,0,0,1.3,1.3,0.21,+0.7,+0.7,Matches
331,Unai Núñez,es ESP,DF,Hellas Verona,28-327,1997,10.4,0,5,0,0.0,0.48,0.00,0.00,,12.2,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
332,M'Bala Nzola,ao ANG,FW,Pisa,29-127,1996,10.5,3,23,4,17.4,2.20,0.38,0.04,0.25,15.0,0,2,2,4.5,3.0,0.13,-1.5,-2.0,Matches
333,Adam Obert,sk SVK,DF,Cagliari,23-122,2002,12.4,0,3,1,33.3,0.24,0.08,0.00,0.00,11.0,0,0,0,0.7,0.7,0.24,-0.7,-0.7,Matches
334,Jens Odgaard,dk DEN,MF,Bologna,26-267,1999,7.4,3,16,6,37.5,2.17,0.81,0.19,0.50,19.1,0,0,0,1.5,1.5,0.10,+1.5,+1.5,Matches
335,David Okereke,ng NGA,FW,Cremonese,28-116,1997,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
336,Maduka Okoye,ng NGA,GK,Udinese,26-117,1999,9.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
337,Mathías Olivera,uy URU,"DF,MF",Napoli,28-053,1997,5.9,0,3,1,33.3,0.51,0.17,0.00,0.00,5.9,0,0,0,1.0,1.0,0.32,-1.0,-1.0,Matches
338,Jean Onana,cm CMR,MF,Genoa,25-349,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
339,Jacob Ondrejka,se SWE,"FW,MF",Parma,23-112,2002,1.4,0,3,1,33.3,2.20,0.73,0.00,0.00,15.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
340,Loïs Openda,be BEL,"FW,MF",Juventus,25-310,2000,4.8,1,17,4,23.5,3.55,0.84,0.06,0.25,15.9,0,0,0,2.2,2.2,0.13,-1.2,-1.2,Matches
341,Gift Orban,ng NGA,FW,Hellas Verona,23-159,2002,9.8,4,42,14,33.3,4.29,1.43,0.07,0.21,19.7,2,1,1,6.7,6.0,0.14,-2.7,-3.0,Matches
342,Christian Ordoñez,ar ARG,"MF,DF",Parma,21-152,2004,4.2,0,2,1,50.0,0.48,0.24,0.00,0.00,12.7,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
343,Gaetano Oristanio,it ITA,"MF,FW",Parma,23-086,2002,2.7,0,7,1,14.3,2.58,0.37,0.00,0.00,15.6,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
344,Riccardo Orsolini,it ITA,FW,Bologna,28-333,1997,11.7,6,38,14,36.8,3.26,1.20,0.08,0.21,19.4,2,3,4,5.4,2.3,0.06,+0.6,+0.7,Matches
345,Sebastian Otoa,dk DEN,DF,Genoa,21-224,2004,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
346,Daniel Oyegoke,eng ENG,"DF,MF",Hellas Verona,22-354,2003,0.2,0,1,0,0.0,4.09,0.00,0.00,,18.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
347,Alberto Paleari,it ITA,GK,Torino,33-116,1992,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
348,Marco Palestra,it ITA,"DF,FW",Cagliari,20-295,2005,14.0,0,9,2,22.2,0.64,0.14,0.00,0.00,18.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
349,Matteo Palma,de GER,DF,Udinese,17-285,2008,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
350,Fabiano Parisi,it ITA,"DF,FW",Fiorentina,25-044,2000,4.9,0,5,0,0.0,1.02,0.00,0.00,,17.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
351,Mario Pašalić,hr CRO,MF,Atalanta,30-317,1995,11.2,1,9,4,44.4,0.80,0.36,0.11,0.25,14.2,0,0,0,0.9,0.9,0.11,+0.1,+0.1,Matches
352,Patric,es ESP,"DF,MF",Lazio,32-250,1993,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
353,Benjamin Pavard,fr FRA,DF,Inter,29-270,1996,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,14.0,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
354,Strahinja Pavlović,rs SRB,DF,Milan,24-213,2001,14.2,2,9,3,33.3,0.63,0.21,0.22,0.67,12.5,0,0,0,1.8,1.8,0.20,+0.2,+0.2,Matches
355,Leonardo Pavoletti,it ITA,"FW,MF",Cagliari,37-027,1988,1.0,0,2,0,0.0,2.05,0.00,0.00,,9.9,0,0,0,0.7,0.7,0.33,-0.7,-0.7,Matches
356,Martín Payero,ar ARG,MF,Cremonese,27-103,1998,8.9,1,11,4,36.4,1.23,0.45,0.09,0.25,21.4,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches
357,Nicolás Paz,ar ARG,MF,Como,21-106,2004,14.8,5,53,20,37.7,3.59,1.35,0.09,0.25,24.2,7,0,0,2.9,2.9,0.05,+2.1,+2.1,Matches
358,Marcus Pedersen,no NOR,DF,Torino,25-160,2000,11.3,0,6,2,33.3,0.53,0.18,0.00,0.00,13.6,0,0,0,1.0,1.0,0.17,-1.0,-1.0,Matches
359,Pedro,es ESP,FW,Lazio,38-148,1987,4.8,0,9,1,11.1,1.88,0.21,0.00,0.00,22.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
360,Zé Pedro Figueiredo,pt POR,DF,Cagliari,28-200,1997,3.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
361,Lorenzo Pellegrini,it ITA,MF,Roma,29-187,1996,7.9,2,21,8,38.1,2.67,1.02,0.05,0.13,17.8,1,1,1,3.1,2.3,0.11,-1.1,-1.3,Matches
362,Luca Pellegrini,it ITA,DF,Lazio,26-291,1999,7.0,0,4,2,50.0,0.58,0.29,0.00,0.00,18.6,1,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
363,Mateo Pellegrino,ar ARG,FW,Parma,24-297,2001,14.2,4,27,9,33.3,1.90,0.63,0.11,0.33,16.4,0,1,1,3.2,2.4,0.09,+0.8,+0.6,Matches
364,Faris Pemi Moumbagna,cm CMR,"MF,FW",Cremonese,25-175,2000,0.3,0,2,0,0.0,6.21,0.00,0.00,,8.9,0,0,0,0.4,0.4,0.18,-0.4,-0.4,Matches
365,Mattia Perin,it ITA,GK,Juventus,33-043,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
366,Máximo Perrone,ar ARG,MF,Como,22-350,2003,11.5,1,5,3,60.0,0.44,0.26,0.20,0.33,15.6,0,0,0,0.6,0.6,0.12,+0.4,+0.4,Matches
367,Massimo Pessina,it ITA,GK,Bologna,17-363,2007,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
368,Giuseppe Pezzella,it ITA,DF,Cremonese,28-024,1997,10.0,0,3,0,0.0,0.30,0.00,0.00,,15.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
369,Gabriele Piccinini,it ITA,MF,Pisa,24-261,2001,4.2,0,5,1,20.0,1.20,0.24,0.00,0.00,14.9,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
370,Roberto Piccoli,it ITA,"FW,MF",Fiorentina,24-330,2001,6.4,1,17,7,41.2,2.64,1.09,0.06,0.14,13.7,0,0,0,2.7,2.7,0.16,-1.7,-1.7,Matches
371,Nicholas Pierini,it ITA,FW,Sassuolo,27-139,1998,1.0,0,2,0,0.0,1.91,0.00,0.00,,21.5,1,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
372,Santiago Pierotti,ar ARG,"FW,MF",Lecce,24-264,2001,9.1,0,13,4,30.8,1.42,0.44,0.00,0.00,15.1,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
373,Balthazar Pierret,fr FRA,MF,Lecce,25-222,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
374,Andrea Pinamonti,it ITA,FW,Sassuolo,26-218,1999,13.5,4,35,16,45.7,2.59,1.19,0.11,0.25,14.0,0,0,1,3.8,2.9,0.08,+0.2,+1.1,Matches
375,Jakub Piotrowski,pl POL,MF,Udinese,28-080,1997,8.8,1,20,4,20.0,2.28,0.46,0.05,0.25,17.5,1,0,0,1.4,1.4,0.07,-0.4,-0.4,Matches
376,Niccolò Pisilli,it ITA,MF,Roma,21-091,2004,0.6,0,1,1,100.0,1.80,1.80,0.00,0.00,7.0,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
377,Tommaso Pobega,it ITA,MF,Bologna,26-161,1999,7.7,2,16,7,43.8,2.08,0.91,0.13,0.29,18.6,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Matches
378,Matteo Politano,it ITA,"MF,FW",Napoli,32-142,1993,9.4,0,26,4,15.4,2.78,0.43,0.00,0.00,19.7,0,0,0,1.2,1.2,0.05,-1.2,-1.2,Matches
379,Marin Pongračić,hr CRO,DF,Fiorentina,28-103,1997,14.0,0,5,0,0.0,0.36,0.00,0.00,,15.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
380,Stefan Posch,at AUT,"DF,MF",Como,28-223,1997,3.5,1,6,3,50.0,1.71,0.86,0.17,0.33,16.0,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
381,Matteo Prati,it ITA,MF,Cagliari,21-360,2003,10.8,0,14,0,0.0,1.30,0.00,0.00,,23.0,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
382,Ivan Provedel,it ITA,GK,Lazio,31-281,1994,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
383,Christian Pulisic,us USA,FW,Milan,27-096,1998,5.8,7,14,10,71.4,2.43,1.74,0.50,0.70,15.0,0,0,1,3.5,2.7,0.19,+3.5,+4.3,Matches
384,Adrien Rabiot,fr FRA,MF,Milan,30-264,1995,8.0,1,9,2,22.2,1.13,0.25,0.11,0.50,20.0,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Matches
385,Ylber Ramadani,al ALB,MF,Lecce,29-255,1996,14.5,0,9,1,11.1,0.62,0.07,0.00,0.00,25.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
386,Jacobo Ramón,es ESP,DF,Como,20-351,2005,12.0,1,15,2,13.3,1.25,0.17,0.07,0.50,14.7,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
387,Luca Ranieri,it ITA,DF,Fiorentina,26-244,1999,13.3,1,9,2,22.2,0.68,0.15,0.11,0.50,12.0,0,0,0,1.3,1.3,0.14,-0.3,-0.3,Matches
388,Federico Ravaglia,it ITA,GK,Bologna,26-042,1999,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
389,Devyne Rensch,nl NED,DF,Roma,22-339,2003,3.9,0,2,1,50.0,0.51,0.26,0.00,0.00,10.1,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
390,Samuele Ricci,it ITA,MF,Milan,24-124,2001,6.6,1,10,5,50.0,1.52,0.76,0.10,0.20,20.1,0,0,0,1.5,1.5,0.15,-0.5,-0.5,Matches
391,Amir Richardson,ma MAR,MF,Fiorentina,23-333,2002,0.5,0,1,0,0.0,2.14,0.00,0.00,,17.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
392,Sergi Roberto,es ESP,MF,Como,33-319,1992,2.0,0,5,1,20.0,2.45,0.49,0.00,0.00,19.3,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
393,Jesus Rodríguez,es ESP,FW,Como,20-032,2005,8.0,0,17,5,29.4,2.13,0.63,0.00,0.00,18.3,0,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches
394,Juan Rodríguez,uy URU,DF,Cagliari,20-207,2005,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
395,Filippo Romagna,it ITA,DF,Sassuolo,28-211,1997,2.2,0,1,0,0.0,0.45,0.00,0.00,,24.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
396,Alessio Romagnoli,it ITA,DF,Lazio,30-345,1995,13.3,0,2,0,0.0,0.15,0.00,0.00,,12.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
397,Marten de Roon,nl NED,"MF,DF",Atalanta,34-269,1991,11.0,0,10,3,30.0,0.91,0.27,0.00,0.00,20.7,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
398,Nicolò Rovella,it ITA,MF,Lazio,24-019,2001,2.2,0,1,0,0.0,0.45,0.00,0.00,,30.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
399,Jonathan Rowe,eng ENG,FW,Bologna,22-237,2003,3.3,0,9,2,22.2,2.76,0.61,0.00,0.00,20.7,0,0,0,1.5,1.5,0.17,-1.5,-1.5,Matches
400,Amir Rrahmani,xk KVX,DF,Napoli,31-302,1994,7.7,0,4,0,0.0,0.52,0.00,0.00,,10.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
401,Daniele Rugani,it ITA,DF,Juventus,31-147,1994,2.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
402,Stefano Sabelli,it ITA,DF,Genoa,32-344,1993,2.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
403,Abdelhamid Sabiri,ma MAR,MF,Fiorentina,29-025,1996,0.3,0,1,0,0.0,3.33,0.00,0.00,,32.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
404,Alexis Saelemaekers,be BEL,"DF,FW",Milan,26-179,1999,14.5,2,22,6,27.3,1.52,0.41,0.09,0.33,18.8,0,0,0,2.0,2.0,0.09,0.0,0.0,Matches
405,Álex Sala,es ESP,MF,Lecce,24-258,2001,1.4,0,3,1,33.3,2.20,0.73,0.00,0.00,23.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
406,Lazar Samardzic,rs SRB,MF,Atalanta,23-302,2002,6.0,1,9,3,33.3,1.50,0.50,0.11,0.33,20.4,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
407,Antonio Sanabria,py PAR,FW,Cremonese,29-294,1996,5.1,1,6,3,50.0,1.17,0.59,0.17,0.33,9.1,0,0,0,1.7,1.7,0.28,-0.7,-0.7,Matches
408,Yellu Santiago,es ESP,MF,Hellas Verona,21-212,2004,0.1,0,2,1,50.0,30.00,15.00,0.00,0.00,32.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
409,Jeremy Sarmiento,ec ECU,"MF,FW",Cremonese,23-190,2002,1.6,0,2,2,100.0,1.27,1.27,0.00,0.00,31.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
410,Amin Sarr,se SWE,FW,Hellas Verona,24-287,2001,4.3,0,6,2,33.3,1.39,0.46,0.00,0.00,16.8,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
411,Razvan Sava,ro ROU,GK,Udinese,23-185,2002,6.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
412,Giorgio Scalvini,it ITA,DF,Atalanta,22-012,2003,3.2,1,2,1,50.0,0.62,0.31,0.50,1.00,12.4,0,0,0,0.3,0.3,0.14,+0.7,+0.7,Matches
413,Gianluca Scamacca,it ITA,FW,Atalanta,26-356,1999,6.7,5,30,11,36.7,4.47,1.64,0.13,0.36,17.2,3,1,1,3.6,2.9,0.10,+1.4,+1.1,Matches
414,Simone Scuffet,it ITA,GK,Pisa,29-206,1996,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
415,Adrian Šemper,hr CRO,GK,Pisa,27-345,1998,14.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
416,Suat Serdar,de GER,MF,Hellas Verona,28-256,1997,8.6,2,17,5,29.4,1.98,0.58,0.12,0.40,18.3,0,0,0,2.1,2.1,0.12,-0.1,-0.1,Matches
417,Stephan El Shaarawy,it ITA,"MF,FW",Roma,33-057,1992,2.4,0,6,3,50.0,2.47,1.23,0.00,0.00,20.7,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
418,Jamil Siebert,de GER,DF,Lecce,23-265,2002,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
419,Marco Silvestri,it ITA,GK,Cremonese,34-296,1991,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
420,Giovanni Simeone,ar ARG,FW,Torino,30-171,1995,9.0,4,30,11,36.7,3.33,1.22,0.13,0.36,17.6,0,0,0,3.3,3.3,0.11,+0.7,+0.7,Matches
421,Leo Skiri Østigård,no NOR,DF,Genoa,26-025,1999,10.5,3,11,6,54.5,1.05,0.57,0.27,0.50,9.1,0,0,0,2.1,2.1,0.20,+0.9,+0.9,Matches
422,Łukasz Skorupski,pl POL,GK,Bologna,34-232,1991,9.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
423,Ivan Smolčić,hr CRO,DF,Como,25-128,2000,8.1,0,4,0,0.0,0.49,0.00,0.00,,11.7,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
424,Simon Sohm,ch SUI,MF,Fiorentina,24-256,2001,7.5,0,5,0,0.0,0.67,0.00,0.00,,18.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
425,Oumar Solet,fr FRA,DF,Udinese,25-319,2000,15.7,1,18,2,11.1,1.15,0.13,0.06,0.50,20.7,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches
426,Daniele Sommariva,it ITA,GK,Genoa,28-158,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
