Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Daniel Mosquera,COL,FW,Hellas Verona,26-064,1999.0,3.7,0,10,4,40.0,2.73,1.09,0.0,0.0,13.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5
Tarik Muharemovic,BIH,DF,Sassuolo,22-298,2003.0,13.0,1,9,3,33.3,0.69,0.23,0.11,0.33,19.0,0,0,0,0.6,0.6,0.06,0.4,0.4
Arijanet Muric,KVX,GK,Sassuolo,27-046,1998.0,15.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Yunus Musah,USA,MF,Atalanta,23-024,2002.0,1.9,0,3,0,0.0,1.54,0.0,0.0,,15.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2
Yunus Musah,USA,DF,Milan,23-024,2002.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Almoatasem Al Musrati,LBY,MF,Hellas Verona,29-261,1996.0,3.1,0,2,1,50.0,0.65,0.33,0.0,0.0,20.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Cheveyo Muy,NED,FW,Milan,,,0.1,0,1,0,0.0,18.0,0.0,0.0,,13.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1
Obite N'Dicka,CIV,DF,Roma,26-125,1999.0,14.4,0,10,0,0.0,0.7,0.0,0.0,,11.3,0,0,0,1.0,1.0,0.1,-1.0,-1.0
Konan N'dri,CIV,"FW,MF",Lecce,25-057,2000.0,2.1,2,8,3,37.5,3.83,1.44,0.25,0.67,20.8,0,0,0,0.3,0.3,0.04,1.7,1.7
Corrie Ndaba,IRL,DF,Lecce,25-363,1999.0,1.6,0,2,0,0.0,1.25,0.0,0.0,,21.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Michel Ndary Adopo,FRA,MF,Cagliari,25-157,2000.0,13.2,0,9,4,44.4,0.68,0.3,0.0,0.0,16.9,0,0,0,0.5,0.5,0.06,-0.5,-0.5
Cher Ndour,ITA,MF,Fiorentina,21-149,2004.0,5.2,1,5,1,20.0,0.97,0.19,0.2,1.0,16.4,0,0,0,0.6,0.6,0.11,0.4,0.4
Victor Nelsson,DEN,DF,Hellas Verona,27-070,1998.0,14.7,0,1,0,0.0,0.07,0.0,0.0,,10.6,0,0,0,0.0,0.0,0.04,0.0,0.0
David Neres,BRA,"FW,MF",Napoli,28-295,1997.0,8.3,3,13,4,30.8,1.56,0.48,0.23,0.75,22.1,1,0,0,1.4,1.4,0.1,1.6,1.6
Cyril Ngonge,BEL,"FW,MF",Torino,25-211,2000.0,8.4,1,18,9,50.0,2.15,1.07,0.06,0.11,18.7,1,0,0,1.6,1.6,0.09,-0.6,-0.6
Mikayil Ngor Faye,SEN,"DF,FW",Cremonese,21-162,2004.0,2.3,0,2,0,0.0,0.89,0.0,0.0,,20.3,0,0,0,0.0,0.0,0.02,0.0,0.0
Abdoulaye Niakhate Ndiaye,SEN,DF,Parma,23-257,2002.0,5.5,0,4,0,0.0,0.73,0.0,0.0,,20.3,0,0,0,0.3,0.3,0.07,-0.3,-0.3
Cheikh Niasse,SEN,MF,Hellas Verona,25-338,2000.0,4.0,0,2,0,0.0,0.5,0.0,0.0,,18.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Hans Nicolussi Caviglia,ITA,MF,Fiorentina,25-188,2000.0,6.4,0,4,1,25.0,0.62,0.16,0.0,0.0,26.5,1,0,0,0.2,0.2,0.04,-0.2,-0.2
Oliver Nielsen,DEN,DF,Lazio,22-202,2003.0,3.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Alieu Njie,SWE,FW,Torino,20-223,2005.0,0.2,0,1,1,100.0,5.29,5.29,0.0,0.0,11.7,0,0,0,0.3,0.3,0.27,-0.3,-0.3
Niels Nkounkou,FRA,"DF,MF",Torino,25-052,2000.0,3.1,0,2,0,0.0,0.65,0.0,0.0,,18.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Christopher Nkunku,FRA,FW,Milan,28-039,1997.0,5.9,0,12,4,33.3,2.05,0.68,0.0,0.0,13.5,0,0,0,1.8,1.8,0.15,-1.8,-1.8
Brooke Norton-Cuffy,ENG,"DF,FW",Genoa,21-345,2004.0,15.0,1,7,1,14.3,0.47,0.07,0.14,1.0,14.9,0,0,0,1.1,1.1,0.16,-0.1,-0.1
Tijjani Noslin,NED,"FW,MF",Lazio,26-169,1999.0,1.8,2,7,5,71.4,3.87,2.76,0.29,0.4,12.2,0,0,0,1.3,1.3,0.21,0.7,0.7
Unai Núñez,ESP,DF,Hellas Verona,28-327,1997.0,10.4,0,5,0,0.0,0.48,0.0,0.0,,12.2,0,0,0,0.4,0.4,0.07,-0.4,-0.4
M'Bala Nzola,ANG,FW,Pisa,29-127,1996.0,10.5,3,23,4,17.4,2.2,0.38,0.04,0.25,15.0,0,2,2,4.5,3.0,0.13,-1.5,-2.0
Adam Obert,SVK,DF,Cagliari,23-122,2002.0,12.4,0,3,1,33.3,0.24,0.08,0.0,0.0,11.0,0,0,0,0.7,0.7,0.24,-0.7,-0.7
Jens Odgaard,DEN,MF,Bologna,26-267,1999.0,7.4,3,16,6,37.5,2.17,0.81,0.19,0.5,19.1,0,0,0,1.5,1.5,0.1,1.5,1.5
David Okereke,NGA,FW,Cremonese,28-116,1997.0,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Maduka Okoye,NGA,GK,Udinese,26-117,1999.0,9.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Mathías Olivera,URU,"DF,MF",Napoli,28-053,1997.0,5.9,0,3,1,33.3,0.51,0.17,0.0,0.0,5.9,0,0,0,1.0,1.0,0.32,-1.0,-1.0
Jean Onana,CMR,MF,Genoa,25-349,2000.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jacob Ondrejka,SWE,"FW,MF",Parma,23-112,2002.0,1.4,0,3,1,33.3,2.2,0.73,0.0,0.0,15.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2
Loïs Openda,BEL,"FW,MF",Juventus,25-310,2000.0,4.8,1,17,4,23.5,3.55,0.84,0.06,0.25,15.9,0,0,0,2.2,2.2,0.13,-1.2,-1.2
Gift Orban,NGA,FW,Hellas Verona,23-159,2002.0,9.8,4,42,14,33.3,4.29,1.43,0.07,0.21,19.7,2,1,1,6.7,6.0,0.14,-2.7,-3.0
Christian Ordoñez,ARG,"MF,DF",Parma,21-152,2004.0,4.2,0,2,1,50.0,0.48,0.24,0.0,0.0,12.7,0,0,0,0.3,0.3,0.13,-0.3,-0.3
Gaetano Oristanio,ITA,"MF,FW",Parma,23-086,2002.0,2.7,0,7,1,14.3,2.58,0.37,0.0,0.0,15.6,0,0,0,0.7,0.7,0.09,-0.7,-0.7
Riccardo Orsolini,ITA,FW,Bologna,28-333,1997.0,11.7,6,38,14,36.8,3.26,1.2,0.08,0.21,19.4,2,3,4,5.4,2.3,0.06,0.6,0.7
Sebastian Otoa,DEN,DF,Genoa,21-224,2004.0,3.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Daniel Oyegoke,ENG,"DF,MF",Hellas Verona,22-354,2003.0,0.2,0,1,0,0.0,4.09,0.0,0.0,,18.9,0,0,0,0.0,0.0,0.02,0.0,0.0
Alberto Paleari,ITA,GK,Torino,33-116,1992.0,7.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Marco Palestra,ITA,"DF,FW",Cagliari,20-295,2005.0,14.0,0,9,2,22.2,0.64,0.14,0.0,0.0,18.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5
Matteo Palma,GER,DF,Udinese,17-285,2008.0,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Fabiano Parisi,ITA,"DF,FW",Fiorentina,25-044,2000.0,4.9,0,5,0,0.0,1.02,0.0,0.0,,17.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Mario Pašalić,CRO,MF,Atalanta,30-317,1995.0,11.2,1,9,4,44.4,0.8,0.36,0.11,0.25,14.2,0,0,0,0.9,0.9,0.11,0.1,0.1
Patric,ESP,"DF,MF",Lazio,32-250,1993.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Benjamin Pavard,FRA,DF,Inter,29-270,1996.0,1.0,0,1,1,100.0,1.0,1.0,0.0,0.0,14.0,0,0,0,0.0,0.0,0.05,0.0,0.0
Strahinja Pavlović,SRB,DF,Milan,24-213,2001.0,14.2,2,9,3,33.3,0.63,0.21,0.22,0.67,12.5,0,0,0,1.8,1.8,0.2,0.2,0.2
Leonardo Pavoletti,ITA,"FW,MF",Cagliari,37-027,1988.0,1.0,0,2,0,0.0,2.05,0.0,0.0,,9.9,0,0,0,0.7,0.7,0.33,-0.7,-0.7
Martín Payero,ARG,MF,Cremonese,27-103,1998.0,8.9,1,11,4,36.4,1.23,0.45,0.09,0.25,21.4,0,0,0,1.0,1.0,0.09,0.0,0.0
Nicolás Paz,ARG,MF,Como,21-106,2004.0,14.8,5,53,20,37.7,3.59,1.35,0.09,0.25,24.2,7,0,0,2.9,2.9,0.05,2.1,2.1
Marcus Pedersen,NOR,DF,Torino,25-160,2000.0,11.3,0,6,2,33.3,0.53,0.18,0.0,0.0,13.6,0,0,0,1.0,1.0,0.17,-1.0,-1.0
Pedro,ESP,FW,Lazio,38-148,1987.0,4.8,0,9,1,11.1,1.88,0.21,0.0,0.0,22.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Zé Pedro Figueiredo,POR,DF,Cagliari,28-200,1997.0,3.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Lorenzo Pellegrini,ITA,MF,Roma,29-187,1996.0,7.9,2,21,8,38.1,2.67,1.02,0.05,0.13,17.8,1,1,1,3.1,2.3,0.11,-1.1,-1.3
Luca Pellegrini,ITA,DF,Lazio,26-291,1999.0,7.0,0,4,2,50.0,0.58,0.29,0.0,0.0,18.6,1,0,0,0.5,0.5,0.12,-0.5,-0.5
Mateo Pellegrino,ARG,FW,Parma,24-297,2001.0,14.2,4,27,9,33.3,1.9,0.63,0.11,0.33,16.4,0,1,1,3.2,2.4,0.09,0.8,0.6
Faris Pemi Moumbagna,CMR,"MF,FW",Cremonese,25-175,2000.0,0.3,0,2,0,0.0,6.21,0.0,0.0,,8.9,0,0,0,0.4,0.4,0.18,-0.4,-0.4
Mattia Perin,ITA,GK,Juventus,33-043,1992.0,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Máximo Perrone,ARG,MF,Como,22-350,2003.0,11.5,1,5,3,60.0,0.44,0.26,0.2,0.33,15.6,0,0,0,0.6,0.6,0.12,0.4,0.4
Massimo Pessina,ITA,GK,Bologna,17-363,2007.0,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Giuseppe Pezzella,ITA,DF,Cremonese,28-024,1997.0,10.0,0,3,0,0.0,0.3,0.0,0.0,,15.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Gabriele Piccinini,ITA,MF,Pisa,24-261,2001.0,4.2,0,5,1,20.0,1.2,0.24,0.0,0.0,14.9,0,0,0,0.3,0.3,0.07,-0.3,-0.3
Roberto Piccoli,ITA,"FW,MF",Fiorentina,24-330,2001.0,6.4,1,17,7,41.2,2.64,1.09,0.06,0.14,13.7,0,0,0,2.7,2.7,0.16,-1.7,-1.7
Nicholas Pierini,ITA,FW,Sassuolo,27-139,1998.0,1.0,0,2,0,0.0,1.91,0.0,0.0,,21.5,1,0,0,0.2,0.2,0.12,-0.2,-0.2
Santiago Pierotti,ARG,"FW,MF",Lecce,24-264,2001.0,9.1,0,13,4,30.8,1.42,0.44,0.0,0.0,15.1,0,0,0,0.8,0.8,0.06,-0.8,-0.8
Balthazar Pierret,FRA,MF,Lecce,25-222,2000.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Andrea Pinamonti,ITA,FW,Sassuolo,26-218,1999.0,13.5,4,35,16,45.7,2.59,1.19,0.11,0.25,14.0,0,0,1,3.8,2.9,0.08,0.2,1.1
Jakub Piotrowski,POL,MF,Udinese,28-080,1997.0,8.8,1,20,4,20.0,2.28,0.46,0.05,0.25,17.5,1,0,0,1.4,1.4,0.07,-0.4,-0.4
Niccolò Pisilli,ITA,MF,Roma,21-091,2004.0,0.6,0,1,1,100.0,1.8,1.8,0.0,0.0,7.0,0,0,0,0.1,0.1,0.09,-0.1,-0.1
Tommaso Pobega,ITA,MF,Bologna,26-161,1999.0,7.7,2,16,7,43.8,2.08,0.91,0.13,0.29,18.6,0,0,0,1.3,1.3,0.08,0.7,0.7
Matteo Politano,ITA,"MF,FW",Napoli,32-142,1993.0,9.4,0,26,4,15.4,2.78,0.43,0.0,0.0,19.7,0,0,0,1.2,1.2,0.05,-1.2,-1.2
Marin Pongračić,CRO,DF,Fiorentina,28-103,1997.0,14.0,0,5,0,0.0,0.36,0.0,0.0,,15.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Stefan Posch,AUT,"DF,MF",Como,28-223,1997.0,3.5,1,6,3,50.0,1.71,0.86,0.17,0.33,16.0,0,0,0,0.4,0.4,0.07,0.6,0.6
Matteo Prati,ITA,MF,Cagliari,21-360,2003.0,10.8,0,14,0,0.0,1.3,0.0,0.0,,23.0,0,0,0,0.6,0.6,0.04,-0.6,-0.6
Ivan Provedel,ITA,GK,Lazio,31-281,1994.0,16.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Christian Pulisic,USA,FW,Milan,27-096,1998.0,5.8,7,14,10,71.4,2.43,1.74,0.5,0.7,15.0,0,0,1,3.5,2.7,0.19,3.5,4.3
Adrien Rabiot,FRA,MF,Milan,30-264,1995.0,8.0,1,9,2,22.2,1.13,0.25,0.11,0.5,20.0,0,0,0,0.9,0.9,0.1,0.1,0.1
Ylber Ramadani,ALB,MF,Lecce,29-255,1996.0,14.5,0,9,1,11.1,0.62,0.07,0.0,0.0,25.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Jacobo Ramón,ESP,DF,Como,20-351,2005.0,12.0,1,15,2,13.3,1.25,0.17,0.07,0.5,14.7,0,0,0,0.7,0.7,0.05,0.3,0.3
Luca Ranieri,ITA,DF,Fiorentina,26-244,1999.0,13.3,1,9,2,22.2,0.68,0.15,0.11,0.5,12.0,0,0,0,1.3,1.3,0.14,-0.3,-0.3
Federico Ravaglia,ITA,GK,Bologna,26-042,1999.0,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Devyne Rensch,NED,DF,Roma,22-339,2003.0,3.9,0,2,1,50.0,0.51,0.26,0.0,0.0,10.1,0,0,0,0.2,0.2,0.09,-0.2,-0.2
Samuele Ricci,ITA,MF,Milan,24-124,2001.0,6.6,1,10,5,50.0,1.52,0.76,0.1,0.2,20.1,0,0,0,1.5,1.5,0.15,-0.5,-0.5
Amir Richardson,MAR,MF,Fiorentina,23-333,2002.0,0.5,0,1,0,0.0,2.14,0.0,0.0,,17.5,0,0,0,0.0,0.0,0.02,0.0,0.0
Sergi Roberto,ESP,MF,Como,33-319,1992.0,2.0,0,5,1,20.0,2.45,0.49,0.0,0.0,19.3,0,0,0,0.4,0.4,0.07,-0.4,-0.4
Jesus Rodríguez,ESP,FW,Como,20-032,2005.0,8.0,0,17,5,29.4,2.13,0.63,0.0,0.0,18.3,0,0,0,1.4,1.4,0.08,-1.4,-1.4
Juan Rodríguez,URU,DF,Cagliari,20-207,2005.0,2.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Filippo Romagna,ITA,DF,Sassuolo,28-211,1997.0,2.2,0,1,0,0.0,0.45,0.0,0.0,,24.9,0,0,0,0.0,0.0,0.03,0.0,0.0
Alessio Romagnoli,ITA,DF,Lazio,30-345,1995.0,13.3,0,2,0,0.0,0.15,0.0,0.0,,12.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Marten de Roon,NED,"MF,DF",Atalanta,34-269,1991.0,11.0,0,10,3,30.0,0.91,0.27,0.0,0.0,20.7,0,0,0,0.6,0.6,0.06,-0.6,-0.6
Nicolò Rovella,ITA,MF,Lazio,24-019,2001.0,2.2,0,1,0,0.0,0.45,0.0,0.0,,30.2,0,0,0,0.0,0.0,0.03,0.0,0.0
Jonathan Rowe,ENG,FW,Bologna,22-237,2003.0,3.3,0,9,2,22.2,2.76,0.61,0.0,0.0,20.7,0,0,0,1.5,1.5,0.17,-1.5,-1.5
Amir Rrahmani,KVX,DF,Napoli,31-302,1994.0,7.7,0,4,0,0.0,0.52,0.0,0.0,,10.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3
Daniele Rugani,ITA,DF,Juventus,31-147,1994.0,2.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Stefano Sabelli,ITA,DF,Genoa,32-344,1993.0,2.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Abdelhamid Sabiri,MAR,MF,Fiorentina,29-025,1996.0,0.3,0,1,0,0.0,3.33,0.0,0.0,,32.8,0,0,0,0.0,0.0,0.01,0.0,0.0
Alexis Saelemaekers,BEL,"DF,FW",Milan,26-179,1999.0,14.5,2,22,6,27.3,1.52,0.41,0.09,0.33,18.8,0,0,0,2.0,2.0,0.09,0.0,0.0
Álex Sala,ESP,MF,Lecce,24-258,2001.0,1.4,0,3,1,33.3,2.2,0.73,0.0,0.0,23.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Lazar Samardzic,SRB,MF,Atalanta,23-302,2002.0,6.0,1,9,3,33.3,1.5,0.5,0.11,0.33,20.4,0,0,0,0.8,0.8,0.09,0.2,0.2
Antonio Sanabria,PAR,FW,Cremonese,29-294,1996.0,5.1,1,6,3,50.0,1.17,0.59,0.17,0.33,9.1,0,0,0,1.7,1.7,0.28,-0.7,-0.7
Yellu Santiago,ESP,MF,Hellas Verona,21-212,2004.0,0.1,0,2,1,50.0,30.0,15.0,0.0,0.0,32.7,0,0,0,0.0,0.0,0.01,0.0,0.0
Jeremy Sarmiento,ECU,"MF,FW",Cremonese,23-190,2002.0,1.6,0,2,2,100.0,1.27,1.27,0.0,0.0,31.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Amin Sarr,SWE,FW,Hellas Verona,24-287,2001.0,4.3,0,6,2,33.3,1.39,0.46,0.0,0.0,16.8,0,0,0,0.5,0.5,0.08,-0.5,-0.5
Razvan Sava,ROU,GK,Udinese,23-185,2002.0,6.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Giorgio Scalvini,ITA,DF,Atalanta,22-012,2003.0,3.2,1,2,1,50.0,0.62,0.31,0.5,1.0,12.4,0,0,0,0.3,0.3,0.14,0.7,0.7
Gianluca Scamacca,ITA,FW,Atalanta,26-356,1999.0,6.7,5,30,11,36.7,4.47,1.64,0.13,0.36,17.2,3,1,1,3.6,2.9,0.1,1.4,1.1
Simone Scuffet,ITA,GK,Pisa,29-206,1996.0,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Adrian Šemper,CRO,GK,Pisa,27-345,1998.0,14.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Suat Serdar,GER,MF,Hellas Verona,28-256,1997.0,8.6,2,17,5,29.4,1.98,0.58,0.12,0.4,18.3,0,0,0,2.1,2.1,0.12,-0.1,-0.1
Stephan El Shaarawy,ITA,"MF,FW",Roma,33-057,1992.0,2.4,0,6,3,50.0,2.47,1.23,0.0,0.0,20.7,0,0,0,0.3,0.3,0.05,-0.3,-0.3
Jamil Siebert,GER,DF,Lecce,23-265,2002.0,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Marco Silvestri,ITA,GK,Cremonese,34-296,1991.0,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Giovanni Simeone,ARG,FW,Torino,30-171,1995.0,9.0,4,30,11,36.7,3.33,1.22,0.13,0.36,17.6,0,0,0,3.3,3.3,0.11,0.7,0.7
Leo Skiri Østigård,NOR,DF,Genoa,26-025,1999.0,10.5,3,11,6,54.5,1.05,0.57,0.27,0.5,9.1,0,0,0,2.1,2.1,0.2,0.9,0.9
Łukasz Skorupski,POL,GK,Bologna,34-232,1991.0,9.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ivan Smolčić,CRO,DF,Como,25-128,2000.0,8.1,0,4,0,0.0,0.49,0.0,0.0,,11.7,0,0,0,0.4,0.4,0.1,-0.4,-0.4
Simon Sohm,SUI,MF,Fiorentina,24-256,2001.0,7.5,0,5,0,0.0,0.67,0.0,0.0,,18.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Oumar Solet,FRA,DF,Udinese,25-319,2000.0,15.7,1,18,2,11.1,1.15,0.13,0.06,0.5,20.7,0,0,0,1.0,1.0,0.06,0.0,0.0
Daniele Sommariva,ITA,GK,Genoa,28-158,1997.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Yann Sommer,SUI,GK,Inter,37-006,1988.0,13.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Riccardo Sottil,ITA,"FW,MF",Lecce,26-203,1999.0,5.2,1,7,2,28.6,1.35,0.39,0.14,0.5,25.4,1,0,0,0.2,0.2,0.02,0.8,0.8
Matìas Soulé,ARG,"MF,FW",Roma,22-252,2003.0,12.5,4,29,10,34.5,2.32,0.8,0.14,0.4,20.6,3,0,0,2.2,2.2,0.07,1.8,1.8
Leonardo Spinazzola,ITA,"DF,MF",Napoli,32-273,1993.0,7.1,1,7,4,57.1,0.99,0.57,0.14,0.25,24.3,0,0,0,0.2,0.2,0.03,0.8,0.8
Nicolae Stanciu,ROU,"MF,FW",Genoa,32-230,1993.0,1.9,0,4,0,0.0,2.09,0.0,0.0,,18.1,1,0,0,0.4,0.4,0.11,-0.4,-0.4
Calvin Stengs,NED,MF,Pisa,27-005,1998.0,0.1,0,2,1,50.0,13.85,6.92,0.0,0.0,23.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Nikola Štulić,SRB,FW,Lecce,24-106,2001.0,9.7,1,15,4,26.7,1.55,0.41,0.07,0.25,15.8,0,0,0,1.7,1.7,0.11,-0.7,-0.7
Petar Sucic,CRO,MF,Inter,22-059,2003.0,8.4,1,9,3,33.3,1.08,0.36,0.11,0.33,20.4,0,0,0,0.6,0.6,0.06,0.4,0.4
Ibrahim Sulemana,GHA,MF,Bologna,22-215,2003.0,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Kamaldeen Sulemana,GHA,MF,Atalanta,23-311,2002.0,5.8,2,8,3,37.5,1.38,0.52,0.25,0.67,15.0,0,0,0,0.9,0.9,0.11,1.1,1.1
Zion Suzuki,JPN,GK,Parma,23-124,2002.0,11.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Mile Svilar,SRB,GK,Roma,26-118,1999.0,16.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Adrien Tameze,CMR,"DF,MF",Torino,31-322,1994.0,8.5,0,3,0,0.0,0.35,0.0,0.0,,18.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Nuno Tavares,POR,DF,Lazio,25-331,2000.0,5.7,0,7,0,0.0,1.23,0.0,0.0,,23.0,1,0,0,0.2,0.2,0.03,-0.2,-0.2
Filippo Terracciano,ITA,DF,Cremonese,22-318,2003.0,14.9,2,12,3,25.0,0.81,0.2,0.17,0.67,11.9,0,0,0,1.9,1.9,0.16,0.1,0.1
Pietro Terracciano,ITA,GK,Milan,35-290,1990.0,1.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Morten Thorsby,NOR,MF,Genoa,29-232,1996.0,6.5,2,9,3,33.3,1.38,0.46,0.22,0.67,11.5,0,0,0,1.4,1.4,0.16,0.6,0.6
Kristian Thorstvedt,NOR,MF,Sassuolo,26-285,1999.0,9.6,1,16,4,25.0,1.67,0.42,0.06,0.25,13.3,0,0,0,2.1,2.1,0.13,-1.1,-1.1
Khéphren Thuram,FRA,MF,Juventus,24-272,2001.0,12.0,1,21,8,38.1,1.75,0.66,0.05,0.13,18.9,0,0,0,1.1,1.1,0.05,-0.1,-0.1
Marcus Thuram,FRA,FW,Inter,28-139,1997.0,7.1,4,27,10,37.0,3.79,1.4,0.15,0.4,11.6,0,0,0,3.1,3.1,0.12,0.9,0.9
Fikayo Tomori,ENG,DF,Milan,28-004,1997.0,11.6,0,6,1,16.7,0.52,0.09,0.0,0.0,15.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4
Idrissa Touré,GER,DF,Pisa,27-238,1998.0,13.0,1,16,4,25.0,1.23,0.31,0.06,0.25,11.0,0,0,0,1.5,1.5,0.09,-0.5,-0.5
Mattéo Tramoni,FRA,"MF,FW",Pisa,25-337,2000.0,8.0,1,15,4,26.7,1.87,0.5,0.0,0.0,20.1,0,1,1,2.4,1.6,0.11,-1.4,-1.6
Mariano Troilo,ARG,DF,Parma,22-184,2003.0,2.7,0,2,0,0.0,0.73,0.0,0.0,,23.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Kostas Tsimikas,GRE,DF,Roma,29-225,1996.0,2.7,0,1,0,0.0,0.37,0.0,0.0,,21.2,0,0,0,0.0,0.0,0.04,0.0,0.0
Stefano Turati,ITA,GK,Sassuolo,24-109,2001.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Lautaro Valenti,ARG,DF,Parma,26-343,1999.0,10.5,0,7,2,28.6,0.66,0.19,0.0,0.0,27.9,1,0,0,0.1,0.1,0.02,-0.1,-0.1
Nicolás Valentini,ARG,DF,Hellas Verona,24-261,2001.0,4.9,0,4,2,50.0,0.81,0.41,0.0,0.0,19.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Emanuele Valeri,ITA,DF,Parma,27-016,1998.0,8.6,0,9,1,11.1,1.05,0.12,0.0,0.0,28.7,2,0,0,0.3,0.3,0.03,-0.3,-0.3
Álex Valle,ESP,DF,Como,21-242,2004.0,11.4,0,6,0,0.0,0.53,0.0,0.0,,15.9,0,0,0,0.6,0.6,0.11,-0.6,-0.6
Ignace Van Der Brempt,BEL,DF,Como,23-266,2002.0,1.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jari Vandeputte,BEL,MF,Cremonese,29-312,1996.0,11.8,0,10,4,40.0,0.85,0.34,0.0,0.0,21.6,3,0,0,0.7,0.7,0.08,-0.7,-0.7
Jamie Vardy,ENG,FW,Cremonese,38-346,1987.0,10.7,4,11,6,54.5,1.03,0.56,0.36,0.67,12.2,0,0,0,2.5,2.5,0.23,1.5,1.5
Johan Vásquez,MEX,DF,Genoa,27-062,1998.0,16.0,0,16,4,25.0,1.0,0.25,0.0,0.0,17.5,0,0,0,0.6,0.5,0.03,-0.6,-0.5
