Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
179,Santiago Giménez,mx MEX,FW,Milan,24-249,2001,6.9,1,0,0,7,10,6,1,1,4,2,0,0,11,4,8,33.3,Matches
180,Gvidas Gineitis,lt LTU,MF,Torino,21-252,2004,4.5,0,0,0,14,13,0,15,4,8,0,0,0,17,5,5,50.0,Matches
181,Giovane,br BRA,FW,Hellas Verona,22-029,2003,13.1,2,0,0,15,13,6,34,3,4,0,0,0,47,29,78,27.1,Matches
182,Saba Goglichidze,ge GEO,DF,Udinese,21-181,2004,4.7,2,0,0,5,4,0,2,8,8,0,2,0,13,5,5,50.0,Matches
183,Edoardo Goldaniga,it ITA,DF,Como,32-051,1993,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
184,Nicolás González,ar ARG,"MF,DF",Juventus,27-261,1998,0.2,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,100.0,Matches
185,Robin Gosens,de GER,DF,Fiorentina,31-171,1994,8.0,1,0,0,7,9,2,17,7,5,0,0,0,15,16,25,39.0,Matches
186,Alberto Grassi,it ITA,MF,Cremonese,30-291,1995,5.6,3,0,0,3,10,0,0,10,4,0,1,0,32,5,5,50.0,Matches
187,Albert Grønbaek,dk DEN,"FW,MF",Genoa,24-214,2001,1.1,1,0,0,1,1,0,1,0,2,0,0,0,2,1,1,50.0,Matches
188,Mattéo Guendouzi,fr FRA,MF,Lazio,26-253,1999,13.9,5,1,0,15,19,0,16,10,7,0,0,0,57,5,4,55.6,Matches
189,Idrissa Guèye,sn SEN,"MF,FW",Udinese,19-098,2006,0.5,0,0,0,2,2,1,1,0,0,0,0,0,1,1,0,100.0,Matches
190,Miguel Gutiérrez,es ESP,"DF,MF",Napoli,24-149,2001,3.4,0,0,0,3,7,0,11,4,5,0,0,0,20,3,2,60.0,Matches
191,Albert Guðmundsson,is ISL,"FW,MF",Fiorentina,28-191,1997,9.9,3,0,0,15,9,3,16,0,1,0,0,0,31,2,6,25.0,Matches
192,Abdou Harroui,nl NED,"MF,FW",Hellas Verona,27-344,1998,1.6,0,0,0,4,1,0,5,0,3,0,0,0,8,0,3,0.0,Matches
193,Torbjørn Heggem,no NOR,DF,Bologna,26-345,1999,12.2,0,1,0,20,5,0,1,10,12,0,0,0,36,18,27,40.0,Matches
194,Luis Henrique,br BRA,DF,Inter,24-009,2001,5.0,0,0,0,1,0,1,7,2,2,0,0,0,31,0,1,0.0,Matches
195,Mario Hermoso,es ESP,DF,Roma,30-188,1995,10.3,4,0,0,17,5,0,6,12,5,0,0,0,43,19,10,65.5,Matches
196,Hernani,br BRA,"MF,DF",Parma,31-271,1994,0.8,0,0,0,2,3,1,2,1,0,0,0,0,5,2,1,66.7,Matches
197,Isak Hien,se SWE,DF,Atalanta,26-344,1999,13.2,3,0,0,23,12,0,0,11,20,0,0,1,70,34,26,56.7,Matches
198,Malthe Hojholt,dk DEN,MF,Pisa,24-251,2001,2.0,1,0,0,4,2,0,1,3,2,0,0,0,6,2,1,66.7,Matches
199,Emil Holm,se SWE,DF,Bologna,25-224,2000,5.1,2,1,1,9,12,0,15,6,11,0,0,0,30,7,7,50.0,Matches
200,Elseid Hysaj,al ALB,DF,Lazio,31-306,1994,1.7,0,0,0,0,1,0,2,2,0,0,0,0,3,2,1,66.7,Matches
201,Rasmus Højlund,dk DEN,FW,Napoli,22-322,2003,9.3,1,0,0,17,21,5,2,0,1,0,0,0,7,12,35,25.5,Matches
202,Edoardo Iannoni,it ITA,MF,Sassuolo,24-256,2001,0.9,2,0,0,7,0,1,0,0,0,0,0,0,4,3,2,60.0,Matches
203,Riyad Idrissi,it ITA,DF,Cagliari,20-193,2005,4.4,1,0,0,2,1,1,15,3,6,0,0,0,24,1,4,20.0,Matches
204,Jay Idzes,id IDN,DF,Sassuolo,25-204,2000,15.0,1,0,0,17,8,0,1,19,8,0,0,0,51,27,37,42.2,Matches
205,Ivan Ilić,rs SRB,MF,Torino,24-281,2001,4.4,2,0,0,9,4,0,1,5,5,0,0,0,18,3,5,37.5,Matches
206,Emirhan İlkhan,tr TUR,MF,Torino,21-205,2004,0.6,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,,Matches
207,Ciro Immobile,it ITA,FW,Bologna,35-306,1990,0.3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,33.3,Matches
208,Gustav Isaksen,dk DEN,FW,Lazio,24-248,2001,6.8,0,0,0,9,21,0,12,3,2,0,0,0,30,4,7,36.4,Matches
209,Ardian Ismajli,al ALB,DF,Torino,29-084,1996,7.6,2,0,0,10,9,0,7,6,6,0,1,0,23,25,9,73.5,Matches
210,Franco Israel,uy URU,GK,Torino,25-245,2000,9.0,1,0,0,0,3,0,0,0,0,0,0,0,8,3,1,75.0,Matches
211,Ardon Jashari,ch SUI,MF,Milan,23-146,2002,0.2,0,0,0,2,3,0,0,0,1,0,0,0,3,0,0,,Matches
212,Oliver Jensen,dk DEN,MF,Parma,23-288,2002,9.1,2,0,0,11,9,1,5,6,2,0,0,0,31,7,14,33.3,Matches
213,Juan Jesus,br BRA,DF,Napoli,34-196,1991,7.0,3,0,0,17,1,0,0,10,9,0,1,0,25,13,12,52.0,Matches
214,Álex Jiménez,es ESP,DF,Milan,20-229,2005,0.5,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,Matches
215,Þórir Jóhann Helgason,is ISL,MF,Lecce,25-086,2000,0.9,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0.0,Matches
216,Dennis Johnsen,no NOR,"MF,FW",Cremonese,27-309,1998,2.3,0,0,0,2,0,1,5,0,0,0,0,0,5,7,5,58.3,Matches
217,Mohamed Kaba,fr FRA,"MF,FW",Lecce,24-057,2001,3.0,0,0,0,6,6,0,4,0,3,0,0,0,7,7,8,46.7,Matches
218,Christian Kabasele,be BEL,DF,Udinese,34-302,1991,9.4,1,0,0,12,9,1,0,12,1,0,0,0,22,32,12,72.7,Matches
219,Pierre Kalulu,fr FRA,DF,Juventus,25-201,2000,16.0,1,0,0,17,7,0,30,9,12,0,0,0,64,16,20,44.4,Matches
220,Hassane Kamara,ci CIV,DF,Udinese,31-293,1994,8.1,2,0,0,5,6,0,34,12,9,0,1,0,30,6,4,60.0,Matches
221,Jesper Karlström,se SWE,MF,Udinese,30-185,1995,15.8,3,0,0,15,18,1,6,15,19,0,0,0,71,13,11,54.2,Matches
222,Grigoris Kastanos,cy CYP,"MF,FW",Hellas Verona,27-327,1998,0.2,0,0,0,2,1,0,2,2,2,0,0,0,2,1,2,33.3,Matches
223,Moise Kean,it ITA,FW,Fiorentina,25-298,2000,14.6,2,0,0,18,31,19,4,5,2,0,0,0,25,17,16,51.5,Matches
224,Mandela Keita,be BEL,MF,Parma,23-227,2002,12.4,1,0,0,11,19,0,2,15,21,0,0,0,60,11,3,78.6,Matches
225,Lloyd Kelly,eng ENG,DF,Juventus,27-078,1998,14.0,3,0,0,20,7,3,6,4,15,0,1,0,70,37,28,56.9,Matches
226,Marc-Oliver Kempf,de GER,DF,Como,30-329,1995,7.9,1,0,0,8,7,0,0,1,2,0,0,0,28,27,13,67.5,Matches
227,Kialonda,ao ANG,DF,Lecce,28-087,1997,15.0,5,0,0,8,14,2,1,10,6,0,0,0,27,41,26,61.2,Matches
228,Semih Kılıçsoy,tr TUR,FW,Cagliari,20-130,2005,1.7,1,0,0,4,2,1,1,0,0,0,0,0,4,1,12,7.7,Matches
229,Sead Kolašinac,ba BIH,DF,Atalanta,32-186,1993,2.4,0,0,0,3,4,0,0,1,3,0,0,0,16,4,3,57.1,Matches
230,Ismaël Koné,ca CAN,MF,Sassuolo,23-200,2002,12.6,3,1,1,12,24,0,1,8,5,0,0,0,36,3,5,37.5,Matches
231,Manu Koné,fr FRA,MF,Roma,24-220,2001,16.0,1,0,0,28,32,1,0,10,17,0,0,0,72,8,17,32.0,Matches
232,Teun Koopmeiners,nl NED,"DF,MF",Juventus,27-298,1998,10.4,5,0,0,20,4,2,22,11,4,0,0,0,42,15,13,53.6,Matches
233,Odilon Kossounou,ci CIV,DF,Atalanta,24-353,2001,8.3,0,0,0,10,3,0,2,7,10,0,1,0,29,9,7,56.3,Matches
234,Filip Kostić,rs SRB,"DF,FW",Juventus,33-052,1992,4.1,0,0,0,6,2,0,42,2,9,0,0,0,19,1,1,50.0,Matches
235,Eddy Kouadio,ci CIV,DF,Fiorentina,19-207,2006,0.7,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,,Matches
236,Christian Kouamé,ci CIV,"MF,DF",Fiorentina,28-017,1997,0.3,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0.0,Matches
237,Christ-Owen Kouassi,fr FRA,DF,Lecce,22-252,2003,2.5,0,0,0,1,3,0,2,1,6,0,1,0,6,3,1,75.0,Matches
238,Thomas Kristensen,dk DEN,DF,Udinese,23-340,2002,7.0,0,0,0,3,4,1,2,6,4,0,0,0,11,24,13,64.9,Matches
239,Nikola Krstović,me MNE,FW,Atalanta,25-262,2000,6.2,1,0,0,7,8,7,2,2,1,0,0,0,22,15,21,41.7,Matches
240,Nicolas-Gerrit Kühn,de GER,FW,Como,25-356,2000,4.2,0,0,0,3,2,1,7,2,4,0,0,0,12,1,5,16.7,Matches
241,Tariq Lamptey,gh GHA,"MF,DF",Fiorentina,25-084,2000,0.3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0.0,Matches
242,Noa Lang,nl NED,"FW,MF",Napoli,26-189,1999,4.9,2,0,0,2,6,1,26,1,6,0,0,0,27,5,5,50.0,Matches
243,Armand Lauriente,fr FRA,FW,Sassuolo,27-019,1998,9.9,0,0,0,13,12,11,32,2,3,0,0,0,24,4,11,26.7,Matches
244,Valentino Lazaro,at AUT,"DF,MF",Torino,29-274,1996,12.0,2,0,0,16,5,0,54,8,11,0,0,0,52,6,12,33.3,Matches
245,Manuel Lazzari,it ITA,DF,Lazio,32-024,1993,4.0,2,0,0,3,12,0,8,4,3,0,0,0,15,1,4,20.0,Matches
246,Nicola Leali,it ITA,GK,Genoa,32-309,1993,15.0,1,1,0,2,2,0,0,1,0,0,0,0,16,2,0,100.0,Matches
247,Rafael Leão,pt POR,FW,Milan,26-196,1999,7.3,1,0,0,10,17,1,4,1,1,0,0,0,14,8,11,42.1,Matches
248,Mehdi Léris,dz ALG,"DF,MF",Pisa,27-214,1998,7.9,0,0,0,7,9,2,44,10,13,0,0,0,41,13,3,81.3,Matches
249,Luca Lipani,it ITA,MF,Sassuolo,20-219,2005,1.6,0,0,0,9,0,0,1,1,2,0,0,0,5,1,2,33.3,Matches
250,Joseph Liteta,zm ZAM,MF,Cagliari,19-304,2006,1.1,0,0,0,3,0,0,0,2,0,0,0,0,6,2,1,66.7,Matches
251,Stanislav Lobotka,sk SVK,MF,Napoli,31-028,1994,8.1,1,0,0,5,17,0,2,3,6,0,0,0,34,1,4,20.0,Matches
252,Manuel Locatelli,it ITA,MF,Juventus,27-349,1998,13.4,3,0,0,22,23,0,5,23,30,0,0,0,68,19,7,73.1,Matches
253,Ruben Loftus-Cheek,eng ENG,"MF,FW",Milan,29-334,1996,6.4,1,0,0,11,8,1,7,0,2,0,0,0,22,22,19,53.7,Matches
254,Ademola Lookman,ng NGA,"FW,MF",Atalanta,28-064,1997,8.7,0,0,0,10,8,4,19,3,3,0,0,0,24,2,3,40.0,Matches
255,Dachi Lordkipanidze,ge GEO,MF,Cremonese,20-290,2005,0.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,50.0,Matches
256,Lorran,br BRA,"MF,FW",Pisa,19-172,2006,0.7,0,0,0,0,2,0,3,2,1,0,0,0,3,0,2,0.0,Matches
257,Sandi Lovrić,si SVN,MF,Udinese,27-270,1998,1.7,1,0,0,3,1,0,14,3,5,0,0,0,7,1,2,33.3,Matches
258,Lorenzo Lucca,it ITA,FW,Napoli,25-104,2000,4.3,1,0,0,16,12,4,0,0,0,0,0,0,9,9,10,47.4,Matches
259,Jhon Lucumí,co COL,DF,Bologna,27-180,1998,10.5,2,0,0,8,8,0,1,13,9,0,0,0,57,12,13,48.0,Matches
260,Sebastiano Luperto,it ITA,DF,Cagliari,29-108,1996,12.0,1,0,0,12,10,0,1,12,7,0,0,0,27,6,10,37.5,Matches
261,Mateus Lusuardi,br BRA,DF,Pisa,21-349,2004,2.2,1,0,0,4,0,0,1,0,2,0,0,0,7,8,2,80.0,Matches
262,Zito Luvumbo,ao ANG,"FW,MF",Cagliari,23-289,2002,2.4,0,0,0,3,13,0,3,1,0,0,0,0,5,1,2,33.3,Matches
263,Charalampos Lykogiannis,gr GRE,DF,Bologna,32-062,1993,3.9,2,0,0,7,0,0,29,3,5,0,0,0,17,4,5,44.4,Matches
264,Mathias Løvik,no NOR,DF,Parma,22-017,2003,5.2,0,0,0,3,2,2,15,6,6,0,0,0,19,3,10,23.1,Matches
265,Mike Maignan,fr FRA,GK,Milan,30-173,1995,13.6,1,0,0,0,2,0,0,0,0,0,0,0,18,3,0,100.0,Matches
266,Daniel Maldini,it ITA,MF,Atalanta,24-073,2001,2.7,1,0,0,4,7,0,9,0,3,0,0,0,13,2,1,66.7,Matches
267,Youssef Maleh,ma MAR,MF,Lecce,27-123,1998,0.5,0,0,0,4,1,0,2,0,1,0,0,0,2,0,1,0.0,Matches
268,Ruslan Malinovskyi,ua UKR,MF,Genoa,32-233,1993,11.2,5,0,0,15,19,0,21,7,8,0,0,0,56,12,18,40.0,Matches
269,Gianluca Mancini,it ITA,DF,Roma,29-250,1996,15.9,4,0,0,35,24,3,12,28,14,0,0,0,53,37,29,56.1,Matches
270,Rolando Mandragora,it ITA,MF,Fiorentina,28-177,1997,12.9,3,0,0,22,28,0,38,9,12,0,0,0,33,16,9,64.0,Matches
271,Alessandro Marcandalli,it ITA,DF,Genoa,23-059,2002,8.6,2,0,0,7,4,0,0,2,7,0,0,0,26,15,9,62.5,Matches
272,Pablo Marí,es ESP,DF,Fiorentina,32-114,1993,9.0,3,0,0,17,8,0,0,22,8,0,0,0,28,18,16,52.9,Matches
273,Luca Marianucci,it ITA,DF,Napoli,21-153,2004,1.0,0,0,0,1,0,0,0,1,1,0,0,0,8,0,0,,Matches
274,Marius Marin,ro ROU,MF,Pisa,27-115,1998,7.7,2,0,0,15,11,0,12,5,13,0,0,0,26,4,1,80.0,Matches
275,João Mário Lopes,pt POR,DF,Juventus,25-354,2000,2.7,1,0,0,4,10,0,5,3,3,0,1,0,12,2,1,66.7,Matches
276,Guillermo Maripán,cl CHI,DF,Torino,31-231,1994,14.2,1,0,0,14,1,2,3,20,12,0,0,0,41,33,38,46.5,Matches
277,Aarón Martín,es ESP,DF,Genoa,28-245,1997,11.5,2,0,0,12,10,0,92,6,15,0,0,0,39,4,11,26.7,Matches
278,Josep Martinez,es ESP,GK,Inter,27-210,1998,2.0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,Matches
279,Lautaro Martínez,ar ARG,FW,Inter,28-123,1997,12.6,2,0,0,25,26,3,10,3,5,0,0,0,27,16,10,61.5,Matches
280,Adam Marušić,me MNE,DF,Lazio,33-067,1992,13.6,1,0,0,13,8,1,14,12,8,0,0,0,43,13,17,43.3,Matches
281,Adam Masina,ma MAR,DF,Torino,31-355,1994,2.6,0,0,0,6,2,0,0,5,3,0,0,0,10,2,3,40.0,Matches
282,Patrizio Masini,it ITA,MF,Genoa,24-330,2001,10.6,3,0,0,19,30,0,9,16,30,0,0,0,64,11,29,27.5,Matches
283,Nemanja Matić,rs SRB,MF,Sassuolo,37-144,1988,14.9,2,0,0,12,20,0,10,10,17,0,0,0,95,16,12,57.1,Matches
284,Luca Mazzitelli,it ITA,MF,Cagliari,30-038,1995,1.0,2,0,0,5,2,0,2,0,1,0,0,0,2,5,0,100.0,Matches
285,Pasquale Mazzocchi,it ITA,MF,Napoli,30-149,1995,0.2,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,100.0,Matches
286,Weston McKennie,us USA,"DF,MF",Juventus,27-117,1998,11.2,3,0,0,18,2,3,9,11,8,0,0,0,33,18,14,56.3,Matches
287,Scott McTominay,sct SCO,MF,Napoli,29-015,1996,13.0,0,0,0,11,35,3,4,11,5,0,0,0,57,15,15,50.0,Matches
288,Henrik Meister,dk DEN,FW,Pisa,22-036,2003,9.8,1,0,0,15,10,1,0,0,1,0,0,0,18,16,26,38.1,Matches
289,Alex Meret,it ITA,GK,Napoli,28-276,1997,4.0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,,Matches
290,Junior Messias,br BRA,"FW,MF",Genoa,34-224,1991,1.2,0,0,0,3,5,0,1,1,1,0,0,0,7,2,2,50.0,Matches
291,Vanja Milinković-Savić,rs SRB,GK,Napoli,28-306,1997,11.0,0,0,0,1,2,0,0,0,0,0,1,0,14,1,0,100.0,Matches
292,Lennon Miller,sct SCO,MF,Udinese,19-120,2006,0.9,1,0,0,4,1,0,3,0,0,0,0,0,2,3,0,100.0,Matches
293,Yerry Mina,co COL,DF,Cagliari,31-091,1994,10.0,2,0,0,14,19,3,0,9,6,0,0,0,39,24,16,60.0,Matches
294,Juan Miranda,es ESP,DF,Bologna,25-338,2000,11.1,4,0,0,11,13,1,68,13,12,0,0,0,54,17,9,65.4,Matches
295,Fabio Miretti,it ITA,MF,Juventus,22-142,2003,0.7,1,0,0,2,1,0,2,0,2,0,0,0,7,1,1,50.0,Matches
296,Henrikh Mkhitaryan,am ARM,MF,Inter,36-336,1989,5.8,2,0,0,10,4,1,13,8,9,0,1,0,33,5,6,45.5,Matches
297,Rui Modesto,ao ANG,"DF,MF",Udinese,26-077,1999,1.3,0,0,0,0,0,0,5,1,4,0,0,0,4,1,3,25.0,Matches
298,Luka Modrić,hr CRO,MF,Milan,40-105,1985,14.7,2,0,0,10,16,0,59,21,14,0,0,0,94,5,6,45.5,Matches
299,Lorenzo Montipò,it ITA,GK,Hellas Verona,29-306,1996,15.0,0,0,0,0,2,0,0,0,0,0,0,0,15,1,0,100.0,Matches
300,Álvaro Morata,es ESP,FW,Como,33-061,1992,7.1,1,0,0,13,20,3,6,1,7,1,0,0,14,12,13,48.0,Matches
301,Alberto Moreno,es ESP,DF,Como,33-171,1992,2.7,1,0,0,4,0,1,8,0,0,0,0,0,5,2,1,66.7,Matches
302,Tete Morente,es ESP,"FW,MF",Lecce,29-019,1996,9.0,2,0,0,12,12,1,27,3,8,0,1,0,37,10,9,52.6,Matches
303,Stefano Moreo,it ITA,"FW,MF",Pisa,32-176,1993,6.8,0,0,0,8,7,4,7,3,3,0,0,0,22,30,20,60.0,Matches
304,Luca Moro,it ITA,FW,Sassuolo,24-332,2001,0.9,0,0,0,2,4,1,0,1,1,0,0,0,1,3,7,30.0,Matches
305,Nikola Moro,hr CRO,MF,Bologna,27-286,1998,8.3,1,0,0,8,10,0,24,6,5,0,0,0,23,8,8,50.0,Matches
306,Daniel Mosquera,co COL,FW,Hellas Verona,26-064,1999,3.7,1,0,0,9,4,2,2,2,2,0,0,0,13,9,22,29.0,Matches
307,Tarik Muharemovic,ba BIH,DF,Sassuolo,22-298,2003,13.0,4,0,0,11,14,0,2,20,9,0,0,1,40,30,21,58.8,Matches
308,Arijanet Muric,xk KVX,GK,Sassuolo,27-046,1998,15.0,3,0,0,1,3,0,0,0,0,0,1,0,26,8,0,100.0,Matches
309,Yunus Musah,us USA,MF,Atalanta,23-024,2002,1.9,0,0,0,3,5,1,2,1,3,0,0,0,13,3,2,60.0,Matches
310,Yunus Musah,us USA,DF,Milan,23-024,2002,1.0,0,0,0,2,2,1,1,0,1,0,0,0,1,0,1,0.0,Matches
311,Almoatasem Al Musrati,ly LBY,MF,Hellas Verona,29-261,1996,3.1,2,0,0,6,0,1,1,1,3,0,0,0,25,4,5,44.4,Matches
312,Cheveyo Muy,nl NED,FW,Milan,,,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
313,Obite N'Dicka,ci CIV,DF,Roma,26-125,1999,14.4,3,0,0,18,20,0,1,17,6,0,0,0,70,46,24,65.7,Matches
314,Konan N'dri,ci CIV,"FW,MF",Lecce,25-057,2000,2.1,2,0,0,5,9,0,5,0,2,0,0,0,9,2,2,50.0,Matches
315,Corrie Ndaba,ie IRL,DF,Lecce,25-363,1999,1.6,0,0,0,1,0,0,1,1,1,0,0,0,5,4,6,40.0,Matches
316,Michel Ndary Adopo,fr FRA,MF,Cagliari,25-157,2000,13.2,1,0,0,16,7,1,9,13,9,0,1,0,63,10,14,41.7,Matches
317,Cher Ndour,it ITA,MF,Fiorentina,21-149,2004,5.2,1,0,0,4,5,0,9,6,2,0,0,0,19,9,10,47.4,Matches
318,Victor Nelsson,dk DEN,DF,Hellas Verona,27-070,1998,14.7,3,0,0,19,6,0,0,25,12,0,0,0,43,35,23,60.3,Matches
319,David Neres,br BRA,"FW,MF",Napoli,28-295,1997,8.3,2,0,0,18,7,0,48,1,5,0,0,0,26,4,13,23.5,Matches
320,Cyril Ngonge,be BEL,"FW,MF",Torino,25-211,2000,8.4,2,0,0,15,13,3,9,2,2,0,0,0,29,14,16,46.7,Matches
321,Mikayil Ngor Faye,sn SEN,"DF,FW",Cremonese,21-162,2004,2.3,1,0,0,1,3,0,4,5,5,0,0,0,9,3,7,30.0,Matches
322,Abdoulaye Niakhate Ndiaye,sn SEN,DF,Parma,23-257,2002,5.5,4,1,1,10,7,0,0,10,8,0,1,0,18,20,12,62.5,Matches
323,Cheikh Niasse,sn SEN,MF,Hellas Verona,25-338,2000,4.0,1,0,0,12,8,2,2,6,5,0,0,0,19,4,15,21.1,Matches
324,Hans Nicolussi Caviglia,it ITA,MF,Fiorentina,25-188,2000,6.4,3,0,0,15,14,0,29,2,7,0,0,0,33,4,1,80.0,Matches
325,Oliver Nielsen,dk DEN,DF,Lazio,22-202,2003,3.4,0,0,0,2,2,0,1,5,0,0,0,0,10,11,4,73.3,Matches
326,Alieu Njie,se SWE,FW,Torino,20-223,2005,0.2,1,0,0,2,0,0,1,0,0,0,0,0,1,1,1,50.0,Matches
327,Niels Nkounkou,fr FRA,"DF,MF",Torino,25-052,2000,3.1,1,0,0,0,2,0,14,6,6,0,0,0,9,1,6,14.3,Matches
328,Christopher Nkunku,fr FRA,FW,Milan,28-039,1997,5.9,0,0,0,4,9,4,1,1,0,0,0,0,7,7,15,31.8,Matches
329,Brooke Norton-Cuffy,eng ENG,"DF,FW",Genoa,21-345,2004,15.0,4,1,1,19,9,0,47,9,19,0,0,0,56,12,16,42.9,Matches
330,Tijjani Noslin,nl NED,"FW,MF",Lazio,26-169,1999,1.8,0,0,0,3,6,0,1,0,2,1,0,0,7,9,6,60.0,Matches
331,Unai Núñez,es ESP,DF,Hellas Verona,28-327,1997,10.4,5,0,0,23,7,0,6,20,13,0,0,1,34,25,22,53.2,Matches
332,M'Bala Nzola,ao ANG,FW,Pisa,29-127,1996,10.5,1,1,0,16,16,9,7,1,2,0,0,0,36,32,25,56.1,Matches
333,Adam Obert,sk SVK,DF,Cagliari,23-122,2002,12.4,6,0,0,25,5,0,13,18,15,0,0,0,51,16,17,48.5,Matches
334,Jens Odgaard,dk DEN,MF,Bologna,26-267,1999,7.4,1,0,0,14,13,3,5,2,4,0,0,0,29,10,17,37.0,Matches
335,David Okereke,ng NGA,FW,Cremonese,28-116,1997,0.9,0,0,0,0,0,1,0,0,0,0,0,0,1,5,9,35.7,Matches
336,Maduka Okoye,ng NGA,GK,Udinese,26-117,1999,9.1,0,1,0,2,0,0,0,0,0,0,1,0,18,2,0,100.0,Matches
337,Mathías Olivera,uy URU,"DF,MF",Napoli,28-053,1997,5.9,2,0,0,6,5,0,0,6,10,0,0,0,21,9,5,64.3,Matches
338,Jean Onana,cm CMR,MF,Genoa,25-349,2000,0.1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,Matches
339,Jacob Ondrejka,se SWE,"FW,MF",Parma,23-112,2002,1.4,0,0,0,1,2,0,4,1,0,0,0,0,5,1,2,33.3,Matches
340,Loïs Openda,be BEL,"FW,MF",Juventus,25-310,2000,4.8,0,0,0,3,17,5,7,1,4,0,0,0,9,3,13,18.8,Matches
341,Gift Orban,ng NGA,FW,Hellas Verona,23-159,2002,9.8,3,0,0,13,7,9,6,3,2,0,0,0,28,15,25,37.5,Matches
342,Christian Ordoñez,ar ARG,"MF,DF",Parma,21-152,2004,4.2,4,1,1,9,3,0,7,2,2,0,0,0,14,4,7,36.4,Matches
343,Gaetano Oristanio,it ITA,"MF,FW",Parma,23-086,2002,2.7,1,0,0,4,10,0,6,0,3,0,0,0,10,3,1,75.0,Matches
344,Riccardo Orsolini,it ITA,FW,Bologna,28-333,1997,11.7,1,0,0,12,19,12,22,5,6,0,0,0,24,18,10,64.3,Matches
345,Sebastian Otoa,dk DEN,DF,Genoa,21-224,2004,3.5,1,0,0,3,4,1,0,3,5,0,0,0,10,8,8,50.0,Matches
346,Daniel Oyegoke,eng ENG,"DF,MF",Hellas Verona,22-354,2003,0.2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,3,0.0,Matches
347,Alberto Paleari,it ITA,GK,Torino,33-116,1992,7.0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,66.7,Matches
348,Marco Palestra,it ITA,"DF,FW",Cagliari,20-295,2005,14.0,0,0,0,20,43,2,38,10,17,0,0,0,52,6,9,40.0,Matches
349,Matteo Palma,de GER,DF,Udinese,17-285,2008,1.1,0,0,0,2,0,0,0,2,0,0,0,0,4,5,0,100.0,Matches
350,Fabiano Parisi,it ITA,"DF,FW",Fiorentina,25-044,2000,4.9,3,0,0,3,20,0,14,7,4,1,1,0,29,4,5,44.4,Matches
351,Mario Pašalić,hr CRO,MF,Atalanta,30-317,1995,11.2,1,0,0,11,3,1,3,7,12,0,0,0,45,15,21,41.7,Matches
352,Patric,es ESP,"DF,MF",Lazio,32-250,1993,1.0,0,0,0,2,0,0,0,2,0,0,0,0,4,4,3,57.1,Matches
353,Benjamin Pavard,fr FRA,DF,Inter,29-270,1996,1.0,0,0,0,1,0,0,0,2,1,0,0,0,6,0,1,0.0,Matches
354,Strahinja Pavlović,rs SRB,DF,Milan,24-213,2001,14.2,1,0,0,10,9,2,9,5,12,0,1,0,37,33,21,61.1,Matches
355,Leonardo Pavoletti,it ITA,"FW,MF",Cagliari,37-027,1988,1.0,1,0,0,4,0,2,0,1,1,0,0,0,1,4,7,36.4,Matches
356,Martín Payero,ar ARG,MF,Cremonese,27-103,1998,8.9,5,0,0,27,20,0,13,7,6,0,0,0,41,11,16,40.7,Matches
357,Nicolás Paz,ar ARG,MF,Como,21-106,2004,14.8,3,0,0,32,26,0,36,12,24,0,0,0,64,15,15,50.0,Matches
358,Marcus Pedersen,no NOR,DF,Torino,25-160,2000,11.3,2,0,0,18,2,2,55,5,9,0,0,0,32,3,11,21.4,Matches
359,Pedro,es ESP,FW,Lazio,38-148,1987,4.8,2,0,0,3,16,0,15,1,4,0,0,0,17,0,1,0.0,Matches
360,Zé Pedro Figueiredo,pt POR,DF,Cagliari,28-200,1997,3.9,0,0,0,5,6,0,0,3,2,0,0,0,9,6,10,37.5,Matches
