Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
360,Zé Pedro Figueiredo,pt POR,DF,Cagliari,28-200,1997,3.9,4,2,3,1,0,3,7,42.9,4,7,5,2,3,7,30,3,Matches
361,Lorenzo Pellegrini,it ITA,MF,Roma,29-187,1996,7.9,4,1,1,0,3,2,9,22.2,7,11,3,8,4,8,6,0,Matches
362,Luca Pellegrini,it ITA,DF,Lazio,26-291,1999,7.0,11,5,5,6,0,6,10,60.0,4,12,3,9,6,17,20,0,Matches
363,Mateo Pellegrino,ar ARG,FW,Parma,24-297,2001,14.2,6,5,1,4,1,5,9,55.6,4,11,4,7,2,8,17,0,Matches
364,Faris Pemi Moumbagna,cm CMR,"MF,FW",Cremonese,25-175,2000,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
365,Mattia Perin,it ITA,GK,Juventus,33-043,1992,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
366,Máximo Perrone,ar ARG,MF,Como,22-350,2003,11.5,20,15,6,11,3,7,20,35.0,13,10,1,9,9,29,11,1,Matches
367,Massimo Pessina,it ITA,GK,Bologna,17-363,2007,0.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
368,Giuseppe Pezzella,it ITA,DF,Cremonese,28-024,1997,10.0,16,8,9,6,1,11,19,57.9,8,16,6,10,0,16,41,0,Matches
369,Gabriele Piccinini,it ITA,MF,Pisa,24-261,2001,4.2,6,2,5,1,0,2,6,33.3,4,5,0,5,0,6,6,0,Matches
370,Roberto Piccoli,it ITA,"FW,MF",Fiorentina,24-330,2001,6.4,6,0,0,4,2,2,2,100.0,0,5,0,5,3,9,2,0,Matches
371,Nicholas Pierini,it ITA,FW,Sassuolo,27-139,1998,1.0,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,1,0,Matches
372,Santiago Pierotti,ar ARG,"FW,MF",Lecce,24-264,2001,9.1,24,12,4,17,3,11,18,61.1,7,14,2,12,4,28,5,0,Matches
373,Balthazar Pierret,fr FRA,MF,Lecce,25-222,2000,0.3,2,1,1,1,0,0,0,,0,0,0,0,0,2,3,0,Matches
374,Andrea Pinamonti,it ITA,FW,Sassuolo,26-218,1999,13.5,7,3,1,3,3,5,6,83.3,1,13,1,12,0,7,7,1,Matches
375,Jakub Piotrowski,pl POL,MF,Udinese,28-080,1997,8.8,23,9,7,13,3,10,16,62.5,6,11,2,9,11,34,17,0,Matches
376,Niccolò Pisilli,it ITA,MF,Roma,21-091,2004,0.6,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
377,Tommaso Pobega,it ITA,MF,Bologna,26-161,1999,7.7,15,7,4,7,4,5,14,35.7,9,12,5,7,13,28,13,0,Matches
378,Matteo Politano,it ITA,"MF,FW",Napoli,32-142,1993,9.4,11,8,2,6,3,4,8,50.0,4,7,1,6,3,14,9,0,Matches
379,Marin Pongračić,hr CRO,DF,Fiorentina,28-103,1997,14.0,12,6,7,5,0,6,8,75.0,2,15,10,5,19,31,39,0,Matches
380,Stefan Posch,at AUT,"DF,MF",Como,28-223,1997,3.5,10,3,5,4,1,7,9,77.8,2,7,1,6,4,14,15,0,Matches
381,Matteo Prati,it ITA,MF,Cagliari,21-360,2003,10.8,17,10,7,10,0,9,15,60.0,6,9,4,5,12,29,33,1,Matches
382,Ivan Provedel,it ITA,GK,Lazio,31-281,1994,16.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,Matches
383,Christian Pulisic,us USA,FW,Milan,27-096,1998,5.8,6,2,1,3,2,4,8,50.0,4,1,0,1,3,9,6,0,Matches
384,Adrien Rabiot,fr FRA,MF,Milan,30-264,1995,8.0,14,8,7,5,2,9,17,52.9,8,7,1,6,3,17,14,1,Matches
385,Ylber Ramadani,al ALB,MF,Lecce,29-255,1996,14.5,32,19,10,15,7,19,36,52.8,17,20,3,17,19,51,27,0,Matches
386,Jacobo Ramón,es ESP,DF,Como,20-351,2005,12.0,27,13,22,4,1,11,14,78.6,3,15,9,6,19,46,57,2,Matches
387,Luca Ranieri,it ITA,DF,Fiorentina,26-244,1999,13.3,21,16,12,8,1,14,21,66.7,7,12,5,7,6,27,56,0,Matches
388,Federico Ravaglia,it ITA,GK,Bologna,26-042,1999,5.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,2,Matches
389,Devyne Rensch,nl NED,DF,Roma,22-339,2003,3.9,12,6,4,7,1,6,9,66.7,3,6,2,4,3,15,22,0,Matches
390,Samuele Ricci,it ITA,MF,Milan,24-124,2001,6.6,7,7,4,2,1,3,4,75.0,1,6,2,4,2,9,16,1,Matches
391,Amir Richardson,ma MAR,MF,Fiorentina,23-333,2002,0.5,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,Matches
392,Sergi Roberto,es ESP,MF,Como,33-319,1992,2.0,0,0,0,0,0,0,2,0.0,2,2,1,1,1,1,3,1,Matches
393,Jesus Rodríguez,es ESP,FW,Como,20-032,2005,8.0,9,6,4,4,1,4,7,57.1,3,4,0,4,2,11,5,0,Matches
394,Juan Rodríguez,uy URU,DF,Cagliari,20-207,2005,2.7,10,7,7,3,0,7,10,70.0,3,3,3,0,4,14,22,0,Matches
395,Filippo Romagna,it ITA,DF,Sassuolo,28-211,1997,2.2,1,1,0,0,1,0,3,0.0,3,3,3,0,4,5,4,0,Matches
396,Alessio Romagnoli,it ITA,DF,Lazio,30-345,1995,13.3,15,7,11,4,0,7,11,63.6,4,13,9,4,16,31,54,1,Matches
397,Marten de Roon,nl NED,"MF,DF",Atalanta,34-269,1991,11.0,33,16,14,14,5,14,21,66.7,7,8,3,5,8,41,30,0,Matches
398,Nicolò Rovella,it ITA,MF,Lazio,24-019,2001,2.2,3,3,0,1,2,1,3,33.3,2,3,1,2,5,8,2,1,Matches
399,Jonathan Rowe,eng ENG,FW,Bologna,22-237,2003,3.3,6,3,0,3,3,2,2,100.0,0,1,0,1,2,8,1,0,Matches
400,Amir Rrahmani,xk KVX,DF,Napoli,31-302,1994,7.7,12,6,6,5,1,5,6,83.3,1,7,5,2,9,21,34,0,Matches
401,Daniele Rugani,it ITA,DF,Juventus,31-147,1994,2.8,3,3,1,2,0,1,1,100.0,0,2,1,1,5,8,10,2,Matches
402,Stefano Sabelli,it ITA,DF,Genoa,32-344,1993,2.9,9,6,4,5,0,5,7,71.4,2,4,3,1,1,10,9,0,Matches
403,Abdelhamid Sabiri,ma MAR,MF,Fiorentina,29-025,1996,0.3,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,Matches
404,Alexis Saelemaekers,be BEL,"DF,FW",Milan,26-179,1999,14.5,37,23,20,10,7,19,29,65.5,10,12,2,10,12,49,17,0,Matches
405,Álex Sala,es ESP,MF,Lecce,24-258,2001,1.4,4,2,1,2,1,2,6,33.3,4,1,0,1,3,7,1,0,Matches
406,Lazar Samardzic,rs SRB,MF,Atalanta,23-302,2002,6.0,5,3,2,2,1,2,7,28.6,5,6,0,6,3,8,6,0,Matches
407,Antonio Sanabria,py PAR,FW,Cremonese,29-294,1996,5.1,1,0,0,1,0,1,3,33.3,2,2,0,2,1,2,13,1,Matches
408,Yellu Santiago,es ESP,MF,Hellas Verona,21-212,2004,0.1,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches
409,Jeremy Sarmiento,ec ECU,"MF,FW",Cremonese,23-190,2002,1.6,6,2,3,0,3,3,4,75.0,1,1,0,1,2,8,1,0,Matches
410,Amin Sarr,se SWE,FW,Hellas Verona,24-287,2001,4.3,7,3,4,2,1,1,2,50.0,1,4,0,4,2,9,5,0,Matches
411,Razvan Sava,ro ROU,GK,Udinese,23-185,2002,6.9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,1,Matches
412,Giorgio Scalvini,it ITA,DF,Atalanta,22-012,2003,3.2,6,3,4,1,1,3,6,50.0,3,3,1,2,6,12,11,0,Matches
413,Gianluca Scamacca,it ITA,FW,Atalanta,26-356,1999,6.7,3,2,0,1,2,1,2,50.0,1,4,1,3,2,5,9,0,Matches
414,Simone Scuffet,it ITA,GK,Pisa,29-206,1996,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
415,Adrian Šemper,hr CRO,GK,Pisa,27-345,1998,14.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,9,1,Matches
416,Suat Serdar,de GER,MF,Hellas Verona,28-256,1997,8.6,25,16,12,11,2,11,19,57.9,8,12,3,9,7,32,8,0,Matches
417,Stephan El Shaarawy,it ITA,"MF,FW",Roma,33-057,1992,2.4,3,2,2,1,0,3,4,75.0,1,2,0,2,2,5,1,0,Matches
418,Jamil Siebert,de GER,DF,Lecce,23-265,2002,0.9,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,1,Matches
419,Marco Silvestri,it ITA,GK,Cremonese,34-296,1991,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
420,Giovanni Simeone,ar ARG,FW,Torino,30-171,1995,9.0,6,4,2,3,1,1,3,33.3,2,3,0,3,0,6,11,0,Matches
421,Leo Skiri Østigård,no NOR,DF,Genoa,26-025,1999,10.5,12,8,6,6,0,5,6,83.3,1,11,10,1,7,19,84,1,Matches
422,Łukasz Skorupski,pl POL,GK,Bologna,34-232,1991,9.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,3,Matches
423,Ivan Smolčić,hr CRO,DF,Como,25-128,2000,8.1,22,15,10,11,1,11,19,57.9,8,15,5,10,11,33,31,1,Matches
424,Simon Sohm,ch SUI,MF,Fiorentina,24-256,2001,7.5,9,6,4,4,1,3,4,75.0,1,6,3,3,3,12,4,0,Matches
425,Oumar Solet,fr FRA,DF,Udinese,25-319,2000,15.7,32,20,23,9,0,19,30,63.3,11,19,9,10,22,54,60,3,Matches
426,Daniele Sommariva,it ITA,GK,Genoa,28-158,1997,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches
427,Yann Sommer,ch SUI,GK,Inter,37-006,1988,13.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,Matches
428,Riccardo Sottil,it ITA,"FW,MF",Lecce,26-203,1999,5.2,3,2,1,2,0,2,5,40.0,3,3,0,3,1,4,0,0,Matches
429,Matìas Soulé,ar ARG,"MF,FW",Roma,22-252,2003,12.5,6,5,1,4,1,3,11,27.3,8,16,2,14,4,10,7,0,Matches
430,Leonardo Spinazzola,it ITA,"DF,MF",Napoli,32-273,1993,7.1,7,3,2,5,0,4,7,57.1,3,6,2,4,4,11,8,1,Matches
431,Nicolae Stanciu,ro ROU,"MF,FW",Genoa,32-230,1993,1.9,3,2,0,3,0,2,2,100.0,0,1,0,1,3,6,2,0,Matches
432,Calvin Stengs,nl NED,MF,Pisa,27-005,1998,0.1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
433,Nikola Štulić,rs SRB,FW,Lecce,24-106,2001,9.7,9,5,1,7,1,2,3,66.7,1,7,2,5,0,9,7,0,Matches
434,Petar Sucic,hr CRO,MF,Inter,22-059,2003,8.4,18,9,5,8,5,7,17,41.2,10,14,1,13,3,21,10,0,Matches
435,Ibrahim Sulemana,gh GHA,MF,Bologna,22-215,2003,0.4,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Matches
436,Kamaldeen Sulemana,gh GHA,MF,Atalanta,23-311,2002,5.8,5,3,2,3,0,3,7,42.9,4,3,0,3,0,5,4,0,Matches
437,Zion Suzuki,jp JPN,GK,Parma,23-124,2002,11.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,7,0,Matches
438,Mile Svilar,rs SRB,GK,Roma,26-118,1999,16.0,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,7,0,Matches
439,Adrien Tameze,cm CMR,"DF,MF",Torino,31-322,1994,8.5,11,9,4,5,2,3,8,37.5,5,8,4,4,15,26,27,2,Matches
440,Nuno Tavares,pt POR,DF,Lazio,25-331,2000,5.7,7,6,6,1,0,3,9,33.3,6,8,1,7,5,12,11,2,Matches
441,Filippo Terracciano,it ITA,DF,Cremonese,22-318,2003,14.9,9,7,7,2,0,6,13,46.2,7,23,14,9,22,31,58,4,Matches
442,Pietro Terracciano,it ITA,GK,Milan,35-290,1990,1.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
443,Morten Thorsby,no NOR,MF,Genoa,29-232,1996,6.5,5,0,2,3,0,4,9,44.4,5,6,1,5,2,7,16,0,Matches
444,Kristian Thorstvedt,no NOR,MF,Sassuolo,26-285,1999,9.6,15,2,5,9,1,6,9,66.7,3,12,2,10,11,26,17,0,Matches
445,Khéphren Thuram,fr FRA,MF,Juventus,24-272,2001,12.0,26,12,8,10,8,12,16,75.0,4,10,3,7,6,32,15,0,Matches
446,Marcus Thuram,fr FRA,FW,Inter,28-139,1997,7.1,4,2,0,1,3,3,4,75.0,1,3,1,2,0,4,2,0,Matches
447,Fikayo Tomori,eng ENG,DF,Milan,28-004,1997,11.6,29,18,20,8,1,16,21,76.2,5,13,8,5,14,43,53,0,Matches
448,Idrissa Touré,de GER,DF,Pisa,27-238,1998,13.0,22,11,9,8,5,9,23,39.1,14,9,2,7,16,38,43,0,Matches
449,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,25-337,2000,8.0,12,7,4,2,6,4,13,30.8,9,10,0,10,5,17,7,1,Matches
450,Mariano Troilo,ar ARG,DF,Parma,22-184,2003,2.7,3,1,3,0,0,2,5,40.0,3,2,2,0,1,4,20,0,Matches
451,Kostas Tsimikas,gr GRE,DF,Roma,29-225,1996,2.7,4,1,3,1,0,3,9,33.3,6,4,2,2,3,7,5,0,Matches
452,Stefano Turati,it ITA,GK,Sassuolo,24-109,2001,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
453,Lautaro Valenti,ar ARG,DF,Parma,26-343,1999,10.5,20,14,13,5,2,11,18,61.1,7,14,9,5,13,33,73,1,Matches
454,Nicolás Valentini,ar ARG,DF,Hellas Verona,24-261,2001,4.9,11,5,10,1,0,6,9,66.7,3,8,3,5,0,11,27,0,Matches
455,Emanuele Valeri,it ITA,DF,Parma,27-016,1998,8.6,17,12,9,5,3,11,20,55.0,9,5,1,4,7,24,16,0,Matches
456,Álex Valle,es ESP,DF,Como,21-242,2004,11.4,26,17,12,12,2,13,27,48.1,14,14,4,10,15,41,28,0,Matches
457,Ignace Van Der Brempt,be BEL,DF,Como,23-266,2002,1.2,5,1,5,0,0,3,4,75.0,1,0,0,0,3,8,0,0,Matches
458,Jari Vandeputte,be BEL,MF,Cremonese,29-312,1996,11.8,22,13,9,11,2,9,19,47.4,10,12,1,11,9,31,29,1,Matches
459,Jamie Vardy,eng ENG,FW,Cremonese,38-346,1987,10.7,7,6,2,4,1,1,3,33.3,2,4,0,4,1,8,14,0,Matches
460,Johan Vásquez,mx MEX,DF,Genoa,27-062,1998,16.0,21,12,15,5,1,16,24,66.7,8,18,11,7,15,36,78,0,Matches
461,Franco Vázquez,ar ARG,"FW,MF",Cremonese,36-304,1989,5.1,17,8,5,11,1,8,15,53.3,7,2,1,1,3,20,3,0,Matches
462,Matías Vecino,uy URU,MF,Lazio,34-121,1991,3.3,5,4,1,2,2,2,4,50.0,2,3,1,2,4,9,12,0,Matches
463,Danilo Veiga,pt POR,DF,Lecce,23-089,2002,12.5,38,17,27,11,0,21,28,75.0,7,13,3,10,10,48,52,4,Matches
464,Lorenzo Venturino,it ITA,"FW,MF",Genoa,19-184,2006,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
465,Antonio Vergara,it ITA,"FW,MF",Napoli,22-341,2003,0.1,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,Matches
466,Mattia Viti,it ITA,DF,Fiorentina,23-333,2002,2.4,9,4,5,4,0,0,2,0.0,2,2,1,1,3,12,12,0,Matches
467,Martin Vitík,cz CZE,DF,Bologna,22-336,2003,4.0,6,5,3,2,1,4,4,100.0,0,1,0,1,2,8,24,1,Matches
468,Vitinha,pt POR,"FW,MF",Genoa,25-283,2000,9.2,13,12,6,4,3,5,14,35.7,9,6,1,5,9,22,20,1,Matches
469,Dušan Vlahović,rs SRB,FW,Juventus,25-329,2000,7.6,3,3,0,0,3,2,2,100.0,0,3,2,1,2,5,3,0,Matches
470,Nikola Vlašić,hr CRO,"MF,FW",Torino,28-080,1997,13.0,28,15,13,9,6,12,26,46.2,14,14,2,12,5,33,10,1,Matches
471,Mërgim Vojvoda,xk KVX,"FW,DF",Como,30-325,1995,7.0,2,2,1,1,0,1,5,20.0,4,7,1,6,6,8,12,0,Matches
472,Cristian Volpato,it ITA,"FW,MF",Sassuolo,22-038,2003,6.1,5,4,1,4,0,3,7,42.9,4,6,1,5,1,6,5,0,Matches
473,Aster Vranckx,be BEL,MF,Sassuolo,23-080,2002,5.6,9,4,0,8,1,3,8,37.5,5,6,0,6,0,9,8,0,Matches
474,Stefan de Vrij,nl NED,DF,Inter,33-321,1992,2.0,4,2,2,2,0,0,0,,0,2,0,2,0,4,8,0,Matches
475,İsak Vural,tr TUR,MF,Pisa,19-209,2006,4.1,5,3,3,2,0,3,5,60.0,2,4,3,1,2,7,6,0,Matches
476,Sebastian Walukiewicz,pl POL,DF,Sassuolo,25-262,2000,13.7,22,14,11,6,5,18,24,75.0,6,9,3,6,14,36,43,0,Matches
477,Wesley,br BRA,DF,Roma,22-108,2003,13.2,30,20,17,9,4,18,35,51.4,17,18,4,14,8,38,29,0,Matches
478,Kenan Yıldız,tr TUR,"MF,FW",Juventus,20-233,2005,13.9,8,0,1,6,1,3,11,27.3,8,5,0,5,5,13,5,1,Matches
479,Mattia Zaccagni,it ITA,FW,Lazio,30-190,1995,13.0,22,7,8,10,4,4,16,25.0,12,13,0,13,14,36,6,0,Matches
480,Nicola Zalewski,pl POL,DF,Atalanta,23-334,2002,6.1,12,9,5,4,3,7,8,87.5,1,2,0,2,5,17,16,0,Matches
481,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,30-037,1995,10.4,15,12,4,10,1,6,16,37.5,10,8,3,5,10,25,12,1,Matches
482,Nicolò Zaniolo,it ITA,FW,Udinese,26-174,1999,10.2,13,11,2,8,3,4,6,66.7,2,9,0,9,3,16,0,0,Matches
483,Alessandro Zanoli,it ITA,DF,Udinese,25-081,2000,9.4,19,14,9,9,1,7,13,53.8,6,11,3,8,5,24,25,0,Matches
484,Duván Zapata,co COL,FW,Torino,34-266,1991,4.5,1,0,0,0,1,1,3,33.3,2,2,1,1,0,1,6,0,Matches
485,Gabriele Zappa,it ITA,DF,Cagliari,26-001,1999,10.5,19,10,11,7,1,11,21,52.4,10,10,1,9,11,30,33,0,Matches
486,Davide Zappacosta,it ITA,DF,Atalanta,33-195,1992,10.9,7,4,2,2,3,5,8,62.5,3,9,0,9,11,18,17,0,Matches
487,Oier Zarraga,es ESP,MF,Udinese,26-353,1999,2.1,2,2,1,1,0,0,4,0.0,4,4,1,3,2,4,9,0,Matches
488,Jordan Zemura,zw ZIM,DF,Udinese,26-039,1999,5.5,8,4,4,4,0,4,12,33.3,8,7,3,4,2,10,20,0,Matches
489,Alessio Zerbin,it ITA,"DF,MF",Cremonese,26-295,1999,6.8,23,12,10,8,5,19,34,55.9,15,5,0,5,0,23,15,0,Matches
490,Edon Zhegrova,xk KVX,MF,Juventus,26-267,1999,1.1,2,0,0,1,1,0,1,0.0,1,1,0,1,0,2,0,1,Matches
491,Piotr Zieliński,pl POL,MF,Inter,31-217,1994,4.7,4,2,2,1,1,1,4,25.0,3,4,0,4,2,6,8,0,Matches
492,Jan Ziółkowski,pl POL,DF,Roma,20-201,2005,2.2,6,5,5,1,0,5,6,83.3,1,3,0,3,0,6,13,0,Matches
493,Nadir Zortea,it ITA,DF,Bologna,26-187,1999,7.5,16,12,10,6,0,10,15,66.7,5,7,2,5,7,23,18,0,Matches
494,Milan Đurić,ba BIH,FW,Parma,35-215,1990,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
