Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Lloyd Kelly,ENG,DF,Juventus,27-078,1998.0,14,14,1260,14.0,1,0,1,1,0,0,3,0,0.4,0.4,0.2,0.6,13,56,16,0.07,0.0,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04
Marc-Oliver Kempf,GER,DF,Como,30-329,1995.0,13,8,714,7.9,2,0,2,2,0,0,1,0,1.0,1.0,0.0,1.0,6,12,1,0.25,0.0,0.25,0.25,0.25,0.12,0.01,0.13,0.12,0.13
Kialonda,ANG,DF,Lecce,28-087,1997.0,15,15,1350,15.0,0,0,0,0,0,0,5,0,0.9,0.9,0.0,0.9,1,32,3,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
Semih Kılıçsoy,TUR,FW,Cagliari,20-130,2005.0,7,1,155,1.7,1,0,1,1,0,0,1,0,0.3,0.3,0.3,0.5,1,2,10,0.58,0.0,0.58,0.58,0.58,0.16,0.15,0.31,0.16,0.31
Sead Kolašinac,BIH,DF,Atalanta,32-186,1993.0,4,2,220,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,8,13,2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Ismaël Koné,CAN,MF,Sassuolo,23-200,2002.0,14,14,1132,12.6,3,0,3,3,0,0,3,1,1.1,1.1,1.0,2.1,26,37,24,0.24,0.0,0.24,0.24,0.24,0.09,0.08,0.17,0.09,0.17
Manu Koné,FRA,MF,Roma,24-220,2001.0,16,16,1440,16.0,0,1,1,0,0,0,1,0,1.0,1.0,1.2,2.2,25,117,24,0.0,0.06,0.06,0.0,0.06,0.06,0.08,0.14,0.06,0.14
Teun Koopmeiners,NED,"DF,MF",Juventus,27-298,1998.0,14,10,938,10.4,0,0,0,0,0,0,5,0,0.8,0.8,0.6,1.4,23,62,19,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.13,0.07,0.13
Odilon Kossounou,CIV,DF,Atalanta,24-353,2001.0,11,9,750,8.3,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,6,44,13,0.12,0.0,0.12,0.12,0.12,0.02,0.01,0.04,0.02,0.04
Filip Kostić,SRB,"DF,FW",Juventus,33-052,1992.0,10,4,365,4.1,2,1,3,2,0,0,0,0,0.4,0.4,0.7,1.1,10,12,28,0.49,0.25,0.74,0.49,0.74,0.1,0.16,0.27,0.1,0.27
Eddy Kouadio,CIV,DF,Fiorentina,19-207,2006.0,2,0,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Kouamé,CIV,"MF,DF",Fiorentina,28-017,1997.0,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christ-Owen Kouassi,FRA,DF,Lecce,22-252,2003.0,4,3,228,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Kristensen,DEN,DF,Udinese,23-340,2002.0,7,7,630,7.0,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,6,18,2,0.14,0.0,0.14,0.14,0.14,0.04,0.01,0.05,0.04,0.05
Nikola Krstović,MNE,FW,Atalanta,25-262,2000.0,13,6,558,6.2,2,3,5,2,0,0,1,0,3.8,3.8,0.5,4.4,9,16,41,0.32,0.48,0.81,0.32,0.81,0.62,0.09,0.7,0.62,0.7
Nicolas-Gerrit Kühn,GER,FW,Como,25-356,2000.0,11,4,381,4.2,0,0,0,0,0,0,0,0,0.8,0.8,0.6,1.3,19,7,37,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.31,0.18,0.31
Tariq Lamptey,GHA,"MF,DF",Fiorentina,25-084,2000.0,2,1,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28
Noa Lang,NED,"FW,MF",Napoli,26-189,1999.0,12,5,442,4.9,1,0,1,1,0,0,2,0,0.7,0.7,0.5,1.2,19,27,42,0.2,0.0,0.2,0.2,0.2,0.14,0.1,0.23,0.14,0.23
Armand Lauriente,FRA,FW,Sassuolo,27-019,1998.0,16,12,888,9.9,3,2,5,3,0,0,0,0,1.3,1.3,1.3,2.7,32,32,84,0.3,0.2,0.51,0.3,0.51,0.14,0.13,0.27,0.14,0.27
Valentino Lazaro,AUT,"DF,MF",Torino,29-274,1996.0,15,12,1081,12.0,0,1,1,0,0,0,2,0,0.1,0.1,0.7,0.8,19,47,35,0.0,0.08,0.08,0.0,0.08,0.01,0.06,0.06,0.01,0.06
Manuel Lazzari,ITA,DF,Lazio,32-024,1993.0,10,4,362,4.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,14,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
Nicola Leali,ITA,GK,Genoa,32-309,1993.0,16,16,1352,15.0,0,0,0,0,0,0,1,1,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Rafael Leão,POR,FW,Milan,26-196,1999.0,10,8,658,7.3,5,1,6,3,2,2,1,0,4.1,2.5,2.1,4.6,21,19,41,0.68,0.14,0.82,0.41,0.55,0.56,0.29,0.85,0.35,0.64
Mehdi Léris,ALG,"DF,MF",Pisa,27-214,1998.0,14,7,710,7.9,0,2,2,0,0,0,0,0,0.8,0.8,1.0,1.8,20,22,51,0.0,0.25,0.25,0.0,0.25,0.1,0.13,0.23,0.1,0.23
Luca Lipani,ITA,MF,Sassuolo,20-219,2005.0,4,1,141,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,5,4,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.18,0.13,0.18
Joseph Liteta,ZAM,MF,Cagliari,19-304,2006.0,2,2,97,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stanislav Lobotka,SVK,MF,Napoli,31-028,1994.0,11,8,729,8.1,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,7,43,7,0.0,0.12,0.12,0.0,0.12,0.0,0.05,0.05,0.0,0.05
Manuel Locatelli,ITA,MF,Juventus,27-349,1998.0,15,15,1206,13.4,0,0,0,0,0,0,3,0,0.8,0.8,0.7,1.5,16,110,11,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.11,0.06,0.11
Ruben Loftus-Cheek,ENG,"MF,FW",Milan,29-334,1996.0,13,5,574,6.4,1,1,2,1,0,0,1,0,1.6,1.6,0.8,2.4,26,27,44,0.16,0.16,0.31,0.16,0.31,0.24,0.13,0.37,0.24,0.37
Ademola Lookman,NGA,"FW,MF",Atalanta,28-064,1997.0,11,9,783,8.7,2,0,2,2,0,0,0,0,2.6,2.6,1.2,3.8,44,22,78,0.23,0.0,0.23,0.23,0.23,0.3,0.14,0.44,0.3,0.44
Dachi Lordkipanidze,GEO,MF,Cremonese,20-290,2005.0,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorran,BRA,"MF,FW",Pisa,19-172,2006.0,5,0,63,0.7,1,0,1,1,0,0,0,0,1.0,1.0,0.1,1.1,2,2,6,1.43,0.0,1.43,1.43,1.43,1.46,0.07,1.54,1.46,1.54
Sandi Lovrić,SVN,MF,Udinese,27-270,1998.0,5,1,154,1.7,0,1,1,0,0,0,1,0,0.1,0.1,0.6,0.8,4,12,7,0.0,0.58,0.58,0.0,0.58,0.09,0.36,0.45,0.09,0.45
Lorenzo Lucca,ITA,FW,Napoli,25-104,2000.0,13,4,390,4.3,1,0,1,1,0,0,1,0,1.5,1.5,0.6,2.1,7,4,30,0.23,0.0,0.23,0.23,0.23,0.35,0.14,0.49,0.35,0.49
Jhon Lucumí,COL,DF,Bologna,27-180,1998.0,12,10,941,10.5,1,0,1,1,0,0,2,0,0.8,0.8,0.1,0.9,8,39,2,0.1,0.0,0.1,0.1,0.1,0.08,0.01,0.09,0.08,0.09
Sebastiano Luperto,ITA,DF,Cagliari,29-108,1996.0,12,12,1076,12.0,1,0,1,1,0,0,1,0,0.3,0.3,0.1,0.3,4,18,0,0.08,0.0,0.08,0.08,0.08,0.02,0.0,0.03,0.02,0.03
Mateus Lusuardi,BRA,DF,Pisa,21-349,2004.0,3,3,198,2.2,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,1,5,0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.14,0.03,0.14
Zito Luvumbo,ANG,"FW,MF",Cagliari,23-289,2002.0,10,0,213,2.4,0,0,0,0,0,0,0,0,0.5,0.5,0.3,0.8,6,1,20,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.35,0.22,0.35
Charalampos Lykogiannis,GRE,DF,Bologna,32-062,1993.0,5,4,353,3.9,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,4,13,17,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.11,0.03,0.11
Mathias Løvik,NOR,DF,Parma,22-017,2003.0,9,5,471,5.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,9,10,27,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05
Mike Maignan,FRA,GK,Milan,30-173,1995.0,14,14,1225,13.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Maldini,ITA,MF,Atalanta,24-073,2001.0,8,3,245,2.7,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.7,12,10,19,0.0,0.0,0.0,0.0,0.0,0.22,0.04,0.26,0.22,0.26
Youssef Maleh,MAR,MF,Lecce,27-123,1998.0,3,0,44,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
Ruslan Malinovskyi,UKR,MF,Genoa,32-233,1993.0,14,13,1007,11.2,2,1,3,1,1,1,5,0,1.5,0.7,1.5,2.2,16,57,26,0.18,0.09,0.27,0.09,0.18,0.13,0.13,0.26,0.06,0.19
Gianluca Mancini,ITA,DF,Roma,29-250,1996.0,16,16,1434,15.9,0,1,1,0,0,0,4,0,0.8,0.8,0.5,1.3,12,43,18,0.0,0.06,0.06,0.0,0.06,0.05,0.03,0.08,0.05,0.08
Rolando Mandragora,ITA,MF,Fiorentina,28-177,1997.0,16,14,1157,12.9,5,0,5,4,1,1,3,0,2.4,1.6,1.4,3.1,6,49,37,0.39,0.0,0.39,0.31,0.31,0.19,0.11,0.3,0.13,0.24
Alessandro Marcandalli,ITA,DF,Genoa,23-059,2002.0,10,9,774,8.6,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,8,26,5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Pablo Marí,ESP,DF,Fiorentina,32-114,1993.0,10,9,807,9.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Luca Marianucci,ITA,DF,Napoli,21-153,2004.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,14,1,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07
Marius Marin,ROU,MF,Pisa,27-115,1998.0,11,9,691,7.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,5,22,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
João Mário Lopes,POR,DF,Juventus,25-354,2000.0,8,2,241,2.7,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,11,15,27,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1
Guillermo Maripán,CHI,DF,Torino,31-231,1994.0,15,15,1281,14.2,1,0,1,1,0,0,1,0,1.0,1.0,0.2,1.2,4,37,4,0.07,0.0,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08
Aarón Martín,ESP,DF,Genoa,28-245,1997.0,13,13,1034,11.5,1,3,4,1,0,0,2,0,0.3,0.3,5.0,5.3,11,43,41,0.09,0.26,0.35,0.09,0.35,0.02,0.44,0.46,0.02,0.46
Josep Martinez,ESP,GK,Inter,27-210,1998.0,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lautaro Martínez,ARG,FW,Inter,28-123,1997.0,15,14,1137,12.6,8,3,11,8,0,0,2,0,7.2,7.2,1.9,9.1,12,32,89,0.63,0.24,0.87,0.63,0.87,0.57,0.15,0.72,0.57,0.72
Adam Marušić,MNE,DF,Lazio,33-067,1992.0,15,14,1221,13.6,0,1,1,0,0,0,1,0,0.5,0.5,0.5,1.1,20,51,53,0.0,0.07,0.07,0.0,0.07,0.04,0.04,0.08,0.04,0.08
Adam Masina,MAR,DF,Torino,31-355,1994.0,5,2,235,2.6,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,0,9,0,0.0,0.38,0.38,0.0,0.38,0.0,0.07,0.07,0.0,0.07
Patrizio Masini,ITA,MF,Genoa,24-330,2001.0,15,10,956,10.6,0,0,0,0,0,0,3,0,1.3,1.3,0.3,1.6,11,44,12,0.0,0.0,0.0,0.0,0.0,0.12,0.03,0.15,0.12,0.15
Nemanja Matić,SRB,MF,Sassuolo,37-144,1988.0,15,15,1337,14.9,1,0,1,1,0,0,2,0,0.2,0.2,0.5,0.7,14,72,18,0.07,0.0,0.07,0.07,0.07,0.02,0.03,0.05,0.02,0.05
Luca Mazzitelli,ITA,MF,Cagliari,30-038,1995.0,6,0,87,1.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,3,6,0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.09,0.03,0.09
Pasquale Mazzocchi,ITA,MF,Napoli,30-149,1995.0,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Weston McKennie,USA,"DF,MF",Juventus,27-117,1998.0,15,11,1009,11.2,0,2,2,0,0,0,3,0,2.1,2.1,1.8,3.9,18,61,53,0.0,0.18,0.18,0.0,0.18,0.19,0.16,0.34,0.19,0.34
Scott McTominay,SCO,MF,Napoli,29-015,1996.0,14,13,1171,13.0,2,2,4,2,0,0,0,0,3.4,3.4,0.6,4.0,15,34,58,0.15,0.15,0.31,0.15,0.31,0.26,0.05,0.31,0.26,0.31
Henrik Meister,DEN,FW,Pisa,22-036,2003.0,14,9,878,9.8,1,0,1,1,0,0,1,0,1.8,1.8,0.0,1.8,10,6,36,0.1,0.0,0.1,0.1,0.1,0.19,0.0,0.19,0.19,0.19
Alex Meret,ITA,GK,Napoli,28-276,1997.0,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Junior Messias,BRA,"FW,MF",Genoa,34-224,1991.0,4,0,112,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,5,8,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
Vanja Milinković-Savić,SRB,GK,Napoli,28-306,1997.0,11,11,990,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lennon Miller,SCO,MF,Udinese,19-120,2006.0,4,0,77,0.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,0,2,2,0.0,0.0,0.0,0.0,0.0,0.08,0.11,0.19,0.08,0.19
Yerry Mina,COL,DF,Cagliari,31-091,1994.0,11,11,896,10.0,1,0,1,1,0,0,2,0,0.6,0.6,0.1,0.7,7,16,0,0.1,0.0,0.1,0.1,0.1,0.06,0.01,0.07,0.06,0.07
Juan Miranda,ESP,DF,Bologna,25-338,2000.0,13,11,997,11.1,1,0,1,1,0,0,4,0,0.3,0.3,2.0,2.4,23,54,51,0.09,0.0,0.09,0.09,0.09,0.03,0.18,0.21,0.03,0.21
Fabio Miretti,ITA,MF,Juventus,22-142,2003.0,5,0,66,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,2,9,6,0.0,0.0,0.0,0.0,0.0,0.03,0.19,0.22,0.03,0.22
Henrikh Mkhitaryan,ARM,MF,Inter,36-336,1989.0,9,6,519,5.8,0,0,0,0,0,0,2,0,1.1,1.1,0.2,1.2,17,43,30,0.0,0.0,0.0,0.0,0.0,0.18,0.03,0.22,0.18,0.22
Rui Modesto,ANG,"DF,MF",Udinese,26-077,1999.0,3,0,119,1.3,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,1,4,8,0.0,0.76,0.76,0.0,0.76,0.01,0.23,0.24,0.01,0.24
Luka Modrić,CRO,MF,Milan,40-105,1985.0,15,15,1323,14.7,1,2,3,1,0,0,2,0,0.4,0.4,1.9,2.3,21,130,13,0.07,0.14,0.2,0.07,0.2,0.03,0.13,0.16,0.03,0.16
Lorenzo Montipò,ITA,GK,Hellas Verona,29-306,1996.0,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Álvaro Morata,ESP,FW,Como,33-061,1992.0,13,8,635,7.1,0,1,1,0,0,1,1,0,3.5,2.7,0.7,3.3,5,14,42,0.0,0.14,0.14,0.0,0.14,0.5,0.09,0.59,0.38,0.47
Alberto Moreno,ESP,DF,Como,33-171,1992.0,3,3,247,2.7,1,0,1,1,0,0,1,0,0.8,0.8,0.1,0.8,3,7,10,0.36,0.0,0.36,0.36,0.36,0.27,0.03,0.31,0.27,0.31
Tete Morente,ESP,"FW,MF",Lecce,29-019,1996.0,13,9,812,9.0,0,0,0,0,0,0,2,0,0.7,0.7,0.6,1.3,22,32,61,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.08,0.15
Stefano Moreo,ITA,"FW,MF",Pisa,32-176,1993.0,15,8,614,6.8,3,1,4,2,1,1,0,0,2.0,1.2,0.6,1.9,10,12,24,0.44,0.15,0.59,0.29,0.44,0.3,0.09,0.39,0.18,0.27
Luca Moro,ITA,FW,Sassuolo,24-332,2001.0,6,0,77,0.9,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,1,3,7,0.0,0.0,0.0,0.0,0.0,0.22,0.56,0.79,0.22,0.79
Nikola Moro,CRO,MF,Bologna,27-286,1998.0,11,9,747,8.3,1,0,1,1,0,0,1,0,0.2,0.2,0.4,0.7,5,69,12,0.12,0.0,0.12,0.12,0.12,0.03,0.05,0.08,0.03,0.08
Daniel Mosquera,COL,FW,Hellas Verona,26-064,1999.0,10,3,330,3.7,0,2,2,0,0,0,1,0,0.5,0.5,0.4,0.9,4,3,26,0.0,0.55,0.55,0.0,0.55,0.14,0.12,0.26,0.14,0.26
Tarik Muharemovic,BIH,DF,Sassuolo,22-298,2003.0,13,13,1170,13.0,1,2,3,1,0,0,4,0,0.6,0.6,0.7,1.3,5,40,1,0.08,0.15,0.23,0.08,0.23,0.04,0.06,0.1,0.04,0.1
Arijanet Muric,KVX,GK,Sassuolo,27-046,1998.0,15,15,1350,15.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yunus Musah,USA,MF,Atalanta,23-024,2002.0,7,1,175,1.9,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,5,8,8,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13
Yunus Musah,USA,DF,Milan,23-024,2002.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36
Almoatasem Al Musrati,LBY,MF,Hellas Verona,29-261,1996.0,6,2,275,3.1,0,1,1,0,0,0,2,0,0.1,0.1,0.3,0.4,0,17,1,0.0,0.33,0.33,0.0,0.33,0.04,0.11,0.15,0.04,0.15
Cheveyo Muy,NED,FW,Milan,,,2,0,5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,1,0.0,0.0,0.0,0.0,0.0,1.32,0.0,1.32,1.32,1.32
Obite N'Dicka,CIV,DF,Roma,26-125,1999.0,15,15,1294,14.4,0,0,0,0,0,0,3,0,1.0,1.0,0.1,1.1,8,45,6,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08
Konan N'dri,CIV,"FW,MF",Lecce,25-057,2000.0,10,0,188,2.1,2,0,2,2,0,0,2,0,0.3,0.3,0.0,0.3,13,3,24,0.96,0.0,0.96,0.96,0.96,0.13,0.02,0.16,0.13,0.16
Corrie Ndaba,IRL,DF,Lecce,25-363,1999.0,5,1,144,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,10,2,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.08,0.08,0.08
Michel Ndary Adopo,FRA,MF,Cagliari,25-157,2000.0,16,12,1188,13.2,0,1,1,0,0,0,1,0,0.5,0.5,0.9,1.4,14,39,25,0.0,0.08,0.08,0.0,0.08,0.04,0.07,0.1,0.04,0.1
Cher Ndour,ITA,MF,Fiorentina,21-149,2004.0,12,4,465,5.2,1,0,1,1,0,0,1,0,0.6,0.6,0.1,0.7,7,18,30,0.19,0.0,0.19,0.19,0.19,0.11,0.02,0.13,0.11,0.13
Victor Nelsson,DEN,DF,Hellas Verona,27-070,1998.0,15,15,1323,14.7,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,2,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Neres,BRA,"FW,MF",Napoli,28-295,1997.0,13,8,749,8.3,3,3,6,3,0,0,2,0,1.4,1.4,2.2,3.6,36,22,73,0.36,0.36,0.72,0.36,0.72,0.16,0.27,0.43,0.16,0.43
Cyril Ngonge,BEL,"FW,MF",Torino,25-211,2000.0,15,8,755,8.4,1,1,2,1,0,0,2,0,1.6,1.6,0.3,1.9,21,31,66,0.12,0.12,0.24,0.12,0.24,0.19,0.04,0.23,0.19,0.23
Mikayil Ngor Faye,SEN,"DF,FW",Cremonese,21-162,2004.0,5,2,203,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,2,4,7,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.15,0.02,0.15
Abdoulaye Niakhate Ndiaye,SEN,DF,Parma,23-257,2002.0,7,6,496,5.5,0,0,0,0,0,0,4,1,0.3,0.3,0.0,0.3,2,15,1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.05,0.06
Cheikh Niasse,SEN,MF,Hellas Verona,25-338,2000.0,10,4,363,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,1,10,9,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.09,0.02,0.09
Hans Nicolussi Caviglia,ITA,MF,Fiorentina,25-188,2000.0,9,7,578,6.4,0,1,1,0,0,0,3,0,0.2,0.2,1.0,1.1,3,25,8,0.0,0.16,0.16,0.0,0.16,0.03,0.15,0.18,0.03,0.18
Oliver Nielsen,DEN,DF,Lazio,22-202,2003.0,8,2,304,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,2,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11
Alieu Njie,SWE,FW,Torino,20-223,2005.0,2,0,17,0.2,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,0,0,3,0.0,0.0,0.0,0.0,0.0,1.43,0.0,1.43,1.43,1.43
Niels Nkounkou,FRA,"DF,MF",Torino,25-052,2000.0,6,3,277,3.1,0,1,1,0,0,0,1,0,0.1,0.1,0.4,0.5,7,12,10,0.0,0.32,0.32,0.0,0.32,0.02,0.14,0.17,0.02,0.17
Christopher Nkunku,FRA,FW,Milan,28-039,1997.0,11,5,528,5.9,0,2,2,0,0,0,0,0,1.8,1.8,0.4,2.1,3,15,45,0.0,0.34,0.34,0.0,0.34,0.3,0.06,0.36,0.3,0.36
Brooke Norton-Cuffy,ENG,"DF,FW",Genoa,21-345,2004.0,15,15,1349,15.0,1,1,2,1,0,0,4,1,1.1,1.1,0.8,1.9,38,34,35,0.07,0.07,0.13,0.07,0.13,0.08,0.05,0.13,0.08,0.13
Tijjani Noslin,NED,"FW,MF",Lazio,26-169,1999.0,11,0,163,1.8,2,0,2,2,0,0,0,0,1.3,1.3,0.1,1.4,3,2,17,1.1,0.0,1.1,1.1,1.1,0.72,0.08,0.79,0.72,0.79
Unai Núñez,ESP,DF,Hellas Verona,28-327,1997.0,12,11,935,10.4,0,0,0,0,0,0,5,0,0.4,0.4,0.3,0.6,8,38,7,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06
M'Bala Nzola,ANG,FW,Pisa,29-127,1996.0,14,10,943,10.5,3,0,3,1,2,2,1,1,4.5,3.0,0.7,3.7,24,21,70,0.29,0.0,0.29,0.1,0.1,0.43,0.07,0.5,0.28,0.35
Adam Obert,SVK,DF,Cagliari,23-122,2002.0,14,14,1112,12.4,0,1,1,0,0,0,6,0,0.7,0.7,0.9,1.7,11,48,10,0.0,0.08,0.08,0.0,0.08,0.06,0.08,0.14,0.06,0.14
Jens Odgaard,DEN,MF,Bologna,26-267,1999.0,12,8,663,7.4,3,1,4,3,0,0,1,0,1.5,1.5,0.9,2.4,14,22,31,0.41,0.14,0.54,0.41,0.54,0.21,0.12,0.32,0.21,0.32
David Okereke,NGA,FW,Cremonese,28-116,1997.0,2,1,81,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maduka Okoye,NGA,GK,Udinese,26-117,1999.0,10,10,816,9.1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mathías Olivera,URU,"DF,MF",Napoli,28-053,1997.0,11,6,534,5.9,0,0,0,0,0,0,2,0,1.0,1.0,0.0,1.0,6,18,19,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16
Jean Onana,CMR,MF,Genoa,25-349,2000.0,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
