Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
189,Karamoko Dembélé,eng ENG,"FW,MF",QPR,21,2003,13.2,401,342,56,18,4,2,57,2,32,26,3,0,282,3,5,Matches
190,Siriki Dembélé,ci CIV,"FW,MF",Oxford United,27,1996,15.2,340,303,32,8,3,2,37,4,15,7,8,0,234,5,15,Matches
191,Rav van den Berg,nl NED,DF,Middlesbrough,20,2004,23.6,1468,1424,40,19,2,3,1,11,0,0,0,0,1354,4,4,Matches
192,Emmanuel Dennis,ng NGA,"FW,MF",Blackburn,26,1997,1.8,61,59,2,0,0,0,2,1,1,0,0,0,53,0,0,Matches
193,Terry Devlin,nir NIR,"DF,MF",Portsmouth,20,2003,17.4,757,584,171,10,1,0,20,161,0,0,0,0,477,2,22,Matches
194,Ousmane Diakité,ml MLI,"MF,DF",West Brom,24,2000,9.6,376,371,5,5,1,3,0,0,0,0,0,0,322,0,6,Matches
195,Grady Diangana,cd COD,"FW,MF",West Brom,26,1998,16.6,596,576,16,7,15,1,13,5,2,0,0,0,473,4,16,Matches
196,Robert Dickie,eng ENG,DF,Bristol City,28,1996,34.7,1984,1871,108,35,0,3,0,6,0,0,0,0,1666,5,6,Matches
197,Seny Dieng,sn SEN,GK,Middlesbrough,29,1994,17.0,548,442,104,27,0,0,0,0,0,0,0,0,435,2,0,Matches
198,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,27,1996,28.1,1805,1481,322,35,2,5,20,287,0,0,0,0,1538,2,40,Matches
199,Daryl Dike,us USA,"FW,MF",West Brom,24,2000,2.5,41,40,1,0,2,1,0,0,0,0,0,0,23,0,3,Matches
200,Jaden Dixon,eng ENG,"FW,DF",Stoke City,17,2007,0.1,7,4,3,1,0,0,0,2,0,0,0,0,7,0,0,Matches
201,Elijah Dixon-Bonner,eng ENG,"MF,FW",QPR,23,2001,0.1,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
202,Lewis Dobbin,eng ENG,FW,Norwich City,21,2003,7.1,188,187,1,1,0,0,9,0,0,0,0,0,147,0,4,Matches
203,Lewis Dobbin,eng ENG,"FW,MF",West Brom,21,2003,3.8,102,101,1,0,0,0,4,1,0,0,0,0,77,0,3,Matches
204,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,22,2001,35.3,1018,978,35,2,4,4,66,5,8,3,0,0,776,5,42,Matches
205,Alfie Doughty,eng ENG,"DF,MF",Luton Town,24,1999,22.6,1185,808,370,91,1,10,275,156,123,53,63,0,753,7,40,Matches
206,Mamadou Doumbia,ml MLI,FW,Watford,18,2006,10.8,162,144,17,0,0,0,2,0,0,0,0,0,116,1,3,Matches
207,Oliver Dovin,se SWE,GK,Coventry City,22,2002,27.4,947,713,234,84,0,2,0,0,0,0,0,0,712,0,0,Matches
208,Callum Doyle,eng ENG,DF,Norwich City,20,2003,38.2,3247,2992,244,70,12,31,49,137,1,0,0,0,2750,11,38,Matches
209,Andre Dozzell,eng ENG,MF,Portsmouth,25,1999,31.3,983,879,103,25,0,3,49,0,20,17,1,0,748,1,17,Matches
210,Cody Drameh,eng ENG,DF,Hull City,22,2001,18.3,1214,1022,190,37,0,8,27,153,0,0,0,0,990,2,15,Matches
211,Shane Duffy,ie IRL,DF,Norwich City,32,1992,44.9,3423,3268,150,79,0,29,4,22,0,0,0,0,3038,5,18,Matches
212,Jimmy Dunne,ie IRL,DF,QPR,26,1997,45.0,2422,2031,382,55,0,2,40,320,0,0,0,0,1769,9,29,Matches
213,Leonard Duru,eng ENG,DF,Blackburn,19,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
214,Pierre Dwomoh,be BEL,MF,Watford,20,2004,5.9,231,227,4,4,3,0,1,0,0,0,0,0,185,0,5,Matches
215,Lyndon Dykes,sct SCO,FW,QPR,28,1995,0.1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,Matches
216,George Earthy,eng ENG,"MF,FW",Bristol City,19,2004,16.2,607,568,35,5,2,1,24,12,12,1,1,0,502,4,21,Matches
217,Malcolm Ebiowei,eng ENG,MF,Oxford United,20,2003,0.8,16,16,0,0,0,1,3,0,0,0,0,0,10,0,0,Matches
218,Festy Ebosele,ie IRL,"DF,MF",Watford,21,2002,8.4,338,283,55,4,1,1,18,51,0,0,0,0,233,0,6,Matches
219,Josh Eccles,eng ENG,MF,Coventry City,24,2000,26.0,1289,1235,49,27,6,12,40,8,13,8,0,0,1029,5,29,Matches
220,George Edmundson,eng ENG,DF,Middlesbrough,26,1997,23.2,1498,1439,55,34,0,3,0,3,1,0,0,0,1343,4,6,Matches
221,Joe Edwards,eng ENG,DF,Plymouth Argyle,33,1990,12.6,584,475,108,12,0,1,4,95,1,0,0,0,458,1,10,Matches
222,Kyle Edwards,eng ENG,"MF,FW",Oxford United,26,1998,2.2,73,70,3,0,0,0,8,3,0,0,0,0,55,0,3,Matches
223,Marcus Edwards,eng ENG,"FW,MF",Burnley,25,1998,10.4,378,354,21,6,3,2,25,1,14,7,0,0,296,3,15,Matches
224,Ronnie Edwards,eng ENG,"DF,MF",QPR,21,2003,20.2,1046,1008,38,19,0,5,2,15,0,0,0,0,901,0,7,Matches
225,John Egan,ie IRL,DF,Burnley,31,1992,1.8,82,79,3,3,0,1,0,0,0,0,0,0,73,0,1,Matches
226,John Egan,ie IRL,DF,Hull City,31,1992,8.1,318,302,15,14,0,1,0,0,0,0,0,0,258,1,1,Matches
227,CJ Egan-Riley,eng ENG,DF,Burnley,21,2003,40.0,2852,2760,89,75,3,41,3,11,0,0,0,0,2459,3,12,Matches
228,Callum Elder,au AUS,DF,Derby County,29,1995,23.9,1082,815,265,21,0,1,115,208,35,29,4,0,733,2,30,Matches
229,Aidomo Emakhu,ie IRL,"FW,MF",Millwall,20,2003,7.7,163,161,1,0,2,0,25,0,1,0,0,0,105,1,10,Matches
230,Lukas Engel,dk DEN,DF,Middlesbrough,25,1998,4.1,284,243,39,6,0,3,19,33,0,0,0,0,214,2,5,Matches
231,Niall Ennis,eng ENG,FW,Stoke City,25,1999,2.2,34,32,2,0,0,0,1,0,0,0,0,0,22,0,2,Matches
232,Romain Esse,eng ENG,"FW,MF",Millwall,19,2005,22.4,572,563,4,1,5,4,69,2,1,0,1,0,356,5,26,Matches
233,Maxime Estève,fr FRA,DF,Burnley,22,2002,45.1,3089,2956,128,68,1,20,5,4,0,0,0,0,2789,5,16,Matches
234,Oscar Estupiñan,co COL,FW,Hull City,27,1996,1.6,20,16,4,0,0,0,0,0,0,0,0,0,12,0,0,Matches
235,Ched Evans,wls WAL,"FW,MF",Preston,35,1988,1.1,34,33,1,0,0,0,2,1,0,0,0,0,24,0,1,Matches
236,George Evans,eng ENG,GK,Millwall,19,2005,4.0,112,64,48,17,0,0,0,0,0,0,0,0,59,0,0,Matches
237,Milan van Ewijk,nl NED,DF,Coventry City,23,2000,44.6,2310,1874,433,24,1,10,131,409,0,0,0,0,1763,3,53,Matches
238,Malachi Fagan-Walcott,eng ENG,DF,Cardiff City,22,2002,0.3,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches
239,Akin Famewo,eng ENG,DF,Sheffield Weds,25,1998,10.4,479,438,40,11,2,4,0,10,0,0,0,0,383,1,3,Matches
240,Lamine Fanne,es ESP,"MF,FW",Luton Town,20,2004,6.5,131,130,1,1,0,0,4,0,0,0,0,0,91,0,8,Matches
241,Jacob Farrell,au AUS,DF,Portsmouth,21,2002,1.0,42,36,6,3,0,0,2,3,0,0,0,0,30,0,3,Matches
242,Christian Fassnacht,ch SUI,"FW,DF",Norwich City,30,1993,0.9,28,25,2,0,0,0,1,2,0,0,0,0,20,1,0,Matches
243,Tom Fellows,eng ENG,"FW,MF",West Brom,21,2003,31.9,776,775,1,0,1,1,128,1,0,0,0,0,605,0,27,Matches
244,Marselino Ferdinan,id IDN,MF,Oxford United,19,2004,0.2,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
245,Sam Field,eng ENG,MF,QPR,26,1998,32.3,1110,1048,55,37,0,0,6,15,1,0,0,0,878,7,17,Matches
246,Tegan Finn,,MF,Plymouth Argyle,,,1.6,28,28,0,0,0,0,3,0,0,0,0,0,16,0,1,Matches
247,Junior Firpo,do DOM,DF,Leeds United,27,1996,29.1,1840,1531,301,24,2,4,63,277,0,0,0,0,1485,8,54,Matches
248,Will Fish,eng ENG,DF,Cardiff City,21,2003,15.3,539,529,10,8,0,6,3,1,0,0,0,0,433,0,5,Matches
249,Kellen Fisher,eng ENG,"DF,MF",Norwich City,20,2004,29.9,1648,1440,207,29,2,5,48,178,0,0,0,0,1429,1,26,Matches
250,Zian Flemming,nl NED,FW,Burnley,25,1998,26.9,404,394,8,2,0,1,9,1,0,0,0,0,278,2,9,Matches
251,Tyrese Fornah,sl SLE,MF,Derby County,24,1999,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches
252,Adam Forshaw,eng ENG,MF,Plymouth Argyle,32,1991,7.6,339,314,22,10,0,5,8,4,1,1,0,0,283,3,7,Matches
253,Adam Forshaw,eng ENG,MF,Blackburn,32,1991,6.3,307,294,13,6,1,5,3,3,0,0,0,0,255,0,3,Matches
254,Amankwah Forson,gh GHA,"MF,FW",Norwich City,21,2002,8.1,248,240,6,4,6,3,8,0,0,0,0,0,190,2,5,Matches
255,Marcus Forss,fi FIN,FW,Middlesbrough,25,1999,7.4,147,141,5,0,0,0,10,1,0,0,0,0,101,1,5,Matches
256,Craig Forsyth,sct SCO,DF,Derby County,35,1989,28.4,1317,1088,216,32,0,12,35,178,0,0,0,0,914,13,17,Matches
257,Gabriel Forsyth,sct SCO,"MF,FW",Norwich City,17,2006,1.8,94,85,8,2,0,1,11,2,3,1,2,0,73,1,2,Matches
258,Lyle Foster,za RSA,FW,Burnley,23,2000,17.7,424,419,4,1,0,4,5,1,0,0,0,0,323,1,10,Matches
259,Morgan Fox,wls WAL,DF,QPR,30,1993,14.9,783,695,83,24,0,7,6,37,0,0,0,0,623,5,11,Matches
260,Gianluca Frabotta,it ITA,DF,West Brom,25,1999,0.7,42,33,9,1,0,0,3,8,0,0,0,0,27,0,2,Matches
261,Gonçalo Franco,pt POR,MF,Swansea City,23,2000,34.9,1493,1457,30,15,7,7,34,15,0,0,0,0,1192,6,42,Matches
262,Michael Frey,ch SUI,FW,QPR,30,1994,19.8,411,395,13,0,0,3,4,2,0,0,0,0,262,3,22,Matches
263,Dael Fry,eng ENG,DF,Middlesbrough,26,1997,15.7,1082,1053,27,14,0,3,0,3,0,0,0,0,975,2,0,Matches
264,Mads Frøkjær-Jensen,dk DEN,"FW,MF",Preston,25,1999,26.2,1067,987,75,5,10,3,54,39,5,4,1,0,776,5,35,Matches
265,Leo Fuhr Hjelde,no NOR,DF,Sunderland,20,2003,4.6,243,205,37,4,0,0,6,33,0,0,0,0,181,1,2,Matches
266,Jay Fulton,sct SCO,MF,Swansea City,30,1994,14.3,555,523,32,23,3,1,5,1,1,0,0,0,451,0,10,Matches
267,Darnell Furlong,eng ENG,DF,West Brom,28,1995,41.2,2159,1742,411,37,6,7,83,374,0,0,0,0,1585,6,36,Matches
268,Sam Gallagher,eng ENG,"FW,MF",Stoke City,28,1995,11.4,184,179,3,0,1,0,7,1,0,0,0,0,85,2,7,Matches
269,Brendan Galloway,zw ZIM,DF,Plymouth Argyle,28,1996,10.9,465,394,68,15,0,0,6,49,0,0,0,0,359,3,18,Matches
270,Ben Gannon-Doak,sct SCO,FW,Middlesbrough,18,2005,19.8,681,674,6,0,1,2,52,2,4,0,0,0,539,1,27,Matches
271,Djeidi Gassama,fr FRA,"MF,FW",Sheffield Weds,20,2003,33.1,755,740,12,4,0,3,44,7,0,0,0,0,554,3,34,Matches
272,Joe Gelhardt,eng ENG,"FW,MF",Leeds United,22,2002,0.1,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
273,Joe Gelhardt,eng ENG,"FW,MF",Hull City,22,2002,17.7,480,429,47,8,4,4,57,5,24,20,1,1,315,4,23,Matches
274,Anwar El Ghazi,nl NED,FW,Cardiff City,29,1995,13.1,347,333,14,4,1,0,37,7,2,1,1,0,233,0,19,Matches
275,Liam Gibbs,eng ENG,"MF,FW",Norwich City,21,2002,2.4,102,92,10,1,0,0,11,5,2,1,1,0,83,0,3,Matches
276,Ben Gibson,eng ENG,DF,Stoke City,31,1993,21.6,1433,1308,120,57,3,6,0,5,0,0,0,0,1195,5,8,Matches
277,Lewis Gibson,eng ENG,DF,Preston,24,2000,18.2,934,834,100,13,0,6,7,74,0,0,0,0,732,0,8,Matches
278,Lewis Gibson,eng ENG,DF,Plymouth Argyle,24,2000,18.0,1156,1091,63,32,0,13,3,5,0,0,0,0,1008,2,3,Matches
279,Alexander Gilbert,ie IRL,MF,Middlesbrough,22,2001,0.9,68,67,1,0,0,0,5,1,0,0,0,0,51,0,5,Matches
280,Alfie Gilchrist,eng ENG,DF,Sheffield Utd,20,2003,23.4,1152,953,199,23,1,1,22,176,0,0,0,0,927,0,17,Matches
281,Ryan Giles,eng ENG,DF,Middlesbrough,24,2000,3.4,201,155,45,2,0,0,19,43,0,0,0,0,139,1,6,Matches
282,Ryan Giles,eng ENG,DF,Hull City,24,2000,10.0,629,513,113,8,0,3,60,93,12,4,8,0,483,3,20,Matches
283,Josh Ginnelly,eng ENG,FW,Swansea City,27,1997,0.4,26,25,1,0,0,0,5,0,1,0,0,0,20,0,1,Matches
284,Tom Glover,au AUS,GK,Middlesbrough,26,1997,6.3,238,185,50,13,0,0,0,1,0,0,0,0,159,3,0,Matches
285,Wilfried Gnonto,it ITA,FW,Leeds United,20,2003,25.3,969,955,11,4,9,5,45,7,0,0,0,0,753,3,41,Matches
286,Lynden Gooch,us USA,"DF,FW",Stoke City,28,1995,11.5,460,365,92,10,1,3,66,77,5,4,1,0,283,3,26,Matches
287,Tyler Goodhram,eng ENG,"MF,FW",Oxford United,20,2003,33.9,1026,910,111,22,2,13,96,9,61,28,28,1,745,5,29,Matches
288,Will Goodwin,eng ENG,"FW,MF",Oxford United,22,2002,0.3,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
289,Kaide Gordon,eng ENG,"FW,MF",Norwich City,19,2004,2.0,75,69,6,0,0,1,7,4,1,0,0,0,61,0,2,Matches
290,Kaide Gordon,eng ENG,"FW,MF",Portsmouth,19,2004,1.7,48,45,2,0,0,0,8,1,1,1,0,0,29,1,2,Matches
291,Kenzo Goudmijn,nl NED,MF,Derby County,22,2001,25.8,1006,886,114,49,2,15,93,16,32,11,15,2,705,6,27,Matches
292,Dimitris Goutas,gr GRE,DF,Cardiff City,30,1994,32.4,1441,1369,66,32,0,11,1,2,0,0,0,0,1189,6,6,Matches
293,Karlan Grant,eng ENG,"FW,MF",West Brom,26,1997,32.6,1014,946,63,7,4,7,106,18,18,11,3,0,718,5,49,Matches
294,Andre Gray,jm JAM,FW,Plymouth Argyle,33,1991,6.1,92,86,4,1,0,1,4,0,0,0,0,0,51,2,7,Matches
295,Harry Gray,eng ENG,MF,Leeds United,15,2008,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
296,Sam Greenwood,eng ENG,"FW,MF",Preston,22,2002,27.0,784,649,129,46,5,5,135,4,48,26,14,0,498,6,36,Matches
297,Joshua Griffiths,eng ENG,GK,West Brom,22,2001,6.0,198,160,37,11,0,0,0,0,0,0,0,0,141,1,0,Matches
298,Matt Grimes,eng ENG,MF,Coventry City,29,1995,15.2,1101,983,113,59,0,7,57,2,30,14,15,1,962,5,3,Matches
299,Matt Grimes,eng ENG,MF,Swansea City,29,1995,29.0,2674,2456,204,167,5,6,103,7,30,19,4,1,2349,14,22,Matches
300,Daniel Grimshaw,eng ENG,GK,Plymouth Argyle,26,1998,21.0,1071,828,238,83,0,1,0,0,0,0,0,0,692,5,3,Matches
301,Ilia Gruev,bg BUL,MF,Leeds United,24,2000,18.9,1405,1287,115,46,4,0,79,1,68,43,18,0,1217,3,13,Matches
302,Makhtar Gueye,sn SEN,FW,Blackburn,26,1997,24.4,519,504,10,0,5,6,11,1,0,0,0,0,275,5,14,Matches
303,Josuha Guilavogui,fr FRA,"MF,DF",Leeds United,33,1990,0.7,102,101,1,1,0,1,0,0,0,0,0,0,91,0,3,Matches
304,Angus Gunn,sct SCO,GK,Norwich City,28,1996,34.5,1367,1144,221,68,0,1,0,0,0,0,0,0,1103,2,0,Matches
305,Darko Gyabi,eng ENG,MF,Plymouth Argyle,20,2004,31.6,892,882,10,10,3,6,6,0,0,0,0,0,721,0,17,Matches
306,Hayden Hackney,eng ENG,MF,Middlesbrough,22,2002,42.1,3135,3018,98,68,16,18,32,8,5,4,1,0,2625,19,49,Matches
307,Rami Al Hajj,se SWE,MF,Plymouth Argyle,22,2001,15.3,533,522,9,1,4,2,7,2,4,2,1,0,435,2,10,Matches
308,Ali Al Hamadi,iq IRQ,FW,Stoke City,22,2002,9.2,152,137,13,0,0,1,3,1,0,0,0,0,100,2,8,Matches
309,Gustavo Hamer,nl NED,"FW,MF",Sheffield Utd,27,1997,34.7,1569,1383,171,67,27,24,142,14,80,54,14,1,1057,15,28,Matches
310,Micah Hamilton,eng ENG,FW,Middlesbrough,20,2003,3.5,168,164,4,1,1,0,5,3,0,0,0,0,147,0,6,Matches
311,Grant Hanley,sct SCO,DF,Norwich City,32,1991,0.9,40,37,3,1,0,0,0,0,0,0,0,0,38,0,0,Matches
312,Ryan Hardie,sct SCO,"FW,MF",Plymouth Argyle,27,1997,25.2,251,231,20,0,1,2,14,4,0,0,0,0,149,0,19,Matches
313,Wes Harding,jm JAM,DF,Millwall,27,1996,2.1,102,72,30,0,0,0,7,30,0,0,0,0,56,0,9,Matches
314,Marcus Harness,eng ENG,"MF,FW",Derby County,28,1996,26.2,703,630,67,23,0,3,89,0,34,15,18,0,421,6,43,Matches
315,Mark Harris,wls WAL,FW,Oxford United,25,1998,32.1,424,402,20,2,1,0,4,4,0,0,0,0,304,2,15,Matches
316,Daiki Hashioka,jp JPN,DF,Luton Town,25,1999,13.4,508,403,103,4,0,0,24,99,0,0,0,0,328,2,13,Matches
317,Joseph Hatch,wls WAL,MF,Plymouth Argyle,17,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
318,Ryo Hatsuse,jp JPN,"DF,MF",Sheffield Weds,27,1997,3.9,198,149,46,9,0,1,19,35,2,1,1,0,132,3,4,Matches
319,Isaac Hayden,jm JAM,MF,Portsmouth,29,1995,10.4,351,329,21,15,0,1,12,0,0,0,0,0,257,1,5,Matches
320,Conor Hazard,nir NIR,GK,Plymouth Argyle,26,1998,25.0,925,553,367,130,0,0,0,0,0,0,0,0,453,5,0,Matches
321,Ryan Hedges,wls WAL,FW,Blackburn,29,1995,28.5,917,860,54,7,2,4,79,35,10,6,2,0,636,3,37,Matches
322,Torbjørn Heggem,no NOR,DF,West Brom,25,1999,44.6,2459,2243,210,43,0,7,29,141,0,0,0,0,2136,6,25,Matches
323,Michał Helik,pl POL,DF,Oxford United,28,1995,20.0,810,753,57,26,1,6,2,2,0,0,0,0,645,0,6,Matches
324,Onel Hernández,cu CUB,"FW,MF",Norwich City,31,1993,7.1,175,168,7,0,0,0,29,4,0,0,0,0,118,0,15,Matches
325,Brad Hills,eng ENG,DF,Norwich City,20,2004,0.2,27,26,1,0,0,0,0,0,0,0,0,0,25,0,0,Matches
326,Yu Hirakawa,jp JPN,"FW,MF",Bristol City,23,2001,18.4,620,576,43,8,2,4,84,15,20,8,7,0,472,1,17,Matches
327,Václav Hladký,cz CZE,GK,Burnley,33,1990,1.0,38,32,6,3,0,0,0,0,0,0,0,0,32,0,0,Matches
328,Rob Holding,eng ENG,DF,Sheffield Utd,28,1995,4.7,263,254,8,4,0,9,1,3,0,0,0,0,226,1,3,Matches
329,Mason Holgate,jm JAM,DF,West Brom,27,1996,22.0,1236,1138,94,53,2,1,9,38,0,0,0,0,1064,4,2,Matches
330,Duane Holmes,us USA,"MF,FW",Preston,29,1994,9.3,351,305,41,5,6,2,24,33,0,0,0,0,250,5,15,Matches
331,Tom Holmes,eng ENG,DF,Luton Town,24,2000,14.6,670,638,31,13,0,3,9,18,0,0,0,0,530,1,3,Matches
332,George Honeyman,eng ENG,"MF,FW",Millwall,29,1994,26.9,805,715,81,27,1,5,117,2,51,34,13,1,529,9,33,Matches
333,Ethan Horvath,us USA,GK,Cardiff City,29,1995,17.0,522,345,175,66,0,0,0,0,0,0,0,0,307,2,2,Matches
334,Jordan Houghton,eng ENG,MF,Plymouth Argyle,28,1995,17.0,426,400,24,15,0,1,9,0,5,1,3,0,283,2,10,Matches
335,Andreas Hountondji,bj BEN,"FW,MF",Burnley,22,2002,2.3,29,28,1,0,0,0,0,0,0,0,0,0,23,0,1,Matches
336,Jonny Howson,eng ENG,"DF,MF",Middlesbrough,36,1988,15.5,1076,1025,48,26,1,3,13,11,5,1,3,0,918,3,6,Matches
337,Andrew Hughes,wls WAL,DF,Preston,32,1992,36.0,2071,1725,339,44,1,25,42,279,0,0,0,0,1578,7,46,Matches
338,Charlie Hughes,eng ENG,DF,Hull City,20,2003,26.1,1539,1466,67,38,0,18,10,9,0,0,0,0,1307,6,6,Matches
339,Trai Hume,nir NIR,DF,Sunderland,22,2002,42.3,2477,2011,462,86,5,9,139,356,20,14,3,0,1896,4,75,Matches
340,Bashir Humphreys,eng ENG,DF,Burnley,21,2003,19.7,1175,977,196,22,0,4,25,172,2,2,0,0,995,2,14,Matches
341,Shaun Hutchinson,eng ENG,DF,Millwall,33,1990,4.4,196,189,6,3,0,0,0,3,0,0,0,0,154,1,0,Matches
342,Dominic Hyam,sct SCO,DF,Blackburn,28,1995,46.0,2407,2261,141,65,0,21,3,4,0,0,0,0,1982,5,20,Matches
343,Adam Idah,ie IRL,FW,Norwich City,23,2001,0.3,10,10,0,0,0,0,2,0,0,0,0,0,7,0,0,Matches
344,Kelechi Iheanacho,ng NGA,"FW,MF",Middlesbrough,27,1996,8.5,244,239,3,1,3,0,4,1,0,0,0,0,182,2,8,Matches
345,Michael Ihiekwe,eng ENG,DF,Sheffield Weds,31,1992,20.2,949,900,48,28,0,2,0,4,0,0,0,0,804,1,4,Matches
346,Samuel Iling-Junior,eng ENG,"DF,FW",Middlesbrough,20,2003,11.7,574,439,131,8,1,3,63,92,31,12,11,0,420,4,10,Matches
347,Tom Ince,eng ENG,"MF,FW",Watford,32,1992,14.3,431,398,32,10,1,1,17,2,12,10,1,0,346,1,16,Matches
348,Svante Ingelsson,se SWE,"MF,FW",Sheffield Weds,26,1998,18.8,586,478,105,6,1,2,59,78,18,12,4,0,371,3,23,Matches
349,Matt Ingram,eng ENG,GK,Oxford United,30,1993,1.0,41,26,14,5,0,0,0,0,0,0,0,0,27,1,0,Matches
350,Dominic Iorfa,eng ENG,DF,Sheffield Weds,29,1995,15.9,573,529,44,11,0,0,1,33,0,0,0,0,462,0,8,Matches
351,Wilson Isidor,fr FRA,FW,Sunderland,23,2000,34.6,337,324,12,0,1,2,16,1,0,0,0,0,227,1,16,Matches
352,Frederick Issaka,wls WAL,"FW,MF",Plymouth Argyle,18,2006,6.6,107,105,2,0,0,2,8,2,0,0,0,0,65,0,4,Matches
353,Mihailo Ivanović,rs SRB,"FW,MF",Millwall,19,2004,24.2,424,412,9,0,1,2,13,0,0,0,0,0,229,3,15,Matches
354,Kayden Jackson,eng ENG,"FW,DF",Derby County,30,1994,28.6,595,572,20,1,0,1,78,11,4,0,0,0,356,3,40,Matches
355,Matty Jacob,eng ENG,DF,Hull City,23,2001,5.0,281,220,59,5,0,3,5,51,3,2,1,0,199,2,9,Matches
356,Daniel James,wls WAL,FW,Leeds United,26,1997,29.0,818,799,17,1,5,1,169,6,10,5,4,0,475,2,50,Matches
357,William Jarvis,eng ENG,"MF,FW",Hull City,21,2002,1.8,55,55,0,0,0,1,3,0,0,0,0,0,48,0,0,Matches
358,Daniel Jebbison,ca CAN,FW,Watford,20,2003,4.3,44,42,2,1,0,0,1,0,0,0,0,0,26,0,1,Matches
359,Lukas Jensen,dk DEN,GK,Millwall,25,1999,41.0,1150,720,426,162,0,2,0,0,0,0,0,0,515,4,1,Matches
360,Eom Jisung,kr KOR,"FW,MF",Swansea City,22,2002,25.4,794,698,91,30,1,2,122,15,46,20,21,1,578,5,21,Matches
361,Viktor Johansson,se SWE,GK,Stoke City,25,1998,46.0,1696,1304,389,147,0,0,0,0,0,0,0,0,1150,3,0,Matches
362,Daniel Johnson,jm JAM,FW,Stoke City,31,1992,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
363,Joseph Johnson,eng ENG,DF,Luton Town,18,2006,5.2,202,166,36,2,0,0,10,32,1,1,0,0,147,0,7,Matches
364,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,33,1990,31.1,1530,1235,281,31,3,20,156,223,27,7,17,0,1039,14,55,Matches
365,Michael Johnston,ie IRL,"FW,MF",West Brom,25,1999,23.0,969,900,63,6,8,8,97,19,38,24,0,0,753,6,49,Matches
366,Alfie Jones,ca CAN,DF,Hull City,26,1997,37.7,2414,2343,65,46,6,8,5,3,0,0,0,0,2054,6,15,Matches
367,Harrison Jones,eng ENG,MF,Sunderland,19,2004,1.5,60,52,8,1,0,0,6,0,7,5,0,0,50,0,1,Matches
368,Isaiah Jones,gy GUY,FW,Middlesbrough,25,1999,8.8,302,291,9,2,4,0,22,7,0,0,0,0,218,2,12,Matches
369,Isaiah Jones,gy GUY,"DF,MF",Luton Town,25,1999,14.6,389,357,32,1,1,0,36,29,1,0,0,0,266,0,13,Matches
370,Kyle Joseph,sct SCO,FW,Hull City,22,2001,11.2,192,186,4,0,0,1,12,0,0,0,0,0,105,2,21,Matches
371,Mateo Joseph,es ESP,FW,Leeds United,20,2003,14.3,265,243,21,0,2,1,8,0,0,0,0,0,200,1,17,Matches
372,Mads Juel Andersen,dk DEN,DF,Luton Town,26,1997,4.6,169,166,1,0,0,0,1,1,0,0,0,0,127,2,1,Matches
373,Bae Junho,kr KOR,"FW,MF",Stoke City,20,2003,36.2,1151,1046,98,24,7,2,98,7,65,43,14,0,879,7,36,Matches
374,Matěj Jurásek,cz CZE,"FW,MF",Norwich City,20,2003,0.9,32,31,1,1,0,1,6,0,0,0,0,0,14,0,3,Matches
375,Abdoulaye Kamara,gn GUI,"MF,FW",Portsmouth,19,2004,1.4,86,80,6,2,0,0,1,1,1,0,0,0,80,0,0,Matches
376,Abu Kamara,eng ENG,FW,Norwich City,21,2003,0.2,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
377,Abu Kamara,eng ENG,"FW,MF",Hull City,21,2003,25.1,688,673,15,3,1,0,55,7,0,0,0,0,486,0,32,Matches
378,Thomas Kaminski,be BEL,GK,Luton Town,31,1992,44.3,1563,996,555,206,0,1,0,0,0,0,0,0,861,12,0,Matches
379,Wilfried Kanga,ci CIV,FW,Cardiff City,26,1998,5.1,61,58,3,0,0,0,1,0,0,0,0,0,38,0,0,Matches
380,Augustus Kargbo,sl SLE,FW,Blackburn,24,1999,2.1,39,39,0,0,1,0,8,0,0,0,0,0,27,0,1,Matches
