Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
176,Jamie Cumming,eng ENG,GK,Oxford United,24,1999,45.0,9,0.20,5,4,0,0,0,0,3,0.07,2,1,0,0,0,0,Matches
177,Luke Cundle,eng ENG,"MF,FW",Millwall,22,2002,10.9,23,2.11,18,0,0,1,3,1,2,0.18,2,0,0,0,0,0,Matches
178,Jesper Daland,no NOR,DF,Cardiff City,24,2000,15.9,8,0.50,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
179,Owen Dale,eng ENG,"MF,FW",Oxford United,25,1998,3.9,8,2.05,7,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
180,Harry Darling,eng ENG,DF,Swansea City,24,1999,37.1,40,1.08,32,2,0,4,1,1,7,0.19,4,0,0,2,0,1,Matches
181,Karl Darlow,wls WAL,GK,Leeds United,33,1990,7.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
182,Jay Dasilva,wls WAL,DF,Coventry City,26,1998,20.1,36,1.79,33,0,2,1,0,0,3,0.15,3,0,0,0,0,0,Matches
183,Adam Davies,wls WAL,GK,Sheffield Utd,32,1992,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
184,Isaak Davies,wls WAL,"FW,MF",Cardiff City,22,2001,3.2,4,1.25,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
185,Tom Davies,eng ENG,MF,Sheffield Utd,26,1998,7.5,16,2.14,11,1,1,0,2,1,5,0.67,1,1,1,0,1,1,Matches
186,James Debayo,eng ENG,DF,Leeds United,19,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
187,Hannes Delcroix,ht HAI,DF,Swansea City,25,1999,9.9,8,0.81,8,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
188,Tom Dele-Bashiru,ng NGA,MF,Watford,24,1999,22.9,36,1.57,31,0,1,4,0,0,2,0.09,1,0,0,1,0,0,Matches
189,Karamoko Dembélé,eng ENG,"FW,MF",QPR,21,2003,13.2,48,3.64,27,10,3,4,4,0,5,0.38,3,2,0,0,0,0,Matches
190,Siriki Dembélé,ci CIV,"FW,MF",Oxford United,27,1996,15.2,45,2.95,29,4,2,1,9,0,3,0.20,2,0,0,0,1,0,Matches
191,Rav van den Berg,nl NED,DF,Middlesbrough,20,2004,23.6,13,0.55,13,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
192,Emmanuel Dennis,ng NGA,"FW,MF",Blackburn,26,1997,1.8,5,2.83,4,0,1,0,0,0,1,0.57,1,0,0,0,0,0,Matches
193,Terry Devlin,nir NIR,"DF,MF",Portsmouth,20,2003,17.4,22,1.27,15,4,3,0,0,0,3,0.17,2,1,0,0,0,0,Matches
194,Ousmane Diakité,ml MLI,"MF,DF",West Brom,24,2000,9.6,3,0.31,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
195,Grady Diangana,cd COD,"FW,MF",West Brom,26,1998,16.6,47,2.83,34,0,5,4,4,0,7,0.42,6,0,1,0,0,0,Matches
196,Robert Dickie,eng ENG,DF,Bristol City,28,1996,34.7,24,0.69,19,1,1,3,0,0,5,0.14,3,0,1,1,0,0,Matches
197,Seny Dieng,sn SEN,GK,Middlesbrough,29,1994,17.0,2,0.12,2,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
198,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,27,1996,28.1,45,1.60,36,1,3,1,2,2,3,0.11,1,0,2,0,0,0,Matches
199,Daryl Dike,us USA,"FW,MF",West Brom,24,2000,2.5,9,3.57,7,0,0,1,1,0,1,0.40,1,0,0,0,0,0,Matches
200,Jaden Dixon,eng ENG,"FW,DF",Stoke City,17,2007,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
201,Elijah Dixon-Bonner,eng ENG,"MF,FW",QPR,23,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
202,Lewis Dobbin,eng ENG,FW,Norwich City,21,2003,7.1,16,2.25,11,0,2,1,1,1,1,0.14,0,0,0,0,0,1,Matches
203,Lewis Dobbin,eng ENG,"FW,MF",West Brom,21,2003,3.8,6,1.60,5,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
204,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,22,2001,35.3,99,2.81,72,0,5,9,10,3,17,0.48,12,0,1,1,1,2,Matches
205,Alfie Doughty,eng ENG,"DF,MF",Luton Town,24,1999,22.6,111,4.90,47,60,1,0,1,2,7,0.31,4,3,0,0,0,0,Matches
206,Mamadou Doumbia,ml MLI,FW,Watford,18,2006,10.8,18,1.68,12,0,2,2,2,0,4,0.37,1,0,0,1,2,0,Matches
207,Oliver Dovin,se SWE,GK,Coventry City,22,2002,27.4,2,0.07,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
208,Callum Doyle,eng ENG,DF,Norwich City,20,2003,38.2,61,1.60,49,3,3,3,0,3,11,0.29,8,0,1,0,0,2,Matches
209,Andre Dozzell,eng ENG,MF,Portsmouth,25,1999,31.3,41,1.31,28,6,1,2,3,1,6,0.19,4,0,0,1,1,0,Matches
210,Cody Drameh,eng ENG,DF,Hull City,22,2001,18.3,31,1.69,26,1,1,1,1,1,3,0.16,3,0,0,0,0,0,Matches
211,Shane Duffy,ie IRL,DF,Norwich City,32,1992,44.9,34,0.76,30,0,0,3,1,0,6,0.13,6,0,0,0,0,0,Matches
212,Jimmy Dunne,ie IRL,DF,QPR,26,1997,45.0,66,1.47,50,4,3,6,2,1,7,0.16,5,0,1,1,0,0,Matches
213,Leonard Duru,eng ENG,DF,Blackburn,19,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
214,Pierre Dwomoh,be BEL,MF,Watford,20,2004,5.9,15,2.55,12,0,3,0,0,0,1,0.17,1,0,0,0,0,0,Matches
215,Lyndon Dykes,sct SCO,FW,QPR,28,1995,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
216,George Earthy,eng ENG,"MF,FW",Bristol City,19,2004,16.2,32,1.98,27,1,1,3,0,0,6,0.37,6,0,0,0,0,0,Matches
217,Malcolm Ebiowei,eng ENG,MF,Oxford United,20,2003,0.8,3,3.97,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
218,Festy Ebosele,ie IRL,"DF,MF",Watford,21,2002,8.4,34,4.04,21,2,6,0,2,3,2,0.24,1,0,1,0,0,0,Matches
219,Josh Eccles,eng ENG,MF,Coventry City,24,2000,26.0,87,3.35,71,6,2,3,3,2,5,0.19,5,0,0,0,0,0,Matches
220,George Edmundson,eng ENG,DF,Middlesbrough,26,1997,23.2,13,0.56,10,0,1,0,1,1,2,0.09,1,0,0,0,1,0,Matches
221,Joe Edwards,eng ENG,DF,Plymouth Argyle,33,1990,12.6,13,1.03,10,1,0,1,0,1,2,0.16,1,0,0,1,0,0,Matches
222,Kyle Edwards,eng ENG,"MF,FW",Oxford United,26,1998,2.2,8,3.60,8,0,0,0,0,0,1,0.45,1,0,0,0,0,0,Matches
223,Marcus Edwards,eng ENG,"FW,MF",Burnley,25,1998,10.4,43,4.13,30,1,6,3,3,0,5,0.48,3,0,1,0,1,0,Matches
224,Ronnie Edwards,eng ENG,"DF,MF",QPR,21,2003,20.2,13,0.64,11,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
225,John Egan,ie IRL,DF,Burnley,31,1992,1.8,1,0.55,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
226,John Egan,ie IRL,DF,Hull City,31,1992,8.1,6,0.74,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
227,CJ Egan-Riley,eng ENG,DF,Burnley,21,2003,40.0,41,1.02,36,2,1,1,0,1,3,0.07,2,1,0,0,0,0,Matches
228,Callum Elder,au AUS,DF,Derby County,29,1995,23.9,52,2.18,33,15,0,2,1,1,8,0.33,4,3,0,1,0,0,Matches
229,Aidomo Emakhu,ie IRL,"FW,MF",Millwall,20,2003,7.7,27,3.49,13,0,9,2,2,1,3,0.39,2,0,1,0,0,0,Matches
230,Lukas Engel,dk DEN,DF,Middlesbrough,25,1998,4.1,15,3.67,11,3,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
231,Niall Ennis,eng ENG,FW,Stoke City,25,1999,2.2,3,1.38,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
232,Romain Esse,eng ENG,"FW,MF",Millwall,19,2005,22.4,70,3.12,45,0,10,4,10,1,4,0.18,1,0,2,1,0,0,Matches
233,Maxime Estève,fr FRA,DF,Burnley,22,2002,45.1,25,0.55,24,0,0,0,0,1,1,0.02,1,0,0,0,0,0,Matches
234,Oscar Estupiñan,co COL,FW,Hull City,27,1996,1.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
235,Ched Evans,wls WAL,"FW,MF",Preston,35,1988,1.1,3,2.65,2,0,0,1,0,0,1,0.88,0,0,0,1,0,0,Matches
236,George Evans,eng ENG,GK,Millwall,19,2005,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
237,Milan van Ewijk,nl NED,DF,Coventry City,23,2000,44.6,109,2.45,87,11,3,4,2,2,7,0.16,5,1,0,1,0,0,Matches
238,Malachi Fagan-Walcott,eng ENG,DF,Cardiff City,22,2002,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
239,Akin Famewo,eng ENG,DF,Sheffield Weds,25,1998,10.4,7,0.67,7,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
240,Lamine Fanne,es ESP,"MF,FW",Luton Town,20,2004,6.5,9,1.39,5,0,0,2,2,0,0,0.00,0,0,0,0,0,0,Matches
241,Jacob Farrell,au AUS,DF,Portsmouth,21,2002,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
242,Christian Fassnacht,ch SUI,"FW,DF",Norwich City,30,1993,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
243,Tom Fellows,eng ENG,"FW,MF",West Brom,21,2003,31.9,102,3.20,85,0,8,3,6,0,18,0.56,15,0,2,1,0,0,Matches
244,Marselino Ferdinan,id IDN,MF,Oxford United,19,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
245,Sam Field,eng ENG,MF,QPR,26,1998,32.3,35,1.08,30,0,1,4,0,0,3,0.09,1,0,0,2,0,0,Matches
246,Tegan Finn,,MF,Plymouth Argyle,,,1.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
247,Junior Firpo,do DOM,DF,Leeds United,27,1996,29.1,96,3.30,75,4,4,8,3,2,17,0.59,12,1,1,1,1,1,Matches
248,Will Fish,eng ENG,DF,Cardiff City,21,2003,15.3,12,0.78,10,0,1,0,1,0,2,0.13,0,0,1,0,1,0,Matches
249,Kellen Fisher,eng ENG,"DF,MF",Norwich City,20,2004,29.9,47,1.57,42,0,0,1,2,2,6,0.20,5,0,0,0,1,0,Matches
250,Zian Flemming,nl NED,FW,Burnley,25,1998,26.9,45,1.67,30,1,1,4,6,3,9,0.33,5,0,0,3,1,0,Matches
251,Tyrese Fornah,sl SLE,MF,Derby County,24,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
252,Adam Forshaw,eng ENG,MF,Plymouth Argyle,32,1991,7.6,9,1.19,8,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
253,Adam Forshaw,eng ENG,MF,Blackburn,32,1991,6.3,7,1.12,5,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
254,Amankwah Forson,gh GHA,"MF,FW",Norwich City,21,2002,8.1,18,2.23,13,3,0,1,1,0,3,0.37,3,0,0,0,0,0,Matches
255,Marcus Forss,fi FIN,FW,Middlesbrough,25,1999,7.4,20,2.70,11,0,2,6,0,1,1,0.13,0,0,0,0,0,1,Matches
256,Craig Forsyth,sct SCO,DF,Derby County,35,1989,28.4,28,0.99,20,4,0,2,1,1,4,0.14,3,1,0,0,0,0,Matches
257,Gabriel Forsyth,sct SCO,"MF,FW",Norwich City,17,2006,1.8,3,1.65,2,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
258,Lyle Foster,za RSA,FW,Burnley,23,2000,17.7,38,2.15,22,0,6,7,0,3,8,0.45,6,0,0,1,0,1,Matches
259,Morgan Fox,wls WAL,DF,QPR,30,1993,14.9,12,0.80,12,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
260,Gianluca Frabotta,it ITA,DF,West Brom,25,1999,0.7,1,1.38,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
261,Gonçalo Franco,pt POR,MF,Swansea City,23,2000,34.9,75,2.15,56,0,2,5,4,8,10,0.29,7,0,0,1,1,1,Matches
262,Michael Frey,ch SUI,FW,QPR,30,1994,19.8,42,2.12,36,0,0,5,1,0,2,0.10,2,0,0,0,0,0,Matches
263,Dael Fry,eng ENG,DF,Middlesbrough,26,1997,15.7,8,0.51,7,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
264,Mads Frøkjær-Jensen,dk DEN,"FW,MF",Preston,25,1999,26.2,77,2.93,70,2,0,2,2,1,7,0.27,7,0,0,0,0,0,Matches
265,Leo Fuhr Hjelde,no NOR,DF,Sunderland,20,2003,4.6,5,1.10,5,0,0,0,0,0,1,0.22,1,0,0,0,0,0,Matches
266,Jay Fulton,sct SCO,MF,Swansea City,30,1994,14.3,15,1.04,14,0,1,0,0,0,1,0.07,1,0,0,0,0,0,Matches
267,Darnell Furlong,eng ENG,DF,West Brom,28,1995,41.2,101,2.45,77,12,1,4,6,1,17,0.41,14,3,0,0,0,0,Matches
268,Sam Gallagher,eng ENG,"FW,MF",Stoke City,28,1995,11.4,16,1.41,9,0,0,1,5,1,4,0.35,1,0,0,0,3,0,Matches
269,Brendan Galloway,zw ZIM,DF,Plymouth Argyle,28,1996,10.9,12,1.10,10,0,0,0,0,2,1,0.09,1,0,0,0,0,0,Matches
270,Ben Gannon-Doak,sct SCO,FW,Middlesbrough,18,2005,19.8,82,4.15,66,1,7,6,2,0,11,0.56,9,0,1,0,1,0,Matches
271,Djeidi Gassama,fr FRA,"MF,FW",Sheffield Weds,20,2003,33.1,100,3.03,72,0,10,9,8,1,7,0.21,4,0,2,0,1,0,Matches
272,Joe Gelhardt,eng ENG,"FW,MF",Leeds United,22,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
273,Joe Gelhardt,eng ENG,"FW,MF",Hull City,22,2002,17.7,52,2.94,29,2,8,7,6,0,2,0.11,1,0,0,0,1,0,Matches
274,Anwar El Ghazi,nl NED,FW,Cardiff City,29,1995,13.1,35,2.68,24,1,3,3,3,1,2,0.15,2,0,0,0,0,0,Matches
275,Liam Gibbs,eng ENG,"MF,FW",Norwich City,21,2002,2.4,2,0.85,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
276,Ben Gibson,eng ENG,DF,Stoke City,31,1993,21.6,14,0.65,11,2,0,1,0,0,1,0.05,1,0,0,0,0,0,Matches
277,Lewis Gibson,eng ENG,DF,Preston,24,2000,18.2,13,0.72,9,0,1,2,1,0,0,0.00,0,0,0,0,0,0,Matches
278,Lewis Gibson,eng ENG,DF,Plymouth Argyle,24,2000,18.0,19,1.06,17,0,0,2,0,0,3,0.17,3,0,0,0,0,0,Matches
279,Alexander Gilbert,ie IRL,MF,Middlesbrough,22,2001,0.9,4,4.68,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
280,Alfie Gilchrist,eng ENG,DF,Sheffield Utd,20,2003,23.4,43,1.84,33,3,4,1,1,1,2,0.09,1,0,0,1,0,0,Matches
281,Ryan Giles,eng ENG,DF,Middlesbrough,24,2000,3.4,5,1.47,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
282,Ryan Giles,eng ENG,DF,Hull City,24,2000,10.0,18,1.79,14,3,1,0,0,0,1,0.10,0,0,1,0,0,0,Matches
283,Josh Ginnelly,eng ENG,FW,Swansea City,27,1997,0.4,1,2.73,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
284,Tom Glover,au AUS,GK,Middlesbrough,26,1997,6.3,1,0.16,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
285,Wilfried Gnonto,it ITA,FW,Leeds United,20,2003,25.3,108,4.27,73,0,11,14,9,1,10,0.40,9,0,1,0,0,0,Matches
286,Lynden Gooch,us USA,"DF,FW",Stoke City,28,1995,11.5,13,1.13,7,4,1,0,0,1,1,0.09,0,1,0,0,0,0,Matches
287,Tyler Goodhram,eng ENG,"MF,FW",Oxford United,20,2003,33.9,114,3.36,60,27,10,9,6,2,14,0.41,6,4,2,0,2,0,Matches
288,Will Goodwin,eng ENG,"FW,MF",Oxford United,22,2002,0.3,1,3.91,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
289,Kaide Gordon,eng ENG,"FW,MF",Norwich City,19,2004,2.0,5,2.47,4,0,0,0,0,1,1,0.49,0,0,0,0,0,1,Matches
290,Kaide Gordon,eng ENG,"FW,MF",Portsmouth,19,2004,1.7,2,1.17,2,0,0,0,0,0,1,0.58,1,0,0,0,0,0,Matches
291,Kenzo Goudmijn,nl NED,MF,Derby County,22,2001,25.8,72,2.79,41,15,6,6,3,1,3,0.12,2,1,0,0,0,0,Matches
292,Dimitris Goutas,gr GRE,DF,Cardiff City,30,1994,32.4,17,0.52,12,0,0,5,0,0,2,0.06,1,0,0,1,0,0,Matches
293,Karlan Grant,eng ENG,"FW,MF",West Brom,26,1997,32.6,93,2.86,67,5,8,8,4,1,6,0.18,3,0,3,0,0,0,Matches
294,Andre Gray,jm JAM,FW,Plymouth Argyle,33,1991,6.1,10,1.63,7,1,0,0,2,0,1,0.16,1,0,0,0,0,0,Matches
295,Harry Gray,eng ENG,MF,Leeds United,15,2008,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
296,Sam Greenwood,eng ENG,"FW,MF",Preston,22,2002,27.0,94,3.49,51,23,6,7,6,1,4,0.15,3,0,0,0,1,0,Matches
297,Joshua Griffiths,eng ENG,GK,West Brom,22,2001,6.0,1,0.17,1,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
298,Matt Grimes,eng ENG,MF,Coventry City,29,1995,15.2,44,2.90,28,14,0,2,0,0,2,0.13,1,1,0,0,0,0,Matches
299,Matt Grimes,eng ENG,MF,Swansea City,29,1995,29.0,80,2.76,53,19,3,4,1,0,8,0.28,6,2,0,0,0,0,Matches
300,Daniel Grimshaw,eng ENG,GK,Plymouth Argyle,26,1998,21.0,6,0.29,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
301,Ilia Gruev,bg BUL,MF,Leeds United,24,2000,18.9,60,3.18,39,18,0,1,0,2,2,0.11,2,0,0,0,0,0,Matches
302,Makhtar Gueye,sn SEN,FW,Blackburn,26,1997,24.4,46,1.89,34,0,4,6,1,1,10,0.41,7,0,1,2,0,0,Matches
303,Josuha Guilavogui,fr FRA,"MF,DF",Leeds United,33,1990,0.7,8,11.08,6,0,0,1,0,1,1,1.38,1,0,0,0,0,0,Matches
304,Angus Gunn,sct SCO,GK,Norwich City,28,1996,34.5,3,0.09,2,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
305,Darko Gyabi,eng ENG,MF,Plymouth Argyle,20,2004,31.6,63,2.00,42,0,7,3,8,3,4,0.13,3,0,0,1,0,0,Matches
306,Hayden Hackney,eng ENG,MF,Middlesbrough,22,2002,42.1,165,3.92,145,2,4,9,3,2,15,0.36,12,0,1,2,0,0,Matches
307,Rami Al Hajj,se SWE,MF,Plymouth Argyle,22,2001,15.3,41,2.68,30,1,4,5,1,0,0,0.00,0,0,0,0,0,0,Matches
308,Ali Al Hamadi,iq IRQ,FW,Stoke City,22,2002,9.2,17,1.85,9,0,6,0,2,0,1,0.11,0,0,0,0,1,0,Matches
309,Gustavo Hamer,nl NED,"FW,MF",Sheffield Utd,27,1997,34.7,155,4.46,106,21,11,9,4,4,19,0.55,16,1,0,0,2,0,Matches
310,Micah Hamilton,eng ENG,FW,Middlesbrough,20,2003,3.5,7,2.00,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
311,Grant Hanley,sct SCO,DF,Norwich City,32,1991,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
312,Ryan Hardie,sct SCO,"FW,MF",Plymouth Argyle,27,1997,25.2,40,1.59,23,0,2,11,3,1,8,0.32,3,0,0,3,2,0,Matches
313,Wes Harding,jm JAM,DF,Millwall,27,1996,2.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
314,Marcus Harness,eng ENG,"MF,FW",Derby County,28,1996,26.2,55,2.10,27,14,3,7,3,1,7,0.27,2,2,0,2,1,0,Matches
315,Mark Harris,wls WAL,FW,Oxford United,25,1998,32.1,35,1.09,29,1,1,3,1,0,4,0.12,3,0,0,0,1,0,Matches
316,Daiki Hashioka,jp JPN,DF,Luton Town,25,1999,13.4,7,0.52,5,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
317,Joseph Hatch,wls WAL,MF,Plymouth Argyle,17,2006,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
318,Ryo Hatsuse,jp JPN,"DF,MF",Sheffield Weds,27,1997,3.9,3,0.78,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
319,Isaac Hayden,jm JAM,MF,Portsmouth,29,1995,10.4,9,0.86,6,0,0,2,1,0,4,0.38,2,0,0,1,1,0,Matches
320,Conor Hazard,nir NIR,GK,Plymouth Argyle,26,1998,25.0,6,0.24,3,3,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
321,Ryan Hedges,wls WAL,FW,Blackburn,29,1995,28.5,61,2.14,53,0,2,4,1,1,8,0.28,7,0,1,0,0,0,Matches
322,Torbjørn Heggem,no NOR,DF,West Brom,25,1999,44.6,33,0.74,26,1,0,5,1,0,2,0.04,2,0,0,0,0,0,Matches
323,Michał Helik,pl POL,DF,Oxford United,28,1995,20.0,19,0.95,14,0,0,4,1,0,2,0.10,2,0,0,0,0,0,Matches
324,Onel Hernández,cu CUB,"FW,MF",Norwich City,31,1993,7.1,22,3.10,14,0,6,1,1,0,4,0.56,3,0,1,0,0,0,Matches
325,Brad Hills,eng ENG,DF,Norwich City,20,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
326,Yu Hirakawa,jp JPN,"FW,MF",Bristol City,23,2001,18.4,61,3.32,44,2,7,3,4,1,6,0.33,4,1,1,0,0,0,Matches
327,Václav Hladký,cz CZE,GK,Burnley,33,1990,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
328,Rob Holding,eng ENG,DF,Sheffield Utd,28,1995,4.7,6,1.29,4,0,0,1,1,0,2,0.43,1,0,0,1,0,0,Matches
329,Mason Holgate,jm JAM,DF,West Brom,27,1996,22.0,24,1.09,19,4,0,1,0,0,1,0.05,1,0,0,0,0,0,Matches
330,Duane Holmes,us USA,"MF,FW",Preston,29,1994,9.3,29,3.13,20,1,4,1,2,1,1,0.11,1,0,0,0,0,0,Matches
331,Tom Holmes,eng ENG,DF,Luton Town,24,2000,14.6,14,0.96,10,0,0,4,0,0,1,0.07,0,0,0,1,0,0,Matches
332,George Honeyman,eng ENG,"MF,FW",Millwall,29,1994,26.9,90,3.34,48,24,1,4,10,3,7,0.26,5,1,0,1,0,0,Matches
333,Ethan Horvath,us USA,GK,Cardiff City,29,1995,17.0,1,0.06,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
334,Jordan Houghton,eng ENG,MF,Plymouth Argyle,28,1995,17.0,16,0.94,12,0,0,2,1,1,1,0.06,1,0,0,0,0,0,Matches
335,Andreas Hountondji,bj BEN,"FW,MF",Burnley,22,2002,2.3,2,0.86,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
336,Jonny Howson,eng ENG,"DF,MF",Middlesbrough,36,1988,15.5,27,1.74,23,3,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
337,Andrew Hughes,wls WAL,DF,Preston,32,1992,36.0,43,1.20,37,3,0,0,1,2,5,0.14,4,1,0,0,0,0,Matches
338,Charlie Hughes,eng ENG,DF,Hull City,20,2003,26.1,30,1.15,23,2,3,2,0,0,2,0.08,2,0,0,0,0,0,Matches
339,Trai Hume,nir NIR,DF,Sunderland,22,2002,42.3,102,2.41,88,10,2,1,0,1,11,0.26,9,1,0,0,0,1,Matches
340,Bashir Humphreys,eng ENG,DF,Burnley,21,2003,19.7,25,1.27,23,0,0,0,1,1,3,0.15,3,0,0,0,0,0,Matches
341,Shaun Hutchinson,eng ENG,DF,Millwall,33,1990,4.4,2,0.45,2,0,0,0,0,0,1,0.23,1,0,0,0,0,0,Matches
342,Dominic Hyam,sct SCO,DF,Blackburn,28,1995,46.0,29,0.63,23,0,0,3,2,1,3,0.07,2,0,0,0,1,0,Matches
343,Adam Idah,ie IRL,FW,Norwich City,23,2001,0.3,1,3.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
344,Kelechi Iheanacho,ng NGA,"FW,MF",Middlesbrough,27,1996,8.5,33,3.89,27,0,1,5,0,0,5,0.59,3,0,0,2,0,0,Matches
345,Michael Ihiekwe,eng ENG,DF,Sheffield Weds,31,1992,20.2,14,0.69,12,0,0,2,0,0,1,0.05,1,0,0,0,0,0,Matches
346,Samuel Iling-Junior,eng ENG,"DF,FW",Middlesbrough,20,2003,11.7,38,3.24,25,8,3,1,1,0,1,0.09,1,0,0,0,0,0,Matches
347,Tom Ince,eng ENG,"MF,FW",Watford,32,1992,14.3,27,1.89,17,6,1,1,2,0,1,0.07,1,0,0,0,0,0,Matches
348,Svante Ingelsson,se SWE,"MF,FW",Sheffield Weds,26,1998,18.8,49,2.61,30,11,1,3,2,2,10,0.53,6,0,1,1,1,1,Matches
349,Matt Ingram,eng ENG,GK,Oxford United,30,1993,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
350,Dominic Iorfa,eng ENG,DF,Sheffield Weds,29,1995,15.9,8,0.50,6,0,0,0,1,1,1,0.06,0,0,0,0,0,1,Matches
351,Wilson Isidor,fr FRA,FW,Sunderland,23,2000,34.6,57,1.65,39,0,5,6,7,0,9,0.26,3,0,4,2,0,0,Matches
352,Frederick Issaka,wls WAL,"FW,MF",Plymouth Argyle,18,2006,6.6,6,0.91,6,0,0,0,0,0,1,0.15,1,0,0,0,0,0,Matches
353,Mihailo Ivanović,rs SRB,"FW,MF",Millwall,19,2004,24.2,36,1.49,24,0,3,5,3,1,3,0.12,1,0,2,0,0,0,Matches
354,Kayden Jackson,eng ENG,"FW,DF",Derby County,30,1994,28.6,42,1.47,28,2,1,4,5,2,5,0.17,3,0,1,0,0,1,Matches
