Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Alex Matos,ENG,MF,Oxford United,19.0,2004.0,10.4,0,2,0,0.0,0.19,0.0,0.0,,22.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1
Hayden Matthews,AUS,DF,Portsmouth,20.0,2004.0,3.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Eliezer Mayenda,ESP,"FW,MF",Sunderland,19.0,2005.0,23.9,8,56,25,44.6,2.34,1.04,0.14,0.32,12.7,0,0,0,10.1,10.1,0.18,-2.1,-2.1
Fally Mayulu,FRA,FW,Bristol City,22.0,2002.0,4.5,2,17,6,35.3,3.81,1.34,0.12,0.33,17.4,0,0,0,1.9,1.9,0.11,0.1,0.1
Sam McCallum,ENG,"DF,MF",Sheffield Utd,23.0,2000.0,11.7,2,15,3,20.0,1.28,0.26,0.13,0.67,12.5,0,0,0,1.5,1.5,0.1,0.5,0.5
Alistair McCann,NIR,MF,Preston,24.0,1999.0,26.9,1,17,2,11.8,0.63,0.07,0.06,0.5,15.2,0,0,0,2.0,2.0,0.13,-1.0,-1.0
Ruairi Mcconville,NIR,DF,Norwich City,19.0,2005.0,2.3,0,2,0,0.0,0.88,0.0,0.0,,13.9,0,0,0,0.2,0.2,0.1,-0.2,-0.2
George McCormick,ENG,FW,Middlesbrough,19.0,2005.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ross McCrorie,SCO,"DF,MF",Bristol City,26.0,1998.0,16.4,5,23,6,26.1,1.4,0.37,0.22,0.83,13.5,0,0,0,2.6,2.6,0.11,2.4,2.4
Josh McEachran,ENG,MF,Oxford United,31.0,1993.0,5.6,0,1,0,0.0,0.18,0.0,0.0,,26.2,1,0,0,0.1,0.1,0.05,-0.1,-0.1
Kyle McFadzean,SCO,FW,Blackburn,37.0,1987.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Riley McGree,AUS,FW,Middlesbrough,25.0,1998.0,10.5,1,25,10,40.0,2.39,0.95,0.04,0.1,17.1,1,0,0,2.6,2.6,0.1,-1.6,-1.6
Marcus McGuane,ENG,MF,Bristol City,25.0,1999.0,11.8,0,7,2,28.6,0.59,0.17,0.0,0.0,27.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2
Mark McGuinness,IRL,DF,Luton Town,23.0,2001.0,41.7,3,47,9,19.1,1.13,0.22,0.06,0.33,10.5,0,0,0,3.6,3.6,0.08,-0.6,-0.6
Tom McIntyre,SCO,DF,Portsmouth,25.0,1998.0,11.3,0,4,1,25.0,0.35,0.09,0.0,0.0,11.8,0,0,0,0.4,0.4,0.09,-0.4,-0.4
Kenny McLean,SCO,"MF,DF",Norwich City,32.0,1992.0,33.3,0,11,1,9.1,0.33,0.03,0.0,0.0,14.3,0,0,0,0.6,0.6,0.06,-0.6,-0.6
Sean McLoughlin,IRL,DF,Hull City,27.0,1996.0,35.7,0,30,11,36.7,0.84,0.31,0.0,0.0,15.2,0,0,0,1.6,1.6,0.05,-1.6,-1.6
Paddy McNair,NIR,DF,West Brom,29.0,1995.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Luke McNally,IRL,DF,Bristol City,24.0,1999.0,25.8,3,29,8,27.6,1.12,0.31,0.1,0.38,11.3,0,0,0,2.5,2.5,0.09,0.5,0.5
Luke McNally,IRL,"DF,MF",Burnley,24.0,1999.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Dan McNamara,IRL,DF,Millwall,25.0,1998.0,7.6,0,1,1,100.0,0.13,0.13,0.0,0.0,31.4,0,0,0,0.0,0.0,0.02,0.0,0.0
Charlie McNeill,ENG,"MF,FW",Sheffield Weds,20.0,2003.0,0.6,0,1,0,0.0,1.58,0.0,0.0,,33.1,0,0,0,0.0,0.0,0.02,0.0,0.0
Jayden Meghoma,ENG,"DF,FW",Preston,18.0,2006.0,8.5,0,2,1,50.0,0.23,0.12,0.0,0.0,27.7,0,0,0,0.0,0.0,0.02,0.0,0.0
Marvin Mehlem,GER,MF,Hull City,26.0,1997.0,10.0,0,12,1,8.3,1.2,0.1,0.0,0.0,13.4,1,0,0,1.5,1.5,0.13,-1.5,-1.5
Anis Mehmeti,ALB,"FW,MF",Bristol City,23.0,2001.0,28.4,12,82,29,35.4,2.89,1.02,0.12,0.34,16.6,0,2,2,10.4,8.8,0.11,1.6,1.2
Yakou Méïte,CIV,FW,Cardiff City,28.0,1996.0,13.3,3,45,12,26.7,3.37,0.9,0.07,0.25,15.5,1,0,0,3.8,3.8,0.08,-0.8,-0.8
Hannibal Mejbri,TUN,"MF,FW",Burnley,21.0,2003.0,21.4,1,33,5,15.2,1.54,0.23,0.03,0.2,18.6,3,0,0,2.6,2.6,0.08,-1.6,-1.6
Nathaniel Mendez-Laing,GUA,"FW,MF",Derby County,32.0,1992.0,23.3,3,40,11,27.5,1.72,0.47,0.05,0.18,20.0,0,1,1,3.3,2.5,0.06,-0.3,-0.5
Teden Mengi,ENG,DF,Luton Town,22.0,2002.0,17.4,1,15,5,33.3,0.86,0.29,0.07,0.2,15.5,0,0,0,0.9,0.9,0.06,0.1,0.1
Chris Mepham,WAL,DF,Sunderland,26.0,1997.0,36.4,1,14,6,42.9,0.38,0.16,0.07,0.17,12.6,0,0,0,1.8,1.8,0.13,-0.8,-0.8
Illan Meslier,FRA,GK,Leeds United,24.0,2000.0,39.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Liam Millar,CAN,"MF,FW",Hull City,24.0,1999.0,6.9,1,18,4,22.2,2.62,0.58,0.06,0.25,18.1,0,0,0,0.7,0.7,0.04,0.3,0.3
Stanley Mills,ENG,"FW,MF",Oxford United,20.0,2003.0,3.9,1,11,1,9.1,2.79,0.25,0.09,1.0,18.5,0,0,0,1.0,1.0,0.09,0.0,0.0
Yang Minhyeok,KOR,"FW,MF",QPR,18.0,2006.0,7.7,2,18,7,38.9,2.34,0.91,0.11,0.29,17.7,0,0,0,1.7,1.7,0.09,0.3,0.3
Billy Mitchell,ENG,MF,Millwall,24.0,2000.0,9.9,0,4,0,0.0,0.4,0.0,0.0,,24.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Idris El Mizouni,TUN,MF,Oxford United,23.0,2000.0,13.8,1,18,6,33.3,1.3,0.43,0.06,0.17,19.8,0,0,0,1.8,1.8,0.1,-0.8,-0.8
Ryan Mmaee,MAR,FW,Stoke City,26.0,1997.0,1.2,0,1,0,0.0,0.81,0.0,0.0,,9.5,0,0,0,0.1,0.1,0.08,-0.1,-0.1
Jayson Molumby,IRL,MF,West Brom,24.0,1999.0,30.0,4,31,13,41.9,1.03,0.43,0.13,0.31,16.9,0,0,0,3.5,3.5,0.11,0.5,0.5
Kristi Montgomery,SCO,DF,Blackburn,20.0,2004.0,1.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Elliott Moore,ENG,DF,Oxford United,27.0,1997.0,22.9,1,10,4,40.0,0.44,0.18,0.1,0.25,10.2,0,0,0,0.4,0.4,0.04,0.6,0.6
Kieffer Moore,WAL,FW,Sheffield Utd,31.0,1992.0,19.6,5,55,15,27.3,2.8,0.76,0.07,0.27,13.3,0,1,3,9.2,6.8,0.12,-4.2,-2.8
Simon Moore,ENG,GK,Sunderland,34.0,1990.0,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Andrew Moran,IRL,"MF,FW",Stoke City,20.0,2003.0,26.2,4,28,8,28.6,1.07,0.31,0.14,0.5,18.7,0,0,0,2.3,2.3,0.08,1.7,1.7
Kieran Morgan,ENG,MF,QPR,18.0,2006.0,17.6,1,17,3,17.6,0.96,0.17,0.06,0.33,19.1,0,0,0,0.9,0.9,0.05,0.1,0.1
Aidan Morris,USA,MF,Middlesbrough,22.0,2001.0,32.4,0,30,4,13.3,0.93,0.12,0.0,0.0,21.1,0,0,0,1.8,1.8,0.06,-1.8,-1.8
Carlton Morris,ENG,FW,Luton Town,28.0,1995.0,34.7,8,62,25,40.3,1.79,0.72,0.1,0.24,10.8,0,2,2,8.2,6.6,0.11,-0.2,-0.6
James Morris,ENG,DF,Watford,22.0,2001.0,12.1,0,2,0,0.0,0.17,0.0,0.0,,30.9,0,0,0,0.0,0.0,0.01,0.0,0.0
Elijah Morrison,ENG,DF,Bristol City,18.0,2006.0,0.4,0,1,0,0.0,2.31,0.0,0.0,,19.9,0,0,0,0.0,0.0,0.02,0.0,0.0
Liam Morrison,SCO,DF,QPR,21.0,2003.0,14.5,0,8,0,0.0,0.55,0.0,0.0,,13.4,0,0,0,1.0,1.0,0.12,-1.0,-1.0
Victor Moses,NGA,"DF,MF",Luton Town,33.0,1990.0,12.6,1,12,1,8.3,0.95,0.08,0.08,1.0,21.2,0,0,0,0.7,0.7,0.06,0.3,0.3
Alex Mowatt,ENG,MF,West Brom,29.0,1995.0,37.2,7,29,10,34.5,0.78,0.27,0.24,0.7,23.7,3,0,0,2.6,2.6,0.09,4.4,4.4
Owen Moxon,ENG,MF,Portsmouth,26.0,1998.0,3.1,0,4,3,75.0,1.31,0.98,0.0,0.0,32.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Bali Mumba,ENG,"DF,MF",Plymouth Argyle,22.0,2001.0,37.7,0,22,3,13.6,0.58,0.08,0.0,0.0,21.2,0,0,0,0.8,0.8,0.04,-0.8,-0.8
Romaine Mundle,ENG,"FW,MF",Sunderland,21.0,2003.0,15.9,5,35,12,34.3,2.2,0.75,0.14,0.42,19.9,3,0,0,2.2,2.2,0.06,2.8,2.8
Josh Murphy,ENG,FW,Portsmouth,29.0,1995.0,38.1,7,106,31,29.2,2.78,0.81,0.07,0.23,22.8,5,0,0,5.0,5.0,0.05,2.0,2.0
Anthony Musaba,NED,"FW,MF",Sheffield Weds,23.0,2000.0,14.8,3,32,10,31.3,2.17,0.68,0.09,0.3,15.0,0,0,0,4.5,4.5,0.15,-1.5,-1.5
Elliot Myles,WAL,MF,Norwich City,17.0,2007.0,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Amin Nabizada,ENG,MF,Watford,17.0,2007.0,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Kal Naismith,SCO,DF,Bristol City,32.0,1992.0,3.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Kal Naismith,SCO,"DF,MF",Luton Town,32.0,1992.0,5.1,0,3,0,0.0,0.58,0.0,0.0,,19.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Marvelous Nakamba,ZIM,MF,Luton Town,30.0,1994.0,14.4,0,2,0,0.0,0.14,0.0,0.0,,22.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Paul Nardi,FRA,GK,QPR,30.0,1994.0,45.0,0,2,2,100.0,0.04,0.04,0.0,0.0,9.0,0,0,0,0.3,0.3,0.13,-0.3,-0.3
Kyle Naughton,ENG,DF,Swansea City,35.0,1988.0,9.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Camiel Neghli,NED,"FW,MF",Millwall,22.0,2001.0,2.1,1,7,6,85.7,3.26,2.8,0.14,0.17,17.4,0,0,0,0.8,0.8,0.11,0.2,0.2
Dan Neil,ENG,MF,Sunderland,22.0,2001.0,43.1,2,24,5,20.8,0.56,0.12,0.08,0.4,23.6,0,0,0,0.8,0.8,0.03,1.2,1.2
Benjamin Nelson,ENG,DF,Oxford United,20.0,2004.0,15.2,1,4,2,50.0,0.26,0.13,0.25,0.5,9.1,0,0,0,0.4,0.4,0.09,0.6,0.6
Curtis Nelson,ENG,DF,Derby County,31.0,1993.0,27.0,2,18,7,38.9,0.67,0.26,0.11,0.29,10.4,0,0,0,1.0,1.0,0.06,1.0,1.0
Zack Nelson,ENG,"MF,FW",Luton Town,19.0,2004.0,8.9,0,8,1,12.5,0.9,0.11,0.0,0.0,17.9,0,0,0,0.6,0.6,0.08,-0.6,-0.6
Perry Ng,ENG,DF,Cardiff City,28.0,1996.0,31.0,1,25,6,24.0,0.81,0.19,0.04,0.17,18.9,5,0,0,1.6,1.6,0.06,-0.6,-0.6
Jeremy Ngakia,,DF,Watford,23.0,2000.0,20.9,1,17,3,17.6,0.81,0.14,0.06,0.33,20.7,0,0,0,1.4,1.4,0.08,-0.4,-0.4
Kevin Nisbet,SCO,FW,Millwall,27.0,1997.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Lasse Nordås,NOR,"FW,MF",Luton Town,22.0,2002.0,2.8,0,8,0,0.0,2.82,0.0,0.0,,12.4,0,0,0,0.7,0.7,0.09,-0.7,-0.7
Casper de Norre,BEL,MF,Millwall,27.0,1997.0,40.1,3,30,6,20.0,0.75,0.15,0.1,0.5,19.4,0,0,0,2.2,2.2,0.07,0.8,0.8
Rhys Norrington-Davies,WAL,DF,Sheffield Utd,25.0,1999.0,2.8,0,1,0,0.0,0.36,0.0,0.0,,29.0,0,0,0,0.0,0.0,0.04,0.0,0.0
Will Norris,ENG,GK,Portsmouth,30.0,1993.0,8.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Marcelino Núñez,CHI,MF,Norwich City,24.0,2000.0,24.9,6,56,16,28.6,2.24,0.64,0.11,0.38,24.6,15,0,0,4.4,4.4,0.09,1.6,1.6
Tanatswa Nyakuhwa,WAL,DF,Cardiff City,18.0,2005.0,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ryan Nyambe,NAM,DF,Derby County,26.0,1997.0,12.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Lewis O'Brien,ENG,MF,Swansea City,25.0,1998.0,15.8,1,22,7,31.8,1.4,0.44,0.05,0.14,20.3,0,0,0,1.3,1.3,0.06,-0.3,-0.3
Gatlin O'Donkor,ENG,FW,Oxford United,19.0,2004.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Callum O'Dowda,IRL,"DF,FW",Cardiff City,29.0,1995.0,39.4,2,26,9,34.6,0.66,0.23,0.08,0.22,18.1,0,0,0,1.2,1.2,0.05,0.8,0.8
Callum O'Hare,ENG,"MF,FW",Sheffield Utd,26.0,1998.0,34.9,2,40,12,30.0,1.15,0.34,0.05,0.17,15.0,0,0,0,4.7,4.7,0.12,-2.7,-2.7
Max O'Leary,IRL,GK,Bristol City,27.0,1996.0,46.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Mark O'Mahony,IRL,FW,Portsmouth,19.0,2005.0,6.6,3,10,3,30.0,1.51,0.45,0.3,1.0,12.8,0,0,0,1.9,1.9,0.19,1.1,1.1
Luke O'Nien,ENG,DF,Sunderland,29.0,1994.0,43.7,3,16,5,31.3,0.37,0.11,0.19,0.6,16.7,0,0,1,3.3,2.6,0.16,-0.3,0.4
Dara O'Shea,IRL,DF,Burnley,25.0,1999.0,2.0,1,4,2,50.0,2.0,1.0,0.25,0.5,15.5,0,0,0,0.1,0.1,0.03,0.9,0.9
Michael Obafemi,IRL,"FW,MF",Plymouth Argyle,24.0,2000.0,13.3,2,15,5,33.3,1.13,0.38,0.13,0.4,15.1,0,0,0,2.0,2.0,0.13,0.0,0.0
Wilson Odobert,FRA,MF,Burnley,19.0,2004.0,1.0,1,3,1,33.3,3.03,1.01,0.33,1.0,12.2,0,0,0,0.6,0.6,0.19,0.4,0.4
Chiedozie Ogbene,IRL,"DF,MF",Luton Town,27.0,1997.0,2.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Nathanael Ogbeta,ENG,DF,Plymouth Argyle,23.0,2001.0,7.0,1,4,1,25.0,0.58,0.14,0.25,1.0,15.0,0,0,0,0.4,0.4,0.1,0.6,0.6
Angelo Ogbonna,ITA,DF,Watford,36.0,1988.0,4.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Connor Ogilvie,ENG,DF,Portsmouth,28.0,1996.0,44.8,4,39,9,23.1,0.87,0.2,0.1,0.44,13.0,0,0,0,4.4,4.4,0.11,-0.4,-0.4
Yuki Ohashi,JPN,"FW,MF",Blackburn,28.0,1996.0,24.7,9,53,19,35.8,2.15,0.77,0.17,0.47,14.1,0,0,0,7.2,7.2,0.14,1.8,1.8
Jeppe Okkels,DEN,"FW,MF",Preston,25.0,1999.0,1.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Abdülkadir Ömür,TUR,"MF,FW",Hull City,25.0,1999.0,11.8,0,8,3,37.5,0.68,0.25,0.0,0.0,21.5,4,0,0,0.8,0.8,0.1,-0.8,-0.8
Ryan One,SCO,FW,Sheffield Utd,18.0,2006.0,3.2,1,7,2,28.6,2.16,0.62,0.14,0.5,13.7,0,0,0,1.0,1.0,0.15,0.0,0.0
Ben Osborn,ENG,"MF,DF",Derby County,29.0,1994.0,18.9,0,6,0,0.0,0.32,0.0,0.0,,20.8,0,0,0,0.3,0.3,0.06,-0.3,-0.3
Milutin Osmajić,MNE,FW,Preston,25.0,1999.0,21.3,9,43,18,41.9,2.02,0.84,0.21,0.5,12.6,0,0,0,8.4,8.4,0.2,0.6,0.6
Gabriel Otegbayo,,DF,Sheffield Weds,,,5.3,1,3,2,66.7,0.56,0.37,0.33,0.5,7.8,0,0,0,0.7,0.7,0.24,0.3,0.3
David Ozoh,ENG,MF,Derby County,19.0,2005.0,7.8,1,6,2,33.3,0.77,0.26,0.17,0.5,18.3,0,0,0,0.3,0.3,0.05,0.7,0.7
Kenneth Paal,SUR,DF,QPR,27.0,1997.0,32.0,1,16,5,31.3,0.5,0.16,0.06,0.2,21.3,3,0,0,1.4,1.4,0.09,-0.4,-0.4
Marlon Pack,ENG,"DF,MF",Portsmouth,33.0,1991.0,30.1,0,13,2,15.4,0.43,0.07,0.0,0.0,13.5,2,0,0,0.9,0.9,0.07,-0.9,-0.9
Alex Palmer,ENG,GK,West Brom,27.0,1996.0,30.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Kasey Palmer,JAM,"MF,FW",Hull City,27.0,1996.0,12.1,1,22,6,27.3,1.82,0.5,0.05,0.17,21.8,4,0,1,2.5,1.5,0.08,-1.5,-0.5
Kasey Palmer,JAM,"MF,FW",Coventry City,27.0,1996.0,0.6,1,3,1,33.3,5.0,1.67,0.33,1.0,18.7,1,0,0,0.2,0.2,0.08,0.8,0.8
Liam Palmer,SCO,"DF,MF",Sheffield Weds,32.0,1991.0,9.7,0,4,1,25.0,0.41,0.1,0.0,0.0,11.3,0,0,0,0.6,0.6,0.15,-0.6,-0.6
Victor Pálsson,ISL,DF,Plymouth Argyle,33.0,1991.0,19.3,0,4,0,0.0,0.21,0.0,0.0,,10.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Ivor Pandur,CRO,GK,Hull City,24.0,2000.0,44.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Samuel Parker,WAL,"FW,DF",Swansea City,18.0,2006.0,1.0,0,2,0,0.0,2.09,0.0,0.0,,10.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Callum Paterson,SCO,"FW,MF",Sheffield Weds,29.0,1994.0,13.2,6,26,8,30.8,1.97,0.61,0.23,0.75,11.4,0,0,0,4.4,4.4,0.18,1.6,1.6
Jamie Paterson,ENG,"FW,MF",Coventry City,32.0,1991.0,0.9,1,2,1,50.0,2.28,1.14,0.5,1.0,12.0,0,0,0,0.1,0.1,0.07,0.9,0.9
Anthony Patterson,ENG,GK,Sunderland,24.0,2000.0,42.0,0,1,1,100.0,0.02,0.02,0.0,0.0,11.4,0,0,0,0.0,0.0,0.04,0.0,0.0
Aynsley Pears,ENG,GK,Blackburn,26.0,1998.0,40.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ben Pearson,ENG,MF,Stoke City,29.0,1995.0,6.3,0,1,0,0.0,0.16,0.0,0.0,,25.9,0,0,0,0.0,0.0,0.03,0.0,0.0
Myles Peart-Harris,ENG,"FW,MF",Swansea City,21.0,2002.0,18.5,3,24,8,33.3,1.3,0.43,0.13,0.38,13.2,0,0,0,3.0,3.0,0.13,0.0,0.0
Sydie Peck,ENG,MF,Sheffield Utd,19.0,2004.0,32.5,0,39,11,28.2,1.2,0.34,0.0,0.0,18.7,0,0,0,2.1,2.1,0.05,-2.1,-2.1
João Pedro,ITA,FW,Hull City,32.0,1992.0,23.8,6,35,13,37.1,1.47,0.55,0.17,0.46,13.6,0,0,0,5.0,5.0,0.14,1.0,1.0
Ashley Phillips,WAL,DF,Stoke City,19.0,2005.0,34.2,0,12,5,41.7,0.35,0.15,0.0,0.0,9.3,0,0,0,1.0,1.0,0.08,-1.0,-1.0
Joshua Phillips,ENG,DF,Luton Town,18.0,2005.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Matt Phillips,SCO,"MF,FW",Oxford United,33.0,1991.0,10.6,0,7,2,28.6,0.66,0.19,0.0,0.0,14.1,0,0,0,1.0,1.0,0.14,-1.0,-1.0
Nathaniel Phillips,ENG,DF,Derby County,27.0,1997.0,24.8,1,25,3,12.0,1.01,0.12,0.04,0.33,11.2,0,0,0,1.9,1.9,0.08,-0.9,-0.9
Harry Pickering,ENG,DF,Blackburn,25.0,1998.0,11.5,0,3,1,33.3,0.26,0.09,0.0,0.0,8.9,0,0,0,0.3,0.3,0.11,-0.3,-0.3
Erik Pieters,NED,DF,Derby County,35.0,1988.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Joël Piroe,NED,FW,Leeds United,24.0,1999.0,34.2,19,101,39,38.6,2.95,1.14,0.18,0.46,14.8,2,1,1,16.9,16.1,0.16,2.1,1.9
Julio Pleguezuelo,ESP,DF,Plymouth Argyle,27.0,1997.0,21.8,1,4,1,25.0,0.18,0.05,0.25,1.0,8.3,0,0,0,0.5,0.5,0.13,0.5,0.5
Matthew Pollock,ENG,DF,Watford,22.0,2001.0,42.4,2,27,8,29.6,0.64,0.19,0.07,0.25,11.0,0,0,0,2.8,2.8,0.11,-0.8,-0.8
Regan Poole,WAL,DF,Portsmouth,26.0,1998.0,23.8,1,5,3,60.0,0.21,0.13,0.2,0.33,7.5,0,0,0,1.0,1.0,0.21,0.0,0.0
Ryan Porteous,SCO,DF,Preston,25.0,1999.0,9.1,1,8,2,25.0,0.87,0.22,0.13,0.5,8.9,0,0,0,1.3,1.3,0.16,-0.3,-0.3
Ryan Porteous,SCO,DF,Watford,25.0,1999.0,18.5,2,9,2,22.2,0.49,0.11,0.22,1.0,9.4,0,0,0,1.5,1.5,0.16,0.5,0.5
Brad Potts,ENG,"DF,MF",Preston,30.0,1994.0,22.8,4,29,10,34.5,1.27,0.44,0.14,0.4,15.2,0,0,0,3.1,3.1,0.11,0.9,0.9
Freddie Potts,ENG,MF,Portsmouth,20.0,2003.0,34.0,1,21,4,19.0,0.62,0.12,0.05,0.25,17.7,0,0,0,1.4,1.4,0.07,-0.4,-0.4
Ian Poveda,ENG,"FW,MF",Sunderland,24.0,2000.0,1.0,0,2,0,0.0,2.09,0.0,0.0,,23.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Isaac Price,NIR,"MF,FW",West Brom,20.0,2003.0,11.7,1,16,4,25.0,1.37,0.34,0.06,0.25,19.0,1,0,0,1.2,1.2,0.07,-0.2,-0.2
Cameron Pring,ENG,"DF,MF",Bristol City,26.0,1998.0,24.8,0,7,2,28.6,0.28,0.08,0.0,0.0,17.4,0,0,0,0.4,0.4,0.06,-0.4,-0.4
Tymoteusz Puchacz,POL,DF,Plymouth Argyle,25.0,1999.0,12.5,0,3,0,0.0,0.24,0.0,0.0,,22.1,1,0,0,0.1,0.1,0.03,-0.1,-0.1
Gustavo Puerta,COL,MF,Hull City,21.0,2003.0,21.0,1,21,4,19.0,1.0,0.19,0.05,0.25,18.9,2,0,0,2.2,2.2,0.11,-1.2,-1.2
Przemysław Płacheta,POL,"FW,MF",Oxford United,26.0,1998.0,23.0,3,49,13,26.5,2.13,0.56,0.06,0.23,21.1,0,0,0,3.7,3.7,0.08,-0.7,-0.7
Uroš Račić,SRB,MF,West Brom,26.0,1998.0,10.2,0,21,5,23.8,2.06,0.49,0.0,0.0,20.1,2,0,0,1.6,1.6,0.07,-1.6,-1.6
Mileta Rajovic,DEN,FW,Watford,25.0,1999.0,0.5,1,2,1,50.0,3.91,1.96,0.5,1.0,4.6,0,0,0,0.8,0.8,0.41,0.2,0.2
Jesurun Rak Sakyi,ENG,"FW,MF",Sheffield Utd,21.0,2002.0,19.2,7,46,16,34.8,2.4,0.83,0.15,0.44,14.0,0,0,0,6.1,6.1,0.13,0.9,0.9
Joe Ralls,ENG,MF,Cardiff City,30.0,1993.0,12.8,0,15,4,26.7,1.18,0.31,0.0,0.0,23.1,0,0,0,0.5,0.5,0.03,-0.5,-0.5
Largie Ramazani,BEL,FW,Leeds United,23.0,2001.0,8.9,6,36,16,44.4,4.07,1.81,0.17,0.38,18.9,0,0,0,4.7,4.7,0.13,1.3,1.3
Aaron Ramsey,WAL,MF,Cardiff City,33.0,1990.0,6.2,0,10,4,40.0,1.62,0.65,0.0,0.0,19.0,4,0,0,0.8,0.8,0.08,-0.8,-0.8
Aaron Ramsey,ENG,MF,Burnley,21.0,2003.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Adam Randell,ENG,MF,Plymouth Argyle,23.0,2000.0,37.5,1,30,7,23.3,0.8,0.19,0.03,0.14,26.7,10,0,0,1.4,1.4,0.05,-0.4,-0.4
Joe Rankin-Costello,ENG,"DF,FW",Blackburn,25.0,1999.0,13.9,2,21,7,33.3,1.51,0.5,0.1,0.29,14.6,0,0,0,1.8,1.8,0.09,0.2,0.2
Nathan Redmond,ENG,FW,Burnley,30.0,1994.0,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Michael Reindorf,ENG,FW,Cardiff City,19.0,2005.0,0.6,0,1,0,0.0,1.73,0.0,0.0,,27.8,0,0,0,0.0,0.0,0.02,0.0,0.0
Vicente Reyes,CHI,GK,Norwich City,20.0,2003.0,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Yuri Ribeiro,POR,DF,Blackburn,27.0,1997.0,15.0,0,8,0,0.0,0.53,0.0,0.0,,13.3,0,0,0,0.6,0.6,0.08,-0.6,-0.6
Chris Rigg,ENG,"MF,FW",Sunderland,17.0,2007.0,33.9,4,48,14,29.2,1.41,0.41,0.08,0.29,16.1,0,0,0,6.0,6.0,0.12,-2.0,-2.0
Emil Riis Jakobsen,DEN,FW,Preston,26.0,1998.0,30.2,12,70,30,42.9,2.32,0.99,0.17,0.4,15.2,0,0,0,10.6,10.6,0.15,1.4,1.4
Andy Rinomhota,ZIM,"DF,MF",Cardiff City,27.0,1997.0,23.4,0,6,1,16.7,0.26,0.04,0.0,0.0,16.9,0,0,0,0.6,0.6,0.09,-0.6,-0.6
