Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
1,Brenden Aaronson,us USA,MF,Leeds United,23,2000,39.5,9,86,26,30.2,2.18,0.66,0.10,0.35,16.5,3,0,0,11.3,11.3,0.13,-2.3,-2.3,Matches
2,Thelo Aasgaard,no NOR,"MF,FW",Luton Town,22,2002,16.8,2,38,11,28.9,2.26,0.65,0.05,0.18,21.0,3,0,0,3.2,3.2,0.08,-1.2,-1.2,Matches
3,James Abankwah,ie IRL,DF,Watford,20,2004,15.4,0,4,1,25.0,0.26,0.07,0.00,0.00,14.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
4,Salis Abdul Samed,gh GHA,MF,Sunderland,24,2000,3.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5,Azeem Abdulai,sct SCO,"FW,MF",Swansea City,21,2002,3.9,1,2,1,50.0,0.52,0.26,0.50,1.00,6.1,0,0,0,0.4,0.4,0.22,+0.6,+0.6,Matches
6,Ebou Adams,gm GAM,MF,Derby County,28,1996,42.1,6,52,11,21.2,1.24,0.26,0.12,0.55,17.4,0,0,0,5.2,5.2,0.10,+0.8,+0.8,Matches
7,Elijah Adebayo,eng ENG,FW,Luton Town,26,1998,26.9,5,69,30,43.5,2.56,1.11,0.07,0.17,11.1,0,0,0,12.8,12.8,0.19,-7.8,-7.8,Matches
8,Michael Adu-Poku,eng ENG,FW,Watford,18,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9,Enock Agyei,be BEL,"FW,MF",Burnley,19,2005,0.6,0,2,0,0.0,3.10,0.00,0.00,,19.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
10,Anel Ahmedhodžić,ba BIH,DF,Sheffield Utd,25,1999,34.8,3,12,4,33.3,0.34,0.11,0.25,0.75,9.3,0,0,0,2.3,2.3,0.19,+0.7,+0.7,Matches
11,Semi Ajayi,ng NGA,DF,West Brom,30,1993,13.6,0,5,1,20.0,0.37,0.07,0.00,0.00,9.8,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
12,Milan Aleksić,rs SRB,"MF,FW",Sunderland,18,2005,3.2,0,6,4,66.7,1.86,1.24,0.00,0.00,19.6,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches
13,Ajibola Alese,eng ENG,DF,Sunderland,23,2001,7.8,0,3,1,33.3,0.38,0.13,0.00,0.00,8.3,0,0,0,0.5,0.5,0.15,-0.5,-0.5,Matches
14,Jamie Allen,eng ENG,MF,Coventry City,29,1995,11.2,0,10,2,20.0,0.90,0.18,0.00,0.00,23.8,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
15,Joe Allen,wls WAL,MF,Swansea City,34,1990,7.9,1,6,3,50.0,0.76,0.38,0.17,0.33,12.6,0,0,0,0.9,0.9,0.15,+0.1,+0.1,Matches
16,Millenic Alli,ie IRL,"FW,DF",Luton Town,24,2000,8.5,4,22,6,27.3,2.58,0.70,0.18,0.67,16.5,0,0,0,1.3,1.3,0.06,+2.7,+2.7,Matches
17,Jak Alnwick,eng ENG,GK,Cardiff City,31,1993,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
18,Will Alves,eng ENG,"FW,MF",Cardiff City,19,2005,7.4,1,13,4,30.8,1.75,0.54,0.08,0.25,20.9,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
19,Steven Alzate,co COL,MF,Hull City,25,1998,21.6,0,15,1,6.7,0.70,0.05,0.00,0.00,25.4,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
20,Zeki Amdouni,ch SUI,MF,Burnley,23,2000,0.4,1,1,1,100.0,2.57,2.57,1.00,1.00,30.7,0,0,0,0.0,0.0,0.03,+1.0,+1.0,Matches
21,Ethan Ampadu,wls WAL,"DF,MF",Leeds United,23,2000,25.4,0,11,2,18.2,0.43,0.08,0.00,0.00,23.8,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
22,Nordin Amrabat,ma MAR,"FW,MF",Hull City,37,1987,3.2,0,4,1,25.0,1.25,0.31,0.00,0.00,23.3,1,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
23,Lucas Andersen,dk DEN,"MF,FW",QPR,29,1994,12.9,2,19,8,42.1,1.47,0.62,0.11,0.25,18.8,1,0,0,1.8,1.8,0.09,+0.2,+0.2,Matches
24,Joe Anderson,eng ENG,DF,Sunderland,23,2001,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
25,Ryan Andrews,eng ENG,"DF,MF",Watford,19,2004,23.2,3,32,10,31.3,1.38,0.43,0.09,0.30,22.3,0,0,0,1.1,1.1,0.03,+1.9,+1.9,Matches
26,Jaidon Anthony,eng ENG,"FW,MF",Burnley,24,1999,40.7,8,97,30,30.9,2.38,0.74,0.08,0.27,17.6,6,0,0,9.4,9.4,0.10,-1.4,-1.4,Matches
27,Adil Aouchiche,fr FRA,"MF,FW",Portsmouth,22,2002,7.6,1,14,5,35.7,1.84,0.66,0.07,0.20,18.6,1,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches
28,Adil Aouchiche,fr FRA,"FW,MF",Sunderland,22,2002,3.3,0,14,7,50.0,4.26,2.13,0.00,0.00,18.8,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
29,Oliver Arblaster,eng ENG,MF,Sheffield Utd,20,2004,10.9,2,10,3,30.0,0.92,0.28,0.20,0.67,20.7,0,0,0,0.7,0.7,0.07,+1.3,+1.3,Matches
30,Jordan Archer,sct SCO,GK,Portsmouth,31,1993,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
31,Adam Armstrong,eng ENG,FW,West Brom,27,1997,11.2,3,24,9,37.5,2.14,0.80,0.08,0.22,15.9,1,1,1,3.8,3.0,0.12,-0.8,-1.0,Matches
32,Harrison Armstrong,eng ENG,MF,Derby County,17,2007,12.3,1,9,3,33.3,0.73,0.24,0.11,0.33,21.4,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
33,Sinclair Armstrong,ie IRL,FW,Bristol City,21,2003,17.3,3,41,17,41.5,2.37,0.98,0.07,0.18,14.0,0,0,0,5.1,5.1,0.13,-2.1,-2.1,Matches
34,Stuart Armstrong,sct SCO,"MF,FW",Sheffield Weds,32,1992,6.0,0,13,2,15.4,2.18,0.34,0.00,0.00,17.3,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Matches
35,Harrison Ashby,sct SCO,"DF,FW",QPR,22,2001,17.6,0,13,4,30.8,0.74,0.23,0.00,0.00,20.2,0,0,0,1.4,1.4,0.11,-1.4,-1.4,Matches
36,Cian Ashford,wls WAL,"FW,MF",Cardiff City,19,2004,16.9,2,21,4,19.0,1.24,0.24,0.10,0.50,17.4,0,0,0,1.6,1.6,0.08,+0.4,+0.4,Matches
37,Robert Atkinson,eng ENG,DF,Portsmouth,26,1998,12.2,2,6,2,33.3,0.49,0.16,0.33,1.00,11.5,0,0,0,0.5,0.5,0.09,+1.5,+1.5,Matches
38,Luke Ayling,eng ENG,DF,Middlesbrough,32,1991,21.7,0,14,1,7.1,0.65,0.05,0.00,0.00,15.9,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
39,Finn Azaz,ie IRL,"MF,FW",Middlesbrough,23,2000,39.4,12,123,40,32.5,3.12,1.02,0.10,0.30,19.1,3,0,0,9.5,9.5,0.08,+2.5,+2.5,Matches
40,Femi Azeez,eng ENG,FW,Millwall,23,2001,21.2,2,53,18,34.0,2.50,0.85,0.04,0.11,16.5,1,0,0,4.8,4.8,0.09,-2.8,-2.8,Matches
41,Kwadwo Baah,eng ENG,"MF,FW",Watford,21,2003,16.2,4,25,12,48.0,1.54,0.74,0.16,0.33,14.8,0,0,0,3.2,3.2,0.13,+0.8,+0.8,Matches
42,Daniel Bachmann,at AUT,GK,Watford,30,1994,21.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
43,Joel Bagan,ie IRL,DF,Cardiff City,24,2000,17.9,0,2,2,100.0,0.11,0.11,0.00,0.00,7.7,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
44,Michael Baidoo,gh GHA,"MF,FW",Plymouth Argyle,25,1999,5.0,0,1,1,100.0,0.20,0.20,0.00,0.00,6.0,0,0,0,0.4,0.4,0.41,-0.4,-0.4,Matches
45,Lewis Baker,eng ENG,MF,Stoke City,29,1995,16.4,6,25,10,40.0,1.53,0.61,0.16,0.40,25.0,2,2,2,3.8,2.2,0.09,+2.2,+1.8,Matches
46,Lewis Baker,eng ENG,"MF,FW",Blackburn,29,1995,6.6,1,12,3,25.0,1.81,0.45,0.08,0.33,17.9,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
47,Daniel Ballard,nir NIR,DF,Sunderland,24,1999,12.5,2,14,6,42.9,1.12,0.48,0.14,0.33,11.9,0,0,0,1.4,1.4,0.10,+0.6,+0.6,Matches
48,Patrick Bamford,eng ENG,FW,Leeds United,30,1993,2.8,0,12,2,16.7,4.29,0.71,0.00,0.00,12.0,0,0,0,2.2,2.2,0.18,-2.2,-2.2,Matches
49,Raees Bangura-Williams,,"FW,MF",Millwall,,,6.8,0,8,2,25.0,1.18,0.30,0.00,0.00,19.4,0,0,0,1.1,1.1,0.13,-1.1,-1.1,Matches
50,Tamer Bani Odeh,jo JOR,"MF,FW",West Brom,20,2003,0.6,0,3,0,0.0,5.09,0.00,0.00,,14.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
51,Barry Bannan,sct SCO,MF,Sheffield Weds,34,1989,38.5,4,48,9,18.8,1.25,0.23,0.08,0.44,24.1,2,0,0,2.6,2.6,0.05,+1.4,+1.4,Matches
52,Jamal Baptiste,eng ENG,DF,Sheffield Utd,20,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
53,Shandon Baptiste,gd GRN,MF,Luton Town,26,1998,8.0,1,6,2,33.3,0.75,0.25,0.17,0.50,19.3,0,0,0,0.9,0.9,0.15,+0.1,+0.1,Matches
54,Tom Barkhuizen,eng ENG,"FW,MF",Derby County,31,1993,4.5,0,5,1,20.0,1.11,0.22,0.00,0.00,14.0,0,0,0,0.7,0.7,0.13,-0.7,-0.7,Matches
55,Daniel Barlaser,tr TUR,MF,Middlesbrough,27,1997,12.8,1,8,2,25.0,0.62,0.16,0.13,0.50,24.6,3,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
56,Ashley Barnes,eng ENG,"FW,MF",Norwich City,34,1989,1.9,0,4,1,25.0,2.08,0.52,0.00,0.00,11.0,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
57,Ashley Barnes,eng ENG,"FW,MF",Burnley,34,1989,1.5,1,3,1,33.3,2.01,0.67,0.33,1.00,12.9,0,0,0,0.9,0.9,0.30,+0.1,+0.1,Matches
58,Louie Barry,eng ENG,"FW,MF",Hull City,21,2003,1.8,0,3,1,33.3,1.64,0.55,0.00,0.00,21.0,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
59,Kyle Bartley,eng ENG,DF,West Brom,33,1991,29.0,0,24,6,25.0,0.83,0.21,0.00,0.00,12.1,0,0,0,1.9,1.9,0.08,-1.9,-1.9,Matches
60,Norman Bassette,be BEL,FW,Coventry City,19,2004,10.1,2,18,7,38.9,1.79,0.69,0.11,0.29,12.3,0,0,0,4.9,4.9,0.27,-2.9,-2.9,Matches
61,Danny Batth,eng ENG,DF,Blackburn,33,1990,33.4,2,17,6,35.3,0.51,0.18,0.12,0.33,10.5,0,0,0,2.1,2.1,0.12,-0.1,-0.1,Matches
62,Patrick Bauer,de GER,DF,Preston,31,1992,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
63,Vakoun Bayo,ci CIV,FW,Watford,27,1997,24.9,10,59,20,33.9,2.37,0.80,0.15,0.45,12.0,0,1,1,13.1,12.3,0.21,-3.1,-3.3,Matches
64,James Beadle,eng ENG,GK,Sheffield Weds,20,2004,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
65,Owen Beck,wls WAL,"DF,FW",Blackburn,21,2002,20.8,1,8,2,25.0,0.38,0.10,0.13,0.50,12.9,0,0,0,1.1,1.1,0.14,-0.1,-0.1,Matches
66,Chris Bedia,ci CIV,FW,Hull City,28,1996,10.2,3,19,7,36.8,1.86,0.68,0.11,0.29,9.8,0,1,1,4.7,4.0,0.21,-1.7,-2.0,Matches
67,Amari'i Bell,jm JAM,DF,Luton Town,30,1994,30.1,0,4,0,0.0,0.13,0.00,0.00,,23.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
68,Sam Bell,eng ENG,"FW,DF",Bristol City,22,2002,4.9,0,15,7,46.7,3.07,1.43,0.00,0.00,15.9,0,0,0,1.6,1.6,0.10,-1.6,-1.6,Matches
69,Jobe Bellingham,eng ENG,MF,Sunderland,18,2005,39.0,4,52,9,17.3,1.33,0.23,0.08,0.44,19.0,0,0,0,3.0,3.0,0.06,+1.0,+1.0,Matches
70,Bachir Belloumi,dz ALG,"FW,MF",Hull City,22,2002,9.1,2,25,11,44.0,2.76,1.21,0.08,0.18,19.6,1,0,0,2.4,2.4,0.10,-0.4,-0.4,Matches
71,Anis Ben Slimane,tn TUN,MF,Norwich City,23,2001,23.2,2,19,6,31.6,0.82,0.26,0.11,0.33,14.4,0,0,0,2.1,2.1,0.12,-0.1,-0.1,Matches
72,Anis Ben Slimane,tn TUN,MF,Sheffield Utd,23,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
73,Joe Bennett,eng ENG,DF,Oxford United,34,1990,8.3,0,1,0,0.0,0.12,0.00,0.00,,25.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
74,Daniel Bennie,au AUS,"FW,MF",QPR,18,2006,2.4,0,3,1,33.3,1.25,0.42,0.00,0.00,16.5,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
75,Jóhann Berg Guðmundsson,is ISL,MF,Burnley,33,1990,0.2,1,1,1,100.0,5.63,5.63,1.00,1.00,23.9,0,0,0,0.1,0.1,0.09,+0.9,+0.9,Matches
76,Di'Shon Bernard,jm JAM,DF,Sheffield Weds,23,2000,24.8,2,17,4,23.5,0.68,0.16,0.12,0.50,10.6,0,0,0,2.0,2.0,0.12,0.0,0.0,Matches
77,Kian Best,eng ENG,DF,Preston,18,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
78,Florian Bianchini,fr FRA,FW,Swansea City,23,2001,12.3,3,18,9,50.0,1.47,0.73,0.17,0.33,10.7,0,0,0,4.4,4.4,0.24,-1.4,-1.4,Matches
79,Jake Bidwell,eng ENG,DF,Coventry City,31,1993,22.9,1,11,1,9.1,0.48,0.04,0.09,1.00,14.7,0,0,0,1.0,0.9,0.08,0.0,+0.1,Matches
80,Luis Binks,eng ENG,DF,Coventry City,22,2001,20.6,0,8,3,37.5,0.39,0.15,0.00,0.00,13.1,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
81,Max Bird,eng ENG,MF,Bristol City,23,2000,38.7,1,43,12,27.9,1.11,0.31,0.02,0.08,21.0,1,0,0,3.0,3.0,0.07,-2.0,-2.0,Matches
82,Colby Bishop,eng ENG,FW,Portsmouth,27,1996,29.2,11,62,19,30.6,2.12,0.65,0.13,0.42,11.8,0,3,4,13.9,10.7,0.18,-2.9,-2.7,Matches
83,Billy Blacker,eng ENG,MF,Sheffield Utd,18,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
84,Corey Blackett-Taylor,eng ENG,"FW,MF",Derby County,26,1997,4.5,1,11,4,36.4,2.45,0.89,0.09,0.25,13.7,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches
85,Harvey Blair,eng ENG,FW,Portsmouth,20,2003,3.3,1,4,2,50.0,1.22,0.61,0.25,0.50,10.9,0,0,0,0.9,0.9,0.23,+0.1,+0.1,Matches
86,Malachi Boateng,eng ENG,MF,Plymouth Argyle,22,2002,2.2,0,3,0,0.0,1.36,0.00,0.00,,22.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
87,Eric Bocat,fr FRA,DF,Stoke City,25,1999,22.7,0,17,4,23.5,0.75,0.18,0.00,0.00,19.7,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
88,Jayden Bogle,eng ENG,DF,Leeds United,24,2000,42.5,6,47,14,29.8,1.11,0.33,0.13,0.43,14.4,0,0,0,5.3,5.3,0.11,+0.7,+0.7,Matches
89,Jonathan Bond,eng ENG,GK,Watford,31,1993,8.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
90,Neto Borges,br BRA,DF,Middlesbrough,27,1996,32.1,1,19,4,21.1,0.59,0.12,0.05,0.25,17.9,0,0,0,1.4,1.4,0.07,-0.4,-0.4,Matches
91,Raphael Borges Rodrigues,au AUS,"MF,FW",Coventry City,20,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
92,Josh Bowler,eng ENG,"FW,DF",Preston,25,1999,5.1,0,11,4,36.4,2.17,0.79,0.00,0.00,20.2,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
93,Josh Bowler,eng ENG,"MF,FW",Luton Town,25,1999,1.7,0,3,0,0.0,1.80,0.00,0.00,,22.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
94,Sonny Bradley,eng ENG,DF,Derby County,32,1991,3.4,0,1,1,100.0,0.30,0.30,0.00,0.00,9.5,0,0,0,0.2,0.2,0.21,-0.2,-0.2,Matches
95,Tom Bradshaw,wls WAL,FW,Oxford United,32,1992,4.0,0,7,2,28.6,1.75,0.50,0.00,0.00,12.7,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches
96,Tom Bradshaw,wls WAL,FW,Millwall,32,1992,5.0,1,14,2,14.3,2.80,0.40,0.00,0.00,12.3,0,1,1,2.4,1.6,0.12,-1.4,-1.6,Matches
97,Robbie Brady,ie IRL,"DF,FW",Preston,32,1992,18.2,0,21,4,19.0,1.15,0.22,0.00,0.00,21.0,0,0,0,1.3,1.3,0.06,-1.3,-1.3,Matches
98,Cohen Bramall,eng ENG,"DF,FW",Portsmouth,28,1996,5.1,0,4,0,0.0,0.78,0.00,0.00,,23.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
99,Cameron Brannagan,eng ENG,MF,Oxford United,28,1996,32.2,3,48,16,33.3,1.49,0.50,0.06,0.19,26.2,5,0,0,1.7,1.7,0.04,+1.3,+1.3,Matches
100,Ben Brereton,cl CHI,"FW,MF",Sheffield Utd,25,1999,10.9,4,22,8,36.4,2.01,0.73,0.18,0.50,13.8,0,0,0,4.2,4.2,0.19,-0.2,-0.2,Matches
101,Rhian Brewster,eng ENG,"MF,FW",Sheffield Utd,24,2000,17.3,4,37,7,18.9,2.14,0.40,0.11,0.57,17.4,0,0,0,4.3,4.3,0.12,-0.3,-0.3,Matches
102,Callum Brittain,eng ENG,DF,Blackburn,26,1998,29.5,2,18,3,16.7,0.61,0.10,0.11,0.67,17.4,1,0,0,1.1,1.1,0.06,+0.9,+0.9,Matches
103,Andre Brooks,eng ENG,"FW,MF",Sheffield Utd,20,2003,10.6,3,21,9,42.9,1.99,0.85,0.14,0.33,16.4,0,0,0,3.0,3.0,0.14,0.0,0.0,Matches
104,Ciaron Brown,nir NIR,DF,Oxford United,26,1998,40.1,4,23,6,26.1,0.57,0.15,0.17,0.67,12.9,0,0,0,1.9,1.9,0.08,+2.1,+2.1,Matches
105,Dajaune Brown,jm JAM,FW,Derby County,18,2005,4.3,1,7,2,28.6,1.63,0.47,0.14,0.50,15.9,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
106,Jacob Brown,sct SCO,"FW,MF",Luton Town,26,1998,13.5,4,34,9,26.5,2.51,0.67,0.12,0.44,13.7,0,0,0,3.8,3.8,0.11,+0.2,+0.2,Matches
107,Alan Browne,ie IRL,"MF,DF",Sunderland,29,1995,13.5,1,10,3,30.0,0.74,0.22,0.10,0.33,12.8,1,0,0,1.4,1.4,0.14,-0.4,-0.4,Matches
108,Josh Brownhill,eng ENG,"MF,FW",Burnley,28,1995,38.6,18,63,26,41.3,1.63,0.67,0.24,0.58,19.3,2,3,3,9.9,7.5,0.12,+8.1,+7.5,Matches
109,Joe Bryan,eng ENG,DF,Millwall,30,1993,36.4,1,24,6,25.0,0.66,0.16,0.04,0.17,23.8,7,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches
110,Solomon Brynn,eng ENG,GK,Middlesbrough,23,2000,5.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
111,John Buckley,eng ENG,MF,Blackburn,24,1999,9.5,0,9,2,22.2,0.95,0.21,0.00,0.00,28.8,2,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
112,Mustapha Bundu,sl SLE,"FW,MF",Plymouth Argyle,27,1997,25.6,10,35,18,51.4,1.37,0.70,0.29,0.56,16.5,2,0,0,5.5,5.5,0.17,+4.5,+4.5,Matches
113,Wouter Burger,nl NED,MF,Stoke City,23,2001,33.4,1,25,5,20.0,0.75,0.15,0.04,0.20,15.4,0,0,0,1.9,1.9,0.08,-0.9,-0.9,Matches
114,Delano Burgzorg,sr SUR,"FW,MF",Middlesbrough,25,1998,24.3,5,68,20,29.4,2.80,0.82,0.06,0.20,16.3,0,1,1,7.8,7.0,0.10,-2.8,-3.0,Matches
115,Reece Burke,eng ENG,DF,Luton Town,27,1996,9.5,0,7,2,28.6,0.74,0.21,0.00,0.00,19.4,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
116,Finley Burns,eng ENG,"DF,MF",Hull City,21,2003,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
117,Harrison Burrows,eng ENG,DF,Sheffield Utd,22,2002,38.4,5,49,14,28.6,1.27,0.36,0.06,0.21,21.8,5,2,2,3.8,2.3,0.05,+1.2,+0.7,Matches
118,Mason Burstow,eng ENG,"FW,MF",Hull City,20,2003,10.6,2,29,13,44.8,2.74,1.23,0.07,0.15,19.0,1,0,0,2.0,2.0,0.07,0.0,0.0,Matches
119,Sam Byram,eng ENG,DF,Leeds United,30,1993,15.7,1,15,4,26.7,0.96,0.26,0.07,0.25,11.4,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
120,Ben Cabango,wls WAL,DF,Swansea City,24,2000,44.8,2,23,4,17.4,0.51,0.09,0.09,0.50,8.9,0,0,0,2.6,2.6,0.11,-0.6,-0.6,Matches
121,Tyrese Campbell,eng ENG,FW,Sheffield Utd,24,1999,17.6,10,47,25,53.2,2.68,1.42,0.21,0.40,13.2,0,0,0,8.4,8.4,0.18,+1.6,+1.6,Matches
122,Thomas Cannon,ie IRL,FW,Stoke City,21,2002,20.6,9,52,26,50.0,2.52,1.26,0.12,0.23,18.1,7,3,4,9.0,5.9,0.11,0.0,+0.1,Matches
123,Thomas Cannon,ie IRL,FW,Sheffield Utd,21,2002,7.6,1,21,5,23.8,2.77,0.66,0.05,0.20,16.3,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches
124,Todd Cantwell,eng ENG,"MF,FW",Blackburn,26,1998,27.5,3,34,10,29.4,1.23,0.36,0.03,0.10,21.4,4,2,2,4.3,2.7,0.08,-1.3,-1.7,Matches
125,Theo Carroll,eng ENG,MF,Preston,17,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
126,Hayden Carter,eng ENG,DF,Blackburn,24,1999,15.1,0,9,1,11.1,0.59,0.07,0.00,0.00,17.3,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
127,Eiran Cashin,ie IRL,DF,Derby County,22,2001,19.8,1,16,7,43.8,0.81,0.35,0.06,0.14,13.1,0,0,0,1.8,1.8,0.11,-0.8,-0.8,Matches
128,Žan Celar,si SVN,FW,QPR,25,1999,10.5,2,26,8,30.8,2.48,0.76,0.08,0.25,14.2,1,0,1,4.2,3.4,0.13,-2.2,-1.4,Matches
129,Ilias Chair,ma MAR,"MF,FW",QPR,26,1997,18.9,2,44,18,40.9,2.33,0.95,0.05,0.11,22.0,2,0,0,2.9,2.9,0.07,-0.9,-0.9,Matches
130,Giorgi Chakvetadze,ge GEO,"MF,FW",Watford,24,1999,36.5,2,65,25,38.5,1.78,0.69,0.03,0.08,21.1,6,0,0,3.7,3.7,0.06,-1.7,-1.7,Matches
131,Nathaniel Chalobah,eng ENG,MF,Sheffield Weds,29,1994,4.9,0,6,1,16.7,1.22,0.20,0.00,0.00,25.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
132,Calum Chambers,eng ENG,"DF,MF",Cardiff City,29,1995,39.0,2,30,8,26.7,0.77,0.20,0.07,0.25,17.5,0,0,0,1.5,1.5,0.05,+0.5,+0.5,Matches
133,Samuel Chambers,eng ENG,FW,Leeds United,16,2007,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
134,Pierce Charles,nir NIR,GK,Sheffield Weds,19,2005,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
135,Shea Charles,nir NIR,"MF,DF",Sheffield Weds,20,2003,40.3,1,29,6,20.7,0.72,0.15,0.03,0.17,20.4,0,0,0,2.0,2.0,0.07,-1.0,-1.0,Matches
136,Tawanda Chirewa,zw ZIM,MF,Derby County,20,2003,1.7,0,2,2,100.0,1.19,1.19,0.00,0.00,14.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
137,Tahith Chong,cw CUW,"MF,DF",Luton Town,24,1999,22.5,2,28,7,25.0,1.24,0.31,0.07,0.29,16.3,0,0,0,2.3,2.3,0.08,-0.3,-0.3,Matches
138,Hamza Choudhury,bd BAN,"MF,DF",Sheffield Utd,26,1997,12.3,0,5,1,20.0,0.41,0.08,0.00,0.00,20.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
139,Benjamin Chrisene,eng ENG,DF,Norwich City,20,2004,12.8,1,3,1,33.3,0.23,0.08,0.33,1.00,10.8,0,0,0,0.9,0.9,0.31,+0.1,+0.1,Matches
140,Cyrus Christie,ie IRL,DF,Swansea City,31,1992,3.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
141,Dennis Cirkin,eng ENG,DF,Sunderland,22,2002,30.4,3,39,7,17.9,1.28,0.23,0.08,0.43,14.4,0,0,0,1.9,1.9,0.05,+1.1,+1.1,Matches
142,Ibrahim Cissoko,nl NED,"FW,MF",Plymouth Argyle,21,2003,7.3,3,19,8,42.1,2.59,1.09,0.16,0.38,15.7,0,0,0,1.5,1.5,0.08,+1.5,+1.5,Matches
