Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
261,Gonçalo Franco,pt POR,MF,Swansea City,23,2000,34.9,1192,1493,79.8,18405,4417,640,724,88.4,445,540,82.4,70,123,56.9,2,2.0,2.7,0.0,32,100,26,6,138,Matches
262,Michael Frey,ch SUI,FW,QPR,30,1994,19.8,262,411,63.7,3577,909,156,226,69.0,66,90,73.3,15,27,55.6,1,1.2,1.1,-0.2,14,21,4,0,29,Matches
263,Dael Fry,eng ENG,DF,Middlesbrough,26,1997,15.7,975,1082,90.1,18063,6161,372,391,95.1,490,525,93.3,100,147,68.0,0,0.4,0.5,-0.4,2,27,0,0,37,Matches
264,Mads Frøkjær-Jensen,dk DEN,"FW,MF",Preston,25,1999,26.2,776,1067,72.7,12500,3888,391,471,83.0,286,368,77.7,66,141,46.8,5,3.9,4.3,+1.1,42,83,38,6,125,Matches
265,Leo Fuhr Hjelde,no NOR,DF,Sunderland,20,2003,4.6,181,243,74.5,2883,940,92,110,83.6,76,97,78.4,10,31,32.3,1,0.2,0.1,+0.8,3,19,2,0,22,Matches
266,Jay Fulton,sct SCO,MF,Swansea City,30,1994,14.3,451,555,81.3,6695,1665,237,263,90.1,181,226,80.1,13,29,44.8,0,0.8,0.5,-0.8,4,38,6,2,51,Matches
267,Darnell Furlong,eng ENG,DF,West Brom,28,1995,41.2,1585,2159,73.4,29062,10438,647,760,85.1,757,962,78.7,157,344,45.6,3,4.7,4.4,-1.7,41,148,36,16,184,Matches
268,Sam Gallagher,eng ENG,"FW,MF",Stoke City,28,1995,11.4,85,184,46.2,1082,402,58,115,50.4,16,35,45.7,5,11,45.5,1,1.2,0.4,-0.2,7,7,4,0,17,Matches
269,Brendan Galloway,zw ZIM,DF,Plymouth Argyle,28,1996,10.9,359,465,77.2,6214,2335,134,157,85.4,205,234,87.6,16,45,35.6,0,0.8,0.5,-0.8,6,17,2,0,26,Matches
270,Ben Gannon-Doak,sct SCO,FW,Middlesbrough,18,2005,19.8,539,681,79.1,7800,1588,323,365,88.5,179,226,79.2,23,39,59.0,7,4.6,4.5,+2.4,44,17,37,7,56,Matches
271,Djeidi Gassama,fr FRA,"MF,FW",Sheffield Weds,20,2003,33.1,554,755,73.4,7725,1642,328,396,82.8,167,223,74.9,27,39,69.2,1,2.5,2.5,-1.5,38,32,31,6,64,Matches
272,Joe Gelhardt,eng ENG,"FW,MF",Leeds United,22,2002,0.1,3,6,50.0,16,3,2,3,66.7,0,2,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
273,Joe Gelhardt,eng ENG,"FW,MF",Hull City,22,2002,17.7,315,480,65.6,4351,1187,199,246,80.9,86,128,67.2,12,51,23.5,0,2.2,1.7,-2.2,18,24,19,2,46,Matches
274,Anwar El Ghazi,nl NED,FW,Cardiff City,29,1995,13.1,233,347,67.1,3188,739,146,183,79.8,65,99,65.7,9,26,34.6,1,1.2,1.3,-0.2,9,11,7,6,22,Matches
275,Liam Gibbs,eng ENG,"MF,FW",Norwich City,21,2002,2.4,83,102,81.4,1221,312,48,50,96.0,28,36,77.8,5,11,45.5,0,0.2,0.2,-0.2,1,4,3,0,5,Matches
276,Ben Gibson,eng ENG,DF,Stoke City,31,1993,21.6,1195,1433,83.4,22960,8479,398,422,94.3,649,694,93.5,131,281,46.6,0,0.1,0.2,-0.1,2,65,1,0,54,Matches
277,Lewis Gibson,eng ENG,DF,Preston,24,2000,18.2,732,934,78.4,13198,4902,302,343,88.0,359,422,85.1,61,148,41.2,0,0.2,0.3,-0.2,5,43,5,2,45,Matches
278,Lewis Gibson,eng ENG,DF,Plymouth Argyle,24,2000,18.0,1008,1156,87.2,19746,6363,316,344,91.9,590,625,94.4,94,171,55.0,1,0.3,0.2,+0.7,7,51,2,1,64,Matches
279,Alexander Gilbert,ie IRL,MF,Middlesbrough,22,2001,0.9,51,68,75.0,740,148,31,37,83.8,15,21,71.4,4,5,80.0,0,0.3,0.3,-0.3,3,5,3,0,11,Matches
280,Alfie Gilchrist,eng ENG,DF,Sheffield Utd,20,2003,23.4,927,1152,80.5,15785,5342,426,472,90.3,430,509,84.5,62,133,46.6,2,1.4,1.6,+0.6,12,96,18,5,120,Matches
281,Ryan Giles,eng ENG,DF,Middlesbrough,24,2000,3.4,139,201,69.2,2459,498,59,70,84.3,71,93,76.3,7,26,26.9,0,0.1,0.1,-0.1,1,3,3,2,8,Matches
282,Ryan Giles,eng ENG,DF,Hull City,24,2000,10.0,483,629,76.8,7995,2492,234,263,89.0,206,254,81.1,31,78,39.7,0,1.3,0.9,-1.3,12,30,13,11,32,Matches
283,Josh Ginnelly,eng ENG,FW,Swansea City,27,1997,0.4,20,26,76.9,300,35,10,11,90.9,7,11,63.6,1,1,100.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
284,Tom Glover,au AUS,GK,Middlesbrough,26,1997,6.3,159,238,66.8,3985,2654,37,37,100.0,81,83,97.6,38,112,33.9,0,0.2,0.0,-0.2,1,3,1,0,0,Matches
285,Wilfried Gnonto,it ITA,FW,Leeds United,20,2003,25.3,753,969,77.7,11030,2382,433,513,84.4,254,305,83.3,33,59,55.9,6,5.7,3.7,+0.3,46,52,44,2,124,Matches
286,Lynden Gooch,us USA,"DF,FW",Stoke City,28,1995,11.5,283,460,61.5,4631,1833,159,183,86.9,94,142,66.2,26,98,26.5,1,0.8,0.8,+0.2,5,27,9,6,39,Matches
287,Tyler Goodhram,eng ENG,"MF,FW",Oxford United,20,2003,33.9,745,1026,72.6,12078,3242,406,471,86.2,227,295,76.9,77,171,45.0,6,3.2,2.8,+2.8,47,62,22,5,80,Matches
288,Will Goodwin,eng ENG,"FW,MF",Oxford United,22,2002,0.3,2,5,40.0,19,4,2,4,50.0,0,1,0.0,0,0,,0,0.4,0.3,-0.4,1,0,0,0,0,Matches
289,Kaide Gordon,eng ENG,"FW,MF",Norwich City,19,2004,2.0,61,75,81.3,1118,270,27,30,90.0,27,31,87.1,7,8,87.5,0,0.0,0.1,0.0,0,6,1,0,10,Matches
290,Kaide Gordon,eng ENG,"FW,MF",Portsmouth,19,2004,1.7,29,48,60.4,418,100,18,21,85.7,9,16,56.3,1,7,14.3,0,0.0,0.0,0.0,0,3,0,0,5,Matches
291,Kenzo Goudmijn,nl NED,MF,Derby County,22,2001,25.8,705,1006,70.1,13825,4343,279,349,79.9,294,385,76.4,113,208,54.3,2,1.8,2.9,+0.2,27,110,24,11,140,Matches
292,Dimitris Goutas,gr GRE,DF,Cardiff City,30,1994,32.4,1189,1441,82.5,23954,9901,367,409,89.7,667,757,88.1,149,249,59.8,1,1.3,0.7,-0.3,7,76,2,0,76,Matches
293,Karlan Grant,eng ENG,"FW,MF",West Brom,26,1997,32.6,718,1014,70.8,10120,2197,431,518,83.2,211,291,72.5,35,88,39.8,2,5.5,5.3,-3.5,39,36,27,11,71,Matches
294,Andre Gray,jm JAM,FW,Plymouth Argyle,33,1991,6.1,51,92,55.4,736,209,30,40,75.0,16,29,55.2,3,9,33.3,1,0.5,0.4,+0.5,5,8,2,1,11,Matches
295,Harry Gray,eng ENG,MF,Leeds United,15,2008,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
296,Sam Greenwood,eng ENG,"FW,MF",Preston,22,2002,27.0,498,784,63.5,9830,2865,210,257,81.7,187,262,71.4,86,196,43.9,3,6.1,5.3,-3.1,46,46,30,14,62,Matches
297,Joshua Griffiths,eng ENG,GK,West Brom,22,2001,6.0,141,198,71.2,3760,2497,19,19,100.0,82,83,98.8,40,95,42.1,0,0.0,0.0,0.0,0,3,0,0,0,Matches
298,Matt Grimes,eng ENG,MF,Coventry City,29,1995,15.2,962,1101,87.4,16041,5226,445,475,93.7,397,431,92.1,81,145,55.9,1,1.3,2.4,-0.3,22,92,16,6,97,Matches
299,Matt Grimes,eng ENG,MF,Swansea City,29,1995,29.0,2349,2674,87.8,39963,13797,1032,1089,94.8,1066,1160,91.9,182,307,59.3,1,3.3,4.2,-2.3,35,248,25,7,254,Matches
300,Daniel Grimshaw,eng ENG,GK,Plymouth Argyle,26,1998,21.0,692,1071,64.6,17966,12271,128,129,99.2,396,403,98.3,168,531,31.6,0,0.0,0.1,0.0,0,18,1,0,0,Matches
301,Ilia Gruev,bg BUL,MF,Leeds United,24,2000,18.9,1217,1405,86.6,19207,5300,633,676,93.6,506,557,90.8,49,115,42.6,2,2.4,2.3,-0.4,32,108,13,0,102,Matches
302,Makhtar Gueye,sn SEN,FW,Blackburn,26,1997,24.4,275,519,53.0,3618,1042,163,258,63.2,71,150,47.3,13,38,34.2,6,2.4,1.9,+3.6,16,19,10,2,37,Matches
303,Josuha Guilavogui,fr FRA,"MF,DF",Leeds United,33,1990,0.7,91,102,89.2,1510,475,42,46,91.3,38,38,100.0,9,12,75.0,0,0.1,0.0,-0.1,1,8,1,0,11,Matches
304,Angus Gunn,sct SCO,GK,Norwich City,28,1996,34.5,1103,1367,80.7,21912,13913,422,422,100.0,522,533,97.9,150,401,37.4,0,0.0,0.0,0.0,0,9,0,0,0,Matches
305,Darko Gyabi,eng ENG,MF,Plymouth Argyle,20,2004,31.6,721,892,80.8,12015,3412,339,398,85.2,303,358,84.6,57,78,73.1,2,1.4,1.1,+0.6,24,84,11,0,114,Matches
306,Hayden Hackney,eng ENG,MF,Middlesbrough,22,2002,42.1,2625,3135,83.7,44283,14034,1295,1420,91.2,1072,1232,87.0,200,336,59.5,3,4.9,6.0,-1.9,66,362,72,5,440,Matches
307,Rami Al Hajj,se SWE,MF,Plymouth Argyle,22,2001,15.3,435,533,81.6,6507,1479,236,277,85.2,161,185,87.0,19,30,63.3,0,0.9,1.2,-0.9,16,31,14,0,50,Matches
308,Ali Al Hamadi,iq IRQ,FW,Stoke City,22,2002,9.2,100,152,65.8,1317,188,55,77,71.4,29,45,64.4,4,7,57.1,0,0.6,0.8,-0.6,4,6,5,0,10,Matches
309,Gustavo Hamer,nl NED,"FW,MF",Sheffield Utd,27,1997,34.7,1057,1569,67.4,18526,6782,511,627,81.5,385,514,74.9,128,315,40.6,7,9.3,8.5,-2.3,72,151,76,3,223,Matches
310,Micah Hamilton,eng ENG,FW,Middlesbrough,20,2003,3.5,147,168,87.5,2057,397,87,93,93.5,53,59,89.8,5,6,83.3,0,0.2,0.7,-0.2,5,7,10,1,22,Matches
311,Grant Hanley,sct SCO,DF,Norwich City,32,1991,0.9,38,40,95.0,597,158,21,22,95.5,15,16,93.8,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
312,Ryan Hardie,sct SCO,"FW,MF",Plymouth Argyle,27,1997,25.2,149,251,59.4,2105,584,87,119,73.1,39,63,61.9,10,21,47.6,3,1.6,1.0,+1.4,16,13,8,0,19,Matches
313,Wes Harding,jm JAM,DF,Millwall,27,1996,2.1,56,102,54.9,840,376,35,47,74.5,18,31,58.1,2,12,16.7,0,0.0,0.0,0.0,0,6,0,0,4,Matches
314,Marcus Harness,eng ENG,"MF,FW",Derby County,28,1996,26.2,421,703,59.9,7192,2237,194,270,71.9,152,216,70.4,53,122,43.4,3,1.9,2.2,+1.1,25,46,17,4,81,Matches
315,Mark Harris,wls WAL,FW,Oxford United,25,1998,32.1,304,424,71.7,3987,563,206,255,80.8,69,97,71.1,13,21,61.9,3,1.1,0.6,+1.9,20,18,5,0,22,Matches
316,Daiki Hashioka,jp JPN,DF,Luton Town,25,1999,13.4,328,508,64.6,6033,2555,133,167,79.6,145,206,70.4,36,92,39.1,0,0.3,1.1,-0.3,5,23,7,4,23,Matches
317,Joseph Hatch,wls WAL,MF,Plymouth Argyle,17,2006,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
318,Ryo Hatsuse,jp JPN,"DF,MF",Sheffield Weds,27,1997,3.9,132,198,66.7,2319,873,57,67,85.1,55,77,71.4,13,38,34.2,0,0.1,0.4,-0.1,3,6,6,5,10,Matches
319,Isaac Hayden,jm JAM,MF,Portsmouth,29,1995,10.4,257,351,73.2,4311,891,117,148,79.1,121,154,78.6,14,30,46.7,0,0.0,0.1,0.0,2,21,2,0,22,Matches
320,Conor Hazard,nir NIR,GK,Plymouth Argyle,26,1998,25.0,453,925,49.0,15854,12925,75,76,98.7,170,173,98.3,207,670,30.9,0,0.0,0.1,0.0,1,37,0,0,0,Matches
321,Ryan Hedges,wls WAL,FW,Blackburn,29,1995,28.5,636,917,69.4,9058,2976,390,464,84.1,184,280,65.7,32,78,41.0,2,2.7,2.2,-0.7,29,53,26,4,98,Matches
322,Torbjørn Heggem,no NOR,DF,West Brom,25,1999,44.6,2136,2459,86.9,37460,11523,879,956,91.9,1082,1192,90.8,141,218,64.7,2,1.5,1.0,+0.5,14,86,10,7,98,Matches
323,Michał Helik,pl POL,DF,Oxford United,28,1995,20.0,645,810,79.6,12175,3819,214,243,88.1,359,408,88.0,63,133,47.4,0,0.5,1.0,-0.5,5,17,3,0,24,Matches
324,Onel Hernández,cu CUB,"FW,MF",Norwich City,31,1993,7.1,118,175,67.4,1679,376,64,77,83.1,43,61,70.5,4,11,36.4,3,1.0,0.9,+2.0,9,5,6,1,13,Matches
325,Brad Hills,eng ENG,DF,Norwich City,20,2004,0.2,25,27,92.6,329,41,17,18,94.4,7,7,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
326,Yu Hirakawa,jp JPN,"FW,MF",Bristol City,23,2001,18.4,472,620,76.1,6751,1759,305,337,90.5,137,182,75.3,17,58,29.3,2,2.1,2.4,-0.1,24,25,26,7,57,Matches
327,Václav Hladký,cz CZE,GK,Burnley,33,1990,1.0,32,38,84.2,655,409,16,16,100.0,12,12,100.0,4,10,40.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
328,Rob Holding,eng ENG,DF,Sheffield Utd,28,1995,4.7,226,263,85.9,5368,2141,54,60,90.0,117,125,93.6,55,74,74.3,1,0.7,0.5,+0.3,2,23,2,0,20,Matches
329,Mason Holgate,jm JAM,DF,West Brom,27,1996,22.0,1064,1236,86.1,19445,6811,411,448,91.7,558,603,92.5,85,164,51.8,1,1.2,0.9,-0.2,10,52,6,2,47,Matches
330,Duane Holmes,us USA,"MF,FW",Preston,29,1994,9.3,250,351,71.2,4160,1464,130,152,85.5,88,114,77.2,23,50,46.0,1,1.9,1.8,-0.9,12,29,18,6,49,Matches
331,Tom Holmes,eng ENG,DF,Luton Town,24,2000,14.6,530,670,79.1,9911,4038,215,244,88.1,253,293,86.3,52,115,45.2,1,0.9,0.8,+0.1,6,52,3,1,48,Matches
332,George Honeyman,eng ENG,"MF,FW",Millwall,29,1994,26.9,529,805,65.7,7903,2764,294,351,83.8,143,206,69.4,50,145,34.5,5,4.5,3.9,+0.5,44,52,20,11,70,Matches
333,Ethan Horvath,us USA,GK,Cardiff City,29,1995,17.0,307,522,58.8,9019,6801,44,44,100.0,163,165,98.8,100,308,32.5,0,0.0,0.0,0.0,0,11,0,0,0,Matches
334,Jordan Houghton,eng ENG,MF,Plymouth Argyle,28,1995,17.0,283,426,66.4,4591,1658,142,179,79.3,122,179,68.2,14,40,35.0,0,0.2,1.2,-0.2,4,28,7,0,30,Matches
335,Andreas Hountondji,bj BEN,"FW,MF",Burnley,22,2002,2.3,23,29,79.3,306,52,16,17,94.1,7,8,87.5,0,0,,0,0.0,0.0,0.0,0,1,1,0,2,Matches
336,Jonny Howson,eng ENG,"DF,MF",Middlesbrough,36,1988,15.5,918,1076,85.3,16617,6161,383,413,92.7,446,490,91.0,81,152,53.3,0,0.6,0.7,-0.6,11,82,7,0,93,Matches
337,Andrew Hughes,wls WAL,DF,Preston,32,1992,36.0,1578,2071,76.2,27150,11375,748,838,89.3,676,822,82.2,123,314,39.2,1,1.0,1.5,0.0,14,127,12,5,121,Matches
338,Charlie Hughes,eng ENG,DF,Hull City,20,2003,26.1,1307,1539,84.9,26369,7213,391,432,90.5,744,795,93.6,151,262,57.6,1,0.5,0.9,+0.5,9,97,9,3,92,Matches
339,Trai Hume,nir NIR,DF,Sunderland,22,2002,42.3,1896,2477,76.5,31516,11661,880,1019,86.4,806,968,83.3,147,314,46.8,6,6.8,7.4,-0.8,57,175,51,25,217,Matches
340,Bashir Humphreys,eng ENG,DF,Burnley,21,2003,19.7,995,1175,84.7,16788,5503,449,495,90.7,475,543,87.5,60,104,57.7,2,0.9,1.1,+1.1,12,78,12,7,87,Matches
341,Shaun Hutchinson,eng ENG,DF,Millwall,33,1990,4.4,154,196,78.6,3308,1191,36,45,80.0,96,111,86.5,20,36,55.6,0,0.0,0.1,0.0,0,8,0,0,10,Matches
342,Dominic Hyam,sct SCO,DF,Blackburn,28,1995,46.0,1982,2407,82.3,40577,12566,601,693,86.7,1097,1240,88.5,269,414,65.0,2,0.7,1.4,+1.3,10,93,5,0,66,Matches
343,Adam Idah,ie IRL,FW,Norwich City,23,2001,0.3,7,10,70.0,98,3,5,6,83.3,2,4,50.0,0,0,,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
344,Kelechi Iheanacho,ng NGA,"FW,MF",Middlesbrough,27,1996,8.5,182,244,74.6,2551,538,107,127,84.3,59,75,78.7,6,17,35.3,2,0.7,0.6,+1.3,13,12,7,1,24,Matches
345,Michael Ihiekwe,eng ENG,DF,Sheffield Weds,31,1992,20.2,804,949,84.7,14014,4373,319,357,89.4,417,466,89.5,50,87,57.5,0,0.3,0.3,-0.3,6,22,1,0,31,Matches
346,Samuel Iling-Junior,eng ENG,"DF,FW",Middlesbrough,20,2003,11.7,420,574,73.2,7049,1852,196,231,84.8,183,227,80.6,33,90,36.7,2,2.3,1.0,-0.3,21,21,19,6,47,Matches
347,Tom Ince,eng ENG,"MF,FW",Watford,32,1992,14.3,346,431,80.3,5501,1323,185,209,88.5,124,147,84.4,27,45,60.0,1,2.3,2.0,-1.3,12,32,7,0,42,Matches
348,Svante Ingelsson,se SWE,"MF,FW",Sheffield Weds,26,1998,18.8,371,586,63.3,6175,2045,184,221,83.3,129,201,64.2,39,103,37.9,5,4.3,2.6,+0.7,21,32,13,7,44,Matches
349,Matt Ingram,eng ENG,GK,Oxford United,30,1993,1.0,27,41,65.9,638,425,8,8,100.0,12,12,100.0,7,20,35.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
350,Dominic Iorfa,eng ENG,DF,Sheffield Weds,29,1995,15.9,462,573,80.6,7411,2337,210,241,87.1,224,271,82.7,20,41,48.8,0,0.4,0.6,-0.4,4,17,2,0,27,Matches
351,Wilson Isidor,fr FRA,FW,Sunderland,23,2000,34.6,227,337,67.4,3124,674,125,173,72.3,64,88,72.7,14,22,63.6,2,3.8,2.2,-1.8,25,17,12,1,23,Matches
352,Frederick Issaka,wls WAL,"FW,MF",Plymouth Argyle,18,2006,6.6,65,107,60.7,966,251,37,50,74.0,21,33,63.6,3,12,25.0,0,0.1,0.2,-0.1,3,7,4,0,8,Matches
353,Mihailo Ivanović,rs SRB,"FW,MF",Millwall,19,2004,24.2,229,424,54.0,2788,731,146,229,63.8,51,116,44.0,7,16,43.8,0,1.3,1.6,-1.3,9,19,7,2,40,Matches
354,Kayden Jackson,eng ENG,"FW,DF",Derby County,30,1994,28.6,356,595,59.8,5420,1215,202,269,75.1,117,176,66.5,25,64,39.1,2,1.9,1.2,+0.1,19,17,16,10,30,Matches
355,Matty Jacob,eng ENG,DF,Hull City,23,2001,5.0,199,281,70.8,3055,1341,116,133,87.2,60,84,71.4,15,44,34.1,0,0.0,0.3,0.0,2,19,3,0,22,Matches
356,Daniel James,wls WAL,FW,Leeds United,26,1997,29.0,475,818,58.1,6915,2820,265,359,73.8,156,272,57.4,27,86,31.4,9,8.7,8.7,+0.3,44,45,63,26,100,Matches
357,William Jarvis,eng ENG,"MF,FW",Hull City,21,2002,1.8,48,55,87.3,756,142,30,31,96.8,14,17,82.4,3,5,60.0,0,0.1,0.3,-0.1,2,7,2,0,8,Matches
358,Daniel Jebbison,ca CAN,FW,Watford,20,2003,4.3,26,44,59.1,356,84,13,25,52.0,6,11,54.5,2,2,100.0,0,0.2,0.1,-0.2,5,3,0,0,4,Matches
359,Lukas Jensen,dk DEN,GK,Millwall,25,1999,41.0,515,1150,44.8,17866,14476,59,60,98.3,212,217,97.7,243,867,28.0,0,0.0,0.1,0.0,0,23,0,0,0,Matches
360,Eom Jisung,kr KOR,"FW,MF",Swansea City,22,2002,25.4,578,794,72.8,9524,2605,308,363,84.8,190,249,76.3,63,117,53.8,2,3.2,3.3,-1.2,36,34,30,12,62,Matches
361,Viktor Johansson,se SWE,GK,Stoke City,25,1998,46.0,1150,1696,67.8,31294,22107,193,194,99.5,629,637,98.7,321,854,37.6,0,0.3,0.1,-0.3,1,37,1,0,0,Matches
362,Daniel Johnson,jm JAM,FW,Stoke City,31,1992,0.1,3,3,100.0,44,25,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
363,Joseph Johnson,eng ENG,DF,Luton Town,18,2006,5.2,147,202,72.8,2457,855,68,77,88.3,63,81,77.8,12,34,35.3,0,0.2,0.2,-0.2,3,14,3,2,22,Matches
364,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,33,1990,31.1,1039,1530,67.9,18826,7573,523,614,85.2,366,502,72.9,134,313,42.8,2,5.2,4.9,-3.2,46,87,49,30,133,Matches
365,Michael Johnston,ie IRL,"FW,MF",West Brom,25,1999,23.0,753,969,77.7,12220,2705,395,439,90.0,268,321,83.5,69,120,57.5,5,4.4,5.0,+0.6,44,59,39,9,119,Matches
366,Alfie Jones,ca CAN,DF,Hull City,26,1997,37.7,2054,2414,85.1,39949,14903,633,699,90.6,1226,1301,94.2,180,367,49.0,0,0.7,0.7,-0.7,6,154,13,1,132,Matches
367,Harrison Jones,eng ENG,MF,Sunderland,19,2004,1.5,50,60,83.3,900,210,20,25,80.0,19,21,90.5,6,7,85.7,0,0.3,0.2,-0.3,4,8,4,1,6,Matches
368,Isaiah Jones,gy GUY,FW,Middlesbrough,25,1999,8.8,218,302,72.2,2947,823,139,168,82.7,70,94,74.5,4,15,26.7,0,2.2,1.4,-2.2,16,9,16,0,33,Matches
369,Isaiah Jones,gy GUY,"DF,MF",Luton Town,25,1999,14.6,266,389,68.4,4205,1735,134,169,79.3,97,141,68.8,20,46,43.5,0,0.3,0.7,-0.3,7,26,14,6,42,Matches
370,Kyle Joseph,sct SCO,FW,Hull City,22,2001,11.2,105,192,54.7,1345,225,56,88,63.6,36,53,67.9,2,10,20.0,0,0.9,0.7,-0.9,5,3,2,0,10,Matches
371,Mateo Joseph,es ESP,FW,Leeds United,20,2003,14.3,200,265,75.5,2493,501,124,152,81.6,53,62,85.5,6,11,54.5,3,1.9,1.5,+1.1,17,16,11,1,24,Matches
372,Mads Juel Andersen,dk DEN,DF,Luton Town,26,1997,4.6,127,169,75.1,2219,935,52,64,81.3,62,73,84.9,9,24,37.5,0,0.0,0.1,0.0,1,8,1,1,8,Matches
373,Bae Junho,kr KOR,"FW,MF",Stoke City,20,2003,36.2,879,1151,76.4,12468,3023,511,579,88.3,279,346,80.6,39,114,34.2,5,5.0,4.5,0.0,47,80,29,5,116,Matches
374,Matěj Jurásek,cz CZE,"FW,MF",Norwich City,20,2003,0.9,14,32,43.8,171,54,9,13,69.2,5,9,55.6,0,7,0.0,0,0.0,0.0,0.0,0,3,1,0,4,Matches
375,Abdoulaye Kamara,gn GUI,"MF,FW",Portsmouth,19,2004,1.4,80,86,93.0,1291,345,41,45,91.1,34,36,94.4,3,3,100.0,0,0.0,0.0,0.0,1,5,0,0,9,Matches
376,Abu Kamara,eng ENG,FW,Norwich City,21,2003,0.2,7,8,87.5,85,2,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
377,Abu Kamara,eng ENG,"FW,MF",Hull City,21,2003,25.1,486,688,70.6,6848,1298,288,355,81.1,152,215,70.7,19,40,47.5,3,4.4,3.3,-1.4,31,13,20,8,34,Matches
378,Thomas Kaminski,be BEL,GK,Luton Town,31,1992,44.3,861,1563,55.1,31925,27434,108,109,99.1,292,298,98.0,461,1144,40.3,1,0.1,0.4,+0.9,2,94,6,0,3,Matches
379,Wilfried Kanga,ci CIV,FW,Cardiff City,26,1998,5.1,38,61,62.3,553,125,22,31,71.0,10,16,62.5,4,5,80.0,0,0.1,0.1,-0.1,2,2,2,0,7,Matches
380,Augustus Kargbo,sl SLE,FW,Blackburn,24,1999,2.1,27,39,69.2,375,150,14,20,70.0,9,13,69.2,1,2,50.0,1,0.4,0.1,+0.6,5,1,6,2,6,Matches
381,Nikola Katić,ba BIH,DF,Plymouth Argyle,27,1996,13.6,244,354,68.9,4797,1795,77,105,73.3,136,173,78.6,29,62,46.8,0,0.1,0.2,-0.1,1,9,1,0,17,Matches
382,Edo Kayembe,cd COD,"MF,FW",Watford,26,1998,35.5,1039,1271,81.7,17295,3500,513,579,88.6,408,469,87.0,90,152,59.2,1,1.3,2.0,-0.3,31,72,20,2,115,Matches
383,Will Keane,ie IRL,"FW,MF",Preston,31,1993,12.5,226,282,80.1,3293,543,131,154,85.1,68,82,82.9,15,23,65.2,0,0.6,0.7,-0.6,5,18,2,0,24,Matches
384,Kévin Keben Biakolo,cm CMR,DF,Watford,20,2004,2.8,129,142,90.8,2085,699,68,69,98.6,51,53,96.2,10,17,58.8,0,0.0,0.0,0.0,0,3,0,0,2,Matches
385,Daniel Kelly,sct SCO,MF,Millwall,18,2005,0.2,2,3,66.7,16,5,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
386,Kaine Kesler-Hayden,eng ENG,"DF,FW",Preston,21,2002,40.8,1146,1505,76.1,18163,5229,594,691,86.0,462,579,79.8,65,142,45.8,3,2.8,3.8,+0.2,24,82,24,5,135,Matches
387,Josh Key,eng ENG,DF,Swansea City,24,1999,38.5,1997,2446,81.6,32166,8333,998,1104,90.4,827,966,85.6,136,248,54.8,3,2.8,3.8,+0.2,24,139,35,23,193,Matches
388,Ben Killip,eng ENG,GK,Portsmouth,28,1995,2.0,55,91,60.4,1796,1531,16,16,100.0,17,17,100.0,22,57,38.6,0,0.0,0.0,0.0,0,5,0,0,1,Matches
389,Peter Kioso,cd COD,DF,Oxford United,25,1998,25.6,834,1142,73.0,14153,5186,392,457,85.8,360,486,74.1,65,147,44.2,1,0.4,0.5,+0.6,5,61,8,4,74,Matches
390,Liam Kitching,eng ENG,DF,Coventry City,24,1999,25.4,1078,1335,80.7,20226,8000,398,446,89.2,571,634,90.1,92,209,44.0,1,1.3,1.2,-0.3,14,81,11,2,90,Matches
391,Jason Knight,ie IRL,MF,Bristol City,23,2001,46.0,2218,2711,81.8,38217,10254,975,1132,86.1,1005,1135,88.5,187,313,59.7,6,5.0,4.2,+1.0,60,323,54,13,336,Matches
