Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
388,Lorenzo Montipò,it ITA,GK,Hellas Verona,27,1996,37.0,1272,833,432,127,0,2,0,0,0,0,0,0,783,7,0,Matches
389,Nikola Moro,hr CRO,MF,Bologna,25,1998,9.3,572,560,10,6,1,7,13,4,0,0,0,0,469,2,18,Matches
390,Dany Mota,pt POR,"FW,MF",Monza,25,1998,22.8,836,775,58,9,1,5,89,5,31,3,23,0,625,3,33,Matches
391,Samuele Mulattieri,it ITA,"FW,MF",Sassuolo,22,2000,5.1,116,100,15,0,0,2,0,0,0,0,0,0,81,1,1,Matches
392,Luis Muriel,co COL,"FW,MF",Atalanta,32,1991,4.5,241,203,36,5,1,1,31,5,21,16,0,1,170,2,5,Matches
393,Yunus Musah,us USA,"MF,FW",Milan,20,2002,16.4,666,628,37,1,0,3,28,36,0,0,0,0,566,1,12,Matches
394,Juan Musso,ar ARG,GK,Atalanta,29,1994,11.0,371,282,87,17,0,1,0,0,0,0,0,0,278,2,0,Matches
395,Kingstone Mutandwa,zm ZAM,"FW,MF",Cagliari,20,2003,0.4,9,9,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
396,Obite N'Dicka,ci CIV,DF,Roma,23,1999,24.1,1587,1523,62,38,0,2,11,7,0,0,0,0,1437,2,7,Matches
397,Nahitan Nández,uy URU,"MF,DF",Cagliari,27,1995,26.0,916,787,125,16,2,13,154,65,42,6,33,0,544,4,28,Matches
398,Natan,br BRA,DF,Napoli,22,2001,10.6,666,619,46,22,0,7,5,24,0,0,0,0,581,1,6,Matches
399,Lapo Nava,it ITA,GK,Milan,19,2004,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
400,Michel Ndary Adopo,fr FRA,MF,Atalanta,23,2000,1.2,89,88,1,1,0,0,1,0,0,0,0,0,74,0,1,Matches
401,Dan Ndoye,ch SUI,"FW,MF",Bologna,22,2000,19.7,602,577,21,1,0,5,47,5,15,11,2,0,467,4,27,Matches
402,Cyril Ngonge,be BEL,"FW,MF",Hellas Verona,23,2000,15.9,361,324,35,10,4,5,51,2,10,2,7,0,234,2,12,Matches
403,Cyril Ngonge,be BEL,FW,Napoli,23,2000,3.5,144,131,13,2,1,1,20,2,9,4,5,0,107,0,4,Matches
404,M'Baye Niang,sn SEN,FW,Empoli,28,1994,7.9,140,132,8,1,1,5,4,0,0,0,0,0,90,0,3,Matches
405,Hans Nicolussi Caviglia,it ITA,MF,Juventus,23,2000,3.0,136,114,22,8,0,6,18,1,13,3,8,0,107,0,1,Matches
406,Joseph Nonge,be BEL,MF,Juventus,18,2005,0.3,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
407,Tijjani Noslin,nl NED,"FW,MF",Hellas Verona,24,1999,14.9,338,330,7,0,0,0,15,0,0,0,0,0,235,1,9,Matches
408,Simeon Nwankwo,ng NGA,FW,Salernitana,31,1992,7.6,133,125,7,1,1,0,0,1,0,0,0,0,83,1,7,Matches
409,M'Bala Nzola,ao ANG,FW,Fiorentina,26,1996,17.2,345,333,12,0,0,0,6,3,0,0,0,0,283,0,9,Matches
410,Adam Obert,sk SVK,DF,Cagliari,20,2002,10.5,474,429,43,17,1,14,15,24,2,0,2,0,372,2,11,Matches
411,Pedro Obiang,gq EQG,MF,Sassuolo,31,1992,5.0,188,177,11,10,0,2,1,0,0,0,0,0,152,0,4,Matches
412,Guillermo Ochoa,mx MEX,GK,Salernitana,38,1985,21.0,652,397,253,82,0,0,0,0,0,0,0,0,393,2,1,Matches
413,Jens Odgaard,dk DEN,"FW,MF",Bologna,24,1999,4.8,135,130,5,1,0,0,8,1,1,1,0,0,94,0,9,Matches
414,Noah Okafor,ch SUI,"FW,MF",Milan,23,2000,9.9,193,184,6,0,1,1,22,2,0,0,0,0,120,3,6,Matches
415,David Okereke,ng NGA,"FW,MF",Torino,25,1997,2.8,92,91,1,0,0,0,4,1,0,0,0,0,72,0,4,Matches
416,Caleb Okoli,it ITA,DF,Frosinone,22,2001,32.4,1720,1588,129,66,0,6,2,27,0,0,0,0,1407,3,16,Matches
417,Maduka Okoye,ng NGA,GK,Udinese,23,1999,21.0,451,244,203,42,0,0,0,0,0,0,0,0,275,4,1,Matches
418,Mathías Olivera,uy URU,DF,Napoli,25,1997,17.4,1175,992,182,26,1,6,27,156,0,0,0,0,1024,1,22,Matches
419,Gaetano Oristanio,it ITA,"FW,MF",Cagliari,20,2002,12.3,242,225,17,6,0,9,32,2,5,3,2,0,164,0,13,Matches
420,Riccardo Orsolini,it ITA,"FW,MF",Bologna,26,1997,19.9,731,646,80,18,3,21,100,3,59,43,14,0,490,5,38,Matches
421,Victor Osimhen,ng NGA,FW,Napoli,24,1998,22.0,290,269,17,0,1,1,14,3,0,0,0,0,194,4,15,Matches
422,Remi Oudin,fr FRA,"MF,FW",Lecce,26,1996,20.2,804,626,173,66,2,19,156,17,87,44,31,0,497,5,21,Matches
423,Anthony Oyono,ga GAB,DF,Frosinone,22,2001,13.3,621,490,130,5,0,1,11,125,0,0,0,0,518,1,16,Matches
424,Simone Pafundi,it ITA,MF,Udinese,17,2006,0.1,6,4,2,2,0,0,1,0,0,0,0,0,5,0,0,Matches
425,Riccardo Pagano,it ITA,"MF,DF",Roma,18,2004,0.6,23,22,1,0,0,0,1,0,1,1,0,0,20,0,0,Matches
426,Christos Papadopoulos,gr GRE,FW,Genoa,18,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
427,Leandro Paredes,ar ARG,MF,Roma,29,1994,29.3,2129,1950,177,104,3,20,82,12,60,33,24,0,1880,2,20,Matches
428,Fabiano Parisi,it ITA,DF,Fiorentina,22,2000,16.2,1001,851,148,25,2,4,42,123,0,0,0,0,830,2,23,Matches
429,Mario Pašalić,hr CRO,MF,Atalanta,28,1995,22.8,1145,1107,35,29,4,11,10,2,0,0,0,0,988,3,13,Matches
430,Triantafyllos Pasaridīs,gr GRE,DF,Salernitana,27,1996,5.0,172,164,8,7,0,0,0,1,0,0,0,0,141,0,2,Matches
431,Patric,es ESP,DF,Lazio,30,1993,17.9,1199,1143,51,34,2,11,11,16,0,0,0,0,1051,5,4,Matches
432,Rui Patrício,pt POR,GK,Roma,35,1988,23.0,630,442,187,50,0,0,0,0,0,0,0,0,493,1,0,Matches
433,Benjamin Pavard,fr FRA,DF,Inter,27,1996,18.6,1308,1247,59,33,0,3,24,26,0,0,0,0,1180,2,10,Matches
434,Leonardo Pavoletti,it ITA,FW,Cagliari,34,1988,7.0,157,152,3,1,1,0,1,1,0,0,0,0,87,2,3,Matches
435,Martín Payero,ar ARG,MF,Udinese,24,1998,20.0,547,520,23,10,2,1,20,7,5,2,3,0,413,4,7,Matches
436,Marcus Pedersen,no NOR,DF,Sassuolo,23,2000,17.9,735,566,168,8,0,1,57,160,0,0,0,0,563,1,22,Matches
437,Pedro,es ESP,"FW,MF",Lazio,36,1987,9.1,431,422,8,4,2,2,20,0,4,2,2,0,357,1,7,Matches
438,Pietro Pellegri,it ITA,FW,Torino,22,2001,8.4,138,124,14,0,0,0,5,2,0,0,0,0,86,0,8,Matches
439,Lorenzo Pellegrini,it ITA,MF,Roma,27,1996,20.7,850,779,70,27,9,3,76,2,40,19,17,0,665,1,16,Matches
440,Luca Pellegrini,it ITA,DF,Lazio,24,1999,8.7,515,419,94,6,1,1,28,87,1,0,0,0,372,2,21,Matches
441,Marco Pellegrino,ar ARG,DF,Salernitana,21,2002,6.1,256,238,18,7,0,0,1,11,0,0,0,0,211,0,3,Matches
442,Marco Pellegrino,ar ARG,DF,Milan,21,2002,0.8,48,46,2,0,0,0,0,0,0,0,0,0,43,0,1,Matches
443,Pepín,gq EQG,"MF,FW",Monza,26,1996,2.7,143,134,7,2,2,1,4,2,3,0,3,0,113,2,3,Matches
444,Pedro Pereira,pt POR,DF,Monza,25,1998,9.3,517,448,66,2,0,2,37,64,0,0,0,0,406,3,17,Matches
445,Roberto Pereyra,ar ARG,"FW,MF",Udinese,32,1991,20.6,598,554,41,6,3,3,24,14,2,2,0,0,472,3,25,Matches
446,Nehuén Pérez,ar ARG,DF,Udinese,23,2000,36.0,1599,1386,209,94,1,29,19,107,0,0,0,0,1267,4,11,Matches
447,Simone Perilli,it ITA,GK,Hellas Verona,28,1995,1.0,38,29,8,3,0,0,0,0,0,0,0,0,17,1,0,Matches
448,Mattia Perin,it ITA,GK,Juventus,30,1992,2.5,66,49,17,5,0,1,0,0,0,0,0,0,54,0,0,Matches
449,Samuele Perisan,it ITA,GK,Empoli,25,1997,1.0,34,21,13,1,0,0,0,0,0,0,0,0,27,0,0,Matches
450,Matteo Pessina,it ITA,MF,Monza,26,1997,35.8,2154,2037,112,65,1,9,19,4,0,0,0,0,1903,5,26,Matches
451,Andrea Petagna,it ITA,FW,Cagliari,28,1995,11.1,239,215,24,3,1,2,2,2,0,0,0,0,170,0,8,Matches
452,Giuseppe Pezzella,it ITA,DF,Empoli,25,1997,12.1,585,452,132,16,1,0,54,116,0,0,0,0,434,1,28,Matches
453,Roberto Piccoli,it ITA,FW,Empoli,22,2001,0.4,6,5,1,0,0,0,0,0,0,0,0,0,4,0,0,Matches
454,Roberto Piccoli,it ITA,FW,Lecce,22,2001,15.3,246,229,16,0,1,1,6,1,0,0,0,0,147,1,9,Matches
455,Santiago Pierotti,ar ARG,"MF,FW",Lecce,22,2001,2.2,67,65,1,0,0,0,4,0,0,0,0,0,48,1,2,Matches
456,Niccolò Pierozzi,it ITA,DF,Salernitana,21,2001,9.7,348,294,54,18,0,0,6,36,0,0,0,0,264,0,8,Matches
457,Andrea Pinamonti,it ITA,FW,Sassuolo,24,1999,34.2,630,553,75,0,1,1,10,0,0,0,0,0,411,2,27,Matches
458,Carlo Pinsoglio,it ITA,GK,Juventus,33,1990,0.5,21,19,2,2,0,0,0,0,0,0,0,0,14,0,0,Matches
459,Lorenzo Pirola,it ITA,DF,Salernitana,21,2002,22.1,1040,980,59,36,0,3,2,10,0,0,0,0,868,1,12,Matches
460,Niccolò Pisilli,it ITA,MF,Roma,18,2004,0.1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
461,Tommaso Pobega,it ITA,MF,Milan,24,1999,3.5,132,131,1,1,1,0,0,0,0,0,0,0,103,0,5,Matches
462,Paul Pogba,fr FRA,MF,Juventus,30,1993,0.6,35,32,3,3,1,1,1,0,0,0,0,0,27,0,2,Matches
463,Matteo Politano,it ITA,FW,Napoli,29,1993,26.2,1292,1137,145,36,2,31,135,38,65,30,13,2,994,10,43,Matches
464,Marin Pongračić,hr CRO,DF,Lecce,25,1997,35.8,1872,1701,166,139,0,10,1,5,0,0,0,0,1583,5,9,Matches
465,Stefan Posch,at AUT,DF,Bologna,26,1997,26.8,2082,1779,298,50,0,7,39,248,0,0,0,0,1712,5,48,Matches
466,Matteo Prati,it ITA,MF,Cagliari,19,2003,21.9,755,705,43,25,3,0,15,4,2,0,2,0,560,7,22,Matches
467,Ivan Provedel,it ITA,GK,Lazio,29,1994,30.0,1022,790,227,51,0,3,0,0,0,0,0,0,835,5,0,Matches
468,Christian Pulisic,us USA,"FW,MF",Milan,24,1998,28.9,1074,1035,36,3,3,2,101,12,21,5,13,0,832,3,48,Matches
469,George Pușcaș,ro ROU,FW,Genoa,27,1996,2.1,61,58,3,0,0,0,0,0,0,0,0,0,34,0,3,Matches
470,Domingos Quina,pt POR,MF,Udinese,23,1999,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
471,Adrien Rabiot,fr FRA,MF,Juventus,28,1995,29.5,1211,1167,40,15,3,7,45,25,0,0,0,0,996,4,27,Matches
472,Uroš Račić,rs SRB,MF,Sassuolo,25,1998,9.1,396,391,5,4,1,7,2,1,0,0,0,0,322,0,4,Matches
473,Nemanja Radonjić,rs SRB,"MF,FW",Torino,27,1996,4.2,89,86,2,0,0,1,11,2,0,0,0,0,57,1,5,Matches
474,Boris Radunović,rs SRB,GK,Cagliari,27,1996,7.0,222,139,83,17,0,0,0,0,0,0,0,0,169,0,0,Matches
475,Hamza Rafia,tn TUN,MF,Lecce,24,1999,13.4,504,469,34,12,4,4,38,4,14,5,7,0,359,1,18,Matches
476,Ylber Ramadani,al ALB,MF,Lecce,27,1996,33.0,1250,1229,19,17,3,6,14,2,0,0,0,0,991,2,27,Matches
477,Luca Ranieri,it ITA,DF,Fiorentina,24,1999,22.9,1362,1289,69,51,0,5,13,16,0,0,0,0,1142,4,8,Matches
478,Filippo Ranocchia,it ITA,"MF,DF",Empoli,22,2001,5.3,216,199,17,13,1,3,10,2,2,2,0,0,152,0,5,Matches
479,Giacomo Raspadori,it ITA,"FW,MF",Napoli,23,2000,17.6,709,638,68,15,6,18,65,5,28,5,18,0,525,3,20,Matches
480,Federico Ravaglia,it ITA,GK,Bologna,23,1999,5.9,206,160,46,12,0,0,0,0,0,0,0,0,166,0,0,Matches
481,Tijjani Reijnders,nl NED,MF,Milan,25,1998,31.3,1746,1669,73,33,7,2,39,14,23,11,7,0,1575,4,22,Matches
482,Reinier,br BRA,"MF,FW",Frosinone,21,2002,11.8,401,383,18,3,2,2,13,4,8,1,0,0,318,0,10,Matches
483,Mateo Retegui,it ITA,FW,Genoa,24,1999,24.6,412,381,27,0,0,0,20,2,0,0,0,0,265,4,21,Matches
484,Samuele Ricci,it ITA,MF,Torino,21,2001,26.6,1310,1224,83,68,1,3,54,7,8,4,2,1,1121,3,21,Matches
485,Ricardo Rodríguez,ch SUI,DF,Torino,30,1992,30.8,1677,1566,108,28,1,11,57,51,15,11,4,0,1401,3,14,Matches
486,Alessio Romagnoli,it ITA,DF,Lazio,28,1995,26.8,1759,1625,128,57,1,3,1,2,0,0,0,0,1604,6,3,Matches
487,Simone Romagnoli,it ITA,DF,Frosinone,33,1990,30.2,1421,1256,165,76,0,1,1,0,0,0,0,0,1221,0,9,Matches
488,Luka Romero,ar ARG,"FW,MF",Milan,18,2004,1.0,39,37,2,0,0,0,2,1,1,1,0,0,33,0,1,Matches
489,Marten de Roon,nl NED,"MF,DF",Atalanta,32,1991,28.9,1712,1636,74,60,5,22,16,13,0,0,0,0,1446,2,17,Matches
490,Francesco Rossi,it ITA,GK,Atalanta,32,1991,0.1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
491,Nicolò Rovella,it ITA,MF,Lazio,21,2001,14.6,976,925,48,30,2,7,20,2,16,2,11,0,851,3,18,Matches
492,Amir Rrahmani,xk KVX,DF,Napoli,29,1994,28.9,2255,2153,97,72,0,45,4,6,0,0,0,0,2028,5,8,Matches
493,Ruan,br BRA,DF,Sassuolo,24,1999,16.8,698,636,62,33,0,1,2,17,0,0,0,0,593,0,10,Matches
494,Daniele Rugani,it ITA,DF,Juventus,29,1994,13.2,636,611,24,8,0,4,1,1,0,0,0,0,564,1,4,Matches
495,Matteo Ruggeri,it ITA,DF,Atalanta,21,2002,27.2,1562,1343,218,8,0,9,101,200,10,1,4,0,1250,1,33,Matches
496,Mário Rui,pt POR,DF,Napoli,32,1991,13.4,1068,906,162,40,2,11,62,106,16,0,15,0,860,0,16,Matches
497,Stefano Sabelli,it ITA,DF,Genoa,30,1993,27.0,977,781,192,7,1,6,99,185,0,0,0,0,611,4,43,Matches
498,Alexis Saelemaekers,be BEL,"FW,MF",Bologna,24,1999,21.0,1008,908,92,25,5,8,86,14,50,27,21,0,786,8,36,Matches
499,Lazar Samardzic,rs SRB,MF,Udinese,21,2002,26.4,987,809,171,58,4,20,124,18,86,39,37,0,733,7,16,Matches
500,Junior Sambia,fr FRA,"DF,MF",Salernitana,26,1996,11.5,508,419,88,8,0,1,28,75,5,1,4,0,397,1,10,Matches
501,Antonio Sanabria,py PAR,"FW,MF",Torino,27,1996,23.7,624,587,37,2,0,5,6,2,0,0,0,0,494,0,17,Matches
502,Renato Sanches,pt POR,MF,Roma,25,1997,1.6,77,76,1,1,0,0,4,0,0,0,0,0,67,0,1,Matches
503,Alexis Sánchez,cl CHI,"FW,MF",Inter,34,1988,8.5,367,335,31,6,5,6,31,0,21,10,6,0,276,1,13,Matches
504,Alex Sandro,br BRA,DF,Juventus,32,1991,8.0,555,474,79,11,0,2,5,59,0,0,0,0,479,2,4,Matches
505,Nicola Sansone,it ITA,"FW,MF",Lecce,31,1991,8.5,277,253,22,6,1,5,28,0,16,8,7,0,207,2,5,Matches
506,Riccardo Saponara,it ITA,"FW,MF",Hellas Verona,31,1991,3.8,124,118,4,3,1,2,8,1,0,0,0,0,87,2,8,Matches
507,Zanos Savva,cy CYP,"DF,MF",Torino,17,2005,0.3,11,10,1,0,0,0,0,1,0,0,0,0,5,0,0,Matches
508,Saba Sazonov,ge GEO,DF,Torino,21,2002,4.0,187,184,3,1,0,1,0,2,0,0,0,0,163,0,1,Matches
509,Giorgio Scalvini,it ITA,DF,Atalanta,19,2003,28.3,1564,1500,57,33,1,10,5,24,0,0,0,0,1272,7,23,Matches
510,Gianluca Scamacca,it ITA,FW,Atalanta,24,1999,16.1,434,420,9,1,4,16,6,0,0,0,0,0,293,5,18,Matches
511,Perr Schuurs,nl NED,DF,Torino,23,1999,8.6,406,393,12,9,0,6,2,3,0,0,0,0,359,1,4,Matches
512,Simone Scuffet,it ITA,GK,Cagliari,27,1996,31.0,928,568,359,116,0,2,0,0,0,0,0,0,614,1,0,Matches
513,Demba Seck,sn SEN,MF,Torino,22,2001,4.7,109,109,0,0,0,0,2,0,0,0,0,0,82,0,7,Matches
514,Demba Seck,sn SEN,"FW,MF",Frosinone,22,2001,3.3,92,89,3,1,0,0,2,1,1,0,0,0,74,0,3,Matches
515,Nikola Sekulov,it ITA,FW,Juventus,21,2002,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
516,Vivaldo Semedo,pt POR,FW,Udinese,18,2005,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
517,Stefano Sensi,it ITA,MF,Inter,27,1995,0.5,52,49,3,1,1,1,1,0,2,0,1,0,47,0,1,Matches
518,Suat Serdar,de GER,MF,Hellas Verona,26,1997,18.4,602,570,29,23,0,12,9,2,0,0,0,0,445,3,19,Matches
519,Andres Sfait,ro ROU,"DF,MF",Salernitana,18,2004,0.3,6,5,1,0,0,0,1,1,0,0,0,0,4,0,1,Matches
520,Stephan El Shaarawy,it ITA,"FW,DF",Roma,30,1992,19.3,662,617,42,1,2,9,17,39,1,1,0,0,545,3,17,Matches
521,Eldor Shomurodov,uz UZB,"FW,MF",Cagliari,28,1995,10.4,230,212,17,0,2,1,7,2,0,0,0,0,153,1,7,Matches
522,Steven Shpendi,al ALB,"FW,MF",Empoli,20,2003,4.6,76,64,11,1,0,0,0,1,0,0,0,0,57,1,4,Matches
523,Marco Silvestri,it ITA,GK,Udinese,32,1991,17.0,451,301,149,44,0,0,0,0,0,0,0,0,324,1,0,Matches
524,Giovanni Simeone,ar ARG,FW,Napoli,28,1995,8.9,187,170,15,0,2,0,6,0,0,0,0,0,132,2,4,Matches
525,Jan-Carlo Simic,rs SRB,DF,Milan,18,2005,1.6,64,62,2,2,0,0,0,0,0,0,0,0,59,0,0,Matches
526,Leo Skiri Østigård,no NOR,DF,Napoli,23,1999,18.1,1339,1297,37,25,0,8,2,6,0,0,0,0,1172,5,4,Matches
527,Łukasz Skorupski,pl POL,GK,Bologna,32,1991,32.0,1018,773,244,56,0,1,0,0,0,0,0,0,796,1,1,Matches
528,Chris Smalling,eng ENG,DF,Roma,33,1989,4.3,228,224,4,4,0,2,0,0,0,0,0,0,197,0,1,Matches
529,Andrea Sodero,it ITA,MF,Empoli,18,2004,0.1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,Matches
530,Ola Solbakken,no NOR,FW,Roma,24,1998,0.3,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,Matches
531,Daniele Sommariva,it ITA,GK,Genoa,26,1997,0.1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,Matches
532,Yann Sommer,ch SUI,GK,Inter,34,1988,34.0,1236,992,242,41,0,1,0,0,0,0,0,0,1078,2,0,Matches
533,Brandon Soppy,fr FRA,DF,Torino,21,2002,2.0,92,67,25,4,0,0,3,21,0,0,0,0,68,0,7,Matches
534,Alessandro Sorrentino,it ITA,GK,Monza,21,2002,6.1,193,141,52,10,0,0,0,0,0,0,0,0,148,0,0,Matches
535,Riccardo Sottil,it ITA,FW,Fiorentina,24,1999,12.3,421,419,2,1,1,4,46,1,0,0,0,0,331,0,17,Matches
536,Matìas Soulé,ar ARG,"FW,MF",Frosinone,20,2003,34.7,1535,1387,142,27,23,3,98,32,82,32,15,1,1197,6,33,Matches
537,Djed Spence,eng ENG,DF,Genoa,22,2000,9.5,342,275,67,4,0,2,12,63,0,0,0,0,272,0,5,Matches
538,Leonardo Spinazzola,it ITA,DF,Roma,30,1993,14.6,849,731,112,8,3,7,84,104,0,0,0,0,663,6,17,Matches
539,Marco Sportiello,it ITA,GK,Milan,31,1992,7.0,247,220,27,10,0,0,0,0,0,0,0,0,213,0,0,Matches
540,Trivante Stewart,jm JAM,"FW,MF",Salernitana,23,2000,1.1,27,21,6,0,0,0,2,0,0,0,0,0,18,0,0,Matches
541,Gabriel Strefezza,br BRA,FW,Lecce,26,1997,12.4,412,352,57,19,3,6,42,10,22,7,2,0,300,3,9,Matches
542,Kevin Strootman,nl NED,MF,Genoa,33,1990,13.4,670,632,37,21,1,1,20,11,5,2,1,0,550,1,9,Matches
543,Isaac Success,ng NGA,"FW,MF",Udinese,27,1996,9.8,204,201,2,0,3,3,2,0,0,0,0,0,130,1,9,Matches
544,Ibrahim Sulemana,gh GHA,MF,Cagliari,20,2003,14.9,452,446,3,3,0,8,13,0,0,0,0,0,361,3,10,Matches
545,Tomáš Suslov,sk SVK,"MF,FW",Hellas Verona,21,2002,23.2,573,473,97,27,3,15,72,9,29,8,19,0,416,3,23,Matches
546,Mile Svilar,rs SRB,GK,Roma,23,1999,15.0,605,492,113,24,0,0,0,0,0,0,0,0,526,0,0,Matches
547,Karol Świderski,pl POL,"FW,MF",Hellas Verona,26,1997,5.6,120,108,9,0,0,0,3,0,1,0,0,0,84,3,8,Matches
548,Wojciech Szczęsny,pl POL,GK,Juventus,33,1990,35.0,1006,771,231,57,0,5,0,0,0,0,0,0,780,4,0,Matches
549,Przemysław Szymiński,pl POL,MF,Frosinone,29,1994,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
550,Adrien Tameze,cm CMR,"DF,MF",Torino,29,1994,23.8,1276,1218,56,39,1,5,15,16,0,0,0,0,1106,2,23,Matches
551,Elayis Tavsan,nl NED,"MF,FW",Hellas Verona,22,2001,0.6,8,7,1,0,0,0,1,0,1,1,0,0,7,0,0,Matches
552,Loum Tchaouna,fr FRA,"FW,MF",Salernitana,19,2003,23.3,766,717,43,3,1,12,70,10,8,4,1,0,505,6,35,Matches
553,Jackson Tchatchoua,cm CMR,DF,Hellas Verona,21,2001,19.2,799,621,177,6,0,2,64,171,0,0,0,0,604,1,16,Matches
554,Filippo Terracciano,it ITA,DF,Hellas Verona,20,2003,14.4,713,559,153,19,1,10,59,121,13,2,10,0,507,1,15,Matches
555,Filippo Terracciano,it ITA,"DF,FW",Milan,20,2003,0.8,40,39,1,0,0,0,0,1,0,0,0,0,38,0,0,Matches
556,Pietro Terracciano,it ITA,GK,Fiorentina,33,1990,33.0,1231,970,257,81,0,1,0,0,0,0,0,0,979,4,0,Matches
557,Florian Thauvin,fr FRA,FW,Udinese,30,1993,19.0,548,468,75,9,2,5,79,10,19,0,11,1,385,5,16,Matches
558,Malick Thiaw,de GER,DF,Milan,21,2001,18.0,1184,1153,30,15,0,2,0,4,0,0,0,0,1084,1,7,Matches
559,Morten Thorsby,no NOR,MF,Genoa,27,1996,12.9,332,329,3,1,0,0,9,2,0,0,0,0,206,0,10,Matches
560,Kristian Thorstvedt,no NOR,MF,Sassuolo,24,1999,26.6,978,957,20,13,0,8,26,2,5,2,2,0,710,1,28,Matches
561,Marcus Thuram,fr FRA,FW,Inter,25,1997,29.9,656,641,14,0,4,4,21,1,0,0,0,0,476,1,21,Matches
562,Antonio Tikvić,hr CRO,DF,Udinese,19,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
563,Jeremy Toljan,de GER,DF,Sassuolo,28,1994,23.1,1007,797,207,24,0,3,50,182,1,0,0,0,775,3,26,Matches
564,Rafael Tolói,it ITA,DF,Atalanta,32,1990,10.7,537,505,31,14,0,0,8,17,0,0,0,0,442,1,8,Matches
565,Fikayo Tomori,eng ENG,DF,Milan,25,1997,23.6,1691,1584,105,34,0,3,3,11,0,0,0,0,1541,2,9,Matches
566,Ahmed Touba,dz ALG,DF,Lecce,25,1998,3.1,137,125,12,3,0,0,0,0,0,0,0,0,115,0,1,Matches
567,Chaka Traorè,ci CIV,FW,Milan,18,2004,0.2,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches
568,Stefano Turati,it ITA,GK,Frosinone,21,2001,30.5,1065,858,205,61,0,1,0,0,0,0,0,0,775,2,0,Matches
569,Kacper Urbanski,pl POL,"MF,FW",Bologna,18,2004,10.3,387,364,21,2,1,5,22,4,15,5,8,1,313,2,11,Matches
570,Emanuele Valeri,it ITA,DF,Frosinone,24,1998,13.1,560,398,160,16,1,2,73,125,18,3,14,0,341,2,17,Matches
571,Johan Vásquez,mx MEX,DF,Genoa,24,1998,31.7,1394,1196,194,34,0,5,30,129,0,0,0,0,1069,4,27,Matches
572,Matías Vecino,uy URU,MF,Lazio,31,1991,12.8,750,732,12,8,2,3,5,4,0,0,0,0,621,6,12,Matches
573,Lorenzo Venuti,it ITA,DF,Lecce,28,1995,4.0,219,176,43,5,0,1,10,38,0,0,0,0,174,0,6,Matches
574,Simone Verdi,it ITA,FW,Torino,31,1992,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
575,Emanuel Vignato,it ITA,"MF,FW",Salernitana,22,2000,3.5,120,115,5,0,0,1,2,1,0,0,0,0,90,0,5,Matches
576,Samuele Vignato,it ITA,"MF,FW",Monza,19,2004,3.8,128,118,10,2,1,3,8,1,6,0,5,0,107,0,3,Matches
577,Matías Viña,uy URU,DF,Sassuolo,25,1997,11.3,528,422,106,17,1,2,29,88,1,0,1,0,390,0,12,Matches
578,Rúben Vinagre,pt POR,"DF,FW",Hellas Verona,24,1999,3.1,127,107,20,5,0,0,16,15,0,0,0,0,86,0,3,Matches
579,Nicolas Viola,it ITA,"MF,FW",Cagliari,33,1989,13.4,565,434,124,48,3,4,134,3,70,28,37,1,358,7,15,Matches
580,Mattia Viti,it ITA,DF,Sassuolo,21,2002,10.9,486,396,90,23,0,0,1,47,0,0,0,0,406,0,4,Matches
581,Vitinha,pt POR,"FW,MF",Genoa,23,2000,3.2,60,52,7,0,0,1,9,3,1,0,0,0,34,1,2,Matches
582,Dušan Vlahović,rs SRB,FW,Juventus,23,2000,25.6,542,492,44,3,2,5,7,0,0,0,0,0,380,6,23,Matches
583,Nikola Vlašić,hr CRO,"MF,FW",Torino,25,1997,29.0,998,989,5,2,5,5,37,2,0,0,0,0,806,4,25,Matches
