Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Jean-Philippe Mateta,FRA,FW,Crystal Palace,27.0,1997.0,37,33,2648,29.4,14,2,16,12,2,2,2,0,13.5,11.9,3.2,15.1,45,52,122,0.48,0.07,0.54,0.41,0.48,0.46,0.11,0.57,0.41,0.51
Stephy Mavididi,ENG,FW,Leicester City,26.0,1998.0,30,16,1615,17.9,4,1,5,4,0,0,2,0,1.8,1.8,2.6,4.4,91,57,138,0.22,0.06,0.28,0.22,0.28,0.1,0.15,0.25,0.1,0.25
Konstantinos Mavropanos,GRE,DF,West Ham,26.0,1997.0,33,21,2045,22.7,0,0,0,0,0,0,6,1,1.5,1.5,0.5,2.0,17,61,2,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09
Noussair Mazraoui,MAR,DF,Manchester Utd,26.0,1997.0,37,34,2838,31.5,0,1,1,0,0,0,3,0,0.7,0.7,1.5,2.2,42,115,58,0.0,0.03,0.03,0.0,0.03,0.02,0.05,0.07,0.02,0.07
Bryan Mbeumo,CMR,FW,Brentford,24.0,1999.0,38,38,3414,37.9,20,7,27,15,5,6,3,0,12.3,7.5,8.3,15.9,130,141,351,0.53,0.18,0.71,0.4,0.58,0.32,0.22,0.54,0.2,0.42
James Mcatee,ENG,"MF,FW",Manchester City,21.0,2002.0,15,3,349,3.9,3,0,3,3,0,0,1,0,2.8,2.8,0.5,3.3,7,7,32,0.77,0.0,0.77,0.77,0.77,0.72,0.13,0.85,0.72,0.85
Kasey McAteer,IRL,FW,Leicester City,22.0,2001.0,18,9,852,9.5,1,1,2,1,0,0,3,0,1.0,1.0,0.7,1.7,19,14,71,0.11,0.11,0.21,0.11,0.21,0.11,0.08,0.18,0.11,0.18
Alex McCarthy,ENG,GK,Southampton,34.0,1989.0,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John McGinn,SCO,"MF,FW",Aston Villa,29.0,1994.0,34,27,2223,24.7,1,4,5,1,0,0,7,0,3.1,2.8,3.5,6.3,32,103,87,0.04,0.16,0.2,0.04,0.2,0.13,0.14,0.27,0.11,0.26
Dwight McNeil,ENG,"MF,FW",Everton,24.0,1999.0,21,15,1371,15.2,4,6,10,4,0,0,1,0,1.1,1.1,5.2,6.3,38,69,80,0.26,0.39,0.66,0.26,0.66,0.07,0.34,0.41,0.07,0.41
Scott McTominay,SCO,MF,Manchester Utd,27.0,1996.0,2,0,19,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,2,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33
Ben Mee,ENG,DF,Brentford,34.0,1989.0,7,2,183,2.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jayden Meghoma,ENG,DF,Brentford,18.0,2006.0,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikel Merino,ESP,"MF,FW",Arsenal,28.0,1996.0,28,17,1586,17.6,7,2,9,7,0,0,4,1,5.9,5.9,2.0,7.9,11,69,94,0.4,0.11,0.51,0.4,0.51,0.34,0.11,0.45,0.34,0.45
Shumaira Mheuka,ENG,MF,Chelsea,16.0,2007.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,5.06,5.06,5.06
Nikola Milenković,SRB,DF,Nott'ham Forest,26.0,1997.0,37,37,3330,37.0,5,2,7,5,0,0,4,0,4.0,4.0,1.1,5.1,3,51,6,0.14,0.05,0.19,0.14,0.19,0.11,0.03,0.14,0.11,0.14
Lewis Miley,ENG,MF,Newcastle Utd,18.0,2006.0,14,1,313,3.5,1,0,1,1,0,0,0,0,0.5,0.5,0.0,0.6,2,17,8,0.29,0.0,0.29,0.29,0.29,0.16,0.01,0.16,0.16,0.16
James Milner,ENG,MF,Brighton,38.0,1986.0,4,3,170,1.9,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,1,10,10,0.0,0.0,0.0,0.0,0.0,0.09,0.12,0.21,0.09,0.21
Tyrone Mings,ENG,DF,Aston Villa,31.0,1993.0,14,12,1120,12.4,0,0,0,0,0,0,1,0,0.8,0.8,0.2,1.0,7,40,1,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.08,0.07,0.08
Yankuba Minteh,GAM,"FW,MF",Brighton,20.0,2004.0,32,20,1838,20.4,6,4,10,6,0,0,6,0,4.1,4.1,5.0,9.1,90,48,201,0.29,0.2,0.49,0.29,0.49,0.2,0.24,0.44,0.2,0.44
Tyrick Mitchell,ENG,DF,Crystal Palace,24.0,1999.0,37,37,3092,34.4,0,5,5,0,0,0,2,0,1.3,1.3,6.4,7.7,63,70,171,0.0,0.15,0.15,0.0,0.15,0.04,0.19,0.22,0.04,0.22
Kaoru Mitoma,JPN,"FW,MF",Brighton,27.0,1997.0,36,28,2603,28.9,10,4,14,10,0,0,1,0,9.2,9.2,4.6,13.8,146,89,291,0.35,0.14,0.48,0.35,0.48,0.32,0.16,0.48,0.32,0.48
Jakub Moder,POL,MF,Brighton,25.0,1999.0,4,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.45,0.0,1.45
Jeremy Monga,ENG,"FW,MF",Leicester City,15.0,2009.0,7,0,112,1.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,6,3,10,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.14,0.13,0.14
Mikey Moore,ENG,FW,Tottenham,16.0,2007.0,10,3,366,4.1,0,1,1,0,0,0,0,0,0.2,0.2,0.3,0.5,12,9,40,0.0,0.25,0.25,0.0,0.25,0.05,0.08,0.13,0.05,0.13
Morato,BRA,DF,Nott'ham Forest,23.0,2001.0,26,6,907,10.1,0,0,0,0,0,0,5,0,0.2,0.2,0.0,0.2,1,19,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Álex Moreno,ESP,"DF,MF",Nott'ham Forest,31.0,1993.0,15,11,955,10.6,0,1,1,0,0,0,2,0,0.2,0.2,1.3,1.4,26,34,34,0.0,0.09,0.09,0.0,0.09,0.02,0.12,0.13,0.02,0.13
Sam Morsy,EGY,MF,Ipswich Town,32.0,1991.0,33,31,2751,30.6,1,1,2,1,0,0,10,0,0.4,0.4,1.2,1.6,22,120,13,0.03,0.03,0.07,0.03,0.07,0.01,0.04,0.05,0.01,0.05
Yerson Mosquera,COL,DF,Wolves,23.0,2001.0,5,5,441,4.9,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,0,7,0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09
Mason Mount,ENG,MF,Manchester Utd,25.0,1999.0,17,8,622,6.9,1,0,1,1,0,0,3,0,3.2,3.2,0.6,3.8,15,33,41,0.14,0.0,0.14,0.14,0.14,0.47,0.08,0.55,0.47,0.55
Divin Mubama,ENG,FW,Manchester City,19.0,2004.0,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12
Mykhailo Mudryk,UKR,FW,Chelsea,23.0,2001.0,7,1,151,1.7,0,0,0,0,0,0,0,0,0.3,0.3,1.0,1.2,7,5,12,0.0,0.0,0.0,0.0,0.0,0.15,0.58,0.73,0.15,0.73
Marshall Munetsi,ZIM,"MF,FW",Wolves,28.0,1996.0,14,12,1078,12.0,2,1,3,2,0,0,0,0,3.3,3.3,1.8,5.1,9,10,35,0.17,0.08,0.25,0.17,0.25,0.28,0.15,0.42,0.28,0.42
Rodrigo Muniz,BRA,FW,Fulham,23.0,2001.0,31,8,964,10.7,8,1,9,8,0,0,1,0,5.8,5.8,0.7,6.5,6,27,31,0.75,0.09,0.84,0.75,0.84,0.54,0.07,0.61,0.54,0.61
Daniel Muñoz,COL,DF,Crystal Palace,28.0,1996.0,37,37,3228,35.9,4,5,9,4,0,0,10,0,4.9,4.9,5.5,10.5,62,97,206,0.11,0.14,0.25,0.11,0.25,0.14,0.15,0.29,0.14,0.29
Arijanet Muric,KVX,GK,Ipswich Town,25.0,1998.0,18,18,1620,18.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Murillo,BRA,DF,Nott'ham Forest,22.0,2002.0,36,36,3188,35.4,2,0,2,2,0,0,6,0,1.4,1.4,1.2,2.6,22,115,5,0.06,0.0,0.06,0.06,0.06,0.04,0.03,0.07,0.04,0.07
Jacob Murphy,ENG,FW,Newcastle Utd,29.0,1995.0,35,31,2360,26.2,8,12,20,8,0,0,4,0,5.7,5.7,8.9,14.6,79,83,231,0.31,0.46,0.76,0.31,0.76,0.22,0.34,0.56,0.22,0.56
Vitaliy Mykolenko,UKR,DF,Everton,25.0,1999.0,35,35,3082,34.2,1,2,3,1,0,0,4,0,0.5,0.5,2.6,3.1,33,110,99,0.03,0.06,0.09,0.03,0.09,0.01,0.08,0.09,0.01,0.09
Iliman Ndiaye,SEN,FW,Everton,24.0,2000.0,33,29,2430,27.0,9,0,9,7,2,2,3,0,6.2,4.7,1.9,6.5,86,59,122,0.33,0.0,0.33,0.26,0.26,0.23,0.07,0.3,0.17,0.24
Wilfred Ndidi,NGA,MF,Leicester City,27.0,1996.0,28,28,2324,25.8,0,5,5,0,0,0,8,0,2.0,2.0,1.9,3.9,18,70,75,0.0,0.19,0.19,0.0,0.19,0.08,0.07,0.15,0.08,0.15
Kosta Nedeljković,SRB,DF,Aston Villa,18.0,2005.0,5,0,126,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reiss Nelson,ENG,FW,Arsenal,24.0,1999.0,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reiss Nelson,ENG,FW,Fulham,24.0,1999.0,11,5,487,5.4,1,1,2,1,0,0,1,0,1.1,1.1,1.0,2.1,45,35,63,0.18,0.18,0.37,0.18,0.37,0.2,0.18,0.39,0.2,0.39
Neto,BRA,GK,Bournemouth,35.0,1989.0,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro Neto,POR,FW,Chelsea,24.0,2000.0,35,24,2269,25.2,4,6,10,4,0,0,8,0,3.5,3.5,6.7,10.2,126,60,253,0.16,0.24,0.4,0.16,0.4,0.14,0.27,0.4,0.14,0.4
Eddie Nketiah,ENG,"FW,MF",Crystal Palace,25.0,1999.0,29,9,1034,11.5,3,1,4,3,0,0,6,1,5.8,5.8,1.7,7.4,41,19,79,0.26,0.09,0.35,0.26,0.35,0.5,0.15,0.65,0.5,0.65
Christopher Nkunku,FRA,FW,Chelsea,26.0,1997.0,27,9,921,10.2,3,2,5,3,0,0,2,0,4.8,4.8,2.1,6.9,17,25,68,0.29,0.2,0.49,0.29,0.49,0.47,0.21,0.68,0.47,0.67
Gustavo Nunes,BRA,"FW,MF",Brentford,18.0,2005.0,3,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matheus Nunes,POR,"DF,MF",Manchester City,25.0,1998.0,26,19,1674,18.6,1,6,7,1,0,0,4,0,1.2,1.2,4.4,5.6,63,79,175,0.05,0.32,0.38,0.05,0.38,0.07,0.23,0.3,0.07,0.3
Darwin Núñez,URU,FW,Liverpool,25.0,1999.0,30,8,1133,12.6,5,2,7,5,0,0,8,0,5.8,5.8,1.3,7.1,23,27,78,0.4,0.16,0.56,0.4,0.56,0.46,0.1,0.57,0.46,0.57
Ethan Nwaneri,ENG,"FW,MF",Arsenal,17.0,2007.0,26,11,895,9.9,4,2,6,4,0,0,1,0,1.2,1.2,1.2,2.4,46,33,113,0.4,0.2,0.6,0.4,0.6,0.12,0.12,0.24,0.12,0.24
Christian Nørgaard,DEN,MF,Brentford,30.0,1994.0,34,34,2819,31.3,5,4,9,5,0,0,8,1,4.3,4.3,1.3,5.6,14,154,42,0.16,0.13,0.29,0.16,0.29,0.14,0.04,0.18,0.14,0.18
Jake O'Brien,IRL,DF,Everton,23.0,2001.0,20,17,1571,17.5,2,0,2,2,0,0,5,0,0.8,0.8,0.6,1.3,7,50,25,0.11,0.0,0.11,0.11,0.11,0.04,0.03,0.08,0.04,0.08
Matt O'Riley,DEN,MF,Brighton,23.0,2000.0,21,11,938,10.4,2,2,4,1,1,1,1,0,2.8,2.0,2.4,4.4,22,38,52,0.19,0.19,0.38,0.1,0.29,0.27,0.23,0.5,0.2,0.42
Dara O'Shea,IRL,DF,Ipswich Town,25.0,1999.0,35,35,3122,34.7,0,2,2,0,0,0,6,0,1.3,1.3,0.5,1.8,3,80,8,0.0,0.06,0.06,0.0,0.06,0.04,0.01,0.05,0.04,0.05
Chidozie Obi-Martin,DEN,FW,Manchester Utd,16.0,2007.0,7,1,165,1.8,0,0,0,0,0,0,1,0,0.7,0.7,0.0,0.7,2,1,12,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36
Wilson Odobert,FRA,"FW,MF",Tottenham,19.0,2004.0,16,9,850,9.4,1,0,1,1,0,0,0,0,1.6,1.6,1.0,2.6,45,27,66,0.11,0.0,0.11,0.11,0.11,0.17,0.1,0.27,0.17,0.27
Chiedozie Ogbene,IRL,FW,Ipswich Town,27.0,1997.0,5,3,238,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
Caleb Okoli,ITA,DF,Leicester City,23.0,2001.0,19,12,1125,12.5,1,0,1,1,0,0,4,0,0.6,0.6,0.0,0.6,3,32,2,0.08,0.0,0.08,0.08,0.08,0.05,0.0,0.05,0.05,0.05
Robin Olsen,SWE,GK,Aston Villa,34.0,1990.0,4,1,226,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amadou Onana,BEL,MF,Aston Villa,22.0,2001.0,26,20,1617,18.0,3,0,3,3,0,0,4,0,2.1,2.1,0.7,2.8,29,75,16,0.17,0.0,0.17,0.17,0.17,0.12,0.04,0.16,0.12,0.16
André Onana,CMR,GK,Manchester Utd,28.0,1996.0,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Onuachu,NGA,FW,Southampton,30.0,1994.0,25,11,1050,11.7,4,1,5,4,0,0,4,0,3.6,3.6,0.5,4.1,7,13,40,0.34,0.09,0.43,0.34,0.43,0.31,0.04,0.35,0.31,0.35
Frank Onyeka,NGA,MF,Brentford,26.0,1998.0,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lewis Orford,ENG,MF,West Ham,18.0,2006.0,2,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09
Stefan Ortega,GER,GK,Manchester City,31.0,1992.0,13,12,1100,12.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Osula,DEN,FW,Newcastle Utd,20.0,2003.0,14,0,134,1.5,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,5,4,17,0.67,0.0,0.67,0.67,0.67,0.11,0.1,0.21,0.11,0.21
Dango Ouattara,BFA,FW,Bournemouth,22.0,2002.0,32,21,2005,22.3,7,4,11,7,0,0,3,0,8.4,8.4,5.5,13.8,79,43,191,0.31,0.18,0.49,0.31,0.49,0.38,0.25,0.62,0.38,0.62
Nico O’Reilly,ENG,DF,Manchester City,19.0,2005.0,9,6,528,5.9,2,0,2,2,0,0,0,0,1.3,1.3,0.4,1.6,16,17,26,0.34,0.0,0.34,0.34,0.34,0.22,0.06,0.28,0.22,0.28
Alex Palmer,ENG,GK,Ipswich Town,27.0,1996.0,13,13,1170,13.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Palmer,ENG,"MF,FW",Chelsea,22.0,2002.0,37,36,3191,35.5,15,8,23,11,4,5,7,0,17.3,13.3,10.9,24.2,120,214,187,0.42,0.23,0.65,0.31,0.54,0.49,0.31,0.79,0.38,0.68
Emerson Palmieri,ITA,DF,West Ham,29.0,1994.0,31,26,2113,23.5,2,1,3,2,0,0,5,0,2.0,2.0,1.5,3.4,47,66,83,0.09,0.04,0.13,0.09,0.13,0.08,0.06,0.15,0.08,0.15
Lucas Paquetá,BRA,"MF,FW",West Ham,26.0,1997.0,33,27,2380,26.4,4,0,4,2,2,2,10,0,5.3,3.7,3.1,6.8,26,155,85,0.15,0.0,0.15,0.08,0.08,0.2,0.12,0.32,0.14,0.26
Thomas Partey,GHA,"MF,DF",Arsenal,31.0,1993.0,35,31,2797,31.1,4,2,6,4,0,0,4,0,2.3,2.3,2.1,4.3,36,185,48,0.13,0.06,0.19,0.13,0.19,0.07,0.07,0.14,0.07,0.14
Nathan Patterson,SCO,DF,Everton,22.0,2001.0,10,3,347,3.9,0,1,1,0,0,0,1,0,0.1,0.1,0.4,0.5,6,13,18,0.0,0.26,0.26,0.0,0.26,0.02,0.11,0.13,0.02,0.13
Andreas Pereira,BRA,MF,Fulham,28.0,1996.0,33,25,2013,22.4,2,4,6,2,0,1,7,0,3.8,3.0,4.6,7.6,29,104,81,0.09,0.18,0.27,0.09,0.27,0.17,0.21,0.38,0.14,0.34
Ricardo Pereira,POR,DF,Leicester City,30.0,1993.0,10,4,388,4.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,18,5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Kalvin Phillips,ENG,MF,Ipswich Town,28.0,1995.0,19,14,1237,13.7,0,0,0,0,0,0,6,1,0.4,0.4,0.2,0.7,4,51,4,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05
Jaden Philogene Bidace,ENG,"FW,MF",Aston Villa,22.0,2002.0,11,2,332,3.7,0,0,0,0,0,0,4,1,0.5,0.5,0.3,0.8,7,4,17,0.0,0.0,0.0,0.0,0.0,0.13,0.08,0.2,0.13,0.2
Jaden Philogene Bidace,ENG,"FW,DF",Ipswich Town,22.0,2002.0,10,5,474,5.3,2,0,2,2,0,0,1,0,2.0,2.0,0.2,2.2,13,10,36,0.38,0.0,0.38,0.38,0.38,0.37,0.05,0.42,0.37,0.42
Jordan Pickford,ENG,GK,Everton,30.0,1994.0,38,38,3420,38.0,0,1,1,0,0,0,7,0,0.0,0.0,0.4,0.4,0,0,0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01
Ethan Pinnock,JAM,DF,Brentford,31.0,1993.0,22,21,1913,21.3,2,0,2,2,0,0,2,0,1.1,1.1,1.2,2.3,3,41,9,0.09,0.0,0.09,0.09,0.09,0.05,0.05,0.11,0.05,0.11
Daniel Podence,POR,"MF,FW",Wolves,28.0,1995.0,2,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Alfie Pond,ENG,DF,Wolves,20.0,2004.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Pope,ENG,GK,Newcastle Utd,32.0,1992.0,28,28,2520,28.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro Porro,ESP,DF,Tottenham,24.0,1999.0,33,28,2610,29.0,2,6,8,2,0,0,5,0,1.6,1.6,5.0,6.6,65,154,109,0.07,0.21,0.28,0.07,0.28,0.05,0.17,0.23,0.05,0.23
Jarell Quansah,ENG,DF,Liverpool,21.0,2003.0,13,4,495,5.5,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,3,19,4,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
Aaron Ramsdale,ENG,GK,Southampton,26.0,1998.0,30,30,2700,30.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Ramsey,ENG,"FW,MF",Aston Villa,23.0,2001.0,29,19,1623,18.0,1,3,4,1,0,0,4,1,1.6,1.6,2.3,3.9,61,68,114,0.06,0.17,0.22,0.06,0.22,0.09,0.13,0.22,0.09,0.22
Marcus Rashford,ENG,"FW,MF",Manchester Utd,26.0,1997.0,15,12,978,10.9,4,1,5,4,0,0,2,0,1.7,1.7,2.1,3.8,20,21,79,0.37,0.09,0.46,0.37,0.46,0.16,0.19,0.35,0.16,0.35
Marcus Rashford,ENG,FW,Aston Villa,26.0,1997.0,10,4,444,4.9,2,2,4,1,1,1,0,0,3.1,2.3,2.3,4.5,22,13,42,0.41,0.41,0.81,0.2,0.61,0.62,0.46,1.08,0.46,0.92
David Raya,ESP,GK,Arsenal,28.0,1995.0,38,38,3420,38.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harrison Reed,ENG,MF,Fulham,29.0,1995.0,12,0,108,1.2,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,1,4,7,0.0,0.0,0.0,0.0,0.0,0.21,0.07,0.27,0.21,0.27
Remy Rees-Dottin,ENG,FW,Bournemouth,18.0,2006.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Reguilón,ESP,DF,Tottenham,27.0,1996.0,4,1,196,2.2,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,5,13,12,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.07,0.05,0.07
Vitor Reis,BRA,DF,Manchester City,18.0,2006.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chadi Riad,MAR,DF,Crystal Palace,21.0,2003.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Declan Rice,ENG,MF,Arsenal,25.0,1999.0,35,33,2825,31.4,4,7,11,4,0,0,7,1,3.5,3.5,6.6,10.1,90,192,94,0.13,0.22,0.35,0.13,0.35,0.11,0.21,0.32,0.11,0.32
Chris Richards,USA,DF,Crystal Palace,24.0,2000.0,24,22,1922,21.4,1,0,1,1,0,0,4,1,1.4,1.4,0.1,1.5,6,39,2,0.05,0.0,0.05,0.05,0.05,0.06,0.0,0.07,0.06,0.07
Richarlison,BRA,FW,Tottenham,27.0,1997.0,15,4,504,5.6,4,1,5,4,0,0,2,0,3.7,3.7,0.9,4.6,8,11,22,0.71,0.18,0.89,0.71,0.89,0.66,0.16,0.82,0.66,0.82
Andrew Robertson,SCO,DF,Liverpool,30.0,1994.0,33,29,2482,27.6,0,1,1,0,0,0,3,1,1.2,1.2,4.6,5.8,64,176,108,0.0,0.04,0.04,0.0,0.04,0.04,0.17,0.21,0.04,0.21
Antonee Robinson,USA,DF,Fulham,26.0,1997.0,36,35,3167,35.2,0,10,10,0,0,0,8,0,0.7,0.7,4.2,4.9,118,131,274,0.0,0.28,0.28,0.0,0.28,0.02,0.12,0.14,0.02,0.14
Jay Robinson,ENG,"MF,FW",Southampton,17.0,2007.0,4,1,137,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.7,3,1,10,0.0,0.0,0.0,0.0,0.0,0.03,0.44,0.47,0.03,0.47
Rodri,ESP,MF,Manchester City,28.0,1996.0,3,1,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
Guido Rodríguez,ARG,MF,West Ham,30.0,1994.0,23,16,1149,12.8,0,1,1,0,0,0,6,0,0.2,0.2,0.2,0.4,4,33,7,0.0,0.08,0.08,0.0,0.08,0.02,0.01,0.03,0.02,0.03
Mads Roerslev,DEN,DF,Brentford,25.0,1999.0,19,11,1101,12.2,0,2,2,0,0,0,2,0,0.2,0.2,3.0,3.2,17,51,54,0.0,0.16,0.16,0.0,0.16,0.02,0.24,0.26,0.02,0.26
Morgan Rogers,ENG,"FW,MF",Aston Villa,22.0,2002.0,37,37,3114,34.6,8,10,18,8,0,0,10,0,6.6,6.6,7.8,14.4,114,123,188,0.23,0.29,0.52,0.23,0.52,0.19,0.23,0.42,0.19,0.42
Cristian Romero,ARG,DF,Tottenham,26.0,1998.0,18,18,1416,15.7,1,0,1,1,0,0,3,0,1.6,1.6,0.6,2.2,12,71,3,0.06,0.0,0.06,0.06,0.06,0.1,0.04,0.14,0.1,0.14
Georginio Rutter,FRA,"MF,FW",Brighton,22.0,2002.0,28,19,1656,18.4,5,3,8,5,0,0,2,0,4.6,4.6,2.5,7.1,42,67,79,0.27,0.16,0.43,0.27,0.43,0.25,0.14,0.39,0.25,0.39
José Sá,POR,GK,Wolves,31.0,1993.0,29,29,2609,29.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Bukayo Saka,ENG,"FW,MF",Arsenal,22.0,2001.0,25,20,1729,19.2,6,10,16,5,1,1,3,0,6.8,6.0,7.6,13.7,96,70,255,0.31,0.52,0.83,0.26,0.78,0.36,0.4,0.75,0.31,0.71
Mohamed Salah,EGY,FW,Liverpool,32.0,1992.0,38,38,3371,37.5,29,18,47,20,9,9,1,0,25.2,18.2,14.2,32.4,155,144,488,0.77,0.48,1.25,0.53,1.01,0.67,0.38,1.05,0.49,0.87
