Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
403,Warmed Omari,km COM,DF,Rennes,23,2000,23.0,21,0.91,20,0,0,1,0,0,2,0.09,2,0,0,0,0,0,Matches
404,Becir Omeragic,ch SUI,"DF,MF",Montpellier,21,2002,25.7,25,0.97,22,0,0,1,2,0,1,0.04,1,0,0,0,0,0,Matches
405,Jean Onana,cm CMR,MF,Marseille,23,2000,6.3,10,1.59,9,0,0,1,0,0,1,0.16,1,0,0,0,0,0,Matches
406,Royce Openda,ga GAB,FW,Lorient,21,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
407,Christopher Operi,ci CIV,DF,Le Havre,26,1997,27.2,74,2.72,29,34,5,4,2,0,6,0.22,2,2,1,0,1,0,Matches
408,Gift Orban,ng NGA,FW,Lyon,21,2002,5.3,8,1.52,6,0,1,0,1,0,1,0.19,1,0,0,0,0,0,Matches
409,Kassoum Ouattara,fr FRA,"DF,FW",Monaco,18,2004,7.1,14,1.98,10,1,1,1,0,1,1,0.14,0,0,1,0,0,0,Matches
410,Alexandre Oukidja,dz ALG,GK,Metz,35,1988,33.2,4,0.12,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
411,Azzedine Ounahi,ma MAR,MF,Marseille,23,2000,13.4,44,3.28,40,1,0,1,2,0,3,0.22,2,1,0,0,0,0,Matches
412,Adam Ounas,dz ALG,FW,Lille,26,1996,4.6,28,6.04,17,1,4,2,4,0,1,0.22,0,0,0,1,0,0,Matches
413,Patrick Ouotro,ci CIV,FW,Strasbourg,17,2005,0.1,1,11.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
414,Pablo Pagis,fr FRA,MF,Lorient,20,2002,1.8,3,1.65,0,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
415,Nicolas Pallois,fr FRA,DF,Nantes,35,1987,17.7,9,0.51,8,0,1,0,0,0,1,0.06,1,0,0,0,0,0,Matches
416,Andy Pelmard,mg MAD,DF,Clermont Foot,23,2000,33.2,21,0.63,18,1,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
417,Aurélien Pelon,fr FRA,DF,Lorient,19,2004,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
418,Faris Pemi Moumbagna,cm CMR,FW,Marseille,23,2000,6.1,15,2.47,11,0,0,2,2,0,2,0.33,1,0,0,0,1,0,Matches
419,Danilo Pereira,pt POR,DF,Paris S-G,31,1991,22.2,14,0.63,14,0,0,0,0,0,2,0.09,2,0,0,0,0,0,Matches
420,Mathias Pereira Lage,pt POR,"FW,MF",Brest,26,1996,13.2,37,2.81,19,9,2,1,4,2,5,0.38,2,2,0,0,0,1,Matches
421,Romain Perraud,fr FRA,"DF,FW",Nice,25,1997,4.1,5,1.22,4,1,0,0,0,0,2,0.49,1,1,0,0,0,0,Matches
422,Lucas Perrin,fr FRA,DF,Strasbourg,24,1998,30.3,14,0.46,12,0,0,1,1,0,1,0.03,1,0,0,0,0,0,Matches
423,Denis Petrić,rs SRB,GK,Nantes,35,1988,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
424,Ronaël Pierre-Gabriel,fr FRA,DF,Nantes,25,1998,6.6,4,0.60,1,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
425,Julien Ponceau,fr FRA,MF,Lorient,22,2000,24.9,83,3.33,58,7,7,6,4,1,8,0.32,6,0,0,2,0,0,Matches
426,Sanjin Prcić,ba BIH,MF,Strasbourg,29,1993,1.0,4,4.09,4,0,0,0,0,0,1,1.02,1,0,0,0,0,0,Matches
427,Gonçalo Ramos,pt POR,FW,Paris S-G,22,2001,15.8,34,2.16,22,0,1,3,4,4,6,0.38,3,0,0,0,3,0,Matches
428,Elba Rashani,xk KVX,"MF,FW",Clermont Foot,30,1993,13.1,29,2.22,22,0,1,2,3,1,2,0.15,1,0,0,0,1,0,Matches
429,Guillaume Restes,fr FRA,GK,Toulouse,18,2005,34.0,2,0.06,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
430,Alexsandro Ribeiro,br BRA,DF,Lille,23,1999,24.7,11,0.45,10,0,0,1,0,0,1,0.04,0,0,0,1,0,0,Matches
431,Amir Richardson,ma MAR,MF,Reims,21,2002,15.0,29,1.93,24,0,0,4,0,1,1,0.07,1,0,0,0,0,0,Matches
432,Fabian Rieder,ch SUI,MF,Rennes,21,2002,4.1,13,3.21,11,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
433,Rémy Riou,fr FRA,GK,Lyon,35,1987,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
434,Valentin Rongier,fr FRA,MF,Marseille,28,1994,9.5,28,2.96,25,0,2,0,0,1,1,0.11,1,0,0,0,0,0,Matches
435,Pablo Rosario,do DOM,"MF,DF",Nice,26,1997,22.3,39,1.75,34,1,0,1,2,1,5,0.22,2,0,0,1,2,0,Matches
436,Valentin Rosier,fr FRA,"DF,MF",Nice,26,1996,0.6,4,6.92,1,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
437,Fabián Ruiz Peña,es ESP,MF,Paris S-G,27,1996,13.3,40,3.01,32,1,5,2,0,0,6,0.45,4,1,1,0,0,0,Matches
438,Emmanuel Sabbi,us USA,"FW,MF",Le Havre,25,1997,17.6,44,2.50,26,1,5,5,7,0,6,0.34,3,0,1,1,1,0,Matches
439,Falaye Sacko,ml MLI,DF,Montpellier,28,1995,15.4,27,1.76,23,1,0,0,2,1,4,0.26,4,0,0,0,0,0,Matches
440,Modibo Sagnan,ml MLI,DF,Montpellier,24,1999,11.7,8,0.68,7,0,0,0,0,1,1,0.09,1,0,0,0,0,0,Matches
441,Moïse Sahi Dion,ci CIV,"MF,FW",Strasbourg,21,2001,7.0,11,1.57,10,0,1,0,0,0,1,0.14,1,0,0,0,0,0,Matches
442,Wesley Saïd,fr FRA,"FW,MF",Lens,28,1995,11.3,38,3.35,25,0,4,5,2,2,5,0.44,1,0,2,1,1,0,Matches
443,Théo Sainte-Luce,fr FRA,DF,Montpellier,24,1998,3.8,3,0.78,0,1,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
444,Mamadou Sakho,fr FRA,DF,Montpellier,33,1990,0.1,1,12.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
445,Ibrahim Salah,ma MAR,"FW,MF",Rennes,21,2001,5.8,17,2.93,13,0,1,3,0,0,1,0.17,1,0,0,0,0,0,Matches
446,Amine Salama,fr FRA,FW,Reims,23,2000,3.5,8,2.30,7,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
447,Mohammed Salisu,gh GHA,DF,Monaco,24,1999,11.5,10,0.87,9,0,0,0,0,1,2,0.17,2,0,0,0,0,0,Matches
448,Yoann Salmier,gf GUF,DF,Le Havre,30,1992,17.4,17,0.98,15,1,0,1,0,0,3,0.17,2,0,0,1,0,0,Matches
449,Mama Samba Baldé,gw GNB,"FW,MF",Lyon,27,1995,6.1,21,3.42,13,0,5,2,1,0,7,1.14,3,0,4,0,0,0,Matches
450,Brice Samba,fr FRA,GK,Lens,29,1994,33.0,8,0.24,7,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
451,Ibou Sané,sn SEN,"MF,FW",Metz,18,2005,1.4,2,1.41,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
452,Sadibou Sané,sn SEN,DF,Metz,19,2004,9.4,5,0.53,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
453,Arouna Sangante,sn SEN,DF,Le Havre,21,2002,29.9,39,1.31,28,4,0,0,3,4,4,0.13,2,0,0,0,1,1,Matches
454,Morgan Sanson,fr FRA,MF,Nice,28,1994,21.8,74,3.39,44,21,2,5,1,1,5,0.23,3,1,0,0,0,1,Matches
455,Baptiste Santamaria,fr FRA,MF,Rennes,28,1995,21.4,48,2.24,39,1,1,3,1,3,3,0.14,2,0,0,1,0,0,Matches
456,Andrey Santos,br BRA,MF,Strasbourg,19,2004,9.2,19,2.06,14,0,3,1,1,0,0,0.00,0,0,0,0,0,0,Matches
457,Tiago Santos,pt POR,DF,Lille,21,2002,26.3,68,2.59,46,4,7,0,10,1,6,0.23,4,1,1,0,0,0,Matches
458,Amin Sarr,se SWE,"FW,MF",Lyon,22,2001,1.1,3,2.73,1,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
459,Ismaila Sarr,sn SEN,"FW,MF",Marseille,25,1998,16.1,40,2.49,30,0,2,3,5,0,5,0.31,5,0,0,0,0,0,Matches
460,Mamadou Sarr,sn SEN,DF,Lyon,17,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
461,Martin Satriano,uy URU,FW,Brest,22,2001,20.7,57,2.75,39,1,5,7,3,2,6,0.29,5,0,0,1,0,0,Matches
462,Téji Savanier,fr FRA,MF,Montpellier,31,1991,30.7,184,5.99,100,55,6,11,8,4,19,0.62,11,5,1,2,0,0,Matches
463,Niklas Schmidt,de GER,MF,Toulouse,25,1998,14.1,48,3.40,34,10,2,1,1,0,3,0.21,2,1,0,0,0,0,Matches
464,Jérémy Sebas,mq MTQ,"FW,MF",Strasbourg,20,2003,4.4,10,2.24,6,0,2,1,1,0,3,0.67,1,0,1,0,1,0,Matches
465,Alidu Seidu,gh GHA,DF,Rennes,23,2000,6.6,8,1.21,7,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
466,Alidu Seidu,gh GHA,DF,Clermont Foot,23,2000,12.6,13,1.03,7,2,1,0,3,0,1,0.08,1,0,0,0,0,0,Matches
467,Matz Sels,be BEL,GK,Strasbourg,31,1992,19.0,2,0.11,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
468,Marvin Senaya,tg TOG,"DF,MF",Strasbourg,22,2001,23.8,42,1.77,27,4,3,2,3,3,3,0.13,1,1,0,0,0,1,Matches
469,Sofiane Sidi Ali,fr FRA,MF,Marseille,28,1995,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
470,Vincent Sierro,ch SUI,MF,Toulouse,27,1995,25.1,76,3.03,37,23,3,7,4,2,8,0.32,3,3,1,0,1,0,Matches
471,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,26,1997,6.9,25,3.61,14,8,2,0,0,1,5,0.72,2,3,0,0,0,0,Matches
472,Moses Simon,ng NGA,"FW,MF",Nantes,28,1995,19.9,65,3.27,45,1,12,2,5,0,7,0.35,6,0,0,0,1,0,Matches
473,Wilfried Singo,ci CIV,DF,Monaco,22,2000,24.3,36,1.48,31,1,0,2,1,1,2,0.08,2,0,0,0,0,0,Matches
474,Ayanda Sishuba,be BEL,"MF,FW",Lens,18,2005,0.7,8,11.61,1,0,4,3,0,0,0,0.00,0,0,0,0,0,0,Matches
475,Ibrahima Sissoko,ml MLI,MF,Strasbourg,25,1997,18.2,35,1.92,26,0,3,2,2,2,3,0.16,1,0,0,2,0,0,Matches
476,Moussa Sissoko,fr FRA,MF,Nantes,33,1989,20.2,36,1.78,32,0,1,2,0,1,4,0.20,3,0,0,1,0,0,Matches
477,Milan Škriniar,sk SVK,DF,Paris S-G,28,1995,18.1,7,0.39,6,0,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches
478,Naatan Skyttä,fi FIN,"MF,FW",Toulouse,21,2002,1.3,10,7.50,7,1,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
479,Eduard Sobol,ua UKR,DF,Strasbourg,28,1995,0.3,1,3.60,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
480,Emran Soglo,fr FRA,"MF,DF",Marseille,18,2005,1.2,2,1.62,2,0,0,0,0,0,1,0.81,1,0,0,0,0,0,Matches
481,Carlos Soler,es ESP,"MF,DF",Paris S-G,26,1997,12.1,37,3.06,30,2,1,2,2,0,2,0.17,2,0,0,0,0,0,Matches
482,Florian Sotoca,fr FRA,"MF,FW",Lens,32,1990,28.9,109,3.78,90,3,6,4,6,0,13,0.45,11,1,1,0,0,0,Matches
483,Issa Soumaré,sn SEN,"FW,MF",Le Havre,22,2000,2.6,7,2.66,2,0,2,1,2,0,0,0.00,0,0,0,0,0,0,Matches
484,Saidou Sow,gn GUI,DF,Strasbourg,21,2002,8.0,5,0.63,5,0,0,0,0,0,1,0.13,1,0,0,0,0,0,Matches
485,Stijn Spierings,nl NED,MF,Toulouse,27,1996,16.8,41,2.44,34,1,1,3,1,1,3,0.18,3,0,0,0,0,0,Matches
486,Stijn Spierings,nl NED,MF,Lens,27,1996,1.3,1,0.76,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
487,Benjamin Stambouli,fr FRA,MF,Reims,32,1990,3.2,3,0.94,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
488,Gabriel Suazo,cl CHI,DF,Toulouse,25,1997,26.2,83,3.17,62,11,2,1,2,5,9,0.34,8,0,0,0,0,1,Matches
489,Abakar Sylla,ci CIV,DF,Strasbourg,20,2002,19.9,14,0.70,12,0,0,0,0,2,1,0.05,0,0,0,0,0,1,Matches
490,Dembo Sylla,gn GUI,DF,Lorient,20,2002,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
491,Issiaga Sylla,gn GUI,"DF,FW",Montpellier,29,1994,16.2,31,1.92,22,5,1,2,0,1,2,0.12,2,0,0,0,0,0,Matches
492,Musa Al-Taamari,jo JOR,FW,Montpellier,26,1997,21.4,70,3.27,34,2,12,6,14,2,8,0.37,3,0,3,0,2,0,Matches
493,Nicolás Tagliafico,ar ARG,DF,Lyon,30,1992,23.6,42,1.78,28,6,1,3,3,1,2,0.08,1,0,0,0,1,0,Matches
494,Montassar Talbi,tn TUN,DF,Lorient,25,1998,24.5,16,0.65,15,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
495,Oussama Targhalline,ma MAR,MF,Le Havre,21,2002,11.4,24,2.11,18,0,0,0,3,3,2,0.18,2,0,0,0,0,0,Matches
496,Enzo Tchato,cm CMR,DF,Montpellier,20,2002,12.5,18,1.44,13,3,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
497,Arnau Tenas,es ESP,GK,Paris S-G,22,2001,5.9,1,0.17,1,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
498,Martin Terrier,fr FRA,"FW,MF",Rennes,26,1997,17.0,51,3.01,35,0,1,6,7,2,7,0.41,6,0,0,1,0,0,Matches
499,Benjamin Tetteh,gh GHA,"FW,MF",Metz,26,1997,3.1,6,1.92,5,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
500,Teddy Teuma,mt MLT,MF,Reims,29,1993,23.5,92,3.92,60,22,4,4,1,1,10,0.43,5,3,1,0,0,1,Matches
501,Arthur Theate,be BEL,DF,Rennes,23,2000,25.5,21,0.82,16,1,1,2,1,0,3,0.12,1,0,0,2,0,0,Matches
502,Adrien Thomasson,fr FRA,MF,Lens,29,1993,13.3,75,5.64,59,9,0,4,3,0,3,0.23,1,1,0,0,1,0,Matches
503,Khéphren Thuram,fr FRA,MF,Nice,22,2001,23.4,79,3.37,59,0,6,7,3,4,5,0.21,5,0,0,0,0,0,Matches
504,Cheikh Tidiane Sabaly,sn SEN,"FW,MF",Metz,24,1999,15.3,39,2.55,28,0,4,2,4,1,4,0.26,3,0,0,1,0,0,Matches
505,Jean-Clair Todibo,fr FRA,DF,Nice,23,1999,29.5,42,1.43,38,0,0,2,0,2,6,0.20,5,0,0,1,0,0,Matches
506,Corentin Tolisso,fr FRA,MF,Lyon,28,1994,19.3,52,2.69,40,1,0,9,1,1,3,0.16,1,0,0,2,0,0,Matches
507,Abdoulaye Touré,gn GUI,MF,Le Havre,29,1994,25.4,44,1.73,37,0,2,1,3,1,1,0.04,1,0,0,0,0,0,Matches
508,Souleymane Touré,fr FRA,DF,Lorient,20,2003,22.8,20,0.88,20,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
509,Bénie Traoré,ci CIV,"FW,MF",Nantes,20,2002,5.6,15,2.68,13,1,0,1,0,0,1,0.18,1,0,0,0,0,0,Matches
510,Daouda Traoré,fr FRA,MF,Nice,17,2006,0.2,1,5.63,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
511,Ismaël Traoré,ci CIV,DF,Metz,36,1986,24.7,8,0.32,7,0,0,1,0,0,2,0.08,2,0,0,0,0,0,Matches
512,Adrien Truffert,fr FRA,DF,Rennes,21,2001,23.8,38,1.59,27,0,4,2,5,0,3,0.13,1,0,0,1,1,0,Matches
513,Matthieu Udol,fr FRA,DF,Metz,27,1996,30.0,54,1.80,42,2,1,3,5,1,3,0.10,3,0,0,0,0,0,Matches
514,Manuel Ugarte,uy URU,MF,Paris S-G,22,2001,21.5,38,1.77,31,0,3,0,3,1,5,0.23,3,0,1,0,1,0,Matches
515,Samuel Umtiti,fr FRA,DF,Lille,29,1993,2.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
516,Kévin Van Den Kerkhof,dz ALG,"FW,MF",Metz,27,1996,21.3,38,1.79,23,9,1,1,2,2,5,0.24,5,0,0,0,0,0,Matches
517,Vanderson,br BRA,DF,Monaco,22,2001,18.2,42,2.30,32,3,2,4,0,1,4,0.22,3,0,0,1,0,0,Matches
518,Jordan Veretout,fr FRA,MF,Marseille,30,1993,24.3,94,3.88,69,19,2,3,1,0,12,0.49,10,1,0,1,0,0,Matches
519,Alan Virginius,fr FRA,FW,Lille,20,2003,0.8,2,2.54,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
520,Alan Virginius,fr FRA,FW,Clermont Foot,20,2003,10.4,21,2.02,15,2,1,2,1,0,3,0.29,2,0,0,0,1,0,Matches
521,Vitinha,pt POR,FW,Marseille,23,2000,10.3,37,3.61,23,0,5,3,4,2,6,0.59,3,0,1,2,0,0,Matches
522,Vitinha,pt POR,MF,Paris S-G,23,2000,23.6,79,3.34,68,7,2,0,2,0,14,0.59,12,1,0,0,1,0,Matches
523,Elye Wahi,fr FRA,FW,Montpellier,20,2003,0.2,1,6.92,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
524,Elye Wahi,fr FRA,FW,Lens,20,2003,18.8,41,2.18,23,1,3,6,5,3,3,0.16,1,1,0,1,0,0,Matches
525,Mateusz Wieteska,pl POL,DF,Clermont Foot,26,1997,1.9,1,0.51,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
526,Josh Wilson-Esbrand,eng ENG,"DF,MF",Reims,20,2002,5.1,9,1.76,9,0,0,0,0,0,2,0.39,2,0,0,0,0,0,Matches
527,Christopher Wooh,cm CMR,DF,Rennes,21,2001,15.4,14,0.91,10,1,0,2,0,1,0,0.00,0,0,0,0,0,0,Matches
528,Yusuf Yazıcı,tr TUR,"MF,FW",Lille,26,1997,14.6,40,2.74,26,7,1,5,0,1,5,0.34,4,1,0,0,0,0,Matches
529,Kelvin Yeboah,it ITA,FW,Montpellier,23,2000,3.1,9,2.93,7,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
530,Bertuğ Yıldırım,tr TUR,FW,Rennes,21,2002,5.2,14,2.68,6,0,2,2,3,1,4,0.76,1,0,0,1,1,1,Matches
531,Darlin Yongwa,cm CMR,DF,Lorient,22,2000,12.9,27,2.09,16,2,4,1,4,0,2,0.16,2,0,0,0,0,0,Matches
532,Leny Yoro,fr FRA,DF,Lille,17,2005,29.7,15,0.51,9,1,0,3,0,2,3,0.10,1,0,0,2,0,0,Matches
533,Etienne Youte Kinkoue,fr FRA,DF,Le Havre,21,2002,21.6,12,0.56,9,2,0,0,0,1,1,0.05,1,0,0,0,0,0,Matches
534,Yoram Zague,fr FRA,DF,Paris S-G,17,2006,4.1,7,1.69,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
535,Warren Zaïre-Emery,fr FRA,"MF,DF",Paris S-G,17,2006,21.8,60,2.75,54,0,5,0,0,1,10,0.46,9,0,1,0,0,0,Matches
536,Denis Zakaria,ch SUI,"MF,DF",Monaco,26,1996,23.7,36,1.52,26,0,3,4,0,3,3,0.13,2,0,1,0,0,0,Matches
537,Mehdi Zeffane,dz ALG,"DF,MF",Clermont Foot,31,1992,13.7,24,1.76,18,2,0,3,1,0,3,0.22,1,1,0,0,1,0,Matches
538,Nathan Zeze,fr FRA,DF,Nantes,18,2005,11.4,1,0.09,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
539,Edon Zhegrova,xk KVX,FW,Lille,24,1999,25.4,123,4.84,63,20,25,10,5,0,15,0.59,9,1,5,0,0,0,Matches
540,Luck Zogbé,ci CIV,DF,Brest,18,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
