Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
401,Florent Ogier,fr FRA,DF,Clermont Foot,34,1989,10.5,512,488,24,15,0,1,0,0,0,0,0,0,425,0,0,Matches
402,Joseph Okumu,ke KEN,DF,Reims,26,1997,19.4,1293,1256,29,24,0,17,3,2,0,0,0,0,1062,8,12,Matches
403,Warmed Omari,km COM,DF,Rennes,23,2000,23.0,1291,1252,38,32,4,8,0,2,0,0,0,0,1162,1,12,Matches
404,Becir Omeragic,ch SUI,"DF,MF",Montpellier,21,2002,25.7,1060,1003,57,34,0,10,3,4,0,0,0,0,904,0,12,Matches
405,Jean Onana,cm CMR,MF,Marseille,23,2000,6.3,458,446,8,8,1,3,2,0,0,0,0,0,398,4,6,Matches
406,Royce Openda,ga GAB,FW,Lorient,21,2002,0.2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
407,Christopher Operi,ci CIV,DF,Le Havre,26,1997,27.2,1570,1191,371,93,0,9,190,223,55,23,26,0,1147,8,32,Matches
408,Gift Orban,ng NGA,FW,Lyon,21,2002,5.3,103,97,6,3,0,1,3,0,1,0,0,0,73,0,6,Matches
409,Kassoum Ouattara,fr FRA,"DF,FW",Monaco,18,2004,7.1,329,266,61,2,0,0,35,59,0,0,0,0,213,2,11,Matches
410,Alexandre Oukidja,dz ALG,GK,Metz,35,1988,33.2,1002,593,407,115,0,6,0,0,0,0,0,0,513,2,2,Matches
411,Azzedine Ounahi,ma MAR,MF,Marseille,23,2000,13.4,817,799,15,10,3,2,22,3,1,1,0,0,722,3,15,Matches
412,Adam Ounas,dz ALG,FW,Lille,26,1996,4.6,194,181,12,2,2,1,22,2,8,5,1,0,138,1,4,Matches
413,Patrick Ouotro,ci CIV,FW,Strasbourg,17,2005,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
414,Pablo Pagis,fr FRA,MF,Lorient,20,2002,1.8,61,58,3,0,0,1,2,0,3,1,0,0,46,0,0,Matches
415,Nicolas Pallois,fr FRA,DF,Nantes,35,1987,17.7,774,729,42,21,0,2,13,16,0,0,0,0,620,3,7,Matches
416,Andy Pelmard,mg MAD,DF,Clermont Foot,23,2000,33.2,1666,1551,107,52,2,2,6,42,0,0,0,0,1412,8,16,Matches
417,Aurélien Pelon,fr FRA,DF,Lorient,19,2004,1.0,33,33,0,0,0,0,0,0,0,0,0,0,26,0,0,Matches
418,Faris Pemi Moumbagna,cm CMR,FW,Marseille,23,2000,6.1,107,99,6,0,0,0,4,0,0,0,0,0,74,2,2,Matches
419,Danilo Pereira,pt POR,DF,Paris S-G,31,1991,22.2,2223,2181,39,33,1,4,1,5,0,0,0,0,2089,3,2,Matches
420,Mathias Pereira Lage,pt POR,"FW,MF",Brest,26,1996,13.2,395,342,52,24,0,2,66,2,26,12,12,0,266,1,8,Matches
421,Romain Perraud,fr FRA,"DF,FW",Nice,25,1997,4.1,243,191,52,6,0,0,21,39,7,0,4,0,176,0,8,Matches
422,Lucas Perrin,fr FRA,DF,Strasbourg,24,1998,30.3,1839,1693,143,84,4,9,5,14,0,0,0,0,1608,3,8,Matches
423,Denis Petrić,rs SRB,GK,Nantes,35,1988,0.3,8,5,2,2,0,0,0,0,0,0,0,0,6,1,0,Matches
424,Ronaël Pierre-Gabriel,fr FRA,DF,Nantes,25,1998,6.6,289,238,50,5,0,0,9,45,0,0,0,0,227,1,11,Matches
425,Julien Ponceau,fr FRA,MF,Lorient,22,2000,24.9,1200,1126,66,26,2,4,49,16,23,8,15,0,1014,8,29,Matches
426,Sanjin Prcić,ba BIH,MF,Strasbourg,29,1993,1.0,47,42,4,4,0,1,0,0,0,0,0,0,44,1,0,Matches
427,Gonçalo Ramos,pt POR,FW,Paris S-G,22,2001,15.8,397,389,7,1,4,0,3,1,0,0,0,0,304,1,14,Matches
428,Elba Rashani,xk KVX,"MF,FW",Clermont Foot,30,1993,13.1,392,382,9,3,1,0,28,3,3,0,0,0,294,1,20,Matches
429,Guillaume Restes,fr FRA,GK,Toulouse,18,2005,34.0,897,604,291,97,0,0,0,1,0,0,0,0,666,2,2,Matches
430,Alexsandro Ribeiro,br BRA,DF,Lille,23,1999,24.7,1804,1706,96,65,3,12,2,6,0,0,0,0,1615,2,9,Matches
431,Amir Richardson,ma MAR,MF,Reims,21,2002,15.0,651,635,14,8,3,3,13,5,0,0,0,0,534,2,11,Matches
432,Fabian Rieder,ch SUI,MF,Rennes,21,2002,4.1,212,196,14,9,0,3,9,1,4,3,0,0,169,2,4,Matches
433,Rémy Riou,fr FRA,GK,Lyon,35,1987,3.0,104,69,35,12,0,0,0,0,0,0,0,0,80,0,0,Matches
434,Valentin Rongier,fr FRA,MF,Marseille,28,1994,9.5,577,557,19,17,8,7,3,2,0,0,0,0,504,1,6,Matches
435,Pablo Rosario,do DOM,"MF,DF",Nice,26,1997,22.3,1187,1103,81,32,5,0,6,49,0,0,0,0,1056,3,15,Matches
436,Valentin Rosier,fr FRA,"DF,MF",Nice,26,1996,0.6,33,27,6,1,0,0,0,5,0,0,0,0,28,0,0,Matches
437,Fabián Ruiz Peña,es ESP,MF,Paris S-G,27,1996,13.3,872,843,29,21,0,4,11,1,2,2,0,0,778,0,12,Matches
438,Emmanuel Sabbi,us USA,"FW,MF",Le Havre,25,1997,17.6,368,353,12,5,2,1,20,5,1,1,0,0,258,3,24,Matches
439,Falaye Sacko,ml MLI,DF,Montpellier,28,1995,15.4,784,636,148,10,0,2,27,138,0,0,0,0,605,0,20,Matches
440,Modibo Sagnan,ml MLI,DF,Montpellier,24,1999,11.7,517,500,15,10,0,5,1,2,0,0,0,0,442,2,6,Matches
441,Moïse Sahi Dion,ci CIV,"MF,FW",Strasbourg,21,2001,7.0,175,165,9,0,0,0,5,3,0,0,0,0,137,1,2,Matches
442,Wesley Saïd,fr FRA,"FW,MF",Lens,28,1995,11.3,268,239,27,1,2,1,15,5,0,0,0,0,193,2,3,Matches
443,Théo Sainte-Luce,fr FRA,DF,Montpellier,24,1998,3.8,172,134,36,4,0,0,7,32,0,0,0,0,136,2,4,Matches
444,Mamadou Sakho,fr FRA,DF,Montpellier,33,1990,0.1,16,15,1,1,0,0,0,0,0,0,0,0,15,0,0,Matches
445,Ibrahim Salah,ma MAR,"FW,MF",Rennes,21,2001,5.8,232,230,2,0,1,1,20,0,2,0,1,0,177,0,6,Matches
446,Amine Salama,fr FRA,FW,Reims,23,2000,3.5,73,70,3,0,0,0,5,1,0,0,0,0,48,0,4,Matches
447,Mohammed Salisu,gh GHA,DF,Monaco,24,1999,11.5,778,751,27,19,0,0,1,7,0,0,0,0,657,0,9,Matches
448,Yoann Salmier,gf GUF,DF,Le Havre,30,1992,17.4,767,679,86,25,1,2,9,59,0,0,0,0,612,2,9,Matches
449,Mama Samba Baldé,gw GNB,"FW,MF",Lyon,27,1995,6.1,135,132,3,0,2,1,5,0,0,0,0,0,88,0,7,Matches
450,Brice Samba,fr FRA,GK,Lens,29,1994,33.0,1122,864,254,84,1,2,0,0,0,0,0,0,880,4,1,Matches
451,Ibou Sané,sn SEN,"MF,FW",Metz,18,2005,1.4,46,40,6,0,0,0,4,3,1,0,1,0,37,0,2,Matches
452,Sadibou Sané,sn SEN,DF,Metz,19,2004,9.4,317,290,27,4,0,1,8,23,0,0,0,0,254,0,3,Matches
453,Arouna Sangante,sn SEN,DF,Le Havre,21,2002,29.9,1521,1315,202,61,0,13,15,139,0,0,0,0,1233,4,29,Matches
454,Morgan Sanson,fr FRA,MF,Nice,28,1994,21.8,836,735,94,27,4,4,114,3,64,20,35,0,630,7,24,Matches
455,Baptiste Santamaria,fr FRA,MF,Rennes,28,1995,21.4,1207,1175,30,30,2,10,0,0,0,0,0,0,1055,2,14,Matches
456,Andrey Santos,br BRA,MF,Strasbourg,19,2004,9.2,511,488,22,10,2,1,3,0,0,0,0,0,444,1,8,Matches
457,Tiago Santos,pt POR,DF,Lille,21,2002,26.3,1396,1129,266,58,1,9,83,208,0,0,0,0,1113,1,30,Matches
458,Amin Sarr,se SWE,"FW,MF",Lyon,22,2001,1.1,20,18,2,0,0,0,1,0,0,0,0,0,13,0,1,Matches
459,Ismaila Sarr,sn SEN,"FW,MF",Marseille,25,1998,16.1,483,476,6,0,0,3,38,4,0,0,0,0,366,1,14,Matches
460,Mamadou Sarr,sn SEN,DF,Lyon,17,2005,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
461,Martin Satriano,uy URU,FW,Brest,22,2001,20.7,456,447,8,2,1,10,11,6,0,0,0,0,325,1,11,Matches
462,Téji Savanier,fr FRA,MF,Montpellier,31,1991,30.7,1888,1549,322,137,10,47,231,13,125,32,83,0,1306,17,31,Matches
463,Niklas Schmidt,de GER,MF,Toulouse,25,1998,14.1,840,777,56,25,3,11,50,7,18,6,9,0,679,7,14,Matches
464,Jérémy Sebas,mq MTQ,"FW,MF",Strasbourg,20,2003,4.4,74,72,2,0,0,0,4,1,0,0,0,0,52,0,2,Matches
465,Alidu Seidu,gh GHA,DF,Rennes,23,2000,6.6,362,318,43,6,0,1,6,37,0,0,0,0,309,1,3,Matches
466,Alidu Seidu,gh GHA,DF,Clermont Foot,23,2000,12.6,756,687,65,10,0,2,4,55,0,0,0,0,623,4,7,Matches
467,Matz Sels,be BEL,GK,Strasbourg,31,1992,19.0,619,452,166,53,0,0,0,0,0,0,0,0,452,1,0,Matches
468,Marvin Senaya,tg TOG,"DF,MF",Strasbourg,22,2001,23.8,1120,903,216,31,1,3,79,184,1,0,1,0,871,1,23,Matches
469,Sofiane Sidi Ali,fr FRA,MF,Marseille,28,1995,0.2,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
470,Vincent Sierro,ch SUI,MF,Toulouse,27,1995,25.1,1316,1146,166,59,4,13,111,6,81,30,44,0,1020,4,28,Matches
471,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,26,1997,6.9,464,369,94,15,2,0,36,56,23,4,13,0,376,1,13,Matches
472,Moses Simon,ng NGA,"FW,MF",Nantes,28,1995,19.9,508,472,30,4,4,4,114,6,13,3,5,0,318,6,41,Matches
473,Wilfried Singo,ci CIV,DF,Monaco,22,2000,24.3,1490,1411,76,42,2,4,21,34,0,0,0,0,1282,3,11,Matches
474,Ayanda Sishuba,be BEL,"MF,FW",Lens,18,2005,0.7,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches
475,Ibrahima Sissoko,ml MLI,MF,Strasbourg,25,1997,18.2,752,737,13,12,2,2,2,1,0,0,0,0,614,2,4,Matches
476,Moussa Sissoko,fr FRA,MF,Nantes,33,1989,20.2,681,655,24,11,3,3,18,11,1,0,0,0,547,2,19,Matches
477,Milan Škriniar,sk SVK,DF,Paris S-G,28,1995,18.1,1820,1773,45,30,0,4,1,5,0,0,0,0,1735,2,3,Matches
478,Naatan Skyttä,fi FIN,"MF,FW",Toulouse,21,2002,1.3,61,59,2,0,0,0,2,0,1,1,0,0,56,0,0,Matches
479,Eduard Sobol,ua UKR,DF,Strasbourg,28,1995,0.3,13,11,2,0,0,0,2,2,0,0,0,0,8,0,1,Matches
480,Emran Soglo,fr FRA,"MF,DF",Marseille,18,2005,1.2,39,38,1,0,0,0,5,1,0,0,0,0,31,0,1,Matches
481,Carlos Soler,es ESP,"MF,DF",Paris S-G,26,1997,12.1,782,736,44,17,4,2,23,19,6,1,1,0,670,2,18,Matches
482,Florian Sotoca,fr FRA,"MF,FW",Lens,32,1990,28.9,1445,1361,74,11,12,8,95,55,2,0,0,0,1071,10,47,Matches
483,Issa Soumaré,sn SEN,"FW,MF",Le Havre,22,2000,2.6,62,58,3,0,0,0,2,1,0,0,0,0,33,1,6,Matches
484,Saidou Sow,gn GUI,DF,Strasbourg,21,2002,8.0,353,338,15,14,2,2,0,1,0,0,0,0,301,0,3,Matches
485,Stijn Spierings,nl NED,MF,Toulouse,27,1996,16.8,1089,1037,48,38,3,15,11,7,2,1,1,0,944,4,17,Matches
486,Stijn Spierings,nl NED,MF,Lens,27,1996,1.3,59,59,0,0,0,1,1,0,0,0,0,0,50,0,2,Matches
487,Benjamin Stambouli,fr FRA,MF,Reims,32,1990,3.2,130,129,1,1,0,0,2,0,0,0,0,0,95,0,3,Matches
488,Gabriel Suazo,cl CHI,DF,Toulouse,25,1997,26.2,1482,1220,258,48,8,8,101,189,21,8,11,0,1163,4,41,Matches
489,Abakar Sylla,ci CIV,DF,Strasbourg,20,2002,19.9,1266,1186,79,30,0,7,3,17,0,0,0,0,1111,1,5,Matches
490,Dembo Sylla,gn GUI,DF,Lorient,20,2002,0.5,22,18,4,0,0,1,4,4,0,0,0,0,19,0,1,Matches
491,Issiaga Sylla,gn GUI,"DF,FW",Montpellier,29,1994,16.2,719,564,150,10,0,2,43,140,0,0,0,0,528,5,24,Matches
492,Musa Al-Taamari,jo JOR,FW,Montpellier,26,1997,21.4,553,515,35,7,4,3,22,19,3,1,0,0,402,3,34,Matches
493,Nicolás Tagliafico,ar ARG,DF,Lyon,30,1992,23.6,1175,1017,153,15,3,0,40,137,1,0,0,0,999,5,21,Matches
494,Montassar Talbi,tn TUN,DF,Lorient,25,1998,24.5,1188,1147,35,22,0,5,3,5,0,0,0,0,1008,6,6,Matches
495,Oussama Targhalline,ma MAR,MF,Le Havre,21,2002,11.4,704,689,13,9,2,2,8,3,1,0,0,0,600,2,15,Matches
496,Enzo Tchato,cm CMR,DF,Montpellier,20,2002,12.5,639,526,111,9,0,1,49,102,0,0,0,0,478,2,17,Matches
497,Arnau Tenas,es ESP,GK,Paris S-G,22,2001,5.9,211,169,42,5,1,0,0,0,0,0,0,0,173,0,0,Matches
498,Martin Terrier,fr FRA,"FW,MF",Rennes,26,1997,17.0,497,480,16,2,2,0,5,0,0,0,0,0,395,1,7,Matches
499,Benjamin Tetteh,gh GHA,"FW,MF",Metz,26,1997,3.1,77,71,6,0,0,0,1,0,0,0,0,0,49,0,4,Matches
500,Teddy Teuma,mt MLT,MF,Reims,29,1993,23.5,1512,1307,197,85,6,17,139,16,77,35,36,0,1181,8,36,Matches
501,Arthur Theate,be BEL,DF,Rennes,23,2000,25.5,1640,1565,72,47,0,14,11,22,0,0,0,0,1444,3,7,Matches
502,Adrien Thomasson,fr FRA,MF,Lens,29,1993,13.3,679,638,38,18,1,1,47,2,18,2,11,0,506,3,31,Matches
503,Khéphren Thuram,fr FRA,MF,Nice,22,2001,23.4,1134,1113,17,15,8,0,20,2,0,0,0,0,978,4,14,Matches
504,Cheikh Tidiane Sabaly,sn SEN,"FW,MF",Metz,24,1999,15.3,370,367,3,0,1,2,12,3,0,0,0,0,290,0,13,Matches
505,Jean-Clair Todibo,fr FRA,DF,Nice,23,1999,29.5,2487,2417,69,52,3,7,12,12,0,0,0,0,2228,1,14,Matches
506,Corentin Tolisso,fr FRA,MF,Lyon,28,1994,19.3,1257,1201,51,32,7,9,36,17,0,0,0,0,1059,5,21,Matches
507,Abdoulaye Touré,gn GUI,MF,Le Havre,29,1994,25.4,1238,1219,14,9,1,6,4,3,0,0,0,0,1031,5,19,Matches
508,Souleymane Touré,fr FRA,DF,Lorient,20,2003,22.8,1280,1215,61,28,1,3,5,2,0,0,0,0,1144,4,8,Matches
509,Bénie Traoré,ci CIV,"FW,MF",Nantes,20,2002,5.6,148,129,18,3,4,0,20,2,6,2,3,0,99,1,11,Matches
510,Daouda Traoré,fr FRA,MF,Nice,17,2006,0.2,9,8,1,0,0,0,0,1,0,0,0,0,9,0,0,Matches
511,Ismaël Traoré,ci CIV,DF,Metz,36,1986,24.7,777,753,23,23,0,3,0,0,0,0,0,0,674,1,5,Matches
512,Adrien Truffert,fr FRA,DF,Rennes,21,2001,23.8,1333,1081,247,21,0,1,72,225,1,1,0,0,1047,5,29,Matches
513,Matthieu Udol,fr FRA,DF,Metz,27,1996,30.0,1300,1028,266,30,2,3,73,235,1,0,1,0,969,6,34,Matches
514,Manuel Ugarte,uy URU,MF,Paris S-G,22,2001,21.5,1331,1314,17,15,3,5,4,2,0,0,0,0,1214,0,13,Matches
515,Samuel Umtiti,fr FRA,DF,Lille,29,1993,2.1,165,157,8,6,0,1,0,1,0,0,0,0,156,0,1,Matches
516,Kévin Van Den Kerkhof,dz ALG,"FW,MF",Metz,27,1996,21.3,551,483,68,9,1,3,128,34,25,12,12,0,315,0,46,Matches
517,Vanderson,br BRA,DF,Monaco,22,2001,18.2,992,841,149,15,2,7,48,132,2,0,1,0,734,2,25,Matches
518,Jordan Veretout,fr FRA,MF,Marseille,30,1993,24.3,1341,1207,128,45,6,8,114,9,72,29,28,0,1049,6,25,Matches
519,Alan Virginius,fr FRA,FW,Lille,20,2003,0.8,17,17,0,0,0,0,1,0,0,0,0,0,14,0,0,Matches
520,Alan Virginius,fr FRA,FW,Clermont Foot,20,2003,10.4,209,182,25,1,2,0,22,0,15,13,1,1,136,2,8,Matches
521,Vitinha,pt POR,FW,Marseille,23,2000,10.3,217,199,16,1,0,0,18,5,1,0,0,0,159,2,14,Matches
522,Vitinha,pt POR,MF,Paris S-G,23,2000,23.6,1850,1752,93,42,8,11,38,8,19,9,3,0,1659,5,25,Matches
523,Elye Wahi,fr FRA,FW,Montpellier,20,2003,0.2,6,5,1,0,0,0,0,0,0,0,0,0,6,0,0,Matches
524,Elye Wahi,fr FRA,FW,Lens,20,2003,18.8,295,258,36,0,1,1,10,0,0,0,0,0,214,1,8,Matches
525,Mateusz Wieteska,pl POL,DF,Clermont Foot,26,1997,1.9,114,107,7,6,0,0,0,0,0,0,0,0,89,0,2,Matches
526,Josh Wilson-Esbrand,eng ENG,"DF,MF",Reims,20,2002,5.1,252,205,43,2,1,0,12,41,0,0,0,0,186,4,6,Matches
527,Christopher Wooh,cm CMR,DF,Rennes,21,2001,15.4,789,746,42,34,1,4,2,2,0,0,0,0,675,1,8,Matches
528,Yusuf Yazıcı,tr TUR,"MF,FW",Lille,26,1997,14.6,489,457,29,10,1,1,19,1,7,2,4,0,377,3,14,Matches
529,Kelvin Yeboah,it ITA,FW,Montpellier,23,2000,3.1,79,77,1,0,0,1,3,0,0,0,0,0,58,1,1,Matches
530,Bertuğ Yıldırım,tr TUR,FW,Rennes,21,2002,5.2,106,99,7,0,0,0,1,0,0,0,0,0,73,0,0,Matches
531,Darlin Yongwa,cm CMR,DF,Lorient,22,2000,12.9,614,499,112,11,1,0,76,100,1,0,1,0,421,3,29,Matches
532,Leny Yoro,fr FRA,DF,Lille,17,2005,29.7,1880,1796,83,47,0,12,1,4,0,0,0,0,1731,1,4,Matches
533,Etienne Youte Kinkoue,fr FRA,DF,Le Havre,21,2002,21.6,962,892,70,45,0,4,0,2,0,0,0,0,833,0,2,Matches
534,Yoram Zague,fr FRA,DF,Paris S-G,17,2006,4.1,334,307,26,2,0,0,2,24,0,0,0,0,304,1,4,Matches
535,Warren Zaïre-Emery,fr FRA,"MF,DF",Paris S-G,17,2006,21.8,1428,1367,56,14,2,8,8,33,0,0,0,0,1311,5,24,Matches
536,Denis Zakaria,ch SUI,"MF,DF",Monaco,26,1996,23.7,1184,1159,25,22,2,3,9,3,0,0,0,0,1081,0,14,Matches
537,Mehdi Zeffane,dz ALG,"DF,MF",Clermont Foot,31,1992,13.7,666,574,90,12,3,2,42,74,4,1,0,0,500,2,11,Matches
538,Nathan Zeze,fr FRA,DF,Nantes,18,2005,11.4,481,471,10,8,0,2,1,2,0,0,0,0,407,0,4,Matches
539,Edon Zhegrova,xk KVX,FW,Lille,24,1999,25.4,1043,905,137,24,1,3,174,28,85,34,30,0,764,1,33,Matches
540,Luck Zogbé,ci CIV,DF,Brest,18,2005,0.1,7,6,1,0,0,0,0,1,0,0,0,0,5,0,0,Matches
