Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
214,Lyndon Dykes,sct SCO,FW,QPR,26,1995,39,35,2948,32.8,8,2,10,6,2,3,4,0,12.6,10.2,1.7,11.9,22,64,128,0.24,0.06,0.31,0.18,0.24,0.38,0.05,0.44,0.31,0.36,Matches
215,Tom Eaves,eng ENG,FW,Rotherham Utd,30,1992,20,5,577,6.4,0,1,1,0,0,0,3,0,0.6,0.6,0.8,1.4,5,9,35,0.00,0.16,0.16,0.00,0.16,0.10,0.13,0.22,0.10,0.22,Matches
216,Malcolm Ebiowei,eng ENG,"FW,MF",Hull City,18,2003,12,5,524,5.8,0,0,0,0,0,0,2,0,0.9,0.9,0.7,1.6,18,15,53,0.00,0.00,0.00,0.00,0.00,0.15,0.12,0.27,0.15,0.27,Matches
217,Josh Eccles,eng ENG,"MF,DF",Coventry City,22,2000,34,27,2422,26.9,1,2,3,1,0,0,8,0,1.2,1.2,1.9,3.1,38,111,86,0.04,0.07,0.11,0.04,0.11,0.04,0.07,0.11,0.04,0.11,Matches
218,Rarmani Edmonds-Green,eng ENG,DF,Wigan Athletic,23,1999,4,2,247,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,8,2,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
219,Rarmani Edmonds-Green,eng ENG,"DF,MF",Huddersfield,23,1999,11,10,839,9.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,5,24,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
220,Tayo Edun,eng ENG,"DF,MF",Blackburn,24,1998,8,1,197,2.2,0,1,1,0,0,0,0,0,0.1,0.1,0.5,0.6,0,13,8,0.00,0.46,0.46,0.00,0.46,0.04,0.23,0.27,0.04,0.27,Matches
221,Gwion Edwards,wls WAL,"FW,MF",Wigan Athletic,29,1993,2,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
222,John Egan,ie IRL,DF,Sheffield Utd,29,1992,45,44,3955,43.9,2,1,3,2,0,0,11,1,4.5,4.5,2.4,6.9,12,103,8,0.05,0.02,0.07,0.05,0.07,0.10,0.06,0.16,0.10,0.16,Matches
223,CJ Egan-Riley,eng ENG,"MF,DF",Burnley,19,2003,3,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.16,0.09,0.16,Matches
224,Kelvin Ehibhatiomhan,eng ENG,FW,Reading,19,2003,8,2,198,2.2,1,0,1,1,0,0,1,0,0.3,0.3,0.0,0.3,4,5,9,0.45,0.00,0.45,0.45,0.45,0.15,0.00,0.15,0.15,0.15,Matches
225,Ovie Ejaria,eng ENG,MF,Reading,24,1997,8,5,420,4.7,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.4,6,9,10,0.00,0.21,0.21,0.00,0.21,0.03,0.06,0.09,0.03,0.09,Matches
226,Hjalmar Ekdal,se SWE,DF,Burnley,23,1998,9,9,767,8.5,1,1,2,1,0,0,1,0,0.5,0.5,0.5,1.0,10,42,0,0.12,0.12,0.23,0.12,0.23,0.06,0.05,0.12,0.06,0.12,Matches
227,Marvin Ekpiteta,eng ENG,DF,Blackpool,26,1995,25,24,2064,22.9,1,0,1,1,0,0,5,2,1.4,1.4,0.6,1.9,6,47,4,0.04,0.00,0.04,0.04,0.04,0.06,0.03,0.08,0.06,0.08,Matches
228,Pierre Ekwah Elimby,fr FRA,MF,Sunderland,20,2002,14,5,448,5.0,0,0,0,0,0,0,1,0,0.4,0.4,1.1,1.5,9,26,9,0.00,0.00,0.00,0.00,0.00,0.09,0.21,0.30,0.09,0.30,Matches
229,Callum Elder,au AUS,DF,Hull City,27,1995,29,21,1903,21.1,0,3,3,0,0,0,4,0,0.2,0.2,2.4,2.7,35,68,75,0.00,0.14,0.14,0.00,0.14,0.01,0.12,0.13,0.01,0.13,Matches
230,Aidomo Emakhu,ie IRL,MF,Millwall,18,2003,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
231,Elliot Embleton,eng ENG,"MF,FW",Sunderland,23,1999,23,13,1058,11.8,2,2,4,2,0,0,4,1,1.8,1.8,0.8,2.6,23,46,38,0.17,0.17,0.34,0.17,0.34,0.15,0.07,0.22,0.15,0.22,Matches
232,Romain Esse,eng ENG,"FW,MF",Millwall,17,2005,12,0,173,1.9,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.6,5,12,23,0.00,0.00,0.00,0.00,0.00,0.29,0.04,0.34,0.29,0.34,Matches
233,Oscar Estupiñan,co COL,FW,Hull City,25,1996,35,29,2541,28.2,13,1,14,13,0,1,2,1,11.2,10.4,1.2,11.5,15,16,89,0.46,0.04,0.50,0.46,0.50,0.39,0.04,0.44,0.37,0.41,Matches
234,Kion Etete,eng ENG,FW,Cardiff City,20,2001,28,12,1224,13.6,3,1,4,3,0,0,4,0,3.2,3.2,0.5,3.7,17,19,106,0.22,0.07,0.29,0.22,0.29,0.23,0.04,0.27,0.23,0.27,Matches
235,Neil Etheridge,ph PHI,GK,Birmingham City,32,1990,4,3,323,3.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
236,Ched Evans,wls WAL,FW,Preston,33,1988,26,14,1300,14.4,9,1,10,9,0,0,6,1,5.5,5.5,1.8,7.3,14,30,76,0.62,0.07,0.69,0.62,0.69,0.38,0.12,0.50,0.38,0.50,Matches
237,Corry Evans,nir NIR,MF,Sunderland,32,1990,24,22,1817,20.2,0,0,0,0,0,0,7,0,0.6,0.6,0.1,0.6,6,69,11,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
238,George Evans,eng ENG,MF,Millwall,27,1994,11,0,76,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,12,2,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.12,0.09,0.12,Matches
239,Mo Faal,eng ENG,MF,West Brom,19,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,12.02,0.00,12.02,12.02,12.02,Matches
240,Shane Ferguson,nir NIR,"FW,MF",Rotherham Utd,31,1991,31,20,1469,16.3,3,5,8,3,0,0,2,0,1.1,1.1,1.6,2.7,19,30,63,0.18,0.31,0.49,0.18,0.49,0.07,0.10,0.17,0.07,0.17,Matches
241,João Ferreira,pt POR,DF,Watford,21,2001,5,3,269,3.0,1,0,1,1,0,0,1,0,0.2,0.2,0.4,0.5,4,8,13,0.33,0.00,0.33,0.33,0.33,0.06,0.12,0.18,0.06,0.18,Matches
242,Sam Field,eng ENG,MF,QPR,24,1998,46,46,4033,44.8,2,2,4,2,0,0,11,0,1.6,1.6,1.1,2.8,19,166,31,0.04,0.04,0.09,0.04,0.09,0.04,0.03,0.06,0.04,0.06,Matches
243,Tobias Figueiredo,pt POR,DF,Hull City,28,1994,22,18,1649,18.3,0,0,0,0,0,0,4,0,0.4,0.4,0.3,0.7,10,46,6,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
244,Sonny Finch,eng ENG,FW,Middlesbrough,16,2005,3,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
245,Lewis Fiorini,sct SCO,MF,Blackpool,20,2002,13,13,980,10.9,1,2,3,1,0,0,3,0,0.5,0.5,1.2,1.7,15,45,7,0.09,0.18,0.28,0.09,0.28,0.05,0.11,0.16,0.05,0.16,Matches
246,Andy Fisher,eng ENG,GK,Swansea City,24,1998,26,25,2280,25.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
247,Darnell Fisher,eng ENG,DF,Middlesbrough,28,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
248,John Fleck,sct SCO,MF,Sheffield Utd,30,1991,26,14,1110,12.3,1,1,2,1,0,0,3,0,0.4,0.4,2.8,3.2,12,54,26,0.08,0.08,0.16,0.08,0.16,0.03,0.23,0.26,0.03,0.26,Matches
249,Brandon Fleming,eng ENG,"DF,FW",Hull City,22,1999,4,1,141,1.6,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,2,10,12,0.00,0.64,0.64,0.00,0.64,0.00,0.07,0.07,0.00,0.07,Matches
250,Zian Flemming,nl NED,"MF,FW",Millwall,23,1998,43,40,3595,39.9,15,3,18,14,1,1,2,0,9.6,8.9,5.4,14.2,44,105,146,0.38,0.08,0.45,0.35,0.43,0.24,0.13,0.38,0.22,0.36,Matches
251,Ashley Fletcher,eng ENG,FW,Wigan Athletic,26,1995,26,13,1194,13.3,2,0,2,2,0,0,0,0,2.4,2.4,1.5,3.9,18,15,54,0.15,0.00,0.15,0.15,0.15,0.18,0.11,0.29,0.18,0.29,Matches
252,Aden Flint,eng ENG,DF,Stoke City,33,1989,9,9,810,9.0,0,2,2,0,0,0,1,0,1.5,1.5,0.4,1.9,0,15,1,0.00,0.22,0.22,0.00,0.22,0.17,0.05,0.21,0.17,0.21,Matches
253,Wes Foderingham,eng ENG,GK,Sheffield Utd,31,1991,40,40,3512,39.0,0,1,1,0,0,0,2,2,0.0,0.0,0.4,0.4,0,0,0,0.00,0.03,0.03,0.00,0.03,0.00,0.01,0.01,0.00,0.01,Matches
254,Tyrese Fornah,sl SLE,MF,Reading,22,1999,35,21,1951,21.7,2,2,4,2,0,0,3,0,1.1,1.1,1.3,2.4,29,59,49,0.09,0.09,0.18,0.09,0.18,0.05,0.06,0.11,0.05,0.11,Matches
255,Marcus Forss,fi FIN,FW,Middlesbrough,23,1999,38,24,1965,21.8,10,5,15,8,2,2,5,0,7.0,5.4,1.3,6.7,35,22,141,0.46,0.23,0.69,0.37,0.60,0.32,0.06,0.38,0.25,0.31,Matches
256,Lyle Foster,za RSA,FW,Burnley,21,2000,11,4,365,4.1,1,0,1,1,0,0,0,0,2.0,2.0,0.5,2.5,5,7,18,0.25,0.00,0.25,0.25,0.25,0.49,0.12,0.61,0.49,0.61,Matches
257,Tariqe Fosu,gh GHA,"DF,FW",Stoke City,26,1995,20,13,1234,13.7,0,1,1,0,0,0,3,0,1.0,1.0,1.9,2.9,45,42,99,0.00,0.07,0.07,0.00,0.07,0.07,0.14,0.21,0.07,0.21,Matches
258,Tariqe Fosu,gh GHA,"MF,FW",Rotherham Utd,26,1995,19,15,1467,16.3,1,2,3,1,0,0,1,0,2.5,2.5,1.3,3.8,38,61,75,0.06,0.12,0.18,0.06,0.18,0.15,0.08,0.24,0.15,0.24,Matches
259,Morgan Fox,wls WAL,DF,Stoke City,28,1993,40,35,3272,36.4,0,3,3,0,0,0,2,0,1.4,1.4,1.7,3.1,38,218,57,0.00,0.08,0.08,0.00,0.08,0.04,0.05,0.09,0.04,0.09,Matches
260,Luke Freeman,eng ENG,"MF,FW",Luton Town,30,1992,26,10,989,11.0,2,1,3,2,0,0,2,0,1.7,1.7,1.6,3.3,18,38,40,0.18,0.09,0.27,0.18,0.27,0.15,0.15,0.30,0.15,0.30,Matches
261,George Friend,eng ENG,DF,Birmingham City,34,1987,6,2,223,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,3,8,8,0.00,0.00,0.00,0.00,0.00,0.02,0.14,0.16,0.02,0.16,Matches
262,Dael Fry,eng ENG,DF,Middlesbrough,24,1997,30,26,2288,25.4,0,0,0,0,0,0,2,1,1.2,1.2,0.1,1.4,5,53,7,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches
263,Leo Fuhr Hjelde,no NOR,DF,Rotherham Utd,18,2003,13,11,886,9.8,0,0,0,0,0,0,5,0,0.3,0.3,0.2,0.5,6,27,11,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
264,Jay Fulton,sct SCO,MF,Swansea City,28,1994,38,32,2731,30.3,3,1,4,3,0,0,11,0,2.4,2.4,2.7,5.1,55,143,80,0.10,0.03,0.13,0.10,0.13,0.08,0.09,0.17,0.08,0.17,Matches
265,Darnell Furlong,eng ENG,DF,West Brom,26,1995,40,38,3376,37.5,2,0,2,2,0,0,7,0,3.2,3.2,2.8,6.0,96,167,107,0.05,0.00,0.05,0.05,0.05,0.08,0.08,0.16,0.08,0.16,Matches
266,Jordan Gabriel,eng ENG,"DF,MF",Blackpool,23,1998,20,14,1362,15.1,0,1,1,0,0,0,2,0,0.2,0.2,1.3,1.5,15,41,40,0.00,0.07,0.07,0.00,0.07,0.01,0.08,0.10,0.01,0.10,Matches
267,Sam Gallagher,eng ENG,FW,Blackburn,26,1995,34,27,2312,25.7,8,2,10,8,0,0,8,0,6.7,6.7,1.8,8.5,42,33,103,0.31,0.08,0.39,0.31,0.39,0.26,0.07,0.33,0.26,0.33,Matches
268,Luke Garbutt,eng ENG,"DF,FW",Blackpool,29,1993,8,7,551,6.1,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,8,19,11,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches
269,Gary Gardner,eng ENG,MF,Birmingham City,30,1992,8,3,251,2.8,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,5,13,5,0.00,0.00,0.00,0.00,0.00,0.18,0.02,0.20,0.18,0.20,Matches
270,Taylor Gardner-Hickman,eng ENG,"MF,DF",West Brom,20,2001,31,11,1169,13.0,2,1,3,2,0,0,4,0,0.6,0.6,0.7,1.3,18,61,29,0.15,0.08,0.23,0.15,0.23,0.05,0.05,0.10,0.05,0.10,Matches
271,Jake Garrett,eng ENG,MF,Blackburn,19,2003,8,4,393,4.4,0,0,0,0,0,0,1,1,0.0,0.0,0.3,0.3,1,11,4,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.00,0.08,Matches
272,Mario Gaspar,es ESP,"DF,MF",Watford,31,1990,31,18,1776,19.7,0,0,0,0,0,0,4,0,1.7,1.7,1.8,3.5,26,73,45,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.18,0.09,0.18,Matches
273,Dwight Gayle,eng ENG,FW,Stoke City,31,1990,35,31,2385,26.5,3,5,8,3,0,0,3,0,6.3,6.3,3.8,10.1,17,64,118,0.11,0.19,0.30,0.11,0.30,0.24,0.14,0.38,0.24,0.38,Matches
274,Joe Gelhardt,eng ENG,FW,Sunderland,20,2002,18,16,1198,13.3,3,3,6,3,0,0,1,0,4.3,4.3,1.6,5.9,17,34,65,0.23,0.23,0.45,0.23,0.45,0.32,0.12,0.44,0.32,0.44,Matches
275,Dimitris Giannoulis,gr GRE,DF,Norwich City,26,1995,26,20,1661,18.5,0,1,1,0,0,0,4,0,0.3,0.3,1.8,2.1,40,73,75,0.00,0.05,0.05,0.00,0.05,0.01,0.10,0.11,0.01,0.11,Matches
276,Liam Gibbs,eng ENG,MF,Norwich City,19,2002,34,18,1693,18.8,1,0,1,1,0,0,6,0,0.6,0.6,2.2,2.8,33,95,34,0.05,0.00,0.05,0.05,0.05,0.03,0.11,0.15,0.03,0.15,Matches
277,Ben Gibson,eng ENG,DF,Norwich City,29,1993,23,20,1769,19.7,0,1,1,0,0,0,5,0,0.4,0.4,0.3,0.7,11,58,5,0.00,0.05,0.05,0.00,0.05,0.02,0.01,0.03,0.02,0.03,Matches
278,Ryan Giles,eng ENG,DF,Middlesbrough,22,2000,45,43,3836,42.6,0,11,11,0,0,0,1,0,0.9,0.9,13.4,14.3,107,107,343,0.00,0.26,0.26,0.00,0.26,0.02,0.32,0.34,0.02,0.34,Matches
279,Brodie Gilmore,nir NIR,DF,Huddersfield,18,2004,4,3,241,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,8,9,4,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
280,Matthew Godden,eng ENG,FW,Coventry City,31,1991,30,22,1979,22.0,8,4,12,6,2,2,0,0,8.8,7.2,2.5,9.8,18,37,109,0.36,0.18,0.55,0.27,0.45,0.40,0.11,0.52,0.33,0.44,Matches
281,Lynden Gooch,us USA,DF,Sunderland,26,1995,30,27,2366,26.3,1,3,4,1,0,0,7,0,0.8,0.8,1.2,2.0,68,98,89,0.04,0.11,0.15,0.04,0.15,0.03,0.05,0.08,0.03,0.08,Matches
282,Charlie Goode,eng ENG,DF,Blackpool,26,1995,2,2,117,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
283,Kyron Gordon,eng ENG,DF,Sheffield Utd,20,2002,1,1,74,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,3,4,1,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23,Matches
284,Dan Gosling,eng ENG,"DF,MF",Watford,32,1990,17,9,884,9.8,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.6,8,36,19,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
285,Jordan Graham,eng ENG,DF,Birmingham City,27,1995,25,12,1220,13.6,0,2,2,0,0,0,0,0,0.7,0.7,3.5,4.2,43,34,49,0.00,0.15,0.15,0.00,0.15,0.05,0.26,0.31,0.05,0.31,Matches
286,Karlan Grant,eng ENG,"FW,MF",West Brom,24,1997,31,18,1719,19.1,3,0,3,2,1,2,1,0,6.5,4.9,0.5,5.3,28,37,112,0.16,0.00,0.16,0.10,0.10,0.34,0.02,0.36,0.26,0.28,Matches
287,Jacob Greaves,eng ENG,DF,Hull City,21,2000,44,40,3568,39.6,4,2,6,4,0,0,7,0,1.4,1.4,2.2,3.6,51,161,61,0.10,0.05,0.15,0.10,0.15,0.03,0.06,0.09,0.03,0.09,Matches
288,Jack Grieves,eng ENG,MF,Watford,17,2004,2,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
289,Joshua Griffiths,eng ENG,GK,West Brom,20,2001,10,10,900,10.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
290,Matt Grimes,eng ENG,MF,Swansea City,27,1995,44,44,3958,44.0,1,7,8,1,0,0,8,0,1.4,1.4,4.8,6.2,74,357,54,0.02,0.16,0.18,0.02,0.18,0.03,0.11,0.14,0.03,0.14,Matches
291,Daniel Grimshaw,eng ENG,GK,Blackpool,24,1998,18,18,1620,18.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
292,Nesta Guinness-Walker,eng ENG,"DF,FW",Reading,22,1999,28,18,1648,18.3,0,1,1,0,0,0,2,0,0.5,0.5,0.9,1.3,38,54,55,0.00,0.05,0.05,0.00,0.05,0.03,0.05,0.07,0.03,0.07,Matches
293,Angus Gunn,sct SCO,GK,Norwich City,26,1996,30,30,2700,30.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
294,Viktor Gyökeres,se SWE,FW,Coventry City,24,1998,46,44,4023,44.7,21,10,31,18,3,4,7,0,19.5,16.4,8.6,25.0,198,90,492,0.47,0.22,0.69,0.40,0.63,0.44,0.19,0.63,0.37,0.56,Matches
295,Hayden Hackney,eng ENG,MF,Middlesbrough,20,2002,34,32,2737,30.4,3,4,7,3,0,0,9,0,1.7,1.7,2.6,4.3,65,193,49,0.10,0.13,0.23,0.10,0.23,0.06,0.09,0.14,0.06,0.14,Matches
296,George Hall,eng ENG,MF,Birmingham City,18,2004,30,13,1268,14.1,2,1,3,2,0,0,0,0,2.1,2.1,1.1,3.2,18,18,42,0.14,0.07,0.21,0.14,0.21,0.15,0.08,0.23,0.15,0.23,Matches
297,Grant Hall,eng ENG,DF,Rotherham Utd,30,1991,20,18,1457,16.2,0,0,0,0,0,0,5,0,0.8,0.8,0.1,0.9,7,59,2,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches
298,Niko Hämäläinen,fi FIN,DF,QPR,25,1997,2,1,92,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,5,1,0.00,0.00,0.00,0.00,0.00,0.04,0.28,0.32,0.04,0.32,Matches
299,Ben Hamer,eng ENG,GK,Watford,34,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
300,Gustavo Hamer,nl NED,MF,Coventry City,25,1997,41,39,3471,38.6,9,11,20,9,0,0,8,2,7.2,7.2,9.1,16.2,77,279,85,0.23,0.29,0.52,0.23,0.52,0.19,0.24,0.42,0.19,0.42,Matches
301,CJ Hamilton,ie IRL,"FW,MF",Blackpool,27,1995,39,18,1794,19.9,1,4,5,1,0,0,0,0,2.1,2.1,3.2,5.4,52,28,150,0.05,0.20,0.25,0.05,0.25,0.11,0.16,0.27,0.11,0.27,Matches
302,Grant Hanley,sct SCO,DF,Norwich City,30,1991,39,39,3448,38.3,1,1,2,1,0,0,9,1,2.2,2.2,0.3,2.5,26,97,5,0.03,0.03,0.05,0.03,0.05,0.06,0.01,0.07,0.06,0.07,Matches
303,Wes Harding,jm JAM,"DF,FW",Rotherham Utd,25,1996,43,33,3161,35.1,1,3,4,1,0,0,9,0,2.5,2.5,2.1,4.6,28,97,48,0.03,0.09,0.11,0.03,0.11,0.07,0.06,0.13,0.07,0.13,Matches
304,Kian Harratt,eng ENG,"FW,MF",Huddersfield,20,2002,4,0,19,0.2,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,0,1,1,4.74,0.00,4.74,4.74,4.74,1.04,0.00,1.04,1.04,1.04,Matches
305,Mark Harris,wls WAL,FW,Cardiff City,23,1998,35,14,1611,17.9,3,0,3,3,0,0,6,0,3.1,3.1,2.5,5.5,32,28,119,0.17,0.00,0.17,0.17,0.17,0.17,0.14,0.31,0.17,0.31,Matches
306,Taylor Harwood-Bellis,eng ENG,DF,Burnley,20,2002,32,31,2766,30.7,1,2,3,1,0,0,6,0,2.0,2.0,0.9,2.9,25,177,3,0.03,0.07,0.10,0.03,0.10,0.07,0.03,0.10,0.07,0.10,Matches
307,Kortney Hause,eng ENG,DF,Watford,27,1995,3,2,191,2.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
308,Isaac Hayden,jm JAM,MF,Norwich City,27,1995,14,9,813,9.0,0,0,0,0,0,0,5,0,0.5,0.5,0.0,0.5,3,21,3,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
309,Jaheim Headley,eng ENG,"DF,FW",Huddersfield,20,2001,11,9,679,7.5,1,1,2,1,0,0,2,0,1.3,1.3,0.2,1.5,15,9,23,0.13,0.13,0.27,0.13,0.27,0.18,0.03,0.21,0.18,0.21,Matches
310,Ryan Hedges,wls WAL,"FW,DF",Blackburn,27,1995,43,27,2493,27.7,4,4,8,4,0,0,3,0,4.0,4.0,4.2,8.3,89,120,159,0.14,0.14,0.29,0.14,0.29,0.15,0.15,0.30,0.15,0.30,Matches
311,Michał Helik,pl POL,DF,Huddersfield,26,1995,36,36,3228,35.9,2,2,4,2,0,0,2,0,3.2,3.2,1.4,4.6,11,62,19,0.06,0.06,0.11,0.06,0.11,0.09,0.04,0.13,0.09,0.13,Matches
312,Robbie Hemfrey,sct SCO,GK,Rotherham Utd,20,2002,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
313,Jeff Hendrick,ie IRL,MF,Reading,30,1992,45,45,4022,44.7,4,1,5,4,0,0,3,0,4.5,4.5,2.3,6.8,16,111,65,0.09,0.02,0.11,0.09,0.11,0.10,0.05,0.15,0.10,0.15,Matches
314,Onel Hernández,cu CUB,"FW,MF",Norwich City,29,1993,39,19,1864,20.7,2,5,7,2,0,0,5,0,3.2,3.2,3.8,7.0,110,51,187,0.10,0.24,0.34,0.10,0.34,0.15,0.18,0.34,0.15,0.34,Matches
315,Scott High,sct SCO,"MF,FW",Rotherham Utd,21,2001,13,1,361,4.0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,5,11,21,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.10,0.02,0.10,Matches
316,Scott High,sct SCO,MF,Huddersfield,21,2001,9,6,511,5.7,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,6,23,3,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
317,George Hirst,sct SCO,FW,Blackburn,23,1999,9,2,276,3.1,0,0,0,0,0,1,1,0,1.2,0.4,0.2,0.6,4,3,21,0.00,0.00,0.00,0.00,0.00,0.38,0.07,0.44,0.12,0.19,Matches
318,Wesley Hoedt,nl NED,DF,Watford,28,1994,15,14,1238,13.8,1,0,1,1,0,0,5,0,0.5,0.5,0.2,0.6,13,69,10,0.07,0.00,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04,Matches
319,Ki-Jana Hoever,nl NED,DF,Stoke City,20,2002,15,11,1041,11.6,4,1,5,4,0,0,0,0,1.9,1.9,1.9,3.8,15,40,63,0.35,0.09,0.43,0.35,0.43,0.16,0.16,0.33,0.16,0.33,Matches
320,Scott Hogan,ie IRL,FW,Birmingham City,30,1992,37,30,2717,30.2,10,1,11,9,1,2,2,0,10.0,8.4,1.7,10.1,26,20,120,0.33,0.03,0.36,0.30,0.33,0.33,0.06,0.39,0.28,0.33,Matches
321,Jonathan Hogg,eng ENG,MF,Huddersfield,33,1988,30,28,2384,26.5,0,1,1,0,0,0,9,0,0.5,0.5,1.3,1.9,3,83,12,0.00,0.04,0.04,0.00,0.04,0.02,0.05,0.07,0.02,0.07,Matches
