Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
262,Dael Fry,eng ENG,DF,Middlesbrough,24,1997,25.4,1224,1518,80.6,23657,8500,401,461,87.0,698,770,90.6,121,261,46.4,0,0.1,0.4,-0.1,4,52,2,0,53,Matches
263,Leo Fuhr Hjelde,no NOR,DF,Rotherham Utd,18,2003,9.8,187,334,56.0,3189,1715,96,119,80.7,66,116,56.9,21,80,26.3,0,0.2,0.2,-0.2,3,23,6,3,27,Matches
264,Jay Fulton,sct SCO,MF,Swansea City,28,1994,30.3,1808,2065,87.6,25139,6899,1105,1189,92.9,562,623,90.2,62,117,53.0,1,2.7,3.0,-1.7,32,143,30,7,143,Matches
265,Darnell Furlong,eng ENG,DF,West Brom,26,1995,37.5,1580,2187,72.2,26488,10301,765,860,89.0,683,873,78.2,107,347,30.8,0,2.8,4.0,-2.8,22,135,33,14,167,Matches
266,Jordan Gabriel,eng ENG,"DF,MF",Blackpool,23,1998,15.1,388,611,63.5,6884,2817,178,221,80.5,161,246,65.4,41,112,36.6,1,1.3,1.0,-0.3,9,21,8,3,41,Matches
267,Sam Gallagher,eng ENG,FW,Blackburn,26,1995,25.7,247,460,53.7,3182,876,158,248,63.7,59,115,51.3,8,26,30.8,2,1.8,1.6,+0.2,20,19,9,1,33,Matches
268,Luke Garbutt,eng ENG,"DF,FW",Blackpool,29,1993,6.1,211,301,70.1,3979,1672,98,114,86.0,77,101,76.2,30,71,42.3,0,0.3,0.4,-0.3,5,20,3,2,19,Matches
269,Gary Gardner,eng ENG,MF,Birmingham City,30,1992,2.8,58,98,59.2,1083,364,25,35,71.4,24,45,53.3,8,15,53.3,0,0.1,0.1,-0.1,2,13,1,0,13,Matches
270,Taylor Gardner-Hickman,eng ENG,"MF,DF",West Brom,20,2001,13.0,549,692,79.3,10688,2427,236,261,90.4,219,257,85.2,85,140,60.7,1,0.7,0.8,+0.3,8,41,14,6,61,Matches
271,Jake Garrett,eng ENG,MF,Blackburn,19,2003,4.4,131,165,79.4,1916,488,74,86,86.0,35,40,87.5,12,24,50.0,0,0.3,0.2,-0.3,3,11,3,1,11,Matches
272,Mario Gaspar,es ESP,"DF,MF",Watford,31,1990,19.7,675,961,70.2,10757,4541,351,416,84.4,277,370,74.9,37,123,30.1,0,1.8,1.3,-1.8,12,53,5,4,73,Matches
273,Dwight Gayle,eng ENG,FW,Stoke City,31,1990,26.5,384,570,67.4,5159,1380,239,322,74.2,101,150,67.3,15,31,48.4,5,3.8,2.9,+1.2,31,40,14,2,64,Matches
274,Joe Gelhardt,eng ENG,FW,Sunderland,20,2002,13.3,225,284,79.2,3186,721,140,163,85.9,53,69,76.8,17,25,68.0,3,1.6,0.7,+1.4,15,18,4,1,34,Matches
275,Dimitris Giannoulis,gr GRE,DF,Norwich City,26,1995,18.5,904,1190,76.0,14385,5700,457,536,85.3,376,478,78.7,49,111,44.1,1,1.8,1.7,-0.8,24,45,23,5,73,Matches
276,Liam Gibbs,eng ENG,MF,Norwich City,19,2002,18.8,787,974,80.8,13793,4362,356,407,87.5,334,388,86.1,73,128,57.0,0,2.2,2.1,-2.2,24,76,12,3,95,Matches
277,Ben Gibson,eng ENG,DF,Norwich City,29,1993,19.7,1053,1264,83.3,21758,8284,294,328,89.6,617,680,90.7,133,232,57.3,1,0.3,0.3,+0.7,4,62,4,0,58,Matches
278,Ryan Giles,eng ENG,DF,Middlesbrough,22,2000,42.6,1758,2522,69.7,29151,9823,896,1020,87.8,685,903,75.9,146,441,33.1,11,13.4,11.6,-2.4,87,82,73,48,107,Matches
279,Brodie Gilmore,nir NIR,DF,Huddersfield,18,2004,2.7,100,137,73.0,1690,506,42,49,85.7,42,49,85.7,10,22,45.5,0,0.1,0.2,-0.1,1,10,2,1,9,Matches
280,Matthew Godden,eng ENG,FW,Coventry City,31,1991,22.0,239,394,60.7,3180,1020,132,193,68.4,76,123,61.8,9,27,33.3,4,2.5,3.0,+1.5,14,23,6,1,37,Matches
281,Lynden Gooch,us USA,DF,Sunderland,26,1995,26.3,1052,1412,74.5,16770,6384,569,643,88.5,368,469,78.5,83,210,39.5,3,1.2,1.7,+1.8,18,81,20,9,98,Matches
282,Charlie Goode,eng ENG,DF,Blackpool,26,1995,1.3,12,29,41.4,305,176,3,5,60.0,6,10,60.0,3,14,21.4,0,0.0,0.0,0.0,0,1,0,0,2,Matches
283,Kyron Gordon,eng ENG,DF,Sheffield Utd,20,2002,0.8,20,32,62.5,384,187,8,12,66.7,10,15,66.7,2,5,40.0,0,0.0,0.0,0.0,0,5,0,0,4,Matches
284,Dan Gosling,eng ENG,"DF,MF",Watford,32,1990,9.8,387,503,76.9,6204,2657,197,229,86.0,156,192,81.3,24,57,42.1,0,0.5,0.5,-0.5,7,41,5,3,36,Matches
285,Jordan Graham,eng ENG,DF,Birmingham City,27,1995,13.6,367,575,63.8,7095,2924,167,202,82.7,124,190,65.3,65,149,43.6,2,3.5,3.1,-1.5,19,31,18,16,34,Matches
286,Karlan Grant,eng ENG,"FW,MF",West Brom,24,1997,19.1,308,433,71.1,4464,853,175,220,79.5,89,123,72.4,22,37,59.5,0,0.5,0.7,-0.5,6,13,16,3,37,Matches
287,Jacob Greaves,eng ENG,DF,Hull City,21,2000,39.6,1880,2385,78.8,31095,11258,914,1040,87.9,808,983,82.2,113,262,43.1,2,2.2,2.5,-0.2,16,135,15,4,161,Matches
288,Jack Grieves,eng ENG,MF,Watford,17,2004,0.1,1,1,100.0,8,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
289,Joshua Griffiths,eng ENG,GK,West Brom,20,2001,10.0,285,373,76.4,6163,4297,104,105,99.0,129,131,98.5,49,132,37.1,0,0.0,0.0,0.0,0,5,0,0,0,Matches
290,Matt Grimes,eng ENG,MF,Swansea City,27,1995,44.0,3865,4298,89.9,59936,18911,2042,2129,95.9,1480,1595,92.8,215,383,56.1,7,4.8,5.8,+2.2,53,363,39,6,357,Matches
291,Daniel Grimshaw,eng ENG,GK,Blackpool,24,1998,18.0,447,665,67.2,14153,10437,70,71,98.6,192,198,97.0,185,395,46.8,0,0.0,0.0,0.0,1,15,0,0,2,Matches
292,Nesta Guinness-Walker,eng ENG,"DF,FW",Reading,22,1999,18.3,450,706,63.7,7736,3621,215,261,82.4,180,276,65.2,44,133,33.1,1,0.9,0.8,+0.1,16,31,15,12,54,Matches
293,Angus Gunn,sct SCO,GK,Norwich City,26,1996,30.0,915,1181,77.5,23116,13623,174,174,100.0,496,502,98.8,241,495,48.7,0,0.0,0.0,0.0,0,10,0,0,2,Matches
294,Viktor Gyökeres,se SWE,FW,Coventry City,24,1998,44.7,699,1039,67.3,8719,1667,464,604,76.8,165,247,66.8,17,36,47.2,10,8.6,6.6,+1.4,85,36,43,2,90,Matches
295,Hayden Hackney,eng ENG,MF,Middlesbrough,20,2002,30.4,1799,2034,88.4,28623,7013,933,1009,92.5,703,761,92.4,109,163,66.9,4,2.6,3.6,+1.4,21,191,28,1,193,Matches
296,George Hall,eng ENG,MF,Birmingham City,18,2004,14.1,157,230,68.3,2173,542,92,117,78.6,51,67,76.1,5,15,33.3,1,1.1,0.7,-0.1,9,7,4,2,18,Matches
297,Grant Hall,eng ENG,DF,Rotherham Utd,30,1991,16.2,482,667,72.3,9012,3848,171,220,77.7,255,321,79.4,48,106,45.3,0,0.1,0.5,-0.1,3,26,6,2,59,Matches
298,Niko Hämäläinen,fi FIN,DF,QPR,25,1997,1.0,41,58,70.7,639,258,23,26,88.5,16,20,80.0,2,8,25.0,0,0.3,0.3,-0.3,2,1,2,2,5,Matches
299,Ben Hamer,eng ENG,GK,Watford,34,1987,1.0,21,31,67.7,592,438,7,7,100.0,4,5,80.0,10,19,52.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
300,Gustavo Hamer,nl NED,MF,Coventry City,25,1997,38.6,1392,2048,68.0,26262,11035,627,753,83.3,500,667,75.0,227,496,45.8,11,9.1,6.6,+1.9,74,233,54,3,279,Matches
301,CJ Hamilton,ie IRL,"FW,MF",Blackpool,27,1995,19.9,259,504,51.4,3587,1173,162,228,71.1,79,161,49.1,11,44,25.0,4,3.2,1.8,+0.8,21,13,23,11,28,Matches
302,Grant Hanley,sct SCO,DF,Norwich City,30,1991,38.3,1816,2105,86.3,37116,11131,501,569,88.0,1079,1166,92.5,219,315,69.5,1,0.3,0.8,+0.7,3,77,4,0,97,Matches
303,Wes Harding,jm JAM,"DF,FW",Rotherham Utd,25,1996,35.1,940,1505,62.5,17846,8060,391,497,78.7,388,587,66.1,145,354,41.0,3,2.1,2.0,+0.9,11,98,17,10,97,Matches
304,Kian Harratt,eng ENG,"FW,MF",Huddersfield,20,2002,0.2,4,7,57.1,73,24,2,4,50.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
305,Mark Harris,wls WAL,FW,Cardiff City,23,1998,17.9,264,351,75.2,3510,627,177,202,87.6,69,93,74.2,6,19,31.6,0,2.5,2.7,-2.5,22,10,8,0,28,Matches
306,Taylor Harwood-Bellis,eng ENG,DF,Burnley,20,2002,30.7,2222,2615,85.0,46872,18028,591,645,91.6,1330,1422,93.5,294,504,58.3,2,0.9,1.8,+1.1,6,188,8,2,177,Matches
307,Kortney Hause,eng ENG,DF,Watford,27,1995,2.1,92,123,74.8,1843,556,30,39,76.9,46,50,92.0,14,26,53.8,0,0.0,0.1,0.0,0,10,2,1,4,Matches
308,Isaac Hayden,jm JAM,MF,Norwich City,27,1995,9.0,386,481,80.2,7084,1394,155,180,86.1,170,196,86.7,48,67,71.6,0,0.0,0.1,0.0,0,25,0,0,21,Matches
309,Jaheim Headley,eng ENG,"DF,FW",Huddersfield,20,2001,7.5,132,200,66.0,1948,530,75,97,77.3,49,66,74.2,5,19,26.3,1,0.2,0.4,+0.8,3,8,5,3,9,Matches
310,Ryan Hedges,wls WAL,"FW,DF",Blackburn,27,1995,27.7,920,1281,71.8,14446,4604,522,616,84.7,277,372,74.5,83,195,42.6,4,4.2,4.7,-0.2,43,78,41,13,120,Matches
311,Michał Helik,pl POL,DF,Huddersfield,26,1995,35.9,996,1352,73.7,20304,8176,271,343,79.0,605,733,82.5,108,235,46.0,2,1.4,1.8,+0.6,9,46,3,1,62,Matches
312,Robbie Hemfrey,sct SCO,GK,Rotherham Utd,20,2002,0.5,9,15,60.0,450,435,0,0,,1,1,100.0,8,14,57.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
313,Jeff Hendrick,ie IRL,MF,Reading,30,1992,44.7,949,1239,76.6,15550,3842,449,541,83.0,404,483,83.6,69,143,48.3,1,2.3,1.5,-1.3,16,85,15,3,111,Matches
314,Onel Hernández,cu CUB,"FW,MF",Norwich City,29,1993,20.7,428,596,71.8,6284,1440,245,296,82.8,143,197,72.6,21,45,46.7,5,3.8,4.2,+1.2,48,18,24,5,51,Matches
315,Scott High,sct SCO,"MF,FW",Rotherham Utd,21,2001,4.0,102,135,75.6,1768,602,45,50,90.0,39,52,75.0,13,21,61.9,0,0.3,0.4,-0.3,3,11,5,2,11,Matches
316,Scott High,sct SCO,MF,Huddersfield,21,2001,5.7,132,180,73.3,2206,621,68,84,81.0,46,61,75.4,13,25,52.0,0,0.1,0.2,-0.1,3,11,4,1,23,Matches
317,George Hirst,sct SCO,FW,Blackburn,23,1999,3.1,44,67,65.7,591,79,32,44,72.7,9,16,56.3,2,3,66.7,0,0.2,0.1,-0.2,2,3,2,0,3,Matches
318,Wesley Hoedt,nl NED,DF,Watford,28,1994,13.8,717,914,78.4,15811,6196,222,262,84.7,350,413,84.7,136,211,64.5,0,0.2,0.3,-0.2,2,63,4,3,69,Matches
319,Ki-Jana Hoever,nl NED,DF,Stoke City,20,2002,11.6,359,521,68.9,6313,2425,170,209,81.3,140,194,72.2,42,80,52.5,1,1.9,1.4,-0.9,11,35,13,6,40,Matches
320,Scott Hogan,ie IRL,FW,Birmingham City,30,1992,30.2,292,412,70.9,4227,499,150,197,76.1,109,139,78.4,11,26,42.3,1,1.7,1.6,-0.7,26,7,13,3,20,Matches
321,Jonathan Hogg,eng ENG,MF,Huddersfield,33,1988,26.5,919,1140,80.6,15850,5373,410,471,87.0,410,471,87.0,77,153,50.3,1,1.3,0.9,-0.3,8,96,4,0,83,Matches
322,Junior Hoilett,ca CAN,"DF,FW",Reading,32,1990,28.3,620,934,66.4,10274,3549,332,398,83.4,216,300,72.0,65,171,38.0,0,3.1,3.7,-3.1,44,52,29,16,81,Matches
323,Bradley Holmes,eng ENG,MF,Blackpool,19,2002,0.4,2,5,40.0,22,5,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
324,Duane Holmes,us USA,"MF,FW",Huddersfield,27,1994,18.1,418,578,72.3,6704,1735,225,265,84.9,146,210,69.5,32,66,48.5,2,3.8,2.6,-1.8,28,40,10,5,51,Matches
325,Tom Holmes,eng ENG,DF,Reading,22,2000,37.9,1195,1577,75.8,25331,10442,363,427,85.0,603,699,86.3,216,392,55.1,0,1.2,1.2,-1.2,10,74,8,5,85,Matches
326,Joel Holvey,,MF,Rotherham Utd,,,0.1,1,2,50.0,9,2,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
327,George Honeyman,eng ENG,"FW,MF",Millwall,27,1994,23.8,538,761,70.7,9135,2563,268,314,85.4,179,244,73.4,68,135,50.4,3,5.2,4.1,-2.2,57,32,23,13,53,Matches
328,Matthew Hoppe,us USA,FW,Middlesbrough,21,2001,0.8,18,25,72.0,257,54,9,10,90.0,7,8,87.5,1,4,25.0,0,0.1,0.0,-0.1,1,2,1,0,2,Matches
329,Ethan Horvath,us USA,GK,Luton Town,27,1995,44.0,768,1399,54.9,30423,26260,78,81,96.3,264,270,97.8,420,1034,40.6,0,0.0,0.2,0.0,0,76,0,0,0,Matches
330,Ryan Howley,wls WAL,MF,Coventry City,18,2003,2.0,33,55,60.0,538,108,14,23,60.9,17,20,85.0,1,4,25.0,0,0.0,0.1,0.0,0,3,0,0,5,Matches
331,Jonny Howson,eng ENG,MF,Middlesbrough,34,1988,41.2,2132,2644,80.6,37065,11715,939,1032,91.0,927,1052,88.1,206,429,48.0,3,3.8,4.9,-0.8,37,235,33,7,251,Matches
332,Niall Huggins,wls WAL,DF,Sunderland,21,2000,1.0,21,35,60.0,311,198,10,15,66.7,9,12,75.0,1,5,20.0,0,0.0,0.0,0.0,0,2,0,0,5,Matches
333,Andrew Hughes,wls WAL,DF,Preston,30,1992,25.8,943,1338,70.5,17239,7665,371,441,84.1,436,566,77.0,106,257,41.2,2,1.8,1.2,+0.2,14,85,15,10,91,Matches
334,Charlie Hughes,eng ENG,DF,Wigan Athletic,18,2003,16.8,639,882,72.4,13663,4727,197,231,85.3,325,381,85.3,109,244,44.7,0,0.4,0.3,-0.4,8,46,6,4,48,Matches
335,Jordan Hugill,eng ENG,"FW,MF",Norwich City,30,1992,0.8,15,22,68.2,205,70,8,10,80.0,4,6,66.7,1,1,100.0,0,0.0,0.1,0.0,0,3,2,0,3,Matches
336,Jordan Hugill,eng ENG,FW,Rotherham Utd,30,1992,15.7,130,278,46.8,1662,563,83,148,56.1,31,76,40.8,6,12,50.0,0,0.7,0.5,-0.7,8,23,5,0,23,Matches
337,Trai Hume,nir NIR,DF,Sunderland,20,2002,24.2,1205,1464,82.3,18583,7168,650,721,90.2,446,531,84.0,71,120,59.2,2,1.6,1.2,+0.4,12,77,9,2,81,Matches
338,Cameron Humphreys,eng ENG,DF,Rotherham Utd,23,1998,34.6,791,1137,69.6,15878,6813,268,350,76.6,397,507,78.3,113,230,49.1,0,0.7,0.3,-0.7,8,69,2,1,76,Matches
339,Stephen Humphrys,eng ENG,FW,Wigan Athletic,24,1997,0.4,3,8,37.5,58,19,1,1,100.0,2,3,66.7,0,0,,0,0.1,0.0,-0.1,1,1,1,0,1,Matches
340,Joseph Hungbo,eng ENG,FW,Watford,22,2000,1.1,17,33,51.5,240,90,12,16,75.0,3,8,37.5,2,8,25.0,0,0.1,0.2,-0.1,2,0,1,0,2,Matches
341,Joseph Hungbo,eng ENG,"FW,MF",Huddersfield,22,2000,7.4,77,114,67.5,1086,258,46,57,80.7,23,33,69.7,5,10,50.0,1,0.8,0.5,+0.2,7,2,5,3,8,Matches
342,James Husband,eng ENG,DF,Blackpool,28,1994,23.9,804,1195,67.3,15737,6840,332,398,83.4,354,497,71.2,112,254,44.1,1,1.7,1.2,-0.7,14,76,18,9,87,Matches
343,Sam Hutchinson,eng ENG,"DF,MF",Reading,32,1989,8.7,285,351,81.2,6249,2107,68,77,88.3,172,195,88.2,44,75,58.7,1,0.4,0.1,+0.6,1,21,0,0,13,Matches
344,Shaun Hutchinson,eng ENG,DF,Millwall,31,1990,21.7,625,903,69.2,13220,5565,188,247,76.1,308,392,78.6,117,226,51.8,0,0.7,0.8,-0.7,6,40,7,0,41,Matches
345,Dominic Hyam,sct SCO,DF,Blackburn,26,1995,36.1,2219,2601,85.3,45189,15593,697,789,88.3,1206,1321,91.3,296,441,67.1,2,0.9,0.5,+1.1,8,71,3,0,92,Matches
346,Dominic Hyam,sct SCO,DF,Coventry City,26,1995,2.0,77,103,74.8,1154,529,40,47,85.1,31,39,79.5,3,12,25.0,0,0.0,0.0,0.0,0,6,0,0,7,Matches
347,Adam Idah,ie IRL,"FW,MF",Norwich City,21,2001,12.9,217,311,69.8,2961,521,122,163,74.8,74,96,77.1,5,15,33.3,1,1.0,1.0,0.0,10,14,10,3,23,Matches
348,Tom Ince,eng ENG,"MF,FW",Reading,30,1992,36.3,918,1294,70.9,18297,5795,380,439,86.6,349,440,79.3,168,352,47.7,4,5.5,7.3,-1.5,60,106,44,17,136,Matches
349,Matt Ingram,eng ENG,GK,Hull City,28,1993,22.0,640,881,72.6,15532,10717,198,200,99.0,274,278,98.6,162,395,41.0,0,0.1,0.0,-0.1,2,11,0,0,0,Matches
350,Tim Iroegbunam,eng ENG,"MF,FW",QPR,19,2003,25.3,671,859,78.1,10612,2720,334,406,82.3,256,308,83.1,49,73,67.1,0,0.7,1.0,-0.7,18,62,13,1,88,Matches
351,Harvey Isted,eng ENG,GK,Luton Town,25,1997,1.0,28,42,66.7,828,650,4,4,100.0,10,10,100.0,14,28,50.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
352,Ben Jackson,eng ENG,"FW,DF",Huddersfield,21,2001,13.6,206,398,51.8,3814,1572,98,135,72.6,74,120,61.7,29,107,27.1,1,1.3,1.4,-0.3,13,16,13,8,19,Matches
353,Phil Jagielka,eng ENG,DF,Stoke City,39,1982,26.4,1339,1613,83.0,28502,9686,339,385,88.1,782,853,91.7,207,347,59.7,1,0.3,0.5,+0.7,3,30,2,1,43,Matches
354,Jordan James,wls WAL,MF,Birmingham City,18,2004,11.6,258,359,71.9,5178,1532,95,110,86.4,108,138,78.3,46,86,53.5,0,0.3,0.3,-0.3,5,41,5,0,48,Matches
355,Matty James,eng ENG,MF,Bristol City,31,1991,32.9,1140,1430,79.7,20592,5876,495,548,90.3,477,554,86.1,131,267,49.1,0,1.7,2.4,-1.7,24,105,16,5,112,Matches
356,William Jarvis,eng ENG,MF,Hull City,19,2002,0.4,9,15,60.0,134,38,4,6,66.7,5,7,71.4,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
357,Daniel Jebbison,ca CAN,FW,Sheffield Utd,18,2003,5.5,57,85,67.1,620,220,37,55,67.3,13,16,81.3,0,2,0.0,1,1.3,0.9,-0.3,9,4,4,0,11,Matches
358,Cameron Jerome,eng ENG,FW,Luton Town,35,1986,3.9,56,101,55.4,676,159,38,58,65.5,14,21,66.7,1,8,12.5,1,0.6,0.3,+0.4,5,4,2,0,11,Matches
359,Lucas João,ao ANG,FW,Reading,28,1993,20.9,247,348,71.0,3415,434,148,202,73.3,69,92,75.0,13,17,76.5,2,1.0,0.9,+1.0,16,13,5,0,19,Matches
360,João Pedro,br BRA,"MF,FW",Watford,20,2001,31.0,952,1334,71.4,14671,4011,517,638,81.0,298,397,75.1,84,164,51.2,4,4.0,4.1,0.0,45,99,54,10,151,Matches
361,Stefan Johansen,no NOR,MF,QPR,31,1991,19.0,763,994,76.8,13077,4742,355,406,87.4,298,355,83.9,85,182,46.7,6,3.2,3.2,+2.8,38,75,14,2,80,Matches
362,Viktor Johansson,se SWE,GK,Rotherham Utd,23,1998,43.0,532,1380,38.6,25810,23415,24,24,100.0,109,110,99.1,399,1236,32.3,0,0.0,0.2,0.0,0,75,0,0,1,Matches
363,Daniel Johnson,jm JAM,"MF,FW",Preston,29,1992,23.7,756,1019,74.2,11588,3378,401,462,86.8,245,324,75.6,68,142,47.9,3,2.7,2.6,+0.3,40,82,29,4,97,Matches
364,Joseph Johnson,eng ENG,DF,Luton Town,16,2006,0.4,10,15,66.7,142,43,7,9,77.8,2,3,66.7,1,2,50.0,0,0.0,0.0,0.0,1,0,1,0,1,Matches
365,Alfie Jones,ca CAN,DF,Hull City,24,1997,39.1,1844,2227,82.8,35249,13856,666,741,89.9,1000,1084,92.3,164,327,50.2,0,0.4,0.7,-0.4,7,85,7,1,77,Matches
366,Callum Jones,wls WAL,FW,Hull City,21,2001,0.1,3,3,100.0,40,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
367,Isaiah Jones,gy GUY,"FW,DF",Middlesbrough,23,1999,26.3,822,1077,76.3,11699,2719,509,576,88.4,270,342,78.9,28,74,37.8,5,4.9,4.4,+0.1,42,33,52,12,77,Matches
368,Jamie Jones,eng ENG,GK,Wigan Athletic,33,1989,16.4,316,545,58.0,11116,9173,75,76,98.7,92,96,95.8,146,368,39.7,0,0.1,0.1,-0.1,1,25,3,0,0,Matches
369,Patrick Jones,wls WAL,"MF,FW",Huddersfield,19,2003,1.9,22,34,64.7,337,63,12,13,92.3,9,14,64.3,1,2,50.0,0,0.5,0.5,-0.5,3,0,2,1,3,Matches
370,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,33,1989,20.6,249,559,44.5,3469,1143,150,294,51.0,72,174,41.4,11,29,37.9,2,1.6,1.4,+0.4,18,43,9,3,53,Matches
371,Sory Kaba,gn GUI,FW,Cardiff City,27,1995,12.7,108,204,52.9,1570,310,64,108,59.3,29,46,63.0,8,19,42.1,1,1.1,0.4,-0.1,10,14,2,0,19,Matches
372,Christian Kabasele,be BEL,DF,Watford,31,1991,20.7,866,1065,81.3,16735,5923,279,314,88.9,495,566,87.5,86,152,56.6,0,0.1,0.4,-0.1,2,39,2,0,46,Matches
373,Dylan Kadji,eng ENG,"MF,DF",Bristol City,18,2003,0.3,9,12,75.0,161,27,1,2,50.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
374,Osman Kakay,sl SLE,"DF,FW",QPR,24,1997,13.8,373,568,65.7,5676,2241,209,241,86.7,125,197,63.5,25,85,29.4,1,0.7,1.0,+0.3,11,19,12,10,33,Matches
375,Tomáš Kalas,cz CZE,DF,Bristol City,29,1993,3.5,168,200,84.0,3057,1231,65,69,94.2,88,103,85.4,12,21,57.1,0,0.0,0.0,0.0,0,6,0,0,10,Matches
376,Samuel Kalu,ng NGA,"FW,MF",Watford,24,1997,2.6,60,79,75.9,1009,234,29,36,80.6,17,19,89.5,9,14,64.3,0,1.0,0.7,-1.0,8,4,3,0,6,Matches
377,Abu Kamara,eng ENG,FW,Norwich City,19,2003,0.4,9,11,81.8,154,29,4,5,80.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
378,Hassane Kamara,ci CIV,DF,Watford,28,1994,29.0,1310,1743,75.2,21146,8178,664,769,86.3,524,669,78.3,94,204,46.1,2,3.6,3.2,-1.6,26,100,27,15,132,Matches
379,Florian Kamberi,ch SUI,FW,Huddersfield,27,1995,0.2,2,6,33.3,13,2,2,3,66.7,0,2,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
380,Thomas Kaminski,be BEL,GK,Blackburn,29,1992,28.0,783,1030,76.0,19215,12464,174,177,98.3,397,403,98.5,207,440,47.0,0,0.1,0.0,-0.1,1,7,0,0,1,Matches
381,Todd Kane,eng ENG,"DF,MF",Coventry City,28,1993,2.7,101,159,63.5,1477,440,61,74,82.4,33,57,57.9,4,17,23.5,0,0.2,0.4,-0.2,3,2,4,2,11,Matches
382,David Kasumu,eng ENG,"MF,DF",Huddersfield,22,1999,24.6,416,618,67.3,6377,1988,226,278,81.3,141,206,68.4,28,71,39.4,1,0.5,0.8,+0.5,11,52,8,2,59,Matches
383,Edo Kayembe,cd COD,MF,Watford,24,1998,19.7,840,1012,83.0,15771,3759,336,381,88.2,383,419,91.4,101,151,66.9,0,0.4,0.8,-0.4,6,94,10,0,117,Matches
384,Will Keane,ie IRL,"MF,FW",Wigan Athletic,29,1993,36.4,626,777,80.6,8989,1124,349,398,87.7,184,229,80.3,43,71,60.6,2,1.5,1.0,+0.5,22,36,9,0,59,Matches
385,Georgie Kelly,ie IRL,FW,Rotherham Utd,25,1996,7.8,70,155,45.2,881,159,34,83,41.0,24,42,57.1,1,3,33.3,0,0.9,0.7,-0.9,11,6,0,0,7,Matches
386,Liam Kelly,sct SCO,MF,Coventry City,32,1990,4.2,143,185,77.3,2289,754,71,84,84.5,55,69,79.7,12,20,60.0,0,0.2,0.1,-0.2,3,16,3,0,17,Matches
387,Martin Kelly,eng ENG,DF,West Brom,32,1990,4.1,129,157,82.2,2860,1023,31,36,86.1,74,81,91.4,23,36,63.9,0,0.1,0.0,-0.1,1,3,0,0,6,Matches
388,Martin Kelly,eng ENG,DF,Wigan Athletic,32,1990,0.8,29,35,82.9,480,171,13,14,92.9,13,15,86.7,2,4,50.0,0,0.0,0.0,0.0,0,4,0,0,2,Matches
389,Jason Kerr,sct SCO,DF,Wigan Athletic,25,1997,13.3,438,627,69.9,8148,3169,182,217,83.9,198,264,75.0,47,119,39.5,1,0.2,0.4,+0.8,3,28,4,1,29,Matches
390,Kaine Kesler-Hayden,eng ENG,"DF,MF",Huddersfield,19,2002,9.8,239,356,67.1,3892,1286,123,154,79.9,91,128,71.1,18,45,40.0,1,1.1,1.0,-0.1,10,14,5,1,21,Matches
391,Reda Khadra,de GER,"FW,DF",Sheffield Utd,21,2001,4.3,98,139,70.5,1314,334,54,69,78.3,28,41,68.3,4,13,30.8,0,0.7,1.6,-0.7,7,3,8,4,13,Matches
392,Reda Khadra,de GER,"FW,MF",Birmingham City,21,2001,9.9,119,176,67.6,1652,326,73,88,83.0,34,53,64.2,5,18,27.8,2,0.6,0.4,+1.4,8,1,8,2,12,Matches
393,Gavin Kilkenny,ie IRL,"MF,DF",Stoke City,22,2000,1.1,42,52,80.8,740,218,19,22,86.4,16,21,76.2,6,8,75.0,0,0.2,0.2,-0.2,3,3,2,2,6,Matches
