Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
177,Vontae Daley Campbell,eng ENG,DF,Cardiff City,21,2001,0.7,2,2.86,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
178,Scott Dann,eng ENG,DF,Reading,35,1987,7.3,1,0.14,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
179,Tendayi Darikwa,zw ZIM,DF,Wigan Athletic,30,1991,30.8,56,1.82,49,2,2,2,0,1,5,0.16,3,0,0,1,0,1,Matches
180,Harry Darling,eng ENG,DF,Swansea City,22,1999,25.5,39,1.53,32,2,0,4,1,0,3,0.12,1,1,0,1,0,0,Matches
181,Karl Darlow,wls WAL,GK,Hull City,31,1990,12.0,2,0.17,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
182,Jay Dasilva,wls WAL,DF,Bristol City,24,1998,29.0,69,2.38,55,5,4,2,2,1,7,0.24,5,0,1,0,1,0,Matches
183,Adam Davies,wls WAL,GK,Sheffield Utd,30,1992,6.8,2,0.29,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
184,Isaak Davies,wls WAL,"FW,MF",Cardiff City,20,2001,3.1,4,1.28,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
185,Keinan Davis,eng ENG,FW,Watford,24,1998,26.6,56,2.11,43,0,3,8,0,2,6,0.23,5,0,0,1,0,0,Matches
186,Harlee Dean,eng ENG,DF,Birmingham City,31,1991,13.5,8,0.59,6,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
187,Troy Deeney,eng ENG,FW,Birmingham City,34,1988,23.2,43,1.86,33,2,0,3,4,1,7,0.30,5,1,0,0,1,0,Matches
188,Liam Delap,eng ENG,FW,Stoke City,19,2003,14.0,29,2.07,14,0,5,5,5,0,3,0.21,2,0,0,0,1,0,Matches
189,Liam Delap,eng ENG,FW,Preston,19,2003,6.9,7,1.02,3,0,1,1,2,0,1,0.15,0,0,0,1,0,0,Matches
190,Tom Dele-Bashiru,ng NGA,MF,Watford,22,1999,3.9,3,0.76,3,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches
191,Emmanuel Dennis,ng NGA,"MF,FW",Watford,24,1997,1.9,5,2.62,4,0,1,0,0,0,1,0.52,1,0,0,0,0,0,Matches
192,Halil Dervişoğlu,tr TUR,"MF,FW",Burnley,22,1999,0.8,5,6.25,4,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
193,Bambo Diaby,sn SEN,DF,Preston,24,1997,10.6,4,0.38,4,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
194,Amad Diallo,ci CIV,"FW,MF",Sunderland,20,2002,28.7,119,4.14,88,4,8,10,9,0,20,0.70,16,0,2,0,2,0,Matches
195,Jack Diamond,eng ENG,MF,Sunderland,22,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
196,Grady Diangana,cd COD,FW,West Brom,24,1998,21.5,81,3.78,59,5,7,3,5,2,7,0.33,6,0,1,0,0,0,Matches
197,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,19,2003,9.0,36,3.99,25,1,9,1,0,0,4,0.44,3,0,1,0,0,0,Matches
198,Robert Dickie,eng ENG,DF,QPR,26,1996,33.7,16,0.47,15,0,0,1,0,0,2,0.06,2,0,0,0,0,0,Matches
199,Seny Dieng,sn SEN,GK,QPR,27,1994,46.0,8,0.17,4,4,0,0,0,0,1,0.02,0,1,0,0,0,0,Matches
200,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,25,1996,10.4,14,1.34,11,0,1,0,2,0,1,0.10,1,0,0,0,0,0,Matches
201,Daryl Dike,us USA,FW,West Brom,22,2000,13.4,25,1.87,12,0,2,7,4,0,3,0.22,1,0,0,2,0,0,Matches
202,Elijah Dixon-Bonner,eng ENG,MF,QPR,21,2001,0.1,1,10.00,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
203,Greg Docherty,sct SCO,"MF,FW",Hull City,25,1996,21.7,50,2.30,44,0,1,3,0,2,3,0.14,3,0,0,0,0,0,Matches
204,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,20,2001,21.9,60,2.74,43,0,6,6,4,1,9,0.41,7,0,1,1,0,0,Matches
205,Kenneth Dougall,au AUS,MF,Blackpool,29,1993,28.6,73,2.55,32,38,0,1,2,0,4,0.14,3,1,0,0,0,0,Matches
206,Alfie Doughty,eng ENG,"DF,FW",Luton Town,22,1999,24.1,98,4.06,55,30,8,3,1,1,9,0.37,6,2,1,0,0,0,Matches
207,Kieran Dowell,eng ENG,"MF,FW",Norwich City,24,1997,12.3,47,3.80,38,3,4,2,0,0,6,0.49,5,0,1,0,0,0,Matches
208,Callum Doyle,eng ENG,DF,Coventry City,18,2003,37.8,39,1.03,35,0,1,2,1,0,4,0.11,3,0,0,1,0,0,Matches
209,Tommy Doyle,eng ENG,MF,Sheffield Utd,20,2001,20.6,73,3.55,50,19,1,2,1,0,12,0.58,10,2,0,0,0,0,Matches
210,Andre Dozzell,eng ENG,"MF,FW",QPR,23,1999,20.4,25,1.23,21,2,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
211,Cody Drameh,eng ENG,DF,Luton Town,20,2001,14.4,52,3.62,35,10,3,3,1,0,5,0.35,3,1,0,1,0,0,Matches
212,Aaron Drewe,eng ENG,"DF,FW",QPR,21,2001,5.1,3,0.59,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
213,Jimmy Dunne,ie IRL,DF,QPR,24,1997,37.6,19,0.50,15,1,0,1,1,1,1,0.03,1,0,0,0,0,0,Matches
214,Lyndon Dykes,sct SCO,FW,QPR,26,1995,32.8,65,1.98,47,0,2,11,3,2,6,0.18,3,0,1,2,0,0,Matches
215,Tom Eaves,eng ENG,FW,Rotherham Utd,30,1992,6.4,6,0.94,4,0,1,1,0,0,1,0.16,1,0,0,0,0,0,Matches
216,Malcolm Ebiowei,eng ENG,"FW,MF",Hull City,18,2003,5.8,22,3.77,11,1,8,1,1,0,0,0.00,0,0,0,0,0,0,Matches
217,Josh Eccles,eng ENG,"MF,DF",Coventry City,22,2000,26.9,40,1.49,34,1,3,0,0,2,3,0.11,3,0,0,0,0,0,Matches
218,Rarmani Edmonds-Green,eng ENG,DF,Wigan Athletic,23,1999,2.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
219,Rarmani Edmonds-Green,eng ENG,"DF,MF",Huddersfield,23,1999,9.3,3,0.32,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
220,Tayo Edun,eng ENG,"DF,MF",Blackburn,24,1998,2.2,5,2.28,4,0,1,0,0,0,1,0.46,1,0,0,0,0,0,Matches
221,Gwion Edwards,wls WAL,"FW,MF",Wigan Athletic,29,1993,0.3,1,3.46,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
222,John Egan,ie IRL,DF,Sheffield Utd,29,1992,43.9,43,0.98,36,0,0,6,0,1,1,0.02,1,0,0,0,0,0,Matches
223,CJ Egan-Riley,eng ENG,"MF,DF",Burnley,19,2003,0.2,1,4.29,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
224,Kelvin Ehibhatiomhan,eng ENG,FW,Reading,19,2003,2.2,3,1.36,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
225,Ovie Ejaria,eng ENG,MF,Reading,24,1997,4.7,13,2.79,9,0,1,0,1,2,1,0.21,1,0,0,0,0,0,Matches
226,Hjalmar Ekdal,se SWE,DF,Burnley,23,1998,8.5,9,1.06,7,1,0,0,1,0,3,0.35,2,1,0,0,0,0,Matches
227,Marvin Ekpiteta,eng ENG,DF,Blackpool,26,1995,22.9,19,0.83,17,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
228,Pierre Ekwah Elimby,fr FRA,MF,Sunderland,20,2002,5.0,10,2.01,10,0,0,0,0,0,2,0.40,2,0,0,0,0,0,Matches
229,Callum Elder,au AUS,DF,Hull City,27,1995,21.1,47,2.22,30,14,0,2,1,0,6,0.28,5,1,0,0,0,0,Matches
230,Aidomo Emakhu,ie IRL,MF,Millwall,18,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
231,Elliot Embleton,eng ENG,"MF,FW",Sunderland,23,1999,11.8,27,2.30,22,0,2,2,1,0,1,0.09,1,0,0,0,0,0,Matches
232,Romain Esse,eng ENG,"FW,MF",Millwall,17,2005,1.9,10,5.20,8,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
233,Oscar Estupiñan,co COL,FW,Hull City,25,1996,28.2,34,1.20,18,0,2,11,1,2,3,0.11,3,0,0,0,0,0,Matches
234,Kion Etete,eng ENG,FW,Cardiff City,20,2001,13.6,24,1.76,10,0,5,3,6,0,2,0.15,1,0,1,0,0,0,Matches
235,Neil Etheridge,ph PHI,GK,Birmingham City,32,1990,3.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
236,Ched Evans,wls WAL,FW,Preston,33,1988,14.4,37,2.56,21,1,2,5,8,0,2,0.14,1,0,0,1,0,0,Matches
237,Corry Evans,nir NIR,MF,Sunderland,32,1990,20.2,24,1.19,18,1,1,1,1,2,1,0.05,1,0,0,0,0,0,Matches
238,George Evans,eng ENG,MF,Millwall,27,1994,0.8,4,4.74,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
239,Mo Faal,eng ENG,MF,West Brom,19,2003,0.0,1,90.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
240,Shane Ferguson,nir NIR,"FW,MF",Rotherham Utd,31,1991,16.3,29,1.78,21,7,1,0,0,0,6,0.37,4,2,0,0,0,0,Matches
241,João Ferreira,pt POR,DF,Watford,21,2001,3.0,2,0.67,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
242,Sam Field,eng ENG,MF,QPR,24,1998,44.8,75,1.67,65,0,0,3,3,4,4,0.09,4,0,0,0,0,0,Matches
243,Tobias Figueiredo,pt POR,DF,Hull City,28,1994,18.3,13,0.71,12,0,0,1,0,0,3,0.16,2,0,0,1,0,0,Matches
244,Sonny Finch,eng ENG,FW,Middlesbrough,16,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
245,Lewis Fiorini,sct SCO,MF,Blackpool,20,2002,10.9,26,2.39,14,8,0,2,1,1,3,0.28,1,1,0,0,0,1,Matches
246,Andy Fisher,eng ENG,GK,Swansea City,24,1998,25.3,4,0.16,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
247,Darnell Fisher,eng ENG,DF,Middlesbrough,28,1994,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
248,John Fleck,sct SCO,MF,Sheffield Utd,30,1991,12.3,33,2.67,23,8,1,0,1,0,4,0.32,3,0,0,0,1,0,Matches
249,Brandon Fleming,eng ENG,"DF,FW",Hull City,22,1999,1.6,3,1.93,2,1,0,0,0,0,1,0.64,1,0,0,0,0,0,Matches
250,Zian Flemming,nl NED,"MF,FW",Millwall,23,1998,39.9,121,3.03,76,10,9,12,12,2,12,0.30,6,2,3,0,1,0,Matches
251,Ashley Fletcher,eng ENG,FW,Wigan Athletic,26,1995,13.3,22,1.66,16,0,0,4,2,0,1,0.08,0,0,0,1,0,0,Matches
252,Aden Flint,eng ENG,DF,Stoke City,33,1989,9.0,11,1.22,8,0,0,3,0,0,2,0.22,2,0,0,0,0,0,Matches
253,Wes Foderingham,eng ENG,GK,Sheffield Utd,31,1991,39.0,6,0.15,4,2,0,0,0,0,3,0.08,2,1,0,0,0,0,Matches
254,Tyrese Fornah,sl SLE,MF,Reading,22,1999,21.7,29,1.34,23,3,0,2,0,1,6,0.28,5,0,0,0,0,1,Matches
255,Marcus Forss,fi FIN,FW,Middlesbrough,23,1999,21.8,42,1.92,31,0,1,4,5,1,10,0.46,5,0,1,0,3,1,Matches
256,Lyle Foster,za RSA,FW,Burnley,21,2000,4.1,5,1.23,4,0,0,1,0,0,1,0.25,0,0,0,1,0,0,Matches
257,Tariqe Fosu,gh GHA,"DF,FW",Stoke City,26,1995,13.7,35,2.55,26,3,1,2,2,1,3,0.22,2,0,0,0,0,1,Matches
258,Tariqe Fosu,gh GHA,"MF,FW",Rotherham Utd,26,1995,16.3,50,3.07,31,1,11,4,2,1,7,0.43,5,0,1,1,0,0,Matches
259,Morgan Fox,wls WAL,DF,Stoke City,28,1993,36.4,53,1.46,41,3,3,5,1,0,6,0.17,5,0,0,1,0,0,Matches
260,Luke Freeman,eng ENG,"MF,FW",Luton Town,30,1992,11.0,33,3.00,18,9,2,3,1,0,0,0.00,0,0,0,0,0,0,Matches
261,George Friend,eng ENG,DF,Birmingham City,34,1987,2.5,3,1.21,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
262,Dael Fry,eng ENG,DF,Middlesbrough,24,1997,25.4,15,0.59,12,0,0,2,0,1,1,0.04,0,0,0,1,0,0,Matches
263,Leo Fuhr Hjelde,no NOR,DF,Rotherham Utd,18,2003,9.8,13,1.32,9,0,0,3,0,1,1,0.10,1,0,0,0,0,0,Matches
264,Jay Fulton,sct SCO,MF,Swansea City,28,1994,30.3,72,2.37,60,2,1,8,0,1,8,0.26,6,0,0,2,0,0,Matches
265,Darnell Furlong,eng ENG,DF,West Brom,26,1995,37.5,58,1.55,42,10,0,3,2,1,2,0.05,1,1,0,0,0,0,Matches
266,Jordan Gabriel,eng ENG,"DF,MF",Blackpool,23,1998,15.1,26,1.72,17,2,3,0,3,1,3,0.20,2,0,1,0,0,0,Matches
267,Sam Gallagher,eng ENG,FW,Blackburn,26,1995,25.7,39,1.52,26,0,6,6,0,1,5,0.19,4,0,1,0,0,0,Matches
268,Luke Garbutt,eng ENG,"DF,FW",Blackpool,29,1993,6.1,10,1.63,3,6,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
269,Gary Gardner,eng ENG,MF,Birmingham City,30,1992,2.8,3,1.08,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
270,Taylor Gardner-Hickman,eng ENG,"MF,DF",West Brom,20,2001,13.0,24,1.85,18,2,2,0,1,1,2,0.15,1,0,0,0,0,1,Matches
271,Jake Garrett,eng ENG,MF,Blackburn,19,2003,4.4,7,1.60,7,0,0,0,0,0,1,0.23,1,0,0,0,0,0,Matches
272,Mario Gaspar,es ESP,"DF,MF",Watford,31,1990,19.7,33,1.67,21,4,2,4,1,1,5,0.25,3,0,0,2,0,0,Matches
273,Dwight Gayle,eng ENG,FW,Stoke City,31,1990,26.5,67,2.53,48,2,1,10,4,2,7,0.26,6,0,0,0,1,0,Matches
274,Joe Gelhardt,eng ENG,FW,Sunderland,20,2002,13.3,40,3.01,26,0,4,4,5,1,3,0.23,3,0,0,0,0,0,Matches
275,Dimitris Giannoulis,gr GRE,DF,Norwich City,26,1995,18.5,41,2.22,34,1,4,0,2,0,3,0.16,3,0,0,0,0,0,Matches
276,Liam Gibbs,eng ENG,MF,Norwich City,19,2002,18.8,46,2.45,37,4,1,2,1,1,0,0.00,0,0,0,0,0,0,Matches
277,Ben Gibson,eng ENG,DF,Norwich City,29,1993,19.7,17,0.86,16,0,0,1,0,0,4,0.20,4,0,0,0,0,0,Matches
278,Ryan Giles,eng ENG,DF,Middlesbrough,22,2000,42.6,124,2.91,89,28,2,0,2,3,16,0.38,13,2,1,0,0,0,Matches
279,Brodie Gilmore,nir NIR,DF,Huddersfield,18,2004,2.7,2,0.75,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
280,Matthew Godden,eng ENG,FW,Coventry City,31,1991,22.0,35,1.59,25,0,1,5,4,0,5,0.23,4,0,0,1,0,0,Matches
281,Lynden Gooch,us USA,DF,Sunderland,26,1995,26.3,50,1.90,39,2,7,2,0,0,5,0.19,4,0,1,0,0,0,Matches
282,Charlie Goode,eng ENG,DF,Blackpool,26,1995,1.3,2,1.54,0,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
283,Kyron Gordon,eng ENG,DF,Sheffield Utd,20,2002,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
284,Dan Gosling,eng ENG,"DF,MF",Watford,32,1990,9.8,13,1.32,10,0,1,1,1,0,2,0.20,2,0,0,0,0,0,Matches
285,Jordan Graham,eng ENG,DF,Birmingham City,27,1995,13.6,43,3.17,27,8,0,3,4,1,4,0.30,4,0,0,0,0,0,Matches
286,Karlan Grant,eng ENG,"FW,MF",West Brom,24,1997,19.1,34,1.78,17,0,2,12,3,0,2,0.10,0,0,0,1,1,0,Matches
287,Jacob Greaves,eng ENG,DF,Hull City,21,2000,39.6,42,1.06,35,1,0,3,3,0,5,0.13,4,0,0,1,0,0,Matches
288,Jack Grieves,eng ENG,MF,Watford,17,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
289,Joshua Griffiths,eng ENG,GK,West Brom,20,2001,10.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
290,Matt Grimes,eng ENG,MF,Swansea City,27,1995,44.0,113,2.57,101,8,1,1,1,1,13,0.30,11,1,0,1,0,0,Matches
291,Daniel Grimshaw,eng ENG,GK,Blackpool,24,1998,18.0,6,0.33,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
292,Nesta Guinness-Walker,eng ENG,"DF,FW",Reading,22,1999,18.3,41,2.24,18,11,3,1,7,1,4,0.22,1,1,0,0,2,0,Matches
293,Angus Gunn,sct SCO,GK,Norwich City,26,1996,30.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
294,Viktor Gyökeres,se SWE,FW,Coventry City,24,1998,44.7,191,4.27,121,1,30,13,23,3,21,0.47,12,0,6,0,3,0,Matches
295,Hayden Hackney,eng ENG,MF,Middlesbrough,20,2002,30.4,68,2.24,56,1,5,5,0,1,10,0.33,9,0,1,0,0,0,Matches
296,George Hall,eng ENG,MF,Birmingham City,18,2004,14.1,30,2.13,21,1,6,0,2,0,1,0.07,1,0,0,0,0,0,Matches
297,Grant Hall,eng ENG,DF,Rotherham Utd,30,1991,16.2,12,0.74,11,0,1,0,0,0,3,0.19,3,0,0,0,0,0,Matches
298,Niko Hämäläinen,fi FIN,DF,QPR,25,1997,1.0,2,1.96,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
299,Ben Hamer,eng ENG,GK,Watford,34,1987,1.0,1,1.00,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
300,Gustavo Hamer,nl NED,MF,Coventry City,25,1997,38.6,181,4.69,101,44,10,16,6,4,25,0.65,16,4,2,1,1,1,Matches
301,CJ Hamilton,ie IRL,"FW,MF",Blackpool,27,1995,19.9,39,1.96,28,0,5,2,2,2,8,0.40,6,0,0,1,1,0,Matches
302,Grant Hanley,sct SCO,DF,Norwich City,30,1991,38.3,28,0.73,26,0,0,2,0,0,4,0.10,4,0,0,0,0,0,Matches
303,Wes Harding,jm JAM,"DF,FW",Rotherham Utd,25,1996,35.1,39,1.11,28,5,0,3,3,0,5,0.14,4,0,0,1,0,0,Matches
304,Kian Harratt,eng ENG,"FW,MF",Huddersfield,20,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
305,Mark Harris,wls WAL,FW,Cardiff City,23,1998,17.9,47,2.63,31,0,6,5,2,3,0,0.00,0,0,0,0,0,0,Matches
306,Taylor Harwood-Bellis,eng ENG,DF,Burnley,20,2002,30.7,35,1.14,30,2,0,2,1,0,8,0.26,8,0,0,0,0,0,Matches
307,Kortney Hause,eng ENG,DF,Watford,27,1995,2.1,1,0.47,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
308,Isaac Hayden,jm JAM,MF,Norwich City,27,1995,9.0,6,0.66,3,0,1,1,0,1,0,0.00,0,0,0,0,0,0,Matches
309,Jaheim Headley,eng ENG,"DF,FW",Huddersfield,20,2001,7.5,12,1.59,6,0,2,1,3,0,2,0.27,1,0,1,0,0,0,Matches
310,Ryan Hedges,wls WAL,"FW,DF",Blackburn,27,1995,27.7,80,2.89,60,10,6,3,1,0,10,0.36,6,1,1,1,1,0,Matches
311,Michał Helik,pl POL,DF,Huddersfield,26,1995,35.9,21,0.59,15,1,0,2,0,3,2,0.06,2,0,0,0,0,0,Matches
312,Robbie Hemfrey,sct SCO,GK,Rotherham Utd,20,2002,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
313,Jeff Hendrick,ie IRL,MF,Reading,30,1992,44.7,49,1.10,36,2,3,8,0,0,5,0.11,2,0,1,2,0,0,Matches
314,Onel Hernández,cu CUB,"FW,MF",Norwich City,29,1993,20.7,93,4.49,70,1,13,4,3,2,6,0.29,6,0,0,0,0,0,Matches
315,Scott High,sct SCO,"MF,FW",Rotherham Utd,21,2001,4.0,3,0.75,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
316,Scott High,sct SCO,MF,Huddersfield,21,2001,5.7,8,1.41,6,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
317,George Hirst,sct SCO,FW,Blackburn,23,1999,3.1,3,0.98,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
318,Wesley Hoedt,nl NED,DF,Watford,28,1994,13.8,11,0.80,8,0,2,0,0,1,0,0.00,0,0,0,0,0,0,Matches
319,Ki-Jana Hoever,nl NED,DF,Stoke City,20,2002,11.6,26,2.25,18,3,2,1,1,1,3,0.26,2,0,1,0,0,0,Matches
320,Scott Hogan,ie IRL,FW,Birmingham City,30,1992,30.2,42,1.39,29,1,5,5,1,1,4,0.13,3,0,0,1,0,0,Matches
321,Jonathan Hogg,eng ENG,MF,Huddersfield,33,1988,26.5,22,0.83,17,1,2,1,1,0,1,0.04,1,0,0,0,0,0,Matches
322,Junior Hoilett,ca CAN,"DF,FW",Reading,32,1990,28.3,89,3.14,56,20,4,4,5,0,3,0.11,1,1,0,1,0,0,Matches
323,Bradley Holmes,eng ENG,MF,Blackpool,19,2002,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
324,Duane Holmes,us USA,"MF,FW",Huddersfield,27,1994,18.1,56,3.09,43,2,3,4,3,1,3,0.17,2,0,0,0,1,0,Matches
325,Tom Holmes,eng ENG,DF,Reading,22,2000,37.9,26,0.69,23,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
326,Joel Holvey,,MF,Rotherham Utd,,,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
327,George Honeyman,eng ENG,"FW,MF",Millwall,27,1994,23.8,99,4.16,55,31,0,6,7,0,6,0.25,4,1,0,0,1,0,Matches
328,Matthew Hoppe,us USA,FW,Middlesbrough,21,2001,0.8,1,1.32,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
329,Ethan Horvath,us USA,GK,Luton Town,27,1995,44.0,8,0.18,3,5,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
330,Ryan Howley,wls WAL,MF,Coventry City,18,2003,2.0,5,2.53,2,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
331,Jonny Howson,eng ENG,MF,Middlesbrough,34,1988,41.2,98,2.38,79,16,1,0,2,0,10,0.24,10,0,0,0,0,0,Matches
332,Niall Huggins,wls WAL,DF,Sunderland,21,2000,1.0,1,1.00,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
333,Andrew Hughes,wls WAL,DF,Preston,30,1992,25.8,36,1.40,29,3,1,3,0,0,1,0.04,1,0,0,0,0,0,Matches
334,Charlie Hughes,eng ENG,DF,Wigan Athletic,18,2003,16.8,18,1.07,16,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
335,Jordan Hugill,eng ENG,"FW,MF",Norwich City,30,1992,0.8,2,2.65,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
336,Jordan Hugill,eng ENG,FW,Rotherham Utd,30,1992,15.7,21,1.34,11,0,0,3,7,0,4,0.25,0,0,0,0,4,0,Matches
337,Trai Hume,nir NIR,DF,Sunderland,20,2002,24.2,29,1.20,23,0,1,5,0,0,3,0.12,1,0,0,2,0,0,Matches
338,Cameron Humphreys,eng ENG,DF,Rotherham Utd,23,1998,34.6,12,0.35,10,0,0,0,0,2,1,0.03,1,0,0,0,0,0,Matches
339,Stephen Humphrys,eng ENG,FW,Wigan Athletic,24,1997,0.4,1,2.65,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
340,Joseph Hungbo,eng ENG,FW,Watford,22,2000,1.1,4,3.79,1,1,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
341,Joseph Hungbo,eng ENG,"FW,MF",Huddersfield,22,2000,7.4,17,2.30,8,0,3,2,4,0,2,0.27,1,0,0,1,0,0,Matches
342,James Husband,eng ENG,DF,Blackpool,28,1994,23.9,24,1.01,23,0,0,1,0,0,3,0.13,3,0,0,0,0,0,Matches
343,Sam Hutchinson,eng ENG,"DF,MF",Reading,32,1989,8.7,4,0.46,3,0,0,1,0,0,2,0.23,1,0,0,1,0,0,Matches
344,Shaun Hutchinson,eng ENG,DF,Millwall,31,1990,21.7,18,0.83,14,2,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
345,Dominic Hyam,sct SCO,DF,Blackburn,26,1995,36.1,25,0.69,20,0,0,3,1,1,2,0.06,1,0,0,1,0,0,Matches
346,Dominic Hyam,sct SCO,DF,Coventry City,26,1995,2.0,1,0.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
347,Adam Idah,ie IRL,"FW,MF",Norwich City,21,2001,12.9,30,2.32,21,0,2,5,1,1,2,0.15,2,0,0,0,0,0,Matches
348,Tom Ince,eng ENG,"MF,FW",Reading,30,1992,36.3,151,4.16,86,41,6,4,12,2,11,0.30,3,5,0,1,2,0,Matches
349,Matt Ingram,eng ENG,GK,Hull City,28,1993,22.0,5,0.23,5,0,0,0,0,0,2,0.09,2,0,0,0,0,0,Matches
350,Tim Iroegbunam,eng ENG,"MF,FW",QPR,19,2003,25.3,61,2.42,40,0,6,6,8,1,3,0.12,1,0,1,0,1,0,Matches
351,Harvey Isted,eng ENG,GK,Luton Town,25,1997,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
352,Ben Jackson,eng ENG,"FW,DF",Huddersfield,21,2001,13.6,23,1.69,15,4,1,0,3,0,2,0.15,2,0,0,0,0,0,Matches
353,Phil Jagielka,eng ENG,DF,Stoke City,39,1982,26.4,18,0.68,14,1,0,3,0,0,3,0.11,3,0,0,0,0,0,Matches
354,Jordan James,wls WAL,MF,Birmingham City,18,2004,11.6,18,1.55,11,0,2,3,2,0,1,0.09,0,0,0,1,0,0,Matches
355,Matty James,eng ENG,MF,Bristol City,31,1991,32.9,46,1.40,29,16,0,0,0,1,4,0.12,3,1,0,0,0,0,Matches
356,William Jarvis,eng ENG,MF,Hull City,19,2002,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
