Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
182,Jay Dasilva,wls WAL,DF,Bristol City,24,1998,29.0,42,28,26,12,4,22,39,56.4,17,18,5,13,22,64,34,0,Matches
183,Adam Davies,wls WAL,GK,Sheffield Utd,30,1992,6.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches
184,Isaak Davies,wls WAL,"FW,MF",Cardiff City,20,2001,3.1,4,3,0,2,2,0,0,,0,5,0,5,2,6,0,0,Matches
185,Keinan Davis,eng ENG,FW,Watford,24,1998,26.6,18,15,3,11,4,7,16,43.8,9,16,6,10,3,21,21,0,Matches
186,Harlee Dean,eng ENG,DF,Birmingham City,31,1991,13.5,10,8,9,1,0,6,9,66.7,3,12,9,3,19,29,70,0,Matches
187,Troy Deeney,eng ENG,FW,Birmingham City,34,1988,23.2,29,21,9,13,7,10,23,43.5,13,11,4,7,5,34,16,0,Matches
188,Liam Delap,eng ENG,FW,Stoke City,19,2003,14.0,4,4,1,2,1,2,6,33.3,4,7,2,5,1,5,10,0,Matches
189,Liam Delap,eng ENG,FW,Preston,19,2003,6.9,3,2,1,1,1,0,6,0.0,6,2,0,2,1,4,2,0,Matches
190,Tom Dele-Bashiru,ng NGA,MF,Watford,22,1999,3.9,3,2,0,2,1,0,3,0.0,3,4,0,4,3,6,2,0,Matches
191,Emmanuel Dennis,ng NGA,"MF,FW",Watford,24,1997,1.9,3,2,0,3,0,1,2,50.0,1,1,1,0,1,4,2,0,Matches
192,Halil Dervişoğlu,tr TUR,"MF,FW",Burnley,22,1999,0.8,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,1,0,Matches
193,Bambo Diaby,sn SEN,DF,Preston,24,1997,10.6,9,4,6,1,2,7,13,53.8,6,12,4,8,25,34,43,2,Matches
194,Amad Diallo,ci CIV,"FW,MF",Sunderland,20,2002,28.7,31,16,10,16,5,10,24,41.7,14,22,2,20,28,59,11,1,Matches
195,Jack Diamond,eng ENG,MF,Sunderland,22,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
196,Grady Diangana,cd COD,FW,West Brom,24,1998,21.5,41,23,17,17,7,23,40,57.5,17,48,2,46,10,51,17,0,Matches
197,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,19,2003,9.0,17,8,4,6,7,10,19,52.6,9,13,1,12,5,22,5,0,Matches
198,Robert Dickie,eng ENG,DF,QPR,26,1996,33.7,54,34,38,15,1,25,34,73.5,9,36,26,10,68,122,135,2,Matches
199,Seny Dieng,sn SEN,GK,QPR,27,1994,46.0,2,0,2,0,0,2,2,100.0,0,0,0,0,0,2,26,4,Matches
200,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,25,1996,10.4,22,14,11,11,0,5,9,55.6,4,12,3,9,8,30,25,0,Matches
201,Daryl Dike,us USA,FW,West Brom,22,2000,13.4,5,2,3,1,1,1,5,20.0,4,9,1,8,1,6,15,0,Matches
202,Elijah Dixon-Bonner,eng ENG,MF,QPR,21,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
203,Greg Docherty,sct SCO,"MF,FW",Hull City,25,1996,21.7,44,30,19,18,7,20,46,43.5,26,34,10,24,16,60,25,0,Matches
204,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,20,2001,21.9,44,26,23,17,4,18,41,43.9,23,16,0,16,8,52,16,0,Matches
205,Kenneth Dougall,au AUS,MF,Blackpool,29,1993,28.6,75,43,41,32,2,27,59,45.8,32,31,9,22,25,100,46,1,Matches
206,Alfie Doughty,eng ENG,"DF,FW",Luton Town,22,1999,24.1,55,31,34,17,4,25,47,53.2,22,41,4,37,20,75,37,0,Matches
207,Kieran Dowell,eng ENG,"MF,FW",Norwich City,24,1997,12.3,17,8,4,12,1,9,31,29.0,22,18,1,17,8,25,2,1,Matches
208,Callum Doyle,eng ENG,DF,Coventry City,18,2003,37.8,71,43,46,22,3,42,73,57.5,31,51,23,28,51,122,126,0,Matches
209,Tommy Doyle,eng ENG,MF,Sheffield Utd,20,2001,20.6,31,20,16,11,4,14,35,40.0,21,27,2,25,17,48,33,0,Matches
210,Andre Dozzell,eng ENG,"MF,FW",QPR,23,1999,20.4,35,25,13,16,6,14,39,35.9,25,13,2,11,20,55,23,0,Matches
211,Cody Drameh,eng ENG,DF,Luton Town,20,2001,14.4,50,32,17,24,9,24,49,49.0,25,29,3,26,17,67,39,0,Matches
212,Aaron Drewe,eng ENG,"DF,FW",QPR,21,2001,5.1,8,4,6,2,0,5,10,50.0,5,12,5,7,8,16,17,0,Matches
213,Jimmy Dunne,ie IRL,DF,QPR,24,1997,37.6,41,26,25,14,2,17,28,60.7,11,35,25,10,48,89,179,1,Matches
214,Lyndon Dykes,sct SCO,FW,QPR,26,1995,32.8,22,15,4,10,8,8,21,38.1,13,38,7,31,6,28,50,0,Matches
215,Tom Eaves,eng ENG,FW,Rotherham Utd,30,1992,6.4,10,9,6,3,1,3,9,33.3,6,3,1,2,3,13,2,1,Matches
216,Malcolm Ebiowei,eng ENG,"FW,MF",Hull City,18,2003,5.8,15,6,7,5,3,7,16,43.8,9,3,0,3,5,20,0,0,Matches
217,Josh Eccles,eng ENG,"MF,DF",Coventry City,22,2000,26.9,96,56,47,45,4,49,91,53.8,42,54,10,44,40,136,45,0,Matches
218,Rarmani Edmonds-Green,eng ENG,DF,Wigan Athletic,23,1999,2.7,7,4,5,2,0,4,6,66.7,2,2,1,1,2,9,7,0,Matches
219,Rarmani Edmonds-Green,eng ENG,"DF,MF",Huddersfield,23,1999,9.3,16,10,10,5,1,8,11,72.7,3,14,7,7,2,18,40,0,Matches
220,Tayo Edun,eng ENG,"DF,MF",Blackburn,24,1998,2.2,9,6,7,2,0,6,9,66.7,3,2,1,1,3,12,3,0,Matches
221,Gwion Edwards,wls WAL,"FW,MF",Wigan Athletic,29,1993,0.3,5,5,2,2,1,1,1,100.0,0,1,0,1,0,5,0,0,Matches
222,John Egan,ie IRL,DF,Sheffield Utd,29,1992,43.9,59,28,35,23,1,34,47,72.3,13,56,29,27,80,139,191,3,Matches
223,CJ Egan-Riley,eng ENG,"MF,DF",Burnley,19,2003,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
224,Kelvin Ehibhatiomhan,eng ENG,FW,Reading,19,2003,2.2,5,3,0,2,3,1,5,20.0,4,2,0,2,1,6,1,0,Matches
225,Ovie Ejaria,eng ENG,MF,Reading,24,1997,4.7,13,6,4,4,5,7,11,63.6,4,1,0,1,13,26,3,0,Matches
226,Hjalmar Ekdal,se SWE,DF,Burnley,23,1998,8.5,18,11,11,6,1,12,16,75.0,4,9,4,5,3,21,22,2,Matches
227,Marvin Ekpiteta,eng ENG,DF,Blackpool,26,1995,22.9,32,12,23,9,0,9,11,81.8,2,31,20,11,35,67,120,1,Matches
228,Pierre Ekwah Elimby,fr FRA,MF,Sunderland,20,2002,5.0,11,7,3,7,1,7,17,41.2,10,9,1,8,8,19,6,0,Matches
229,Callum Elder,au AUS,DF,Hull City,27,1995,21.1,27,16,16,9,2,8,18,44.4,10,28,12,16,26,53,68,0,Matches
230,Aidomo Emakhu,ie IRL,MF,Millwall,18,2003,0.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
231,Elliot Embleton,eng ENG,"MF,FW",Sunderland,23,1999,11.8,18,8,5,9,4,6,14,42.9,8,13,4,9,5,23,12,0,Matches
232,Romain Esse,eng ENG,"FW,MF",Millwall,17,2005,1.9,5,2,1,4,0,0,3,0.0,3,2,1,1,0,5,0,0,Matches
233,Oscar Estupiñan,co COL,FW,Hull City,25,1996,28.2,14,10,4,8,2,6,22,27.3,16,14,2,12,5,19,32,0,Matches
234,Kion Etete,eng ENG,FW,Cardiff City,20,2001,13.6,20,10,10,8,2,9,18,50.0,9,20,3,17,6,26,14,0,Matches
235,Neil Etheridge,ph PHI,GK,Birmingham City,32,1990,3.6,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,Matches
236,Ched Evans,wls WAL,FW,Preston,33,1988,14.4,8,7,1,5,2,2,8,25.0,6,15,2,13,4,12,9,0,Matches
237,Corry Evans,nir NIR,MF,Sunderland,32,1990,20.2,47,26,20,20,7,17,31,54.8,14,23,9,14,32,79,29,0,Matches
238,George Evans,eng ENG,MF,Millwall,27,1994,0.8,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,Matches
239,Mo Faal,eng ENG,MF,West Brom,19,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
240,Shane Ferguson,nir NIR,"FW,MF",Rotherham Utd,31,1991,16.3,20,10,9,8,3,11,17,64.7,6,12,0,12,11,31,19,0,Matches
241,João Ferreira,pt POR,DF,Watford,21,2001,3.0,10,5,7,3,0,6,9,66.7,3,0,0,0,2,12,9,0,Matches
242,Sam Field,eng ENG,MF,QPR,24,1998,44.8,113,65,42,56,15,54,87,62.1,33,87,28,59,81,194,117,3,Matches
243,Tobias Figueiredo,pt POR,DF,Hull City,28,1994,18.3,16,13,12,3,1,8,13,61.5,5,20,17,3,30,46,98,3,Matches
244,Sonny Finch,eng ENG,FW,Middlesbrough,16,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
245,Lewis Fiorini,sct SCO,MF,Blackpool,20,2002,10.9,24,13,13,11,0,13,25,52.0,12,16,2,14,12,36,8,0,Matches
246,Andy Fisher,eng ENG,GK,Swansea City,24,1998,25.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,11,3,Matches
247,Darnell Fisher,eng ENG,DF,Middlesbrough,28,1994,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
248,John Fleck,sct SCO,MF,Sheffield Utd,30,1991,12.3,22,11,7,12,3,9,28,32.1,19,14,1,13,7,29,16,0,Matches
249,Brandon Fleming,eng ENG,"DF,FW",Hull City,22,1999,1.6,3,2,1,2,0,2,3,66.7,1,3,0,3,3,6,3,0,Matches
250,Zian Flemming,nl NED,"MF,FW",Millwall,23,1998,39.9,43,31,14,18,11,15,38,39.5,23,16,3,13,28,71,44,0,Matches
251,Ashley Fletcher,eng ENG,FW,Wigan Athletic,26,1995,13.3,11,7,0,10,1,3,10,30.0,7,12,3,9,5,16,8,0,Matches
252,Aden Flint,eng ENG,DF,Stoke City,33,1989,9.0,5,4,3,1,1,4,6,66.7,2,15,14,1,12,17,43,2,Matches
253,Wes Foderingham,eng ENG,GK,Sheffield Utd,31,1991,39.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,16,0,Matches
254,Tyrese Fornah,sl SLE,MF,Reading,22,1999,21.7,39,24,24,12,3,17,29,58.6,12,22,5,17,18,57,16,0,Matches
255,Marcus Forss,fi FIN,FW,Middlesbrough,23,1999,21.8,24,18,9,10,5,11,24,45.8,13,17,1,16,3,27,12,0,Matches
256,Lyle Foster,za RSA,FW,Burnley,21,2000,4.1,10,4,6,3,1,0,4,0.0,4,3,0,3,0,10,2,0,Matches
257,Tariqe Fosu,gh GHA,"DF,FW",Stoke City,26,1995,13.7,34,22,18,13,3,18,26,69.2,8,20,2,18,19,53,16,0,Matches
258,Tariqe Fosu,gh GHA,"MF,FW",Rotherham Utd,26,1995,16.3,26,11,10,9,7,8,28,28.6,20,25,0,25,13,39,14,0,Matches
259,Morgan Fox,wls WAL,DF,Stoke City,28,1993,36.4,86,58,45,38,3,30,49,61.2,19,41,15,26,46,132,116,0,Matches
260,Luke Freeman,eng ENG,"MF,FW",Luton Town,30,1992,11.0,22,14,12,7,3,11,22,50.0,11,19,3,16,10,32,7,0,Matches
261,George Friend,eng ENG,DF,Birmingham City,34,1987,2.5,7,5,3,3,1,2,6,33.3,4,5,3,2,7,14,8,1,Matches
262,Dael Fry,eng ENG,DF,Middlesbrough,24,1997,25.4,30,24,23,5,2,15,19,78.9,4,29,15,14,44,74,109,0,Matches
263,Leo Fuhr Hjelde,no NOR,DF,Rotherham Utd,18,2003,9.8,17,12,5,9,3,13,28,46.4,15,10,3,7,18,35,32,0,Matches
264,Jay Fulton,sct SCO,MF,Swansea City,28,1994,30.3,46,29,21,20,5,19,42,45.2,23,24,4,20,28,74,30,1,Matches
265,Darnell Furlong,eng ENG,DF,West Brom,26,1995,37.5,31,18,16,9,6,15,32,46.9,17,42,17,25,35,66,79,0,Matches
266,Jordan Gabriel,eng ENG,"DF,MF",Blackpool,23,1998,15.1,32,16,18,10,4,13,23,56.5,10,13,9,4,26,58,50,0,Matches
267,Sam Gallagher,eng ENG,FW,Blackburn,26,1995,25.7,26,12,7,13,6,8,17,47.1,9,28,3,25,10,36,38,0,Matches
268,Luke Garbutt,eng ENG,"DF,FW",Blackpool,29,1993,6.1,12,8,7,4,1,6,11,54.5,5,6,4,2,11,23,12,0,Matches
269,Gary Gardner,eng ENG,MF,Birmingham City,30,1992,2.8,7,5,3,2,2,3,5,60.0,2,3,2,1,1,8,5,0,Matches
270,Taylor Gardner-Hickman,eng ENG,"MF,DF",West Brom,20,2001,13.0,39,25,16,17,6,15,26,57.7,11,14,2,12,13,52,20,1,Matches
271,Jake Garrett,eng ENG,MF,Blackburn,19,2003,4.4,9,6,2,7,0,2,7,28.6,5,4,0,4,5,14,4,0,Matches
272,Mario Gaspar,es ESP,"DF,MF",Watford,31,1990,19.7,48,27,25,16,7,23,40,57.5,17,33,14,19,26,74,38,0,Matches
273,Dwight Gayle,eng ENG,FW,Stoke City,31,1990,26.5,18,13,3,9,6,7,22,31.8,15,8,1,7,10,28,7,0,Matches
274,Joe Gelhardt,eng ENG,FW,Sunderland,20,2002,13.3,18,15,6,9,3,5,19,26.3,14,17,3,14,2,20,13,0,Matches
275,Dimitris Giannoulis,gr GRE,DF,Norwich City,26,1995,18.5,67,35,41,20,6,45,65,69.2,20,19,2,17,22,89,31,0,Matches
276,Liam Gibbs,eng ENG,MF,Norwich City,19,2002,18.8,30,21,11,17,2,17,31,54.8,14,20,4,16,16,46,24,1,Matches
277,Ben Gibson,eng ENG,DF,Norwich City,29,1993,19.7,11,8,10,1,0,7,9,77.8,2,19,15,4,21,32,123,2,Matches
278,Ryan Giles,eng ENG,DF,Middlesbrough,22,2000,42.6,52,36,40,10,2,28,43,65.1,15,33,5,28,32,84,68,0,Matches
279,Brodie Gilmore,nir NIR,DF,Huddersfield,18,2004,2.7,3,2,3,0,0,2,3,66.7,1,1,0,1,1,4,8,0,Matches
280,Matthew Godden,eng ENG,FW,Coventry City,31,1991,22.0,13,7,3,10,0,2,14,14.3,12,25,2,23,6,19,21,0,Matches
281,Lynden Gooch,us USA,DF,Sunderland,26,1995,26.3,46,30,18,24,4,20,42,47.6,22,36,8,28,19,65,50,0,Matches
282,Charlie Goode,eng ENG,DF,Blackpool,26,1995,1.3,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,10,0,Matches
283,Kyron Gordon,eng ENG,DF,Sheffield Utd,20,2002,0.8,1,1,0,1,0,0,0,,0,0,0,0,2,3,2,0,Matches
284,Dan Gosling,eng ENG,"DF,MF",Watford,32,1990,9.8,22,11,14,8,0,11,24,45.8,13,16,3,13,6,28,12,0,Matches
285,Jordan Graham,eng ENG,DF,Birmingham City,27,1995,13.6,13,7,7,4,2,7,19,36.8,12,25,5,20,16,29,38,0,Matches
286,Karlan Grant,eng ENG,"FW,MF",West Brom,24,1997,19.1,5,4,4,0,1,2,10,20.0,8,13,1,12,3,8,2,0,Matches
287,Jacob Greaves,eng ENG,DF,Hull City,21,2000,39.6,94,55,58,35,1,55,76,72.4,21,62,20,42,45,139,155,1,Matches
288,Jack Grieves,eng ENG,MF,Watford,17,2004,0.1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
289,Joshua Griffiths,eng ENG,GK,West Brom,20,2001,10.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches
290,Matt Grimes,eng ENG,MF,Swansea City,27,1995,44.0,66,36,31,30,5,30,49,61.2,19,32,11,21,24,90,43,0,Matches
291,Daniel Grimshaw,eng ENG,GK,Blackpool,24,1998,18.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches
292,Nesta Guinness-Walker,eng ENG,"DF,FW",Reading,22,1999,18.3,29,18,16,10,3,13,29,44.8,16,22,6,16,20,49,44,0,Matches
293,Angus Gunn,sct SCO,GK,Norwich City,26,1996,30.0,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,19,2,Matches
294,Viktor Gyökeres,se SWE,FW,Coventry City,24,1998,44.7,21,11,4,6,11,5,13,38.5,8,23,10,13,3,24,20,0,Matches
295,Hayden Hackney,eng ENG,MF,Middlesbrough,20,2002,30.4,67,37,27,28,12,28,65,43.1,37,41,4,37,26,93,18,1,Matches
296,George Hall,eng ENG,MF,Birmingham City,18,2004,14.1,23,16,8,11,4,12,21,57.1,9,17,3,14,7,30,7,0,Matches
297,Grant Hall,eng ENG,DF,Rotherham Utd,30,1991,16.2,28,18,17,9,2,23,28,82.1,5,15,12,3,23,51,76,2,Matches
298,Niko Hämäläinen,fi FIN,DF,QPR,25,1997,1.0,1,0,1,0,0,0,0,,0,3,1,2,2,3,0,0,Matches
299,Ben Hamer,eng ENG,GK,Watford,34,1987,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
300,Gustavo Hamer,nl NED,MF,Coventry City,25,1997,38.6,108,68,45,47,16,57,128,44.5,71,57,7,50,43,151,33,1,Matches
301,CJ Hamilton,ie IRL,"FW,MF",Blackpool,27,1995,19.9,36,24,15,16,5,14,30,46.7,16,21,3,18,11,47,29,0,Matches
302,Grant Hanley,sct SCO,DF,Norwich City,30,1991,38.3,45,28,31,13,1,24,34,70.6,10,38,31,7,67,112,163,3,Matches
303,Wes Harding,jm JAM,"DF,FW",Rotherham Utd,25,1996,35.1,49,29,22,22,5,21,42,50.0,21,51,20,31,54,103,118,0,Matches
304,Kian Harratt,eng ENG,"FW,MF",Huddersfield,20,2002,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
305,Mark Harris,wls WAL,FW,Cardiff City,23,1998,17.9,21,10,6,9,6,7,21,33.3,14,16,1,15,6,27,13,0,Matches
306,Taylor Harwood-Bellis,eng ENG,DF,Burnley,20,2002,30.7,34,21,16,18,0,24,31,77.4,7,29,22,7,59,93,106,0,Matches
307,Kortney Hause,eng ENG,DF,Watford,27,1995,2.1,2,1,2,0,0,2,2,100.0,0,0,0,0,2,4,8,0,Matches
308,Isaac Hayden,jm JAM,MF,Norwich City,27,1995,9.0,22,12,12,9,1,7,12,58.3,5,20,7,13,15,37,16,1,Matches
309,Jaheim Headley,eng ENG,"DF,FW",Huddersfield,20,2001,7.5,12,6,5,5,2,5,11,45.5,6,7,2,5,10,22,11,0,Matches
310,Ryan Hedges,wls WAL,"FW,DF",Blackburn,27,1995,27.7,62,30,35,20,7,32,64,50.0,32,48,3,45,26,88,35,0,Matches
311,Michał Helik,pl POL,DF,Huddersfield,26,1995,35.9,56,29,36,18,2,29,43,67.4,14,61,40,21,61,117,219,1,Matches
312,Robbie Hemfrey,sct SCO,GK,Rotherham Utd,20,2002,0.5,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
313,Jeff Hendrick,ie IRL,MF,Reading,30,1992,44.7,31,18,10,14,7,17,30,56.7,13,31,14,17,32,63,42,1,Matches
314,Onel Hernández,cu CUB,"FW,MF",Norwich City,29,1993,20.7,46,28,19,20,7,21,35,60.0,14,21,0,21,10,56,8,0,Matches
315,Scott High,sct SCO,"MF,FW",Rotherham Utd,21,2001,4.0,9,4,3,5,1,4,9,44.4,5,3,1,2,5,14,2,1,Matches
316,Scott High,sct SCO,MF,Huddersfield,21,2001,5.7,8,5,2,5,1,4,9,44.4,5,2,0,2,2,10,3,0,Matches
317,George Hirst,sct SCO,FW,Blackburn,23,1999,3.1,3,2,0,2,1,2,7,28.6,5,1,0,1,0,3,2,0,Matches
318,Wesley Hoedt,nl NED,DF,Watford,28,1994,13.8,26,18,20,5,1,18,30,60.0,12,14,5,9,25,51,61,1,Matches
319,Ki-Jana Hoever,nl NED,DF,Stoke City,20,2002,11.6,28,18,19,6,3,12,28,42.9,16,13,2,11,15,43,20,0,Matches
320,Scott Hogan,ie IRL,FW,Birmingham City,30,1992,30.2,18,10,2,8,8,6,18,33.3,12,13,2,11,6,24,9,0,Matches
321,Jonathan Hogg,eng ENG,MF,Huddersfield,33,1988,26.5,57,32,17,33,7,21,54,38.9,33,22,9,13,29,86,41,1,Matches
322,Junior Hoilett,ca CAN,"DF,FW",Reading,32,1990,28.3,67,46,38,20,9,41,65,63.1,24,49,5,44,29,96,33,0,Matches
323,Bradley Holmes,eng ENG,MF,Blackpool,19,2002,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
324,Duane Holmes,us USA,"MF,FW",Huddersfield,27,1994,18.1,36,25,11,19,6,25,43,58.1,18,21,3,18,12,48,9,0,Matches
325,Tom Holmes,eng ENG,DF,Reading,22,2000,37.9,48,27,33,14,1,19,40,47.5,21,38,29,9,61,109,180,0,Matches
326,Joel Holvey,,MF,Rotherham Utd,,,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
327,George Honeyman,eng ENG,"FW,MF",Millwall,27,1994,23.8,71,45,29,31,11,18,61,29.5,43,31,1,30,18,89,11,0,Matches
328,Matthew Hoppe,us USA,FW,Middlesbrough,21,2001,0.8,3,2,2,1,0,0,4,0.0,4,2,0,2,0,3,0,0,Matches
329,Ethan Horvath,us USA,GK,Luton Town,27,1995,44.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,22,4,Matches
330,Ryan Howley,wls WAL,MF,Coventry City,18,2003,2.0,2,2,0,2,0,0,7,0.0,7,1,0,1,2,4,1,0,Matches
331,Jonny Howson,eng ENG,MF,Middlesbrough,34,1988,41.2,65,38,30,33,2,19,50,38.0,31,27,8,19,44,109,38,2,Matches
332,Niall Huggins,wls WAL,DF,Sunderland,21,2000,1.0,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,5,0,Matches
333,Andrew Hughes,wls WAL,DF,Preston,30,1992,25.8,51,33,31,17,3,26,40,65.0,14,26,9,17,29,80,82,1,Matches
334,Charlie Hughes,eng ENG,DF,Wigan Athletic,18,2003,16.8,16,10,13,3,0,6,11,54.5,5,20,15,5,25,41,69,1,Matches
335,Jordan Hugill,eng ENG,"FW,MF",Norwich City,30,1992,0.8,2,0,0,1,1,0,2,0.0,2,1,0,1,0,2,0,0,Matches
336,Jordan Hugill,eng ENG,FW,Rotherham Utd,30,1992,15.7,8,5,1,2,5,3,8,37.5,5,5,1,4,2,10,18,1,Matches
337,Trai Hume,nir NIR,DF,Sunderland,20,2002,24.2,66,36,40,23,3,38,61,62.3,23,37,10,27,37,103,100,1,Matches
338,Cameron Humphreys,eng ENG,DF,Rotherham Utd,23,1998,34.6,49,30,31,16,2,25,36,69.4,11,31,22,9,31,80,158,0,Matches
339,Stephen Humphrys,eng ENG,FW,Wigan Athletic,24,1997,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
340,Joseph Hungbo,eng ENG,FW,Watford,22,2000,1.1,2,1,1,1,0,1,1,100.0,0,2,0,2,0,2,0,0,Matches
341,Joseph Hungbo,eng ENG,"FW,MF",Huddersfield,22,2000,7.4,4,0,2,1,1,3,10,30.0,7,8,1,7,5,9,1,0,Matches
342,James Husband,eng ENG,DF,Blackpool,28,1994,23.9,30,16,20,7,3,14,32,43.8,18,24,15,9,29,59,101,2,Matches
343,Sam Hutchinson,eng ENG,"DF,MF",Reading,32,1989,8.7,13,7,12,1,0,7,11,63.6,4,10,8,2,15,28,42,0,Matches
344,Shaun Hutchinson,eng ENG,DF,Millwall,31,1990,21.7,47,27,29,16,2,19,30,63.3,11,32,19,13,44,91,80,0,Matches
345,Dominic Hyam,sct SCO,DF,Blackburn,26,1995,36.1,54,28,40,13,1,33,50,66.0,17,41,31,10,41,95,174,1,Matches
346,Dominic Hyam,sct SCO,DF,Coventry City,26,1995,2.0,4,2,2,2,0,2,4,50.0,2,3,1,2,2,6,7,0,Matches
347,Adam Idah,ie IRL,"FW,MF",Norwich City,21,2001,12.9,10,6,2,6,2,3,11,27.3,8,11,3,8,3,13,13,0,Matches
348,Tom Ince,eng ENG,"MF,FW",Reading,30,1992,36.3,64,42,26,28,10,21,61,34.4,40,35,0,35,24,88,11,0,Matches
349,Matt Ingram,eng ENG,GK,Hull City,28,1993,22.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,8,1,Matches
350,Tim Iroegbunam,eng ENG,"MF,FW",QPR,19,2003,25.3,65,44,31,27,7,28,57,49.1,29,46,7,39,25,90,21,0,Matches
351,Harvey Isted,eng ENG,GK,Luton Town,25,1997,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
352,Ben Jackson,eng ENG,"FW,DF",Huddersfield,21,2001,13.6,22,15,9,10,3,15,26,57.7,11,12,1,11,10,32,40,0,Matches
353,Phil Jagielka,eng ENG,DF,Stoke City,39,1982,26.4,27,19,19,8,0,17,27,63.0,10,24,18,6,33,60,118,1,Matches
354,Jordan James,wls WAL,MF,Birmingham City,18,2004,11.6,20,12,5,11,4,9,16,56.3,7,10,3,7,9,29,17,0,Matches
355,Matty James,eng ENG,MF,Bristol City,31,1991,32.9,64,38,21,32,11,32,66,48.5,34,28,10,18,23,87,33,0,Matches
356,William Jarvis,eng ENG,MF,Hull City,19,2002,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
357,Daniel Jebbison,ca CAN,FW,Sheffield Utd,18,2003,5.5,4,3,0,2,2,0,4,0.0,4,2,0,2,0,4,2,0,Matches
358,Cameron Jerome,eng ENG,FW,Luton Town,35,1986,3.9,5,4,2,1,2,1,2,50.0,1,2,2,0,2,7,6,0,Matches
359,Lucas João,ao ANG,FW,Reading,28,1993,20.9,18,11,5,7,6,5,12,41.7,7,14,6,8,2,20,25,0,Matches
360,João Pedro,br BRA,"MF,FW",Watford,20,2001,31.0,56,35,17,26,13,24,38,63.2,14,34,4,30,23,79,25,0,Matches
361,Stefan Johansen,no NOR,MF,QPR,31,1991,19.0,37,20,10,23,4,20,46,43.5,26,22,4,18,25,62,11,0,Matches
362,Viktor Johansson,se SWE,GK,Rotherham Utd,23,1998,43.0,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,17,1,Matches
363,Daniel Johnson,jm JAM,"MF,FW",Preston,29,1992,23.7,43,26,21,15,7,22,51,43.1,29,17,0,17,20,63,13,0,Matches
364,Joseph Johnson,eng ENG,DF,Luton Town,16,2006,0.4,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,3,0,Matches
365,Alfie Jones,ca CAN,DF,Hull City,24,1997,39.1,33,20,18,14,1,15,23,65.2,8,41,27,14,50,83,166,2,Matches
366,Callum Jones,wls WAL,FW,Hull City,21,2001,0.1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
