Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
286,Karlan Grant,eng ENG,"FW,MF",West Brom,24,1997,19.1,3,43,16,37.2,2.25,0.84,0.05,0.13,13.6,0,1,2,6.5,4.9,0.11,-3.5,-2.9,Matches
287,Jacob Greaves,eng ENG,DF,Hull City,21,2000,39.6,4,23,6,26.1,0.58,0.15,0.17,0.67,11.4,0,0,0,1.4,1.4,0.06,+2.6,+2.6,Matches
288,Jack Grieves,eng ENG,MF,Watford,17,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
289,Joshua Griffiths,eng ENG,GK,West Brom,20,2001,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
290,Matt Grimes,eng ENG,MF,Swansea City,27,1995,44.0,1,29,6,20.7,0.66,0.14,0.03,0.17,25.7,0,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches
291,Daniel Grimshaw,eng ENG,GK,Blackpool,24,1998,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
292,Nesta Guinness-Walker,eng ENG,"DF,FW",Reading,22,1999,18.3,0,8,1,12.5,0.44,0.05,0.00,0.00,17.9,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
293,Angus Gunn,sct SCO,GK,Norwich City,26,1996,30.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
294,Viktor Gyökeres,se SWE,FW,Coventry City,24,1998,44.7,21,133,52,39.1,2.98,1.16,0.14,0.35,17.1,2,3,4,19.5,16.4,0.12,+1.5,+1.6,Matches
295,Hayden Hackney,eng ENG,MF,Middlesbrough,20,2002,30.4,3,34,6,17.6,1.12,0.20,0.09,0.50,22.4,0,0,0,1.7,1.7,0.05,+1.3,+1.3,Matches
296,George Hall,eng ENG,MF,Birmingham City,18,2004,14.1,2,13,6,46.2,0.92,0.43,0.15,0.33,14.2,0,0,0,2.1,2.1,0.16,-0.1,-0.1,Matches
297,Grant Hall,eng ENG,DF,Rotherham Utd,30,1991,16.2,0,6,1,16.7,0.37,0.06,0.00,0.00,8.7,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches
298,Niko Hämäläinen,fi FIN,DF,QPR,25,1997,1.0,0,1,0,0.0,0.98,0.00,0.00,,27.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
299,Ben Hamer,eng ENG,GK,Watford,34,1987,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
300,Gustavo Hamer,nl NED,MF,Coventry City,25,1997,38.6,9,105,39,37.1,2.72,1.01,0.09,0.23,24.8,19,0,0,7.2,7.2,0.07,+1.8,+1.8,Matches
301,CJ Hamilton,ie IRL,"FW,MF",Blackpool,27,1995,19.9,1,23,9,39.1,1.15,0.45,0.04,0.11,15.7,0,0,0,2.1,2.1,0.09,-1.1,-1.1,Matches
302,Grant Hanley,sct SCO,DF,Norwich City,30,1991,38.3,1,22,3,13.6,0.57,0.08,0.05,0.33,10.0,0,0,0,2.2,2.2,0.10,-1.2,-1.2,Matches
303,Wes Harding,jm JAM,"DF,FW",Rotherham Utd,25,1996,35.1,1,14,3,21.4,0.40,0.09,0.07,0.33,11.9,0,0,0,2.5,2.5,0.18,-1.5,-1.5,Matches
304,Kian Harratt,eng ENG,"FW,MF",Huddersfield,20,2002,0.2,1,2,1,50.0,9.47,4.74,0.50,1.00,16.2,0,0,0,0.2,0.2,0.11,+0.8,+0.8,Matches
305,Mark Harris,wls WAL,FW,Cardiff City,23,1998,17.9,3,30,13,43.3,1.68,0.73,0.10,0.23,14.9,0,0,0,3.1,3.1,0.10,-0.1,-0.1,Matches
306,Taylor Harwood-Bellis,eng ENG,DF,Burnley,20,2002,30.7,1,17,7,41.2,0.55,0.23,0.06,0.14,8.4,0,0,0,2.0,2.0,0.12,-1.0,-1.0,Matches
307,Kortney Hause,eng ENG,DF,Watford,27,1995,2.1,0,1,0,0.0,0.47,0.00,0.00,,9.3,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
308,Isaac Hayden,jm JAM,MF,Norwich City,27,1995,9.0,0,9,2,22.2,1.00,0.22,0.00,0.00,20.5,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
309,Jaheim Headley,eng ENG,"DF,FW",Huddersfield,20,2001,7.5,1,10,3,30.0,1.33,0.40,0.10,0.33,16.1,0,0,0,1.3,1.3,0.13,-0.3,-0.3,Matches
310,Ryan Hedges,wls WAL,"FW,DF",Blackburn,27,1995,27.7,4,37,15,40.5,1.34,0.54,0.11,0.27,21.8,0,0,0,4.0,4.0,0.11,0.0,0.0,Matches
311,Michał Helik,pl POL,DF,Huddersfield,26,1995,35.9,2,22,4,18.2,0.61,0.11,0.09,0.50,11.0,0,0,0,3.2,3.2,0.15,-1.2,-1.2,Matches
312,Robbie Hemfrey,sct SCO,GK,Rotherham Utd,20,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
313,Jeff Hendrick,ie IRL,MF,Reading,30,1992,44.7,4,51,11,21.6,1.14,0.25,0.08,0.36,22.0,0,0,0,4.5,4.5,0.10,-0.5,-0.5,Matches
314,Onel Hernández,cu CUB,"FW,MF",Norwich City,29,1993,20.7,2,36,7,19.4,1.74,0.34,0.06,0.29,17.3,0,0,0,3.2,3.2,0.09,-1.2,-1.2,Matches
315,Scott High,sct SCO,"MF,FW",Rotherham Utd,21,2001,4.0,0,2,1,50.0,0.50,0.25,0.00,0.00,22.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
316,Scott High,sct SCO,MF,Huddersfield,21,2001,5.7,0,4,1,25.0,0.70,0.18,0.00,0.00,20.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
317,George Hirst,sct SCO,FW,Blackburn,23,1999,3.1,0,5,0,0.0,1.63,0.00,0.00,,18.3,0,0,1,1.2,0.4,0.07,-1.2,-0.4,Matches
318,Wesley Hoedt,nl NED,DF,Watford,28,1994,13.8,1,6,3,50.0,0.44,0.22,0.17,0.33,21.2,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches
319,Ki-Jana Hoever,nl NED,DF,Stoke City,20,2002,11.6,4,14,7,50.0,1.21,0.61,0.29,0.57,18.0,0,0,0,1.9,1.9,0.13,+2.1,+2.1,Matches
320,Scott Hogan,ie IRL,FW,Birmingham City,30,1992,30.2,10,55,24,43.6,1.82,0.79,0.16,0.38,12.6,0,1,2,10.0,8.4,0.15,0.0,+0.6,Matches
321,Jonathan Hogg,eng ENG,MF,Huddersfield,33,1988,26.5,0,8,0,0.0,0.30,0.00,0.00,,17.4,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
322,Junior Hoilett,ca CAN,"DF,FW",Reading,32,1990,28.3,1,33,13,39.4,1.16,0.46,0.03,0.08,18.3,2,0,0,2.1,2.1,0.06,-1.1,-1.1,Matches
323,Bradley Holmes,eng ENG,MF,Blackpool,19,2002,0.4,0,1,0,0.0,2.65,0.00,0.00,,9.9,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
324,Duane Holmes,us USA,"MF,FW",Huddersfield,27,1994,18.1,2,25,12,48.0,1.38,0.66,0.08,0.17,20.9,2,0,0,1.7,1.7,0.07,+0.3,+0.3,Matches
325,Tom Holmes,eng ENG,DF,Reading,22,2000,37.9,0,19,6,31.6,0.50,0.16,0.00,0.00,14.6,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
326,Joel Holvey,,MF,Rotherham Utd,,,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
327,George Honeyman,eng ENG,"FW,MF",Millwall,27,1994,23.8,1,15,5,33.3,0.63,0.21,0.07,0.20,14.9,1,0,0,2.0,2.0,0.13,-1.0,-1.0,Matches
328,Matthew Hoppe,us USA,FW,Middlesbrough,21,2001,0.8,0,4,1,25.0,5.22,1.30,0.00,0.00,14.1,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
329,Ethan Horvath,us USA,GK,Luton Town,27,1995,44.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
330,Ryan Howley,wls WAL,MF,Coventry City,18,2003,2.0,0,1,0,0.0,0.51,0.00,0.00,,26.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
331,Jonny Howson,eng ENG,MF,Middlesbrough,34,1988,41.2,0,10,0,0.0,0.24,0.00,0.00,,26.3,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
332,Niall Huggins,wls WAL,DF,Sunderland,21,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
333,Andrew Hughes,wls WAL,DF,Preston,30,1992,25.8,2,15,4,26.7,0.58,0.16,0.13,0.50,13.1,0,0,0,1.6,1.6,0.11,+0.4,+0.4,Matches
334,Charlie Hughes,eng ENG,DF,Wigan Athletic,18,2003,16.8,1,9,2,22.2,0.54,0.12,0.11,0.50,12.0,0,0,0,1.0,1.0,0.11,0.0,0.0,Matches
335,Jordan Hugill,eng ENG,"FW,MF",Norwich City,30,1992,0.8,0,2,2,100.0,2.65,2.65,0.00,0.00,11.7,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
336,Jordan Hugill,eng ENG,FW,Rotherham Utd,30,1992,15.7,5,21,8,38.1,1.34,0.51,0.14,0.38,12.6,0,2,2,4.9,3.3,0.16,+0.1,-0.3,Matches
337,Trai Hume,nir NIR,DF,Sunderland,20,2002,24.2,1,21,9,42.9,0.87,0.37,0.05,0.11,14.0,0,0,0,2.2,2.2,0.11,-1.2,-1.2,Matches
338,Cameron Humphreys,eng ENG,DF,Rotherham Utd,23,1998,34.6,0,2,0,0.0,0.06,0.00,0.00,,19.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
339,Stephen Humphrys,eng ENG,FW,Wigan Athletic,24,1997,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
340,Joseph Hungbo,eng ENG,FW,Watford,22,2000,1.1,0,4,1,25.0,3.79,0.95,0.00,0.00,16.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
341,Joseph Hungbo,eng ENG,"FW,MF",Huddersfield,22,2000,7.4,3,12,7,58.3,1.62,0.95,0.25,0.43,20.9,3,0,0,0.7,0.7,0.06,+2.3,+2.3,Matches
342,James Husband,eng ENG,DF,Blackpool,28,1994,23.9,0,8,2,25.0,0.34,0.08,0.00,0.00,18.7,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
343,Sam Hutchinson,eng ENG,"DF,MF",Reading,32,1989,8.7,0,1,0,0.0,0.11,0.00,0.00,,12.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
344,Shaun Hutchinson,eng ENG,DF,Millwall,31,1990,21.7,0,14,2,14.3,0.64,0.09,0.00,0.00,11.2,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
345,Dominic Hyam,sct SCO,DF,Blackburn,26,1995,36.1,1,11,3,27.3,0.30,0.08,0.09,0.33,10.3,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
346,Dominic Hyam,sct SCO,DF,Coventry City,26,1995,2.0,0,1,0,0.0,0.50,0.00,0.00,,12.4,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
347,Adam Idah,ie IRL,"FW,MF",Norwich City,21,2001,12.9,2,31,4,12.9,2.40,0.31,0.06,0.50,16.4,1,0,0,3.5,3.5,0.11,-1.5,-1.5,Matches
348,Tom Ince,eng ENG,"MF,FW",Reading,30,1992,36.3,9,65,20,30.8,1.79,0.55,0.12,0.40,23.3,12,1,1,5.1,4.3,0.07,+3.9,+3.7,Matches
349,Matt Ingram,eng ENG,GK,Hull City,28,1993,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
350,Tim Iroegbunam,eng ENG,"MF,FW",QPR,19,2003,25.3,2,39,11,28.2,1.54,0.44,0.05,0.18,20.0,0,0,0,2.4,2.4,0.06,-0.4,-0.4,Matches
351,Harvey Isted,eng ENG,GK,Luton Town,25,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
352,Ben Jackson,eng ENG,"FW,DF",Huddersfield,21,2001,13.6,1,14,4,28.6,1.03,0.29,0.07,0.25,22.8,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
353,Phil Jagielka,eng ENG,DF,Stoke City,39,1982,26.4,2,17,4,23.5,0.64,0.15,0.12,0.50,13.5,0,0,0,1.0,1.0,0.06,+1.0,+1.0,Matches
354,Jordan James,wls WAL,MF,Birmingham City,18,2004,11.6,0,11,1,9.1,0.94,0.09,0.00,0.00,21.7,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
355,Matty James,eng ENG,MF,Bristol City,31,1991,32.9,0,10,5,50.0,0.30,0.15,0.00,0.00,22.3,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
356,William Jarvis,eng ENG,MF,Hull City,19,2002,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
357,Daniel Jebbison,ca CAN,FW,Sheffield Utd,18,2003,5.5,1,16,9,56.3,2.93,1.65,0.06,0.11,12.7,0,0,0,3.3,3.3,0.21,-2.3,-2.3,Matches
358,Cameron Jerome,eng ENG,FW,Luton Town,35,1986,3.9,1,5,2,40.0,1.29,0.52,0.20,0.50,13.3,0,0,0,0.6,0.6,0.11,+0.4,+0.4,Matches
359,Lucas João,ao ANG,FW,Reading,28,1993,20.9,7,29,10,34.5,1.39,0.48,0.17,0.50,15.5,0,2,2,5.7,4.1,0.14,+1.3,+0.9,Matches
360,João Pedro,br BRA,"MF,FW",Watford,20,2001,31.0,11,82,27,32.9,2.65,0.87,0.12,0.37,17.3,4,1,1,8.8,8.0,0.10,+2.2,+2.0,Matches
361,Stefan Johansen,no NOR,MF,QPR,31,1991,19.0,2,14,4,28.6,0.74,0.21,0.14,0.50,22.3,2,0,0,1.1,1.1,0.08,+0.9,+0.9,Matches
362,Viktor Johansson,se SWE,GK,Rotherham Utd,23,1998,43.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
363,Daniel Johnson,jm JAM,"MF,FW",Preston,29,1992,23.7,1,19,2,10.5,0.80,0.08,0.00,0.00,19.3,0,1,1,2.0,1.3,0.07,-1.0,-1.3,Matches
364,Joseph Johnson,eng ENG,DF,Luton Town,16,2006,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
365,Alfie Jones,ca CAN,DF,Hull City,24,1997,39.1,0,17,2,11.8,0.43,0.05,0.00,0.00,11.1,0,0,0,2.1,2.1,0.12,-2.1,-2.1,Matches
366,Callum Jones,wls WAL,FW,Hull City,21,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
367,Isaiah Jones,gy GUY,"FW,DF",Middlesbrough,23,1999,26.3,3,23,8,34.8,0.87,0.30,0.13,0.38,15.6,0,0,0,2.8,2.8,0.12,+0.2,+0.2,Matches
368,Jamie Jones,eng ENG,GK,Wigan Athletic,33,1989,16.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
369,Patrick Jones,wls WAL,"MF,FW",Huddersfield,19,2003,1.9,1,5,2,40.0,2.68,1.07,0.20,0.50,12.3,0,0,0,0.5,0.5,0.11,+0.5,+0.5,Matches
370,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,33,1989,20.6,5,58,19,32.8,2.81,0.92,0.09,0.26,14.7,0,0,0,5.3,5.3,0.09,-0.3,-0.3,Matches
371,Sory Kaba,gn GUI,FW,Cardiff City,27,1995,12.7,8,31,14,45.2,2.44,1.10,0.23,0.50,14.2,0,1,3,8.6,6.2,0.20,-0.6,+0.8,Matches
372,Christian Kabasele,be BEL,DF,Watford,31,1991,20.7,1,8,2,25.0,0.39,0.10,0.13,0.50,12.5,0,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches
373,Dylan Kadji,eng ENG,"MF,DF",Bristol City,18,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
374,Osman Kakay,sl SLE,"DF,FW",QPR,24,1997,13.8,0,12,2,16.7,0.87,0.14,0.00,0.00,21.8,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
375,Tomáš Kalas,cz CZE,DF,Bristol City,29,1993,3.5,0,1,0,0.0,0.28,0.00,0.00,,14.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
376,Samuel Kalu,ng NGA,"FW,MF",Watford,24,1997,2.6,0,5,0,0.0,1.95,0.00,0.00,,16.8,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
377,Abu Kamara,eng ENG,FW,Norwich City,19,2003,0.4,0,1,0,0.0,2.31,0.00,0.00,,4.1,0,0,0,0.4,0.4,0.36,-0.4,-0.4,Matches
378,Hassane Kamara,ci CIV,DF,Watford,28,1994,29.0,0,16,4,25.0,0.55,0.14,0.00,0.00,21.8,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
379,Florian Kamberi,ch SUI,FW,Huddersfield,27,1995,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
380,Thomas Kaminski,be BEL,GK,Blackburn,29,1992,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
381,Todd Kane,eng ENG,"DF,MF",Coventry City,28,1993,2.7,0,3,0,0.0,1.13,0.00,0.00,,25.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
382,David Kasumu,eng ENG,"MF,DF",Huddersfield,22,1999,24.6,0,14,0,0.0,0.57,0.00,0.00,,22.6,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
383,Edo Kayembe,cd COD,MF,Watford,24,1998,19.7,0,20,2,10.0,1.02,0.10,0.00,0.00,24.1,1,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
384,Will Keane,ie IRL,"MF,FW",Wigan Athletic,29,1993,36.4,12,61,22,36.1,1.68,0.61,0.16,0.45,12.7,0,2,2,12.5,10.9,0.18,-0.5,-0.9,Matches
385,Georgie Kelly,ie IRL,FW,Rotherham Utd,25,1996,7.8,4,26,13,50.0,3.33,1.67,0.15,0.31,11.5,0,0,0,3.7,3.7,0.15,+0.3,+0.3,Matches
386,Liam Kelly,sct SCO,MF,Coventry City,32,1990,4.2,0,4,0,0.0,0.96,0.00,0.00,,25.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
387,Martin Kelly,eng ENG,DF,West Brom,32,1990,4.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
388,Martin Kelly,eng ENG,DF,Wigan Athletic,32,1990,0.8,0,1,0,0.0,1.22,0.00,0.00,,10.4,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
389,Jason Kerr,sct SCO,DF,Wigan Athletic,25,1997,13.3,0,7,1,14.3,0.52,0.07,0.00,0.00,9.6,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches
390,Kaine Kesler-Hayden,eng ENG,"DF,MF",Huddersfield,19,2002,9.8,1,8,3,37.5,0.81,0.31,0.13,0.33,22.3,0,0,0,0.9,0.9,0.11,+0.1,+0.1,Matches
391,Reda Khadra,de GER,"FW,DF",Sheffield Utd,21,2001,4.3,1,5,3,60.0,1.16,0.70,0.20,0.33,15.7,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
392,Reda Khadra,de GER,"FW,MF",Birmingham City,21,2001,9.9,3,14,8,57.1,1.42,0.81,0.21,0.38,23.2,1,0,0,0.8,0.8,0.06,+2.2,+2.2,Matches
393,Gavin Kilkenny,ie IRL,"MF,DF",Stoke City,22,2000,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
394,Andy King,wls WAL,"MF,DF",Bristol City,33,1988,15.3,0,9,1,11.1,0.59,0.07,0.00,0.00,11.7,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches
395,Eli King,wls WAL,MF,Cardiff City,19,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
396,Peter Kioso,cd COD,"DF,FW",Rotherham Utd,23,1998,3.9,0,4,2,50.0,1.02,0.51,0.00,0.00,9.9,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches
397,Cédric Kipré,ci CIV,DF,Cardiff City,25,1996,41.2,3,18,4,22.2,0.44,0.10,0.17,0.75,10.5,0,0,0,1.6,1.6,0.09,+1.4,+1.4,Matches
398,Timm Klose,ch SUI,DF,Bristol City,34,1988,5.4,0,2,0,0.0,0.37,0.00,0.00,,11.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
399,Anthony Knockaert,fr FRA,"FW,MF",Huddersfield,30,1991,2.6,0,3,2,66.7,1.15,0.77,0.00,0.00,29.7,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
400,Ismaël Koné,ca CAN,MF,Watford,20,2002,11.3,0,12,3,25.0,1.07,0.27,0.00,0.00,23.1,1,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
401,Josh Koroma,sl SLE,"FW,MF",Huddersfield,23,1998,13.4,4,28,10,35.7,2.09,0.75,0.14,0.40,20.5,0,0,0,1.5,1.5,0.05,+2.5,+2.5,Matches
402,Tim Krul,nl NED,GK,Norwich City,34,1988,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
403,Ethan Laird,eng ENG,DF,QPR,21,2001,28.1,1,23,7,30.4,0.82,0.25,0.04,0.14,17.7,0,0,0,2.0,2.0,0.09,-1.0,-1.0,Matches
404,Callum Lang,eng ENG,"FW,MF",Wigan Athletic,23,1998,28.5,1,54,18,33.3,1.89,0.63,0.02,0.06,17.0,2,0,0,4.1,4.1,0.08,-3.1,-3.1,Matches
405,Alex Lankshear,eng ENG,DF,Blackpool,19,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
406,Henri Lansbury,eng ENG,MF,Luton Town,31,1990,5.1,1,6,2,33.3,1.18,0.39,0.17,0.50,24.1,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
407,Joël Latibeaudière,jm JAM,DF,Swansea City,22,2000,28.9,2,17,3,17.6,0.59,0.10,0.12,0.67,17.3,0,0,0,1.6,1.6,0.10,+0.4,+0.4,Matches
408,Josh Laurent,eng ENG,MF,Stoke City,27,1995,29.1,4,30,7,23.3,1.03,0.24,0.13,0.57,20.8,0,0,0,2.3,2.3,0.08,+1.7,+1.7,Matches
409,Shayne Lavery,nir NIR,"FW,MF",Blackpool,23,1998,14.0,2,15,4,26.7,1.07,0.29,0.13,0.50,12.3,0,0,0,2.0,2.0,0.14,0.0,0.0,Matches
410,Ryan Ledson,eng ENG,MF,Preston,24,1997,24.3,1,10,3,30.0,0.41,0.12,0.10,0.33,29.0,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
411,Tom Lees,eng ENG,DF,Huddersfield,31,1990,41.5,2,24,7,29.2,0.58,0.17,0.08,0.29,8.4,0,0,0,3.7,3.7,0.16,-1.7,-1.7,Matches
412,Lewis Leigh,eng ENG,FW,Preston,18,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
413,Jonathan Leko,eng ENG,"DF,MF",Birmingham City,23,1999,1.4,0,2,0,0.0,1.46,0.00,0.00,,27.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
414,Darragh Lenihan,ie IRL,DF,Middlesbrough,28,1994,39.8,0,31,7,22.6,0.78,0.18,0.00,0.00,10.2,0,0,0,2.5,2.5,0.08,-2.5,-2.5,Matches
415,Harry Leonard,eng ENG,"MF,FW",Blackburn,18,2003,0.5,0,1,1,100.0,1.84,1.84,0.00,0.00,15.2,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
416,Ryan Leonard,eng ENG,"MF,DF",Millwall,30,1992,11.2,0,8,4,50.0,0.71,0.36,0.00,0.00,26.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
417,Isaac Lihadji,fr FRA,"FW,MF",Sunderland,20,2002,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
418,Jamie Lindsay,sct SCO,MF,Rotherham Utd,26,1995,21.4,2,14,5,35.7,0.65,0.23,0.14,0.40,17.2,0,0,0,0.8,0.8,0.06,+1.2,+1.2,Matches
419,Liam Lindsay,sct SCO,DF,Preston,26,1995,35.4,0,15,1,6.7,0.42,0.03,0.00,0.00,10.5,0,0,0,1.4,1.4,0.10,-1.4,-1.4,Matches
420,Jake Livermore,eng ENG,MF,West Brom,32,1989,9.0,1,7,3,42.9,0.78,0.33,0.14,0.33,16.8,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
421,Tom Lockyer,wls WAL,DF,Luton Town,27,1994,38.3,3,28,8,28.6,0.73,0.21,0.11,0.38,12.5,1,0,0,3.4,3.4,0.12,-0.4,-0.4,Matches
422,George Long,eng ENG,GK,Millwall,28,1993,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
423,Kevin Long,ie IRL,DF,Birmingham City,31,1990,16.7,1,8,1,12.5,0.48,0.06,0.13,1.00,9.1,0,0,0,1.3,1.3,0.16,-0.3,-0.3,Matches
424,Shane Long,ie IRL,FW,Reading,35,1987,15.9,1,14,2,14.3,0.88,0.13,0.00,0.00,12.9,0,1,1,3.1,2.3,0.17,-2.1,-2.3,Matches
425,Emmanuel Longelo,eng ENG,"DF,FW",Birmingham City,21,2000,18.7,1,20,2,10.0,1.07,0.11,0.05,0.50,21.9,2,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
426,Ryan Longman,eng ENG,"FW,MF",Hull City,21,2000,20.9,2,41,11,26.8,1.96,0.53,0.05,0.18,18.2,0,0,0,4.1,4.1,0.10,-2.1,-2.1,Matches
427,Mamadou Loum,sn SEN,MF,Reading,25,1996,22.6,1,24,5,20.8,1.06,0.22,0.04,0.20,22.6,0,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
428,Imran Louza,ma MAR,MF,Watford,23,1999,15.9,5,23,12,52.2,1.44,0.75,0.22,0.42,21.5,3,0,1,2.7,1.9,0.08,+2.3,+3.1,Matches
429,Joseph Low,wls WAL,DF,Bristol City,20,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
430,Jamal Lowe,jm JAM,"FW,MF",QPR,28,1994,15.3,3,15,6,40.0,0.98,0.39,0.13,0.33,18.9,0,1,1,2.2,1.4,0.09,+0.8,+0.6,Matches
431,Max Lowe,eng ENG,DF,Sheffield Utd,25,1997,22.3,1,10,4,40.0,0.45,0.18,0.10,0.25,17.6,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
