Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
369,Patrick Jones,wls WAL,"MF,FW",Huddersfield,19,2003,1.9,1,0,0,2,4,3,8,0,2,0,0,0,4,0,2,0.0,Matches
370,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,33,1989,20.6,4,0,0,44,31,7,13,8,10,0,0,0,59,247,170,59.2,Matches
371,Sory Kaba,gn GUI,FW,Cardiff City,27,1995,12.7,0,0,0,15,15,6,3,2,0,0,0,0,34,72,81,47.1,Matches
372,Christian Kabasele,be BEL,DF,Watford,31,1991,20.7,2,0,0,19,17,0,2,37,18,0,0,0,116,67,18,78.8,Matches
373,Dylan Kadji,eng ENG,"MF,DF",Bristol City,18,2003,0.3,1,0,0,1,0,0,1,1,0,0,0,0,2,0,0,,Matches
374,Osman Kakay,sl SLE,"DF,FW",QPR,24,1997,13.8,2,0,0,12,13,0,70,8,12,0,0,0,79,12,20,37.5,Matches
375,Tomáš Kalas,cz CZE,DF,Bristol City,29,1993,3.5,0,0,0,1,4,0,0,5,2,0,0,0,23,16,7,69.6,Matches
376,Samuel Kalu,ng NGA,"FW,MF",Watford,24,1997,2.6,1,0,0,4,6,1,11,2,2,0,0,0,14,2,7,22.2,Matches
377,Abu Kamara,eng ENG,FW,Norwich City,19,2003,0.4,0,0,0,4,0,0,0,2,1,0,0,0,3,3,1,75.0,Matches
378,Hassane Kamara,ci CIV,DF,Watford,28,1994,29.0,8,2,0,30,26,3,101,60,60,0,0,0,194,34,26,56.7,Matches
379,Florian Kamberi,ch SUI,FW,Huddersfield,27,1995,0.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
380,Thomas Kaminski,be BEL,GK,Blackburn,29,1992,28.0,3,0,0,0,3,0,0,0,0,0,0,0,41,3,2,60.0,Matches
381,Todd Kane,eng ENG,"DF,MF",Coventry City,28,1993,2.7,0,0,0,1,3,2,27,7,4,0,0,0,15,5,9,35.7,Matches
382,David Kasumu,eng ENG,"MF,DF",Huddersfield,22,1999,24.6,10,1,1,42,34,1,24,21,33,0,0,0,130,22,40,35.5,Matches
383,Edo Kayembe,cd COD,MF,Watford,24,1998,19.7,2,0,0,25,11,0,11,19,19,0,0,0,162,13,19,40.6,Matches
384,Will Keane,ie IRL,"MF,FW",Wigan Athletic,29,1993,36.4,3,0,0,44,22,8,8,13,35,0,0,0,151,52,99,34.4,Matches
385,Georgie Kelly,ie IRL,FW,Rotherham Utd,25,1996,7.8,1,0,0,24,12,2,3,4,8,0,0,0,19,75,93,44.6,Matches
386,Liam Kelly,sct SCO,MF,Coventry City,32,1990,4.2,1,0,0,9,3,0,1,6,7,0,0,0,29,5,3,62.5,Matches
387,Martin Kelly,eng ENG,DF,West Brom,32,1990,4.1,1,0,0,1,0,1,0,2,4,0,0,0,21,17,14,54.8,Matches
388,Martin Kelly,eng ENG,DF,Wigan Athletic,32,1990,0.8,0,0,0,0,0,0,1,1,0,0,0,0,1,3,1,75.0,Matches
389,Jason Kerr,sct SCO,DF,Wigan Athletic,25,1997,13.3,0,0,0,9,12,0,5,17,20,0,1,0,63,58,28,67.4,Matches
390,Kaine Kesler-Hayden,eng ENG,"DF,MF",Huddersfield,19,2002,9.8,0,0,0,3,16,1,13,6,7,0,0,0,65,12,19,38.7,Matches
391,Reda Khadra,de GER,"FW,DF",Sheffield Utd,21,2001,4.3,0,0,0,6,7,1,20,3,3,0,0,0,16,0,3,0.0,Matches
392,Reda Khadra,de GER,"FW,MF",Birmingham City,21,2001,9.9,0,0,0,3,7,2,20,5,5,1,0,0,39,3,8,27.3,Matches
393,Gavin Kilkenny,ie IRL,"MF,DF",Stoke City,22,2000,1.1,1,0,0,1,2,0,4,0,2,0,0,0,10,1,1,50.0,Matches
394,Andy King,wls WAL,"MF,DF",Bristol City,33,1988,15.3,2,0,0,10,8,1,9,14,13,0,0,0,88,21,29,42.0,Matches
395,Eli King,wls WAL,MF,Cardiff City,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
396,Peter Kioso,cd COD,"DF,FW",Rotherham Utd,23,1998,3.9,0,0,0,2,4,0,11,4,6,0,0,0,11,14,20,41.2,Matches
397,Cédric Kipré,ci CIV,DF,Cardiff City,25,1996,41.2,10,0,0,28,24,1,7,65,30,0,1,0,259,95,68,58.3,Matches
398,Timm Klose,ch SUI,DF,Bristol City,34,1988,5.4,2,0,0,9,3,0,0,12,4,0,0,0,29,26,12,68.4,Matches
399,Anthony Knockaert,fr FRA,"FW,MF",Huddersfield,30,1991,2.6,1,0,0,1,1,0,9,2,3,0,0,0,20,2,7,22.2,Matches
400,Ismaël Koné,ca CAN,MF,Watford,20,2002,11.3,1,0,0,8,19,1,12,4,7,0,0,0,58,6,15,28.6,Matches
401,Josh Koroma,sl SLE,"FW,MF",Huddersfield,23,1998,13.4,3,0,0,15,15,5,41,6,10,0,0,0,72,16,26,38.1,Matches
402,Tim Krul,nl NED,GK,Norwich City,34,1988,16.0,2,0,0,0,3,0,0,0,0,0,0,0,26,3,1,75.0,Matches
403,Ethan Laird,eng ENG,DF,QPR,21,2001,28.1,4,0,0,22,57,2,70,41,35,1,0,0,120,50,48,51.0,Matches
404,Callum Lang,eng ENG,"FW,MF",Wigan Athletic,23,1998,28.5,5,0,0,51,72,13,66,16,23,2,0,0,123,35,65,35.0,Matches
405,Alex Lankshear,eng ENG,DF,Blackpool,19,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
406,Henri Lansbury,eng ENG,MF,Luton Town,31,1990,5.1,3,0,0,10,7,0,16,10,7,0,0,0,36,2,5,28.6,Matches
407,Joël Latibeaudière,jm JAM,DF,Swansea City,22,2000,28.9,10,0,0,50,57,7,49,22,24,0,1,0,123,44,30,59.5,Matches
408,Josh Laurent,eng ENG,MF,Stoke City,27,1995,29.1,6,0,0,51,33,2,40,42,39,1,0,0,187,53,55,49.1,Matches
409,Shayne Lavery,nir NIR,"FW,MF",Blackpool,23,1998,14.0,2,1,0,23,33,2,29,12,24,0,0,0,54,16,50,24.2,Matches
410,Ryan Ledson,eng ENG,MF,Preston,24,1997,24.3,6,0,0,32,28,0,32,50,22,0,0,0,165,43,23,65.2,Matches
411,Tom Lees,eng ENG,DF,Huddersfield,31,1990,41.5,0,1,0,22,9,2,8,49,29,0,1,0,208,152,70,68.5,Matches
412,Lewis Leigh,eng ENG,FW,Preston,18,2003,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.0,Matches
413,Jonathan Leko,eng ENG,"DF,MF",Birmingham City,23,1999,1.4,0,0,0,1,3,0,12,0,0,0,0,0,7,1,1,50.0,Matches
414,Darragh Lenihan,ie IRL,DF,Middlesbrough,28,1994,39.8,5,1,0,20,20,1,3,41,19,0,1,0,241,214,119,64.3,Matches
415,Harry Leonard,eng ENG,"MF,FW",Blackburn,18,2003,0.5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0.0,Matches
416,Ryan Leonard,eng ENG,"MF,DF",Millwall,30,1992,11.2,1,0,0,10,15,1,9,18,14,0,0,0,65,28,22,56.0,Matches
417,Isaac Lihadji,fr FRA,"FW,MF",Sunderland,20,2002,0.9,0,0,0,1,1,0,1,0,1,0,0,0,5,2,2,50.0,Matches
418,Jamie Lindsay,sct SCO,MF,Rotherham Utd,26,1995,21.4,2,0,0,28,22,0,19,15,31,0,0,0,117,24,35,40.7,Matches
419,Liam Lindsay,sct SCO,DF,Preston,26,1995,35.4,12,0,0,31,26,1,4,46,25,0,0,0,190,155,55,73.8,Matches
420,Jake Livermore,eng ENG,MF,West Brom,32,1989,9.0,2,0,0,13,2,0,1,14,8,0,0,0,58,8,17,32.0,Matches
421,Tom Lockyer,wls WAL,DF,Luton Town,27,1994,38.3,8,1,1,27,52,1,9,63,30,0,1,2,284,174,101,63.3,Matches
422,George Long,eng ENG,GK,Millwall,28,1993,36.0,3,0,0,0,2,0,0,1,1,0,0,0,30,6,0,100.0,Matches
423,Kevin Long,ie IRL,DF,Birmingham City,31,1990,16.7,5,0,0,16,6,0,0,22,12,0,0,0,72,73,33,68.9,Matches
424,Shane Long,ie IRL,FW,Reading,35,1987,15.9,1,0,0,21,17,13,12,8,9,1,0,0,49,56,70,44.4,Matches
425,Emmanuel Longelo,eng ENG,"DF,FW",Birmingham City,21,2000,18.7,3,0,0,15,18,1,88,15,20,0,1,0,108,12,25,32.4,Matches
426,Ryan Longman,eng ENG,"FW,MF",Hull City,21,2000,20.9,2,0,0,30,13,15,62,10,13,0,0,1,72,39,45,46.4,Matches
427,Mamadou Loum,sn SEN,MF,Reading,25,1996,22.6,11,1,0,45,26,0,3,27,27,0,1,0,175,57,31,64.8,Matches
428,Imran Louza,ma MAR,MF,Watford,23,1999,15.9,7,0,0,32,18,2,96,15,22,0,0,0,108,18,11,62.1,Matches
429,Joseph Low,wls WAL,DF,Bristol City,20,2002,0.1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
430,Jamal Lowe,jm JAM,"FW,MF",QPR,28,1994,15.3,5,0,0,24,15,6,32,7,8,0,0,0,55,15,36,29.4,Matches
431,Max Lowe,eng ENG,DF,Sheffield Utd,25,1997,22.3,5,0,0,28,4,4,41,35,61,0,1,0,132,36,25,59.0,Matches
432,Nathan Lowe,eng ENG,MF,Stoke City,16,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0,Matches
433,Matthew Lowton,eng ENG,DF,Huddersfield,33,1989,6.8,1,0,0,6,6,0,10,12,4,0,0,0,51,14,11,56.0,Matches
434,Joe Lumley,eng ENG,GK,Reading,27,1995,40.3,6,0,0,1,6,0,0,0,1,0,1,0,32,12,2,85.7,Matches
435,Rohan Luthra,eng ENG,GK,Cardiff City,21,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
436,Andy Lyons,ie IRL,"DF,FW",Blackpool,21,2000,14.5,1,0,0,11,20,3,27,15,11,0,0,0,45,32,46,41.0,Matches
437,Ian Maatsen,nl NED,DF,Burnley,20,2002,36.5,8,1,0,34,29,3,84,53,52,0,0,0,258,21,44,32.3,Matches
438,Gary Madine,eng ENG,FW,Blackpool,31,1990,19.6,4,1,0,29,14,6,1,4,3,0,0,0,42,124,113,52.3,Matches
439,Josh Magennis,nir NIR,FW,Wigan Athletic,31,1990,14.3,5,0,0,31,18,14,14,2,0,0,0,0,25,97,97,50.0,Matches
440,Seán Maguire,ie IRL,FW,Preston,28,1994,3.6,0,0,0,4,6,3,0,1,2,0,0,0,9,14,22,38.9,Matches
441,Seán Maguire,ie IRL,"MF,DF",Coventry City,28,1994,1.2,0,0,0,1,2,1,0,0,2,0,0,0,10,3,3,50.0,Matches
442,Connor Mahoney,eng ENG,"MF,FW",Huddersfield,25,1997,2.0,2,0,0,2,1,0,11,4,4,0,0,0,16,3,1,75.0,Matches
443,Jovan Malcolm,eng ENG,FW,West Brom,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
444,Scott Malone,eng ENG,DF,Millwall,31,1991,16.1,1,0,0,12,13,1,129,18,31,0,0,0,87,17,13,56.7,Matches
445,Rey Manaj,al ALB,FW,Watford,25,1997,2.1,1,0,0,6,4,0,1,0,3,0,0,0,4,2,10,16.7,Matches
446,Ryan Manning,ie IRL,DF,Swansea City,26,1996,41.1,11,0,0,41,95,6,354,54,55,0,0,0,227,27,20,57.4,Matches
447,Benson Manuel,ao ANG,FW,Burnley,25,1997,16.6,3,0,0,7,30,2,108,1,8,0,0,0,65,4,12,25.0,Matches
448,Dilan Markanday,eng ENG,FW,Blackburn,20,2001,0.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
449,Marquinhos,br BRA,"FW,MF",Norwich City,19,2003,7.0,0,1,0,10,9,1,9,4,4,0,0,0,33,10,18,35.7,Matches
450,Chris Martin,sct SCO,FW,Bristol City,33,1988,5.7,1,0,0,5,6,2,2,1,2,0,0,0,20,31,42,42.5,Matches
451,Chris Martin,sct SCO,FW,QPR,33,1988,11.6,1,0,0,19,12,4,2,3,1,0,0,0,26,73,84,46.5,Matches
452,Matheus Martins,br BRA,"MF,FW",Watford,19,2003,3.9,1,0,0,5,9,2,27,3,1,1,0,0,20,1,7,12.5,Matches
453,Han-Noah Massengo,fr FRA,MF,Bristol City,21,2001,5.5,2,0,0,5,9,0,3,9,7,0,0,0,32,6,2,75.0,Matches
454,Conor Masterson,ie IRL,MF,QPR,23,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
455,Jay Matete,eng ENG,"MF,FW",Sunderland,21,2001,1.8,4,0,0,10,2,0,0,5,10,0,0,0,19,2,7,22.2,Matches
456,Noah Mawene,eng ENG,MF,Preston,17,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
457,Chris Maxwell,wls WAL,GK,Blackpool,32,1990,28.0,2,0,0,2,7,0,0,0,0,0,2,0,32,8,1,88.9,Matches
458,Amadou Mbengue,sn SEN,DF,Reading,20,2002,18.8,6,0,0,21,17,1,19,34,29,0,0,0,95,22,25,46.8,Matches
459,Luke Mbete-Tatu,eng ENG,DF,Huddersfield,18,2003,2.3,2,0,0,3,0,0,0,1,2,0,1,0,9,4,5,44.4,Matches
460,James Mcatee,eng ENG,MF,Sheffield Utd,19,2002,21.1,5,0,0,22,33,0,47,12,20,0,0,0,109,8,34,19.0,Matches
461,Oliver McBurnie,sct SCO,FW,Sheffield Utd,26,1996,24.7,9,0,0,34,33,5,11,5,13,0,0,0,69,163,163,50.0,Matches
462,Sam McCallum,eng ENG,DF,Norwich City,21,2000,12.6,3,1,0,13,19,1,37,27,16,0,0,0,74,28,21,57.1,Matches
463,Alistair McCann,nir NIR,MF,Preston,22,1999,21.1,5,0,0,25,28,0,15,23,47,0,0,0,127,26,45,36.6,Matches
464,Jamie McCart,sct SCO,DF,Rotherham Utd,25,1997,2.0,0,0,0,0,1,0,5,3,3,0,0,0,11,12,3,80.0,Matches
465,James McClean,ie IRL,"DF,FW",Wigan Athletic,33,1989,44.5,9,0,0,63,23,10,302,44,71,0,0,0,253,68,60,53.1,Matches
466,Kyle McFadzean,sct SCO,DF,Coventry City,35,1987,32.4,11,0,0,30,25,1,6,48,26,0,1,1,239,90,40,69.2,Matches
467,Riley McGree,au AUS,"FW,MF",Middlesbrough,23,1998,33.5,4,0,0,38,34,4,60,23,22,2,0,0,187,22,18,55.0,Matches
468,Mark McGuinness,ie IRL,DF,Cardiff City,21,2001,19.0,4,0,0,14,8,2,3,42,16,0,0,0,99,93,28,76.9,Matches
469,Tom McIntyre,sct SCO,"DF,MF",Reading,23,1998,34.6,3,0,0,29,22,0,24,38,24,0,1,0,192,96,54,64.0,Matches
470,Kenny McLean,sct SCO,"MF,DF",Norwich City,30,1992,34.0,7,1,0,36,52,1,27,41,26,0,0,0,225,59,43,57.8,Matches
471,Sean McLoughlin,ie IRL,DF,Hull City,25,1996,23.8,0,0,0,8,26,0,1,43,13,0,0,0,138,66,48,57.9,Matches
472,Paddy McNair,nir NIR,"DF,MF",Middlesbrough,27,1995,24.9,5,0,0,18,33,2,37,20,17,0,0,0,128,48,38,55.8,Matches
473,Luke McNally,ie IRL,"DF,MF",Burnley,22,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
474,Luke McNally,ie IRL,DF,Coventry City,22,1999,19.0,1,0,0,14,11,0,0,47,26,0,0,0,101,82,35,70.1,Matches
475,Dan McNamara,ie IRL,DF,Millwall,23,1998,39.8,9,0,0,28,35,0,95,54,45,0,0,0,274,52,57,47.7,Matches
476,Anis Mehmeti,al ALB,FW,Bristol City,21,2001,8.1,2,0,0,19,7,4,40,2,6,0,0,0,38,5,14,26.3,Matches
477,Yakou Méïte,ci CIV,FW,Reading,26,1996,15.8,3,0,0,27,26,6,22,0,11,1,0,0,35,80,66,54.8,Matches
478,Hannibal Mejbri,tn TUN,"MF,FW",Birmingham City,19,2003,21.6,10,0,0,46,54,2,116,26,29,0,0,0,153,9,29,23.7,Matches
479,Edouard Michut,fr FRA,MF,Sunderland,19,2003,12.6,3,0,0,15,31,0,2,10,22,0,0,0,82,6,11,35.3,Matches
480,Billy Mitchell,eng ENG,MF,Millwall,22,2000,33.3,4,0,0,33,21,1,46,43,26,0,0,0,231,34,44,43.6,Matches
481,Clinton Mola,eng ENG,DF,Blackburn,21,2001,2.1,0,0,0,1,1,0,1,3,2,0,0,0,9,3,3,50.0,Matches
482,Jayson Molumby,ie IRL,MF,West Brom,22,1999,32.3,10,0,0,38,23,2,20,22,38,0,0,0,207,39,43,47.6,Matches
483,Liam Moore,jm JAM,DF,Reading,29,1993,0.7,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,50.0,Matches
484,Simon Moore,eng ENG,GK,Coventry City,32,1990,3.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches
485,Carlton Morris,eng ENG,FW,Luton Town,26,1995,37.4,11,0,0,66,41,20,54,3,12,1,0,1,130,176,166,51.5,Matches
486,James Morris,eng ENG,DF,Watford,20,2001,5.9,1,0,0,6,6,0,32,7,18,0,0,0,30,7,11,38.9,Matches
487,Sean Morrison,eng ENG,DF,Rotherham Utd,31,1991,1.9,0,0,0,1,0,0,0,0,1,0,0,0,6,7,4,63.6,Matches
488,Tyler Morton,eng ENG,MF,Blackburn,19,2002,30.9,7,0,0,33,20,0,89,19,32,1,0,0,206,21,15,58.3,Matches
489,Alex Mowatt,eng ENG,MF,West Brom,27,1995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
490,Alex Mowatt,eng ENG,MF,Middlesbrough,27,1995,12.7,1,0,0,11,18,0,21,10,8,0,0,0,66,19,14,57.6,Matches
491,Rodrigo Muniz,br BRA,FW,Middlesbrough,21,2001,9.9,2,0,0,15,27,6,2,3,6,0,0,0,17,40,71,36.0,Matches
492,Arijanet Muric,xk KVX,GK,Burnley,23,1998,40.2,3,0,0,1,8,0,0,1,1,0,1,0,87,12,2,85.7,Matches
493,Admiral Muskwe,zw ZIM,FW,Luton Town,23,1998,1.2,0,0,0,3,2,0,0,2,1,0,0,0,5,0,4,0.0,Matches
494,Kal Naismith,sct SCO,"DF,MF",Bristol City,30,1992,21.9,0,0,0,8,24,0,93,25,33,0,1,0,183,69,42,62.2,Matches
495,Marvelous Nakamba,zw ZIM,MF,Luton Town,28,1994,15.8,2,0,0,18,12,0,3,16,36,0,0,0,148,18,25,41.9,Matches
496,Yuta Nakayama,jp JPN,DF,Huddersfield,25,1997,12.0,2,0,0,14,6,0,15,13,7,0,0,0,64,38,20,65.5,Matches
497,Kyle Naughton,eng ENG,DF,Swansea City,33,1988,16.9,2,0,0,10,17,0,8,15,9,1,0,0,102,19,11,63.3,Matches
498,Tom Naylor,eng ENG,MF,Wigan Athletic,31,1991,22.3,4,0,0,26,31,1,11,41,17,0,1,0,134,39,29,57.4,Matches
499,Iliman Ndiaye,sn SEN,"FW,MF",Sheffield Utd,22,2000,41.1,6,0,0,48,73,17,16,21,49,0,0,0,221,18,74,19.6,Matches
500,Dan Neil,eng ENG,MF,Sunderland,20,2001,39.8,7,1,0,44,48,0,16,47,63,0,0,0,242,39,41,48.8,Matches
501,Curtis Nelson,eng ENG,DF,Cardiff City,29,1993,5.3,2,0,0,4,2,1,0,6,2,0,1,0,16,27,14,65.9,Matches
502,Curtis Nelson,eng ENG,DF,Blackpool,29,1993,17.0,1,0,0,13,4,4,1,28,10,0,1,1,104,76,54,58.5,Matches
503,Perry Ng,eng ENG,DF,Cardiff City,26,1996,41.3,8,1,1,25,36,1,54,44,38,0,0,0,281,69,73,48.6,Matches
504,Jeremy Ngakia,,DF,Watford,21,2000,9.2,2,0,0,18,6,0,37,12,21,0,0,0,56,7,16,30.4,Matches
505,Lee Nicholls,eng ENG,GK,Huddersfield,29,1992,28.0,3,0,0,0,5,0,0,0,1,0,0,1,10,6,0,100.0,Matches
506,Niels Nkounkou,fr FRA,DF,Cardiff City,21,2000,13.6,5,0,0,19,7,1,32,10,26,0,0,0,93,17,20,45.9,Matches
507,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,23,1999,14.0,3,0,0,20,13,0,35,8,11,0,0,0,77,40,35,53.3,Matches
508,Brooke Norton-Cuffy,eng ENG,"FW,DF",Rotherham Utd,18,2004,14.4,4,0,0,11,7,2,55,7,21,0,0,0,64,22,39,36.1,Matches
509,Brooke Norton-Cuffy,eng ENG,"DF,FW",Coventry City,18,2004,14.6,4,0,0,14,13,0,36,8,18,0,0,0,89,15,21,41.7,Matches
510,Oliver Norwood,nir NIR,MF,Sheffield Utd,31,1991,39.2,6,0,0,28,28,0,270,77,77,0,0,0,305,42,42,50.0,Matches
511,Olivier Ntcham,cm CMR,"MF,FW",Swansea City,26,1996,22.9,3,0,0,20,11,0,34,9,14,0,0,0,99,10,22,31.3,Matches
512,Marcelino Núñez,cl CHI,MF,Norwich City,22,2000,22.7,3,0,0,37,24,3,71,23,42,0,0,0,135,15,38,28.3,Matches
513,Ryan Nyambe,na NAM,DF,Wigan Athletic,24,1997,24.5,3,0,0,12,16,0,20,32,34,0,1,0,114,36,34,51.4,Matches
514,Callum O'Dowda,ie IRL,"DF,FW",Cardiff City,27,1995,34.1,6,0,0,24,41,7,90,36,38,0,0,0,167,96,110,46.6,Matches
515,Callum O'Hare,eng ENG,"MF,FW",Coventry City,24,1998,7.0,0,0,0,8,10,0,5,1,4,1,0,0,37,4,8,33.3,Matches
516,Max O'Leary,ie IRL,GK,Bristol City,25,1996,33.0,0,0,0,0,7,0,0,0,0,0,0,0,34,27,1,96.4,Matches
517,Mikey O'Neill,eng ENG,"MF,DF",Preston,18,2004,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches
518,Luke O'Nien,eng ENG,DF,Sunderland,27,1994,35.4,9,1,0,43,30,2,21,68,32,0,1,1,213,69,56,55.2,Matches
519,Dara O'Shea,ie IRL,DF,West Brom,23,1999,37.0,7,0,0,27,20,2,7,67,23,0,0,1,206,157,99,61.3,Matches
520,Michael Obafemi,ie IRL,"FW,MF",Burnley,22,2000,2.0,2,0,0,3,1,0,1,2,1,0,0,0,9,1,5,16.7,Matches
521,Michael Obafemi,ie IRL,FW,Swansea City,22,2000,12.9,4,0,0,4,6,8,3,3,6,0,0,0,24,2,11,15.4,Matches
522,Hakeem Odoffin,eng ENG,MF,Rotherham Utd,24,1998,13.7,5,0,0,22,11,0,11,26,16,0,0,0,62,61,78,43.9,Matches
523,Chiedozie Ogbene,ie IRL,FW,Rotherham Utd,25,1997,36.0,3,0,0,34,88,18,93,7,18,1,0,0,147,47,116,28.8,Matches
524,Sheyi Ojo,eng ENG,"FW,MF",Cardiff City,25,1997,21.4,3,0,0,17,46,13,65,8,15,0,0,0,70,14,27,34.1,Matches
525,Armstrong Okoflex,ie IRL,"DF,FW",Swansea City,20,2002,3.3,2,0,0,8,8,0,18,1,4,0,1,0,11,0,1,0.0,Matches
526,Isaac Olaofe,eng ENG,FW,Millwall,22,1999,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,50.0,Matches
527,Andrew Omobamidele,ie IRL,DF,Norwich City,20,2002,28.5,7,0,0,20,25,0,1,26,27,0,0,0,186,63,44,58.9,Matches
528,Charles Ondo,gq EQG,FW,Huddersfield,18,2003,0.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
529,Josh Onomah,eng ENG,MF,Preston,25,1997,4.9,1,0,0,7,4,0,1,2,7,0,0,0,24,5,13,27.8,Matches
530,Fred Onyedinma,eng ENG,"DF,MF",Luton Town,25,1996,7.2,1,0,0,14,12,2,21,11,6,0,0,0,38,13,11,54.2,Matches
531,Ben Osborn,eng ENG,"MF,DF",Sheffield Utd,27,1994,11.9,0,0,0,8,7,2,47,13,11,0,0,0,80,12,13,48.0,Matches
532,Gabriel Osho,ng NGA,DF,Luton Town,23,1998,21.9,5,2,1,25,16,0,8,31,17,0,2,0,138,59,26,69.4,Matches
533,William Osula,dk DEN,FW,Sheffield Utd,18,2003,0.6,0,0,0,2,1,0,1,0,2,0,0,0,5,1,3,25.0,Matches
534,Kenneth Paal,sr SUR,DF,QPR,25,1997,39.1,2,0,0,33,42,4,147,58,61,0,0,0,211,38,47,44.7,Matches
535,Alex Palmer,eng ENG,GK,West Brom,25,1996,23.0,0,0,0,0,0,0,0,2,0,0,0,0,25,6,2,75.0,Matches
536,Kasey Palmer,jm JAM,"MF,FW",Coventry City,25,1996,19.1,5,0,0,31,38,3,30,9,34,1,0,0,81,32,34,48.5,Matches
537,Jonathan Panzo,eng ENG,DF,Coventry City,21,2000,24.9,7,0,0,27,13,1,7,50,32,0,0,0,163,58,40,59.2,Matches
538,Troy Parrott,ie IRL,FW,Preston,20,2002,21.7,2,0,0,27,45,12,18,6,16,0,0,0,96,38,63,37.6,Matches
539,Jamie Paterson,eng ENG,"FW,MF",Swansea City,30,1991,10.5,2,0,0,5,17,8,66,7,11,0,0,0,37,0,5,0.0,Matches
540,Charlie Patino,eng ENG,MF,Blackpool,18,2003,27.0,10,1,1,45,59,1,65,52,36,0,0,0,203,38,44,46.3,Matches
541,Anthony Patterson,eng ENG,GK,Sunderland,22,2000,46.0,1,0,0,0,7,0,0,1,1,0,0,0,41,14,1,93.3,Matches
542,Bailey Peacock-Farrell,nir NIR,GK,Burnley,25,1996,5.8,0,0,0,0,3,0,0,0,0,0,0,0,9,1,0,100.0,Matches
543,Tom Pearce,eng ENG,"DF,MF",Wigan Athletic,24,1998,4.4,1,0,0,2,8,0,21,6,2,0,0,0,24,4,5,44.4,Matches
544,Aynsley Pears,eng ENG,GK,Blackburn,24,1998,18.0,0,0,0,0,3,0,0,0,0,0,0,0,23,12,0,100.0,Matches
545,Ben Pearson,eng ENG,MF,Stoke City,27,1995,13.0,8,1,1,21,8,0,3,23,13,0,0,0,109,10,13,43.5,Matches
546,Matty Pearson,eng ENG,DF,Huddersfield,28,1993,15.6,3,0,0,23,13,0,6,25,16,0,1,0,80,41,30,57.7,Matches
547,Dimitris Pelkas,gr GRE,"MF,FW",Hull City,28,1993,14.3,6,0,0,24,13,10,57,7,23,0,0,0,68,3,10,23.1,Matches
548,Lee Peltier,eng ENG,DF,Rotherham Utd,35,1986,27.4,7,0,0,28,9,3,19,30,34,0,0,1,144,83,56,59.7,Matches
549,Ashley Phillips,wls WAL,DF,Blackburn,17,2005,5.0,1,0,0,3,1,0,0,5,3,0,0,0,17,11,13,45.8,Matches
550,Matt Phillips,sct SCO,"FW,MF",West Brom,31,1991,13.3,2,0,0,15,3,8,75,14,6,0,0,0,78,10,20,33.3,Matches
551,Jaden Philogene Bidace,eng ENG,"FW,MF",Cardiff City,20,2002,24.9,1,0,0,24,43,7,52,18,38,4,0,0,128,12,27,30.8,Matches
552,Harry Pickering,eng ENG,DF,Blackburn,23,1998,38.4,3,0,0,25,24,0,63,27,41,0,0,0,214,45,61,42.5,Matches
553,Erik Pieters,nl NED,DF,West Brom,33,1988,32.9,6,0,0,23,17,0,9,46,14,0,1,0,191,79,58,57.7,Matches
