Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 30_level_0_Matches
661,Omar Taylor-Clarke,wls WAL,"MF,FW",Bristol City,18,2003,2.2,79,2,16,50,13,1,79,0,0,,0,,37,118,70,0,1,0,3,1,43,0,Matches
662,Nathan Tella,ng NGA,"FW,MF",Burnley,23,1999,27.7,1095,13,70,429,618,127,1095,115,35,30.4,53,46.1,802,5265,2349,88,59,47,110,74,859,265,Matches
663,Benjamin Tetteh,gh GHA,"FW,MF",Hull City,25,1997,8.5,269,16,49,117,105,33,269,21,8,38.1,11,52.4,142,760,228,8,4,2,19,11,174,39,Matches
664,Emre Tezgel,eng ENG,FW,Stoke City,16,2005,0.3,16,0,1,7,8,0,16,1,0,0.0,0,0.0,7,26,17,0,0,0,3,0,11,2,Matches
665,George Thomas,wls WAL,"FW,DF",QPR,25,1997,0.8,33,1,10,11,12,1,33,0,0,,0,,13,82,52,2,1,0,0,0,21,5,Matches
666,Sorba Thomas,wls WAL,"FW,DF",Blackburn,22,1999,10.0,528,7,73,196,267,25,528,24,11,45.8,13,54.2,318,1735,773,27,10,6,35,18,340,86,Matches
667,Sorba Thomas,wls WAL,"FW,MF",Huddersfield,22,1999,20.3,915,19,125,370,433,34,915,59,11,18.6,41,69.5,457,3314,1659,58,35,12,47,25,518,129,Matches
668,Brandon Thomas-Asante,gh GHA,FW,West Brom,23,1998,21.1,621,8,44,265,327,94,619,58,27,46.6,25,43.1,386,2307,967,41,25,18,74,42,450,117,Matches
669,Dominic Thompson,eng ENG,"DF,MF",Blackpool,22,2000,22.0,1388,100,545,623,234,9,1388,29,11,37.9,16,55.2,567,3478,1808,35,26,2,19,13,607,44,Matches
670,Jordan Thompson,nir NIR,"MF,DF",Stoke City,25,1997,20.2,1038,37,224,615,208,2,1038,11,4,36.4,4,36.4,480,1885,914,10,10,0,16,6,564,22,Matches
671,Jordan Thorniley,eng ENG,DF,Blackpool,25,1996,25.1,1235,209,732,462,47,23,1235,2,1,50.0,1,50.0,584,2937,1725,3,5,1,7,2,614,5,Matches
672,Elliot Thorpe,wls WAL,"DF,MF",Luton Town,21,2000,0.8,29,2,5,7,18,0,29,1,0,0.0,1,100.0,13,150,91,2,2,0,0,3,16,4,Matches
673,Sam Tickle,eng ENG,GK,Wigan Athletic,20,2002,1.0,40,33,40,0,0,0,40,1,1,100.0,0,0.0,24,92,56,0,0,0,0,0,21,0,Matches
674,Christ Tiéhi,ci CIV,MF,Wigan Athletic,24,1998,14.7,781,33,241,425,132,10,781,34,19,55.9,12,35.3,428,2670,1079,24,16,1,22,11,455,11,Matches
675,Curtis Tilt,jm JAM,DF,Wigan Athletic,30,1991,24.9,1166,175,696,439,47,17,1166,13,7,53.8,2,15.4,621,2821,1279,11,11,2,22,15,645,6,Matches
676,Jonathan Tomkinson,us USA,DF,Norwich City,20,2002,1.0,50,10,35,15,0,0,50,0,0,,0,,24,114,64,0,0,0,0,0,35,0,Matches
677,Conor Townsend,eng ENG,DF,West Brom,29,1993,43.4,2904,125,904,1269,756,79,2904,53,22,41.5,20,37.7,1294,7106,4247,110,89,7,40,18,1567,170,Matches
678,Adama Traoré,ml MLI,"FW,MF",Hull City,27,1995,8.8,390,2,49,201,145,12,390,26,14,53.8,6,23.1,247,1173,443,13,9,0,16,16,296,23,Matches
679,Lewis Travis,eng ENG,"MF,DF",Blackburn,24,1997,38.1,2263,93,629,1208,453,30,2263,40,20,50.0,16,40.0,1283,5350,2635,49,33,6,55,43,1389,76,Matches
680,William Troost-Ekong,ng NGA,DF,Watford,28,1993,12.2,765,100,413,338,14,5,765,2,2,100.0,0,0.0,446,2502,1645,2,2,0,4,2,491,0,Matches
681,Auston Trusty,us USA,DF,Birmingham City,23,1998,43.7,2211,245,1039,953,235,45,2211,27,13,48.1,11,40.7,822,4006,2041,39,27,5,43,14,874,53,Matches
682,Tom Trybull,de GER,MF,Blackpool,29,1993,2.0,79,2,20,50,10,0,79,1,0,0.0,1,100.0,19,76,24,1,0,0,1,1,17,0,Matches
683,Axel Tuanzebe,cd COD,DF,Stoke City,24,1997,2.8,191,15,102,85,6,4,191,1,1,100.0,0,0.0,113,741,457,4,1,0,5,1,130,0,Matches
684,Ozan Tufan,tr TUR,"MF,FW",Hull City,27,1995,26.9,1199,19,173,652,394,59,1196,49,20,40.8,24,49.0,670,3600,1615,46,32,9,41,41,843,114,Matches
685,Oliver Turton,eng ENG,DF,Huddersfield,29,1992,13.7,741,37,288,355,103,6,741,8,4,50.0,1,12.5,328,1632,766,9,12,0,11,4,392,21,Matches
686,Scott Twine,eng ENG,MF,Burnley,23,1999,6.2,293,8,41,109,144,26,293,11,2,18.2,5,45.5,176,736,392,7,13,3,10,4,198,32,Matches
687,Josh Tymon,eng ENG,DF,Stoke City,23,1999,18.3,1030,31,222,458,356,21,1030,29,12,41.4,16,55.2,517,2849,1493,36,21,3,19,16,615,116,Matches
688,Christos Tzolis,gr GRE,"FW,MF",Norwich City,20,2002,3.6,171,2,41,59,72,19,171,1,1,100.0,0,0.0,82,443,182,3,3,1,10,7,105,22,Matches
689,Tomáš Vaclík,cz CZE,GK,Huddersfield,33,1989,12.7,390,326,385,5,0,0,390,0,0,,0,,157,1085,705,0,0,0,0,0,89,0,Matches
690,Harvey Vale,eng ENG,FW,Hull City,18,2003,0.8,42,1,4,17,21,5,42,6,2,33.3,2,33.3,28,137,87,4,2,1,4,0,31,7,Matches
691,Jack Vale,wls WAL,FW,Blackburn,21,2001,6.1,255,8,34,114,110,17,255,17,6,35.3,8,47.1,133,723,267,13,6,4,27,18,178,40,Matches
692,Harry Vaughan,ie IRL,"MF,FW",Hull City,18,2004,4.5,127,3,21,48,62,8,127,9,2,22.2,6,66.7,89,757,451,15,13,4,9,3,94,23,Matches
693,Josh Vickers,eng ENG,GK,Rotherham Utd,26,1995,2.5,82,60,80,2,0,0,82,0,0,,0,,27,186,70,0,0,0,0,0,14,0,Matches
694,Matty Virtue,eng ENG,MF,Blackpool,25,1997,1.2,52,1,9,26,17,3,52,0,0,,0,,33,107,37,1,1,0,0,3,40,8,Matches
695,Vitinho,br BRA,"DF,FW",Burnley,23,1999,23.3,1305,46,341,525,452,52,1305,60,17,28.3,36,60.0,741,4487,2133,67,45,15,41,26,800,161,Matches
696,Andreas Voglsammer,de GER,FW,Millwall,30,1992,25.0,891,21,152,323,423,65,890,22,5,22.7,16,72.7,435,2374,621,34,12,8,44,32,563,153,Matches
697,Zak Vyner,ke KEN,DF,Bristol City,25,1997,44.4,2880,246,1383,1403,114,20,2880,10,7,70.0,2,20.0,1551,6505,3737,33,19,1,25,6,1796,13,Matches
698,Martyn Waghorn,eng ENG,FW,Huddersfield,32,1990,7.0,208,9,28,88,93,14,208,11,2,18.2,7,63.6,96,352,83,3,2,2,14,7,124,18,Matches
699,Martyn Waghorn,eng ENG,"MF,FW",Coventry City,32,1990,3.3,136,3,12,68,58,16,135,6,2,33.3,2,33.3,55,233,104,4,0,2,9,2,82,17,Matches
700,Tyler Walker,eng ENG,FW,Coventry City,25,1996,4.6,130,8,18,42,70,19,130,3,0,0.0,1,33.3,70,243,94,3,4,3,12,11,102,34,Matches
701,Jed Wallace,eng ENG,"FW,MF",West Brom,28,1994,44.0,2100,23,228,796,1118,128,2100,169,62,36.7,85,50.3,1255,8686,3711,166,77,33,99,50,1431,381,Matches
702,Murray Wallace,sct SCO,DF,Millwall,29,1993,35.3,2101,133,717,1075,334,68,2101,53,29,54.7,18,34.0,834,5350,3360,71,44,4,28,13,959,46,Matches
703,Liam Walsh,eng ENG,"MF,FW",Swansea City,24,1997,3.7,247,1,21,151,78,5,247,7,2,28.6,5,71.4,143,544,211,5,2,0,4,3,186,18,Matches
704,Danny Ward,eng ENG,FW,Huddersfield,30,1991,28.2,720,43,81,348,302,86,720,31,12,38.7,15,48.4,324,1323,385,14,12,6,63,13,494,111,Matches
705,Grant Ward,eng ENG,"DF,MF",Blackpool,27,1994,1.8,81,3,20,43,19,2,81,0,0,,0,,28,137,70,1,2,0,2,1,46,1,Matches
706,Conor Washington,nir NIR,FW,Rotherham Utd,30,1992,19.0,387,7,29,109,252,84,387,27,4,14.8,21,77.8,242,1366,485,21,11,12,39,24,272,96,Matches
707,Duncan Watmore,eng ENG,"FW,MF",Middlesbrough,28,1994,9.4,263,4,14,95,159,56,263,38,15,39.5,20,52.6,186,1494,601,25,13,14,26,22,196,66,Matches
708,Duncan Watmore,eng ENG,FW,Millwall,28,1994,6.8,230,6,33,75,128,30,230,43,16,37.2,23,53.5,138,1377,476,16,17,5,23,19,146,36,Matches
709,Louie Watson,ie IRL,MF,Luton Town,21,2001,2.4,133,3,45,69,20,0,133,3,2,66.7,1,33.3,81,233,113,1,2,0,2,1,95,1,Matches
710,Tom Watson,eng ENG,FW,Sunderland,16,2006,0.0,0,0,0,0,0,0,0,0,0,,0,,1,1,0,0,0,0,0,1,1,1,Matches
711,Max Watters,eng ENG,FW,Cardiff City,23,1999,5.8,126,3,6,54,68,17,126,6,2,33.3,4,66.7,73,339,79,4,7,5,11,4,100,32,Matches
712,Andreas Weimann,at AUT,"MF,FW",Bristol City,30,1991,33.2,1222,51,163,577,496,101,1222,41,22,53.7,15,36.6,605,3464,1447,44,32,12,44,22,743,163,Matches
713,Nahki Wells,bm BER,FW,Bristol City,32,1990,31.3,1027,13,99,411,529,127,1025,76,22,28.9,45,59.2,575,2939,840,42,17,20,95,42,718,200,Matches
714,Adam Wharton,eng ENG,MF,Blackburn,18,2004,11.7,796,28,191,435,181,13,796,25,8,32.0,11,44.0,420,1794,893,13,15,1,29,8,536,31,Matches
715,Scott Wharton,eng ENG,DF,Blackburn,24,1997,17.7,1143,123,658,460,33,15,1143,4,2,50.0,2,50.0,627,2729,1888,10,2,0,12,5,722,3,Matches
716,Jack Whatmough,eng ENG,DF,Wigan Athletic,25,1996,33.8,2072,398,1395,620,66,34,2072,6,3,50.0,2,33.3,1128,4956,2470,2,3,0,9,1,1296,2,Matches
717,Ben Whiteman,eng ENG,MF,Preston,26,1996,33.0,1862,123,491,1042,343,14,1861,10,6,60.0,2,20.0,803,3130,1383,14,13,1,20,7,926,10,Matches
718,Morgan Whittaker,eng ENG,"FW,MF",Swansea City,21,2001,4.9,190,4,18,67,107,20,190,11,5,45.5,5,45.5,117,811,321,15,6,9,14,8,144,38,Matches
719,Gavin Whyte,nir NIR,"FW,MF",Cardiff City,26,1996,4.0,159,3,28,69,62,6,159,10,4,40.0,3,30.0,96,591,214,4,5,2,8,3,102,26,Matches
720,Connor Wickham,eng ENG,FW,Cardiff City,29,1993,5.3,163,4,7,86,70,13,163,4,4,100.0,0,0.0,92,317,100,2,7,0,18,11,123,26,Matches
721,Ben Wiles,eng ENG,"MF,FW",Rotherham Utd,23,1999,23.3,815,36,124,430,274,50,815,39,15,38.5,15,38.5,385,2246,948,29,20,7,37,24,485,69,Matches
722,Mallik Wilks,eng ENG,FW,Hull City,23,1998,0.3,13,1,2,4,7,3,13,1,0,0.0,1,100.0,5,21,12,3,0,3,5,0,7,2,Matches
723,Joe Williams,eng ENG,MF,Bristol City,25,1996,22.1,1444,61,257,912,288,15,1444,28,15,53.6,10,35.7,671,3081,1176,20,22,2,45,27,868,35,Matches
724,Josh Williams,eng ENG,DF,Birmingham City,19,2002,5.9,284,10,77,117,96,6,284,16,7,43.8,7,43.8,145,1204,533,20,16,1,15,10,152,22,Matches
725,Randell Williams,eng ENG,"FW,DF",Hull City,25,1996,2.4,126,6,37,59,33,2,126,10,6,60.0,4,40.0,71,416,235,5,4,0,6,0,67,8,Matches
726,Rhys Williams,eng ENG,DF,Blackpool,21,2001,12.8,619,85,362,247,13,7,619,1,0,0.0,1,100.0,309,1268,504,1,1,0,4,0,339,0,Matches
727,Pharrell Willis,eng ENG,FW,Middlesbrough,19,2003,0.1,7,1,3,3,3,2,7,1,1,100.0,0,0.0,6,65,37,1,0,1,1,1,4,1,Matches
728,Chris Willock,eng ENG,"FW,MF",QPR,24,1998,18.4,875,3,51,365,476,68,875,82,43,52.4,26,31.7,633,4221,1896,67,47,31,60,49,735,140,Matches
729,Ben Wilmot,eng ENG,DF,Stoke City,22,1999,37.2,2665,214,1222,1225,245,61,2665,24,14,58.3,8,33.3,1440,8706,5141,61,33,5,27,4,1488,34,Matches
730,Ben Wilson,eng ENG,GK,Coventry City,29,1992,43.0,1386,1239,1381,4,1,1,1386,1,1,100.0,0,0.0,692,3890,2504,0,0,0,0,0,472,0,Matches
731,Kane Wilson,eng ENG,DF,Bristol City,22,2000,1.0,83,6,19,27,38,3,83,11,1,9.1,8,72.7,46,345,155,5,2,1,4,1,47,11,Matches
732,Josh Wilson-Esbrand,eng ENG,"DF,MF",Coventry City,19,2002,7.2,390,8,80,145,171,15,390,42,19,45.2,16,38.1,207,1738,974,34,23,7,18,10,214,43,Matches
733,Ryan Wintle,eng ENG,MF,Cardiff City,25,1997,44.0,2366,106,548,1346,492,16,2366,31,20,64.5,10,32.3,963,4288,1743,22,27,1,24,11,1183,39,Matches
734,Harry Wood,eng ENG,"MF,FW",Hull City,19,2002,0.1,1,0,0,1,0,0,1,1,1,100.0,0,0.0,1,9,0,0,0,0,0,0,1,0,Matches
735,Richard Wood,eng ENG,DF,Rotherham Utd,37,1985,21.9,774,132,382,340,56,42,774,1,0,0.0,1,100.0,226,933,325,1,2,2,8,2,274,9,Matches
736,Nathan Wood-Gordon,eng ENG,DF,Swansea City,20,2002,37.8,3033,267,1380,1500,171,22,3033,30,18,60.0,9,30.0,2004,11766,7154,67,50,4,27,20,2318,16,Matches
737,Ben Woodburn,wls WAL,"MF,FW",Preston,22,1999,14.5,636,11,100,325,221,27,636,37,18,48.6,14,37.8,332,1671,760,24,19,3,41,8,374,69,Matches
738,Freddie Woodman,eng ENG,GK,Preston,25,1997,46.0,1559,1262,1535,25,1,0,1559,0,0,,0,,732,4610,2501,0,0,0,1,0,514,0,Matches
739,Cauley Woodrow,eng ENG,"FW,MF",Luton Town,27,1994,8.4,431,6,42,171,221,41,430,21,11,52.4,9,42.9,244,1209,433,19,15,6,18,21,309,64,Matches
740,Ryan Woods,eng ENG,MF,Hull City,28,1993,14.2,963,25,228,578,165,5,963,7,4,57.1,2,28.6,540,1982,724,8,10,2,12,10,685,5,Matches
741,Ryan Woods,eng ENG,MF,Birmingham City,28,1993,2.0,92,5,25,55,12,1,92,0,0,,0,,59,236,40,1,1,1,0,0,58,0,Matches
742,Bailey Wright,au AUS,DF,Rotherham Utd,30,1992,4.5,183,30,88,86,9,5,183,1,1,100.0,0,0.0,56,177,56,0,0,0,1,1,60,1,Matches
743,Bailey Wright,au AUS,DF,Sunderland,30,1992,7.6,491,63,307,175,12,2,491,0,0,,0,,240,1143,650,1,0,0,3,1,290,3,Matches
744,Callum Wright,eng ENG,MF,Blackpool,22,2000,4.8,200,6,37,82,87,10,200,16,8,50.0,8,50.0,89,534,192,7,6,1,9,7,110,15,Matches
745,D'Margio Wright-Phillips,gd GRN,"FW,DF",Stoke City,20,2001,0.7,34,1,4,9,21,5,34,2,1,50.0,1,50.0,20,83,12,0,0,0,4,3,26,6,Matches
746,Charlie Wyke,eng ENG,FW,Wigan Athletic,29,1992,8.6,271,7,18,114,141,35,271,5,0,0.0,1,20.0,137,404,114,3,3,2,29,11,209,49,Matches
747,Jerry Yates,eng ENG,FW,Blackpool,25,1996,37.4,1104,40,148,430,542,133,1100,67,33,49.3,29,43.3,625,2888,1101,31,25,16,90,56,751,202,Matches
748,Andy Yiadom,gh GHA,DF,Reading,30,1991,39.5,2141,136,718,987,454,48,2141,102,40,39.2,35,34.3,1012,5552,2790,55,37,8,42,36,1123,101,Matches
749,Okay Yokuşlu,tr TUR,MF,West Brom,28,1994,31.9,1908,96,490,1187,250,41,1908,39,28,71.8,8,20.5,925,4336,1989,21,30,2,41,32,1105,30,Matches
750,Anass Zaroury,ma MAR,FW,Burnley,21,2000,26.1,1220,13,113,446,674,83,1220,118,53,44.9,49,41.5,842,6383,3527,143,69,38,55,21,964,282,Matches
