Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
259,Alexander Gilbert,ie IRL,"MF,FW",Middlesbrough,21,2001,2.6,7,5,3,1,3,2,4,50.0,2,2,0,2,4,11,3,0,Matches
260,Luey Giles,wls WAL,DF,Cardiff City,16,2006,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
261,Ryan Giles,eng ENG,DF,Hull City,23,2000,12.0,11,7,8,3,0,6,10,60.0,4,12,2,10,13,24,34,0,Matches
262,Macaulay Gillesphey,eng ENG,DF,Plymouth Argyle,27,1995,2.4,4,3,3,1,0,4,8,50.0,4,2,1,1,2,6,7,0,Matches
263,Brodie Gilmore,nir NIR,DF,Huddersfield,19,2004,17.0,45,34,23,15,7,26,37,70.3,11,34,7,27,22,67,48,1,Matches
264,Zak Gilsenan,ie IRL,MF,Blackburn,20,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
265,Josh Ginnelly,eng ENG,"FW,DF",Swansea City,26,1997,2.1,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,Matches
266,Tom Glover,au AUS,GK,Middlesbrough,25,1997,11.0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,6,0,Matches
267,Wilfried Gnonto,it ITA,"FW,MF",Leeds United,19,2003,18.4,33,23,15,9,9,16,31,51.6,15,23,1,22,4,37,21,0,Matches
268,Matthew Godden,eng ENG,FW,Coventry City,32,1991,22.7,10,7,2,6,2,5,13,38.5,8,15,3,12,3,13,20,0,Matches
269,Lynden Gooch,us USA,"DF,FW",Stoke City,27,1995,19.0,44,29,25,14,5,23,42,54.8,19,21,2,19,21,65,42,0,Matches
270,Lynden Gooch,us USA,"MF,FW",Sunderland,27,1995,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
271,Dimitris Goutas,gr GRE,DF,Cardiff City,29,1994,45.8,53,34,33,18,2,20,40,50.0,20,64,51,13,79,132,225,0,Matches
272,Aimar Govea,ec ECU,"FW,MF",Swansea City,17,2006,0.8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
273,Karlan Grant,eng ENG,"FW,MF",Cardiff City,25,1997,34.7,24,15,10,11,3,9,25,36.0,16,27,1,26,32,56,26,0,Matches
274,Archie Gray,eng ENG,"DF,MF",Leeds United,17,2006,40.0,92,59,50,30,12,59,88,67.0,29,37,5,32,30,122,40,0,Matches
275,Jacob Greaves,eng ENG,DF,Hull City,22,2000,43.0,76,53,40,33,3,37,59,62.7,22,55,36,19,44,120,198,1,Matches
276,André Green,eng ENG,FW,Rotherham Utd,25,1998,7.2,0,0,0,0,0,0,4,0.0,4,7,3,4,7,7,6,0,Matches
277,Sam Greenwood,eng ENG,MF,Leeds United,21,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
278,Sam Greenwood,eng ENG,"FW,MF",Middlesbrough,21,2002,24.4,47,32,11,24,12,16,45,35.6,29,19,3,16,9,56,15,0,Matches
279,Lee Gregory,eng ENG,"FW,MF",Sheffield Weds,34,1988,7.9,8,6,4,1,3,2,11,18.2,9,10,2,8,2,10,9,0,Matches
280,Jack Grieves,eng ENG,"DF,FW",Watford,18,2004,0.6,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
281,Matt Grimes,eng ENG,MF,Swansea City,28,1995,46.0,79,46,25,43,11,42,75,56.0,33,42,21,21,38,117,57,1,Matches
282,Ilia Gruev,bg BUL,MF,Leeds United,23,2000,19.7,47,24,18,23,6,12,31,38.7,19,16,4,12,27,74,14,0,Matches
283,Joe Gubbins,eng ENG,DF,QPR,21,2001,1.0,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,0,Matches
284,Angus Gunn,sct SCO,GK,Norwich City,27,1996,39.3,1,1,1,0,0,1,2,50.0,1,1,0,1,4,5,28,0,Matches
285,Darko Gyabi,eng ENG,"MF,FW",Plymouth Argyle,19,2004,8.6,19,11,11,7,1,10,18,55.6,8,12,2,10,11,30,12,0,Matches
286,Darko Gyabi,eng ENG,MF,Leeds United,19,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
287,Hayden Hackney,eng ENG,MF,Middlesbrough,21,2002,20.1,36,18,10,20,6,23,54,42.6,31,33,5,28,9,45,8,0,Matches
288,Sead Haksabanović,me MNE,"FW,MF",Stoke City,24,1999,10.6,15,5,4,10,1,8,23,34.8,15,9,0,9,5,20,7,0,Matches
289,George Hall,eng ENG,"MF,FW",Birmingham City,19,2004,1.5,2,1,1,1,0,2,4,50.0,2,1,0,1,1,3,0,0,Matches
290,Grant Hall,eng ENG,"DF,MF",Rotherham Utd,31,1991,3.1,2,2,2,0,0,1,2,50.0,1,3,2,1,2,4,21,1,Matches
291,Ali Al Hamadi,iq IRQ,FW,Ipswich Town,21,2002,3.3,2,2,2,0,0,1,4,25.0,3,1,0,1,1,3,0,0,Matches
292,Ben Hamer,eng ENG,GK,Watford,35,1987,19.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,11,0,Matches
293,Gustavo Hamer,nl NED,MF,Coventry City,26,1997,0.8,2,0,2,0,0,1,2,50.0,1,2,1,1,1,3,0,0,Matches
294,Grant Hanley,sct SCO,DF,Norwich City,31,1991,6.1,7,4,4,3,0,2,3,66.7,1,4,3,1,8,15,20,2,Matches
295,Ryan Hardie,sct SCO,FW,Plymouth Argyle,26,1997,31.5,10,4,1,4,5,2,13,15.4,11,22,4,18,7,17,13,0,Matches
296,Wes Harding,jm JAM,DF,Millwall,26,1996,21.2,29,17,10,19,0,18,25,72.0,7,24,13,11,32,61,67,0,Matches
297,Marcus Harness,eng ENG,"FW,MF",Ipswich Town,27,1996,10.9,25,19,7,8,10,12,32,37.5,20,25,2,23,8,33,6,0,Matches
298,Kian Harratt,eng ENG,FW,Huddersfield,21,2002,5.5,3,1,0,2,1,1,2,50.0,1,3,0,3,0,3,4,0,Matches
299,Taylor Harwood-Bellis,eng ENG,DF,Southampton,21,2002,38.9,31,13,20,8,3,19,26,73.1,7,47,35,12,47,78,134,3,Matches
300,Ben Hatton,,MF,Rotherham Utd,,,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
301,Isaac Hayden,jm JAM,MF,QPR,28,1995,11.0,26,17,15,8,3,10,18,55.6,8,19,13,6,25,51,20,0,Matches
302,Conor Hazard,nir NIR,GK,Plymouth Argyle,25,1998,27.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,0,Matches
303,Jaheim Headley,eng ENG,"DF,MF",Huddersfield,21,2001,18.3,56,31,29,25,2,29,45,64.4,16,19,1,18,15,71,43,0,Matches
304,Rhys Healey,wls WAL,"MF,FW",Watford,28,1994,2.3,3,1,0,2,1,1,2,50.0,1,1,1,0,1,4,3,0,Matches
305,Rhys Healey,wls WAL,"FW,MF",Huddersfield,28,1994,5.6,3,3,0,3,0,1,5,20.0,4,4,2,2,1,4,11,0,Matches
306,Ryan Hedges,wls WAL,"FW,DF",Blackburn,28,1995,10.9,26,16,8,13,5,9,20,45.0,11,21,3,18,6,32,15,0,Matches
307,Michał Helik,pl POL,DF,Huddersfield,27,1995,40.3,56,32,35,21,0,18,35,51.4,17,61,42,19,75,131,228,1,Matches
308,Jeff Hendrick,ie IRL,MF,Sheffield Weds,31,1992,5.4,6,5,3,3,0,5,7,71.4,2,4,2,2,3,9,7,0,Matches
309,Mads Hermansen,dk DEN,GK,Leicester City,23,2000,44.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,17,6,Matches
310,Onel Hernández,cu CUB,"FW,MF",Norwich City,30,1993,13.2,32,14,15,11,6,12,35,34.3,23,23,1,22,13,45,7,0,Matches
311,James Hill,eng ENG,DF,Blackburn,21,2002,14.4,33,21,19,12,2,17,23,73.9,6,17,8,9,29,62,63,0,Matches
312,George Hirst,sct SCO,FW,Ipswich Town,24,1999,19.6,3,1,0,1,2,0,5,0.0,5,8,3,5,2,5,7,0,Matches
313,Václav Hladký,cz CZE,GK,Ipswich Town,32,1990,46.0,2,2,2,0,0,2,4,50.0,2,0,0,0,1,3,27,5,Matches
314,Joseph Hodge,ie IRL,MF,QPR,20,2002,4.0,10,9,1,4,5,4,6,66.7,2,6,1,5,4,14,2,0,Matches
315,Wesley Hoedt,nl NED,DF,Watford,29,1994,44.0,89,61,67,18,4,62,83,74.7,21,62,36,26,77,166,204,3,Matches
316,Ki-Jana Hoever,nl NED,DF,Stoke City,21,2002,34.1,92,65,50,31,11,61,87,70.1,26,26,7,19,70,162,84,2,Matches
317,Scott Hogan,ie IRL,FW,Birmingham City,31,1992,11.2,8,3,3,2,3,2,10,20.0,8,8,0,8,2,10,3,0,Matches
318,Jonathan Hogg,eng ENG,MF,Huddersfield,34,1988,29.9,83,51,28,46,9,38,67,56.7,29,46,20,26,45,128,61,1,Matches
319,Mason Holgate,jm JAM,DF,Southampton,26,1996,3.2,9,6,6,3,0,3,4,75.0,1,2,1,1,6,15,14,0,Matches
320,Duane Holmes,us USA,"MF,FW",Preston,28,1994,23.4,47,24,18,23,6,24,45,53.3,21,21,3,18,9,56,23,1,Matches
321,George Honeyman,eng ENG,MF,Millwall,28,1994,23.1,70,45,26,34,10,31,70,44.3,39,28,0,28,26,96,29,2,Matches
322,Sydney van Hooijdonk,nl NED,"FW,MF",Norwich City,23,2000,1.4,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Matches
323,Ethan Horvath,us USA,GK,Cardiff City,28,1995,16.0,2,0,2,0,0,0,0,,0,0,0,0,0,2,4,1,Matches
324,Jordan Houghton,eng ENG,MF,Plymouth Argyle,27,1995,31.8,53,28,16,32,5,21,44,47.7,23,46,21,25,24,77,52,1,Matches
325,Jonny Howson,eng ENG,MF,Middlesbrough,35,1988,34.4,53,33,20,32,1,26,53,49.1,27,30,10,20,34,87,51,2,Matches
326,Kyle Hudlin,eng ENG,FW,Huddersfield,23,2000,3.1,2,1,1,1,0,0,1,0.0,1,4,0,4,2,4,4,0,Matches
327,Niall Huggins,wls WAL,DF,Sunderland,22,2000,14.8,27,13,15,8,4,19,35,54.3,16,15,4,11,22,49,34,0,Matches
328,Andrew Hughes,wls WAL,DF,Preston,31,1992,34.9,62,40,38,16,8,34,59,57.6,25,40,16,24,38,100,114,0,Matches
329,Jordan Hugill,eng ENG,FW,Rotherham Utd,31,1992,25.9,6,1,0,6,0,2,7,28.6,5,13,4,9,2,8,27,1,Matches
330,Trai Hume,nir NIR,DF,Sunderland,21,2002,45.2,152,97,73,68,11,90,159,56.6,69,78,28,50,64,216,100,1,Matches
331,Bashir Humphreys,eng ENG,DF,Swansea City,20,2003,21.0,22,17,14,6,2,17,31,54.8,14,28,13,15,21,43,74,0,Matches
332,Cameron Humphreys,eng ENG,DF,Rotherham Utd,24,1998,22.5,20,11,14,6,0,15,21,71.4,6,26,17,9,32,52,104,1,Matches
333,Cameron Humphreys,eng ENG,DF,Ipswich Town,19,2003,1.1,2,1,1,1,0,2,6,33.3,4,5,0,5,2,4,6,0,Matches
334,Omari Hutchinson,eng ENG,"FW,MF",Ipswich Town,19,2003,24.4,54,28,20,20,14,20,67,29.9,47,48,3,45,15,69,7,0,Matches
335,Shaun Hutchinson,eng ENG,DF,Millwall,32,1990,8.5,20,8,15,4,1,7,13,53.8,6,12,9,3,19,39,25,0,Matches
336,Dominic Hyam,sct SCO,DF,Blackburn,27,1995,33.5,39,25,26,11,2,22,45,48.9,23,48,25,23,40,79,138,4,Matches
337,Adam Idah,ie IRL,FW,Norwich City,22,2001,14.2,6,5,1,4,1,0,6,0.0,6,13,1,12,3,9,14,0,Matches
338,Kelechi Iheanacho,ng NGA,FW,Leicester City,26,1996,10.2,5,1,1,2,2,3,5,60.0,2,9,0,9,3,8,2,0,Matches
339,Michael Ihiekwe,eng ENG,DF,Sheffield Weds,30,1992,21.4,14,9,12,2,0,10,20,50.0,10,28,25,3,24,38,105,2,Matches
340,Tom Ince,eng ENG,"FW,MF",Watford,31,1992,9.4,14,8,5,6,3,9,16,56.3,7,12,1,11,7,21,7,0,Matches
341,Matt Ingram,eng ENG,GK,Hull City,29,1993,9.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,Matches
342,Dominic Iorfa,eng ENG,DF,Sheffield Weds,28,1995,19.9,61,38,41,18,2,30,39,76.9,9,27,13,14,15,76,75,2,Matches
343,Tom Iorpenda,eng ENG,MF,Huddersfield,18,2005,0.6,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,Matches
344,Frederick Issaka,wls WAL,FW,Plymouth Argyle,17,2006,0.4,2,2,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,Matches
345,Daniel Iversen,dk DEN,GK,Stoke City,26,1997,18.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,12,0,Matches
346,Ben Jackson,eng ENG,"DF,MF",Huddersfield,22,2001,14.9,40,24,22,15,3,22,45,48.9,23,19,8,11,14,54,51,0,Matches
347,Kayden Jackson,eng ENG,FW,Ipswich Town,29,1994,10.7,16,7,4,7,5,5,19,26.3,14,13,0,13,8,24,9,0,Matches
348,Matty Jacob,eng ENG,DF,Hull City,22,2001,8.9,20,13,8,9,3,13,18,72.2,5,14,8,6,9,29,37,0,Matches
349,Daniel James,wls WAL,FW,Leeds United,25,1997,27.6,31,16,15,8,8,13,34,38.2,21,31,2,29,8,39,11,0,Matches
350,Jordan James,wls WAL,"MF,FW",Birmingham City,19,2004,25.6,52,32,22,24,6,18,45,40.0,27,39,3,36,28,80,27,1,Matches
351,Joseph James,,DF,Bristol City,,,0.9,2,0,0,2,0,2,3,66.7,1,2,0,2,1,3,1,0,Matches
352,Matty James,eng ENG,MF,Bristol City,32,1991,32.1,55,31,22,31,2,33,70,47.1,37,26,7,19,29,84,37,0,Matches
353,Reece James,eng ENG,"DF,MF",Sheffield Weds,29,1993,3.4,6,4,4,2,0,4,10,40.0,6,4,1,3,4,10,4,0,Matches
354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,22,1,Matches
355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,18.1,27,17,7,15,5,12,25,48.0,13,9,2,7,16,43,5,1,Matches
356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,26.2,39,27,15,18,6,18,41,43.9,23,33,10,23,35,74,39,0,Matches
357,Michael Johnston,ie IRL,FW,West Brom,24,1999,12.9,12,7,5,2,5,6,20,30.0,14,11,3,8,4,16,7,1,Matches
358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
359,Alfie Jones,ca CAN,DF,Hull City,25,1997,45.0,38,20,26,11,1,21,37,56.8,16,57,39,18,45,83,184,0,Matches
360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,28.7,64,38,31,19,14,24,57,42.1,33,25,2,23,17,81,20,2,Matches
361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,1.8,3,2,2,0,1,1,2,50.0,1,3,0,3,2,5,0,0,Matches
362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,2.6,2,1,0,1,1,1,1,100.0,0,4,0,4,1,3,3,0,Matches
363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,26.6,44,27,19,17,8,14,25,56.0,11,42,3,39,16,60,2,0,Matches
364,James Justin,eng ENG,DF,Leicester City,25,1998,29.1,71,42,28,37,6,32,52,61.5,20,34,15,19,44,115,84,0,Matches
365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,6.3,6,2,0,4,2,0,7,0.0,7,10,2,8,1,7,9,0,Matches
366,Osman Kakay,sl SLE,DF,QPR,25,1997,17.5,33,22,17,13,3,13,23,56.5,10,16,6,10,12,45,46,0,Matches
367,Glen Kamara,fi FIN,MF,Leeds United,27,1995,30.0,38,20,9,23,6,18,32,56.3,14,21,5,16,33,71,17,0,Matches
368,David Kasumu,eng ENG,"MF,DF",Huddersfield,23,1999,26.1,48,25,19,26,3,22,56,39.3,34,40,6,34,22,70,25,0,Matches
369,Calum Kavanagh,ie IRL,"FW,DF",Middlesbrough,19,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
370,Edo Kayembe,cd COD,MF,Watford,25,1998,27.2,42,21,17,22,3,16,32,50.0,16,22,7,15,18,60,33,0,Matches
371,Joshua Kayode,ng NGA,"MF,FW",Rotherham Utd,30,1992,0.5,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,Matches
372,Will Keane,ie IRL,"FW,MF",Preston,30,1993,29.0,26,18,7,15,4,10,21,47.6,11,22,5,17,10,36,23,0,Matches
373,Georgie Kelly,ie IRL,FW,Rotherham Utd,26,1996,3.5,3,3,1,2,0,0,2,0.0,2,6,2,4,2,5,7,0,Matches
374,Liam Kelly,sct SCO,MF,Coventry City,33,1990,9.9,29,15,14,14,1,14,25,56.0,11,11,4,7,10,39,14,0,Matches
375,Charlie Kelman,us USA,"MF,FW",QPR,21,2001,2.7,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,Matches
376,Kaine Kesler-Hayden,eng ENG,"DF,MF",Plymouth Argyle,20,2002,19.0,29,15,20,7,2,14,26,53.8,12,25,14,11,29,58,45,0,Matches
377,Josh Key,eng ENG,"DF,FW",Swansea City,23,1999,24.4,53,31,26,24,3,33,58,56.9,25,22,8,14,23,76,48,0,Matches
378,Brandon Khela,eng ENG,FW,Birmingham City,18,2005,0.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
379,Andy King,wls WAL,"MF,DF",Bristol City,34,1988,4.6,7,7,4,2,1,6,10,60.0,4,5,4,1,4,11,11,0,Matches
380,Peter Kioso,cd COD,"DF,FW",Rotherham Utd,24,1998,10.6,34,23,17,16,1,18,30,60.0,12,22,3,19,6,40,21,0,Matches
381,Cédric Kipré,ci CIV,DF,West Brom,26,1996,42.5,53,33,36,16,1,35,55,63.6,20,67,44,23,65,118,167,1,Matches
382,Liam Kitching,eng ENG,DF,Coventry City,23,1999,24.8,32,16,23,8,1,15,33,45.5,18,30,20,10,35,67,100,1,Matches
383,Kristoffer Klaesson,no NOR,GK,Leeds United,22,2000,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
384,Jason Knight,ie IRL,"MF,FW",Bristol City,22,2001,42.6,60,43,16,31,13,17,59,28.8,42,24,2,22,41,101,45,0,Matches
385,Jamie Knight-Lebel,ca CAN,DF,Bristol City,18,2004,0.3,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0,Matches
386,Rayan Kolli,dz ALG,"FW,MF",QPR,18,2005,1.9,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,Matches
387,Ismaël Koné,ca CAN,MF,Watford,21,2002,28.4,40,27,19,18,3,12,26,46.2,14,32,5,27,16,56,17,0,Matches
388,Josh Koroma,sl SLE,"FW,MF",Huddersfield,24,1998,26.9,26,18,11,7,8,10,23,43.5,13,21,2,19,8,34,12,0,Matches
389,Mykola Kukharevych,ua UKR,"FW,MF",Swansea City,22,2001,1.6,5,2,2,2,1,0,1,0.0,1,2,0,2,1,6,6,0,Matches
390,Freddie Ladapo,eng ENG,FW,Ipswich Town,30,1993,3.9,5,2,0,1,4,0,3,0.0,3,2,1,1,0,5,1,0,Matches
391,Ethan Laird,eng ENG,DF,Birmingham City,22,2001,22.2,68,41,36,22,10,35,47,74.5,12,35,13,22,40,108,56,2,Matches
392,Ziyad Larkeche,fr FRA,"DF,FW",QPR,20,2002,4.2,13,8,4,6,3,6,7,85.7,1,8,3,5,2,15,12,1,Matches
393,Joël Latibeaudière,jm JAM,"DF,MF",Coventry City,23,2000,30.3,66,41,32,26,8,22,54,40.7,32,42,18,24,35,101,86,1,Matches
394,Emmanuel Latte Lath,ci CIV,FW,Middlesbrough,24,1999,23.2,22,15,7,9,6,6,13,46.2,7,24,2,22,7,29,21,0,Matches
395,Josh Laurent,eng ENG,MF,Stoke City,28,1995,29.9,59,39,21,28,10,16,31,51.6,15,31,8,23,29,88,33,0,Matches
396,Ryan Ledson,eng ENG,MF,Preston,25,1997,17.2,43,31,15,25,3,17,36,47.2,19,32,13,19,23,66,28,0,Matches
397,Tom Lees,eng ENG,DF,Huddersfield,32,1990,28.0,28,20,16,10,2,15,21,71.4,6,36,24,12,29,57,127,0,Matches
398,Greg Leigh,jm JAM,DF,Ipswich Town,28,1994,0.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
399,Dexter Lembikisa,jm JAM,DF,Rotherham Utd,19,2003,22.3,56,37,37,13,6,28,45,62.2,17,34,2,32,24,80,56,0,Matches
400,Darragh Lenihan,ie IRL,DF,Middlesbrough,29,1994,8.0,9,5,4,5,0,4,4,100.0,0,11,9,2,8,17,32,0,Matches
401,Charlie Lennon,eng ENG,"FW,MF",Middlesbrough,17,2006,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
402,Harry Leonard,eng ENG,FW,Blackburn,19,2003,9.3,6,5,4,2,0,3,11,27.3,8,7,2,5,4,10,6,0,Matches
403,Ryan Leonard,eng ENG,DF,Millwall,31,1992,30.1,89,55,68,20,1,55,85,64.7,30,36,10,26,35,124,87,0,Matches
404,Mehdi Léris,dz ALG,"FW,MF",Stoke City,25,1998,17.6,36,18,10,14,12,13,37,35.1,24,30,6,24,14,50,25,0,Matches
405,Jamal Lewis,nir NIR,"DF,MF",Watford,25,1998,30.8,72,46,41,24,7,43,71,60.6,28,35,8,27,19,91,59,1,Matches
406,Jamie Lindsay,sct SCO,MF,Rotherham Utd,27,1995,12.0,15,9,7,6,2,9,19,47.4,10,17,4,13,10,25,14,0,Matches
407,Liam Lindsay,sct SCO,DF,Preston,27,1995,45.7,62,48,37,21,4,35,54,64.8,19,80,56,24,70,132,250,4,Matches
408,Jake Livermore,eng ENG,MF,Watford,33,1989,23.0,45,23,21,22,2,31,41,75.6,10,41,19,22,25,70,28,0,Matches
409,Jason Lokilo,be BEL,"FW,MF",Hull City,24,1998,7.9,7,4,3,3,1,4,14,28.6,10,7,0,7,3,10,4,0,Matches
410,George Long,eng ENG,GK,Norwich City,29,1993,6.7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches
411,Kevin Long,ie IRL,DF,Birmingham City,32,1990,16.1,22,15,15,7,0,11,14,78.6,3,25,16,9,8,30,96,0,Matches
412,Emmanuel Longelo,eng ENG,DF,Birmingham City,22,2000,11.3,26,17,17,6,3,13,21,61.9,8,20,3,17,12,38,32,1,Matches
413,Ryan Longman,eng ENG,"MF,FW",Millwall,22,2000,19.2,42,28,19,13,10,23,33,69.7,10,15,3,12,13,55,24,0,Matches
414,Imran Louza,ma MAR,MF,Watford,24,1999,10.2,14,11,1,9,4,7,25,28.0,18,12,1,11,5,19,4,0,Matches
415,Jamal Lowe,jm JAM,"FW,MF",Swansea City,29,1994,25.0,26,17,4,14,8,11,30,36.7,19,25,7,18,15,41,38,0,Matches
416,Nathan Lowe,eng ENG,FW,Stoke City,17,2005,4.3,2,1,0,0,2,0,0,,0,0,0,0,0,2,5,0,Matches
417,Massimo Luongo,au AUS,MF,Ipswich Town,30,1992,35.1,91,65,25,52,14,43,77,55.8,34,44,17,27,54,145,32,0,Matches
418,Yann M'Vila,fr FRA,MF,West Brom,33,1990,3.1,7,4,2,5,0,3,8,37.5,5,1,0,1,4,11,2,0,Matches
419,Josh Maja,ng NGA,FW,West Brom,24,1998,2.2,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,Matches
420,Million Manhoef,nl NED,FW,Stoke City,21,2002,9.1,10,9,5,2,3,2,13,15.4,11,6,0,6,4,14,7,0,Matches
421,Ryan Manning,ie IRL,DF,Southampton,27,1996,30.5,56,41,28,21,7,29,50,58.0,21,19,5,14,24,80,52,1,Matches
422,Sekou Mara,fr FRA,FW,Southampton,21,2002,6.3,11,5,4,1,6,3,8,37.5,5,6,1,5,4,15,9,0,Matches
423,Wanya Marcal-Madivadua,pt POR,FW,Leicester City,20,2002,1.6,2,2,0,2,0,2,3,66.7,1,3,0,3,0,2,1,0,Matches
424,Dilan Markanday,eng ENG,"FW,MF",Blackburn,21,2001,8.5,22,13,11,7,4,13,23,56.5,10,18,1,17,6,28,4,0,Matches
425,Callum Marshall,nir NIR,FW,West Brom,18,2004,0.6,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Matches
426,Matheus Martins,br BRA,"FW,MF",Watford,20,2003,19.6,28,21,10,13,5,8,24,33.3,16,15,1,14,7,35,3,1,Matches
427,Zavier Massiah,eng ENG,MF,Watford,16,2007,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
428,Alex Matos,eng ENG,MF,Huddersfield,18,2004,14.2,43,26,19,17,7,24,51,47.1,27,25,5,20,27,70,19,1,Matches
429,Ajay Matthews,eng ENG,FW,Middlesbrough,17,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
430,Stephy Mavididi,eng ENG,FW,Leicester City,25,1998,39.9,70,50,36,25,9,35,79,44.3,44,46,0,46,19,89,11,0,Matches
431,Noah Mawene,eng ENG,MF,Preston,18,2005,1.9,7,6,3,4,0,3,6,50.0,3,6,2,4,4,11,3,0,Matches
432,Theo Mawene,eng ENG,FW,Preston,16,2007,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
433,Chris Maxwell,wls WAL,GK,Huddersfield,33,1990,7.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
434,Eliezer Mayenda,es ESP,"FW,MF",Sunderland,18,2005,2.1,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,0,0,Matches
435,Adam Mayor,eng ENG,"MF,FW",Millwall,18,2005,0.6,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches
436,Kasey McAteer,ie IRL,FW,Leicester City,21,2001,12.9,24,13,12,6,6,10,23,43.5,13,9,3,6,6,30,17,1,Matches
437,Law McCabe,eng ENG,MF,Middlesbrough,17,2006,1.1,1,1,0,1,0,1,3,33.3,2,0,0,0,2,3,1,0,Matches
438,Sam McCallum,eng ENG,DF,Norwich City,22,2000,16.4,32,22,22,10,0,19,35,54.3,16,17,6,11,45,77,62,1,Matches
439,Alistair McCann,nir NIR,MF,Preston,23,1999,23.0,104,58,38,59,7,54,102,52.9,48,45,4,41,42,146,51,1,Matches
440,Jamie McCart,sct SCO,DF,Rotherham Utd,26,1997,0.1,2,2,2,0,0,1,1,100.0,0,1,1,0,0,2,5,0,Matches
441,Alex McCarthy,eng ENG,GK,Southampton,33,1989,5.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Matches
442,Ross McCrorie,sct SCO,"DF,MF",Bristol City,25,1998,13.1,16,12,6,7,3,9,21,42.9,12,12,1,11,7,23,17,0,Matches
443,Kyle McFadzean,sct SCO,DF,Blackburn,36,1987,10.0,9,8,7,2,0,5,9,55.6,4,14,4,10,15,24,34,0,Matches
