Player,Nation,Pos,Squad,Age,Born,90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def
Andy King,WAL,"MF,DF",Bristol City,34.0,1988.0,4.6,6,1.31,4,0,0,2,0,0,1,0.22,1,0,0,0,0,0
Peter Kioso,COD,"DF,FW",Rotherham Utd,24.0,1998.0,10.6,18,1.69,12,2,0,1,2,1,1,0.09,0,0,0,0,1,0
Cédric Kipré,CIV,DF,West Brom,26.0,1996.0,42.5,26,0.61,25,0,0,1,0,0,2,0.05,2,0,0,0,0,0
Liam Kitching,ENG,DF,Coventry City,23.0,1999.0,24.8,24,0.97,20,1,0,2,1,0,5,0.2,3,0,0,2,0,0
Kristoffer Klaesson,NOR,GK,Leeds United,22.0,2000.0,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Jason Knight,IRL,"MF,FW",Bristol City,22.0,2001.0,42.6,94,2.21,60,2,5,14,7,6,8,0.19,5,0,1,0,1,1
Jamie Knight-Lebel,CAN,DF,Bristol City,18.0,2004.0,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Rayan Kolli,ALG,"FW,MF",QPR,18.0,2005.0,1.9,4,2.11,2,0,0,1,1,0,1,0.53,1,0,0,0,0,0
Ismaël Koné,CAN,MF,Watford,21.0,2002.0,28.4,94,3.31,79,3,3,2,7,0,10,0.35,9,0,0,0,1,0
Josh Koroma,SLE,"FW,MF",Huddersfield,24.0,1998.0,26.9,73,2.71,44,3,10,7,5,4,9,0.33,5,0,3,1,0,0
Mykola Kukharevych,UKR,"FW,MF",Swansea City,22.0,2001.0,1.6,2,1.28,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Freddie Ladapo,ENG,FW,Ipswich Town,30.0,1993.0,3.9,3,0.77,1,0,0,2,0,0,1,0.26,0,0,0,1,0,0
Ethan Laird,ENG,DF,Birmingham City,22.0,2001.0,22.2,55,2.48,40,3,5,1,4,2,3,0.14,2,0,0,0,1,0
Ziyad Larkeche,FRA,"DF,FW",QPR,20.0,2002.0,4.2,8,1.91,5,2,1,0,0,0,1,0.24,1,0,0,0,0,0
Joël Latibeaudière,JAM,"DF,MF",Coventry City,23.0,2000.0,30.3,49,1.62,39,1,1,3,2,3,1,0.03,1,0,0,0,0,0
Emmanuel Latte Lath,CIV,FW,Middlesbrough,24.0,1999.0,23.2,45,1.94,22,0,9,9,5,0,7,0.3,0,0,5,2,0,0
Josh Laurent,ENG,MF,Stoke City,28.0,1995.0,29.9,77,2.57,54,2,3,5,9,4,5,0.17,3,1,0,1,0,0
Ryan Ledson,ENG,MF,Preston,25.0,1997.0,17.2,18,1.04,16,0,0,2,0,0,2,0.12,2,0,0,0,0,0
Tom Lees,ENG,DF,Huddersfield,32.0,1990.0,28.0,15,0.54,11,1,0,2,0,1,3,0.11,2,0,0,1,0,0
Greg Leigh,JAM,DF,Ipswich Town,28.0,1994.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Dexter Lembikisa,JAM,DF,Rotherham Utd,19.0,2003.0,22.3,18,0.81,15,0,1,0,1,1,5,0.22,4,0,0,0,0,1
Darragh Lenihan,IRL,DF,Middlesbrough,29.0,1994.0,8.0,9,1.13,8,0,0,0,0,1,0,0.0,0,0,0,0,0,0
Charlie Lennon,ENG,"FW,MF",Middlesbrough,17.0,2006.0,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Harry Leonard,ENG,FW,Blackburn,19.0,2003.0,9.3,18,1.93,14,0,2,1,1,0,2,0.21,2,0,0,0,0,0
Ryan Leonard,ENG,DF,Millwall,31.0,1992.0,30.1,35,1.16,27,6,0,1,1,0,3,0.1,2,1,0,0,0,0
Mehdi Léris,ALG,"FW,MF",Stoke City,25.0,1998.0,17.6,45,2.56,35,1,3,3,2,1,4,0.23,4,0,0,0,0,0
Jamal Lewis,NIR,"DF,MF",Watford,25.0,1998.0,30.8,69,2.24,58,6,1,4,0,0,6,0.19,6,0,0,0,0,0
Jamie Lindsay,SCO,MF,Rotherham Utd,27.0,1995.0,12.0,7,0.58,5,0,0,1,1,0,0,0.0,0,0,0,0,0,0
Liam Lindsay,SCO,DF,Preston,27.0,1995.0,45.7,27,0.59,21,0,0,5,1,0,3,0.07,2,0,0,1,0,0
Jake Livermore,ENG,MF,Watford,33.0,1989.0,23.0,21,0.91,19,0,1,0,1,0,2,0.09,2,0,0,0,0,0
Jason Lokilo,BEL,"FW,MF",Hull City,24.0,1998.0,7.9,25,3.15,19,4,0,0,2,0,3,0.38,3,0,0,0,0,0
George Long,ENG,GK,Norwich City,29.0,1993.0,6.7,1,0.15,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Kevin Long,IRL,DF,Birmingham City,32.0,1990.0,16.1,6,0.37,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Emmanuel Longelo,ENG,DF,Birmingham City,22.0,2000.0,11.3,21,1.86,18,0,0,0,2,1,1,0.09,1,0,0,0,0,0
Ryan Longman,ENG,"MF,FW",Millwall,22.0,2000.0,19.2,39,2.03,25,9,2,2,1,0,4,0.21,3,0,0,1,0,0
Imran Louza,MAR,MF,Watford,24.0,1999.0,10.2,51,5.0,34,11,1,1,2,2,7,0.69,5,2,0,0,0,0
Jamal Lowe,JAM,"FW,MF",Swansea City,29.0,1994.0,25.0,43,1.72,29,0,4,8,1,1,10,0.4,6,0,2,1,1,0
Nathan Lowe,ENG,FW,Stoke City,17.0,2005.0,4.3,4,0.92,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Massimo Luongo,AUS,MF,Ipswich Town,30.0,1992.0,35.1,86,2.45,73,1,1,7,2,2,6,0.17,5,0,0,1,0,0
Yann M'Vila,FRA,MF,West Brom,33.0,1990.0,3.1,4,1.27,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Josh Maja,NGA,FW,West Brom,24.0,1998.0,2.2,7,3.18,5,0,2,0,0,0,0,0.0,0,0,0,0,0,0
Million Manhoef,NED,FW,Stoke City,21.0,2002.0,9.1,36,3.97,19,6,3,4,3,1,4,0.44,2,1,1,0,0,0
Ryan Manning,IRL,DF,Southampton,27.0,1996.0,30.5,118,3.87,79,32,0,3,2,2,7,0.23,5,1,0,0,1,0
Sekou Mara,FRA,FW,Southampton,21.0,2002.0,6.3,15,2.39,9,0,2,1,1,2,3,0.48,3,0,0,0,0,0
Wanya Marcal-Madivadua,POR,FW,Leicester City,20.0,2002.0,1.6,4,2.54,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Dilan Markanday,ENG,"FW,MF",Blackburn,21.0,2001.0,8.5,34,4.01,26,0,1,2,2,3,4,0.47,2,0,0,0,1,1
Callum Marshall,NIR,FW,West Brom,18.0,2004.0,0.6,1,1.58,1,0,0,0,0,0,1,1.58,1,0,0,0,0,0
Matheus Martins,BRA,"FW,MF",Watford,20.0,2003.0,19.6,79,4.03,61,0,4,8,5,1,5,0.26,4,0,1,0,0,0
Zavier Massiah,ENG,MF,Watford,16.0,2007.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Alex Matos,ENG,MF,Huddersfield,18.0,2004.0,14.2,20,1.41,16,0,1,1,0,2,1,0.07,0,0,0,0,0,1
Ajay Matthews,ENG,FW,Middlesbrough,17.0,2006.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Stephy Mavididi,ENG,FW,Leicester City,25.0,1998.0,39.9,150,3.76,113,11,12,7,6,1,16,0.4,9,2,2,0,3,0
Noah Mawene,ENG,MF,Preston,18.0,2005.0,1.9,1,0.54,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Theo Mawene,ENG,FW,Preston,16.0,2007.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Chris Maxwell,WAL,GK,Huddersfield,33.0,1990.0,7.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Eliezer Mayenda,ESP,"FW,MF",Sunderland,18.0,2005.0,2.1,5,2.34,2,0,0,2,1,0,0,0.0,0,0,0,0,0,0
Adam Mayor,ENG,"MF,FW",Millwall,18.0,2005.0,0.6,2,3.4,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0
Kasey McAteer,IRL,FW,Leicester City,21.0,2001.0,12.9,27,2.1,20,0,3,2,2,0,0,0.0,0,0,0,0,0,0
Law McCabe,ENG,MF,Middlesbrough,17.0,2006.0,1.1,2,1.75,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Sam McCallum,ENG,DF,Norwich City,22.0,2000.0,16.4,37,2.26,32,3,1,1,0,0,4,0.24,3,1,0,0,0,0
Alistair McCann,NIR,MF,Preston,23.0,1999.0,23.0,33,1.44,31,0,0,1,0,1,2,0.09,1,0,0,0,0,1
Jamie McCart,SCO,DF,Rotherham Utd,26.0,1997.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Alex McCarthy,ENG,GK,Southampton,33.0,1989.0,5.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ross McCrorie,SCO,"DF,MF",Bristol City,25.0,1998.0,13.1,25,1.91,12,0,3,4,6,0,2,0.15,2,0,0,0,0,0
Kyle McFadzean,SCO,DF,Blackburn,36.0,1987.0,10.0,7,0.7,5,0,0,2,0,0,1,0.1,0,0,0,1,0,0
Kyle McFadzean,SCO,DF,Coventry City,36.0,1987.0,14.3,9,0.63,6,1,0,1,0,1,0,0.0,0,0,0,0,0,0
Riley McGree,AUS,"FW,MF",Middlesbrough,24.0,1998.0,14.0,37,2.64,25,3,5,2,1,1,3,0.21,2,0,1,0,0,0
Ciaran McGuckin,NIR,"FW,MF",Rotherham Utd,19.0,2003.0,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Mark McGuinness,IRL,DF,Cardiff City,22.0,2001.0,28.8,8,0.28,7,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Kenny McLean,SCO,"MF,DF",Norwich City,31.0,1992.0,45.4,109,2.4,101,1,1,3,3,0,14,0.31,11,1,0,1,1,0
Sean McLoughlin,IRL,DF,Hull City,26.0,1996.0,13.0,13,1.0,11,0,0,2,0,0,2,0.15,2,0,0,0,0,0
Paddy McNair,NIR,DF,Middlesbrough,28.0,1995.0,19.5,25,1.28,18,3,3,1,0,0,1,0.05,1,0,0,0,0,0
Luke McNally,IRL,DF,Stoke City,23.0,1999.0,35.5,24,0.68,19,0,1,4,0,0,1,0.03,0,0,0,1,0,0
Dan McNamara,IRL,"DF,MF",Millwall,24.0,1998.0,23.0,23,1.0,18,0,1,2,1,1,0,0.0,0,0,0,0,0,0
Dire Mebude,SCO,FW,Bristol City,19.0,2004.0,0.5,1,1.91,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Anis Mehmeti,ALB,"MF,FW",Bristol City,22.0,2001.0,20.7,51,2.46,31,3,11,5,1,0,6,0.29,3,0,2,1,0,0
Yakou Méïte,CIV,FW,Cardiff City,27.0,1996.0,23.9,38,1.59,19,0,7,5,5,2,3,0.13,0,0,1,1,1,0
Illan Meslier,FRA,GK,Leeds United,23.0,2000.0,43.6,5,0.11,4,1,0,0,0,0,1,0.02,1,0,0,0,0,0
Liam Millar,CAN,"DF,MF",Preston,23.0,1999.0,28.3,87,3.07,48,6,12,9,12,0,10,0.35,6,0,3,1,0,0
Mickel Miller,ENG,"DF,MF",Plymouth Argyle,27.0,1995.0,19.5,46,2.36,35,3,5,2,1,0,2,0.1,2,0,0,0,0,0
Billy Mitchell,ENG,MF,Millwall,23.0,2000.0,24.6,26,1.06,24,0,0,0,2,0,3,0.12,3,0,0,0,0,0
Koji Miyoshi,JPN,"FW,MF",Birmingham City,26.0,1997.0,27.7,102,3.68,73,8,7,9,3,2,7,0.25,5,0,0,1,1,0
Ryan Mmaee,MAR,FW,Stoke City,25.0,1997.0,16.7,47,2.81,28,0,6,7,5,1,6,0.36,2,0,0,3,1,0
Jayson Molumby,IRL,MF,West Brom,23.0,1999.0,12.3,27,2.2,19,0,0,5,1,2,4,0.33,3,0,0,1,0,0
Kieffer Moore,WAL,FW,Ipswich Town,30.0,1992.0,12.7,32,2.53,23,1,1,5,2,0,4,0.32,3,0,0,1,0,0
Wesley Moraes,BRA,"FW,MF",Stoke City,26.0,1996.0,7.4,17,2.29,14,1,0,0,2,0,0,0.0,0,0,0,0,0,0
Andrew Moran,IRL,"FW,MF",Blackburn,19.0,2003.0,20.6,78,3.78,60,6,2,2,4,4,8,0.39,7,1,0,0,0,0
James Morris,ENG,DF,Watford,21.0,2001.0,8.6,15,1.74,15,0,0,0,0,0,1,0.12,1,0,0,0,0,0
Elijah Morrison,ENG,MF,Bristol City,17.0,2006.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Sean Morrison,ENG,DF,Rotherham Utd,32.0,1991.0,21.6,20,0.93,10,8,0,1,1,0,3,0.14,2,1,0,0,0,0
Sam Morsy,EGY,MF,Ipswich Town,31.0,1991.0,41.7,120,2.88,97,10,3,4,3,3,13,0.31,8,1,2,2,0,0
Tyler Morton,ENG,MF,Hull City,20.0,2002.0,33.0,101,3.06,73,20,4,2,0,2,13,0.39,10,2,1,0,0,0
Alex Mowatt,ENG,MF,West Brom,28.0,1995.0,36.1,106,2.94,67,28,0,4,6,1,9,0.25,6,1,0,0,2,0
Bali Mumba,ENG,"FW,DF",Plymouth Argyle,21.0,2001.0,32.8,98,2.99,84,2,7,3,0,2,7,0.21,5,0,1,1,0,0
Romaine Mundle,ENG,"MF,FW",Sunderland,20.0,2003.0,5.4,14,2.59,8,1,1,0,3,1,0,0.0,0,0,0,0,0,0
Anthony Musaba,NED,"FW,MF",Sheffield Weds,22.0,2000.0,29.1,70,2.4,41,1,18,8,1,1,9,0.31,4,0,3,2,0,0
Kal Naismith,SCO,DF,Bristol City,31.0,1992.0,9.9,24,2.43,12,6,3,2,1,0,5,0.51,2,1,1,1,0,0
Yuta Nakayama,JPN,DF,Huddersfield,26.0,1997.0,18.8,19,1.01,17,0,0,0,2,0,2,0.11,2,0,0,0,0,0
Kyle Naughton,ENG,DF,Swansea City,34.0,1988.0,8.5,14,1.66,12,1,0,1,0,0,1,0.12,1,0,0,0,0,0
Wilfred Ndidi,NGA,MF,Leicester City,26.0,1996.0,23.6,58,2.45,49,1,2,3,1,2,14,0.59,10,0,1,2,1,0
Dan Neil,ENG,MF,Sunderland,21.0,2001.0,41.0,121,2.95,102,1,3,12,2,1,10,0.24,9,0,0,0,0,1
Benjamin Nelson,ENG,DF,Leicester City,19.0,2004.0,2.3,1,0.43,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Perry Ng,ENG,DF,Cardiff City,27.0,1996.0,37.8,77,2.04,60,5,1,5,3,3,9,0.24,7,0,0,2,0,0
Jeremy Ngakia,,DF,Watford,22.0,2000.0,10.2,28,2.75,22,0,3,2,0,1,2,0.2,2,0,0,0,0,0
Lee Nicholls,ENG,GK,Huddersfield,30.0,1992.0,36.7,4,0.11,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Kevin Nisbet,SCO,FW,Millwall,26.0,1997.0,15.5,25,1.62,17,0,2,5,1,0,1,0.06,0,0,0,1,0,0
Sam Nombe,ENG,"FW,MF",Rotherham Utd,24.0,1998.0,25.2,34,1.35,22,0,2,4,5,1,3,0.12,3,0,0,0,0,0
Casper de Norre,BEL,MF,Millwall,26.0,1997.0,22.4,66,2.95,63,2,0,0,1,0,3,0.13,3,0,0,0,0,0
Brooke Norton-Cuffy,ENG,"DF,MF",Millwall,19.0,2004.0,25.3,49,1.94,32,1,9,2,4,1,8,0.32,5,0,2,1,0,0
Marcelino Núñez,CHI,MF,Norwich City,23.0,2000.0,25.1,86,3.42,59,16,4,6,1,0,7,0.28,4,3,0,0,0,0
Lewis O'Brien,ENG,MF,Middlesbrough,24.0,1998.0,17.5,40,2.29,27,3,5,0,2,3,2,0.11,2,0,0,0,0,0
Callum O'Dowda,IRL,"FW,DF",Cardiff City,28.0,1995.0,6.1,9,1.47,9,0,0,0,0,0,2,0.33,2,0,0,0,0,0
Callum O'Hare,ENG,"MF,FW",Coventry City,25.0,1998.0,19.6,80,4.09,66,0,9,4,1,0,10,0.51,6,0,4,0,0,0
Max O'Leary,IRL,GK,Bristol City,26.0,1996.0,46.0,12,0.26,11,1,0,0,0,0,3,0.07,2,1,0,0,0,0
Luke O'Nien,ENG,DF,Sunderland,28.0,1994.0,43.0,46,1.07,39,4,0,2,0,1,2,0.05,1,1,0,0,0,0
Connor O'Riordan,IRL,DF,Blackburn,19.0,2003.0,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Marcel Oakley,ENG,DF,Birmingham City,20.0,2002.0,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Michael Obafemi,IRL,FW,Millwall,23.0,2000.0,10.2,19,1.86,8,0,5,3,3,0,2,0.2,1,0,0,1,0,0
Hakeem Odoffin,ENG,"DF,MF",Rotherham Utd,25.0,1998.0,34.5,37,1.07,30,0,1,2,2,2,3,0.09,1,0,0,0,1,1
Noah Ohio,NED,FW,Hull City,20.0,2003.0,2.7,4,1.47,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Andrew Omobamidele,IRL,DF,Norwich City,21.0,2002.0,0.2,1,4.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Abdülkadir Ömür,TUR,"MF,FW",Hull City,24.0,1999.0,11.0,28,2.54,16,7,0,4,0,1,5,0.45,4,0,0,1,0,0
Fred Onyedinma,ENG,"FW,MF",Rotherham Utd,26.0,1996.0,13.8,20,1.45,12,1,1,3,3,0,3,0.22,2,0,0,1,0,0
Milutin Osmajić,MNE,FW,Preston,24.0,1999.0,19.4,17,0.88,11,0,0,1,5,0,3,0.15,2,0,0,0,1,0
Kenneth Paal,SUR,DF,QPR,26.0,1997.0,42.2,103,2.44,67,29,1,2,2,2,3,0.07,3,0,0,0,0,0
Alex Palmer,ENG,GK,West Brom,26.0,1996.0,46.0,7,0.15,7,0,0,0,0,0,2,0.04,2,0,0,0,0,0
Kasey Palmer,JAM,"MF,FW",Coventry City,26.0,1996.0,19.9,75,3.76,62,1,3,6,3,0,11,0.55,8,0,1,0,2,0
Liam Palmer,SCO,"DF,MF",Sheffield Weds,31.0,1991.0,26.6,38,1.43,35,1,1,1,0,0,4,0.15,4,0,0,0,0,0
Jonathan Panzo,ENG,DF,Cardiff City,22.0,2000.0,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Samuel Parker,WAL,FW,Swansea City,17.0,2006.0,1.5,2,1.3,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0
Callum Paterson,SCO,"MF,DF",Sheffield Weds,28.0,1994.0,17.9,23,1.29,13,2,0,3,3,2,4,0.22,2,1,0,1,0,0
Jamie Paterson,ENG,"MF,FW",Swansea City,31.0,1991.0,35.8,133,3.72,84,26,5,9,6,3,11,0.31,9,0,1,1,0,0
Charlie Patino,ENG,MF,Swansea City,19.0,2003.0,14.0,49,3.51,28,15,1,1,4,0,4,0.29,3,1,0,0,0,0
Anthony Patterson,ENG,GK,Sunderland,23.0,2000.0,45.0,8,0.18,8,0,0,0,0,0,1,0.02,1,0,0,0,0,0
Aynsley Pears,ENG,GK,Blackburn,25.0,1998.0,25.7,3,0.12,2,1,0,0,0,0,1,0.04,0,1,0,0,0,0
Ben Pearson,ENG,MF,Stoke City,28.0,1995.0,20.5,26,1.27,23,0,0,2,1,0,1,0.05,1,0,0,0,0,0
Matty Pearson,ENG,DF,Huddersfield,29.0,1993.0,36.0,36,1.0,26,2,0,7,0,1,5,0.14,3,1,0,1,0,0
Kristian Pedersen,DEN,"DF,FW",Sheffield Weds,28.0,1994.0,1.5,2,1.29,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Kristian Pedersen,DEN,DF,Swansea City,28.0,1994.0,3.2,3,0.93,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Lee Peltier,ENG,DF,Rotherham Utd,36.0,1986.0,20.3,13,0.64,8,4,0,0,0,1,3,0.15,3,0,0,0,0,0
Timothee Pembele,FRA,"MF,DF",Sunderland,20.0,2002.0,3.2,2,0.62,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ricardo Pereira,POR,"DF,MF",Leicester City,29.0,1993.0,36.4,90,2.47,80,1,2,0,2,5,6,0.16,6,0,0,0,0,0
Sonny Perkins,ENG,FW,Leeds United,19.0,2004.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ashley Phillips,WAL,DF,Plymouth Argyle,18.0,2005.0,15.4,6,0.39,6,0,0,0,0,0,1,0.07,1,0,0,0,0,0
Dillon Phillips,ENG,GK,Rotherham Utd,28.0,1995.0,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Matt Phillips,SCO,"DF,FW",West Brom,32.0,1991.0,17.0,47,2.77,31,7,4,3,2,0,4,0.24,3,1,0,0,0,0
Nathaniel Phillips,ENG,DF,Cardiff City,26.0,1997.0,17.0,13,0.76,12,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Jaden Philogene Bidace,ENG,"FW,MF",Hull City,21.0,2002.0,31.2,126,4.04,76,0,25,10,10,5,13,0.42,6,0,4,2,0,1
Joey Phuthi,ZIM,FW,Sheffield Weds,18.0,2005.0,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Harry Pickering,ENG,DF,Blackburn,24.0,1998.0,33.3,60,1.8,42,17,0,0,1,0,2,0.06,1,1,0,0,0,0
Erik Pieters,NED,DF,West Brom,34.0,1988.0,17.5,17,0.97,16,0,0,1,0,0,1,0.06,1,0,0,0,0,0
Pipa,ESP,"DF,MF",West Brom,25.0,1998.0,2.8,10,3.63,8,0,2,0,0,0,1,0.36,1,0,0,0,0,0
Joël Piroe,NED,"MF,FW",Leeds United,23.0,1999.0,28.0,80,2.86,69,0,3,8,0,0,9,0.32,8,0,0,1,0,0
Joël Piroe,NED,FW,Swansea City,23.0,1999.0,3.0,8,2.67,5,0,1,2,0,0,0,0.0,0,0,0,0,0,0
Julio Pleguezuelo,ESP,DF,Plymouth Argyle,26.0,1997.0,22.0,18,0.82,14,1,0,1,2,0,2,0.09,2,0,0,0,0,0
Matthew Pollock,ENG,DF,Watford,21.0,2001.0,10.7,9,0.84,7,0,0,0,1,1,0,0.0,0,0,0,0,0,0
Ryan Porteous,SCO,DF,Watford,24.0,1999.0,33.7,27,0.8,21,1,0,3,1,1,4,0.12,3,0,0,1,0,0
Brad Potts,ENG,DF,Preston,29.0,1994.0,29.5,47,1.59,40,0,0,4,2,1,7,0.24,6,0,0,0,1,0
Ian Poveda,ENG,"MF,FW",Leeds United,23.0,2000.0,1.7,8,4.83,8,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ian Poveda,ENG,"MF,FW",Sheffield Weds,23.0,2000.0,6.3,24,3.82,18,0,4,0,2,0,2,0.32,2,0,0,0,0,0
Dennis Praet,BEL,MF,Leicester City,29.0,1994.0,6.9,26,3.78,23,0,2,0,1,0,4,0.58,3,0,0,0,1,0
Cameron Pring,ENG,DF,Bristol City,25.0,1998.0,37.8,70,1.85,59,5,1,2,2,1,2,0.05,1,1,0,0,0,0
Alex Pritchard,ENG,"MF,FW",Sunderland,30.0,1993.0,12.5,75,5.98,36,28,0,6,4,1,9,0.72,4,2,0,2,0,1
Alex Pritchard,ENG,"MF,FW",Birmingham City,30.0,1993.0,3.7,8,2.16,4,2,0,1,0,1,1,0.27,1,0,0,0,0,0
Przemysław Płacheta,POL,"FW,DF",Norwich City,25.0,1998.0,5.1,22,4.34,16,0,2,3,1,0,3,0.59,2,0,0,1,0,0
Przemysław Płacheta,POL,FW,Swansea City,25.0,1998.0,7.4,19,2.56,14,0,5,0,0,0,3,0.4,1,0,2,0,0,0
Bojan Radulovic,SRB,FW,Huddersfield,23.0,1999.0,4.2,13,3.08,9,0,2,1,0,1,1,0.24,0,0,1,0,0,0
Arjan Raikhy,ENG,MF,Leicester City,20.0,2002.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Mileta Rajovic,DEN,FW,Watford,24.0,1999.0,20.6,26,1.26,20,0,1,2,1,2,2,0.1,1,0,0,1,0,0
Joe Ralls,ENG,MF,Cardiff City,29.0,1993.0,25.7,82,3.19,41,40,0,0,1,0,10,0.39,4,6,0,0,0,0
Calvin Ramsay,SCO,DF,Preston,20.0,2003.0,1.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Aaron Ramsey,WAL,"MF,FW",Cardiff City,32.0,1990.0,8.0,34,4.27,20,8,4,2,0,0,4,0.5,3,0,0,1,0,0
Adam Randell,ENG,MF,Plymouth Argyle,22.0,2000.0,30.7,88,2.87,58,16,2,5,5,2,7,0.23,5,0,1,0,0,1
Joe Rankin-Costello,ENG,"MF,DF",Blackburn,24.0,1999.0,18.5,40,2.16,31,1,3,4,1,0,7,0.38,5,0,1,1,0,0
Oliver Rathbone,ENG,MF,Rotherham Utd,26.0,1996.0,36.5,69,1.89,41,14,3,7,3,1,3,0.08,3,0,0,0,0,0
Adam Reach,ENG,"DF,MF",West Brom,30.0,1993.0,7.1,10,1.41,8,0,0,1,1,0,1,0.14,1,0,0,0,0,0
Seb Revan,ENG,DF,Rotherham Utd,20.0,2003.0,30.4,40,1.32,30,3,3,2,1,1,4,0.13,3,0,1,0,0,0
Taylor Richards,ENG,"MF,FW",QPR,22.0,2000.0,0.6,3,4.58,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Chris Rigg,ENG,"FW,MF",Sunderland,16.0,2007.0,8.9,22,2.46,16,1,3,2,0,0,0,0.0,0,0,0,0,0,0
Emil Riis Jakobsen,DEN,FW,Preston,25.0,1998.0,14.3,20,1.4,15,0,1,1,2,1,3,0.21,2,0,0,0,0,1
Andy Rinomhota,ZIM,MF,Rotherham Utd,26.0,1997.0,12.5,25,2.0,15,1,2,5,1,1,0,0.0,0,0,0,0,0,0
Andy Rinomhota,ZIM,"MF,FW",Cardiff City,26.0,1997.0,1.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Connor Roberts,WAL,"DF,FW",Leeds United,27.0,1995.0,3.5,10,2.85,8,2,0,0,0,0,1,0.28,1,0,0,0,0,0
Haydon Roberts,ENG,DF,Bristol City,21.0,2002.0,13.9,34,2.44,25,8,0,1,0,0,4,0.29,4,0,0,0,0,0
Marc Roberts,ENG,DF,Birmingham City,33.0,1990.0,9.2,5,0.54,2,2,1,0,0,0,0,0.0,0,0,0,0,0,0
Patrick Roberts,ENG,"MF,FW",Sunderland,26.0,1997.0,20.5,95,4.63,66,12,10,2,3,2,3,0.15,1,1,0,0,1,0
Tyler Roberts,WAL,"FW,MF",Birmingham City,24.0,1999.0,8.1,21,2.6,13,0,2,2,3,1,1,0.12,1,0,0,0,0,0
Callum Robinson,IRL,"MF,FW",Cardiff City,28.0,1995.0,9.4,35,3.72,28,0,0,3,3,1,6,0.64,4,0,0,0,1,1
Joe Rodon,WAL,DF,Leeds United,25.0,1997.0,41.4,27,0.65,24,0,0,3,0,0,2,0.05,2,0,0,0,0,0
Morgan Rogers,ENG,"MF,FW",Middlesbrough,21.0,2002.0,14.5,70,4.82,55,1,5,4,2,3,9,0.62,7,1,0,1,0,0
