Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Abdul Fatawu Issahaku,GHA,FW,Leicester City,19.0,2004.0,40,33,2814,31.3,6,13,19,6,0,0,6,1,4.7,4.7,11.7,16.4,144,116,396,0.19,0.42,0.61,0.19,0.61,0.15,0.37,0.53,0.15,0.53
Tom Fellows,ENG,"FW,MF",West Brom,20.0,2003.0,33,14,1498,16.6,4,3,7,4,0,0,1,0,2.6,2.6,3.9,6.5,85,26,170,0.24,0.18,0.42,0.24,0.42,0.16,0.23,0.39,0.16,0.39
Shane Ferguson,NIR,"DF,FW",Rotherham Utd,32.0,1991.0,9,2,181,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12
Sam Field,ENG,MF,QPR,25.0,1998.0,43,39,3467,38.5,4,2,6,4,0,0,10,0,3.2,3.2,2.0,5.1,18,132,31,0.1,0.05,0.16,0.1,0.16,0.08,0.05,0.13,0.08,0.13
Sonny Finch,ENG,FW,Middlesbrough,17.0,2005.0,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Junior Firpo,DOM,DF,Leeds United,26.0,1996.0,26,19,1786,19.8,0,7,7,0,0,0,6,0,0.6,0.6,5.5,6.1,35,103,131,0.0,0.35,0.35,0.0,0.35,0.03,0.28,0.31,0.03,0.31
Kellen Fisher,ENG,DF,Norwich City,19.0,2004.0,9,3,258,2.9,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.3,5,1,20,0.0,0.35,0.35,0.0,0.35,0.01,0.08,0.09,0.01,0.09
John Fleck,SCO,MF,Blackburn,31.0,1991.0,1,1,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zian Flemming,NED,"FW,MF",Millwall,24.0,1998.0,46,43,3690,41.0,7,5,12,6,1,2,7,0,7.1,5.5,2.6,8.1,56,116,180,0.17,0.12,0.29,0.15,0.27,0.17,0.06,0.24,0.13,0.2
Ashley Fletcher,ENG,"FW,MF",Sheffield Weds,27.0,1995.0,23,4,610,6.8,0,1,1,0,0,0,2,1,1.6,1.6,0.1,1.7,6,8,35,0.0,0.15,0.15,0.0,0.15,0.24,0.01,0.25,0.24,0.25
Adam Forshaw,ENG,"MF,FW",Norwich City,31.0,1991.0,6,2,186,2.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,15,2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Adam Forshaw,ENG,MF,Plymouth Argyle,31.0,1991.0,13,8,648,7.2,0,2,2,0,0,0,3,0,0.1,0.1,0.7,0.7,6,33,7,0.0,0.28,0.28,0.0,0.28,0.01,0.09,0.1,0.01,0.1
Marcus Forss,FIN,FW,Middlesbrough,24.0,1999.0,21,12,1117,12.4,7,2,9,6,1,1,2,0,4.1,3.3,2.4,5.6,27,14,98,0.56,0.16,0.73,0.48,0.64,0.33,0.19,0.52,0.26,0.45
Morgan Fox,WAL,DF,QPR,29.0,1993.0,20,13,1150,12.8,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.8,4,28,10,0.08,0.0,0.08,0.08,0.08,0.04,0.02,0.06,0.04,0.06
Ryan Fraser,SCO,"FW,MF",Southampton,29.0,1994.0,39,13,1633,18.1,6,2,8,6,0,0,5,0,4.2,4.2,4.4,8.5,79,64,270,0.33,0.11,0.44,0.33,0.44,0.23,0.24,0.47,0.23,0.47
Michael Frey,SUI,FW,QPR,29.0,1994.0,9,4,372,4.1,1,0,1,1,0,1,0,0,1.3,0.5,0.2,0.8,2,7,9,0.24,0.0,0.24,0.24,0.24,0.32,0.05,0.38,0.13,0.18
Dael Fry,ENG,DF,Middlesbrough,25.0,1997.0,28,28,2520,28.0,0,1,1,0,0,0,1,0,1.0,1.0,0.5,1.4,10,78,3,0.0,0.04,0.04,0.0,0.04,0.03,0.02,0.05,0.03,0.05
Mads Frøkjær-Jensen,DEN,"MF,FW",Preston,24.0,1999.0,41,29,2564,28.5,3,8,11,3,0,0,4,0,2.0,2.0,3.8,5.8,36,124,119,0.11,0.28,0.39,0.11,0.39,0.07,0.13,0.2,0.07,0.2
Leo Fuhr Hjelde,NOR,DF,Leeds United,19.0,2003.0,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leo Fuhr Hjelde,NOR,DF,Sunderland,19.0,2003.0,11,10,859,9.5,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,5,34,24,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
Jay Fulton,SCO,MF,Swansea City,29.0,1994.0,43,31,2758,30.6,1,0,1,1,0,0,6,0,2.0,2.0,1.2,3.2,22,122,59,0.03,0.0,0.03,0.03,0.03,0.06,0.04,0.1,0.06,0.1
Darnell Furlong,ENG,DF,West Brom,27.0,1995.0,46,44,3934,43.7,5,3,8,5,0,0,10,0,4.3,4.3,2.7,7.0,82,217,185,0.11,0.07,0.18,0.11,0.18,0.1,0.06,0.16,0.1,0.16
Sam Gallagher,ENG,"FW,MF",Blackburn,27.0,1995.0,24,20,1715,19.1,3,3,6,3,0,0,1,0,4.5,4.5,2.5,7.1,20,19,81,0.16,0.16,0.31,0.16,0.31,0.24,0.13,0.37,0.24,0.37
Brendan Galloway,ZIM,DF,Plymouth Argyle,27.0,1996.0,26,17,1578,17.5,0,0,0,0,0,0,2,0,0.3,0.3,0.2,0.5,11,37,25,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Gary Gardner,ENG,MF,Birmingham City,31.0,1992.0,16,1,207,2.3,1,0,1,1,0,0,1,0,0.3,0.3,0.6,0.9,6,17,2,0.43,0.0,0.43,0.43,0.43,0.12,0.26,0.38,0.12,0.38
Taylor Gardner-Hickman,ENG,MF,West Brom,21.0,2001.0,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Gardner-Hickman,ENG,"MF,DF",Bristol City,21.0,2001.0,36,22,2207,24.5,1,4,5,1,0,0,7,0,1.3,1.3,3.2,4.5,36,89,38,0.04,0.16,0.2,0.04,0.2,0.05,0.13,0.18,0.05,0.18
Jake Garrett,ENG,MF,Blackburn,20.0,2003.0,21,6,782,8.7,1,1,2,1,0,0,4,0,0.7,0.7,1.5,2.2,9,42,56,0.12,0.12,0.23,0.12,0.23,0.08,0.17,0.25,0.08,0.25
Djeidi Gassama,FRA,"FW,MF",Sheffield Weds,19.0,2003.0,35,14,1475,16.4,3,3,6,3,0,0,3,0,2.5,2.5,2.1,4.5,51,46,78,0.18,0.18,0.37,0.18,0.37,0.15,0.13,0.28,0.15,0.28
Dwight Gayle,ENG,FW,Stoke City,32.0,1990.0,10,4,318,3.5,0,0,0,0,0,0,0,0,0.5,0.5,0.6,1.1,0,8,17,0.0,0.0,0.0,0.0,0.0,0.13,0.17,0.3,0.13,0.3
Joe Gelhardt,ENG,"MF,FW",Leeds United,21.0,2002.0,10,2,197,2.2,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.7,1,9,5,0.0,0.0,0.0,0.0,0.0,0.26,0.06,0.31,0.26,0.31
Dimitris Giannoulis,GRE,DF,Norwich City,27.0,1995.0,33,29,2514,27.9,0,4,4,0,0,0,6,0,1.1,1.1,3.5,4.7,53,88,182,0.0,0.14,0.14,0.0,0.14,0.04,0.13,0.17,0.04,0.17
Liam Gibbs,ENG,"MF,FW",Norwich City,20.0,2002.0,22,4,555,6.2,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,12,17,19,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06
Ben Gibson,ENG,DF,Norwich City,30.0,1993.0,35,33,2871,31.9,0,1,1,0,0,0,6,0,0.4,0.4,0.5,0.9,13,97,3,0.0,0.03,0.03,0.0,0.03,0.01,0.02,0.03,0.01,0.03
Lewis Gibson,ENG,DF,Plymouth Argyle,23.0,2000.0,41,39,3573,39.7,0,0,0,0,0,0,6,0,1.5,1.5,0.3,1.8,31,112,2,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05
Alexander Gilbert,IRL,"MF,FW",Middlesbrough,21.0,2001.0,12,2,233,2.6,1,3,4,1,0,0,0,0,0.2,0.2,1.0,1.2,4,22,18,0.39,1.16,1.55,0.39,1.55,0.09,0.37,0.46,0.09,0.46
Luey Giles,WAL,DF,Cardiff City,16.0,2006.0,2,0,28,0.3,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,3.21,3.21,0.0,3.21,0.0,0.05,0.05,0.0,0.05
Ryan Giles,ENG,DF,Hull City,23.0,2000.0,17,11,1080,12.0,0,1,1,0,0,0,2,0,0.2,0.2,0.9,1.0,31,44,38,0.0,0.08,0.08,0.0,0.08,0.01,0.07,0.08,0.01,0.08
Macaulay Gillesphey,ENG,DF,Plymouth Argyle,27.0,1995.0,4,3,215,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,9,3,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
Brodie Gilmore,NIR,DF,Huddersfield,19.0,2004.0,20,18,1533,17.0,0,1,1,0,0,0,8,0,0.4,0.4,0.3,0.8,35,47,55,0.0,0.06,0.06,0.0,0.06,0.03,0.02,0.05,0.03,0.05
Zak Gilsenan,IRL,MF,Blackburn,20.0,2003.0,2,0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Ginnelly,ENG,"FW,DF",Swansea City,26.0,1997.0,6,2,193,2.1,1,0,1,1,0,0,1,0,0.8,0.8,0.3,1.0,8,4,21,0.47,0.0,0.47,0.47,0.47,0.35,0.13,0.48,0.35,0.48
Tom Glover,AUS,GK,Middlesbrough,25.0,1997.0,12,11,991,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilfried Gnonto,ITA,"FW,MF",Leeds United,19.0,2003.0,36,19,1653,18.4,8,2,10,8,0,0,4,0,5.3,5.3,2.7,8.1,88,78,208,0.44,0.11,0.54,0.44,0.54,0.29,0.15,0.44,0.29,0.44
Matthew Godden,ENG,FW,Coventry City,32.0,1991.0,35,23,2046,22.7,6,0,6,6,0,2,2,0,9.5,7.9,1.6,9.5,10,46,128,0.26,0.0,0.26,0.26,0.26,0.42,0.07,0.49,0.35,0.42
Lynden Gooch,USA,"DF,FW",Stoke City,27.0,1995.0,29,19,1710,19.0,2,0,2,2,0,0,3,0,1.0,1.0,1.4,2.4,73,120,84,0.11,0.0,0.11,0.11,0.11,0.05,0.07,0.13,0.05,0.13
Lynden Gooch,USA,"MF,FW",Sunderland,27.0,1995.0,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.0,0.44
Dimitris Goutas,GRE,DF,Cardiff City,29.0,1994.0,46,46,4126,45.8,4,0,4,4,0,0,8,0,3.0,3.0,0.6,3.6,1,72,1,0.09,0.0,0.09,0.09,0.09,0.07,0.01,0.08,0.07,0.08
Aimar Govea,ECU,"FW,MF",Swansea City,17.0,2006.0,5,0,73,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,1,18,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09
Karlan Grant,ENG,"FW,MF",Cardiff City,25.0,1997.0,39,37,3119,34.7,6,2,8,6,0,0,3,0,4.6,4.6,2.8,7.3,117,82,227,0.17,0.06,0.23,0.17,0.23,0.13,0.08,0.21,0.13,0.21
Archie Gray,ENG,"DF,MF",Leeds United,17.0,2006.0,44,40,3599,40.0,0,2,2,0,0,0,2,0,0.5,0.5,1.2,1.7,72,166,97,0.0,0.05,0.05,0.0,0.05,0.01,0.03,0.04,0.01,0.04
Jacob Greaves,ENG,DF,Hull City,22.0,2000.0,43,43,3870,43.0,2,4,6,2,0,0,11,0,2.5,2.5,3.1,5.6,36,161,26,0.05,0.09,0.14,0.05,0.14,0.06,0.07,0.13,0.06,0.13
André Green,ENG,FW,Rotherham Utd,25.0,1998.0,9,8,645,7.2,0,0,0,0,0,0,0,0,1.2,1.2,0.2,1.5,16,12,40,0.0,0.0,0.0,0.0,0.0,0.17,0.03,0.2,0.17,0.2
Sam Greenwood,ENG,MF,Leeds United,21.0,2002.0,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.0,0.82
Sam Greenwood,ENG,"FW,MF",Middlesbrough,21.0,2002.0,37,25,2196,24.4,5,3,8,5,0,1,7,0,6.9,6.1,2.5,8.6,47,67,163,0.2,0.12,0.33,0.2,0.33,0.28,0.1,0.38,0.25,0.35
Lee Gregory,ENG,"FW,MF",Sheffield Weds,34.0,1988.0,13,10,711,7.9,1,0,1,1,0,0,2,0,1.0,1.0,0.3,1.3,6,12,27,0.13,0.0,0.13,0.13,0.13,0.13,0.03,0.16,0.13,0.16
Jack Grieves,ENG,"DF,FW",Watford,18.0,2004.0,2,1,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Matt Grimes,ENG,MF,Swansea City,28.0,1995.0,46,46,4140,46.0,4,5,9,2,2,3,5,0,3.4,1.0,3.5,4.6,75,346,56,0.09,0.11,0.2,0.04,0.15,0.07,0.08,0.15,0.02,0.1
Ilia Gruev,BUL,MF,Leeds United,23.0,2000.0,29,20,1774,19.7,0,1,1,0,0,0,7,0,0.4,0.4,0.7,1.1,11,86,8,0.0,0.05,0.05,0.0,0.05,0.02,0.04,0.05,0.02,0.05
Joe Gubbins,ENG,DF,QPR,21.0,2001.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Angus Gunn,SCO,GK,Norwich City,27.0,1996.0,40,40,3540,39.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darko Gyabi,ENG,"MF,FW",Plymouth Argyle,19.0,2004.0,10,9,772,8.6,0,1,1,0,0,0,2,0,0.4,0.4,0.6,1.1,15,27,17,0.0,0.12,0.12,0.0,0.12,0.05,0.07,0.12,0.05,0.12
Darko Gyabi,ENG,MF,Leeds United,19.0,2004.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hayden Hackney,ENG,MF,Middlesbrough,21.0,2002.0,21,20,1811,20.1,1,0,1,1,0,0,6,0,1.7,1.7,2.0,3.7,48,187,59,0.05,0.0,0.05,0.05,0.05,0.08,0.1,0.18,0.08,0.18
Sead Haksabanović,MNE,"FW,MF",Stoke City,24.0,1999.0,19,11,957,10.6,1,2,3,1,0,0,1,0,2.0,2.0,1.5,3.6,25,55,67,0.09,0.19,0.28,0.09,0.28,0.19,0.14,0.34,0.19,0.34
George Hall,ENG,"MF,FW",Birmingham City,19.0,2004.0,8,0,139,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,0,7,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Grant Hall,ENG,"DF,MF",Rotherham Utd,31.0,1991.0,8,2,279,3.1,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,0,2,0,0.32,0.0,0.32,0.32,0.32,0.12,0.02,0.13,0.12,0.13
Ali Al Hamadi,IRQ,FW,Ipswich Town,21.0,2002.0,14,1,293,3.3,4,0,4,3,1,2,1,0,6.1,4.6,0.5,5.1,13,3,34,1.23,0.0,1.23,0.92,0.92,1.89,0.16,2.05,1.4,1.56
Ben Hamer,ENG,GK,Watford,35.0,1987.0,19,19,1710,19.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustavo Hamer,NED,MF,Coventry City,26.0,1997.0,1,1,70,0.8,0,1,1,0,0,0,0,0,0.0,0.0,0.7,0.7,0,7,3,0.0,1.29,1.29,0.0,1.29,0.04,0.86,0.9,0.04,0.9
Grant Hanley,SCO,DF,Norwich City,31.0,1991.0,8,6,550,6.1,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,4,12,0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06
Ryan Hardie,SCO,FW,Plymouth Argyle,26.0,1997.0,40,33,2833,31.5,12,4,16,12,0,0,3,0,11.4,11.4,3.3,14.8,59,24,151,0.38,0.13,0.51,0.38,0.51,0.36,0.11,0.47,0.36,0.47
Wes Harding,JAM,DF,Millwall,26.0,1996.0,24,21,1910,21.2,3,0,3,3,0,0,4,0,3.3,3.3,0.2,3.6,9,28,9,0.14,0.0,0.14,0.14,0.14,0.16,0.01,0.17,0.16,0.17
Marcus Harness,ENG,"FW,MF",Ipswich Town,27.0,1996.0,34,7,982,10.9,4,1,5,4,0,0,2,0,2.9,2.9,1.1,4.0,26,51,50,0.37,0.09,0.46,0.37,0.46,0.26,0.1,0.36,0.26,0.36
Kian Harratt,ENG,FW,Huddersfield,21.0,2002.0,15,6,496,5.5,1,1,2,1,0,0,0,0,1.9,1.9,0.3,2.2,5,13,31,0.18,0.18,0.36,0.18,0.36,0.34,0.05,0.39,0.34,0.39
Taylor Harwood-Bellis,ENG,DF,Southampton,21.0,2002.0,40,40,3499,38.9,2,3,5,2,0,0,3,0,2.0,2.0,2.2,4.2,22,190,10,0.05,0.08,0.13,0.05,0.13,0.05,0.06,0.11,0.05,0.11
Ben Hatton,,MF,Rotherham Utd,,,3,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaac Hayden,JAM,MF,QPR,28.0,1995.0,17,12,986,11.0,0,0,0,0,0,0,6,0,0.1,0.1,0.4,0.6,2,23,7,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05
Conor Hazard,NIR,GK,Plymouth Argyle,25.0,1998.0,27,27,2430,27.0,0,0,0,0,0,0,3,0,0.0,0.0,0.2,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Jaheim Headley,ENG,"DF,MF",Huddersfield,21.0,2001.0,29,17,1646,18.3,1,2,3,1,0,0,2,0,1.0,1.0,2.1,3.1,41,43,68,0.05,0.11,0.16,0.05,0.16,0.05,0.12,0.17,0.05,0.17
Rhys Healey,WAL,"MF,FW",Watford,28.0,1994.0,11,1,205,2.3,2,1,3,2,0,0,1,0,1.0,1.0,0.2,1.2,5,4,9,0.88,0.44,1.32,0.88,1.32,0.45,0.07,0.52,0.45,0.52
Rhys Healey,WAL,"FW,MF",Huddersfield,28.0,1994.0,11,5,507,5.6,3,0,3,3,0,0,0,0,2.3,2.3,0.3,2.5,7,11,33,0.53,0.0,0.53,0.53,0.53,0.4,0.04,0.45,0.4,0.45
Ryan Hedges,WAL,"FW,DF",Blackburn,28.0,1995.0,17,13,979,10.9,2,3,5,2,0,0,2,0,2.4,2.4,2.4,4.8,37,69,99,0.18,0.28,0.46,0.18,0.46,0.22,0.22,0.44,0.22,0.44
Michał Helik,POL,DF,Huddersfield,27.0,1995.0,41,40,3630,40.3,9,0,9,9,0,0,5,0,6.0,6.0,0.5,6.5,14,89,9,0.22,0.0,0.22,0.22,0.22,0.15,0.01,0.16,0.15,0.16
Jeff Hendrick,IRL,MF,Sheffield Weds,31.0,1992.0,11,5,490,5.4,1,0,1,1,0,0,3,0,1.2,1.2,0.1,1.3,6,10,8,0.18,0.0,0.18,0.18,0.18,0.23,0.02,0.24,0.23,0.24
Mads Hermansen,DEN,GK,Leicester City,23.0,2000.0,44,44,3960,44.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Onel Hernández,CUB,"FW,MF",Norwich City,30.0,1993.0,30,13,1184,13.2,0,2,2,0,0,0,2,0,1.4,1.4,1.8,3.2,61,41,94,0.0,0.15,0.15,0.0,0.15,0.11,0.14,0.25,0.11,0.25
James Hill,ENG,DF,Blackburn,21.0,2002.0,18,14,1298,14.4,1,3,4,1,0,0,3,0,0.8,0.8,1.6,2.3,21,69,27,0.07,0.21,0.28,0.07,0.28,0.05,0.11,0.16,0.05,0.16
George Hirst,SCO,FW,Ipswich Town,24.0,1999.0,26,24,1762,19.6,7,6,13,6,1,1,3,0,8.8,8.0,3.8,11.8,19,29,123,0.36,0.31,0.66,0.31,0.61,0.45,0.19,0.64,0.41,0.6
Václav Hladký,CZE,GK,Ipswich Town,32.0,1990.0,46,46,4139,46.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Hodge,IRL,MF,QPR,20.0,2002.0,8,4,360,4.0,1,0,1,1,0,0,1,0,0.9,0.9,0.4,1.2,3,26,14,0.25,0.0,0.25,0.25,0.25,0.21,0.09,0.31,0.21,0.31
Wesley Hoedt,NED,DF,Watford,29.0,1994.0,44,44,3960,44.0,3,2,5,3,0,0,12,0,1.9,1.9,3.0,4.9,34,271,7,0.07,0.05,0.11,0.07,0.11,0.04,0.07,0.11,0.04,0.11
Ki-Jana Hoever,NED,DF,Stoke City,21.0,2002.0,40,35,3072,34.1,4,5,9,4,0,0,4,0,2.5,2.5,3.7,6.2,51,190,125,0.12,0.15,0.26,0.12,0.26,0.07,0.11,0.18,0.07,0.18
Scott Hogan,IRL,FW,Birmingham City,31.0,1992.0,26,11,1009,11.2,1,2,3,1,0,1,1,0,3.9,3.2,1.2,4.4,8,12,34,0.09,0.18,0.27,0.09,0.27,0.35,0.11,0.46,0.28,0.39
Jonathan Hogg,ENG,MF,Huddersfield,34.0,1988.0,34,32,2687,29.9,0,1,1,0,0,0,8,1,0.5,0.5,1.0,1.5,7,127,20,0.0,0.03,0.03,0.0,0.03,0.02,0.03,0.05,0.02,0.05
Mason Holgate,JAM,DF,Southampton,26.0,1996.0,5,4,289,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.3,6,12,1,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08
Duane Holmes,USA,"MF,FW",Preston,28.0,1994.0,35,25,2106,23.4,4,5,9,4,0,0,9,0,3.6,3.6,2.8,6.4,74,79,105,0.17,0.21,0.38,0.17,0.38,0.15,0.12,0.27,0.15,0.27
George Honeyman,ENG,MF,Millwall,28.0,1994.0,31,26,2081,23.1,0,2,2,0,0,0,9,0,1.1,1.1,2.8,3.9,25,84,62,0.0,0.09,0.09,0.0,0.09,0.05,0.12,0.17,0.05,0.17
Sydney van Hooijdonk,NED,"FW,MF",Norwich City,23.0,2000.0,10,0,130,1.4,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,1,2,7,0.0,0.69,0.69,0.0,0.69,0.07,0.18,0.25,0.07,0.25
Ethan Horvath,USA,GK,Cardiff City,28.0,1995.0,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Houghton,ENG,MF,Plymouth Argyle,27.0,1995.0,40,32,2862,31.8,0,0,0,0,0,0,6,0,1.2,1.2,1.6,2.8,11,147,37,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09
Jonny Howson,ENG,MF,Middlesbrough,35.0,1988.0,38,35,3092,34.4,2,2,4,1,1,2,9,0,2.2,0.6,4.5,5.1,44,192,36,0.06,0.06,0.12,0.03,0.09,0.06,0.13,0.19,0.02,0.15
Kyle Hudlin,ENG,FW,Huddersfield,23.0,2000.0,9,2,279,3.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,5,10,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07
Niall Huggins,WAL,DF,Sunderland,22.0,2000.0,19,17,1330,14.8,1,1,2,1,0,0,1,0,0.6,0.6,0.6,1.2,50,67,71,0.07,0.07,0.14,0.07,0.14,0.04,0.04,0.08,0.04,0.08
Andrew Hughes,WAL,DF,Preston,31.0,1992.0,39,35,3144,34.9,1,2,3,1,0,0,5,0,1.1,1.1,1.0,2.1,40,143,48,0.03,0.06,0.09,0.03,0.09,0.03,0.03,0.06,0.03,0.06
Jordan Hugill,ENG,FW,Rotherham Utd,31.0,1992.0,39,29,2334,25.9,5,1,6,5,0,0,6,0,3.3,3.3,3.1,6.4,10,37,68,0.19,0.04,0.23,0.19,0.23,0.13,0.12,0.25,0.13,0.25
Trai Hume,NIR,DF,Sunderland,21.0,2002.0,46,45,4066,45.2,1,1,2,1,0,0,14,1,2.1,2.1,2.0,4.0,78,217,145,0.02,0.02,0.04,0.02,0.04,0.05,0.04,0.09,0.05,0.09
Bashir Humphreys,ENG,DF,Swansea City,20.0,2003.0,24,22,1893,21.0,1,0,1,1,0,0,2,0,0.4,0.4,0.1,0.5,25,68,19,0.05,0.0,0.05,0.05,0.05,0.02,0.01,0.02,0.02,0.02
Cameron Humphreys,ENG,DF,Rotherham Utd,24.0,1998.0,25,23,2028,22.5,0,1,1,0,0,0,5,0,0.0,0.0,0.6,0.7,9,47,2,0.0,0.04,0.04,0.0,0.04,0.0,0.03,0.03,0.0,0.03
Cameron Humphreys,ENG,DF,Ipswich Town,19.0,2003.0,3,1,95,1.1,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,3,4,12,0.0,0.95,0.95,0.0,0.95,0.0,0.38,0.38,0.0,0.38
Omari Hutchinson,ENG,"FW,MF",Ipswich Town,19.0,2003.0,44,20,2195,24.4,10,4,14,10,0,0,3,0,5.2,5.2,4.8,10.0,146,85,273,0.41,0.16,0.57,0.41,0.57,0.21,0.2,0.41,0.21,0.41
Shaun Hutchinson,ENG,DF,Millwall,32.0,1990.0,14,9,761,8.5,1,0,1,1,0,0,2,0,0.1,0.1,0.9,1.0,1,19,5,0.12,0.0,0.12,0.12,0.12,0.01,0.11,0.12,0.01,0.12
