Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
176,Tyler Dibling,eng ENG,FW,Southampton,17,2006,0.0,1,30.00,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
177,Robert Dickie,eng ENG,DF,Bristol City,27,1996,38.9,40,1.03,32,1,1,5,1,0,6,0.15,5,0,0,1,0,0,Matches
178,Famara Diedhiou,sn SEN,FW,Cardiff City,30,1992,6.4,9,1.41,4,0,0,1,3,1,0,0.00,0,0,0,0,0,0,Matches
179,Seny Dieng,sn SEN,GK,Middlesbrough,28,1994,35.0,6,0.17,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
180,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,26,1996,8.3,15,1.82,14,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
181,Daryl Dike,us USA,FW,West Brom,23,2000,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
182,Elijah Dixon-Bonner,eng ENG,MF,QPR,22,2001,10.0,24,2.40,19,1,2,2,0,0,2,0.20,1,0,1,0,0,0,Matches
183,Greg Docherty,sct SCO,MF,Hull City,26,1996,3.6,6,1.68,5,0,0,1,0,0,1,0.28,1,0,0,0,0,0,Matches
184,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,21,2001,25.8,79,3.06,71,0,5,2,1,0,6,0.23,6,0,0,0,0,0,Matches
185,Janoi Donacien,lc LCA,DF,Ipswich Town,29,1993,2.4,4,1.67,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
186,Romelle Donovan,eng ENG,FW,Birmingham City,16,2006,1.4,8,5.71,5,0,2,1,0,0,1,0.71,0,0,0,1,0,0,Matches
187,Flynn Downes,eng ENG,MF,Southampton,24,1999,28.3,66,2.33,59,1,2,1,1,2,7,0.25,6,1,0,0,0,0,Matches
188,Callum Doyle,eng ENG,DF,Leicester City,19,2003,13.4,33,2.46,28,1,2,1,1,0,2,0.15,2,0,0,0,0,0,Matches
189,Andre Dozzell,eng ENG,MF,QPR,24,1999,21.8,43,1.97,31,6,0,3,1,2,2,0.09,1,1,0,0,0,0,Matches
190,Andre Dozzell,eng ENG,MF,Birmingham City,24,1999,7.0,17,2.41,10,5,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
191,Cody Drameh,eng ENG,DF,Leeds United,21,2001,0.2,1,4.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
192,Cody Drameh,eng ENG,DF,Birmingham City,21,2001,25.1,46,1.84,40,2,2,1,1,0,4,0.16,4,0,0,0,0,0,Matches
193,Aaron Drewe,eng ENG,DF,QPR,22,2001,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
194,Shane Duffy,ie IRL,DF,Norwich City,31,1992,33.4,20,0.60,15,0,0,5,0,0,1,0.03,1,0,0,0,0,0,Matches
195,Stephen Duke-McKenna,gy GUY,"MF,FW",QPR,22,2000,1.6,2,1.22,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
196,Jimmy Dunne,ie IRL,DF,QPR,25,1997,26.0,34,1.31,27,2,0,4,0,1,4,0.15,2,1,0,1,0,0,Matches
197,Lyndon Dykes,sct SCO,"FW,MF",QPR,27,1995,30.4,39,1.28,31,1,2,3,2,0,4,0.13,2,0,0,2,0,0,Matches
198,Albert Eames,eng ENG,DF,Watford,17,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
199,Saxon Earley,eng ENG,DF,Plymouth Argyle,20,2002,1.0,2,2.00,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
200,Tom Eaves,eng ENG,FW,Rotherham Utd,31,1992,11.8,16,1.36,10,1,0,3,2,0,1,0.08,0,0,0,1,0,0,Matches
201,Josh Eccles,eng ENG,MF,Coventry City,23,2000,36.4,106,2.91,67,29,1,2,5,2,15,0.41,9,2,1,2,1,0,Matches
202,Rarmani Edmonds-Green,eng ENG,"MF,DF",Huddersfield,24,1999,6.7,4,0.59,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
203,George Edmundson,eng ENG,DF,Ipswich Town,25,1997,9.9,10,1.01,9,0,0,1,0,0,2,0.20,1,0,0,1,0,0,Matches
204,Samuel Edozie,eng ENG,"FW,MF",Southampton,20,2003,15.2,62,4.10,45,0,10,3,3,1,3,0.20,3,0,0,0,0,0,Matches
205,Joe Edwards,eng ENG,"DF,MF",Plymouth Argyle,32,1990,24.1,29,1.20,21,2,3,1,1,1,2,0.08,1,0,1,0,0,0,Matches
206,Tom Edwards,eng ENG,DF,Huddersfield,24,1999,7.5,22,2.95,15,5,0,0,0,2,1,0.13,1,0,0,0,0,0,Matches
207,Pierre Ekwah Elimby,fr FRA,MF,Sunderland,21,2002,33.5,66,1.97,48,7,2,5,2,2,5,0.15,2,1,1,0,0,1,Matches
208,Aidomo Emakhu,ie IRL,"MF,FW",Millwall,19,2003,7.4,17,2.31,5,0,6,2,3,1,3,0.41,2,0,1,0,0,0,Matches
209,Lukas Engel,dk DEN,DF,Middlesbrough,24,1998,27.5,49,1.78,42,3,0,2,1,1,7,0.25,5,1,0,1,0,0,Matches
210,Niall Ennis,eng ENG,FW,Stoke City,24,1999,7.4,9,1.21,4,0,2,3,0,0,1,0.13,0,0,1,0,0,0,Matches
211,Niall Ennis,eng ENG,FW,Blackburn,24,1999,3.8,9,2.36,7,0,0,2,0,0,1,0.26,0,0,0,1,0,0,Matches
212,Romain Esse,eng ENG,"MF,FW",Millwall,18,2005,8.3,26,3.15,17,2,3,3,1,0,0,0.00,0,0,0,0,0,0,Matches
213,Oscar Estupiñan,co COL,FW,Hull City,26,1996,0.8,1,1.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
214,Kion Etete,eng ENG,FW,Cardiff City,21,2001,12.1,27,2.22,15,0,2,4,5,1,1,0.08,0,0,0,1,0,0,Matches
215,Neil Etheridge,ph PHI,GK,Birmingham City,33,1990,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
216,Ched Evans,wls WAL,"FW,MF",Preston,34,1988,8.3,11,1.33,10,0,0,0,1,0,2,0.24,2,0,0,0,0,0,Matches
217,Corry Evans,nir NIR,MF,Sunderland,33,1990,0.8,2,2.65,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
218,George Evans,eng ENG,MF,Millwall,28,1994,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
219,Lee Evans,wls WAL,MF,Ipswich Town,29,1994,0.7,2,2.77,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
220,Milan van Ewijk,nl NED,DF,Coventry City,22,2000,34.4,85,2.47,70,0,8,3,2,2,8,0.23,7,0,1,0,0,0,Matches
221,Wout Faes,be BEL,DF,Leicester City,25,1998,42.5,48,1.13,37,0,4,4,1,2,4,0.09,1,0,0,2,1,0,Matches
222,Akin Famewo,eng ENG,DF,Sheffield Weds,24,1998,29.2,19,0.65,16,1,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
223,Christian Fassnacht,ch SUI,"FW,MF",Norwich City,29,1993,20.2,36,1.78,31,1,0,2,1,1,6,0.30,5,1,0,0,0,0,Matches
224,Abdul Fatawu Issahaku,gh GHA,FW,Leicester City,19,2004,31.3,133,4.26,99,5,18,5,5,1,23,0.74,20,0,2,0,1,0,Matches
225,Tom Fellows,eng ENG,"FW,MF",West Brom,20,2003,16.6,50,3.01,41,0,2,1,6,0,5,0.30,4,0,1,0,0,0,Matches
226,Shane Ferguson,nir NIR,"DF,FW",Rotherham Utd,32,1991,2.0,5,2.46,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
227,Sam Field,eng ENG,MF,QPR,25,1998,38.5,53,1.38,46,1,1,1,2,2,4,0.10,3,0,0,0,1,0,Matches
228,Sonny Finch,eng ENG,FW,Middlesbrough,17,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
229,Junior Firpo,do DOM,DF,Leeds United,26,1996,19.8,49,2.47,44,3,1,1,0,0,7,0.35,7,0,0,0,0,0,Matches
230,Kellen Fisher,eng ENG,DF,Norwich City,19,2004,2.9,7,2.44,5,0,1,0,1,0,2,0.70,1,0,1,0,0,0,Matches
231,John Fleck,sct SCO,MF,Blackburn,31,1991,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
232,Zian Flemming,nl NED,"FW,MF",Millwall,24,1998,41.0,105,2.56,70,6,6,10,12,1,7,0.17,3,0,1,1,2,0,Matches
233,Ashley Fletcher,eng ENG,"FW,MF",Sheffield Weds,27,1995,6.8,9,1.33,4,0,0,3,1,1,1,0.15,0,0,0,1,0,0,Matches
234,Adam Forshaw,eng ENG,"MF,FW",Norwich City,31,1991,2.1,1,0.48,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
235,Adam Forshaw,eng ENG,MF,Plymouth Argyle,31,1991,7.2,23,3.19,16,5,0,0,0,2,3,0.42,3,0,0,0,0,0,Matches
236,Marcus Forss,fi FIN,FW,Middlesbrough,24,1999,12.4,24,1.93,17,0,4,3,0,0,1,0.08,1,0,0,0,0,0,Matches
237,Morgan Fox,wls WAL,DF,QPR,29,1993,12.8,10,0.78,10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
238,Ryan Fraser,sct SCO,"FW,MF",Southampton,29,1994,18.1,77,4.24,59,5,2,6,3,2,9,0.50,9,0,0,0,0,0,Matches
239,Michael Frey,ch SUI,FW,QPR,29,1994,4.1,10,2.43,7,0,0,3,0,0,0,0.00,0,0,0,0,0,0,Matches
240,Dael Fry,eng ENG,DF,Middlesbrough,25,1997,28.0,15,0.54,12,0,0,2,1,0,2,0.07,2,0,0,0,0,0,Matches
241,Mads Frøkjær-Jensen,dk DEN,"MF,FW",Preston,24,1999,28.5,74,2.60,59,3,4,5,0,3,13,0.46,10,0,1,2,0,0,Matches
242,Leo Fuhr Hjelde,no NOR,DF,Leeds United,19,2003,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
243,Leo Fuhr Hjelde,no NOR,DF,Sunderland,19,2003,9.5,11,1.15,9,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
244,Jay Fulton,sct SCO,MF,Swansea City,29,1994,30.6,40,1.30,34,0,0,0,3,3,2,0.07,2,0,0,0,0,0,Matches
245,Darnell Furlong,eng ENG,DF,West Brom,27,1995,43.7,84,1.92,64,15,1,3,1,0,13,0.30,10,2,0,0,1,0,Matches
246,Sam Gallagher,eng ENG,"FW,MF",Blackburn,27,1995,19.1,28,1.47,20,0,2,4,1,1,5,0.26,4,0,1,0,0,0,Matches
247,Brendan Galloway,zw ZIM,DF,Plymouth Argyle,27,1996,17.5,17,0.97,14,0,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
248,Gary Gardner,eng ENG,MF,Birmingham City,31,1992,2.3,9,3.91,7,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
249,Taylor Gardner-Hickman,eng ENG,MF,West Brom,21,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
250,Taylor Gardner-Hickman,eng ENG,"MF,DF",Bristol City,21,2001,24.5,88,3.59,42,31,6,3,4,2,10,0.41,4,3,1,0,2,0,Matches
251,Jake Garrett,eng ENG,MF,Blackburn,20,2003,8.7,22,2.53,16,2,3,1,0,0,3,0.34,1,0,1,1,0,0,Matches
252,Djeidi Gassama,fr FRA,"FW,MF",Sheffield Weds,19,2003,16.4,53,3.23,29,1,10,5,7,1,7,0.43,5,0,2,0,0,0,Matches
253,Dwight Gayle,eng ENG,FW,Stoke City,32,1990,3.5,6,1.70,5,0,0,1,0,0,1,0.28,1,0,0,0,0,0,Matches
254,Joe Gelhardt,eng ENG,"MF,FW",Leeds United,21,2002,2.2,4,1.82,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
255,Dimitris Giannoulis,gr GRE,DF,Norwich City,27,1995,27.9,56,2.00,48,1,3,0,4,0,8,0.29,5,1,1,0,1,0,Matches
256,Liam Gibbs,eng ENG,"MF,FW",Norwich City,20,2002,6.2,11,1.78,10,0,1,0,0,0,1,0.16,1,0,0,0,0,0,Matches
257,Ben Gibson,eng ENG,DF,Norwich City,30,1993,31.9,23,0.72,21,0,0,0,0,2,3,0.09,3,0,0,0,0,0,Matches
258,Lewis Gibson,eng ENG,DF,Plymouth Argyle,23,2000,39.7,32,0.81,27,1,0,3,1,0,4,0.10,2,0,0,1,1,0,Matches
259,Alexander Gilbert,ie IRL,"MF,FW",Middlesbrough,21,2001,2.6,6,2.30,6,0,0,0,0,0,2,0.77,2,0,0,0,0,0,Matches
260,Luey Giles,wls WAL,DF,Cardiff City,16,2006,0.3,1,3.21,1,0,0,0,0,0,1,3.21,1,0,0,0,0,0,Matches
261,Ryan Giles,eng ENG,DF,Hull City,23,2000,12.0,29,2.42,20,6,2,1,0,0,2,0.17,2,0,0,0,0,0,Matches
262,Macaulay Gillesphey,eng ENG,DF,Plymouth Argyle,27,1995,2.4,7,2.93,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
263,Brodie Gilmore,nir NIR,DF,Huddersfield,19,2004,17.0,20,1.17,17,0,1,0,2,0,4,0.23,4,0,0,0,0,0,Matches
264,Zak Gilsenan,ie IRL,MF,Blackburn,20,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
265,Josh Ginnelly,eng ENG,"FW,DF",Swansea City,26,1997,2.1,7,3.26,4,0,2,0,1,0,2,0.93,0,0,1,0,1,0,Matches
266,Tom Glover,au AUS,GK,Middlesbrough,25,1997,11.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
267,Wilfried Gnonto,it ITA,"FW,MF",Leeds United,19,2003,18.4,65,3.54,47,2,4,4,7,1,6,0.33,5,0,1,0,0,0,Matches
268,Matthew Godden,eng ENG,FW,Coventry City,32,1991,22.7,40,1.76,29,0,1,10,0,0,6,0.26,3,0,0,3,0,0,Matches
269,Lynden Gooch,us USA,"DF,FW",Stoke City,27,1995,19.0,43,2.26,34,3,4,2,0,0,2,0.11,1,0,0,1,0,0,Matches
270,Lynden Gooch,us USA,"MF,FW",Sunderland,27,1995,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
271,Dimitris Goutas,gr GRE,DF,Cardiff City,29,1994,45.8,29,0.63,20,0,0,7,0,2,4,0.09,2,0,0,2,0,0,Matches
272,Aimar Govea,ec ECU,"FW,MF",Swansea City,17,2006,0.8,2,2.47,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
273,Karlan Grant,eng ENG,"FW,MF",Cardiff City,25,1997,34.7,66,1.90,49,1,10,2,4,0,8,0.23,7,0,0,0,1,0,Matches
274,Archie Gray,eng ENG,"DF,MF",Leeds United,17,2006,40.0,62,1.55,49,3,2,2,3,3,6,0.15,5,0,0,0,0,1,Matches
275,Jacob Greaves,eng ENG,DF,Hull City,22,2000,43.0,58,1.35,43,1,2,6,4,2,8,0.19,5,0,0,1,2,0,Matches
276,André Green,eng ENG,FW,Rotherham Utd,25,1998,7.2,12,1.67,6,2,2,0,2,0,1,0.14,0,0,1,0,0,0,Matches
277,Sam Greenwood,eng ENG,MF,Leeds United,21,2002,0.1,2,25.71,0,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
278,Sam Greenwood,eng ENG,"FW,MF",Middlesbrough,21,2002,24.4,63,2.58,39,7,2,9,4,2,9,0.37,5,0,1,1,1,1,Matches
279,Lee Gregory,eng ENG,"FW,MF",Sheffield Weds,34,1988,7.9,12,1.52,7,0,1,2,2,0,1,0.13,1,0,0,0,0,0,Matches
280,Jack Grieves,eng ENG,"DF,FW",Watford,18,2004,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
281,Matt Grimes,eng ENG,MF,Swansea City,28,1995,46.0,128,2.78,101,18,0,3,4,2,11,0.24,9,1,0,0,0,1,Matches
282,Ilia Gruev,bg BUL,MF,Leeds United,23,2000,19.7,27,1.37,19,5,0,1,0,2,1,0.05,1,0,0,0,0,0,Matches
283,Joe Gubbins,eng ENG,DF,QPR,21,2001,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
284,Angus Gunn,sct SCO,GK,Norwich City,27,1996,39.3,2,0.05,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
285,Darko Gyabi,eng ENG,"MF,FW",Plymouth Argyle,19,2004,8.6,19,2.22,12,0,3,1,3,0,3,0.35,2,0,0,1,0,0,Matches
286,Darko Gyabi,eng ENG,MF,Leeds United,19,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
287,Hayden Hackney,eng ENG,MF,Middlesbrough,21,2002,20.1,81,4.03,76,0,1,1,1,2,5,0.25,5,0,0,0,0,0,Matches
288,Sead Haksabanović,me MNE,"FW,MF",Stoke City,24,1999,10.6,50,4.71,30,15,2,3,0,0,2,0.19,0,2,0,0,0,0,Matches
289,George Hall,eng ENG,"MF,FW",Birmingham City,19,2004,1.5,2,1.29,1,0,0,0,1,0,1,0.65,1,0,0,0,0,0,Matches
290,Grant Hall,eng ENG,"DF,MF",Rotherham Utd,31,1991,3.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
291,Ali Al Hamadi,iq IRQ,FW,Ipswich Town,21,2002,3.3,18,5.53,9,0,4,2,3,0,5,1.54,1,0,1,1,2,0,Matches
292,Ben Hamer,eng ENG,GK,Watford,35,1987,19.0,1,0.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
293,Gustavo Hamer,nl NED,MF,Coventry City,26,1997,0.8,8,10.29,5,3,0,0,0,0,1,1.29,0,1,0,0,0,0,Matches
294,Grant Hanley,sct SCO,DF,Norwich City,31,1991,6.1,5,0.82,4,0,0,1,0,0,1,0.16,1,0,0,0,0,0,Matches
295,Ryan Hardie,sct SCO,FW,Plymouth Argyle,26,1997,31.5,66,2.10,37,3,11,12,2,1,10,0.32,6,1,1,2,0,0,Matches
296,Wes Harding,jm JAM,DF,Millwall,26,1996,21.2,11,0.52,8,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
297,Marcus Harness,eng ENG,"FW,MF",Ipswich Town,27,1996,10.9,29,2.65,25,0,1,3,0,0,3,0.27,2,0,0,1,0,0,Matches
298,Kian Harratt,eng ENG,FW,Huddersfield,21,2002,5.5,9,1.63,8,0,0,1,0,0,2,0.36,1,0,0,1,0,0,Matches
299,Taylor Harwood-Bellis,eng ENG,DF,Southampton,21,2002,38.9,32,0.82,27,0,0,4,0,1,7,0.18,5,0,0,2,0,0,Matches
300,Ben Hatton,,MF,Rotherham Utd,,,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
301,Isaac Hayden,jm JAM,MF,QPR,28,1995,11.0,14,1.28,11,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
302,Conor Hazard,nir NIR,GK,Plymouth Argyle,25,1998,27.0,1,0.04,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
303,Jaheim Headley,eng ENG,"DF,MF",Huddersfield,21,2001,18.3,44,2.41,36,1,5,0,1,1,2,0.11,1,0,1,0,0,0,Matches
304,Rhys Healey,wls WAL,"MF,FW",Watford,28,1994,2.3,12,5.27,8,0,1,1,2,0,2,0.88,2,0,0,0,0,0,Matches
305,Rhys Healey,wls WAL,"FW,MF",Huddersfield,28,1994,5.6,16,2.85,9,1,1,0,4,1,1,0.18,0,0,0,0,0,1,Matches
306,Ryan Hedges,wls WAL,"FW,DF",Blackburn,28,1995,10.9,48,4.41,35,5,2,2,2,2,5,0.46,3,0,1,0,0,1,Matches
307,Michał Helik,pl POL,DF,Huddersfield,27,1995,40.3,21,0.52,20,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
308,Jeff Hendrick,ie IRL,MF,Sheffield Weds,31,1992,5.4,2,0.37,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
309,Mads Hermansen,dk DEN,GK,Leicester City,23,2000,44.0,6,0.14,5,1,0,0,0,0,2,0.05,2,0,0,0,0,0,Matches
310,Onel Hernández,cu CUB,"FW,MF",Norwich City,30,1993,13.2,52,3.95,36,0,8,3,4,1,7,0.53,4,0,2,0,1,0,Matches
311,James Hill,eng ENG,DF,Blackburn,21,2002,14.4,20,1.39,18,0,0,2,0,0,4,0.28,4,0,0,0,0,0,Matches
312,George Hirst,sct SCO,FW,Ipswich Town,24,1999,19.6,41,2.09,35,0,2,3,1,0,7,0.36,7,0,0,0,0,0,Matches
313,Václav Hladký,cz CZE,GK,Ipswich Town,32,1990,46.0,7,0.15,6,1,0,0,0,0,3,0.07,2,1,0,0,0,0,Matches
314,Joseph Hodge,ie IRL,MF,QPR,20,2002,4.0,12,3.00,12,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
315,Wesley Hoedt,nl NED,DF,Watford,29,1994,44.0,49,1.11,40,1,0,6,0,2,6,0.14,3,0,0,2,0,1,Matches
316,Ki-Jana Hoever,nl NED,DF,Stoke City,21,2002,34.1,70,2.05,45,10,5,7,0,3,7,0.21,6,0,0,0,0,1,Matches
317,Scott Hogan,ie IRL,FW,Birmingham City,31,1992,11.2,18,1.61,11,0,2,4,1,0,5,0.45,2,0,1,1,1,0,Matches
318,Jonathan Hogg,eng ENG,MF,Huddersfield,34,1988,29.9,52,1.74,43,2,1,2,0,4,3,0.10,2,1,0,0,0,0,Matches
319,Mason Holgate,jm JAM,DF,Southampton,26,1996,3.2,2,0.62,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
320,Duane Holmes,us USA,"MF,FW",Preston,28,1994,23.4,62,2.65,50,0,4,2,6,0,11,0.47,10,0,0,0,1,0,Matches
321,George Honeyman,eng ENG,MF,Millwall,28,1994,23.1,58,2.51,35,16,0,1,5,1,5,0.22,4,1,0,0,0,0,Matches
322,Sydney van Hooijdonk,nl NED,"FW,MF",Norwich City,23,2000,1.4,6,4.15,5,0,0,1,0,0,2,1.38,2,0,0,0,0,0,Matches
323,Ethan Horvath,us USA,GK,Cardiff City,28,1995,16.0,2,0.12,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
324,Jordan Houghton,eng ENG,MF,Plymouth Argyle,27,1995,31.8,65,2.04,46,14,1,1,0,3,2,0.06,2,0,0,0,0,0,Matches
325,Jonny Howson,eng ENG,MF,Middlesbrough,35,1988,34.4,116,3.38,86,23,1,4,1,1,6,0.17,5,0,1,0,0,0,Matches
326,Kyle Hudlin,eng ENG,FW,Huddersfield,23,2000,3.1,2,0.65,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
327,Niall Huggins,wls WAL,DF,Sunderland,22,2000,14.8,25,1.69,17,0,4,2,2,0,4,0.27,3,0,1,0,0,0,Matches
328,Andrew Hughes,wls WAL,DF,Preston,31,1992,34.9,40,1.15,33,2,0,2,2,1,4,0.11,3,0,0,0,1,0,Matches
329,Jordan Hugill,eng ENG,FW,Rotherham Utd,31,1992,25.9,36,1.39,25,0,0,2,9,0,2,0.08,2,0,0,0,0,0,Matches
330,Trai Hume,nir NIR,DF,Sunderland,21,2002,45.2,83,1.84,67,1,2,7,5,1,2,0.04,2,0,0,0,0,0,Matches
331,Bashir Humphreys,eng ENG,DF,Swansea City,20,2003,21.0,6,0.29,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
332,Cameron Humphreys,eng ENG,DF,Rotherham Utd,24,1998,22.5,11,0.49,10,0,0,0,1,0,2,0.09,2,0,0,0,0,0,Matches
333,Cameron Humphreys,eng ENG,DF,Ipswich Town,19,2003,1.1,5,4.74,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
334,Omari Hutchinson,eng ENG,"FW,MF",Ipswich Town,19,2003,24.4,93,3.82,66,1,14,6,4,2,11,0.45,6,1,2,1,0,1,Matches
335,Shaun Hutchinson,eng ENG,DF,Millwall,32,1990,8.5,6,0.71,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
336,Dominic Hyam,sct SCO,DF,Blackburn,27,1995,33.5,27,0.81,24,0,0,1,1,1,3,0.09,3,0,0,0,0,0,Matches
337,Adam Idah,ie IRL,FW,Norwich City,22,2001,14.2,23,1.62,15,1,3,2,1,1,3,0.21,3,0,0,0,0,0,Matches
338,Kelechi Iheanacho,ng NGA,FW,Leicester City,26,1996,10.2,34,3.33,23,0,5,5,1,0,3,0.29,2,0,0,1,0,0,Matches
339,Michael Ihiekwe,eng ENG,DF,Sheffield Weds,30,1992,21.4,11,0.51,8,0,0,2,1,0,2,0.09,2,0,0,0,0,0,Matches
340,Tom Ince,eng ENG,"FW,MF",Watford,31,1992,9.4,23,2.44,20,2,0,0,1,0,3,0.32,3,0,0,0,0,0,Matches
341,Matt Ingram,eng ENG,GK,Hull City,29,1993,9.1,1,0.11,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
342,Dominic Iorfa,eng ENG,DF,Sheffield Weds,28,1995,19.9,21,1.06,17,1,0,1,1,1,2,0.10,2,0,0,0,0,0,Matches
343,Tom Iorpenda,eng ENG,MF,Huddersfield,18,2005,0.6,2,3.40,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
344,Frederick Issaka,wls WAL,FW,Plymouth Argyle,17,2006,0.4,1,2.31,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
345,Daniel Iversen,dk DEN,GK,Stoke City,26,1997,18.0,4,0.22,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
346,Ben Jackson,eng ENG,"DF,MF",Huddersfield,22,2001,14.9,17,1.14,11,2,0,1,3,0,2,0.13,2,0,0,0,0,0,Matches
347,Kayden Jackson,eng ENG,FW,Ipswich Town,29,1994,10.7,25,2.33,22,0,0,1,1,1,5,0.47,3,0,0,0,1,1,Matches
348,Matty Jacob,eng ENG,DF,Hull City,22,2001,8.9,6,0.67,3,0,0,2,0,1,2,0.22,1,0,0,1,0,0,Matches
349,Daniel James,wls WAL,FW,Leeds United,25,1997,27.6,104,3.76,61,19,6,8,8,2,13,0.47,8,2,0,2,1,0,Matches
350,Jordan James,wls WAL,"MF,FW",Birmingham City,19,2004,25.6,54,2.11,41,0,4,5,2,2,4,0.16,0,0,3,1,0,0,Matches
351,Joseph James,,DF,Bristol City,,,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
352,Matty James,eng ENG,MF,Bristol City,32,1991,32.1,40,1.25,28,6,1,1,1,3,3,0.09,2,0,0,0,1,0,Matches
353,Reece James,eng ENG,"DF,MF",Sheffield Weds,29,1993,3.4,4,1.19,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,15,0.34,7,8,0,0,0,0,1,0.02,1,0,0,0,0,0,Matches
