Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
381,Cédric Kipré,ci CIV,DF,West Brom,26,1996,42.5,2482,2376,104,62,7,21,6,1,0,0,0,0,2153,2,16,Matches
382,Liam Kitching,eng ENG,DF,Coventry City,23,1999,24.8,1514,1456,50,48,0,7,4,2,0,0,0,0,1252,8,12,Matches
383,Kristoffer Klaesson,no NOR,GK,Leeds United,22,2000,1.0,31,23,8,1,0,0,0,0,0,0,0,0,23,0,0,Matches
384,Jason Knight,ie IRL,"MF,FW",Bristol City,22,2001,42.6,1550,1499,46,17,7,13,52,14,3,0,0,0,1148,5,66,Matches
385,Jamie Knight-Lebel,ca CAN,DF,Bristol City,18,2004,0.3,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches
386,Rayan Kolli,dz ALG,"FW,MF",QPR,18,2005,1.9,44,43,1,0,0,1,1,1,0,0,0,0,29,0,0,Matches
387,Ismaël Koné,ca CAN,MF,Watford,21,2002,28.4,1214,1171,38,9,7,13,17,12,9,2,1,0,1031,5,19,Matches
388,Josh Koroma,sl SLE,"FW,MF",Huddersfield,24,1998,26.9,643,595,42,5,4,4,61,12,4,2,1,1,436,6,26,Matches
389,Mykola Kukharevych,ua UKR,"FW,MF",Swansea City,22,2001,1.6,43,41,2,0,0,0,0,0,0,0,0,0,29,0,1,Matches
390,Freddie Ladapo,eng ENG,FW,Ipswich Town,30,1993,3.9,82,81,1,0,0,0,4,0,0,0,0,0,50,0,8,Matches
391,Ethan Laird,eng ENG,DF,Birmingham City,22,2001,22.2,1019,737,282,11,1,2,36,271,0,0,0,0,718,0,29,Matches
392,Ziyad Larkeche,fr FRA,"DF,FW",QPR,20,2002,4.2,205,158,46,2,0,0,16,42,2,0,0,0,136,1,4,Matches
393,Joël Latibeaudière,jm JAM,"DF,MF",Coventry City,23,2000,30.3,1902,1773,125,31,1,11,18,94,0,0,0,0,1667,4,17,Matches
394,Emmanuel Latte Lath,ci CIV,FW,Middlesbrough,24,1999,23.2,304,286,18,0,1,3,9,1,0,0,0,0,206,0,17,Matches
395,Josh Laurent,eng ENG,MF,Stoke City,28,1995,29.9,1208,1156,50,22,5,15,36,23,0,0,0,0,931,2,30,Matches
396,Ryan Ledson,eng ENG,MF,Preston,25,1997,17.2,505,499,2,2,3,3,8,0,0,0,0,0,318,4,6,Matches
397,Tom Lees,eng ENG,DF,Huddersfield,32,1990,28.0,1114,1043,66,32,0,4,0,30,0,0,0,0,866,5,6,Matches
398,Greg Leigh,jm JAM,DF,Ipswich Town,28,1994,0.0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
399,Dexter Lembikisa,jm JAM,DF,Rotherham Utd,19,2003,22.3,790,591,195,2,1,0,47,193,0,0,0,0,498,4,26,Matches
400,Darragh Lenihan,ie IRL,DF,Middlesbrough,29,1994,8.0,608,593,9,8,0,2,1,1,0,0,0,0,542,6,5,Matches
401,Charlie Lennon,eng ENG,"FW,MF",Middlesbrough,17,2006,0.2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
402,Harry Leonard,eng ENG,FW,Blackburn,19,2003,9.3,209,190,18,1,2,2,3,2,0,0,0,0,163,1,6,Matches
403,Ryan Leonard,eng ENG,DF,Millwall,31,1992,30.1,1569,1203,357,36,4,8,40,321,0,0,0,0,1023,9,34,Matches
404,Mehdi Léris,dz ALG,"FW,MF",Stoke City,25,1998,17.6,614,571,37,3,0,3,66,29,5,0,3,0,405,6,19,Matches
405,Jamal Lewis,nir NIR,"DF,MF",Watford,25,1998,30.8,1649,1333,313,19,0,1,98,290,4,0,2,0,1311,3,50,Matches
406,Jamie Lindsay,sct SCO,MF,Rotherham Utd,27,1995,12.0,310,305,4,2,0,1,4,0,0,0,0,0,244,1,2,Matches
407,Liam Lindsay,sct SCO,DF,Preston,27,1995,45.7,1836,1781,47,30,0,11,3,17,0,0,0,0,1338,8,11,Matches
408,Jake Livermore,eng ENG,MF,Watford,33,1989,23.0,944,920,23,19,1,9,1,4,0,0,0,0,796,1,11,Matches
409,Jason Lokilo,be BEL,"FW,MF",Hull City,24,1998,7.9,311,288,23,4,0,3,30,10,9,7,0,0,254,0,9,Matches
410,George Long,eng ENG,GK,Norwich City,29,1993,6.7,226,175,49,16,0,0,0,0,0,0,0,0,160,2,0,Matches
411,Kevin Long,ie IRL,DF,Birmingham City,32,1990,16.1,695,670,24,16,0,5,0,3,0,0,0,0,581,1,5,Matches
412,Emmanuel Longelo,eng ENG,DF,Birmingham City,22,2000,11.3,597,453,139,10,0,6,37,123,6,4,0,0,395,5,22,Matches
413,Ryan Longman,eng ENG,"MF,FW",Millwall,22,2000,19.2,601,551,44,11,1,6,101,6,27,13,13,1,378,6,25,Matches
414,Imran Louza,ma MAR,MF,Watford,24,1999,10.2,615,542,72,21,4,6,48,7,34,14,10,0,498,1,6,Matches
415,Jamal Lowe,jm JAM,"FW,MF",Swansea City,29,1994,25.0,490,471,18,3,1,1,39,7,2,0,0,0,328,1,36,Matches
416,Nathan Lowe,eng ENG,FW,Stoke City,17,2005,4.3,80,73,7,0,0,0,2,2,0,0,0,0,53,0,2,Matches
417,Massimo Luongo,au AUS,MF,Ipswich Town,30,1992,35.1,1892,1858,25,23,6,8,25,2,0,0,0,0,1585,9,33,Matches
418,Yann M'Vila,fr FRA,MF,West Brom,33,1990,3.1,218,205,10,10,1,2,0,0,0,0,0,0,183,3,0,Matches
419,Josh Maja,ng NGA,FW,West Brom,24,1998,2.2,71,67,4,0,0,0,0,0,0,0,0,0,58,0,0,Matches
420,Million Manhoef,nl NED,FW,Stoke City,21,2002,9.1,254,218,33,5,2,4,35,5,22,7,12,0,170,3,9,Matches
421,Ryan Manning,ie IRL,DF,Southampton,27,1996,30.5,3000,2524,466,99,3,7,208,254,113,70,25,0,2534,10,37,Matches
422,Sekou Mara,fr FRA,FW,Southampton,21,2002,6.3,150,142,8,2,0,1,1,3,0,0,0,0,109,0,6,Matches
423,Wanya Marcal-Madivadua,pt POR,FW,Leicester City,20,2002,1.6,51,51,0,0,0,0,5,0,0,0,0,0,44,0,1,Matches
424,Dilan Markanday,eng ENG,"FW,MF",Blackburn,21,2001,8.5,357,339,17,3,3,0,23,9,5,3,0,0,265,1,25,Matches
425,Callum Marshall,nir NIR,FW,West Brom,18,2004,0.6,18,17,0,0,0,0,0,0,0,0,0,0,10,1,0,Matches
426,Matheus Martins,br BRA,"FW,MF",Watford,20,2003,19.6,743,718,23,7,5,9,66,1,15,8,0,0,569,2,25,Matches
427,Zavier Massiah,eng ENG,MF,Watford,16,2007,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
428,Alex Matos,eng ENG,MF,Huddersfield,18,2004,14.2,376,372,2,2,0,1,4,0,0,0,0,0,290,2,20,Matches
429,Ajay Matthews,eng ENG,FW,Middlesbrough,17,2006,0.1,2,0,2,0,0,0,0,1,0,0,0,0,2,0,0,Matches
430,Stephy Mavididi,eng ENG,FW,Leicester City,25,1998,39.9,1538,1428,102,4,5,4,153,34,64,34,2,0,1172,8,60,Matches
431,Noah Mawene,eng ENG,MF,Preston,18,2005,1.9,46,45,1,0,0,0,0,1,0,0,0,0,34,0,5,Matches
432,Theo Mawene,eng ENG,FW,Preston,16,2007,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
433,Chris Maxwell,wls WAL,GK,Huddersfield,33,1990,7.7,274,163,110,31,0,1,0,0,0,0,0,0,171,1,0,Matches
434,Eliezer Mayenda,es ESP,"FW,MF",Sunderland,18,2005,2.1,30,26,4,0,0,0,1,0,0,0,0,0,16,0,2,Matches
435,Adam Mayor,eng ENG,"MF,FW",Millwall,18,2005,0.6,14,14,0,0,0,0,7,0,0,0,0,0,6,0,1,Matches
436,Kasey McAteer,ie IRL,FW,Leicester City,21,2001,12.9,397,381,16,0,1,3,24,6,8,3,0,0,318,0,8,Matches
437,Law McCabe,eng ENG,MF,Middlesbrough,17,2006,1.1,75,74,0,0,0,1,0,0,0,0,0,0,66,1,0,Matches
438,Sam McCallum,eng ENG,DF,Norwich City,22,2000,16.4,902,721,179,5,1,3,54,174,0,0,0,0,623,2,22,Matches
439,Alistair McCann,nir NIR,MF,Preston,23,1999,23.0,871,865,4,3,1,5,11,1,0,0,0,0,673,2,33,Matches
440,Jamie McCart,sct SCO,DF,Rotherham Utd,26,1997,0.1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
441,Alex McCarthy,eng ENG,GK,Southampton,33,1989,5.0,177,154,23,5,0,0,0,0,0,0,0,0,143,0,0,Matches
442,Ross McCrorie,sct SCO,"DF,MF",Bristol City,25,1998,13.1,588,510,75,8,0,0,19,67,0,0,0,0,425,3,19,Matches
443,Kyle McFadzean,sct SCO,DF,Blackburn,36,1987,10.0,505,485,20,20,0,7,0,0,0,0,0,0,416,0,3,Matches
444,Kyle McFadzean,sct SCO,DF,Coventry City,36,1987,14.3,871,829,42,38,2,11,3,2,0,0,0,0,769,0,3,Matches
445,Riley McGree,au AUS,"FW,MF",Middlesbrough,24,1998,14.0,660,615,39,7,3,2,20,13,13,1,1,0,527,6,19,Matches
446,Ciaran McGuckin,nir NIR,"FW,MF",Rotherham Utd,19,2003,0.7,12,12,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches
447,Mark McGuinness,ie IRL,DF,Cardiff City,22,2001,28.8,1391,1347,43,21,1,21,2,6,0,0,0,0,1187,1,12,Matches
448,Kenny McLean,sct SCO,"MF,DF",Norwich City,31,1992,45.4,3052,2937,98,59,12,40,32,13,1,0,1,0,2538,17,26,Matches
449,Sean McLoughlin,ie IRL,DF,Hull City,26,1996,13.0,1266,1193,70,22,1,7,1,8,0,0,0,0,1150,3,4,Matches
450,Paddy McNair,nir NIR,DF,Middlesbrough,28,1995,19.5,1298,1228,69,18,3,10,17,40,4,0,4,0,1121,1,19,Matches
451,Luke McNally,ie IRL,DF,Stoke City,23,1999,35.5,1566,1530,30,25,1,10,2,4,0,0,0,0,1260,6,9,Matches
452,Dan McNamara,ie IRL,"DF,MF",Millwall,24,1998,23.0,854,711,141,10,0,4,28,131,0,0,0,0,634,2,23,Matches
453,Dire Mebude,sct SCO,FW,Bristol City,19,2004,0.5,22,21,1,0,0,0,0,1,0,0,0,0,16,0,0,Matches
454,Anis Mehmeti,al ALB,"MF,FW",Bristol City,22,2001,20.7,579,543,28,3,0,1,79,10,14,3,3,0,383,8,33,Matches
455,Yakou Méïte,ci CIV,FW,Cardiff City,27,1996,23.9,375,371,3,1,0,2,23,2,0,0,0,0,187,1,10,Matches
456,Illan Meslier,fr FRA,GK,Leeds United,23,2000,43.6,1894,1650,242,81,0,2,0,1,0,0,0,0,1559,2,2,Matches
457,Liam Millar,ca CAN,"DF,MF",Preston,23,1999,28.3,1055,932,119,2,1,3,116,92,21,13,4,0,775,4,38,Matches
458,Mickel Miller,eng ENG,"DF,MF",Plymouth Argyle,27,1995,19.5,913,756,154,15,3,4,97,131,8,6,2,0,649,3,30,Matches
459,Billy Mitchell,eng ENG,MF,Millwall,23,2000,24.6,1091,1084,3,2,0,13,20,0,0,0,0,0,886,4,19,Matches
460,Koji Miyoshi,jp JPN,"FW,MF",Birmingham City,26,1997,27.7,832,773,53,11,14,7,68,8,28,15,5,3,576,6,41,Matches
461,Ryan Mmaee,ma MAR,FW,Stoke City,25,1997,16.7,385,368,15,1,4,1,8,1,0,0,0,0,257,2,15,Matches
462,Jayson Molumby,ie IRL,MF,West Brom,23,1999,12.3,557,541,12,4,0,4,8,1,0,0,0,0,477,4,16,Matches
463,Kieffer Moore,wls WAL,FW,Ipswich Town,30,1992,12.7,312,306,5,0,0,4,7,0,0,0,0,0,181,1,11,Matches
464,Wesley Moraes,br BRA,"FW,MF",Stoke City,26,1996,7.4,202,193,8,1,3,1,4,0,0,0,0,0,132,1,12,Matches
465,Andrew Moran,ie IRL,"FW,MF",Blackburn,19,2003,20.6,985,896,76,12,10,3,42,32,29,5,9,0,747,13,31,Matches
466,James Morris,eng ENG,DF,Watford,21,2001,8.6,483,384,96,13,0,1,38,78,5,0,4,0,387,3,12,Matches
467,Elijah Morrison,eng ENG,MF,Bristol City,17,2006,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
468,Sean Morrison,eng ENG,DF,Rotherham Utd,32,1991,21.6,775,674,100,4,0,3,2,96,0,0,0,0,531,1,5,Matches
469,Sam Morsy,eg EGY,MF,Ipswich Town,31,1991,41.7,2788,2683,95,92,16,9,50,0,3,0,0,0,2366,10,30,Matches
470,Tyler Morton,eng ENG,MF,Hull City,20,2002,33.0,2064,1907,151,64,13,21,95,10,66,20,27,4,1762,6,38,Matches
471,Alex Mowatt,eng ENG,MF,West Brom,28,1995,36.1,2428,2229,193,87,2,16,142,3,99,41,38,2,2090,6,23,Matches
472,Bali Mumba,eng ENG,"FW,DF",Plymouth Argyle,21,2001,32.8,1175,1032,140,13,1,18,27,121,6,0,0,0,955,3,36,Matches
473,Romaine Mundle,eng ENG,"MF,FW",Sunderland,20,2003,5.4,161,156,5,1,0,2,15,3,1,0,0,0,121,0,7,Matches
474,Anthony Musaba,nl NED,"FW,MF",Sheffield Weds,22,2000,29.1,536,526,10,0,1,2,25,6,0,0,0,0,402,0,31,Matches
475,Kal Naismith,sct SCO,DF,Bristol City,31,1992,9.9,635,573,56,30,2,7,26,4,18,17,0,0,476,6,2,Matches
476,Yuta Nakayama,jp JPN,DF,Huddersfield,26,1997,18.8,795,695,98,20,1,1,19,78,0,0,0,0,637,2,10,Matches
477,Kyle Naughton,eng ENG,DF,Swansea City,34,1988,8.5,570,476,92,8,1,1,19,82,2,0,1,0,453,2,10,Matches
478,Wilfred Ndidi,ng NGA,MF,Leicester City,26,1996,23.6,883,870,8,4,5,6,38,4,0,0,0,0,706,5,40,Matches
479,Dan Neil,eng ENG,MF,Sunderland,21,2001,41.0,2510,2440,64,43,10,17,44,10,1,0,0,0,2193,6,27,Matches
480,Benjamin Nelson,eng ENG,DF,Leicester City,19,2004,2.3,173,170,3,2,0,1,0,1,0,0,0,0,156,0,2,Matches
481,Perry Ng,eng ENG,DF,Cardiff City,27,1996,37.8,2163,1730,431,52,4,16,69,379,0,0,0,0,1613,2,47,Matches
482,Jeremy Ngakia,,DF,Watford,22,2000,10.2,612,522,88,3,2,5,36,85,0,0,0,0,496,2,13,Matches
483,Lee Nicholls,eng ENG,GK,Huddersfield,30,1992,36.7,1234,765,462,176,0,3,0,0,0,0,0,0,731,7,2,Matches
484,Kevin Nisbet,sct SCO,FW,Millwall,26,1997,15.5,290,282,7,0,0,1,3,0,0,0,0,0,183,1,8,Matches
485,Sam Nombe,eng ENG,"FW,MF",Rotherham Utd,24,1998,25.2,381,372,7,0,2,1,29,5,0,0,0,0,214,2,22,Matches
486,Casper de Norre,be BEL,MF,Millwall,26,1997,22.4,1193,1177,12,7,7,21,12,1,2,0,0,0,1006,4,20,Matches
487,Brooke Norton-Cuffy,eng ENG,"DF,MF",Millwall,19,2004,25.3,835,755,79,9,3,3,81,68,2,0,0,0,566,1,22,Matches
488,Marcelino Núñez,cl CHI,MF,Norwich City,23,2000,25.1,1652,1542,101,38,3,15,79,10,48,31,7,2,1376,9,16,Matches
489,Lewis O'Brien,eng ENG,MF,Middlesbrough,24,1998,17.5,1018,968,46,18,4,3,27,15,13,11,0,0,865,4,15,Matches
490,Callum O'Dowda,ie IRL,"FW,DF",Cardiff City,28,1995,6.1,276,236,38,4,0,1,12,34,0,0,0,0,199,2,10,Matches
491,Callum O'Hare,eng ENG,"MF,FW",Coventry City,25,1998,19.6,961,910,49,3,1,1,18,9,1,0,0,0,819,2,28,Matches
492,Max O'Leary,ie IRL,GK,Bristol City,26,1996,46.0,1747,1380,362,132,0,6,0,0,0,0,0,0,1116,5,2,Matches
493,Luke O'Nien,eng ENG,DF,Sunderland,28,1994,43.0,3246,3033,205,122,2,41,15,62,0,0,0,0,2855,8,15,Matches
494,Connor O'Riordan,ie IRL,DF,Blackburn,19,2003,0.5,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,Matches
495,Marcel Oakley,eng ENG,DF,Birmingham City,20,2002,0.3,13,8,5,0,0,0,0,5,0,0,0,0,8,0,0,Matches
496,Michael Obafemi,ie IRL,FW,Millwall,23,2000,10.2,147,146,0,0,1,0,3,0,0,0,0,0,106,1,8,Matches
497,Hakeem Odoffin,eng ENG,"DF,MF",Rotherham Utd,25,1998,34.5,1156,1066,85,3,0,5,24,82,0,0,0,0,805,5,23,Matches
498,Noah Ohio,nl NED,FW,Hull City,20,2003,2.7,57,52,4,0,0,1,0,0,0,0,0,0,47,1,1,Matches
499,Andrew Omobamidele,ie IRL,DF,Norwich City,21,2002,0.2,27,27,0,0,0,0,0,0,0,0,0,0,24,0,1,Matches
500,Abdülkadir Ömür,tr TUR,"MF,FW",Hull City,24,1999,11.0,539,487,50,10,0,3,40,4,30,7,14,2,452,2,9,Matches
501,Fred Onyedinma,eng ENG,"FW,MF",Rotherham Utd,26,1996,13.8,266,245,18,0,0,2,12,16,0,0,0,0,179,3,7,Matches
502,Milutin Osmajić,me MNE,FW,Preston,24,1999,19.4,231,228,1,0,1,2,7,1,0,0,0,0,149,2,8,Matches
503,Kenneth Paal,sr SUR,DF,QPR,26,1997,42.2,2267,1774,487,65,1,3,181,336,86,60,10,0,1765,6,41,Matches
504,Alex Palmer,eng ENG,GK,West Brom,26,1996,46.0,1665,1340,321,103,0,5,0,0,0,0,0,0,1271,4,4,Matches
505,Kasey Palmer,jm JAM,"MF,FW",Coventry City,26,1996,19.9,892,803,84,27,15,3,33,12,12,9,1,0,678,5,22,Matches
506,Liam Palmer,sct SCO,"DF,MF",Sheffield Weds,31,1991,26.6,1089,955,128,10,0,5,23,112,1,0,0,1,811,6,24,Matches
507,Jonathan Panzo,eng ENG,DF,Cardiff City,22,2000,0.9,69,62,6,2,0,0,0,4,0,0,0,0,58,1,1,Matches
508,Samuel Parker,wls WAL,FW,Swansea City,17,2006,1.5,33,33,0,0,0,0,1,0,0,0,0,0,25,0,1,Matches
509,Callum Paterson,sct SCO,"MF,DF",Sheffield Weds,28,1994,17.9,513,425,82,4,0,3,47,76,0,0,0,0,246,6,17,Matches
510,Jamie Paterson,eng ENG,"MF,FW",Swansea City,31,1991,35.8,1321,1137,174,50,13,19,174,30,61,12,33,6,903,10,47,Matches
511,Charlie Patino,eng ENG,MF,Swansea City,19,2003,14.0,790,720,65,14,5,7,47,5,26,12,11,0,628,5,12,Matches
512,Anthony Patterson,eng ENG,GK,Sunderland,23,2000,45.0,1502,1225,274,63,0,2,0,0,0,0,0,0,1185,3,1,Matches
513,Aynsley Pears,eng ENG,GK,Blackburn,25,1998,25.7,976,684,290,66,0,1,0,0,0,0,0,0,693,2,0,Matches
514,Ben Pearson,eng ENG,MF,Stoke City,28,1995,20.5,1085,1061,24,23,0,8,3,1,0,0,0,0,931,0,17,Matches
515,Matty Pearson,eng ENG,DF,Huddersfield,29,1993,36.0,1436,1208,218,25,2,5,19,193,0,0,0,0,868,10,24,Matches
516,Kristian Pedersen,dk DEN,"DF,FW",Sheffield Weds,28,1994,1.5,66,52,14,0,0,1,5,14,0,0,0,0,45,0,3,Matches
517,Kristian Pedersen,dk DEN,DF,Swansea City,28,1994,3.2,238,200,37,2,0,2,4,35,0,0,0,0,171,1,4,Matches
518,Lee Peltier,eng ENG,DF,Rotherham Utd,36,1986,20.3,699,554,144,13,0,6,2,129,0,0,0,0,474,1,6,Matches
519,Timothee Pembele,fr FRA,"MF,DF",Sunderland,20,2002,3.2,101,82,19,1,0,0,6,18,0,0,0,0,82,0,0,Matches
520,Ricardo Pereira,pt POR,"DF,MF",Leicester City,29,1993,36.4,2673,2387,285,48,9,11,16,236,1,0,0,0,2415,1,38,Matches
521,Sonny Perkins,eng ENG,FW,Leeds United,19,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
522,Ashley Phillips,wls WAL,DF,Plymouth Argyle,18,2005,15.4,726,631,95,30,1,1,0,51,0,0,0,0,579,0,6,Matches
523,Dillon Phillips,eng ENG,GK,Rotherham Utd,28,1995,2.0,85,55,30,4,0,0,0,0,0,0,0,0,50,0,0,Matches
524,Matt Phillips,sct SCO,"DF,FW",West Brom,32,1991,17.0,568,520,47,7,4,4,83,10,29,10,11,0,397,1,27,Matches
525,Nathaniel Phillips,eng ENG,DF,Cardiff City,26,1997,17.0,863,833,28,20,0,4,0,8,0,0,0,0,677,2,9,Matches
526,Jaden Philogene Bidace,eng ENG,"FW,MF",Hull City,21,2002,31.2,1029,989,35,3,2,5,71,24,6,0,0,0,806,5,43,Matches
527,Joey Phuthi,zw ZIM,FW,Sheffield Weds,18,2005,0.1,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,Matches
528,Harry Pickering,eng ENG,DF,Blackburn,24,1998,33.3,1939,1572,359,27,1,9,124,285,47,29,9,1,1472,8,44,Matches
529,Erik Pieters,nl NED,DF,West Brom,34,1988,17.5,1184,1031,151,16,0,4,8,113,0,0,0,0,1017,2,13,Matches
530,Pipa,es ESP,"DF,MF",West Brom,25,1998,2.8,124,108,16,0,0,0,6,15,0,0,0,0,97,0,5,Matches
531,Joël Piroe,nl NED,"MF,FW",Leeds United,23,1999,28.0,808,780,22,7,8,1,3,2,0,0,0,0,648,6,30,Matches
532,Joël Piroe,nl NED,FW,Swansea City,23,1999,3.0,54,47,6,0,0,0,0,0,0,0,0,0,42,1,3,Matches
533,Julio Pleguezuelo,es ESP,DF,Plymouth Argyle,26,1997,22.0,1196,1082,110,45,1,4,4,53,0,0,0,0,957,4,15,Matches
534,Matthew Pollock,eng ENG,DF,Watford,21,2001,10.7,616,556,58,13,0,1,4,32,0,0,0,0,479,2,5,Matches
535,Ryan Porteous,sct SCO,DF,Watford,24,1999,33.7,1994,1842,143,78,2,14,6,49,0,0,0,0,1669,9,19,Matches
536,Brad Potts,eng ENG,DF,Preston,29,1994,29.5,1494,1210,281,11,4,20,93,270,0,0,0,0,1087,3,63,Matches
537,Ian Poveda,eng ENG,"MF,FW",Leeds United,23,2000,1.7,65,64,0,0,1,0,6,0,0,0,0,0,47,1,1,Matches
538,Ian Poveda,eng ENG,"MF,FW",Sheffield Weds,23,2000,6.3,182,178,4,0,3,1,9,2,0,0,0,0,134,0,8,Matches
539,Dennis Praet,be BEL,MF,Leicester City,29,1994,6.9,331,326,4,2,2,0,18,1,0,0,0,0,282,1,5,Matches
540,Cameron Pring,eng ENG,DF,Bristol City,25,1998,37.8,2044,1644,390,15,3,6,81,374,1,0,0,0,1390,10,53,Matches
541,Alex Pritchard,eng ENG,"MF,FW",Sunderland,30,1993,12.5,706,589,113,34,11,2,114,6,67,31,23,0,524,4,13,Matches
542,Alex Pritchard,eng ENG,"MF,FW",Birmingham City,30,1993,3.7,144,124,17,8,0,0,16,1,6,2,3,0,99,3,7,Matches
543,Przemysław Płacheta,pl POL,"FW,DF",Norwich City,25,1998,5.1,227,201,24,1,1,0,28,23,0,0,0,0,161,2,14,Matches
544,Przemysław Płacheta,pl POL,FW,Swansea City,25,1998,7.4,215,214,1,0,0,0,41,1,0,0,0,0,141,0,14,Matches
545,Bojan Radulovic,rs SRB,FW,Huddersfield,23,1999,4.2,95,85,9,1,1,0,2,0,0,0,0,0,62,1,4,Matches
546,Arjan Raikhy,eng ENG,MF,Leicester City,20,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
547,Mileta Rajovic,dk DEN,FW,Watford,24,1999,20.6,380,341,38,0,0,1,0,5,0,0,0,0,236,1,19,Matches
548,Joe Ralls,eng ENG,MF,Cardiff City,29,1993,25.7,1373,1217,148,64,5,15,114,7,76,28,39,0,1088,8,15,Matches
549,Calvin Ramsay,sct SCO,DF,Preston,20,2003,1.5,79,64,14,1,0,0,1,13,0,0,0,0,66,1,1,Matches
550,Aaron Ramsey,wls WAL,"MF,FW",Cardiff City,32,1990,8.0,478,403,72,31,1,7,32,10,15,8,3,2,361,3,12,Matches
551,Adam Randell,eng ENG,MF,Plymouth Argyle,22,2000,30.7,1181,1067,108,28,5,14,92,10,68,33,22,6,823,6,27,Matches
552,Joe Rankin-Costello,eng ENG,"MF,DF",Blackburn,24,1999,18.5,738,680,54,14,3,9,36,38,2,0,0,0,519,4,20,Matches
553,Oliver Rathbone,eng ENG,MF,Rotherham Utd,26,1996,36.5,1258,1084,165,42,3,13,126,8,37,19,14,0,875,9,43,Matches
554,Adam Reach,eng ENG,"DF,MF",West Brom,30,1993,7.1,363,316,43,10,1,2,18,33,0,0,0,0,293,4,13,Matches
555,Seb Revan,eng ENG,DF,Rotherham Utd,20,2003,30.4,1017,832,182,3,0,3,78,166,8,4,3,0,677,3,33,Matches
556,Taylor Richards,eng ENG,"MF,FW",QPR,22,2000,0.6,23,22,1,0,0,0,1,1,0,0,0,0,18,0,0,Matches
557,Chris Rigg,eng ENG,"FW,MF",Sunderland,16,2007,8.9,245,238,6,1,2,4,8,1,2,2,0,0,187,1,7,Matches
558,Emil Riis Jakobsen,dk DEN,FW,Preston,25,1998,14.3,277,265,9,1,0,3,16,8,0,0,0,0,157,3,16,Matches
559,Andy Rinomhota,zw ZIM,MF,Rotherham Utd,26,1997,12.5,395,390,5,2,1,1,8,3,0,0,0,0,300,0,13,Matches
560,Andy Rinomhota,zw ZIM,"MF,FW",Cardiff City,26,1997,1.4,39,38,1,1,0,0,0,0,0,0,0,0,26,0,1,Matches
561,Connor Roberts,wls WAL,"DF,FW",Leeds United,27,1995,3.5,259,209,48,7,0,0,17,35,6,0,5,0,216,2,4,Matches
562,Haydon Roberts,eng ENG,DF,Bristol City,21,2002,13.9,975,814,159,21,0,9,54,113,23,20,0,0,759,2,22,Matches
563,Marc Roberts,eng ENG,DF,Birmingham City,33,1990,9.2,479,448,29,13,0,6,4,16,0,0,0,0,360,2,8,Matches
564,Patrick Roberts,eng ENG,"MF,FW",Sunderland,26,1997,20.5,1122,1015,103,21,9,3,90,28,53,22,2,0,890,4,23,Matches
565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,8.1,232,222,10,3,4,1,9,4,0,0,0,0,156,0,12,Matches
566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,9.4,363,327,34,6,3,3,23,5,5,4,0,0,277,2,14,Matches
567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,41.4,3142,3048,90,37,0,2,0,13,0,0,0,0,2851,4,18,Matches
568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,14.5,469,442,24,6,12,3,9,11,3,0,1,0,333,3,15,Matches
569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,8.5,463,344,117,6,2,2,9,111,0,0,0,0,365,2,5,Matches
570,Ronald,br BRA,FW,Swansea City,22,2001,15.8,462,452,9,1,0,0,82,4,4,0,0,0,300,1,29,Matches
571,Michael Rose,sct SCO,DF,Stoke City,27,1995,34.9,2057,1994,54,35,0,32,1,4,0,0,0,0,1742,9,10,Matches
572,Joe Rothwell,eng ENG,MF,Southampton,28,1995,5.0,288,265,23,5,1,1,14,1,13,10,0,0,256,0,0,Matches
