Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
285,Darko Gyabi,eng ENG,"MF,FW",Plymouth Argyle,19,2004,8.6,0,9,2,22.2,1.05,0.23,0.00,0.00,18.8,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
286,Darko Gyabi,eng ENG,MF,Leeds United,19,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
287,Hayden Hackney,eng ENG,MF,Middlesbrough,21,2002,20.1,1,26,4,15.4,1.29,0.20,0.04,0.25,22.7,1,0,0,1.7,1.7,0.07,-0.7,-0.7,Matches
288,Sead Haksabanović,me MNE,"FW,MF",Stoke City,24,1999,10.6,1,23,4,17.4,2.16,0.38,0.04,0.25,18.1,1,0,0,2.0,2.0,0.09,-1.0,-1.0,Matches
289,George Hall,eng ENG,"MF,FW",Birmingham City,19,2004,1.5,0,1,0,0.0,0.65,0.00,0.00,,14.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
290,Grant Hall,eng ENG,"DF,MF",Rotherham Utd,31,1991,3.1,1,2,1,50.0,0.65,0.32,0.50,1.00,4.9,0,0,0,0.4,0.4,0.18,+0.6,+0.6,Matches
291,Ali Al Hamadi,iq IRQ,FW,Ipswich Town,21,2002,3.3,4,16,7,43.8,4.91,2.15,0.19,0.43,12.4,0,1,2,6.1,4.6,0.29,-2.1,-1.6,Matches
292,Ben Hamer,eng ENG,GK,Watford,35,1987,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
293,Gustavo Hamer,nl NED,MF,Coventry City,26,1997,0.8,0,1,0,0.0,1.29,0.00,0.00,,36.3,1,0,0,0.0,0.0,0.03,0.0,0.0,Matches
294,Grant Hanley,sct SCO,DF,Norwich City,31,1991,6.1,0,2,0,0.0,0.33,0.00,0.00,,8.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
295,Ryan Hardie,sct SCO,FW,Plymouth Argyle,26,1997,31.5,12,97,33,34.0,3.08,1.05,0.12,0.36,15.9,0,0,0,11.4,11.4,0.12,+0.6,+0.6,Matches
296,Wes Harding,jm JAM,DF,Millwall,26,1996,21.2,3,13,6,46.2,0.61,0.28,0.23,0.50,7.4,0,0,0,3.3,3.3,0.26,-0.3,-0.3,Matches
297,Marcus Harness,eng ENG,"FW,MF",Ipswich Town,27,1996,10.9,4,25,10,40.0,2.29,0.92,0.16,0.40,14.6,0,0,0,2.9,2.9,0.12,+1.1,+1.1,Matches
298,Kian Harratt,eng ENG,FW,Huddersfield,21,2002,5.5,1,10,2,20.0,1.81,0.36,0.10,0.50,11.8,0,0,0,1.9,1.9,0.19,-0.9,-0.9,Matches
299,Taylor Harwood-Bellis,eng ENG,DF,Southampton,21,2002,38.9,2,28,6,21.4,0.72,0.15,0.07,0.33,11.5,0,0,0,2.0,2.0,0.07,0.0,0.0,Matches
300,Ben Hatton,,MF,Rotherham Utd,,,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
301,Isaac Hayden,jm JAM,MF,QPR,28,1995,11.0,0,5,1,20.0,0.46,0.09,0.00,0.00,24.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
302,Conor Hazard,nir NIR,GK,Plymouth Argyle,25,1998,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
303,Jaheim Headley,eng ENG,"DF,MF",Huddersfield,21,2001,18.3,1,8,2,25.0,0.44,0.11,0.13,0.50,13.5,0,0,0,1.0,1.0,0.12,0.0,0.0,Matches
304,Rhys Healey,wls WAL,"MF,FW",Watford,28,1994,2.3,2,8,4,50.0,3.51,1.76,0.25,0.50,16.0,0,0,0,1.0,1.0,0.14,+1.0,+1.0,Matches
305,Rhys Healey,wls WAL,"FW,MF",Huddersfield,28,1994,5.6,3,20,6,30.0,3.55,1.07,0.15,0.50,11.9,0,0,0,2.3,2.3,0.11,+0.7,+0.7,Matches
306,Ryan Hedges,wls WAL,"FW,DF",Blackburn,28,1995,10.9,2,18,7,38.9,1.65,0.64,0.11,0.29,16.6,0,0,0,2.4,2.4,0.14,-0.4,-0.4,Matches
307,Michał Helik,pl POL,DF,Huddersfield,27,1995,40.3,9,26,16,61.5,0.64,0.40,0.35,0.56,9.1,0,0,0,6.0,6.0,0.23,+3.0,+3.0,Matches
308,Jeff Hendrick,ie IRL,MF,Sheffield Weds,31,1992,5.4,1,6,2,33.3,1.10,0.37,0.17,0.50,16.2,0,0,0,1.2,1.2,0.21,-0.2,-0.2,Matches
309,Mads Hermansen,dk DEN,GK,Leicester City,23,2000,44.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
310,Onel Hernández,cu CUB,"FW,MF",Norwich City,30,1993,13.2,0,22,2,9.1,1.67,0.15,0.00,0.00,16.2,0,0,0,1.4,1.4,0.07,-1.4,-1.4,Matches
311,James Hill,eng ENG,DF,Blackburn,21,2002,14.4,1,13,4,30.8,0.90,0.28,0.08,0.25,18.3,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
312,George Hirst,sct SCO,FW,Ipswich Town,24,1999,19.6,7,50,23,46.0,2.55,1.17,0.12,0.26,15.1,0,1,1,8.8,8.0,0.16,-1.8,-2.0,Matches
313,Václav Hladký,cz CZE,GK,Ipswich Town,32,1990,46.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
314,Joseph Hodge,ie IRL,MF,QPR,20,2002,4.0,1,7,2,28.6,1.75,0.50,0.14,0.50,18.1,0,0,0,0.9,0.9,0.12,+0.1,+0.1,Matches
315,Wesley Hoedt,nl NED,DF,Watford,29,1994,44.0,3,35,9,25.7,0.80,0.20,0.09,0.33,21.8,2,0,0,1.9,1.9,0.05,+1.1,+1.1,Matches
316,Ki-Jana Hoever,nl NED,DF,Stoke City,21,2002,34.1,4,32,8,25.0,0.94,0.23,0.13,0.50,19.9,4,0,0,2.5,2.5,0.08,+1.5,+1.5,Matches
317,Scott Hogan,ie IRL,FW,Birmingham City,31,1992,11.2,1,22,7,31.8,1.96,0.62,0.05,0.14,13.0,0,0,1,3.9,3.2,0.15,-2.9,-2.2,Matches
318,Jonathan Hogg,eng ENG,MF,Huddersfield,34,1988,29.9,0,12,2,16.7,0.40,0.07,0.00,0.00,22.5,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
319,Mason Holgate,jm JAM,DF,Southampton,26,1996,3.2,0,2,1,50.0,0.62,0.31,0.00,0.00,20.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
320,Duane Holmes,us USA,"MF,FW",Preston,28,1994,23.4,4,32,11,34.4,1.37,0.47,0.13,0.36,19.6,1,0,0,3.6,3.6,0.11,+0.4,+0.4,Matches
321,George Honeyman,eng ENG,MF,Millwall,28,1994,23.1,0,10,2,20.0,0.43,0.09,0.00,0.00,13.3,1,0,0,1.1,1.1,0.11,-1.1,-1.1,Matches
322,Sydney van Hooijdonk,nl NED,"FW,MF",Norwich City,23,2000,1.4,0,1,0,0.0,0.69,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
323,Ethan Horvath,us USA,GK,Cardiff City,28,1995,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
324,Jordan Houghton,eng ENG,MF,Plymouth Argyle,27,1995,31.8,0,13,6,46.2,0.41,0.19,0.00,0.00,16.9,0,0,0,1.2,1.2,0.09,-1.2,-1.2,Matches
325,Jonny Howson,eng ENG,MF,Middlesbrough,35,1988,34.4,2,23,8,34.8,0.67,0.23,0.04,0.13,27.0,0,1,2,2.2,0.6,0.02,-0.2,+0.4,Matches
326,Kyle Hudlin,eng ENG,FW,Huddersfield,23,2000,3.1,0,4,1,25.0,1.29,0.32,0.00,0.00,18.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
327,Niall Huggins,wls WAL,DF,Sunderland,22,2000,14.8,1,7,3,42.9,0.47,0.20,0.14,0.33,16.2,0,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches
328,Andrew Hughes,wls WAL,DF,Preston,31,1992,34.9,1,18,5,27.8,0.52,0.14,0.06,0.20,16.8,0,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
329,Jordan Hugill,eng ENG,FW,Rotherham Utd,31,1992,25.9,5,34,10,29.4,1.31,0.39,0.15,0.50,16.2,0,0,0,3.3,3.3,0.10,+1.7,+1.7,Matches
330,Trai Hume,nir NIR,DF,Sunderland,21,2002,45.2,1,36,12,33.3,0.80,0.27,0.03,0.08,19.9,0,0,0,2.1,2.1,0.06,-1.1,-1.1,Matches
331,Bashir Humphreys,eng ENG,DF,Swansea City,20,2003,21.0,1,8,2,25.0,0.38,0.10,0.13,0.50,14.8,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
332,Cameron Humphreys,eng ENG,DF,Rotherham Utd,24,1998,22.5,0,1,0,0.0,0.04,0.00,0.00,,12.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
333,Cameron Humphreys,eng ENG,DF,Ipswich Town,19,2003,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Omari Hutchinson,eng ENG,"FW,MF",Ipswich Town,19,2003,24.4,10,66,30,45.5,2.71,1.23,0.15,0.33,18.5,2,0,0,5.2,5.2,0.08,+4.8,+4.8,Matches
335,Shaun Hutchinson,eng ENG,DF,Millwall,32,1990,8.5,1,2,1,50.0,0.24,0.12,0.50,1.00,13.1,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
336,Dominic Hyam,sct SCO,DF,Blackburn,27,1995,33.5,1,14,3,21.4,0.42,0.09,0.07,0.33,13.4,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
337,Adam Idah,ie IRL,FW,Norwich City,22,2001,14.2,6,24,16,66.7,1.69,1.13,0.21,0.31,16.3,0,1,1,5.8,5.0,0.21,+0.2,0.0,Matches
338,Kelechi Iheanacho,ng NGA,FW,Leicester City,26,1996,10.2,5,29,9,31.0,2.83,0.88,0.10,0.33,16.5,0,2,2,6.3,4.7,0.16,-1.3,-1.7,Matches
339,Michael Ihiekwe,eng ENG,DF,Sheffield Weds,30,1992,21.4,1,12,3,25.0,0.56,0.14,0.08,0.33,8.5,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
340,Tom Ince,eng ENG,"FW,MF",Watford,31,1992,9.4,2,19,6,31.6,2.02,0.64,0.11,0.33,19.5,0,0,0,2.0,2.0,0.11,0.0,0.0,Matches
341,Matt Ingram,eng ENG,GK,Hull City,29,1993,9.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
342,Dominic Iorfa,eng ENG,DF,Sheffield Weds,28,1995,19.9,0,8,2,25.0,0.40,0.10,0.00,0.00,12.9,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
343,Tom Iorpenda,eng ENG,MF,Huddersfield,18,2005,0.6,0,1,0,0.0,1.73,0.00,0.00,,25.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
344,Frederick Issaka,wls WAL,FW,Plymouth Argyle,17,2006,0.4,0,2,1,50.0,4.62,2.31,0.00,0.00,15.0,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
345,Daniel Iversen,dk DEN,GK,Stoke City,26,1997,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
346,Ben Jackson,eng ENG,"DF,MF",Huddersfield,22,2001,14.9,1,6,3,50.0,0.40,0.20,0.17,0.33,25.6,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Matches
347,Kayden Jackson,eng ENG,FW,Ipswich Town,29,1994,10.7,3,19,4,21.1,1.77,0.37,0.16,0.75,13.8,0,0,0,2.6,2.6,0.14,+0.4,+0.4,Matches
348,Matty Jacob,eng ENG,DF,Hull City,22,2001,8.9,0,3,2,66.7,0.34,0.22,0.00,0.00,17.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
349,Daniel James,wls WAL,FW,Leeds United,25,1997,27.6,13,83,31,37.3,3.00,1.12,0.16,0.42,17.1,2,0,0,10.0,10.0,0.12,+3.0,+3.0,Matches
350,Jordan James,wls WAL,"MF,FW",Birmingham City,19,2004,25.6,8,41,14,34.1,1.60,0.55,0.20,0.57,19.4,0,0,0,4.2,4.2,0.11,+3.8,+3.8,Matches
351,Joseph James,,DF,Bristol City,,,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
352,Matty James,eng ENG,MF,Bristol City,32,1991,32.1,3,22,6,27.3,0.69,0.19,0.14,0.50,21.7,0,0,0,1.4,1.4,0.06,+1.6,+1.6,Matches
353,Reece James,eng ENG,"DF,MF",Sheffield Weds,29,1993,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,18.1,2,14,6,42.9,0.77,0.33,0.07,0.17,19.3,1,1,2,3.5,2.0,0.14,-1.5,-1.0,Matches
356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,26.2,4,37,10,27.0,1.41,0.38,0.11,0.40,20.8,2,0,0,2.3,2.3,0.06,+1.7,+1.7,Matches
357,Michael Johnston,ie IRL,FW,West Brom,24,1999,12.9,7,23,12,52.2,1.79,0.93,0.30,0.58,17.1,1,0,0,3.0,3.0,0.13,+4.0,+4.0,Matches
358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
359,Alfie Jones,ca CAN,DF,Hull City,25,1997,45.0,1,10,5,50.0,0.22,0.11,0.10,0.20,11.5,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Matches
360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,28.7,8,50,25,50.0,1.74,0.87,0.16,0.32,15.3,0,0,0,9.2,9.2,0.18,-1.2,-1.2,Matches
361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,1.8,0,7,3,42.9,3.84,1.65,0.00,0.00,12.2,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,2.6,1,7,2,28.6,2.69,0.77,0.14,0.50,8.6,0,0,0,1.7,1.7,0.25,-0.7,-0.7,Matches
363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,26.6,2,28,10,35.7,1.05,0.38,0.07,0.20,15.8,0,0,0,3.0,3.0,0.11,-1.0,-1.0,Matches
364,James Justin,eng ENG,DF,Leicester City,25,1998,29.1,2,18,4,22.2,0.62,0.14,0.11,0.50,16.7,1,0,0,1.1,1.1,0.06,+0.9,+0.9,Matches
365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,6.3,3,20,9,45.0,3.16,1.42,0.10,0.22,12.5,0,1,1,2.5,1.7,0.09,+0.5,+0.3,Matches
366,Osman Kakay,sl SLE,DF,QPR,25,1997,17.5,0,7,1,14.3,0.40,0.06,0.00,0.00,19.5,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches
367,Glen Kamara,fi FIN,MF,Leeds United,27,1995,30.0,0,5,2,40.0,0.17,0.07,0.00,0.00,16.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
368,David Kasumu,eng ENG,"MF,DF",Huddersfield,23,1999,26.1,1,27,3,11.1,1.03,0.11,0.04,0.33,21.2,0,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches
369,Calum Kavanagh,ie IRL,"FW,DF",Middlesbrough,19,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
370,Edo Kayembe,cd COD,MF,Watford,25,1998,27.2,5,49,15,30.6,1.80,0.55,0.10,0.33,22.1,0,0,0,2.7,2.7,0.06,+2.3,+2.3,Matches
371,Joshua Kayode,ng NGA,"MF,FW",Rotherham Utd,30,1992,0.5,0,1,0,0.0,1.87,0.00,0.00,,15.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
372,Will Keane,ie IRL,"FW,MF",Preston,30,1993,29.0,13,39,17,43.6,1.34,0.59,0.28,0.65,13.6,0,2,2,9.8,8.2,0.21,+3.2,+2.8,Matches
373,Georgie Kelly,ie IRL,FW,Rotherham Utd,26,1996,3.5,1,9,2,22.2,2.55,0.57,0.11,0.50,17.6,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
374,Liam Kelly,sct SCO,MF,Coventry City,33,1990,9.9,0,8,2,25.0,0.81,0.20,0.00,0.00,23.4,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
375,Charlie Kelman,us USA,"MF,FW",QPR,21,2001,2.7,0,5,3,60.0,1.84,1.11,0.00,0.00,14.9,0,0,0,0.7,0.7,0.15,-0.7,-0.7,Matches
376,Kaine Kesler-Hayden,eng ENG,"DF,MF",Plymouth Argyle,20,2002,19.0,0,20,7,35.0,1.05,0.37,0.00,0.00,22.1,0,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches
377,Josh Key,eng ENG,"DF,FW",Swansea City,23,1999,24.4,2,14,2,14.3,0.57,0.08,0.14,1.00,21.9,0,0,0,0.9,0.9,0.07,+1.1,+1.1,Matches
378,Brandon Khela,eng ENG,FW,Birmingham City,18,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
379,Andy King,wls WAL,"MF,DF",Bristol City,34,1988,4.6,0,7,0,0.0,1.53,0.00,0.00,,15.6,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
380,Peter Kioso,cd COD,"DF,FW",Rotherham Utd,24,1998,10.6,0,7,4,57.1,0.66,0.38,0.00,0.00,17.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
381,Cédric Kipré,ci CIV,DF,West Brom,26,1996,42.5,2,18,3,16.7,0.42,0.07,0.11,0.67,10.7,0,0,0,1.6,1.6,0.09,+0.4,+0.4,Matches
382,Liam Kitching,eng ENG,DF,Coventry City,23,1999,24.8,1,10,4,40.0,0.40,0.16,0.10,0.25,11.1,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Matches
383,Kristoffer Klaesson,no NOR,GK,Leeds United,22,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
384,Jason Knight,ie IRL,"MF,FW",Bristol City,22,2001,42.6,4,79,24,30.4,1.85,0.56,0.05,0.17,18.2,0,0,0,5.7,5.7,0.07,-1.7,-1.7,Matches
385,Jamie Knight-Lebel,ca CAN,DF,Bristol City,18,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
386,Rayan Kolli,dz ALG,"FW,MF",QPR,18,2005,1.9,0,5,2,40.0,2.63,1.05,0.00,0.00,13.4,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches
387,Ismaël Koné,ca CAN,MF,Watford,21,2002,28.4,4,46,15,32.6,1.62,0.53,0.09,0.27,21.4,0,0,0,2.8,2.8,0.06,+1.2,+1.2,Matches
388,Josh Koroma,sl SLE,"FW,MF",Huddersfield,24,1998,26.9,6,90,30,33.3,3.34,1.11,0.07,0.20,19.5,2,0,0,7.4,7.4,0.08,-1.4,-1.4,Matches
389,Mykola Kukharevych,ua UKR,"FW,MF",Swansea City,22,2001,1.6,1,4,1,25.0,2.55,0.64,0.25,1.00,9.9,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
390,Freddie Ladapo,eng ENG,FW,Ipswich Town,30,1993,3.9,2,17,8,47.1,4.37,2.06,0.12,0.25,11.1,0,0,0,3.7,3.7,0.22,-1.7,-1.7,Matches
391,Ethan Laird,eng ENG,DF,Birmingham City,22,2001,22.2,0,13,1,7.7,0.59,0.05,0.00,0.00,17.3,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
392,Ziyad Larkeche,fr FRA,"DF,FW",QPR,20,2002,4.2,0,1,0,0.0,0.24,0.00,0.00,,18.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
393,Joël Latibeaudière,jm JAM,"DF,MF",Coventry City,23,2000,30.3,2,8,2,25.0,0.26,0.07,0.25,1.00,18.2,0,0,0,0.5,0.5,0.07,+1.5,+1.5,Matches
394,Emmanuel Latte Lath,ci CIV,FW,Middlesbrough,24,1999,23.2,16,73,41,56.2,3.14,1.76,0.22,0.39,12.7,0,0,0,11.6,11.6,0.16,+4.4,+4.4,Matches
395,Josh Laurent,eng ENG,MF,Stoke City,28,1995,29.9,1,45,8,17.8,1.50,0.27,0.02,0.13,16.8,0,0,0,4.6,4.6,0.10,-3.6,-3.6,Matches
396,Ryan Ledson,eng ENG,MF,Preston,25,1997,17.2,0,5,1,20.0,0.29,0.06,0.00,0.00,18.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
397,Tom Lees,eng ENG,DF,Huddersfield,32,1990,28.0,0,15,2,13.3,0.54,0.07,0.00,0.00,11.2,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
398,Greg Leigh,jm JAM,DF,Ipswich Town,28,1994,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
399,Dexter Lembikisa,jm JAM,DF,Rotherham Utd,19,2003,22.3,1,6,2,33.3,0.27,0.09,0.17,0.50,26.2,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
400,Darragh Lenihan,ie IRL,DF,Middlesbrough,29,1994,8.0,1,7,3,42.9,0.87,0.37,0.14,0.33,11.6,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
401,Charlie Lennon,eng ENG,"FW,MF",Middlesbrough,17,2006,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
402,Harry Leonard,eng ENG,FW,Blackburn,19,2003,9.3,3,23,10,43.5,2.47,1.08,0.13,0.30,10.5,0,0,0,3.8,3.8,0.16,-0.8,-0.8,Matches
403,Ryan Leonard,eng ENG,DF,Millwall,31,1992,30.1,0,21,6,28.6,0.70,0.20,0.00,0.00,22.5,0,0,0,1.3,1.3,0.06,-1.3,-1.3,Matches
404,Mehdi Léris,dz ALG,"FW,MF",Stoke City,25,1998,17.6,2,23,5,21.7,1.31,0.28,0.09,0.40,15.9,0,0,0,1.7,1.7,0.07,+0.3,+0.3,Matches
405,Jamal Lewis,nir NIR,"DF,MF",Watford,25,1998,30.8,0,20,6,30.0,0.65,0.19,0.00,0.00,17.8,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
406,Jamie Lindsay,sct SCO,MF,Rotherham Utd,27,1995,12.0,1,7,2,28.6,0.58,0.17,0.14,0.50,15.7,0,0,0,1.2,1.2,0.17,-0.2,-0.2,Matches
407,Liam Lindsay,sct SCO,DF,Preston,27,1995,45.7,3,21,7,33.3,0.46,0.15,0.14,0.43,10.7,0,0,0,2.1,2.1,0.10,+0.9,+0.9,Matches
408,Jake Livermore,eng ENG,MF,Watford,33,1989,23.0,3,9,4,44.4,0.39,0.17,0.33,0.75,21.4,0,0,0,1.4,1.4,0.15,+1.6,+1.6,Matches
409,Jason Lokilo,be BEL,"FW,MF",Hull City,24,1998,7.9,0,12,2,16.7,1.51,0.25,0.00,0.00,21.9,1,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
410,George Long,eng ENG,GK,Norwich City,29,1993,6.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
411,Kevin Long,ie IRL,DF,Birmingham City,32,1990,16.1,0,7,1,14.3,0.43,0.06,0.00,0.00,7.4,0,0,0,0.8,0.8,0.12,-0.8,-0.8,Matches
412,Emmanuel Longelo,eng ENG,DF,Birmingham City,22,2000,11.3,0,6,3,50.0,0.53,0.27,0.00,0.00,17.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
413,Ryan Longman,eng ENG,"MF,FW",Millwall,22,2000,19.2,3,33,11,33.3,1.72,0.57,0.09,0.27,20.2,0,0,0,2.0,2.0,0.06,+1.0,+1.0,Matches
414,Imran Louza,ma MAR,MF,Watford,24,1999,10.2,1,20,3,15.0,1.96,0.29,0.05,0.33,25.6,3,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
415,Jamal Lowe,jm JAM,"FW,MF",Swansea City,29,1994,25.0,9,49,21,42.9,1.96,0.84,0.14,0.33,15.6,0,2,3,8.8,6.4,0.13,+0.2,+0.6,Matches
416,Nathan Lowe,eng ENG,FW,Stoke City,17,2005,4.3,1,7,4,57.1,1.61,0.92,0.14,0.25,9.1,0,0,0,1.3,1.3,0.18,-0.3,-0.3,Matches
417,Massimo Luongo,au AUS,MF,Ipswich Town,30,1992,35.1,3,37,12,32.4,1.05,0.34,0.08,0.25,21.8,0,0,0,2.6,2.6,0.07,+0.4,+0.4,Matches
418,Yann M'Vila,fr FRA,MF,West Brom,33,1990,3.1,0,2,0,0.0,0.64,0.00,0.00,,22.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
419,Josh Maja,ng NGA,FW,West Brom,24,1998,2.2,1,4,2,50.0,1.82,0.91,0.25,0.50,11.2,0,0,0,1.0,1.0,0.25,0.0,0.0,Matches
420,Million Manhoef,nl NED,FW,Stoke City,21,2002,9.1,4,37,10,27.0,4.08,1.10,0.11,0.40,20.4,0,0,0,3.2,3.2,0.09,+0.8,+0.8,Matches
421,Ryan Manning,ie IRL,DF,Southampton,27,1996,30.5,0,28,6,21.4,0.92,0.20,0.00,0.00,21.4,2,0,0,1.2,1.2,0.04,-1.2,-1.2,Matches
422,Sekou Mara,fr FRA,FW,Southampton,21,2002,6.3,3,22,9,40.9,3.51,1.44,0.14,0.33,13.8,0,0,0,3.4,3.4,0.16,-0.4,-0.4,Matches
423,Wanya Marcal-Madivadua,pt POR,FW,Leicester City,20,2002,1.6,1,3,1,33.3,1.90,0.63,0.33,1.00,15.2,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
424,Dilan Markanday,eng ENG,"FW,MF",Blackburn,21,2001,8.5,1,15,5,33.3,1.77,0.59,0.07,0.20,17.4,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
425,Callum Marshall,nir NIR,FW,West Brom,18,2004,0.6,0,2,0,0.0,3.21,0.00,0.00,,24.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
426,Matheus Martins,br BRA,"FW,MF",Watford,20,2003,19.6,5,60,15,25.0,3.06,0.77,0.08,0.33,19.8,6,0,0,4.0,4.0,0.07,+1.0,+1.0,Matches
427,Zavier Massiah,eng ENG,MF,Watford,16,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
