Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
105,Bailey-Tye Cadamarteri,jm JAM,FW,Sheffield Weds,18,2005,23,14,1102,12.2,4,1,5,4,0,0,0,0,2.8,2.8,1.1,3.9,7,7,53,0.33,0.08,0.41,0.33,0.41,0.23,0.09,0.32,0.23,0.32,Matches
106,Cafú,pt POR,MF,Rotherham Utd,30,1993,32,20,1799,20.0,2,3,5,1,1,1,7,1,2.3,1.5,1.6,3.1,23,56,42,0.10,0.15,0.25,0.05,0.20,0.11,0.08,0.19,0.07,0.15,Matches
107,Allan Campbell,sct SCO,MF,Millwall,25,1998,12,9,724,8.0,0,2,2,0,0,0,1,0,0.4,0.4,0.3,0.7,1,22,16,0.00,0.25,0.25,0.00,0.25,0.05,0.04,0.09,0.05,0.09,Matches
108,Tyrese Campbell,eng ENG,FW,Stoke City,23,1999,23,14,1195,13.3,3,1,4,3,0,0,3,0,5.3,5.3,1.9,7.2,37,35,101,0.23,0.08,0.30,0.23,0.30,0.40,0.14,0.54,0.40,0.54,Matches
109,Reggie Cannon,us USA,DF,QPR,25,1998,21,16,1435,15.9,0,0,0,0,0,0,1,0,0.2,0.2,0.7,0.9,25,40,43,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.06,0.01,0.06,Matches
110,Thomas Cannon,ie IRL,FW,Leicester City,20,2002,13,3,430,4.8,2,1,3,2,0,0,1,0,1.5,1.5,0.3,1.9,6,2,31,0.42,0.21,0.63,0.42,0.63,0.32,0.07,0.39,0.32,0.39,Matches
111,Hayden Carter,eng ENG,DF,Blackburn,23,1999,31,29,2552,28.4,0,2,2,0,0,0,11,0,1.4,1.4,0.4,1.8,24,95,17,0.00,0.07,0.07,0.00,0.07,0.05,0.01,0.06,0.05,0.06,Matches
112,Fabio Carvalho,pt POR,"FW,MF",Hull City,20,2002,20,20,1717,19.1,9,2,11,8,1,2,4,0,5.0,3.4,2.8,6.2,38,83,101,0.47,0.10,0.58,0.42,0.52,0.26,0.15,0.41,0.18,0.33,Matches
113,Cesare Casadei,it ITA,MF,Leicester City,20,2003,22,8,883,9.8,2,0,2,2,0,0,1,0,2.9,2.9,0.7,3.7,15,49,53,0.20,0.00,0.20,0.20,0.20,0.30,0.07,0.37,0.30,0.37,Matches
114,Ilias Chair,ma MAR,"FW,MF",QPR,25,1997,44,43,3732,41.5,7,8,15,7,0,0,7,0,6.7,6.7,7.2,13.8,195,182,214,0.17,0.19,0.36,0.17,0.36,0.16,0.17,0.33,0.16,0.33,Matches
115,Giorgi Chakvetadze,ge GEO,"MF,FW",Watford,23,1999,34,14,1602,17.8,1,4,5,1,0,0,7,0,1.5,1.5,4.1,5.7,89,103,125,0.06,0.22,0.28,0.06,0.28,0.09,0.23,0.32,0.09,0.32,Matches
116,Nathaniel Chalobah,eng ENG,MF,West Brom,28,1994,33,7,900,10.0,0,1,1,0,0,0,4,0,0.6,0.6,1.1,1.7,7,49,24,0.00,0.10,0.10,0.00,0.10,0.06,0.11,0.17,0.06,0.17,Matches
117,Conor Chaplin,eng ENG,MF,Ipswich Town,26,1997,44,42,3340,37.1,13,8,21,13,0,0,7,0,12.0,12.0,5.4,17.4,42,207,186,0.35,0.22,0.57,0.35,0.57,0.32,0.15,0.47,0.32,0.47,Matches
118,Jacob Chapman,au AUS,GK,Huddersfield,22,2000,2,1,139,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
119,Shea Charles,nir NIR,"MF,DF",Southampton,19,2003,32,15,1438,16.0,0,0,0,0,0,0,7,1,1.1,1.1,0.7,1.8,25,95,32,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.11,0.07,0.11,Matches
120,Chiquinho,pt POR,FW,Stoke City,23,2000,3,1,60,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,5,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
121,Hamza Choudhury,bd BAN,"DF,MF",Leicester City,25,1997,34,15,1472,16.4,0,1,1,0,0,0,4,0,0.1,0.1,0.2,0.3,13,62,4,0.00,0.06,0.06,0.00,0.06,0.01,0.01,0.02,0.01,0.02,Matches
122,Benjamin Chrisene,eng ENG,DF,Blackburn,19,2004,16,7,820,9.1,0,0,0,0,0,0,0,0,0.4,0.4,0.5,1.0,11,20,32,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.11,0.05,0.11,Matches
123,Cyrus Christie,ie IRL,"DF,MF",Hull City,30,1992,27,12,1292,14.4,0,2,2,0,0,0,4,0,0.3,0.3,1.1,1.4,36,84,59,0.00,0.14,0.14,0.00,0.14,0.02,0.08,0.10,0.02,0.10,Matches
124,Dennis Cirkin,eng ENG,DF,Sunderland,21,2002,8,5,505,5.6,0,1,1,0,0,0,3,0,0.4,0.4,0.9,1.4,17,23,31,0.00,0.18,0.18,0.00,0.18,0.08,0.17,0.24,0.08,0.24,Matches
125,Ciaran Clark,ie IRL,DF,Stoke City,33,1989,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
126,Harry Clarke,eng ENG,DF,Ipswich Town,22,2001,35,25,2361,26.2,1,1,2,1,0,0,7,0,1.1,1.1,1.3,2.4,42,181,47,0.04,0.04,0.08,0.04,0.08,0.04,0.05,0.09,0.04,0.09,Matches
127,Jack Clarke,eng ENG,"MF,FW",Sunderland,22,2000,40,39,3496,38.8,15,4,19,10,5,5,6,0,11.4,7.5,9.1,16.6,306,180,414,0.39,0.10,0.49,0.26,0.36,0.29,0.23,0.53,0.19,0.43,Matches
128,Matthew Clarke,eng ENG,DF,Middlesbrough,26,1996,24,19,1816,20.2,1,3,4,1,0,0,2,0,1.7,1.5,0.9,2.5,10,67,3,0.05,0.15,0.20,0.05,0.20,0.08,0.05,0.13,0.08,0.12,Matches
129,Jake Clarke-Salter,eng ENG,DF,QPR,25,1997,33,29,2667,29.6,1,1,2,1,0,0,4,0,0.6,0.6,0.2,0.9,10,57,3,0.03,0.03,0.07,0.03,0.07,0.02,0.01,0.03,0.02,0.03,Matches
130,Sam Clucas,eng ENG,MF,Rotherham Utd,32,1990,32,23,1880,20.9,1,2,3,1,0,0,5,0,0.5,0.5,2.3,2.8,16,45,25,0.05,0.10,0.14,0.05,0.14,0.03,0.11,0.13,0.03,0.13,Matches
131,Conor Coady,eng ENG,DF,Leicester City,30,1993,12,8,700,7.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,6,56,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
132,Josh Coburn,eng ENG,FW,Middlesbrough,20,2002,21,11,996,11.1,5,1,6,5,0,1,2,0,3.5,2.5,1.6,4.2,20,14,68,0.45,0.09,0.54,0.45,0.54,0.32,0.15,0.47,0.23,0.38,Matches
133,Jack Colback,eng ENG,MF,QPR,33,1989,29,24,1993,22.1,3,1,4,3,0,0,13,1,0.8,0.8,0.8,1.6,18,78,22,0.14,0.05,0.18,0.14,0.18,0.04,0.04,0.07,0.04,0.07,Matches
134,Bradley Collins,eng ENG,GK,Coventry City,26,1997,28,28,2520,28.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
135,Jamilu Collins,ng NGA,DF,Cardiff City,28,1994,36,33,2984,33.2,1,4,5,1,0,0,9,0,0.5,0.5,1.0,1.5,45,111,87,0.03,0.12,0.15,0.03,0.15,0.01,0.03,0.04,0.01,0.04,Matches
136,Joel Colwill,wls WAL,MF,Cardiff City,18,2004,2,0,40,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
137,Rubin Colwill,wls WAL,"MF,FW",Cardiff City,21,2002,36,14,1595,17.7,1,2,3,1,0,0,4,0,1.4,1.4,2.7,4.1,58,76,90,0.06,0.11,0.17,0.06,0.17,0.08,0.15,0.23,0.08,0.23,Matches
138,Aaron Connolly,ie IRL,FW,Hull City,23,2000,28,13,1215,13.5,8,0,8,8,0,0,4,0,6.6,6.6,1.1,7.7,15,11,67,0.59,0.00,0.59,0.59,0.59,0.49,0.08,0.57,0.49,0.57,Matches
139,Raheem Conte,eng ENG,DF,Cardiff City,20,2002,3,0,92,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,5,4,5,0.00,0.00,0.00,0.00,0.00,0.04,0.17,0.22,0.04,0.22,Matches
140,Tommy Conway,sct SCO,FW,Bristol City,20,2002,39,27,2286,25.4,10,1,11,5,5,5,2,0,9.2,5.3,1.7,7.0,29,27,132,0.39,0.04,0.43,0.20,0.24,0.36,0.07,0.43,0.21,0.27,Matches
141,Steve Cook,eng ENG,DF,QPR,32,1991,36,35,3068,34.1,2,0,2,2,0,0,3,0,1.4,1.4,0.6,2.0,12,80,5,0.06,0.00,0.06,0.06,0.06,0.04,0.02,0.06,0.04,0.06,Matches
142,Jake Cooper,eng ENG,DF,Millwall,28,1995,44,44,3960,44.0,2,0,2,2,0,0,10,0,3.4,3.4,2.5,5.9,8,89,20,0.05,0.00,0.05,0.05,0.05,0.08,0.06,0.13,0.08,0.13,Matches
143,Liam Cooper,sct SCO,DF,Leeds United,31,1991,15,8,706,7.8,1,0,1,1,0,0,0,0,0.1,0.1,0.1,0.2,2,36,2,0.13,0.00,0.13,0.13,0.13,0.02,0.01,0.03,0.02,0.03,Matches
144,Michael Cooper,eng ENG,GK,Plymouth Argyle,23,1999,19,19,1710,19.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
145,Oliver Cooper,wls WAL,"MF,FW",Swansea City,23,1999,34,12,1225,13.6,1,2,3,1,0,0,7,1,0.9,0.9,1.1,2.0,23,31,70,0.07,0.15,0.22,0.07,0.22,0.07,0.08,0.15,0.07,0.15,Matches
146,David Cornell,wls WAL,GK,Preston,32,1991,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
147,Harry Cornick,eng ENG,"FW,MF",Bristol City,28,1995,39,7,1102,12.2,2,1,3,2,0,0,1,0,1.6,1.6,1.7,3.3,23,9,84,0.16,0.08,0.25,0.16,0.25,0.13,0.14,0.27,0.13,0.27,Matches
148,Hayden Coulson,eng ENG,DF,Middlesbrough,25,1998,2,2,148,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,10,6,8,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
149,Lewie Coyle,eng ENG,DF,Hull City,27,1995,40,35,3100,34.4,1,1,2,1,0,0,3,0,0.9,0.9,1.8,2.7,82,147,107,0.03,0.03,0.06,0.03,0.06,0.03,0.05,0.08,0.03,0.08,Matches
150,Charlie Cresswell,eng ENG,DF,Leeds United,20,2002,5,1,137,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,7,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
151,Matt Crooks,eng ENG,"MF,FW",Middlesbrough,29,1994,25,18,1530,17.0,3,6,9,3,0,0,5,0,4.8,4.8,3.5,8.3,45,126,107,0.18,0.35,0.53,0.18,0.53,0.28,0.21,0.49,0.28,0.49,Matches
152,Liam Cullen,wls WAL,"FW,MF",Swansea City,24,1999,45,30,2372,26.4,7,5,12,7,0,1,10,1,6.8,6.0,3.5,9.5,22,52,130,0.27,0.19,0.46,0.27,0.46,0.26,0.13,0.39,0.23,0.36,Matches
153,Luke Cundle,eng ENG,MF,Stoke City,21,2002,16,11,984,10.9,2,2,4,2,0,0,2,0,1.0,1.0,1.3,2.4,15,62,48,0.18,0.18,0.37,0.18,0.37,0.10,0.12,0.22,0.10,0.22,Matches
154,Luke Cundle,eng ENG,"MF,FW",Plymouth Argyle,21,2002,24,13,1230,13.7,3,5,8,3,0,0,3,0,2.1,2.1,2.7,4.8,25,59,63,0.22,0.37,0.59,0.22,0.59,0.15,0.20,0.35,0.15,0.35,Matches
155,Greg Cunningham,ie IRL,DF,Preston,32,1991,12,7,732,8.1,0,0,0,0,0,0,4,0,0.1,0.1,0.4,0.4,3,22,6,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.05,0.01,0.05,Matches
156,Bradley Dack,eng ENG,"FW,MF",Sunderland,29,1993,16,6,588,6.5,1,1,2,1,0,0,0,0,2.2,2.2,1.2,3.5,5,35,25,0.15,0.15,0.31,0.15,0.31,0.34,0.19,0.53,0.34,0.53,Matches
157,Patson Daka,zm ZAM,FW,Leicester City,24,1998,20,15,1086,12.1,7,5,12,4,3,3,1,0,9.4,7.1,1.6,8.6,10,23,68,0.58,0.41,0.99,0.33,0.75,0.78,0.13,0.91,0.59,0.72,Matches
158,Harry Darling,eng ENG,DF,Swansea City,23,1999,38,31,2963,32.9,3,2,5,3,0,0,9,0,4.1,4.1,2.5,6.6,51,126,36,0.09,0.06,0.15,0.09,0.15,0.13,0.08,0.20,0.13,0.20,Matches
159,Karl Darlow,wls WAL,GK,Leeds United,32,1990,2,1,126,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
160,Jay Dasilva,wls WAL,DF,Coventry City,25,1998,37,25,2300,25.6,0,3,3,0,0,0,4,0,0.2,0.2,4.2,4.5,50,126,176,0.00,0.12,0.12,0.00,0.12,0.01,0.17,0.17,0.01,0.17,Matches
161,Aidan Dausch,eng ENG,"MF,FW",Coventry City,17,2006,2,0,6,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,1.09,0.00,1.09,1.09,1.09,Matches
162,Leif Davis,eng ENG,DF,Ipswich Town,23,2000,43,43,3781,42.0,2,18,20,2,0,0,5,0,2.1,2.1,11.2,13.2,101,144,281,0.05,0.43,0.48,0.05,0.48,0.05,0.27,0.32,0.05,0.32,Matches
163,Cameron Dawson,eng ENG,GK,Sheffield Weds,28,1995,18,18,1620,18.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
164,Liam Delap,eng ENG,FW,Hull City,20,2003,31,26,2206,24.5,8,2,10,8,0,0,5,0,6.3,6.3,3.0,9.3,90,48,136,0.33,0.08,0.41,0.33,0.41,0.26,0.12,0.38,0.26,0.38,Matches
165,Tom Dele-Bashiru,ng NGA,"MF,DF",Watford,23,1999,35,28,2257,25.1,2,2,4,1,1,1,2,0,2.1,1.3,0.9,2.2,30,92,38,0.08,0.08,0.16,0.04,0.12,0.09,0.04,0.12,0.05,0.09,Matches
166,Juan Delgado,cl CHI,"DF,MF",Sheffield Weds,30,1993,10,9,680,7.6,1,0,1,1,0,0,4,0,0.4,0.4,0.4,0.8,9,13,27,0.13,0.00,0.13,0.13,0.13,0.06,0.05,0.11,0.06,0.11,Matches
167,Siriki Dembélé,ci CIV,"FW,MF",Birmingham City,26,1996,33,23,1977,22.0,6,1,7,6,0,0,4,0,2.9,2.9,3.4,6.3,82,74,161,0.27,0.05,0.32,0.27,0.32,0.13,0.15,0.29,0.13,0.29,Matches
168,Rav van den Berg,nl NED,DF,Middlesbrough,19,2004,34,33,2891,32.1,1,0,1,1,0,0,2,0,1.2,1.2,0.4,1.6,19,86,34,0.03,0.00,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches
169,Emmanuel Dennis,ng NGA,"FW,MF",Watford,25,1997,17,11,859,9.5,4,0,4,4,0,0,1,0,2.8,2.8,0.5,3.3,25,24,74,0.42,0.00,0.42,0.42,0.42,0.30,0.05,0.35,0.30,0.35,Matches
170,Alfie Devine,eng ENG,"MF,FW",Plymouth Argyle,18,2004,15,9,850,9.4,0,2,2,0,0,0,4,1,0.9,0.9,1.0,1.9,24,44,33,0.00,0.21,0.21,0.00,0.21,0.10,0.10,0.20,0.10,0.20,Matches
171,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24,1998,44,41,3636,40.4,12,14,26,11,1,1,6,0,10.2,9.4,14.1,23.5,158,272,302,0.30,0.35,0.64,0.27,0.62,0.25,0.35,0.60,0.23,0.58,Matches
172,Bambo Diaby,sn SEN,DF,Sheffield Weds,25,1997,34,26,2266,25.2,0,1,1,0,0,0,2,1,0.6,0.6,0.4,1.0,5,30,5,0.00,0.04,0.04,0.00,0.04,0.03,0.02,0.04,0.03,0.04,Matches
173,Lamine Diaby,fr FRA,MF,Sheffield Weds,26,1996,8,2,258,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,1,5,2,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
174,Grady Diangana,cd COD,"MF,FW",West Brom,25,1998,36,29,2350,26.1,7,8,15,7,0,0,2,0,5.4,5.4,3.9,9.2,84,116,144,0.27,0.31,0.57,0.27,0.57,0.21,0.15,0.35,0.21,0.35,Matches
175,Brahima Diarra,ml MLI,"MF,FW",Huddersfield,20,2003,21,5,658,7.3,0,2,2,0,0,0,2,0,0.6,0.6,0.3,0.9,22,18,30,0.00,0.27,0.27,0.00,0.27,0.09,0.04,0.12,0.09,0.12,Matches
176,Tyler Dibling,eng ENG,FW,Southampton,17,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,1.02,0.00,1.02,1.02,1.02,Matches
177,Robert Dickie,eng ENG,DF,Bristol City,27,1996,41,39,3503,38.9,5,1,6,5,0,0,7,1,2.3,2.3,1.7,4.0,23,143,1,0.13,0.03,0.15,0.13,0.15,0.06,0.04,0.10,0.06,0.10,Matches
178,Famara Diedhiou,sn SEN,FW,Cardiff City,30,1992,16,5,576,6.4,2,0,2,2,0,0,0,0,1.5,1.5,0.2,1.7,4,5,23,0.31,0.00,0.31,0.31,0.31,0.24,0.03,0.27,0.24,0.27,Matches
179,Seny Dieng,sn SEN,GK,Middlesbrough,28,1994,35,35,3149,35.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
180,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,26,1996,20,8,744,8.3,0,0,0,0,0,0,2,1,0.3,0.3,0.3,0.6,23,24,54,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
181,Daryl Dike,us USA,FW,West Brom,23,2000,4,0,52,0.6,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,1,0,3,0.00,0.00,0.00,0.00,0.00,1.18,0.02,1.20,1.18,1.20,Matches
182,Elijah Dixon-Bonner,eng ENG,MF,QPR,22,2001,24,9,902,10.0,0,1,1,0,0,0,2,0,0.6,0.6,0.7,1.3,11,65,36,0.00,0.10,0.10,0.00,0.10,0.06,0.07,0.13,0.06,0.13,Matches
183,Greg Docherty,sct SCO,MF,Hull City,26,1996,15,1,321,3.6,0,1,1,0,0,0,2,0,0.3,0.3,0.2,0.5,5,8,10,0.00,0.28,0.28,0.00,0.28,0.09,0.06,0.15,0.09,0.15,Matches
184,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,21,2001,36,29,2322,25.8,5,4,9,5,0,0,8,0,4.9,4.7,3.7,8.4,74,125,179,0.19,0.16,0.35,0.19,0.35,0.19,0.14,0.33,0.18,0.33,Matches
185,Janoi Donacien,lc LCA,DF,Ipswich Town,29,1993,3,3,215,2.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,9,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
186,Romelle Donovan,eng ENG,FW,Birmingham City,16,2006,7,1,127,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,10,5,12,0.00,0.00,0.00,0.00,0.00,0.17,0.02,0.20,0.17,0.20,Matches
187,Flynn Downes,eng ENG,MF,Southampton,24,1999,33,31,2550,28.3,2,2,4,2,0,0,9,0,0.7,0.7,2.1,2.7,48,122,43,0.07,0.07,0.14,0.07,0.14,0.02,0.07,0.10,0.02,0.10,Matches
188,Callum Doyle,eng ENG,DF,Leicester City,19,2003,17,14,1206,13.4,0,1,1,0,0,0,1,0,0.4,0.4,0.5,1.0,16,105,21,0.00,0.07,0.07,0.00,0.07,0.03,0.04,0.07,0.03,0.07,Matches
189,Andre Dozzell,eng ENG,MF,QPR,24,1999,25,22,1963,21.8,2,1,3,2,0,0,5,1,0.7,0.7,1.4,2.1,10,73,40,0.09,0.05,0.14,0.09,0.14,0.03,0.06,0.09,0.03,0.09,Matches
190,Andre Dozzell,eng ENG,MF,Birmingham City,24,1999,10,8,634,7.0,1,0,1,1,0,0,1,0,0.4,0.4,1.1,1.6,0,27,7,0.14,0.00,0.14,0.14,0.14,0.06,0.16,0.22,0.06,0.22,Matches
191,Cody Drameh,eng ENG,DF,Leeds United,21,2001,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.19,Matches
192,Cody Drameh,eng ENG,DF,Birmingham City,21,2001,28,23,2255,25.1,0,3,3,0,0,0,2,0,0.4,0.4,2.1,2.5,47,61,83,0.00,0.12,0.12,0.00,0.12,0.02,0.08,0.10,0.02,0.10,Matches
193,Aaron Drewe,eng ENG,DF,QPR,22,2001,2,0,88,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
194,Shane Duffy,ie IRL,DF,Norwich City,31,1992,36,33,3009,33.4,1,0,1,1,0,0,9,0,2.7,2.7,0.4,3.1,12,67,7,0.03,0.00,0.03,0.03,0.03,0.08,0.01,0.09,0.08,0.09,Matches
195,Stephen Duke-McKenna,gy GUY,"MF,FW",QPR,22,2000,5,1,147,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
196,Jimmy Dunne,ie IRL,DF,QPR,25,1997,29,27,2344,26.0,1,1,2,1,0,0,5,1,2.1,2.1,1.5,3.7,26,77,17,0.04,0.04,0.08,0.04,0.08,0.08,0.06,0.14,0.08,0.14,Matches
197,Lyndon Dykes,sct SCO,"FW,MF",QPR,27,1995,41,31,2739,30.4,6,1,7,5,1,1,8,0,6.0,5.2,1.9,7.2,24,48,108,0.20,0.03,0.23,0.16,0.20,0.20,0.06,0.26,0.17,0.24,Matches
198,Albert Eames,eng ENG,DF,Watford,17,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
199,Saxon Earley,eng ENG,DF,Plymouth Argyle,20,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
200,Tom Eaves,eng ENG,FW,Rotherham Utd,31,1992,33,8,1063,11.8,6,0,6,5,1,1,3,0,5.2,4.5,0.2,4.8,8,17,59,0.51,0.00,0.51,0.42,0.42,0.44,0.02,0.46,0.38,0.40,Matches
201,Josh Eccles,eng ENG,MF,Coventry City,23,2000,44,38,3277,36.4,1,5,6,1,0,0,12,0,1.4,1.4,6.7,8.1,54,229,120,0.03,0.14,0.16,0.03,0.16,0.04,0.18,0.22,0.04,0.22,Matches
202,Rarmani Edmonds-Green,eng ENG,"MF,DF",Huddersfield,24,1999,14,4,606,6.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,16,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
203,George Edmundson,eng ENG,DF,Ipswich Town,25,1997,10,10,888,9.9,0,2,2,0,0,0,2,0,0.3,0.3,0.6,0.9,6,33,2,0.00,0.20,0.20,0.00,0.20,0.03,0.06,0.09,0.03,0.09,Matches
204,Samuel Edozie,eng ENG,"FW,MF",Southampton,20,2003,32,16,1364,15.2,6,3,9,6,0,0,2,0,2.9,2.9,2.4,5.3,106,45,235,0.40,0.20,0.59,0.40,0.59,0.19,0.16,0.35,0.19,0.35,Matches
205,Joe Edwards,eng ENG,"DF,MF",Plymouth Argyle,32,1990,35,23,2170,24.1,3,0,3,3,0,0,4,0,2.4,2.4,0.4,2.8,20,69,39,0.12,0.00,0.12,0.12,0.12,0.10,0.02,0.12,0.10,0.12,Matches
206,Tom Edwards,eng ENG,DF,Huddersfield,24,1999,13,7,671,7.5,0,1,1,0,0,0,1,0,0.3,0.3,0.8,1.1,6,35,14,0.00,0.13,0.13,0.00,0.13,0.04,0.11,0.15,0.04,0.15,Matches
207,Pierre Ekwah Elimby,fr FRA,MF,Sunderland,21,2002,40,37,3014,33.5,5,2,7,5,0,0,4,0,2.4,2.4,1.3,3.6,25,216,35,0.15,0.06,0.21,0.15,0.21,0.07,0.04,0.11,0.07,0.11,Matches
208,Aidomo Emakhu,ie IRL,"MF,FW",Millwall,19,2003,21,6,663,7.4,1,1,2,1,0,0,2,0,1.1,1.1,0.2,1.4,29,11,36,0.14,0.14,0.27,0.14,0.27,0.16,0.03,0.19,0.16,0.19,Matches
209,Lukas Engel,dk DEN,DF,Middlesbrough,24,1998,35,28,2472,27.5,2,4,6,2,0,0,4,0,1.8,1.8,4.0,5.7,43,106,167,0.07,0.15,0.22,0.07,0.22,0.06,0.14,0.21,0.06,0.21,Matches
210,Niall Ennis,eng ENG,FW,Stoke City,24,1999,14,7,670,7.4,1,0,1,1,0,0,1,0,1.7,1.7,0.2,1.9,10,6,43,0.13,0.00,0.13,0.13,0.13,0.23,0.02,0.26,0.23,0.26,Matches
211,Niall Ennis,eng ENG,FW,Blackburn,24,1999,11,3,344,3.8,0,0,0,0,0,0,0,0,0.7,0.7,0.6,1.3,2,5,29,0.00,0.00,0.00,0.00,0.00,0.19,0.16,0.35,0.19,0.35,Matches
212,Romain Esse,eng ENG,"MF,FW",Millwall,18,2005,25,6,744,8.3,2,0,2,2,0,0,1,0,1.3,1.3,1.1,2.4,6,36,51,0.24,0.00,0.24,0.24,0.24,0.15,0.14,0.29,0.15,0.29,Matches
