Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
182,Elijah Dixon-Bonner,eng ENG,MF,QPR,22,2001,10.0,2,0,0,13,3,0,22,5,4,0,0,0,55,3,7,30.0,Matches
183,Greg Docherty,sct SCO,MF,Hull City,26,1996,3.6,2,0,0,10,4,1,4,3,4,0,0,0,25,6,4,60.0,Matches
184,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,21,2001,25.8,8,0,0,18,29,7,27,10,16,0,0,0,128,4,17,19.0,Matches
185,Janoi Donacien,lc LCA,DF,Ipswich Town,29,1993,2.4,1,0,0,1,1,0,2,2,2,0,0,0,17,2,3,40.0,Matches
186,Romelle Donovan,eng ENG,FW,Birmingham City,16,2006,1.4,0,0,0,3,5,0,3,1,2,0,0,0,11,3,7,30.0,Matches
187,Flynn Downes,eng ENG,MF,Southampton,24,1999,28.3,9,0,0,40,37,1,9,47,39,0,1,0,163,28,51,35.4,Matches
188,Callum Doyle,eng ENG,DF,Leicester City,19,2003,13.4,1,0,0,20,7,0,19,15,29,0,0,0,72,21,22,48.8,Matches
189,Andre Dozzell,eng ENG,MF,QPR,24,1999,21.8,5,1,1,35,8,1,31,20,16,0,0,0,90,15,29,34.1,Matches
190,Andre Dozzell,eng ENG,MF,Birmingham City,24,1999,7.0,1,0,0,10,1,1,25,4,9,0,0,0,21,1,5,16.7,Matches
191,Cody Drameh,eng ENG,DF,Leeds United,21,2001,0.2,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,Matches
192,Cody Drameh,eng ENG,DF,Birmingham City,21,2001,25.1,2,0,0,5,16,3,39,24,55,0,0,0,141,26,29,47.3,Matches
193,Aaron Drewe,eng ENG,DF,QPR,22,2001,1.0,1,0,0,3,0,1,2,1,1,0,0,0,2,1,4,20.0,Matches
194,Shane Duffy,ie IRL,DF,Norwich City,31,1992,33.4,9,0,0,24,12,2,3,33,22,0,1,1,117,114,49,69.9,Matches
195,Stephen Duke-McKenna,gy GUY,"MF,FW",QPR,22,2000,1.6,1,0,0,4,4,0,3,5,1,0,0,0,9,2,4,33.3,Matches
196,Jimmy Dunne,ie IRL,DF,QPR,25,1997,26.0,5,1,1,34,22,5,16,23,26,0,0,0,121,122,65,65.2,Matches
197,Lyndon Dykes,sct SCO,"FW,MF",QPR,27,1995,30.4,8,0,0,52,29,5,20,13,29,0,0,0,91,176,203,46.4,Matches
198,Albert Eames,eng ENG,DF,Watford,17,2005,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
199,Saxon Earley,eng ENG,DF,Plymouth Argyle,20,2002,1.0,0,0,0,0,3,0,0,1,1,0,0,0,4,1,0,100.0,Matches
200,Tom Eaves,eng ENG,FW,Rotherham Utd,31,1992,11.8,3,0,0,41,6,10,6,0,6,0,0,0,22,53,84,38.7,Matches
201,Josh Eccles,eng ENG,MF,Coventry City,23,2000,36.4,12,0,0,38,60,0,169,44,60,1,0,0,215,27,21,56.3,Matches
202,Rarmani Edmonds-Green,eng ENG,"MF,DF",Huddersfield,24,1999,6.7,2,0,0,6,1,0,2,7,5,0,0,0,30,12,12,50.0,Matches
203,George Edmundson,eng ENG,DF,Ipswich Town,25,1997,9.9,2,0,0,6,2,0,1,5,10,0,0,1,55,16,13,55.2,Matches
204,Samuel Edozie,eng ENG,"FW,MF",Southampton,20,2003,15.2,2,0,0,19,32,8,41,9,17,0,0,0,43,10,12,45.5,Matches
205,Joe Edwards,eng ENG,"DF,MF",Plymouth Argyle,32,1990,24.1,4,0,0,34,33,2,17,37,36,0,0,0,108,44,37,54.3,Matches
206,Tom Edwards,eng ENG,DF,Huddersfield,24,1999,7.5,1,0,0,7,3,0,28,10,16,0,0,0,35,13,13,50.0,Matches
207,Pierre Ekwah Elimby,fr FRA,MF,Sunderland,21,2002,33.5,4,0,0,37,28,0,24,36,30,0,0,0,190,23,31,42.6,Matches
208,Aidomo Emakhu,ie IRL,"MF,FW",Millwall,19,2003,7.4,2,0,0,13,17,1,6,2,13,0,0,0,35,3,21,12.5,Matches
209,Lukas Engel,dk DEN,DF,Middlesbrough,24,1998,27.5,4,0,0,15,14,2,68,51,41,0,0,0,149,41,30,57.7,Matches
210,Niall Ennis,eng ENG,FW,Stoke City,24,1999,7.4,1,0,0,17,9,4,4,0,4,0,0,0,14,11,32,25.6,Matches
211,Niall Ennis,eng ENG,FW,Blackburn,24,1999,3.8,0,0,0,1,7,5,2,0,3,0,0,0,11,2,2,50.0,Matches
212,Romain Esse,eng ENG,"MF,FW",Millwall,18,2005,8.3,1,0,0,13,12,6,26,7,13,0,0,0,48,8,28,22.2,Matches
213,Oscar Estupiñan,co COL,FW,Hull City,26,1996,0.8,0,0,0,3,1,0,0,0,0,0,0,0,1,5,5,50.0,Matches
214,Kion Etete,eng ENG,FW,Cardiff City,21,2001,12.1,2,0,0,23,27,8,1,10,6,0,0,0,54,42,60,41.2,Matches
215,Neil Etheridge,ph PHI,GK,Birmingham City,33,1990,2.0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,Matches
216,Ched Evans,wls WAL,"FW,MF",Preston,34,1988,8.3,2,0,0,26,20,3,9,4,2,0,0,1,23,15,29,34.1,Matches
217,Corry Evans,nir NIR,MF,Sunderland,33,1990,0.8,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,,Matches
218,George Evans,eng ENG,MF,Millwall,28,1994,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
219,Lee Evans,wls WAL,MF,Ipswich Town,29,1994,0.7,0,0,0,0,0,0,0,1,1,0,0,0,7,0,2,0.0,Matches
220,Milan van Ewijk,nl NED,DF,Coventry City,22,2000,34.4,4,0,0,26,43,4,123,51,64,0,0,0,172,14,26,35.0,Matches
221,Wout Faes,be BEL,DF,Leicester City,25,1998,42.5,5,0,0,32,32,2,15,59,36,1,0,1,217,54,43,55.7,Matches
222,Akin Famewo,eng ENG,DF,Sheffield Weds,24,1998,29.2,8,0,0,28,27,0,24,41,41,0,1,1,131,63,43,59.4,Matches
223,Christian Fassnacht,ch SUI,"FW,MF",Norwich City,29,1993,20.2,4,0,0,20,9,13,34,23,32,0,1,0,90,20,32,38.5,Matches
224,Abdul Fatawu Issahaku,gh GHA,FW,Leicester City,19,2004,31.3,6,1,0,43,45,11,143,20,42,1,0,0,149,48,38,55.8,Matches
225,Tom Fellows,eng ENG,"FW,MF",West Brom,20,2003,16.6,1,0,0,6,31,9,85,5,6,0,0,0,35,4,20,16.7,Matches
226,Shane Ferguson,nir NIR,"DF,FW",Rotherham Utd,32,1991,2.0,0,0,0,1,2,0,12,3,6,0,0,0,10,0,2,0.0,Matches
227,Sam Field,eng ENG,MF,QPR,25,1998,38.5,10,0,0,44,63,1,8,63,47,0,0,0,205,88,72,55.0,Matches
228,Sonny Finch,eng ENG,FW,Middlesbrough,17,2005,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
229,Junior Firpo,do DOM,DF,Leeds United,26,1996,19.8,6,0,0,24,22,3,47,25,41,0,0,0,79,44,38,53.7,Matches
230,Kellen Fisher,eng ENG,DF,Norwich City,19,2004,2.9,1,0,0,7,6,0,7,3,5,0,0,0,5,5,6,45.5,Matches
231,John Fleck,sct SCO,MF,Blackburn,31,1991,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
232,Zian Flemming,nl NED,"FW,MF",Millwall,24,1998,41.0,7,0,0,68,57,4,42,22,33,0,0,0,130,82,90,47.7,Matches
233,Ashley Fletcher,eng ENG,"FW,MF",Sheffield Weds,27,1995,6.8,2,1,1,20,7,5,3,3,6,0,0,0,18,18,30,37.5,Matches
234,Adam Forshaw,eng ENG,"MF,FW",Norwich City,31,1991,2.1,0,0,0,0,3,0,0,5,3,0,0,0,14,1,4,20.0,Matches
235,Adam Forshaw,eng ENG,MF,Plymouth Argyle,31,1991,7.2,3,0,0,14,10,1,13,11,11,0,0,0,28,2,6,25.0,Matches
236,Marcus Forss,fi FIN,FW,Middlesbrough,24,1999,12.4,2,0,0,19,4,7,19,7,11,0,0,0,23,9,20,31.0,Matches
237,Morgan Fox,wls WAL,DF,QPR,29,1993,12.8,1,0,0,6,2,0,11,12,16,0,0,0,60,17,22,43.6,Matches
238,Ryan Fraser,sct SCO,"FW,MF",Southampton,29,1994,18.1,5,0,0,12,29,10,101,2,8,0,0,0,56,8,13,38.1,Matches
239,Michael Frey,ch SUI,FW,QPR,29,1994,4.1,0,0,0,7,1,2,3,2,5,0,0,0,10,18,15,54.5,Matches
240,Dael Fry,eng ENG,DF,Middlesbrough,25,1997,28.0,1,0,0,11,13,3,1,35,14,0,1,1,127,81,34,70.4,Matches
241,Mads Frøkjær-Jensen,dk DEN,"MF,FW",Preston,24,1999,28.5,4,0,0,53,19,1,52,31,25,0,0,0,131,32,39,45.1,Matches
242,Leo Fuhr Hjelde,no NOR,DF,Leeds United,19,2003,0.5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0.0,Matches
243,Leo Fuhr Hjelde,no NOR,DF,Sunderland,19,2003,9.5,1,0,0,10,7,1,16,7,11,0,0,0,43,12,8,60.0,Matches
244,Jay Fulton,sct SCO,MF,Swansea City,29,1994,30.6,6,0,0,47,29,2,12,58,31,0,0,0,133,29,33,46.8,Matches
245,Darnell Furlong,eng ENG,DF,West Brom,27,1995,43.7,10,0,0,46,58,1,83,60,36,1,1,0,134,89,53,62.7,Matches
246,Sam Gallagher,eng ENG,"FW,MF",Blackburn,27,1995,19.1,1,0,0,43,18,12,5,10,7,0,0,0,33,87,77,53.0,Matches
247,Brendan Galloway,zw ZIM,DF,Plymouth Argyle,27,1996,17.5,2,0,0,12,33,1,15,30,22,0,0,1,61,34,40,45.9,Matches
248,Gary Gardner,eng ENG,MF,Birmingham City,31,1992,2.3,1,0,0,5,3,0,0,6,2,0,0,0,15,7,2,77.8,Matches
249,Taylor Gardner-Hickman,eng ENG,MF,West Brom,21,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
250,Taylor Gardner-Hickman,eng ENG,"MF,DF",Bristol City,21,2001,24.5,7,0,0,28,29,0,143,29,30,1,0,0,165,13,18,41.9,Matches
251,Jake Garrett,eng ENG,MF,Blackburn,20,2003,8.7,4,0,0,12,15,3,9,7,10,0,0,0,48,7,9,43.8,Matches
252,Djeidi Gassama,fr FRA,"FW,MF",Sheffield Weds,19,2003,16.4,3,0,0,25,47,8,18,8,24,0,0,0,91,14,25,35.9,Matches
253,Dwight Gayle,eng ENG,FW,Stoke City,32,1990,3.5,0,0,0,6,4,4,0,0,1,0,0,0,9,8,11,42.1,Matches
254,Joe Gelhardt,eng ENG,"MF,FW",Leeds United,21,2002,2.2,1,0,0,4,4,0,0,1,1,0,0,0,8,1,2,33.3,Matches
255,Dimitris Giannoulis,gr GRE,DF,Norwich City,27,1995,27.9,6,0,0,33,37,1,97,34,44,0,1,0,182,28,43,39.4,Matches
256,Liam Gibbs,eng ENG,"MF,FW",Norwich City,20,2002,6.2,3,0,0,8,2,1,11,3,6,0,0,0,22,3,9,25.0,Matches
257,Ben Gibson,eng ENG,DF,Norwich City,30,1993,31.9,6,0,0,23,11,0,1,46,13,0,0,1,112,71,55,56.3,Matches
258,Lewis Gibson,eng ENG,DF,Plymouth Argyle,23,2000,39.7,6,0,0,17,33,0,4,33,35,1,0,0,197,66,42,61.1,Matches
259,Alexander Gilbert,ie IRL,"MF,FW",Middlesbrough,21,2001,2.6,0,0,0,2,0,0,6,4,5,0,0,0,16,2,0,100.0,Matches
260,Luey Giles,wls WAL,DF,Cardiff City,16,2006,0.3,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,100.0,Matches
261,Ryan Giles,eng ENG,DF,Hull City,23,2000,12.0,2,0,0,5,3,5,54,13,7,0,0,0,49,12,12,50.0,Matches
262,Macaulay Gillesphey,eng ENG,DF,Plymouth Argyle,27,1995,2.4,0,0,0,4,0,0,1,2,3,0,0,0,7,7,5,58.3,Matches
263,Brodie Gilmore,nir NIR,DF,Huddersfield,19,2004,17.0,8,0,0,13,23,2,21,22,34,0,0,0,69,36,33,52.2,Matches
264,Zak Gilsenan,ie IRL,MF,Blackburn,20,2003,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,Matches
265,Josh Ginnelly,eng ENG,"FW,DF",Swansea City,26,1997,2.1,1,0,0,3,8,1,6,1,0,1,0,0,7,0,2,0.0,Matches
266,Tom Glover,au AUS,GK,Middlesbrough,25,1997,11.0,1,0,0,0,2,0,0,0,0,0,0,0,24,5,0,100.0,Matches
267,Wilfried Gnonto,it ITA,"FW,MF",Leeds United,19,2003,18.4,4,0,0,37,54,5,56,4,23,0,0,0,74,7,8,46.7,Matches
268,Matthew Godden,eng ENG,FW,Coventry City,32,1991,22.7,2,0,0,12,14,16,13,3,7,0,0,0,49,40,71,36.0,Matches
269,Lynden Gooch,us USA,"DF,FW",Stoke City,27,1995,19.0,3,0,0,21,20,2,87,21,29,0,0,0,111,5,16,23.8,Matches
270,Lynden Gooch,us USA,"MF,FW",Sunderland,27,1995,0.1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,,Matches
271,Dimitris Goutas,gr GRE,DF,Cardiff City,29,1994,45.8,8,0,0,30,17,1,1,79,34,0,1,0,151,120,76,61.2,Matches
272,Aimar Govea,ec ECU,"FW,MF",Swansea City,17,2006,0.8,0,0,0,0,1,0,5,0,0,0,0,0,2,0,1,0.0,Matches
273,Karlan Grant,eng ENG,"FW,MF",Cardiff City,25,1997,34.7,3,0,0,15,34,15,71,32,15,0,0,0,166,30,53,36.1,Matches
274,Archie Gray,eng ENG,"DF,MF",Leeds United,17,2006,40.0,2,0,0,21,31,3,44,30,59,0,0,0,196,20,27,42.6,Matches
275,Jacob Greaves,eng ENG,DF,Hull City,22,2000,43.0,11,0,0,37,51,3,11,44,53,3,1,0,189,177,66,72.8,Matches
276,André Green,eng ENG,FW,Rotherham Utd,25,1998,7.2,0,0,0,2,6,0,21,7,0,0,0,0,24,5,14,26.3,Matches
277,Sam Greenwood,eng ENG,MF,Leeds United,21,2002,0.1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0.0,Matches
278,Sam Greenwood,eng ENG,"FW,MF",Middlesbrough,21,2002,24.4,7,0,0,70,37,13,74,9,32,1,0,0,92,2,28,6.7,Matches
279,Lee Gregory,eng ENG,"FW,MF",Sheffield Weds,34,1988,7.9,2,0,0,23,10,6,3,2,6,0,1,0,22,11,26,29.7,Matches
280,Jack Grieves,eng ENG,"DF,FW",Watford,18,2004,0.6,0,0,0,1,0,0,0,0,1,0,0,0,2,1,2,33.3,Matches
281,Matt Grimes,eng ENG,MF,Swansea City,28,1995,46.0,5,0,0,29,38,1,103,38,46,0,0,0,294,41,37,52.6,Matches
282,Ilia Gruev,bg BUL,MF,Leeds United,23,2000,19.7,7,0,0,28,14,0,39,27,24,0,0,0,91,20,11,64.5,Matches
283,Joe Gubbins,eng ENG,DF,QPR,21,2001,1.0,0,0,0,1,0,0,0,1,1,0,0,0,2,1,2,33.3,Matches
284,Angus Gunn,sct SCO,GK,Norwich City,27,1996,39.3,1,0,0,1,9,0,0,4,1,0,1,0,49,14,0,100.0,Matches
285,Darko Gyabi,eng ENG,"MF,FW",Plymouth Argyle,19,2004,8.6,2,0,0,18,19,0,2,11,11,0,0,0,37,16,13,55.2,Matches
286,Darko Gyabi,eng ENG,MF,Leeds United,19,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches
287,Hayden Hackney,eng ENG,MF,Middlesbrough,21,2002,20.1,6,0,0,33,29,0,19,9,18,0,0,0,150,6,8,42.9,Matches
288,Sead Haksabanović,me MNE,"FW,MF",Stoke City,24,1999,10.6,1,0,0,14,13,0,46,5,5,0,0,0,48,9,10,47.4,Matches
289,George Hall,eng ENG,"MF,FW",Birmingham City,19,2004,1.5,0,0,0,1,5,0,2,1,1,0,0,0,6,2,4,33.3,Matches
290,Grant Hall,eng ENG,"DF,MF",Rotherham Utd,31,1991,3.1,1,0,0,0,2,0,0,2,2,0,0,0,16,8,2,80.0,Matches
291,Ali Al Hamadi,iq IRQ,FW,Ipswich Town,21,2002,3.3,1,0,0,7,4,0,1,1,2,1,0,0,8,10,18,35.7,Matches
292,Ben Hamer,eng ENG,GK,Watford,35,1987,19.0,3,0,0,0,2,0,0,0,0,0,0,0,16,8,0,100.0,Matches
293,Gustavo Hamer,nl NED,MF,Coventry City,26,1997,0.8,0,0,0,2,0,0,7,1,0,0,0,0,5,0,1,0.0,Matches
294,Grant Hanley,sct SCO,DF,Norwich City,31,1991,6.1,1,0,0,2,7,1,0,8,4,0,0,0,11,19,6,76.0,Matches
295,Ryan Hardie,sct SCO,FW,Plymouth Argyle,26,1997,31.5,3,0,0,13,6,21,22,7,4,0,0,0,53,77,115,40.1,Matches
296,Wes Harding,jm JAM,DF,Millwall,26,1996,21.2,4,0,0,18,6,1,4,32,17,0,0,1,104,44,27,62.0,Matches
297,Marcus Harness,eng ENG,"FW,MF",Ipswich Town,27,1996,10.9,2,0,0,28,8,1,21,8,19,0,0,0,58,15,29,34.1,Matches
298,Kian Harratt,eng ENG,FW,Huddersfield,21,2002,5.5,0,0,0,3,3,3,2,0,1,0,0,0,17,25,28,47.2,Matches
299,Taylor Harwood-Bellis,eng ENG,DF,Southampton,21,2002,38.9,3,0,0,18,13,0,3,47,13,0,1,0,179,78,52,60.0,Matches
300,Ben Hatton,,MF,Rotherham Utd,,,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
301,Isaac Hayden,jm JAM,MF,QPR,28,1995,11.0,6,0,0,20,5,1,3,25,17,0,0,0,49,19,6,76.0,Matches
302,Conor Hazard,nir NIR,GK,Plymouth Argyle,25,1998,27.0,3,0,0,0,4,0,0,0,0,0,0,0,22,4,0,100.0,Matches
303,Jaheim Headley,eng ENG,"DF,MF",Huddersfield,21,2001,18.3,2,0,0,24,27,3,16,15,31,0,0,0,108,17,22,43.6,Matches
304,Rhys Healey,wls WAL,"MF,FW",Watford,28,1994,2.3,1,0,0,5,8,1,1,1,1,0,0,0,9,9,13,40.9,Matches
305,Rhys Healey,wls WAL,"FW,MF",Huddersfield,28,1994,5.6,0,0,0,9,10,7,9,1,3,0,0,0,15,20,19,51.3,Matches
306,Ryan Hedges,wls WAL,"FW,DF",Blackburn,28,1995,10.9,2,0,0,11,13,1,28,6,16,0,1,0,64,7,13,35.0,Matches
307,Michał Helik,pl POL,DF,Huddersfield,27,1995,40.3,5,0,0,35,26,3,6,75,32,0,0,0,160,160,67,70.5,Matches
308,Jeff Hendrick,ie IRL,MF,Sheffield Weds,31,1992,5.4,3,0,0,6,3,0,4,3,5,0,0,0,23,2,1,66.7,Matches
309,Mads Hermansen,dk DEN,GK,Leicester City,23,2000,44.0,2,0,0,0,3,0,0,0,1,0,0,0,67,7,3,70.0,Matches
310,Onel Hernández,cu CUB,"FW,MF",Norwich City,30,1993,13.2,2,0,0,20,18,4,31,13,14,1,0,0,78,4,5,44.4,Matches
311,James Hill,eng ENG,DF,Blackburn,21,2002,14.4,3,0,0,11,9,1,15,29,21,0,0,0,75,51,30,63.0,Matches
312,George Hirst,sct SCO,FW,Ipswich Town,24,1999,19.6,3,0,0,23,14,21,1,2,1,0,0,0,28,38,47,44.7,Matches
313,Václav Hladký,cz CZE,GK,Ipswich Town,32,1990,46.0,4,0,0,0,9,0,0,1,2,0,0,0,122,9,2,81.8,Matches
314,Joseph Hodge,ie IRL,MF,QPR,20,2002,4.0,1,0,0,4,2,1,3,4,9,0,0,0,21,0,2,0.0,Matches
315,Wesley Hoedt,nl NED,DF,Watford,29,1994,44.0,12,0,0,46,22,4,40,77,61,0,2,2,270,164,69,70.4,Matches
316,Ki-Jana Hoever,nl NED,DF,Stoke City,21,2002,34.1,4,0,0,34,20,2,136,70,65,0,0,0,192,46,37,55.4,Matches
317,Scott Hogan,ie IRL,FW,Birmingham City,31,1992,11.2,1,0,0,21,10,6,1,2,3,0,0,0,30,15,40,27.3,Matches
318,Jonathan Hogg,eng ENG,MF,Huddersfield,34,1988,29.9,8,1,1,48,26,0,1,45,51,0,0,0,214,47,34,58.0,Matches
319,Mason Holgate,jm JAM,DF,Southampton,26,1996,3.2,1,0,0,2,3,0,2,6,6,0,0,0,11,7,3,70.0,Matches
320,Duane Holmes,us USA,"MF,FW",Preston,28,1994,23.4,9,0,0,29,36,2,51,9,24,1,0,0,121,5,23,17.9,Matches
321,George Honeyman,eng ENG,MF,Millwall,28,1994,23.1,9,0,0,35,36,2,109,26,45,0,0,0,129,6,31,16.2,Matches
322,Sydney van Hooijdonk,nl NED,"FW,MF",Norwich City,23,2000,1.4,0,0,0,5,2,2,1,0,0,0,0,0,4,2,4,33.3,Matches
323,Ethan Horvath,us USA,GK,Cardiff City,28,1995,16.0,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,100.0,Matches
324,Jordan Houghton,eng ENG,MF,Plymouth Argyle,27,1995,31.8,6,0,0,41,38,1,60,24,28,0,0,0,181,38,52,42.2,Matches
325,Jonny Howson,eng ENG,MF,Middlesbrough,35,1988,34.4,9,0,0,27,24,0,79,34,33,0,0,0,217,16,23,41.0,Matches
326,Kyle Hudlin,eng ENG,FW,Huddersfield,23,2000,3.1,0,0,0,5,5,4,0,2,1,0,0,0,5,29,17,63.0,Matches
327,Niall Huggins,wls WAL,DF,Sunderland,22,2000,14.8,1,0,0,6,13,1,12,22,13,0,0,0,91,12,33,26.7,Matches
328,Andrew Hughes,wls WAL,DF,Preston,31,1992,34.9,5,0,0,37,26,2,39,38,40,0,0,1,175,111,61,64.5,Matches
329,Jordan Hugill,eng ENG,FW,Rotherham Utd,31,1992,25.9,6,0,0,65,51,13,7,2,1,0,0,0,41,161,204,44.1,Matches
330,Trai Hume,nir NIR,DF,Sunderland,21,2002,45.2,14,1,1,49,41,5,103,64,97,0,0,0,244,92,63,59.4,Matches
331,Bashir Humphreys,eng ENG,DF,Swansea City,20,2003,21.0,2,0,0,8,21,0,6,21,17,0,0,0,100,28,28,50.0,Matches
332,Cameron Humphreys,eng ENG,DF,Rotherham Utd,24,1998,22.5,5,0,0,12,3,0,2,32,11,0,1,0,96,35,24,59.3,Matches
333,Cameron Humphreys,eng ENG,DF,Ipswich Town,19,2003,1.1,0,0,0,1,0,1,7,2,1,0,0,0,3,4,2,66.7,Matches
334,Omari Hutchinson,eng ENG,"FW,MF",Ipswich Town,19,2003,24.4,3,0,0,55,36,11,93,15,28,0,0,0,116,10,23,30.3,Matches
335,Shaun Hutchinson,eng ENG,DF,Millwall,32,1990,8.5,2,0,0,11,6,0,3,19,8,0,0,0,36,33,14,70.2,Matches
336,Dominic Hyam,sct SCO,DF,Blackburn,27,1995,33.5,7,1,1,28,11,6,1,40,25,0,1,1,184,118,77,60.5,Matches
337,Adam Idah,ie IRL,FW,Norwich City,22,2001,14.2,2,0,0,14,6,9,4,3,5,0,0,0,31,15,26,36.6,Matches
338,Kelechi Iheanacho,ng NGA,FW,Leicester City,26,1996,10.2,1,0,0,12,11,6,2,3,1,0,0,0,13,3,15,16.7,Matches
339,Michael Ihiekwe,eng ENG,DF,Sheffield Weds,30,1992,21.4,4,0,0,19,10,4,0,24,9,0,1,1,67,73,40,64.6,Matches
340,Tom Ince,eng ENG,"FW,MF",Watford,31,1992,9.4,1,0,0,8,14,4,27,7,8,0,0,0,41,4,14,22.2,Matches
341,Matt Ingram,eng ENG,GK,Hull City,29,1993,9.1,1,0,0,0,2,0,0,0,0,0,0,0,6,2,0,100.0,Matches
342,Dominic Iorfa,eng ENG,DF,Sheffield Weds,28,1995,19.9,2,0,0,26,20,1,11,15,38,0,0,0,93,63,40,61.2,Matches
343,Tom Iorpenda,eng ENG,MF,Huddersfield,18,2005,0.6,0,0,0,1,4,0,0,1,0,0,0,0,1,0,0,,Matches
344,Frederick Issaka,wls WAL,FW,Plymouth Argyle,17,2006,0.4,0,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0.0,Matches
345,Daniel Iversen,dk DEN,GK,Stoke City,26,1997,18.0,0,0,0,0,2,0,0,0,0,0,0,0,28,4,2,66.7,Matches
346,Ben Jackson,eng ENG,"DF,MF",Huddersfield,22,2001,14.9,3,0,0,8,18,0,41,14,24,0,0,0,64,9,14,39.1,Matches
347,Kayden Jackson,eng ENG,FW,Ipswich Town,29,1994,10.7,2,0,0,21,12,1,31,8,7,0,1,0,40,17,34,33.3,Matches
348,Matty Jacob,eng ENG,DF,Hull City,22,2001,8.9,3,0,0,12,5,0,10,9,13,0,0,0,24,22,24,47.8,Matches
349,Daniel James,wls WAL,FW,Leeds United,25,1997,27.6,4,0,0,14,42,8,214,8,16,1,1,0,98,18,25,41.9,Matches
350,Jordan James,wls WAL,"MF,FW",Birmingham City,19,2004,25.6,10,0,0,33,41,4,22,28,32,0,0,0,111,19,17,52.8,Matches
351,Joseph James,,DF,Bristol City,,,0.9,0,0,0,0,0,0,1,1,0,0,0,0,6,2,4,33.3,Matches
352,Matty James,eng ENG,MF,Bristol City,32,1991,32.1,0,0,0,22,13,0,29,29,31,1,0,0,156,24,26,48.0,Matches
353,Reece James,eng ENG,"DF,MF",Sheffield Weds,29,1993,3.4,0,0,0,5,2,1,12,4,4,0,0,0,23,7,4,63.6,Matches
354,Viktor Johansson,se SWE,GK,Rotherham Utd,24,1998,44.0,4,0,0,1,8,0,0,0,1,0,1,0,48,11,0,100.0,Matches
355,Daniel Johnson,jm JAM,"MF,FW",Stoke City,30,1992,18.1,5,0,0,28,11,2,90,16,17,0,0,0,97,5,18,21.7,Matches
356,Marvin Johnson,eng ENG,"DF,MF",Sheffield Weds,32,1990,26.2,6,0,0,20,35,1,129,35,27,0,0,0,150,22,20,52.4,Matches
357,Michael Johnston,ie IRL,FW,West Brom,24,1999,12.9,0,0,0,10,7,2,59,4,7,0,0,0,48,3,5,37.5,Matches
358,Nikola Jojić,rs SRB,MF,Stoke City,19,2003,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
359,Alfie Jones,ca CAN,DF,Hull City,25,1997,45.0,7,0,0,27,15,0,0,45,20,0,0,0,211,91,78,53.8,Matches
360,Isaiah Jones,gy GUY,FW,Middlesbrough,24,1999,28.7,8,0,0,41,53,19,72,17,38,0,0,0,108,6,22,21.4,Matches
361,Patrick Jones,wls WAL,"FW,MF",Huddersfield,20,2003,1.8,0,0,0,4,3,1,8,2,2,0,0,0,11,0,1,0.0,Matches
362,Mateo Joseph,es ESP,"FW,MF",Leeds United,19,2003,2.6,1,0,0,9,3,0,0,1,1,0,0,0,12,6,14,30.0,Matches
363,Bae Junho,kr KOR,"FW,MF",Stoke City,19,2003,26.6,2,0,0,16,39,5,55,16,27,0,0,0,146,11,36,23.4,Matches
364,James Justin,eng ENG,DF,Leicester City,25,1998,29.1,4,0,0,23,32,0,31,44,42,0,0,0,138,55,36,60.4,Matches
365,Lukas Jutkiewicz,eng ENG,"FW,MF",Birmingham City,34,1989,6.3,1,0,0,11,11,5,3,1,2,0,0,0,19,74,42,63.8,Matches
