Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
288,Matheus Henrique,br BRA,"MF,FW",Cruzeiro,27,1997,8.0,0,7,3,42.9,0.87,0.37,0.00,0.00,28.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
289,Paulo Henrique,br BRA,DF,Vasco da Gama,28,1996,27.7,1,24,10,41.7,0.87,0.36,0.04,0.10,21.0,0,0,0,1.9,1.9,0.08,-0.9,-0.9,Matches
290,Pedro Henrique,br BRA,FW,Ceará,34,1990,15.3,4,33,14,42.4,2.15,0.91,0.12,0.29,20.6,4,0,0,2.9,2.9,0.09,+1.1,+1.1,Matches
291,Pedro Henrique,br BRA,DF,RB Bragantino,29,1995,29.5,1,16,4,25.0,0.54,0.14,0.06,0.25,16.0,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
292,Hércules,br BRA,MF,Fluminense,24,2000,24.0,3,31,8,25.8,1.29,0.33,0.10,0.38,21.1,0,0,0,1.9,1.9,0.06,+1.1,+1.1,Matches
293,Diogo Hereda,br BRA,DF,Sport Recife,26,1998,9.4,0,13,2,15.4,1.38,0.21,0.00,0.00,26.5,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
294,Marcelo Hermes,br BRA,"DF,MF",Juventude,29,1995,20.6,2,20,7,35.0,0.97,0.34,0.10,0.29,21.5,2,0,0,1.1,1.1,0.05,+0.9,+0.9,Matches
295,José Herrera,ar ARG,"FW,MF",Fortaleza,21,2003,11.6,2,40,11,27.5,3.44,0.95,0.05,0.18,21.8,0,0,0,2.6,2.6,0.07,-0.6,-0.6,Matches
296,Lucca Holanda,br BRA,FW,Ceará,21,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
297,Lucca Holanda,br BRA,"FW,MF",Internacional,21,2003,1.8,0,4,0,0.0,2.24,0.00,0.00,,10.8,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
298,Hudson,br BRA,MF,Juventude,24,2001,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
299,Hugo,br BRA,"DF,MF",Corinthians,27,1997,5.1,0,4,1,25.0,0.79,0.20,0.00,0.00,17.1,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
300,Victor Hugo,br BRA,"MF,FW",Santos,20,2004,4.9,0,7,3,42.9,1.42,0.61,0.00,0.00,18.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
301,Victor Hugo,br BRA,DF,Sport Recife,16,2008,0.7,0,1,1,100.0,1.48,1.48,0.00,0.00,22.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
302,Victor Hugo,br BRA,MF,Flamengo,20,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
303,Vitor Hugo,br BRA,DF,Atlético Mineiro,33,1991,18.2,3,16,6,37.5,0.88,0.33,0.19,0.50,13.7,0,0,0,1.2,1.2,0.07,+1.8,+1.8,Matches
304,Huguinho,br BRA,MF,Botafogo (RJ),17,2007,0.3,0,1,0,0.0,3.75,0.00,0.00,,30.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
305,Hulk,br BRA,"FW,MF",Atlético Mineiro,38,1986,27.1,8,89,29,32.6,3.29,1.07,0.08,0.24,24.5,32,1,1,5.6,4.8,0.05,+2.4,+2.2,Matches
306,José Hurtado,ec ECU,DF,RB Bragantino,23,2001,20.7,1,10,2,20.0,0.48,0.10,0.10,0.50,21.2,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
307,Hyan,br BRA,MF,Santos,20,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
308,Hyoran,br BRA,"MF,FW",Sport Recife,31,1993,4.5,0,11,4,36.4,2.46,0.90,0.00,0.00,20.1,2,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
309,Iago,br BRA,"DF,MF",Bahia,27,1997,7.0,1,8,3,37.5,1.15,0.43,0.13,0.33,17.2,0,0,0,0.9,0.9,0.12,+0.1,+0.1,Matches
310,Iago,br BRA,DF,Flamengo,19,2005,1.0,0,1,0,0.0,1.00,0.00,0.00,,9.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
311,Ignácio,br BRA,DF,Fluminense,28,1996,12.7,0,6,3,50.0,0.47,0.24,0.00,0.00,16.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
312,Juan Ignacio Dinenno,ar ARG,FW,Cruzeiro,30,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
313,Juan Ignacio Dinenno,ar ARG,FW,São Paulo,30,1994,2.9,1,7,4,57.1,2.40,1.37,0.14,0.25,11.9,0,0,0,1.0,1.0,0.14,0.0,0.0,Matches
314,Juan Ignacio Ramírez,uy URU,FW,Sport Recife,27,1997,3.2,0,7,3,42.9,2.16,0.93,0.00,0.00,16.4,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches
315,Isaac,br BRA,DF,Atlético Mineiro,20,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
316,Isaque,br BRA,MF,Fluminense,17,2007,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
317,Mateus Iseppe,br BRA,MF,Atlético Mineiro,18,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
318,Ismael,pt POR,MF,Vitória,25,1999,0.2,0,1,0,0.0,5.00,0.00,0.00,,15.5,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches
319,Zé Ivaldo,br BRA,DF,Santos,27,1997,20.0,1,15,2,13.3,0.75,0.10,0.07,0.50,17.6,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches
320,Ivan,br BRA,GK,Internacional,27,1997,6.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
321,Leo Jacó,br BRA,"FW,MF",Vasco da Gama,19,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
322,Jadson,br BRA,MF,Juventude,31,1993,31.5,0,19,3,15.8,0.60,0.10,0.00,0.00,21.7,0,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches
323,Jair,br BRA,MF,Vasco da Gama,30,1994,6.2,0,2,0,0.0,0.32,0.00,0.00,,16.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
324,Jamerson,br BRA,DF,Vitória,26,1998,11.4,0,14,5,35.7,1.23,0.44,0.00,0.00,26.6,2,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
325,Janderson,br BRA,"FW,MF",Vitória,25,1999,8.1,1,10,3,30.0,1.23,0.37,0.10,0.33,13.8,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
326,Jandrei,br BRA,GK,Juventude,31,1993,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
327,Jardiel,br BRA,FW,Grêmio,19,2005,0.5,0,2,0,0.0,4.39,0.00,0.00,,14.9,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
328,Léo Jardim,br BRA,GK,Vasco da Gama,29,1995,35.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
329,Jeffinho,br BRA,"FW,MF",Botafogo (RJ),25,1999,7.6,2,13,6,46.2,1.71,0.79,0.15,0.33,16.2,0,0,0,1.2,1.2,0.09,+0.8,+0.8,Matches
330,Jefinho,br BRA,MF,Sport Recife,18,2006,0.3,0,1,0,0.0,3.91,0.00,0.00,,7.8,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
331,Jefté,br BRA,"DF,MF",Palmeiras,21,2003,8.5,0,4,0,0.0,0.47,0.00,0.00,,22.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
332,Jemerson,br BRA,DF,Grêmio,32,1992,8.6,1,3,1,33.3,0.35,0.12,0.33,1.00,7.3,0,0,0,0.9,0.9,0.30,+0.1,+0.1,Matches
333,Jemmes,br BRA,DF,Mirassol,24,2000,36.4,2,18,3,16.7,0.49,0.08,0.11,0.67,10.4,0,0,0,2.2,2.2,0.12,-0.2,-0.2,Matches
334,Caíque de Jesus Gonçalves,br BRA,MF,Juventude,29,1995,22.8,0,6,0,0.0,0.26,0.00,0.00,,24.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
335,Igor Jesus,br BRA,FW,Botafogo (RJ),23,2001,9.7,3,35,14,40.0,3.60,1.44,0.09,0.21,14.5,0,0,0,2.6,2.6,0.07,+0.4,+0.4,Matches
336,Maykon Jesus,br BRA,DF,Vitória,19,2005,8.5,0,5,1,20.0,0.59,0.12,0.00,0.00,27.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
337,Jhon Jhon,br BRA,"MF,FW",RB Bragantino,22,2002,31.6,10,48,17,35.4,1.52,0.54,0.15,0.41,22.8,9,3,3,6.9,4.6,0.10,+3.1,+2.4,Matches
338,John,br BRA,GK,Botafogo (RJ),28,1996,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
339,Felipe Jonatan,br BRA,DF,Mirassol,26,1998,4.9,0,3,0,0.0,0.61,0.00,0.00,,17.0,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
340,Jonathan,br BRA,DF,Cruzeiro,20,2004,8.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
341,Kaio Jorge,br BRA,FW,Cruzeiro,23,2002,28.8,21,97,42,43.3,3.37,1.46,0.21,0.48,16.9,1,1,2,17.5,15.9,0.16,+3.5,+4.1,Matches
342,Jorginho,it ITA,MF,Flamengo,33,1991,15.1,3,11,2,18.2,0.73,0.13,0.00,0.00,27.1,0,3,3,2.9,0.5,0.04,+0.1,-0.5,Matches
343,José,br BRA,DF,Cruzeiro,19,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
344,Willian José,br BRA,FW,Bahia,33,1991,23.5,11,57,22,38.6,2.43,0.94,0.14,0.36,15.7,7,3,5,10.6,6.6,0.12,+0.4,+1.4,Matches
345,Joshua,br BRA,MF,Flamengo,17,2007,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
346,Luciano Juba,br BRA,DF,Bahia,25,1999,32.0,6,38,12,31.6,1.19,0.38,0.16,0.50,24.4,4,0,0,2.7,2.7,0.07,+3.3,+3.3,Matches
347,Juninho,br BRA,DF,Internacional,29,1995,16.7,0,12,3,25.0,0.72,0.18,0.00,0.00,12.6,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Matches
348,Juninho,br BRA,FW,Flamengo,28,1996,4.2,1,18,5,27.8,4.29,1.19,0.06,0.20,14.0,0,0,0,2.5,2.5,0.14,-1.5,-1.5,Matches
349,Kauê Junior,br BRA,FW,Bahia,15,2009,0.0,0,1,0,0.0,22.50,0.00,0.00,,38.5,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
350,Robinho Junior,br BRA,"FW,MF",Santos,17,2007,3.9,0,9,3,33.3,2.30,0.77,0.00,0.00,16.1,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches
351,Wanderson Junior,br BRA,DF,Flamengo,17,2007,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
352,José Kadir,pa PAN,FW,Botafogo (RJ),17,2007,1.9,2,4,2,50.0,2.07,1.03,0.50,1.00,12.8,0,0,0,0.6,0.6,0.14,+1.4,+1.4,Matches
353,Kaiki,br BRA,DF,Cruzeiro,21,2003,33.3,1,41,10,24.4,1.23,0.30,0.02,0.10,16.1,0,0,0,3.4,3.4,0.08,-2.4,-2.4,Matches
354,Lucas Kal,br BRA,"MF,DF",Sport Recife,28,1996,9.6,0,2,0,0.0,0.21,0.00,0.00,,24.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
355,Walter Kannemann,ar ARG,DF,Grêmio,33,1991,19.1,0,5,1,20.0,0.26,0.05,0.00,0.00,11.3,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
356,Kanu,br BRA,DF,Bahia,27,1997,5.7,0,1,0,0.0,0.18,0.00,0.00,,9.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
357,Kauê,br BRA,GK,Corinthians,20,2004,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
358,Kayke,br BRA,FW,Fortaleza,18,2006,0.3,0,2,0,0.0,5.81,0.00,0.00,,19.7,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
359,Kayke,br BRA,"FW,MF",Corinthians,20,2004,4.0,0,4,0,0.0,1.01,0.00,0.00,,18.8,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
360,Renato Kayser,br BRA,FW,Vitória,28,1996,23.1,9,47,16,34.0,2.03,0.69,0.17,0.50,16.1,1,1,1,8.2,7.4,0.16,+0.8,+0.6,Matches
361,Kenji,br BRA,FW,Cruzeiro,19,2006,0.4,0,2,1,50.0,4.62,2.31,0.00,0.00,22.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
362,John Kennedy,br BRA,FW,Fluminense,22,2002,7.0,2,16,8,50.0,2.30,1.15,0.06,0.13,15.9,0,1,1,2.2,1.4,0.09,-0.2,-0.4,Matches
363,Keno,br BRA,"FW,MF",Fluminense,35,1989,5.7,1,17,6,35.3,3.01,1.06,0.06,0.17,16.8,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches
364,Kevyson,br BRA,DF,Santos,20,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
365,Kevyson,br BRA,DF,Sport Recife,20,2004,3.0,0,1,0,0.0,0.34,0.00,0.00,,35.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
366,Khellven,br BRA,DF,Palmeiras,23,2001,10.8,0,4,1,25.0,0.37,0.09,0.00,0.00,25.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
367,Gabriel Knesowitsch,br BRA,DF,Mirassol,21,2003,4.0,0,3,2,66.7,0.75,0.50,0.00,0.00,8.3,0,0,0,0.5,0.5,0.15,-0.5,-0.5,Matches
368,Benjamín Kuscevic,cl CHI,DF,Fortaleza,28,1996,19.0,1,9,2,22.2,0.47,0.11,0.11,0.50,8.7,0,0,0,1.3,1.2,0.14,-0.3,-0.2,Matches
369,Derik Lacerda,br BRA,FW,Sport Recife,25,1999,16.1,6,50,18,36.0,3.11,1.12,0.10,0.28,15.0,0,1,1,7.3,6.5,0.15,-1.3,-1.5,Matches
370,Ignacio Laquintana,uy URU,"FW,MF",RB Bragantino,25,1999,11.3,4,25,9,36.0,2.21,0.80,0.16,0.44,18.3,0,0,0,1.6,1.6,0.06,+2.4,+2.4,Matches
371,Larson,br BRA,"MF,FW",Palmeiras,19,2005,0.8,0,1,0,0.0,1.23,0.00,0.00,,30.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
372,Joaquín Lavega,uy URU,"FW,DF",Fluminense,19,2005,0.7,0,2,1,50.0,2.69,1.34,0.00,0.00,17.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
373,Leandrinho,br BRA,DF,Vasco da Gama,19,2005,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
374,Helton Leite,br BRA,GK,Fortaleza,34,1990,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
375,Lelê,br BRA,FW,Ceará,27,1997,1.2,0,6,3,50.0,4.91,2.45,0.00,0.00,12.1,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
376,Mauricio Lemos,uy URU,DF,Vasco da Gama,29,1995,2.7,0,1,0,0.0,0.37,0.00,0.00,,20.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
377,Rubén Lezcano,py PAR,"MF,FW",Fluminense,20,2004,0.6,0,2,0,0.0,3.16,0.00,0.00,,22.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
378,Lima,br BRA,"MF,FW",Fluminense,28,1996,12.2,2,27,6,22.2,2.22,0.49,0.07,0.33,20.5,0,0,0,2.5,2.5,0.09,-0.5,-0.5,Matches
379,Lucas Lima,br BRA,MF,Ceará,24,2000,1.4,0,2,0,0.0,1.42,0.00,0.00,,15.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
380,Lucas Lima,br BRA,"MF,FW",Sport Recife,34,1990,28.3,3,24,9,37.5,0.85,0.32,0.08,0.22,20.1,3,1,1,2.7,1.9,0.08,+0.3,+0.1,Matches
381,Leonardo Linck,br BRA,GK,Botafogo (RJ),23,2001,16.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
382,Kauan Lindes,br BRA,MF,Botafogo (RJ),21,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
383,Samuel Lino,br BRA,FW,Flamengo,25,1999,15.5,4,47,13,27.7,3.03,0.84,0.09,0.31,16.0,1,0,0,3.8,3.8,0.08,+0.2,+0.2,Matches
384,Lenny Lobato,br BRA,FW,Sport Recife,23,2001,2.7,0,8,1,12.5,2.95,0.37,0.00,0.00,16.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
385,David Loiola,br BRA,DF,Botafogo (RJ),22,2002,20.3,1,10,3,30.0,0.49,0.15,0.10,0.33,11.2,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
386,Marcelo Lomba,br BRA,GK,Palmeiras,38,1986,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
387,Felipe Longo,br BRA,GK,Corinthians,19,2005,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
388,Renzo López,uy URU,FW,Vitória,30,1994,7.2,1,21,7,33.3,2.90,0.97,0.05,0.14,11.8,0,0,0,2.5,2.5,0.12,-1.5,-1.5,Matches
389,Lourenço,br BRA,MF,Ceará,27,1997,15.4,2,26,9,34.6,1.69,0.58,0.08,0.22,29.2,7,0,1,1.9,1.0,0.04,+0.1,+1.0,Matches
390,Lucão,br BRA,GK,RB Bragantino,23,2001,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
391,Ayrton Lucas,br BRA,DF,Flamengo,27,1997,13.7,2,16,6,37.5,1.17,0.44,0.13,0.33,23.9,0,0,0,1.4,1.4,0.09,+0.6,+0.6,Matches
392,Jean Lucas,br BRA,MF,Bahia,26,1998,29.7,3,46,15,32.6,1.55,0.50,0.07,0.20,20.0,0,0,0,3.9,3.9,0.09,-0.9,-0.9,Matches
393,João Lucas,br BRA,DF,Grêmio,26,1998,5.6,0,3,0,0.0,0.53,0.00,0.00,,15.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
394,Zé Lucas,br BRA,MF,Sport Recife,16,2008,17.7,0,17,3,17.6,0.96,0.17,0.00,0.00,20.1,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
395,Luciano,br BRA,"FW,MF",São Paulo,31,1993,23.4,9,74,24,32.4,3.16,1.03,0.11,0.33,16.8,3,1,2,10.9,9.3,0.13,-1.9,-1.3,Matches
396,Lucio,br BRA,MF,Flamengo,17,2007,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
397,Luighi,br BRA,FW,Palmeiras,18,2006,3.8,1,16,6,37.5,4.25,1.59,0.06,0.17,13.1,0,0,0,2.2,2.2,0.14,-1.2,-1.2,Matches
398,Victor Luis,br BRA,"DF,MF",Vasco da Gama,31,1993,3.0,0,1,1,100.0,0.33,0.33,0.00,0.00,10.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
399,Luisão,br BRA,DF,Santos,21,2003,4.9,0,3,0,0.0,0.62,0.00,0.00,,22.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
400,David Luiz,br BRA,DF,Fortaleza,37,1987,4.4,0,6,1,16.7,1.35,0.23,0.00,0.00,17.4,2,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
401,Guilherme Luiz,br BRA,FW,Ceará,19,2005,1.6,0,2,1,50.0,1.22,0.61,0.00,0.00,13.6,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
402,Lyanco,br BRA,DF,Atlético Mineiro,27,1997,15.7,0,12,3,25.0,0.77,0.19,0.00,0.00,19.1,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
403,Everton Maceió,br BRA,"FW,MF",Mirassol,21,2003,1.6,0,5,1,20.0,3.06,0.61,0.00,0.00,20.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
404,Willian Machado,br BRA,DF,Ceará,28,1996,35.8,0,20,7,35.0,0.56,0.20,0.00,0.00,13.5,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
405,Talles Magno,br BRA,"FW,MF",Corinthians,22,2002,10.7,1,29,7,24.1,2.72,0.66,0.03,0.14,12.7,0,0,0,5.4,5.4,0.19,-4.4,-4.4,Matches
406,Magrão,br BRA,GK,Fortaleza,24,2000,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
407,Gustavo Maia,br BRA,FW,Sport Recife,24,2001,0.2,0,1,1,100.0,5.29,5.29,0.00,0.00,25.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
408,Pablo Maia,br BRA,MF,São Paulo,23,2002,16.3,1,11,2,18.2,0.67,0.12,0.09,0.50,26.2,0,0,0,0.4,0.4,0.03,+0.6,+0.6,Matches
409,Thiago Maia,br BRA,MF,Internacional,27,1997,22.0,2,6,2,33.3,0.27,0.09,0.33,1.00,17.2,0,0,0,1.5,1.5,0.25,+0.5,+0.5,Matches
410,Maik,br BRA,DF,São Paulo,20,2005,6.7,2,3,2,66.7,0.44,0.30,0.67,1.00,20.0,0,0,0,0.2,0.2,0.07,+1.8,+1.8,Matches
411,Léo Mana,br BRA,DF,Corinthians,20,2004,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
412,Gustavo Mancha,br BRA,DF,Fortaleza,20,2004,11.4,0,5,3,60.0,0.44,0.26,0.00,0.00,14.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
413,Eros Mancuso,ar ARG,DF,Fortaleza,25,1999,26.4,1,25,8,32.0,0.95,0.30,0.04,0.13,21.3,0,0,0,2.1,2.1,0.09,-1.1,-1.1,Matches
414,Luis Mandaca,br BRA,"MF,FW",Juventude,23,2001,27.2,2,56,17,30.4,2.06,0.63,0.04,0.12,15.1,0,0,0,3.3,3.1,0.06,-1.3,-1.1,Matches
415,Manoel,br BRA,DF,Fluminense,34,1990,3.8,0,3,0,0.0,0.78,0.00,0.00,,12.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
416,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
417,José Manuel López,ar ARG,"FW,MF",Palmeiras,24,2000,22.2,12,87,34,39.1,3.92,1.53,0.11,0.29,17.3,0,2,2,12.1,10.5,0.12,-0.1,-0.5,Matches
418,Fernando Marçal,br BRA,DF,Botafogo (RJ),35,1989,11.2,5,11,6,54.5,0.98,0.54,0.45,0.83,9.0,0,0,0,1.3,1.3,0.12,+3.7,+3.7,Matches
419,Marcão,br BRA,GK,Juventude,32,1992,5.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
420,João Marcelo,br BRA,DF,Cruzeiro,24,2000,2.5,0,1,0,0.0,0.40,0.00,0.00,,11.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
421,João Marcelo,br BRA,FW,Atlético Mineiro,19,2005,0.8,1,7,4,57.1,9.26,5.29,0.14,0.25,12.7,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
422,Zé Marcos,br BRA,DF,Vitória,26,1998,27.0,1,9,2,22.2,0.33,0.07,0.11,0.50,12.9,0,0,0,2.3,2.3,0.26,-1.3,-1.3,Matches
423,Marinho,br BRA,FW,Fortaleza,34,1990,7.9,1,30,6,20.0,3.80,0.76,0.03,0.17,21.7,1,0,0,2.4,2.4,0.08,-1.4,-1.4,Matches
424,Marlon,br BRA,DF,Cruzeiro,27,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
425,Marlon,br BRA,MF,Juventude,20,2005,0.1,0,1,0,0.0,11.25,0.00,0.00,,32.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
426,Marlon,br BRA,DF,Grêmio,27,1997,30.7,1,23,6,26.1,0.75,0.20,0.04,0.17,25.2,6,0,0,1.3,1.3,0.05,-0.3,-0.3,Matches
427,Gustavo Marques,br BRA,DF,RB Bragantino,23,2001,10.0,1,12,3,25.0,1.20,0.30,0.08,0.33,10.8,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
428,Igor Marques,br BRA,"DF,MF",Juventude,26,1999,15.8,2,15,7,46.7,0.95,0.44,0.13,0.29,21.6,2,0,0,0.5,0.5,0.03,+1.5,+1.5,Matches
429,Lucca Marques,br BRA,"DF,MF",São Paulo,17,2007,3.5,0,4,0,0.0,1.13,0.00,0.00,,24.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
430,Renato Marques,br BRA,"FW,MF",Mirassol,21,2003,2.9,1,10,5,50.0,3.45,1.72,0.10,0.20,17.1,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Matches
431,Marquinhos,br BRA,"FW,MF",Cruzeiro,21,2003,4.3,0,14,2,14.3,3.28,0.47,0.00,0.00,21.4,3,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
432,Marquinhos,br BRA,MF,Botafogo (RJ),17,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433,Juan Martín Lucero,ar ARG,FW,Fortaleza,33,1991,15.7,3,28,10,35.7,1.79,0.64,0.11,0.30,15.0,0,0,1,5.1,4.4,0.16,-2.1,-1.4,Matches
434,Martinelli,br BRA,MF,Fluminense,23,2001,30.2,3,16,6,37.5,0.53,0.20,0.19,0.50,16.6,0,0,0,2.3,2.3,0.16,+0.7,+0.7,Matches
435,Alejandro Martínez,ar ARG,FW,Ceará,27,1997,0.5,0,1,1,100.0,1.84,1.84,0.00,0.00,34.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
436,Emiliano Martínez,uy URU,"MF,DF",Palmeiras,25,1999,16.8,1,16,8,50.0,0.95,0.47,0.06,0.13,20.6,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
