Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
536,João Pedro Pepê,br BRA,MF,Vitória,27,1998,7.3,261,321,81.3,4232,1297,139,156,89.1,87,105,82.9,26,44,59.1,0,0.1,0.3,-0.1,3,31,1,1,28,Matches
537,Peixoto,br BRA,"MF,DF",Juventude,27,1997,8.1,221,272,81.3,3857,1270,92,103,89.3,107,120,89.2,16,30,53.3,0,0.2,0.4,-0.2,7,30,7,1,35,Matches
538,Andreas Pereira,br BRA,"MF,FW",Palmeiras,29,1996,11.2,470,609,77.2,10030,3229,179,196,91.3,188,220,85.5,97,174,55.7,0,1.9,1.7,-1.9,28,69,7,4,65,Matches
539,Léo Pereira,br BRA,DF,Flamengo,29,1996,32.8,2551,2740,93.1,45763,14711,981,1017,96.5,1362,1419,96.0,180,248,72.6,0,0.6,1.7,-0.6,15,215,14,2,193,Matches
540,Matheus Pereira,br BRA,"MF,FW",Cruzeiro,28,1996,31.0,1085,1477,73.5,16238,5685,624,722,86.4,290,402,72.1,98,214,45.8,7,7.2,6.7,-0.2,79,149,60,17,183,Matches
541,Luan Peres Petroni,br BRA,DF,Santos,30,1994,22.8,982,1138,86.3,18084,6902,373,399,93.5,520,557,93.4,79,158,50.0,0,0.2,0.5,-0.2,3,65,0,0,53,Matches
542,Pernambuco,br BRA,"FW,MF",Juventude,26,1998,0.6,21,25,84.0,320,71,12,13,92.3,8,8,100.0,1,2,50.0,0,0.1,0.1,-0.1,2,2,2,0,6,Matches
543,Petterson,br BRA,MF,Juventude,21,2004,0.9,32,42,76.2,556,88,15,17,88.2,14,19,73.7,3,4,75.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
544,Pierre,br BRA,MF,Fortaleza,22,2002,9.3,371,445,83.4,6426,1910,160,173,92.5,154,173,89.0,42,72,58.3,0,1.1,1.3,-1.1,14,45,5,2,45,Matches
545,Yago Pikachu,br BRA,"FW,MF",Fortaleza,32,1992,15.4,403,527,76.5,6640,1757,205,239,85.8,142,179,79.3,38,68,55.9,1,2.7,2.3,-1.7,23,31,14,6,45,Matches
546,Joaquín Piquerez,uy URU,DF,Palmeiras,26,1998,27.3,1273,1591,80.0,22937,8210,576,641,89.9,537,630,85.2,147,250,58.8,1,3.2,3.8,-2.2,33,120,28,17,144,Matches
547,Rafael Pires,br BRA,GK,São Paulo,35,1989,35.0,599,859,69.7,14970,9464,135,136,99.3,285,290,98.3,166,416,39.9,0,0.0,0.0,0.0,0,5,0,0,0,Matches
548,Lucas Piton,br BRA,DF,Vasco da Gama,24,2000,28.3,1454,1769,82.2,22345,7200,821,869,94.5,499,592,84.3,97,221,43.9,7,3.8,4.0,+3.2,34,90,33,21,115,Matches
549,Isidro Pitta,py PAR,FW,RB Bragantino,25,1999,12.1,222,306,72.5,3125,666,135,163,82.8,62,93,66.7,11,18,61.1,2,1.8,1.5,+0.2,13,18,11,2,31,Matches
550,Diego Pituca,br BRA,MF,Santos,32,1992,4.4,159,177,89.8,2517,704,84,89,94.4,59,66,89.4,12,15,80.0,0,0.1,0.1,-0.1,1,15,1,1,16,Matches
551,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,24,2000,15.0,491,618,79.4,6497,1401,321,372,86.3,144,181,79.6,11,20,55.0,1,2.1,2.4,-1.1,30,46,16,2,48,Matches
552,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,28,1996,17.1,302,519,58.2,5635,2048,132,180,73.3,122,187,65.2,43,114,37.7,4,2.9,1.9,+1.1,33,38,20,12,60,Matches
553,Mateo Ponte,uy URU,DF,Botafogo (RJ),21,2003,7.5,318,373,85.3,5107,1273,159,172,92.4,128,150,85.3,20,33,60.6,0,0.6,1.5,-0.6,9,11,16,11,17,Matches
554,Gustavo Prado,br BRA,"MF,FW",Internacional,19,2005,6.2,172,213,80.8,2415,757,101,112,90.2,55,66,83.3,7,17,41.2,0,0.6,0.5,-0.6,6,13,13,2,29,Matches
555,Kauã Prates,br BRA,DF,Cruzeiro,16,2008,3.8,115,147,78.2,1726,611,61,66,92.4,45,58,77.6,4,10,40.0,0,0.0,0.1,0.0,2,7,3,2,6,Matches
556,Bruno Praxedes,br BRA,"MF,FW",RB Bragantino,22,2002,4.4,164,218,75.2,2908,1050,79,94,84.0,72,91,79.1,13,21,61.9,0,0.1,0.4,-0.1,4,19,1,0,33,Matches
557,Lucca Prior,br BRA,"MF,FW",Fortaleza,20,2004,7.3,216,300,72.0,3386,1288,116,138,84.1,78,97,80.4,16,41,39.0,0,1.3,1.8,-1.3,18,29,20,4,52,Matches
558,Erick Pulga,br BRA,"FW,MF",Bahia,24,2000,18.7,402,500,80.4,6088,1279,236,265,89.1,128,161,79.5,26,41,63.4,3,3.4,3.0,-0.4,20,19,18,3,44,Matches
559,Erick Pulgar,cl CHI,MF,Flamengo,31,1994,13.8,865,933,92.7,13651,3931,424,445,95.3,375,394,95.2,36,49,73.5,0,0.8,1.5,-0.8,14,99,7,0,60,Matches
560,Du Queiroz,br BRA,MF,Sport Recife,25,2000,6.8,260,313,83.1,3862,1282,146,162,90.1,90,103,87.4,14,19,73.7,0,0.5,1.1,-0.5,8,30,11,4,36,Matches
561,Igor Rabello,br BRA,DF,Atlético Mineiro,29,1995,2.1,72,81,88.9,1316,539,27,28,96.4,38,39,97.4,6,11,54.5,0,0.0,0.0,0.0,0,3,1,0,3,Matches
562,Igor Rabello,br BRA,DF,Fluminense,29,1995,1.6,109,119,91.6,1961,678,43,43,100.0,59,63,93.7,7,13,53.8,0,0.0,0.0,0.0,0,5,0,0,7,Matches
563,Zé Rafael,br BRA,MF,Santos,31,1993,20.6,720,828,87.0,11432,3054,356,388,91.8,271,311,87.1,50,64,78.1,0,1.1,1.3,-1.1,11,76,8,1,92,Matches
564,Rafinha,br BRA,DF,Sport Recife,18,2006,0.5,16,19,84.2,239,105,10,10,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0.0,0,3,1,0,5,Matches
565,André Ramalho,br BRA,DF,Corinthians,32,1992,19.8,1291,1407,91.8,27562,9919,307,329,93.3,806,842,95.7,171,212,80.7,0,0.3,0.3,-0.3,8,101,2,1,98,Matches
566,Eric Ramires,br BRA,MF,RB Bragantino,24,2000,19.8,570,655,87.0,9231,2187,285,314,90.8,239,266,89.8,32,46,69.6,1,0.4,0.9,+0.6,10,63,5,1,70,Matches
567,Ramon,br BRA,DF,Vitória,23,2001,18.0,491,709,69.3,7919,3283,256,297,86.2,192,267,71.9,33,101,32.7,0,0.9,1.3,-0.9,16,35,26,18,50,Matches
568,Ramon,br BRA,DF,Internacional,23,2001,3.7,183,225,81.3,2811,932,106,116,91.4,62,82,75.6,11,17,64.7,0,0.1,0.3,-0.1,3,8,4,1,13,Matches
569,Lucas Ramon,br BRA,DF,Mirassol,30,1994,28.9,944,1318,71.6,15289,6075,488,571,85.5,359,501,71.7,74,162,45.7,3,3.6,3.8,-0.6,30,58,38,27,84,Matches
570,Chris Ramos,es ESP,FW,Botafogo (RJ),28,1997,8.0,54,94,57.4,646,152,37,53,69.8,10,24,41.7,1,2,50.0,0,0.8,0.5,-0.8,7,6,1,0,6,Matches
571,Santi Ramos Mingo,ar ARG,DF,Bahia,23,2001,32.5,1601,1807,88.6,28110,10975,642,678,94.7,828,886,93.5,107,184,58.2,0,0.5,0.5,-0.5,9,164,7,1,143,Matches
572,Rafael Ramos,pt POR,"DF,FW",Ceará,30,1995,10.0,331,453,73.1,5525,2604,152,177,85.9,146,193,75.6,26,56,46.4,0,0.6,0.5,-0.6,9,25,9,4,38,Matches
573,Raniele,br BRA,"MF,DF",Corinthians,28,1996,22.4,710,860,82.6,13644,4168,244,293,83.3,381,420,90.7,72,107,67.3,1,1.5,0.8,-0.5,11,56,6,1,67,Matches
574,Wellington Rato,br BRA,"FW,MF",Vitória,32,1992,2.4,68,87,78.2,1220,282,33,36,91.7,25,29,86.2,9,20,45.0,0,0.1,0.2,-0.1,3,8,3,2,8,Matches
575,Pedro Raul,br BRA,FW,Ceará,28,1996,32.2,364,544,66.9,4642,1044,226,288,78.5,95,151,62.9,12,24,50.0,1,2.9,1.2,-1.9,34,31,7,0,46,Matches
576,Raykkonen,br BRA,FW,Internacional,16,2008,1.4,17,28,60.7,264,59,8,12,66.7,8,11,72.7,1,1,100.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches
577,Reginaldo,br BRA,DF,Juventude,31,1993,13.0,409,523,78.2,6779,2266,207,239,86.6,162,201,80.6,32,51,62.7,2,0.6,0.7,+1.4,12,25,15,12,24,Matches
578,Reinaldo,br BRA,DF,Mirassol,35,1989,32.1,1275,1806,70.6,24404,12323,529,613,86.3,524,693,75.6,188,395,47.6,6,8.4,6.2,-2.4,56,124,36,21,164,Matches
579,Reinier,br BRA,"MF,FW",Atlético Mineiro,23,2002,3.7,144,181,79.6,1903,456,92,105,87.6,37,50,74.0,7,10,70.0,0,0.1,0.2,-0.1,3,17,2,0,22,Matches
580,Robert Renan,br BRA,DF,Vasco da Gama,21,2003,14.3,783,899,87.1,13453,5734,404,421,96.0,302,332,91.0,70,126,55.6,0,0.3,0.4,-0.3,3,75,5,2,71,Matches
581,Cristian Renato,br BRA,FW,Mirassol,24,2000,15.0,156,213,73.2,2188,421,90,121,74.4,46,54,85.2,9,13,69.2,3,1.4,0.7,+1.6,13,10,4,0,20,Matches
582,Renê,br BRA,DF,Fluminense,32,1992,26.2,1256,1607,78.2,21178,8118,614,666,92.2,501,633,79.1,115,214,53.7,0,2.4,2.8,-2.4,28,96,23,9,129,Matches
583,Rezende,br BRA,"MF,DF",Bahia,30,1995,6.4,269,302,89.1,4494,1119,117,128,91.4,127,139,91.4,15,21,71.4,0,0.1,0.2,-0.1,2,26,2,0,22,Matches
584,Murilo Rhikman,br BRA,MF,Cruzeiro,18,2006,0.1,9,11,81.8,132,2,3,5,60.0,5,5,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
585,Everton Ribeiro,br BRA,MF,Bahia,35,1989,21.4,1061,1278,83.0,17518,5804,511,565,90.4,396,461,85.9,98,164,59.8,4,5.3,6.3,-1.3,56,138,49,6,192,Matches
586,Ricardo,br BRA,MF,Vitória,30,1994,9.8,325,397,81.9,6556,1785,116,141,82.3,156,173,90.2,49,68,72.1,0,0.4,0.3,-0.4,4,36,2,1,38,Matches
587,João Ricardo Riedi,br BRA,GK,Fortaleza,36,1988,14.0,280,391,71.6,8630,6893,56,56,100.0,118,118,100.0,105,215,48.8,0,0.1,0.0,-0.1,1,7,0,0,0,Matches
588,Richard,br BRA,MF,Internacional,30,1994,3.1,138,154,89.6,2093,486,68,74,91.9,58,65,89.2,6,6,100.0,0,0.0,0.0,0.0,0,18,0,0,12,Matches
589,Richardson,br BRA,MF,Ceará,33,1991,8.8,282,334,84.4,5443,1344,101,114,88.6,143,164,87.2,36,47,76.6,0,0.2,0.3,-0.2,4,27,1,0,32,Matches
590,Charles Rigon Matos,br BRA,"MF,DF",Corinthians,28,1996,6.3,209,257,81.3,3669,808,91,99,91.9,98,117,83.8,17,25,68.0,0,0.4,0.2,-0.4,2,20,2,1,19,Matches
591,Emiliano Rigoni,ar ARG,FW,São Paulo,31,1993,3.3,45,81,55.6,865,255,18,27,66.7,18,26,69.2,7,14,50.0,0,0.1,0.3,-0.1,3,3,3,2,3,Matches
592,Tomás Rincón,ve VEN,MF,Santos,37,1988,10.2,425,501,84.8,6851,2079,210,230,91.3,185,206,89.8,22,44,50.0,0,0.0,0.5,0.0,2,45,4,2,41,Matches
593,Richard Ríos,co COL,MF,Palmeiras,24,2000,8.1,275,338,81.4,5263,1155,114,125,91.2,113,129,87.6,42,63,66.7,2,0.7,0.8,+1.3,9,29,6,1,34,Matches
594,Riquelme,br BRA,"FW,MF",Fluminense,17,2007,1.1,37,53,69.8,610,120,21,27,77.8,14,21,66.7,2,3,66.7,0,0.1,0.2,-0.1,1,1,2,1,4,Matches
595,Riquelme,br BRA,DF,Sport Recife,18,2007,0.3,6,8,75.0,111,79,2,3,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
596,Christian Rivera,co COL,MF,Sport Recife,29,1996,30.3,1329,1477,90.0,24817,6502,507,553,91.7,658,684,96.2,138,181,76.2,0,1.4,1.6,-1.4,17,104,11,1,118,Matches
597,Pablo Roberto,br BRA,MF,Fortaleza,25,1999,1.3,56,65,86.2,958,301,26,28,92.9,24,28,85.7,6,8,75.0,0,0.5,0.2,-0.5,4,14,2,0,10,Matches
598,Paulo Roberto,br BRA,DF,Vitória,19,2005,1.1,17,32,53.1,314,135,10,16,62.5,5,8,62.5,2,7,28.6,0,0.1,0.0,-0.1,2,0,2,2,1,Matches
599,Marcos Rocha,br BRA,DF,Palmeiras,36,1988,1.0,59,78,75.6,1075,583,26,31,83.9,26,28,92.9,6,14,42.9,0,0.1,0.2,-0.1,2,9,1,1,9,Matches
600,Marcos Rocha,br BRA,DF,Grêmio,36,1988,10.7,569,744,76.5,11778,4954,196,217,90.3,275,330,83.3,91,168,54.2,0,0.9,1.4,-0.9,12,63,12,3,70,Matches
601,Sergio Rochet,uy URU,GK,Internacional,31,1993,14.5,254,363,70.0,7124,5528,59,59,100.0,112,114,98.2,82,184,44.6,0,0.0,0.0,0.0,0,5,0,0,0,Matches
602,Rodrigo,br BRA,MF,São Paulo,20,2004,8.0,319,391,81.6,4744,1030,177,204,86.8,109,129,84.5,19,33,57.6,0,0.5,0.9,-0.5,13,24,9,2,31,Matches
603,Alisson Rodrigues,br BRA,MF,Internacional,16,2008,0.3,12,13,92.3,148,78,5,6,83.3,5,5,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
604,Ruben Rodrigues,pt POR,MF,Vitória,28,1996,0.3,13,21,61.9,204,55,8,12,66.7,4,6,66.7,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,3,Matches
605,Alan Rodríguez,uy URU,MF,Internacional,25,2000,10.5,341,419,81.4,4744,1285,187,212,88.2,127,142,89.4,7,19,36.8,1,0.9,1.0,+0.1,12,27,11,3,34,Matches
606,Guzmán Rodríguez,uy URU,DF,RB Bragantino,24,2000,22.8,935,1075,87.0,18772,7590,294,315,93.3,513,543,94.5,120,190,63.2,0,0.0,0.3,0.0,2,56,2,0,74,Matches
607,Luciano Rodríguez,uy URU,FW,Bahia,21,2003,8.8,114,151,75.5,1471,248,75,89,84.3,27,36,75.0,3,8,37.5,0,0.2,0.2,-0.2,3,6,1,0,11,Matches
608,Santiago Rodríguez,uy URU,"FW,MF",Botafogo (RJ),25,2000,14.8,461,605,76.2,6890,2104,263,297,88.6,149,191,78.0,27,64,42.2,5,3.9,2.5,+1.1,36,39,22,5,64,Matches
609,Rodriguinho,br BRA,FW,Cruzeiro,21,2003,0.2,6,6,100.0,131,51,3,3,100.0,1,1,100.0,2,2,100.0,0,0.0,0.1,0.0,0,1,0,0,1,Matches
610,Rodriguinho,br BRA,"FW,MF",Ceará,21,2003,0.4,9,15,60.0,102,4,8,10,80.0,1,2,50.0,0,2,0.0,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
611,Agustín Rogel,uy URU,DF,Internacional,27,1997,5.0,208,230,90.4,4019,1318,63,69,91.3,122,132,92.4,20,25,80.0,0,0.0,0.0,0.0,0,6,0,0,9,Matches
612,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,24,2000,24.6,924,1190,77.6,15553,4106,487,562,86.7,305,369,82.7,107,193,55.4,3,4.6,5.0,-1.6,53,108,36,11,133,Matches
613,Iván Román,cl CHI,DF,Atlético Mineiro,18,2006,7.8,401,447,89.7,7049,2299,162,169,95.9,211,228,92.5,22,42,52.4,0,0.0,0.1,0.0,0,40,0,0,34,Matches
614,Romarinho,br BRA,"MF,FW",Vitória,34,1990,1.4,48,60,80.0,722,161,29,34,85.3,16,19,84.2,2,3,66.7,0,0.1,0.1,-0.1,3,4,2,1,5,Matches
615,Romarinho,br BRA,"FW,MF",Sport Recife,30,1994,10.1,309,387,79.8,4687,1109,175,198,88.4,107,129,82.9,18,28,64.3,0,1.7,1.8,-1.7,14,25,13,2,47,Matches
616,Ángel Romero,py PAR,"FW,MF",Corinthians,32,1992,11.9,291,375,77.6,4650,1021,147,168,87.5,102,129,79.1,27,36,75.0,1,1.7,1.3,-0.7,7,25,9,2,42,Matches
617,Lucas Romero,ar ARG,MF,Cruzeiro,30,1994,31.5,1208,1484,81.4,21153,7421,547,621,88.1,482,556,86.7,132,219,60.3,3,1.6,2.0,+1.4,26,147,12,0,155,Matches
618,Óscar Romero,py PAR,"MF,FW",Internacional,32,1992,5.6,272,340,80.0,4767,1537,130,143,90.9,105,112,93.8,35,62,56.5,1,1.0,1.1,0.0,14,37,9,3,45,Matches
619,Romulo,br BRA,"MF,FW",Ceará,23,2001,1.5,52,75,69.3,1091,304,14,19,73.7,28,36,77.8,8,16,50.0,0,0.6,0.2,-0.6,7,6,2,0,16,Matches
620,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21,2004,2.3,76,89,85.4,1401,375,25,29,86.2,44,48,91.7,6,11,54.5,0,0.0,0.0,0.0,1,8,0,0,6,Matches
621,Ronald,br BRA,MF,Vitória,27,1997,20.8,633,760,83.3,11073,3084,282,312,90.4,266,310,85.8,69,94,73.4,2,2.5,2.4,-0.5,37,78,13,3,92,Matches
622,Ronald,br BRA,"DF,MF",Grêmio,21,2003,2.6,60,84,71.4,929,300,29,34,85.3,28,36,77.8,1,8,12.5,0,0.0,0.0,0.0,0,6,0,0,9,Matches
623,Ronaldo,br BRA,GK,Bahia,28,1996,27.2,653,848,77.0,15009,9680,133,133,100.0,362,369,98.1,134,321,41.7,1,0.1,0.0,+0.9,1,2,0,0,1,Matches
624,Ronaldo,br BRA,MF,Internacional,28,1996,8.6,487,536,90.9,8218,2510,229,251,91.2,208,219,95.0,37,46,80.4,0,0.1,0.2,-0.1,2,43,1,0,34,Matches
625,Budiga Roni,br BRA,MF,Mirassol,25,1999,1.7,82,92,89.1,1298,351,48,52,92.3,22,25,88.0,9,11,81.8,0,0.0,0.0,0.0,0,7,0,0,5,Matches
626,Rony,br BRA,"FW,MF",Atlético Mineiro,29,1995,27.8,431,585,73.7,6347,1296,262,313,83.7,130,175,74.3,24,53,45.3,5,2.1,2.3,+2.9,24,22,16,6,37,Matches
627,Vitor Roque,br BRA,FW,Palmeiras,19,2005,23.5,228,312,73.1,3308,539,128,157,81.5,78,96,81.3,10,15,66.7,3,2.6,2.1,+0.4,34,9,17,4,32,Matches
628,Diego Rosa,br BRA,"MF,DF",Internacional,22,2002,2.2,93,114,81.6,1417,410,55,58,94.8,29,33,87.9,5,13,38.5,0,0.0,0.1,0.0,2,5,3,2,8,Matches
629,Matheus Rossetto,br BRA,MF,Fortaleza,28,1996,10.3,503,558,90.1,8804,2593,220,238,92.4,229,247,92.7,44,56,78.6,0,0.2,0.4,-0.2,7,61,4,0,67,Matches
630,Agustín Rossi,ar ARG,GK,Flamengo,29,1995,37.0,900,1075,83.7,22115,14140,178,180,98.9,495,500,99.0,219,383,57.2,0,0.0,0.2,0.0,0,18,0,0,3,Matches
631,Ruan,br BRA,DF,Atlético Mineiro,25,1999,9.0,303,340,89.1,5263,1791,118,129,91.5,169,181,93.4,12,19,63.2,0,0.0,0.1,0.0,1,23,0,0,21,Matches
632,Ruan,br BRA,DF,São Paulo,25,1999,4.0,108,121,89.3,2163,775,32,33,97.0,62,64,96.9,14,22,63.6,0,0.0,0.0,0.0,0,3,0,0,6,Matches
633,Rubens,br BRA,"MF,DF",Atlético Mineiro,23,2001,11.5,417,504,82.7,6982,1770,201,222,90.5,178,202,88.1,33,65,50.8,0,0.3,0.6,-0.3,8,40,5,1,48,Matches
634,Alan Ruschel,br BRA,DF,Juventude,35,1989,13.7,453,589,76.9,7302,3286,230,249,92.4,184,236,78.0,30,60,50.0,0,0.8,0.7,-0.8,15,26,8,5,40,Matches
635,Rwan,br BRA,FW,Botafogo (RJ),23,2001,2.0,23,36,63.9,293,57,14,22,63.6,7,9,77.8,0,1,0.0,0,0.3,0.3,-0.3,2,3,0,0,5,Matches
636,José Sabino,br BRA,DF,São Paulo,28,1996,25.5,1140,1349,84.5,21540,8502,371,414,89.6,674,732,92.1,86,171,50.3,0,0.3,0.4,-0.3,7,130,3,0,122,Matches
637,Daniel Sales,br BRA,DF,Flamengo,18,2006,0.8,28,33,84.8,513,193,12,16,75.0,14,15,93.3,2,2,100.0,0,0.0,0.1,0.0,1,2,1,1,4,Matches
638,Rodrigo Sam,br BRA,DF,Juventude,29,1995,16.2,608,684,88.9,11176,3635,204,224,91.1,347,376,92.3,40,61,65.6,0,0.2,0.3,-0.2,4,10,3,1,26,Matches
639,Mateo Sanabria,ar ARG,"FW,MF",Bahia,20,2004,6.3,107,158,67.7,1616,354,68,84,81.0,25,41,61.0,9,19,47.4,0,0.1,0.6,-0.1,3,7,4,0,16,Matches
640,Alex Sandro,br BRA,DF,Flamengo,34,1991,17.2,1022,1163,87.9,16778,5740,508,537,94.6,425,463,91.8,74,122,60.7,0,1.2,1.5,-1.2,11,118,16,8,124,Matches
641,Agustín Sant'Anna,uy URU,DF,RB Bragantino,27,1997,5.8,207,269,77.0,3910,1324,91,100,91.0,84,106,79.2,28,49,57.1,0,0.3,0.4,-0.3,7,17,6,4,21,Matches
642,Alex Santana,br BRA,MF,Corinthians,29,1995,1.2,61,69,88.4,1046,329,27,29,93.1,27,30,90.0,5,6,83.3,0,0.0,0.2,0.0,0,11,0,0,7,Matches
643,Alex Santana,br BRA,MF,Grêmio,29,1995,4.3,148,167,88.6,2347,551,70,77,90.9,67,75,89.3,8,12,66.7,0,0.0,0.1,0.0,1,15,1,0,12,Matches
644,Ademir Santos,br BRA,"FW,MF",Bahia,29,1995,21.9,516,696,74.1,7737,1997,309,365,84.7,155,212,73.1,33,72,45.8,6,5.8,5.0,+0.2,35,18,39,21,60,Matches
645,Eduardo Santos,br BRA,DF,RB Bragantino,27,1997,3.5,189,209,90.4,3828,1151,51,54,94.4,122,129,94.6,16,23,69.6,0,0.1,0.0,-0.1,1,5,0,0,6,Matches
646,Júnior Santos,br BRA,"FW,MF",Atlético Mineiro,30,1994,4.0,81,95,85.3,1077,260,51,55,92.7,22,26,84.6,3,4,75.0,0,0.1,0.2,-0.1,2,8,1,1,10,Matches
647,Rodrigo Santos,br BRA,MF,Fortaleza,24,2000,2.5,71,87,81.6,1193,402,38,45,84.4,26,30,86.7,7,9,77.8,0,0.1,0.0,-0.1,1,3,0,0,8,Matches
648,Renzo Saravia,ar ARG,DF,Atlético Mineiro,31,1993,11.8,514,586,87.7,8326,2679,259,272,95.2,217,241,90.0,31,53,58.5,0,0.1,0.3,-0.1,6,80,1,0,48,Matches
649,Eduardo Sasha,br BRA,"FW,MF",RB Bragantino,32,1992,25.0,427,561,76.1,6249,1415,253,302,83.8,137,171,80.1,20,28,71.4,3,2.3,1.4,+0.7,25,35,13,0,57,Matches
650,Lucas Sasha,br BRA,MF,Fortaleza,34,1990,29.0,1001,1150,87.0,16016,4769,511,562,90.9,383,426,89.9,71,95,74.7,0,1.1,1.1,-1.1,16,117,6,1,118,Matches
651,Jefferson Savarino,ve VEN,MF,Botafogo (RJ),28,1996,21.3,672,845,79.5,11286,3016,324,362,89.5,230,280,82.1,82,140,58.6,3,5.3,5.5,-2.3,49,61,27,8,93,Matches
652,Kike Saverio,es ESP,"MF,FW",Vitória,25,1999,0.4,5,10,50.0,88,19,1,5,20.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
653,Gustavo Scarpa,br BRA,"MF,FW",Atlético Mineiro,31,1994,25.6,1138,1499,75.9,24231,7120,399,455,87.7,475,585,81.2,242,392,61.7,3,4.7,6.0,-1.7,68,146,52,12,191,Matches
654,João Scatolin,br BRA,FW,Juventude,16,2008,0.3,1,1,100.0,16,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
655,João Schmidt,br BRA,MF,Santos,31,1993,23.9,1056,1207,87.5,17859,6855,487,526,92.6,452,502,90.0,85,122,69.7,2,1.0,1.2,+1.0,15,147,17,0,152,Matches
656,Davi Schuindt,br BRA,DF,Fluminense,20,2004,2.0,62,72,86.1,1364,565,16,16,100.0,32,33,97.0,14,23,60.9,0,0.0,0.0,0.0,0,1,0,0,1,Matches
657,Cleiton Schwengber,br BRA,GK,RB Bragantino,27,1997,34.0,835,1043,80.1,21616,12775,136,136,100.0,455,462,98.5,236,436,54.1,0,0.0,0.0,0.0,0,7,0,0,1,Matches
658,Paulo Sérgio,br BRA,"DF,MF",São Paulo,19,2005,0.3,6,9,66.7,89,3,3,6,50.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
659,Kevin Serna,co COL,"FW,MF",Fluminense,27,1997,23.2,487,681,71.5,6922,1684,303,359,84.4,140,206,68.0,25,51,49.0,5,3.2,3.4,+1.8,30,26,18,9,43,Matches
660,Igor Serrote,br BRA,DF,Grêmio,19,2005,5.7,173,268,64.6,2955,1358,76,99,76.8,82,116,70.7,12,33,36.4,0,0.1,0.1,-0.1,1,20,4,1,22,Matches
661,Juan Sforza,ar ARG,MF,Vasco da Gama,22,2002,0.8,87,91,95.6,1550,488,40,42,95.2,39,40,97.5,7,7,100.0,0,0.0,0.0,0.0,1,10,0,0,4,Matches
662,Juan Sforza,ar ARG,MF,Juventude,22,2002,3.0,127,151,84.1,2415,734,46,53,86.8,69,75,92.0,12,19,63.2,0,0.1,0.1,-0.1,4,9,1,1,16,Matches
663,Shaylon,br BRA,MF,Mirassol,27,1997,4.9,193,221,87.3,3213,784,91,98,92.9,81,89,91.0,16,24,66.7,0,1.0,0.7,-1.0,8,18,8,1,29,Matches
664,Aderlan Silva,br BRA,DF,Santos,34,1990,1.0,37,50,74.0,664,317,14,18,77.8,19,22,86.4,3,6,50.0,0,0.1,0.1,-0.1,2,4,1,0,6,Matches
665,Aderlan Silva,br BRA,DF,Sport Recife,34,1990,10.2,324,426,76.1,5840,2537,144,167,86.2,141,175,80.6,36,64,56.3,0,0.6,0.9,-0.6,7,33,11,4,45,Matches
666,André Silva,br BRA,FW,São Paulo,27,1997,15.1,183,266,68.8,2715,351,94,129,72.9,69,96,71.9,9,15,60.0,2,2.6,1.7,-0.6,15,9,6,1,17,Matches
667,João Silva,pt POR,DF,Sport Recife,26,1999,11.0,419,500,83.8,8626,3422,118,131,90.1,247,269,91.8,51,88,58.0,0,0.5,0.4,-0.5,1,39,3,0,51,Matches
668,Luan Silva,br BRA,MF,São Paulo,25,1999,1.9,73,88,83.0,1188,323,34,41,82.9,34,40,85.0,4,4,100.0,0,0.3,0.4,-0.3,3,9,1,0,10,Matches
669,Lucas Silva,br BRA,MF,Cruzeiro,31,1993,30.6,1236,1420,87.0,21253,5433,564,620,91.0,544,599,90.8,97,126,77.0,2,1.5,1.3,+0.5,26,163,14,1,178,Matches
