Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
194,Erick,br BRA,"MF,FW",Vitória,27,1997,22.8,713,635,70,16,9,16,74,28,16,9,0,0,486,8,13,Matches
195,Gonzalo Escobar,ar ARG,DF,Santos,27,1997,22.3,1153,961,190,15,0,2,64,175,0,0,0,0,936,2,38,Matches
196,Lucas Esteves,br BRA,DF,Grêmio,24,2000,7.5,376,333,41,6,0,0,26,31,4,0,2,0,305,2,4,Matches
197,Guilherme Estrella,br BRA,MF,Vasco da Gama,19,2005,0.2,8,7,1,1,0,0,0,0,0,0,0,0,7,0,0,Matches
198,Lucas Evangelista,br BRA,MF,Palmeiras,29,1995,11.6,537,521,15,11,0,2,10,1,1,0,1,0,460,1,5,Matches
199,Éverson,br BRA,GK,Atlético Mineiro,34,1990,36.0,1286,1038,243,71,1,2,0,0,0,0,0,0,924,5,1,Matches
200,Evertton,br BRA,MF,Flamengo,21,2003,10.9,548,532,16,15,3,1,1,1,0,0,0,0,503,0,11,Matches
201,Ewerton,br BRA,DF,Juventude,24,2000,12.8,612,466,142,22,0,11,36,118,2,0,2,0,463,4,10,Matches
202,Fabinho,br BRA,MF,RB Bragantino,22,2002,14.2,667,632,35,31,2,10,7,3,1,0,1,0,560,0,8,Matches
203,Fábio,br BRA,GK,Fluminense,44,1980,38.0,852,561,288,41,0,0,0,0,0,0,0,0,679,3,1,Matches
204,Fabrício,br BRA,"FW,MF",Mirassol,27,1997,3.3,105,101,2,0,3,1,3,0,2,0,0,0,76,2,3,Matches
205,Fabrício,br BRA,"FW,MF",Vitória,24,2000,4.4,84,83,1,0,0,0,26,0,0,0,0,0,37,0,11,Matches
206,Fagner,br BRA,DF,Cruzeiro,35,1989,9.2,437,324,113,14,3,2,50,89,10,0,10,0,305,0,14,Matches
207,Marcos Felipe,br BRA,GK,Bahia,28,1996,10.8,429,315,113,21,0,2,0,0,0,0,0,0,347,1,0,Matches
208,Lucas Fernandes,br BRA,"MF,FW",Juventude,27,1997,4.4,151,141,9,5,0,1,8,2,2,0,2,0,130,1,3,Matches
209,Matheus Fernandes,br BRA,MF,RB Bragantino,26,1998,7.3,322,313,9,7,3,0,3,1,0,0,0,0,266,0,6,Matches
210,Nathan Fernandes,br BRA,"FW,MF",Botafogo (RJ),19,2005,3.7,122,118,4,0,0,0,5,2,1,0,0,0,97,0,2,Matches
211,Fernandinho,br BRA,FW,Ceará,27,1997,11.1,238,233,4,0,0,1,29,2,2,1,0,0,160,1,11,Matches
212,Fernando,br BRA,"MF,DF",Internacional,37,1987,4.6,284,271,13,11,1,1,1,1,1,1,0,0,255,0,0,Matches
213,Fernando,br BRA,"FW,MF",RB Bragantino,25,1999,3.5,68,62,5,0,0,0,3,0,0,0,0,0,46,1,3,Matches
214,Nahuel Ferraresi,ve VEN,DF,São Paulo,26,1998,20.0,1160,1063,96,44,2,3,27,52,0,0,0,0,968,1,12,Matches
215,Ferreira,br BRA,"FW,DF",São Paulo,27,1997,17.6,665,602,61,13,1,7,47,25,20,10,5,0,512,2,27,Matches
216,Bruno Ferreira,br BRA,GK,Ceará,30,1994,30.7,821,451,360,103,0,0,0,0,0,0,0,0,526,10,0,Matches
217,Lucas Ferreira,br BRA,FW,São Paulo,18,2006,8.5,194,173,20,1,1,0,29,5,14,6,2,0,137,1,14,Matches
218,Luiz Filipe,br BRA,FW,Mirassol,23,2001,0.2,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1,Matches
219,André Filipinho,br BRA,DF,Juventude,28,1997,3.4,163,132,31,4,1,3,9,26,1,0,1,0,121,0,4,Matches
220,Riquelme Fillipi,br BRA,"DF,FW",Palmeiras,18,2006,0.3,9,9,0,0,0,1,0,0,0,0,0,0,7,0,0,Matches
221,Caíque França,br BRA,GK,Sport Recife,29,1995,15.0,384,247,134,14,0,0,0,0,0,0,0,0,301,3,1,Matches
222,Matheus França,br BRA,"MF,FW",Vasco da Gama,20,2004,4.3,242,234,8,2,0,3,12,0,4,0,3,0,194,0,7,Matches
223,Ryan Francisco,br BRA,"FW,MF",São Paulo,18,2006,2.3,29,22,6,0,0,1,1,0,0,0,0,0,19,1,1,Matches
224,Alan Franco,ec ECU,"MF,DF",Atlético Mineiro,26,1998,29.2,1366,1282,79,51,0,0,4,28,0,0,0,0,1235,5,21,Matches
225,Alan Franco,ar ARG,DF,São Paulo,28,1996,25.4,1448,1370,76,63,0,9,1,13,0,0,0,0,1269,2,17,Matches
226,Luan Freitas,br BRA,DF,Juventude,24,2001,12.5,480,445,33,26,0,3,0,1,0,0,0,0,427,2,2,Matches
227,Lucas Freitas,br BRA,DF,Vasco da Gama,24,2001,17.2,1178,1149,28,23,0,1,6,2,0,0,0,0,1086,1,6,Matches
228,Marlon Freitas,br BRA,MF,Botafogo (RJ),29,1995,32.5,2240,2107,127,104,9,32,13,12,0,0,0,0,1999,6,21,Matches
229,Riquelme Freitas,br BRA,"FW,MF",Grêmio,18,2006,4.3,177,166,11,5,1,0,8,3,3,0,3,0,150,0,1,Matches
230,Juan Freytes,ar ARG,DF,Fluminense,25,2000,32.5,2174,2076,98,85,1,33,8,10,0,0,0,0,1850,0,32,Matches
231,Adonis Frías,ar ARG,DF,Santos,26,1998,12.4,532,496,35,32,0,4,2,3,0,0,0,0,484,1,4,Matches
232,Bruno Fuchs,br BRA,"DF,MF",Palmeiras,25,1999,19.1,1077,1026,50,31,1,12,19,16,0,0,0,0,923,1,6,Matches
233,Gabriel Fuentes,co COL,DF,Fluminense,27,1997,9.2,537,439,98,17,0,2,36,69,12,0,4,0,438,0,8,Matches
234,Daniel Fuzato,br BRA,GK,Vasco da Gama,27,1997,2.0,89,62,27,5,0,1,0,0,0,0,0,0,65,0,0,Matches
235,Gabriel,br BRA,DF,Bahia,23,2001,10.5,593,573,18,17,0,2,0,1,0,0,0,0,528,2,2,Matches
236,Gabriel,br BRA,"MF,FW",Mirassol,35,1990,17.7,712,696,14,1,3,7,30,3,4,0,3,0,596,2,13,Matches
237,Gabriel,br BRA,GK,Vitória,32,1992,1.0,34,27,7,1,0,0,0,0,0,0,0,0,25,0,0,Matches
238,Gabriel,br BRA,GK,Sport Recife,32,1992,23.0,675,396,276,100,0,1,0,0,0,0,0,0,452,3,0,Matches
239,Gabriel,br BRA,MF,RB Bragantino,32,1992,29.3,1362,1291,65,63,3,9,6,1,1,0,1,0,1186,6,18,Matches
240,Victor Gabriel,br BRA,DF,Internacional,20,2004,12.3,682,623,56,28,0,4,3,27,0,0,0,0,582,3,4,Matches
241,Antonio Galeano,py PAR,FW,Ceará,24,2000,34.7,899,880,14,1,3,6,74,13,0,0,0,0,676,5,30,Matches
242,Emerson Galego,br BRA,"FW,MF",Juventude,25,1999,0.3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
243,Mateo Gamarra,py PAR,DF,Cruzeiro,24,2000,1.7,83,77,6,6,0,1,0,0,0,0,0,0,58,0,3,Matches
244,Ganso,br BRA,MF,Fluminense,35,1989,7.2,507,464,43,25,2,0,17,11,7,2,4,0,444,0,10,Matches
245,Maurício Garcez,br BRA,"FW,MF",Juventude,27,1997,0.7,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches
246,Benjamín Garré,ar ARG,"FW,MF",Vasco da Gama,24,2000,3.3,159,151,8,1,0,1,16,3,4,1,3,0,130,0,3,Matches
247,Rodrigo Garro,ar ARG,MF,Corinthians,27,1998,15.7,926,749,169,76,9,10,115,9,65,37,25,1,670,8,16,Matches
248,Lucas Gazal,br BRA,DF,Fortaleza,25,1999,6.1,251,243,7,6,0,2,3,1,0,0,0,0,212,1,1,Matches
249,Gerson,br BRA,"FW,MF",Flamengo,27,1997,7.9,427,403,22,11,3,6,4,6,5,0,0,0,386,2,4,Matches
250,Agustín Giay,ar ARG,DF,Palmeiras,21,2004,22.0,1154,937,215,34,0,3,39,179,2,0,0,0,951,2,20,Matches
251,Gil,br BRA,DF,Santos,37,1987,8.0,282,264,17,17,0,0,0,0,0,0,0,0,257,1,2,Matches
252,Gilberto,br BRA,DF,Bahia,31,1993,19.7,1245,1080,164,31,2,10,39,132,1,0,0,0,1076,1,19,Matches
253,Gilberto,br BRA,FW,Juventude,35,1989,12.2,177,142,34,0,2,1,4,0,0,0,0,0,116,1,6,Matches
254,Giovanny,br BRA,"FW,MF",Juventude,27,1997,7.3,256,232,23,8,3,0,12,5,7,1,1,0,196,1,4,Matches
255,Daniel Giraldo,co COL,MF,Juventude,32,1992,7.6,366,347,18,16,0,4,1,0,0,0,0,0,318,1,5,Matches
256,Leonardo Godoy,ar ARG,DF,Santos,29,1995,4.6,141,119,22,0,0,0,8,22,0,0,0,0,102,0,5,Matches
257,Davi Goes,br BRA,MF,Juventude,19,2005,0.7,32,32,0,0,0,1,0,0,0,0,0,0,29,0,1,Matches
258,Johnny Góes,br BRA,DF,Flamengo,17,2007,1.0,30,23,7,1,0,0,0,5,0,0,0,0,25,0,1,Matches
259,Bruno Gomes,br BRA,"MF,DF",Internacional,23,2001,10.9,603,544,56,14,3,0,20,41,1,0,1,0,494,3,13,Matches
260,Davi Gomes,br BRA,FW,RB Bragantino,19,2005,2.5,72,70,2,1,0,0,6,1,0,0,0,0,54,0,5,Matches
261,Fredi Gomes,br BRA,DF,Bahia,18,2006,1.0,57,56,1,1,0,0,0,0,0,0,0,0,51,0,0,Matches
262,Igor Gomes,br BRA,MF,Atlético Mineiro,25,1999,20.3,924,893,27,12,7,7,28,9,6,4,1,0,760,4,13,Matches
263,Carlos Gómez,co COL,FW,Vasco da Gama,22,2002,11.4,243,242,1,1,0,0,31,0,0,0,0,0,171,0,7,Matches
264,Gustavo Gómez,py PAR,DF,Palmeiras,31,1993,25.7,1121,1056,57,49,1,3,21,6,0,0,0,0,882,8,5,Matches
265,Nuno Gonçalo Moreira,pt POR,"FW,MF",Vasco da Gama,25,1999,28.3,1142,1090,50,10,5,12,86,16,21,5,9,0,914,2,23,Matches
266,Matheus Gonçalves,br BRA,FW,Flamengo,19,2005,0.8,61,58,3,1,0,0,2,1,1,0,0,0,50,0,1,Matches
267,Gregore,br BRA,MF,Botafogo (RJ),30,1994,10.9,740,714,24,20,1,1,7,4,0,0,0,0,670,2,5,Matches
268,Guga,br BRA,DF,Fluminense,26,1998,11.0,697,567,130,21,2,6,20,109,0,0,0,0,562,0,6,Matches
269,Guilherme,br BRA,"MF,FW",Mirassol,33,1991,6.0,257,253,3,1,1,0,8,0,1,1,0,0,208,1,7,Matches
270,Guilherme,br BRA,"FW,MF",Santos,29,1995,25.0,925,857,66,12,1,5,86,24,29,13,8,0,670,2,24,Matches
271,Guilherme,br BRA,DF,RB Bragantino,22,2002,7.1,420,342,77,10,0,1,27,67,0,0,0,0,335,1,8,Matches
272,Guilherme,br BRA,MF,Flamengo,18,2006,0.7,12,8,4,1,0,0,3,0,2,1,1,0,8,0,1,Matches
273,Ryan Guilherme,br BRA,"MF,FW",Cruzeiro,22,2002,0.6,56,54,2,2,1,0,0,0,0,0,0,0,47,0,1,Matches
274,Zé Guilherme,br BRA,"DF,FW",Bahia,19,2005,1.0,42,36,6,0,0,0,1,6,0,0,0,0,36,0,2,Matches
275,Gustavinho,br BRA,MF,RB Bragantino,20,2004,8.2,308,278,28,6,0,3,31,4,17,9,7,0,219,2,10,Matches
276,Gustavo,br BRA,GK,Juventude,31,1993,9.5,291,208,83,16,0,0,0,0,0,0,0,0,229,0,0,Matches
277,Luiz Gustavo,br BRA,"MF,DF",São Paulo,37,1987,8.7,340,324,16,16,1,0,5,0,0,0,0,0,303,0,6,Matches
278,Luiz Gustavo,br BRA,DF,Vasco da Gama,18,2006,3.2,169,165,3,2,0,1,1,0,0,0,0,0,147,1,2,Matches
279,Ryan Gustavo,br BRA,MF,Corinthians,21,2003,5.9,238,225,12,10,0,0,2,2,0,0,0,0,219,1,0,Matches
280,Yeison Guzmán,co COL,MF,Fortaleza,26,1998,2.1,118,104,14,7,0,0,12,0,7,3,2,0,98,0,0,Matches
281,Lucas Halter,br BRA,DF,Vitória,24,2000,32.3,1383,1308,73,60,1,3,2,6,0,0,0,0,1215,2,4,Matches
282,Héctor,es ESP,"FW,MF",Corinthians,29,1995,2.7,45,44,1,0,0,0,0,0,0,0,0,0,35,0,0,Matches
283,Henrique,br BRA,"FW,MF",São Paulo,18,2006,0.5,27,20,6,0,0,0,8,0,6,6,0,0,19,1,1,Matches
284,Bruno Henrique,br BRA,MF,Internacional,35,1989,15.5,657,640,15,12,1,2,21,1,2,0,2,0,546,2,10,Matches
285,Bruno Henrique,br BRA,"FW,MF",Flamengo,34,1990,20.1,425,398,25,2,3,0,16,6,0,0,0,0,322,2,20,Matches
286,Dalbert Henrique,br BRA,"DF,FW",Sport Recife,31,1993,1.2,72,60,12,1,0,1,9,11,0,0,0,0,51,0,1,Matches
287,Gustavo Henrique,br BRA,DF,Corinthians,31,1993,23.0,1238,1185,51,37,0,5,1,0,0,0,0,0,1115,2,3,Matches
288,Matheus Henrique,br BRA,"MF,FW",Cruzeiro,27,1997,8.0,322,310,10,6,2,5,5,3,1,0,0,0,269,2,5,Matches
289,Paulo Henrique,br BRA,DF,Vasco da Gama,28,1996,27.7,1405,1150,254,16,0,5,112,238,0,0,0,0,1097,1,50,Matches
290,Pedro Henrique,br BRA,FW,Ceará,34,1990,15.3,333,301,28,7,0,8,48,8,9,3,3,0,217,4,3,Matches
291,Pedro Henrique,br BRA,DF,RB Bragantino,29,1995,29.5,1351,1272,75,47,1,30,8,4,0,0,0,0,1126,4,13,Matches
292,Hércules,br BRA,MF,Fluminense,24,2000,24.0,1052,1041,10,9,0,21,14,1,0,0,0,0,920,1,6,Matches
293,Diogo Hereda,br BRA,DF,Sport Recife,26,1998,9.4,484,376,108,9,0,2,34,98,1,1,0,0,385,0,17,Matches
294,Marcelo Hermes,br BRA,"DF,MF",Juventude,29,1995,20.6,1017,718,292,40,1,4,145,198,54,20,28,0,711,7,35,Matches
295,José Herrera,ar ARG,"FW,MF",Fortaleza,21,2003,11.6,340,321,14,3,1,4,27,4,5,1,4,0,244,5,8,Matches
296,Lucca Holanda,br BRA,FW,Ceará,21,2003,0.1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
297,Lucca Holanda,br BRA,"FW,MF",Internacional,21,2003,1.8,37,30,6,0,0,0,0,0,0,0,0,0,24,1,2,Matches
298,Hudson,br BRA,MF,Juventude,24,2001,2.6,103,98,5,5,0,1,1,0,0,0,0,0,87,0,0,Matches
299,Hugo,br BRA,"DF,MF",Corinthians,27,1997,5.1,256,225,30,4,0,1,10,25,1,1,0,0,209,1,11,Matches
300,Victor Hugo,br BRA,"MF,FW",Santos,20,2004,4.9,203,200,3,2,0,1,7,1,0,0,0,0,155,0,3,Matches
301,Victor Hugo,br BRA,DF,Sport Recife,16,2008,0.7,26,22,4,0,0,0,1,4,0,0,0,0,20,0,1,Matches
302,Victor Hugo,br BRA,MF,Flamengo,20,2004,0.1,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
303,Vitor Hugo,br BRA,DF,Atlético Mineiro,33,1991,18.2,996,941,54,17,1,5,0,5,0,0,0,0,914,1,6,Matches
304,Huguinho,br BRA,MF,Botafogo (RJ),17,2007,0.3,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches
305,Hulk,br BRA,"FW,MF",Atlético Mineiro,38,1986,27.1,696,547,147,26,3,11,91,5,60,17,24,0,492,2,16,Matches
306,José Hurtado,ec ECU,DF,RB Bragantino,23,2001,20.7,960,791,164,18,0,5,58,146,0,0,0,0,768,5,15,Matches
307,Hyan,br BRA,MF,Santos,20,2004,0.2,13,12,1,0,0,0,0,1,0,0,0,0,11,0,0,Matches
308,Hyoran,br BRA,"MF,FW",Sport Recife,31,1993,4.5,167,139,27,3,1,2,30,4,20,11,9,0,109,1,7,Matches
309,Iago,br BRA,"DF,MF",Bahia,27,1997,7.0,282,246,35,3,1,0,19,32,0,0,0,0,234,1,4,Matches
310,Iago,br BRA,DF,Flamengo,19,2005,1.0,32,27,4,4,0,1,0,0,0,0,0,0,28,1,0,Matches
311,Ignácio,br BRA,DF,Fluminense,28,1996,12.7,680,641,39,36,0,0,0,3,0,0,0,0,609,0,5,Matches
312,Juan Ignacio Dinenno,ar ARG,FW,Cruzeiro,30,1994,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
313,Juan Ignacio Dinenno,ar ARG,FW,São Paulo,30,1994,2.9,36,30,6,1,0,0,1,0,0,0,0,0,27,0,0,Matches
314,Juan Ignacio Ramírez,uy URU,FW,Sport Recife,27,1997,3.2,41,34,7,0,0,0,0,0,0,0,0,0,27,0,1,Matches
315,Isaac,br BRA,DF,Atlético Mineiro,20,2004,0.1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,Matches
316,Isaque,br BRA,MF,Fluminense,17,2007,0.2,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches
317,Mateus Iseppe,br BRA,MF,Atlético Mineiro,18,2006,0.0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
318,Ismael,pt POR,MF,Vitória,25,1999,0.2,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
319,Zé Ivaldo,br BRA,DF,Santos,27,1997,20.0,886,831,55,46,0,16,5,1,0,0,0,0,781,0,3,Matches
320,Ivan,br BRA,GK,Internacional,27,1997,6.5,130,65,63,19,0,0,0,0,0,0,0,0,74,2,0,Matches
321,Leo Jacó,br BRA,"FW,MF",Vasco da Gama,19,2005,0.2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
322,Jadson,br BRA,MF,Juventude,31,1993,31.5,1169,1121,41,31,2,6,24,8,0,0,0,0,951,7,28,Matches
323,Jair,br BRA,MF,Vasco da Gama,30,1994,6.2,417,407,10,9,0,4,3,1,0,0,0,0,383,0,3,Matches
324,Jamerson,br BRA,DF,Vitória,26,1998,11.4,604,481,118,17,0,2,66,91,10,1,8,0,477,5,13,Matches
325,Janderson,br BRA,"FW,MF",Vitória,25,1999,8.1,136,119,16,0,0,1,5,3,0,0,0,0,96,1,5,Matches
326,Jandrei,br BRA,GK,Juventude,31,1993,19.0,579,428,151,47,0,3,0,0,0,0,0,0,404,0,1,Matches
327,Jardiel,br BRA,FW,Grêmio,19,2005,0.5,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
328,Léo Jardim,br BRA,GK,Vasco da Gama,29,1995,35.9,1104,772,330,70,0,4,0,0,0,0,0,0,865,2,2,Matches
329,Jeffinho,br BRA,"FW,MF",Botafogo (RJ),25,1999,7.6,228,227,1,0,3,3,10,0,0,0,0,0,174,0,7,Matches
330,Jefinho,br BRA,MF,Sport Recife,18,2006,0.3,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,Matches
331,Jefté,br BRA,"DF,MF",Palmeiras,21,2003,8.5,364,307,57,6,0,2,18,51,0,0,0,0,307,0,7,Matches
332,Jemerson,br BRA,DF,Grêmio,32,1992,8.6,336,318,18,12,0,4,0,0,0,0,0,0,296,0,1,Matches
333,Jemmes,br BRA,DF,Mirassol,24,2000,36.4,1791,1636,152,66,0,3,1,3,0,0,0,0,1603,3,21,Matches
334,Caíque de Jesus Gonçalves,br BRA,MF,Juventude,29,1995,22.8,964,889,74,58,2,4,2,9,0,0,0,0,846,1,11,Matches
335,Igor Jesus,br BRA,FW,Botafogo (RJ),23,2001,9.7,204,186,17,2,2,3,4,2,0,0,0,0,145,1,6,Matches
336,Maykon Jesus,br BRA,DF,Vitória,19,2005,8.5,335,258,75,9,0,1,33,65,1,0,1,0,204,2,17,Matches
337,Jhon Jhon,br BRA,"MF,FW",RB Bragantino,22,2002,31.6,1293,1082,204,64,16,12,174,18,118,37,57,2,955,7,17,Matches
338,John,br BRA,GK,Botafogo (RJ),28,1996,17.0,599,482,117,29,0,0,0,0,0,0,0,0,481,0,0,Matches
339,Felipe Jonatan,br BRA,DF,Mirassol,26,1998,4.9,333,273,59,8,0,0,28,42,9,1,8,0,278,1,2,Matches
340,Jonathan,br BRA,DF,Cruzeiro,20,2004,8.9,320,300,20,7,0,2,2,13,0,0,0,0,285,0,2,Matches
341,Kaio Jorge,br BRA,FW,Cruzeiro,23,2002,28.8,471,426,41,0,1,8,18,5,0,0,0,0,355,4,16,Matches
342,Jorginho,it ITA,MF,Flamengo,33,1991,15.1,1408,1378,30,28,4,2,9,2,0,0,0,0,1281,0,10,Matches
343,José,br BRA,DF,Cruzeiro,19,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
344,Willian José,br BRA,FW,Bahia,33,1991,23.5,539,517,21,1,6,0,8,1,0,0,0,0,421,1,17,Matches
345,Joshua,br BRA,MF,Flamengo,17,2007,0.3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
346,Luciano Juba,br BRA,DF,Bahia,25,1999,32.0,1883,1567,312,86,1,23,138,176,50,2,37,0,1578,4,25,Matches
347,Juninho,br BRA,DF,Internacional,29,1995,16.7,892,858,33,31,1,5,1,0,0,0,0,0,771,1,8,Matches
348,Juninho,br BRA,FW,Flamengo,28,1996,4.2,51,46,4,0,0,0,0,0,0,0,0,0,41,1,1,Matches
349,Kauê Junior,br BRA,FW,Bahia,15,2009,0.0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
350,Robinho Junior,br BRA,"FW,MF",Santos,17,2007,3.9,141,127,12,1,0,0,12,3,8,4,4,0,109,2,2,Matches
351,Wanderson Junior,br BRA,DF,Flamengo,17,2007,0.2,4,2,2,0,0,0,0,2,0,0,0,0,1,0,0,Matches
352,José Kadir,pa PAN,FW,Botafogo (RJ),17,2007,1.9,21,18,3,0,0,0,0,0,0,0,0,0,16,0,0,Matches
353,Kaiki,br BRA,DF,Cruzeiro,21,2003,33.3,1242,944,293,17,3,0,87,276,0,0,0,0,932,5,35,Matches
354,Lucas Kal,br BRA,"MF,DF",Sport Recife,28,1996,9.6,371,355,14,13,0,0,4,1,0,0,0,0,315,2,6,Matches
355,Walter Kannemann,ar ARG,DF,Grêmio,33,1991,19.1,717,660,53,29,0,4,2,4,0,0,0,0,599,4,4,Matches
356,Kanu,br BRA,DF,Bahia,27,1997,5.7,316,302,13,10,0,2,0,0,0,0,0,0,297,1,2,Matches
357,Kauê,br BRA,GK,Corinthians,20,2004,1.0,49,40,9,1,0,1,0,0,0,0,0,0,37,0,0,Matches
358,Kayke,br BRA,FW,Fortaleza,18,2006,0.3,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
359,Kayke,br BRA,"FW,MF",Corinthians,20,2004,4.0,120,111,8,4,0,1,11,0,2,1,0,0,96,1,4,Matches
360,Renato Kayser,br BRA,FW,Vitória,28,1996,23.1,339,290,45,2,2,3,6,4,0,0,0,0,244,4,7,Matches
361,Kenji,br BRA,FW,Cruzeiro,19,2006,0.4,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches
362,John Kennedy,br BRA,FW,Fluminense,22,2002,7.0,132,127,5,0,2,1,3,0,0,0,0,0,96,0,5,Matches
363,Keno,br BRA,"FW,MF",Fluminense,35,1989,5.7,155,149,5,1,0,2,11,4,0,0,0,0,113,1,5,Matches
364,Kevyson,br BRA,DF,Santos,20,2004,0.2,5,4,1,0,0,0,1,1,0,0,0,0,2,0,1,Matches
365,Kevyson,br BRA,DF,Sport Recife,20,2004,3.0,171,148,23,2,0,0,11,21,0,0,0,0,126,0,7,Matches
366,Khellven,br BRA,DF,Palmeiras,23,2001,10.8,421,333,88,6,1,4,31,78,4,0,3,0,338,0,6,Matches
367,Gabriel Knesowitsch,br BRA,DF,Mirassol,21,2003,4.0,158,148,9,9,0,0,0,0,0,0,0,0,142,1,2,Matches
368,Benjamín Kuscevic,cl CHI,DF,Fortaleza,28,1996,19.0,762,715,43,36,0,3,2,6,0,0,0,0,645,4,5,Matches
369,Derik Lacerda,br BRA,FW,Sport Recife,25,1999,16.1,201,162,38,1,2,1,2,3,0,0,0,0,157,1,5,Matches
370,Ignacio Laquintana,uy URU,"FW,MF",RB Bragantino,25,1999,11.3,307,299,7,3,1,2,42,1,3,0,3,0,204,1,12,Matches
371,Larson,br BRA,"MF,FW",Palmeiras,19,2005,0.8,48,45,2,1,1,0,0,1,0,0,0,0,43,1,0,Matches
372,Joaquín Lavega,uy URU,"FW,DF",Fluminense,19,2005,0.7,31,26,5,1,0,0,5,4,0,0,0,0,22,0,1,Matches
373,Leandrinho,br BRA,DF,Vasco da Gama,19,2005,0.6,34,30,4,1,0,0,1,3,0,0,0,0,31,0,0,Matches
374,Helton Leite,br BRA,GK,Fortaleza,34,1990,4.0,84,57,27,8,0,0,0,0,0,0,0,0,58,0,0,Matches
375,Lelê,br BRA,FW,Ceará,27,1997,1.2,25,25,0,0,0,0,0,0,0,0,0,0,14,0,0,Matches
376,Mauricio Lemos,uy URU,DF,Vasco da Gama,29,1995,2.7,138,127,11,6,0,1,0,2,0,0,0,0,127,0,1,Matches
377,Rubén Lezcano,py PAR,"MF,FW",Fluminense,20,2004,0.6,37,36,1,0,0,0,1,0,1,0,1,0,32,0,1,Matches
378,Lima,br BRA,"MF,FW",Fluminense,28,1996,12.2,519,487,28,13,1,1,12,3,10,4,3,0,450,4,8,Matches
379,Lucas Lima,br BRA,MF,Ceará,24,2000,1.4,70,66,4,4,0,0,0,0,0,0,0,0,63,0,1,Matches
380,Lucas Lima,br BRA,"MF,FW",Sport Recife,34,1990,28.3,1424,1213,199,62,4,19,203,12,117,44,60,2,1072,12,27,Matches
381,Leonardo Linck,br BRA,GK,Botafogo (RJ),23,2001,16.5,466,370,95,31,0,0,0,0,0,0,0,0,340,1,0,Matches
382,Kauan Lindes,br BRA,MF,Botafogo (RJ),21,2003,0.3,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches
383,Samuel Lino,br BRA,FW,Flamengo,25,1999,15.5,696,667,27,4,3,2,47,11,12,4,0,0,554,2,28,Matches
384,Lenny Lobato,br BRA,FW,Sport Recife,23,2001,2.7,48,44,4,0,0,0,7,1,1,1,0,0,33,0,2,Matches
385,David Loiola,br BRA,DF,Botafogo (RJ),22,2002,20.3,1148,1056,89,28,0,5,3,9,0,0,0,0,1009,3,5,Matches
386,Marcelo Lomba,br BRA,GK,Palmeiras,38,1986,3.0,84,52,32,7,0,0,0,0,0,0,0,0,75,0,0,Matches
387,Felipe Longo,br BRA,GK,Corinthians,19,2005,6.0,157,98,59,15,0,0,0,0,0,0,0,0,112,0,0,Matches
388,Renzo López,uy URU,FW,Vitória,30,1994,7.2,147,136,10,1,0,1,3,2,0,0,0,0,79,1,1,Matches
389,Lourenço,br BRA,MF,Ceará,27,1997,15.4,653,575,72,40,2,15,48,2,27,12,13,0,496,6,16,Matches
390,Lucão,br BRA,GK,RB Bragantino,23,2001,4.0,128,88,40,8,0,0,0,0,0,0,0,0,98,0,0,Matches
391,Ayrton Lucas,br BRA,DF,Flamengo,27,1997,13.7,975,857,115,8,0,0,38,107,0,0,0,0,872,3,13,Matches
392,Jean Lucas,br BRA,MF,Bahia,26,1998,29.7,1107,1066,40,15,3,18,27,22,3,0,1,0,954,1,20,Matches
