Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
373,Leandrinho,br BRA,DF,Vasco da Gama,19,2005,0.6,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0,Matches
374,Helton Leite,br BRA,GK,Fortaleza,34,1990,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1,Matches
375,Lelê,br BRA,FW,Ceará,27,1997,1.2,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,Matches
376,Mauricio Lemos,uy URU,DF,Vasco da Gama,29,1995,2.7,1,1,0,1,0,1,1,100.0,0,9,9,0,3,4,17,1,Matches
377,Rubén Lezcano,py PAR,"MF,FW",Fluminense,20,2004,0.6,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,Matches
378,Lima,br BRA,"MF,FW",Fluminense,28,1996,12.2,17,10,4,12,1,6,14,42.9,8,8,1,7,9,26,4,1,Matches
379,Lucas Lima,br BRA,MF,Ceará,24,2000,1.4,7,6,4,3,0,3,4,75.0,1,2,0,2,2,9,4,0,Matches
380,Lucas Lima,br BRA,"MF,FW",Sport Recife,34,1990,28.3,36,23,9,20,7,15,50,30.0,35,10,0,10,8,44,16,0,Matches
381,Leonardo Linck,br BRA,GK,Botafogo (RJ),23,2001,16.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,3,Matches
382,Kauan Lindes,br BRA,MF,Botafogo (RJ),21,2003,0.3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
383,Samuel Lino,br BRA,FW,Flamengo,25,1999,15.5,26,17,11,11,4,10,32,31.3,22,25,2,23,3,29,13,0,Matches
384,Lenny Lobato,br BRA,FW,Sport Recife,23,2001,2.7,2,1,1,0,1,1,3,33.3,2,1,0,1,1,3,1,0,Matches
385,David Loiola,br BRA,DF,Botafogo (RJ),22,2002,20.3,25,12,18,6,1,17,28,60.7,11,28,16,12,16,41,111,0,Matches
386,Marcelo Lomba,br BRA,GK,Palmeiras,38,1986,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
387,Felipe Longo,br BRA,GK,Corinthians,19,2005,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
388,Renzo López,uy URU,FW,Vitória,30,1994,7.2,11,4,4,6,1,2,8,25.0,6,6,1,5,1,12,5,0,Matches
389,Lourenço,br BRA,MF,Ceará,27,1997,15.4,22,15,14,6,2,10,19,52.6,9,19,6,13,15,37,40,0,Matches
390,Lucão,br BRA,GK,RB Bragantino,23,2001,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2,Matches
391,Ayrton Lucas,br BRA,DF,Flamengo,27,1997,13.7,31,26,17,13,1,13,26,50.0,13,12,5,7,9,40,29,0,Matches
392,Jean Lucas,br BRA,MF,Bahia,26,1998,29.7,61,43,17,28,16,24,49,49.0,25,31,5,26,15,76,24,0,Matches
393,João Lucas,br BRA,DF,Grêmio,26,1998,5.6,13,11,10,3,0,7,11,63.6,4,7,1,6,8,21,26,0,Matches
394,Zé Lucas,br BRA,MF,Sport Recife,16,2008,17.7,43,26,21,18,4,18,39,46.2,21,32,7,25,26,69,34,2,Matches
395,Luciano,br BRA,"FW,MF",São Paulo,31,1993,23.4,24,16,4,14,6,10,20,50.0,10,13,1,12,13,37,18,0,Matches
396,Lucio,br BRA,MF,Flamengo,17,2007,0.8,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,Matches
397,Luighi,br BRA,FW,Palmeiras,18,2006,3.8,5,1,1,3,1,3,12,25.0,9,7,0,7,1,6,2,0,Matches
398,Victor Luis,br BRA,"DF,MF",Vasco da Gama,31,1993,3.0,3,1,3,0,0,2,5,40.0,3,2,2,0,3,6,9,0,Matches
399,Luisão,br BRA,DF,Santos,21,2003,4.9,7,3,3,4,0,4,11,36.4,7,6,3,3,3,10,32,2,Matches
400,David Luiz,br BRA,DF,Fortaleza,37,1987,4.4,5,4,4,1,0,3,3,100.0,0,8,7,1,5,10,30,0,Matches
401,Guilherme Luiz,br BRA,FW,Ceará,19,2005,1.6,5,3,3,0,2,3,6,50.0,3,1,0,1,1,6,3,0,Matches
402,Lyanco,br BRA,DF,Atlético Mineiro,27,1997,15.7,30,18,22,4,4,12,18,66.7,6,20,13,7,37,67,80,3,Matches
403,Everton Maceió,br BRA,"FW,MF",Mirassol,21,2003,1.6,1,1,0,1,0,0,0,,0,2,0,2,0,1,4,1,Matches
404,Willian Machado,br BRA,DF,Ceará,28,1996,35.8,51,32,33,17,1,20,27,74.1,7,34,21,13,35,86,264,1,Matches
405,Talles Magno,br BRA,"FW,MF",Corinthians,22,2002,10.7,23,15,10,9,4,11,21,52.4,10,10,2,8,5,28,12,0,Matches
406,Magrão,br BRA,GK,Fortaleza,24,2000,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
407,Gustavo Maia,br BRA,FW,Sport Recife,24,2001,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
408,Pablo Maia,br BRA,MF,São Paulo,23,2002,16.3,28,15,10,13,5,12,26,46.2,14,23,8,15,6,34,24,3,Matches
409,Thiago Maia,br BRA,MF,Internacional,27,1997,22.0,33,23,16,13,4,15,31,48.4,16,29,7,22,35,68,49,1,Matches
410,Maik,br BRA,DF,São Paulo,20,2005,6.7,22,13,6,7,9,14,18,77.8,4,9,1,8,7,29,16,0,Matches
411,Léo Mana,br BRA,DF,Corinthians,20,2004,2.5,3,2,0,2,1,1,4,25.0,3,3,0,3,3,6,10,0,Matches
412,Gustavo Mancha,br BRA,DF,Fortaleza,20,2004,11.4,20,11,10,10,0,12,20,60.0,8,3,1,2,15,35,55,0,Matches
413,Eros Mancuso,ar ARG,DF,Fortaleza,25,1999,26.4,59,34,44,10,5,40,72,55.6,32,20,3,17,23,82,69,0,Matches
414,Luis Mandaca,br BRA,"MF,FW",Juventude,23,2001,27.2,52,33,21,21,10,14,45,31.1,31,33,8,25,22,74,36,3,Matches
415,Manoel,br BRA,DF,Fluminense,34,1990,3.8,0,0,0,0,0,0,1,0.0,1,7,3,4,0,0,17,0,Matches
416,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23,2001,0.3,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,Matches
417,José Manuel López,ar ARG,"FW,MF",Palmeiras,24,2000,22.2,29,19,5,16,8,10,18,55.6,8,25,3,22,6,35,17,0,Matches
418,Fernando Marçal,br BRA,DF,Botafogo (RJ),35,1989,11.2,16,11,13,3,0,9,13,69.2,4,20,11,9,14,30,56,1,Matches
419,Marcão,br BRA,GK,Juventude,32,1992,5.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
420,João Marcelo,br BRA,DF,Cruzeiro,24,2000,2.5,4,4,0,4,0,2,3,66.7,1,5,4,1,5,9,21,0,Matches
421,João Marcelo,br BRA,FW,Atlético Mineiro,19,2005,0.8,2,1,1,1,0,2,2,100.0,0,2,0,2,0,2,1,0,Matches
422,Zé Marcos,br BRA,DF,Vitória,26,1998,27.0,23,18,14,7,2,11,18,61.1,7,24,18,6,19,42,173,1,Matches
423,Marinho,br BRA,FW,Fortaleza,34,1990,7.9,12,7,5,6,1,5,10,50.0,5,7,0,7,5,17,2,0,Matches
424,Marlon,br BRA,DF,Cruzeiro,27,1997,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
425,Marlon,br BRA,MF,Juventude,20,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
426,Marlon,br BRA,DF,Grêmio,27,1997,30.7,71,47,55,15,1,51,89,57.3,38,31,11,20,36,107,120,1,Matches
427,Gustavo Marques,br BRA,DF,RB Bragantino,23,2001,10.0,20,12,16,3,1,10,16,62.5,6,17,10,7,14,34,63,0,Matches
428,Igor Marques,br BRA,"DF,MF",Juventude,26,1999,15.8,50,30,23,21,6,32,47,68.1,15,21,2,19,34,84,41,1,Matches
429,Lucca Marques,br BRA,"DF,MF",São Paulo,17,2007,3.5,7,5,3,2,2,2,7,28.6,5,7,2,5,1,8,1,0,Matches
430,Renato Marques,br BRA,"FW,MF",Mirassol,21,2003,2.9,4,2,3,1,0,0,3,0.0,3,1,0,1,0,4,2,0,Matches
431,Marquinhos,br BRA,"FW,MF",Cruzeiro,21,2003,4.3,14,5,4,4,6,4,6,66.7,2,10,0,10,8,22,6,0,Matches
432,Marquinhos,br BRA,MF,Botafogo (RJ),17,2007,0.0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
433,Juan Martín Lucero,ar ARG,FW,Fortaleza,33,1991,15.7,19,6,3,8,8,6,18,33.3,12,11,1,10,2,21,7,1,Matches
434,Martinelli,br BRA,MF,Fluminense,23,2001,30.2,46,31,24,16,6,16,34,47.1,18,41,11,30,17,63,44,3,Matches
435,Alejandro Martínez,ar ARG,FW,Ceará,27,1997,0.5,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0,Matches
436,Emiliano Martínez,uy URU,"MF,DF",Palmeiras,25,1999,16.8,37,25,18,15,4,22,45,48.9,23,18,5,13,17,54,34,0,Matches
437,Adriano Martins,br BRA,DF,Juventude,27,1997,4.0,5,3,3,1,1,3,3,100.0,0,4,3,1,6,11,27,0,Matches
438,Andre Martins,br BRA,FW,Grêmio,23,2001,8.8,12,10,4,5,3,2,6,33.3,4,10,1,9,3,15,13,0,Matches
439,Matheus Martins,br BRA,"FW,MF",Botafogo (RJ),21,2003,7.3,12,8,2,9,1,6,13,46.2,7,4,0,4,3,15,3,0,Matches
440,Gustavo Martins Santos,br BRA,DF,Grêmio,22,2002,14.7,26,18,19,6,1,15,24,62.5,9,25,12,13,11,37,94,0,Matches
441,Gonzalo Mastriani,uy URU,FW,Botafogo (RJ),31,1993,3.2,1,1,1,0,0,1,3,33.3,2,0,0,0,3,4,0,0,Matches
442,Matheusinho,br BRA,"MF,FW",Vitória,27,1997,19.6,20,16,5,12,3,4,10,40.0,6,4,1,3,12,32,9,1,Matches
443,Matheusinho,br BRA,"FW,MF",Sport Recife,26,1998,18.4,26,15,9,12,5,8,23,34.8,15,12,1,11,23,49,15,0,Matches
444,Matheuzinho,br BRA,DF,Corinthians,24,2000,29.2,63,40,37,19,7,38,72,52.8,34,33,10,23,37,100,87,1,Matches
445,Ricardo Mathias,br BRA,FW,Internacional,18,2006,9.0,8,5,1,3,4,3,4,75.0,1,4,1,3,0,8,11,0,Matches
446,Guillermo Matías Fernández,ar ARG,MF,Fortaleza,33,1991,3.2,9,3,6,2,1,5,6,83.3,1,4,3,1,0,9,5,0,Matches
447,Mauricio,br BRA,"MF,FW",Palmeiras,23,2001,17.8,17,10,4,7,6,8,15,53.3,7,12,1,11,11,28,7,0,Matches
448,Maycon,br BRA,MF,Corinthians,27,1997,16.6,27,19,15,7,5,9,19,47.4,10,11,3,8,8,35,18,0,Matches
449,Mayke,br BRA,DF,Santos,32,1992,9.1,17,12,7,9,1,9,12,75.0,3,13,4,9,9,26,26,0,Matches
450,Mayke,br BRA,DF,Palmeiras,32,1992,2.3,5,4,2,1,2,3,5,60.0,2,3,1,2,0,5,5,0,Matches
451,Luca Meirelles,br BRA,"FW,MF",Santos,17,2007,1.0,1,1,0,1,0,0,3,0.0,3,1,0,1,0,1,1,0,Matches
452,Arthur Melo,br BRA,MF,Grêmio,28,1996,12.0,29,15,11,14,4,13,18,72.2,5,12,2,10,5,34,7,0,Matches
453,Memphis,nl NED,FW,Corinthians,30,1994,17.2,8,3,0,5,3,3,10,30.0,7,5,0,5,2,10,1,0,Matches
454,Nathan Mendes,br BRA,DF,RB Bragantino,22,2002,12.9,18,11,9,6,3,15,19,78.9,4,12,5,7,13,31,32,0,Matches
455,Thiago Mendes,br BRA,"MF,DF",Vasco da Gama,32,1992,3.3,2,1,0,2,0,1,3,33.3,2,5,1,4,4,6,9,1,Matches
456,Vinicius Mendonça,br BRA,FW,RB Bragantino,20,2004,11.5,27,18,12,12,3,13,30,43.3,17,13,1,12,6,33,8,0,Matches
457,Jean Meneses,cl CHI,FW,Vasco da Gama,31,1993,0.0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
458,Ramon Menezes Roma,br BRA,DF,Sport Recife,29,1995,20.8,18,14,16,2,0,11,17,64.7,6,23,18,5,26,44,128,1,Matches
459,Gabriel Menino,br BRA,"MF,DF",Atlético Mineiro,24,2000,9.9,17,9,8,8,1,10,19,52.6,9,13,1,12,10,27,12,1,Matches
460,Gabriel Mercado,ar ARG,DF,Internacional,37,1987,13.3,15,10,8,7,0,10,11,90.9,1,13,10,3,14,29,72,0,Matches
461,Micael,br BRA,DF,Palmeiras,24,2000,14.4,27,17,13,13,1,10,14,71.4,4,10,6,4,9,36,90,1,Matches
462,Michael,br BRA,FW,Flamengo,28,1996,6.9,9,4,2,5,2,2,13,15.4,11,10,1,9,2,11,6,1,Matches
463,Carlos Miguel,br BRA,GK,Palmeiras,26,1998,9.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,8,0,Matches
464,Fernando Miguel,br BRA,GK,Ceará,39,1985,7.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches
465,Moises,br BRA,"FW,MF",Fortaleza,28,1996,4.3,4,3,1,2,1,3,5,60.0,2,1,0,1,1,5,4,0,Matches
466,Miguel Monsalve,co COL,"FW,MF",Grêmio,20,2004,3.3,5,5,2,3,0,3,5,60.0,2,1,1,0,0,5,0,0,Matches
467,Álvaro Montoro,ar ARG,"FW,MF",Botafogo (RJ),17,2007,10.4,18,14,8,7,3,10,14,71.4,4,8,0,8,14,32,4,1,Matches
468,Kauã Moraes,br BRA,DF,Cruzeiro,18,2006,2.2,3,3,1,2,0,3,11,27.3,8,2,2,0,1,4,7,0,Matches
469,Aníbal Moreno,ar ARG,MF,Palmeiras,25,1999,20.1,44,32,23,16,5,28,53,52.8,25,22,5,17,27,71,30,1,Matches
470,Santiago Moreno,co COL,FW,Fluminense,24,2000,1.7,2,0,1,1,0,0,1,0.0,1,4,0,4,2,4,2,0,Matches
471,Henry Mosquera,co COL,"FW,MF",RB Bragantino,23,2001,8.6,13,7,5,6,2,7,9,77.8,2,6,0,6,5,18,5,0,Matches
472,Gustavo Mosquito,br BRA,"FW,MF",Vitória,27,1997,5.3,4,1,2,1,1,1,6,16.7,5,2,0,2,3,7,8,0,Matches
473,Hugo Moura,br BRA,"MF,DF",Vasco da Gama,27,1998,26.8,51,30,24,24,3,21,47,44.7,26,24,13,11,25,76,85,3,Matches
474,Lucas Moura,br BRA,"FW,MF",São Paulo,32,1992,5.0,5,2,3,1,1,3,5,60.0,2,5,1,4,3,8,4,0,Matches
475,Neto Moura,br BRA,MF,Mirassol,28,1996,27.0,68,42,30,33,5,25,53,47.2,28,30,7,23,44,112,63,1,Matches
476,Lucas Mugni,ar ARG,MF,Ceará,33,1992,19.0,57,41,24,24,9,24,40,60.0,16,32,3,29,6,63,11,2,Matches
477,Alex Muralha,br BRA,GK,Mirassol,35,1989,7.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,1,Matches
478,Bruno Nascimento,br BRA,FW,Palmeiras,27,1997,3.8,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,Matches
479,Nata,br BRA,"DF,MF",Juventude,23,2001,1.0,3,1,2,0,1,2,3,66.7,1,1,0,1,3,6,5,0,Matches
480,Natanael,br BRA,DF,Atlético Mineiro,23,2002,23.8,54,33,25,25,4,23,42,54.8,19,28,9,19,22,76,61,0,Matches
481,Nathan,br BRA,DF,Internacional,23,2001,1.0,4,0,2,1,1,1,2,50.0,1,1,0,1,0,4,1,0,Matches
482,Nathan,br BRA,"MF,FW",Grêmio,28,1996,1.0,0,0,0,0,0,0,1,0.0,1,4,0,4,0,0,1,0,Matches
483,Kaiky Naves,br BRA,DF,Palmeiras,22,2002,0.2,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,Matches
484,Gui Negão,br BRA,"FW,MF",Corinthians,17,2007,10.5,8,4,2,4,2,4,15,26.7,11,14,2,12,6,14,9,0,Matches
485,Felipe Negrucci,br BRA,"DF,MF",São Paulo,20,2004,2.5,2,2,2,0,0,2,3,66.7,1,6,5,1,1,3,14,0,Matches
486,Negueba,br BRA,"FW,MF",Mirassol,25,1999,24.0,29,19,12,11,6,14,25,56.0,11,27,7,20,10,39,27,0,Matches
487,Edison Negueba,br BRA,"FW,MF",Juventude,24,2000,1.2,5,2,1,3,1,0,0,,0,1,0,1,1,6,2,0,Matches
488,Nenê,br BRA,"FW,MF",Juventude,43,1981,11.2,7,5,1,6,0,5,11,45.5,6,8,0,8,2,9,5,0,Matches
489,Neris,br BRA,DF,Vitória,32,1992,5.9,5,2,3,2,0,1,3,33.3,2,3,2,1,6,11,34,0,Matches
490,Rodrigo Nestor,br BRA,MF,Bahia,24,2000,9.7,21,14,7,12,2,9,19,47.4,10,10,0,10,5,26,5,0,Matches
491,Neto,br BRA,GK,Botafogo (RJ),35,1989,2.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
492,José Vitor Silva Neves,br BRA,FW,Mirassol,24,2000,0.3,2,0,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0,Matches
493,Newton,br BRA,MF,Botafogo (RJ),24,2000,16.6,31,18,10,15,6,11,24,45.8,13,16,5,11,19,50,31,0,Matches
494,Neymar,br BRA,"FW,MF",Santos,32,1992,17.0,7,3,0,3,4,7,12,58.3,5,4,0,4,3,10,1,0,Matches
495,Nicolas,br BRA,DF,Ceará,27,1997,6.6,14,7,2,11,1,4,8,50.0,4,4,0,4,8,22,15,0,Matches
496,Nicolas,br BRA,DF,São Paulo,17,2007,0.5,2,2,1,1,0,2,2,100.0,0,1,1,0,2,4,0,0,Matches
497,Saúl Ñíguez,es ESP,MF,Flamengo,30,1994,12.8,34,24,15,18,1,17,30,56.7,13,17,5,12,18,52,19,0,Matches
498,Nonato,br BRA,MF,Fluminense,26,1998,10.2,25,14,9,12,4,13,22,59.1,9,13,4,9,9,34,9,0,Matches
499,Erick Noriega,pe PER,"DF,MF",Grêmio,23,2001,13.2,12,6,9,2,1,6,9,66.7,3,18,15,3,12,24,76,0,Matches
500,Lucas Oliveira,br BRA,DF,Vasco da Gama,28,1996,2.9,4,4,4,0,0,1,4,25.0,3,5,4,1,10,14,26,1,Matches
501,Sérgio Oliveira,pt POR,MF,Sport Recife,32,1992,11.1,26,18,11,13,2,11,25,44.0,14,10,0,10,5,31,12,2,Matches
502,Cauly Oliveira Souza,br BRA,"FW,MF",Bahia,29,1995,10.1,7,3,1,4,2,1,5,20.0,4,6,0,6,5,12,2,0,Matches
503,Cristian Olivera,uy URU,"FW,MF",Grêmio,22,2002,14.3,27,22,13,6,8,16,28,57.1,12,11,2,9,3,30,12,0,Matches
504,Christian Ortiz,ar ARG,MF,Sport Recife,32,1992,2.0,3,2,2,1,0,2,4,50.0,2,2,0,2,2,5,0,0,Matches
505,Leo Ortiz,br BRA,DF,Flamengo,29,1996,24.5,31,18,18,12,1,10,13,76.9,3,18,16,2,16,47,107,4,Matches
506,Oscar,br BRA,"FW,MF",São Paulo,33,1991,3.8,2,2,1,1,0,0,2,0.0,2,11,1,10,8,10,8,1,Matches
507,Osvaldo,br BRA,"FW,MF",Vitória,37,1987,11.1,10,5,6,4,0,5,13,38.5,8,8,0,8,7,17,10,0,Matches
508,Otávio,br BRA,MF,Fluminense,30,1994,2.4,5,2,2,3,0,0,2,0.0,2,1,0,1,5,10,7,0,Matches
509,Luis Otávio,br BRA,MF,Internacional,17,2007,8.6,27,18,12,13,2,9,16,56.3,7,6,1,5,13,40,15,1,Matches
510,Luiz Otávio,br BRA,DF,Mirassol,32,1992,1.8,0,0,0,0,0,0,1,0.0,1,3,3,0,2,2,17,0,Matches
511,João Othavio Basso,br BRA,DF,Santos,28,1997,5.8,7,4,7,0,0,3,5,60.0,2,5,4,1,5,12,25,0,Matches
512,Pablo,br BRA,DF,Internacional,18,2006,0.2,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
513,Pablo,br BRA,FW,Sport Recife,32,1992,11.7,8,7,2,5,1,3,11,27.3,8,9,2,7,4,12,10,0,Matches
514,Ruan Pablo,br BRA,"FW,MF",Bahia,16,2008,0.6,2,1,0,1,1,1,3,33.3,2,1,0,1,0,2,0,0,Matches
515,Bruno Pacheco,br BRA,DF,Fortaleza,33,1991,14.0,25,17,12,10,3,17,29,58.6,12,12,5,7,11,36,34,0,Matches
516,Luis Pacheco,br BRA,MF,Palmeiras,16,2008,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
517,Gonçalo Paciência,pt POR,FW,Sport Recife,30,1994,2.2,1,0,0,0,1,0,0,,0,4,0,4,0,1,4,0,Matches
518,Brahian Palacios,co COL,MF,Atlético Mineiro,22,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
519,Sergio Palacios,co COL,DF,RB Bragantino,19,2005,0.8,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,3,0,Matches
520,Kaio Pantaleão,br BRA,DF,Botafogo (RJ),29,1995,10.4,10,8,4,5,1,3,9,33.3,6,8,3,5,15,25,56,1,Matches
521,Rayan Passaglia Lelis,br BRA,FW,Cruzeiro,18,2007,0.7,2,1,2,0,0,1,1,100.0,0,1,0,1,1,3,0,0,Matches
522,Alan Patrick,br BRA,"MF,FW",Internacional,33,1991,27.8,28,17,3,20,5,19,39,48.7,20,18,4,14,4,32,13,1,Matches
523,Patryck,br BRA,DF,São Paulo,22,2003,3.4,3,3,1,1,1,3,5,60.0,2,2,0,2,2,5,5,0,Matches
524,Patrick de Paula,br BRA,MF,Botafogo (RJ),25,1999,3.2,6,3,1,4,1,3,8,37.5,5,3,3,0,3,9,2,0,Matches
525,Paulinho,br BRA,"MF,FW",Vasco da Gama,28,1997,3.4,7,3,4,3,0,4,10,40.0,6,7,1,6,3,10,3,1,Matches
526,Paulinho,br BRA,"MF,FW",Palmeiras,24,2000,2.5,1,1,1,0,0,0,1,0.0,1,3,1,2,0,1,0,0,Matches
527,Caio Paulista,br BRA,"DF,MF",Atlético Mineiro,26,1998,9.8,17,7,9,4,4,10,17,58.8,7,10,4,6,9,26,24,0,Matches
528,Marcos Paulo,br BRA,DF,Juventude,22,2003,15.2,21,17,13,6,2,15,19,78.9,4,24,16,8,9,30,87,1,Matches
529,Cristian Pavón,ar ARG,"FW,MF",Grêmio,29,1996,15.3,22,15,15,3,4,15,33,45.5,18,21,3,18,19,41,22,3,Matches
530,Dimitri Payet,fr FRA,MF,Vasco da Gama,37,1987,2.1,3,3,0,2,1,1,3,33.3,2,0,0,0,2,5,0,0,Matches
531,Pedrinho,br BRA,"MF,FW",São Paulo,17,2007,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
532,Pedro,br BRA,FW,Flamengo,27,1997,11.6,9,6,3,3,3,4,10,40.0,6,9,1,8,6,15,7,0,Matches
533,João Pedro Chermont,br BRA,DF,Santos,19,2006,2.8,10,8,5,5,0,7,7,100.0,0,1,0,1,3,13,12,0,Matches
534,João Pedro,br BRA,DF,Corinthians,21,2003,13.8,22,13,17,5,0,12,16,75.0,4,18,13,5,12,34,66,2,Matches
535,João Pedro,br BRA,DF,Grêmio,28,1996,5.0,8,6,3,4,1,4,5,80.0,1,4,2,2,1,9,15,0,Matches
536,João Pedro Pepê,br BRA,MF,Vitória,27,1998,7.3,23,15,6,12,5,11,15,73.3,4,8,3,5,9,32,12,0,Matches
537,Peixoto,br BRA,"MF,DF",Juventude,27,1997,8.1,16,11,6,10,0,7,20,35.0,13,11,2,9,9,25,14,3,Matches
538,Andreas Pereira,br BRA,"MF,FW",Palmeiras,29,1996,11.2,10,5,2,6,2,5,17,29.4,12,9,2,7,7,17,8,0,Matches
539,Léo Pereira,br BRA,DF,Flamengo,29,1996,32.8,23,15,16,6,1,14,29,48.3,15,31,19,12,22,45,121,1,Matches
540,Matheus Pereira,br BRA,"MF,FW",Cruzeiro,28,1996,31.0,39,31,11,21,7,17,43,39.5,26,21,2,19,12,51,10,1,Matches
541,Luan Peres Petroni,br BRA,DF,Santos,30,1994,22.8,31,17,18,11,2,11,18,61.1,7,28,22,6,21,52,143,1,Matches
542,Pernambuco,br BRA,"FW,MF",Juventude,26,1998,0.6,3,2,1,1,1,0,1,0.0,1,2,1,1,0,3,0,0,Matches
543,Petterson,br BRA,MF,Juventude,21,2004,0.9,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,1,0,Matches
544,Pierre,br BRA,MF,Fortaleza,22,2002,9.3,20,10,6,12,2,10,21,47.6,11,15,5,10,17,37,18,1,Matches
545,Yago Pikachu,br BRA,"FW,MF",Fortaleza,32,1992,15.4,17,7,8,6,3,10,18,55.6,8,12,2,10,3,20,18,0,Matches
546,Joaquín Piquerez,uy URU,DF,Palmeiras,26,1998,27.3,53,30,21,23,9,32,56,57.1,24,27,7,20,25,78,55,2,Matches
547,Rafael Pires,br BRA,GK,São Paulo,35,1989,35.0,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,14,2,Matches
548,Lucas Piton,br BRA,DF,Vasco da Gama,24,2000,28.3,31,26,14,12,5,16,25,64.0,9,9,0,9,36,67,86,0,Matches
549,Isidro Pitta,py PAR,FW,RB Bragantino,25,1999,12.1,4,2,1,3,0,1,4,25.0,3,7,2,5,0,4,9,0,Matches
550,Diego Pituca,br BRA,MF,Santos,32,1992,4.4,8,4,5,3,0,3,9,33.3,6,6,3,3,3,11,7,0,Matches
551,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,24,2000,15.0,24,19,13,5,6,7,20,35.0,13,14,0,14,2,26,10,0,Matches
552,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,28,1996,17.1,35,21,15,14,6,17,42,40.5,25,25,3,22,21,56,24,0,Matches
553,Mateo Ponte,uy URU,DF,Botafogo (RJ),21,2003,7.5,14,11,4,6,4,3,9,33.3,6,7,2,5,10,24,14,0,Matches
554,Gustavo Prado,br BRA,"MF,FW",Internacional,19,2005,6.2,9,5,2,6,1,1,9,11.1,8,10,1,9,0,9,5,0,Matches
555,Kauã Prates,br BRA,DF,Cruzeiro,16,2008,3.8,15,9,6,7,2,9,13,69.2,4,2,2,0,1,16,19,0,Matches
556,Bruno Praxedes,br BRA,"MF,FW",RB Bragantino,22,2002,4.4,3,3,0,2,1,1,9,11.1,8,7,1,6,4,7,1,0,Matches
557,Lucca Prior,br BRA,"MF,FW",Fortaleza,20,2004,7.3,11,6,7,3,1,4,13,30.8,9,9,2,7,3,14,6,0,Matches
558,Erick Pulga,br BRA,"FW,MF",Bahia,24,2000,18.7,32,20,15,11,6,4,20,20.0,16,9,0,9,16,48,19,1,Matches
559,Erick Pulgar,cl CHI,MF,Flamengo,31,1994,13.8,18,13,3,10,5,7,20,35.0,13,10,3,7,24,42,21,2,Matches
560,Du Queiroz,br BRA,MF,Sport Recife,25,2000,6.8,8,6,1,3,4,2,7,28.6,5,11,1,10,5,13,4,0,Matches
