Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
746,Wendell,br BRA,DF,São Paulo,31,1993,9.3,26,2.79,16,5,1,1,2,1,1,0.11,0,0,0,1,0,0,Matches
747,Wesley,br BRA,"FW,MF",Internacional,25,1999,13.7,50,3.65,34,0,6,4,5,1,4,0.29,3,0,1,0,0,0,Matches
748,Wesley,br BRA,DF,Flamengo,21,2003,10.9,28,2.57,24,0,0,0,4,0,4,0.37,2,0,0,0,2,0,Matches
749,Weverson,br BRA,DF,Fortaleza,24,2000,2.4,4,1.64,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
750,Wéverton,br BRA,GK,Palmeiras,37,1987,26.0,5,0.19,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
751,William,br BRA,DF,Cruzeiro,29,1995,25.3,81,3.19,52,20,3,2,2,2,10,0.39,7,2,1,0,0,0,Matches
752,Willian,br BRA,MF,Vitória,31,1993,15.7,14,0.89,11,0,0,3,0,0,0,0.00,0,0,0,0,0,0,Matches
753,Willian,br BRA,"MF,FW",Grêmio,36,1988,3.4,13,3.80,9,4,0,0,0,0,4,1.17,2,2,0,0,0,0,Matches
754,Estêvão Willian,br BRA,"MF,FW",Palmeiras,17,2007,9.2,43,4.66,25,11,2,3,2,0,3,0.32,2,1,0,0,0,0,Matches
755,Mateus Xavier,br BRA,"FW,MF",Santos,17,2007,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
756,Samuel Xavier,br BRA,DF,Fluminense,34,1990,26.5,57,2.15,49,3,0,3,2,0,3,0.11,3,0,0,0,0,0,Matches
757,Yago,br BRA,MF,Mirassol,29,1995,7.0,15,2.15,12,0,0,2,1,0,1,0.14,1,0,0,0,0,0,Matches
758,Yago,br BRA,MF,Internacional,17,2007,0.8,4,4.93,2,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
759,Young,br BRA,GK,São Paulo,22,2002,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
760,Vinícius Zanocelo,br BRA,MF,Ceará,24,2001,12.1,32,2.65,24,2,1,3,0,2,0,0.00,0,0,0,0,0,0,Matches
761,Lukas Zuccarello,br BRA,FW,Vasco da Gama,18,2006,0.3,1,3.75,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
