Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
375,Lelê,br BRA,FW,Ceará,27,1997,1.2,0,0,0,5,4,0,0,0,0,0,0,0,2,11,14,44.0,Matches
376,Mauricio Lemos,uy URU,DF,Vasco da Gama,29,1995,2.7,0,0,0,1,0,0,0,3,1,0,0,0,3,4,3,57.1,Matches
377,Rubén Lezcano,py PAR,"MF,FW",Fluminense,20,2004,0.6,0,0,0,0,4,0,1,0,0,0,0,0,4,0,1,0.0,Matches
378,Lima,br BRA,"MF,FW",Fluminense,28,1996,12.2,3,0,0,20,31,1,12,9,10,0,0,0,38,5,16,23.8,Matches
379,Lucas Lima,br BRA,MF,Ceará,24,2000,1.4,0,0,0,1,3,0,0,2,6,0,0,0,9,5,4,55.6,Matches
380,Lucas Lima,br BRA,"MF,FW",Sport Recife,34,1990,28.3,11,0,0,30,50,10,203,8,23,0,0,0,131,3,11,21.4,Matches
381,Leonardo Linck,br BRA,GK,Botafogo (RJ),23,2001,16.5,1,0,0,0,2,0,0,0,0,0,0,0,16,2,0,100.0,Matches
382,Kauan Lindes,br BRA,MF,Botafogo (RJ),21,2003,0.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,Matches
383,Samuel Lino,br BRA,FW,Flamengo,25,1999,15.5,1,0,0,15,19,2,47,3,17,0,0,0,53,8,9,47.1,Matches
384,Lenny Lobato,br BRA,FW,Sport Recife,23,2001,2.7,0,0,0,3,2,1,7,1,1,0,0,0,4,2,6,25.0,Matches
385,David Loiola,br BRA,DF,Botafogo (RJ),22,2002,20.3,3,2,0,24,17,1,3,16,12,0,0,0,83,42,21,66.7,Matches
386,Marcelo Lomba,br BRA,GK,Palmeiras,38,1986,3.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,Matches
387,Felipe Longo,br BRA,GK,Corinthians,19,2005,6.0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,,Matches
388,Renzo López,uy URU,FW,Vitória,30,1994,7.2,4,0,0,29,21,6,3,1,4,1,0,0,19,69,79,46.6,Matches
389,Lourenço,br BRA,MF,Ceará,27,1997,15.4,4,0,0,32,22,1,48,15,15,0,0,0,80,20,17,54.1,Matches
390,Lucão,br BRA,GK,RB Bragantino,23,2001,4.0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,100.0,Matches
391,Ayrton Lucas,br BRA,DF,Flamengo,27,1997,13.7,5,0,0,23,20,0,38,9,26,0,1,0,61,22,16,57.9,Matches
392,Jean Lucas,br BRA,MF,Bahia,26,1998,29.7,3,2,0,45,29,2,27,15,43,0,1,0,135,25,30,45.5,Matches
393,João Lucas,br BRA,DF,Grêmio,26,1998,5.6,1,0,0,11,8,0,17,8,11,0,0,0,18,4,7,36.4,Matches
394,Zé Lucas,br BRA,MF,Sport Recife,16,2008,17.7,4,0,0,29,24,2,7,26,26,0,0,0,101,15,29,34.1,Matches
395,Luciano,br BRA,"FW,MF",São Paulo,31,1993,23.4,10,0,0,32,44,5,9,13,16,2,0,0,79,22,25,46.8,Matches
396,Lucio,br BRA,MF,Flamengo,17,2007,0.8,0,0,0,1,0,0,0,1,0,0,0,0,5,0,2,0.0,Matches
397,Luighi,br BRA,FW,Palmeiras,18,2006,3.8,1,0,0,10,9,2,4,1,1,0,0,0,13,8,21,27.6,Matches
398,Victor Luis,br BRA,"DF,MF",Vasco da Gama,31,1993,3.0,0,1,0,4,5,0,11,3,1,0,0,1,14,6,1,85.7,Matches
399,Luisão,br BRA,DF,Santos,21,2003,4.9,2,0,0,3,4,0,2,3,3,0,0,0,10,4,6,40.0,Matches
400,David Luiz,br BRA,DF,Fortaleza,37,1987,4.4,2,0,0,7,2,0,0,5,4,0,0,0,15,15,4,78.9,Matches
401,Guilherme Luiz,br BRA,FW,Ceará,19,2005,1.6,1,0,0,5,7,0,0,1,3,0,0,0,9,3,7,30.0,Matches
402,Lyanco,br BRA,DF,Atlético Mineiro,27,1997,15.7,10,2,2,29,21,2,1,37,18,0,1,0,106,34,19,64.2,Matches
403,Everton Maceió,br BRA,"FW,MF",Mirassol,21,2003,1.6,0,0,0,3,3,1,4,0,1,0,1,0,4,2,2,50.0,Matches
404,Willian Machado,br BRA,DF,Ceará,28,1996,35.8,7,0,0,25,18,1,8,35,32,0,1,1,77,94,25,79.0,Matches
405,Talles Magno,br BRA,"FW,MF",Corinthians,22,2002,10.7,2,0,0,22,37,9,3,5,15,0,0,0,51,20,19,51.3,Matches
406,Magrão,br BRA,GK,Fortaleza,24,2000,3.0,1,0,0,2,0,0,0,0,0,0,2,0,1,0,0,,Matches
407,Gustavo Maia,br BRA,FW,Sport Recife,24,2001,0.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,Matches
408,Pablo Maia,br BRA,MF,São Paulo,23,2002,16.3,4,0,0,30,28,0,2,6,15,0,2,0,75,16,8,66.7,Matches
409,Thiago Maia,br BRA,MF,Internacional,27,1997,22.0,3,0,0,25,11,0,9,35,23,0,0,0,126,33,27,55.0,Matches
410,Maik,br BRA,DF,São Paulo,20,2005,6.7,3,0,0,10,7,0,23,7,13,0,0,0,24,4,7,36.4,Matches
411,Léo Mana,br BRA,DF,Corinthians,20,2004,2.5,0,0,0,1,0,1,3,3,2,0,0,0,10,3,2,60.0,Matches
412,Gustavo Mancha,br BRA,DF,Fortaleza,20,2004,11.4,2,1,0,5,8,0,1,15,11,0,0,0,40,10,9,52.6,Matches
413,Eros Mancuso,ar ARG,DF,Fortaleza,25,1999,26.4,6,0,0,32,30,2,65,23,34,0,0,0,120,16,21,43.2,Matches
414,Luis Mandaca,br BRA,"MF,FW",Juventude,23,2001,27.2,7,1,1,61,49,4,25,22,33,0,0,0,104,36,31,53.7,Matches
415,Manoel,br BRA,DF,Fluminense,34,1990,3.8,0,0,0,1,2,0,0,0,0,0,0,0,8,3,4,42.9,Matches
416,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23,2001,0.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,Matches
417,José Manuel López,ar ARG,"FW,MF",Palmeiras,24,2000,22.2,5,0,0,53,55,7,17,6,19,2,0,0,76,97,86,53.0,Matches
418,Fernando Marçal,br BRA,DF,Botafogo (RJ),35,1989,11.2,5,0,0,20,11,0,7,14,11,1,1,0,55,29,19,60.4,Matches
419,Marcão,br BRA,GK,Juventude,32,1992,5.5,0,0,0,1,0,0,0,0,0,0,1,0,6,0,0,,Matches
420,João Marcelo,br BRA,DF,Cruzeiro,24,2000,2.5,0,0,0,3,1,0,0,5,4,0,0,0,4,9,4,69.2,Matches
421,João Marcelo,br BRA,FW,Atlético Mineiro,19,2005,0.8,0,0,0,3,0,2,0,0,1,0,0,0,4,3,5,37.5,Matches
422,Zé Marcos,br BRA,DF,Vitória,26,1998,27.0,6,0,0,23,20,2,4,19,18,0,0,0,78,56,37,60.2,Matches
423,Marinho,br BRA,FW,Fortaleza,34,1990,7.9,3,1,0,25,25,11,34,5,7,0,0,0,30,2,15,11.8,Matches
424,Marlon,br BRA,DF,Cruzeiro,27,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
425,Marlon,br BRA,MF,Juventude,20,2005,0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
426,Marlon,br BRA,DF,Grêmio,27,1997,30.7,8,0,0,38,43,1,155,36,47,0,1,0,133,16,23,41.0,Matches
427,Gustavo Marques,br BRA,DF,RB Bragantino,23,2001,10.0,2,0,0,13,9,0,1,14,12,0,1,0,29,29,16,64.4,Matches
428,Igor Marques,br BRA,"DF,MF",Juventude,26,1999,15.8,1,1,0,24,14,1,63,34,30,0,0,0,75,22,18,55.0,Matches
429,Lucca Marques,br BRA,"DF,MF",São Paulo,17,2007,3.5,1,0,0,9,11,1,10,1,5,0,0,0,15,2,3,40.0,Matches
430,Renato Marques,br BRA,"FW,MF",Mirassol,21,2003,2.9,1,0,0,2,4,2,1,0,2,0,0,0,5,10,6,62.5,Matches
431,Marquinhos,br BRA,"FW,MF",Cruzeiro,21,2003,4.3,1,0,0,4,8,0,20,8,5,0,0,0,18,2,10,16.7,Matches
432,Marquinhos,br BRA,MF,Botafogo (RJ),17,2007,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
433,Juan Martín Lucero,ar ARG,FW,Fortaleza,33,1991,15.7,6,0,0,42,17,9,5,2,6,0,0,0,23,27,57,32.1,Matches
434,Martinelli,br BRA,MF,Fluminense,23,2001,30.2,6,0,0,57,38,1,6,17,31,0,1,0,132,29,22,56.9,Matches
435,Alejandro Martínez,ar ARG,FW,Ceará,27,1997,0.5,0,0,0,2,1,0,2,1,0,0,0,0,10,0,0,,Matches
436,Emiliano Martínez,uy URU,"MF,DF",Palmeiras,25,1999,16.8,3,0,0,23,12,0,1,17,25,0,0,0,83,23,14,62.2,Matches
437,Adriano Martins,br BRA,DF,Juventude,27,1997,4.0,1,0,0,3,1,1,0,6,3,0,0,0,12,10,12,45.5,Matches
438,Andre Martins,br BRA,FW,Grêmio,23,2001,8.8,3,0,0,13,14,2,1,3,10,0,1,0,27,22,26,45.8,Matches
439,Matheus Martins,br BRA,"FW,MF",Botafogo (RJ),21,2003,7.3,3,0,0,11,15,0,15,3,8,0,1,0,44,1,5,16.7,Matches
440,Gustavo Martins Santos,br BRA,DF,Grêmio,22,2002,14.7,4,0,0,22,2,1,2,11,18,0,0,0,58,41,21,66.1,Matches
441,Gonzalo Mastriani,uy URU,FW,Botafogo (RJ),31,1993,3.2,1,0,0,8,3,3,0,3,1,0,0,0,5,8,13,38.1,Matches
442,Matheusinho,br BRA,"MF,FW",Vitória,27,1997,19.6,5,1,0,17,62,2,63,12,16,0,0,0,85,12,20,37.5,Matches
443,Matheusinho,br BRA,"FW,MF",Sport Recife,26,1998,18.4,1,1,0,15,35,2,41,23,15,0,0,0,105,2,9,18.2,Matches
444,Matheuzinho,br BRA,DF,Corinthians,24,2000,29.2,12,0,0,30,27,1,102,37,40,0,1,0,109,20,23,46.5,Matches
445,Ricardo Mathias,br BRA,FW,Internacional,18,2006,9.0,1,0,0,18,9,3,6,0,5,0,0,1,19,37,51,42.0,Matches
446,Guillermo Matías Fernández,ar ARG,MF,Fortaleza,33,1991,3.2,1,0,0,6,2,0,6,0,3,0,0,0,18,0,1,0.0,Matches
447,Mauricio,br BRA,"MF,FW",Palmeiras,23,2001,17.8,1,0,0,14,23,7,31,11,10,0,0,0,69,13,26,33.3,Matches
448,Maycon,br BRA,MF,Corinthians,27,1997,16.6,4,0,0,14,6,0,24,8,19,0,0,0,61,5,16,23.8,Matches
449,Mayke,br BRA,DF,Santos,32,1992,9.1,3,0,0,12,6,0,20,9,12,0,0,0,35,9,13,40.9,Matches
450,Mayke,br BRA,DF,Palmeiras,32,1992,2.3,1,0,0,10,2,1,11,0,4,0,0,0,6,1,5,16.7,Matches
451,Luca Meirelles,br BRA,"FW,MF",Santos,17,2007,1.0,0,0,0,1,1,0,0,0,1,1,0,0,4,1,2,33.3,Matches
452,Arthur Melo,br BRA,MF,Grêmio,28,1996,12.0,3,1,0,17,40,1,6,5,15,1,0,0,96,3,3,50.0,Matches
453,Memphis,nl NED,FW,Corinthians,30,1994,17.2,4,0,0,21,31,2,67,2,3,0,0,0,42,7,16,30.4,Matches
454,Nathan Mendes,br BRA,DF,RB Bragantino,22,2002,12.9,3,0,0,12,20,3,19,13,11,1,0,0,53,10,11,47.6,Matches
455,Thiago Mendes,br BRA,"MF,DF",Vasco da Gama,32,1992,3.3,1,0,0,6,4,0,0,4,1,0,0,0,16,0,3,0.0,Matches
456,Vinicius Mendonça,br BRA,FW,RB Bragantino,20,2004,11.5,2,0,0,16,39,4,21,6,18,1,0,0,46,3,19,13.6,Matches
457,Jean Meneses,cl CHI,FW,Vasco da Gama,31,1993,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0.0,Matches
458,Ramon Menezes Roma,br BRA,DF,Sport Recife,29,1995,20.8,6,1,1,19,9,0,0,26,14,0,0,0,53,50,23,68.5,Matches
459,Gabriel Menino,br BRA,"MF,DF",Atlético Mineiro,24,2000,9.9,1,0,0,15,15,1,24,10,9,0,0,0,33,11,7,61.1,Matches
460,Gabriel Mercado,ar ARG,DF,Internacional,37,1987,13.3,4,0,0,14,9,0,0,14,10,0,0,0,38,19,14,57.6,Matches
461,Micael,br BRA,DF,Palmeiras,24,2000,14.4,4,0,0,27,2,0,2,9,17,0,0,0,51,39,15,72.2,Matches
462,Michael,br BRA,FW,Flamengo,28,1996,6.9,0,0,0,2,6,1,18,2,4,0,0,0,23,5,4,55.6,Matches
463,Carlos Miguel,br BRA,GK,Palmeiras,26,1998,9.0,1,0,0,0,5,0,0,0,0,0,0,0,6,1,0,100.0,Matches
464,Fernando Miguel,br BRA,GK,Ceará,39,1985,7.3,0,0,0,0,5,0,0,0,0,0,0,0,12,2,0,100.0,Matches
465,Moises,br BRA,"FW,MF",Fortaleza,28,1996,4.3,1,0,0,2,2,2,0,1,3,0,0,0,14,4,7,36.4,Matches
466,Miguel Monsalve,co COL,"FW,MF",Grêmio,20,2004,3.3,2,0,0,9,8,0,14,0,5,0,0,0,13,2,7,22.2,Matches
467,Álvaro Montoro,ar ARG,"FW,MF",Botafogo (RJ),17,2007,10.4,3,0,0,10,12,0,12,14,14,0,0,0,50,1,7,12.5,Matches
468,Kauã Moraes,br BRA,DF,Cruzeiro,18,2006,2.2,0,0,0,5,6,0,15,1,3,0,0,0,12,0,0,,Matches
469,Aníbal Moreno,ar ARG,MF,Palmeiras,25,1999,20.1,9,0,0,22,10,0,15,27,32,0,1,0,96,17,12,58.6,Matches
470,Santiago Moreno,co COL,FW,Fluminense,24,2000,1.7,2,0,0,6,2,0,8,2,0,0,0,0,11,2,3,40.0,Matches
471,Henry Mosquera,co COL,"FW,MF",RB Bragantino,23,2001,8.6,0,0,0,14,8,3,25,5,7,0,0,0,51,3,10,23.1,Matches
472,Gustavo Mosquito,br BRA,"FW,MF",Vitória,27,1997,5.3,0,0,0,9,4,3,22,3,1,0,0,0,15,1,7,12.5,Matches
473,Hugo Moura,br BRA,"MF,DF",Vasco da Gama,27,1998,26.8,6,2,0,46,14,0,8,25,30,0,0,1,77,23,14,62.2,Matches
474,Lucas Moura,br BRA,"FW,MF",São Paulo,32,1992,5.0,0,0,0,6,14,1,2,3,2,0,1,0,11,11,10,52.4,Matches
475,Neto Moura,br BRA,MF,Mirassol,28,1996,27.0,10,0,0,38,24,0,5,44,42,0,0,0,122,29,18,61.7,Matches
476,Lucas Mugni,ar ARG,MF,Ceará,33,1992,19.0,5,0,0,35,18,3,143,6,41,0,0,0,101,12,20,37.5,Matches
477,Alex Muralha,br BRA,GK,Mirassol,35,1989,7.0,2,0,0,0,1,0,0,0,0,0,0,0,15,1,1,50.0,Matches
478,Bruno Nascimento,br BRA,FW,Palmeiras,27,1997,3.8,0,0,0,4,9,3,1,0,0,0,0,0,8,1,12,7.7,Matches
479,Nata,br BRA,"DF,MF",Juventude,23,2001,1.0,0,0,0,1,0,0,0,3,1,0,0,0,1,0,1,0.0,Matches
480,Natanael,br BRA,DF,Atlético Mineiro,23,2002,23.8,2,0,0,23,23,6,48,22,33,0,0,0,92,21,34,38.2,Matches
481,Nathan,br BRA,DF,Internacional,23,2001,1.0,0,0,0,3,0,0,0,0,0,0,0,0,5,1,1,50.0,Matches
482,Nathan,br BRA,"MF,FW",Grêmio,28,1996,1.0,0,0,0,2,1,0,2,0,0,0,0,0,4,0,3,0.0,Matches
483,Kaiky Naves,br BRA,DF,Palmeiras,22,2002,0.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0.0,Matches
484,Gui Negão,br BRA,"FW,MF",Corinthians,17,2007,10.5,3,0,0,27,23,4,6,6,4,0,0,0,31,4,22,15.4,Matches
485,Felipe Negrucci,br BRA,"DF,MF",São Paulo,20,2004,2.5,0,0,0,3,2,0,0,1,2,0,0,0,14,4,8,33.3,Matches
486,Negueba,br BRA,"FW,MF",Mirassol,25,1999,24.0,3,0,0,17,55,5,89,10,19,0,0,0,103,13,19,40.6,Matches
487,Edison Negueba,br BRA,"FW,MF",Juventude,24,2000,1.2,0,0,0,0,1,0,4,1,2,0,0,0,8,1,1,50.0,Matches
488,Nenê,br BRA,"FW,MF",Juventude,43,1981,11.2,3,0,0,10,35,1,90,2,5,0,0,0,45,3,12,20.0,Matches
489,Neris,br BRA,DF,Vitória,32,1992,5.9,1,1,0,14,4,2,0,6,2,0,0,0,11,15,7,68.2,Matches
490,Rodrigo Nestor,br BRA,MF,Bahia,24,2000,9.7,5,0,0,18,16,2,35,5,14,0,0,0,48,5,4,55.6,Matches
491,Neto,br BRA,GK,Botafogo (RJ),35,1989,2.5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,Matches
492,José Vitor Silva Neves,br BRA,FW,Mirassol,24,2000,0.3,1,0,0,2,0,0,0,0,0,0,0,0,3,2,1,66.7,Matches
493,Newton,br BRA,MF,Botafogo (RJ),24,2000,16.6,5,0,0,43,9,1,8,19,18,0,0,0,81,24,16,60.0,Matches
494,Neymar,br BRA,"FW,MF",Santos,32,1992,17.0,8,1,1,22,68,4,68,3,3,0,1,0,44,7,9,43.8,Matches
495,Nicolas,br BRA,DF,Ceará,27,1997,6.6,1,0,0,10,9,0,43,8,7,0,0,0,27,3,4,42.9,Matches
496,Nicolas,br BRA,DF,São Paulo,17,2007,0.5,0,0,0,1,2,0,0,2,2,0,0,0,3,0,1,0.0,Matches
497,Saúl Ñíguez,es ESP,MF,Flamengo,30,1994,12.8,3,0,0,30,5,0,11,18,24,0,0,0,58,14,14,50.0,Matches
498,Nonato,br BRA,MF,Fluminense,26,1998,10.2,4,0,0,19,15,0,4,9,14,0,0,0,36,9,11,45.0,Matches
499,Erick Noriega,pe PER,"DF,MF",Grêmio,23,2001,13.2,3,0,0,16,10,0,3,12,6,0,2,0,47,18,11,62.1,Matches
500,Lucas Oliveira,br BRA,DF,Vasco da Gama,28,1996,2.9,1,0,0,3,1,0,0,10,4,0,0,0,11,10,1,90.9,Matches
501,Sérgio Oliveira,pt POR,MF,Sport Recife,32,1992,11.1,5,0,0,16,12,0,58,5,18,0,0,0,60,7,5,58.3,Matches
502,Cauly Oliveira Souza,br BRA,"FW,MF",Bahia,29,1995,10.1,2,0,0,11,9,0,22,5,3,0,0,0,44,1,6,14.3,Matches
503,Cristian Olivera,uy URU,"FW,MF",Grêmio,22,2002,14.3,3,0,0,25,33,3,34,3,22,1,0,0,56,5,20,20.0,Matches
504,Christian Ortiz,ar ARG,MF,Sport Recife,32,1992,2.0,0,0,0,4,1,1,5,2,2,0,0,0,12,4,4,50.0,Matches
505,Leo Ortiz,br BRA,DF,Flamengo,29,1996,24.5,4,0,0,19,5,1,5,16,18,0,0,0,96,57,29,66.3,Matches
506,Oscar,br BRA,"FW,MF",São Paulo,33,1991,3.8,1,0,0,3,4,0,28,8,2,0,0,0,9,5,4,55.6,Matches
507,Osvaldo,br BRA,"FW,MF",Vitória,37,1987,11.1,3,0,0,6,20,3,68,7,5,0,0,0,39,5,6,45.5,Matches
508,Otávio,br BRA,MF,Fluminense,30,1994,2.4,0,0,0,5,8,0,1,5,2,0,0,0,11,3,1,75.0,Matches
509,Luis Otávio,br BRA,MF,Internacional,17,2007,8.6,2,0,0,7,17,1,0,13,18,0,0,0,33,10,15,40.0,Matches
510,Luiz Otávio,br BRA,DF,Mirassol,32,1992,1.8,1,0,0,3,0,0,0,2,0,0,0,0,6,12,2,85.7,Matches
511,João Othavio Basso,br BRA,DF,Santos,28,1997,5.8,2,0,0,10,6,0,0,5,4,0,0,0,14,15,4,78.9,Matches
512,Pablo,br BRA,DF,Internacional,18,2006,0.2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,,Matches
513,Pablo,br BRA,FW,Sport Recife,32,1992,11.7,1,0,0,17,19,8,3,4,7,0,0,0,17,24,38,38.7,Matches
514,Ruan Pablo,br BRA,"FW,MF",Bahia,16,2008,0.6,1,0,0,1,1,0,2,0,1,0,0,0,4,1,0,100.0,Matches
515,Bruno Pacheco,br BRA,DF,Fortaleza,33,1991,14.0,5,0,0,16,27,1,18,11,17,0,0,1,47,25,22,53.2,Matches
516,Luis Pacheco,br BRA,MF,Palmeiras,16,2008,0.2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,Matches
517,Gonçalo Paciência,pt POR,FW,Sport Recife,30,1994,2.2,0,0,0,3,3,0,0,0,0,0,0,0,6,4,5,44.4,Matches
518,Brahian Palacios,co COL,MF,Atlético Mineiro,22,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
519,Sergio Palacios,co COL,DF,RB Bragantino,19,2005,0.8,2,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0.0,Matches
520,Kaio Pantaleão,br BRA,DF,Botafogo (RJ),29,1995,10.4,2,1,1,12,10,1,1,15,8,0,0,0,53,29,17,63.0,Matches
521,Rayan Passaglia Lelis,br BRA,FW,Cruzeiro,18,2007,0.7,1,0,0,2,0,1,1,1,1,0,0,0,4,0,0,,Matches
522,Alan Patrick,br BRA,"MF,FW",Internacional,33,1991,27.8,6,0,0,27,44,6,141,4,17,0,0,0,100,11,37,22.9,Matches
523,Patryck,br BRA,DF,São Paulo,22,2003,3.4,1,0,0,4,3,0,19,2,3,0,0,0,7,2,3,40.0,Matches
524,Patrick de Paula,br BRA,MF,Botafogo (RJ),25,1999,3.2,0,0,0,4,5,0,2,3,3,0,0,0,12,1,2,33.3,Matches
525,Paulinho,br BRA,"MF,FW",Vasco da Gama,28,1997,3.4,2,0,0,13,11,0,4,3,3,0,0,0,17,3,3,50.0,Matches
526,Paulinho,br BRA,"MF,FW",Palmeiras,24,2000,2.5,0,0,0,1,2,1,6,0,1,0,0,0,10,5,2,71.4,Matches
527,Caio Paulista,br BRA,"DF,MF",Atlético Mineiro,26,1998,9.8,2,0,0,13,6,1,24,9,7,0,0,0,47,15,10,60.0,Matches
528,Marcos Paulo,br BRA,DF,Juventude,22,2003,15.2,8,1,1,27,4,1,0,9,17,0,2,1,53,37,12,75.5,Matches
529,Cristian Pavón,ar ARG,"FW,MF",Grêmio,29,1996,15.3,6,0,0,12,17,3,92,19,15,0,0,0,86,16,24,40.0,Matches
530,Dimitri Payet,fr FRA,MF,Vasco da Gama,37,1987,2.1,0,0,0,2,7,0,13,2,3,0,0,0,13,1,1,50.0,Matches
531,Pedrinho,br BRA,"MF,FW",São Paulo,17,2007,0.3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches
532,Pedro,br BRA,FW,Flamengo,27,1997,11.6,3,0,0,14,18,2,4,6,6,2,0,0,20,6,24,20.0,Matches
533,João Pedro Chermont,br BRA,DF,Santos,19,2006,2.8,3,0,0,9,1,2,12,3,8,0,0,0,9,5,2,71.4,Matches
534,João Pedro,br BRA,DF,Corinthians,21,2003,13.8,4,0,0,18,5,0,1,12,13,0,0,0,42,16,16,50.0,Matches
535,João Pedro,br BRA,DF,Grêmio,28,1996,5.0,0,0,0,7,1,1,8,1,6,0,1,0,20,4,0,100.0,Matches
536,João Pedro Pepê,br BRA,MF,Vitória,27,1998,7.3,3,1,0,22,19,0,10,9,15,0,0,0,43,8,6,57.1,Matches
537,Peixoto,br BRA,"MF,DF",Juventude,27,1997,8.1,1,0,0,22,9,0,7,9,11,0,0,0,39,9,6,60.0,Matches
538,Andreas Pereira,br BRA,"MF,FW",Palmeiras,29,1996,11.2,4,1,0,17,14,0,85,7,5,0,0,0,51,10,5,66.7,Matches
539,Léo Pereira,br BRA,DF,Flamengo,29,1996,32.8,6,0,0,23,13,0,14,22,15,0,2,0,128,51,43,54.3,Matches
540,Matheus Pereira,br BRA,"MF,FW",Cruzeiro,28,1996,31.0,7,0,0,36,111,7,173,12,31,0,0,0,113,13,21,38.2,Matches
541,Luan Peres Petroni,br BRA,DF,Santos,30,1994,22.8,6,0,0,27,13,1,7,21,17,0,0,0,67,50,31,61.7,Matches
542,Pernambuco,br BRA,"FW,MF",Juventude,26,1998,0.6,0,0,0,0,1,0,1,0,2,0,0,0,2,1,3,25.0,Matches
543,Petterson,br BRA,MF,Juventude,21,2004,0.9,0,0,0,0,0,0,2,1,0,0,0,0,12,0,2,0.0,Matches
544,Pierre,br BRA,MF,Fortaleza,22,2002,9.3,2,0,0,13,8,0,24,17,10,0,0,0,43,3,7,30.0,Matches
545,Yago Pikachu,br BRA,"FW,MF",Fortaleza,32,1992,15.4,2,0,0,16,21,4,62,3,7,1,0,0,56,7,14,33.3,Matches
546,Joaquín Piquerez,uy URU,DF,Palmeiras,26,1998,27.3,2,2,0,12,18,0,125,25,30,0,0,1,139,18,13,58.1,Matches
547,Rafael Pires,br BRA,GK,São Paulo,35,1989,35.0,3,0,0,0,6,0,0,0,1,0,0,0,29,9,0,100.0,Matches
548,Lucas Piton,br BRA,DF,Vasco da Gama,24,2000,28.3,5,0,0,46,12,3,138,36,26,0,1,0,89,25,30,45.5,Matches
549,Isidro Pitta,py PAR,FW,RB Bragantino,25,1999,12.1,6,0,0,20,14,13,10,0,2,0,0,0,28,26,24,52.0,Matches
550,Diego Pituca,br BRA,MF,Santos,32,1992,4.4,2,0,0,6,7,0,6,3,4,0,0,0,15,1,3,25.0,Matches
551,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,24,2000,15.0,0,1,0,21,16,2,17,2,19,0,0,0,47,16,25,39.0,Matches
552,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,28,1996,17.1,3,0,0,11,13,4,114,21,21,0,1,0,66,9,17,34.6,Matches
553,Mateo Ponte,uy URU,DF,Botafogo (RJ),21,2003,7.5,3,0,0,13,7,2,29,10,11,0,0,0,41,8,10,44.4,Matches
554,Gustavo Prado,br BRA,"MF,FW",Internacional,19,2005,6.2,2,0,0,6,14,2,17,0,5,0,0,0,27,3,14,17.6,Matches
555,Kauã Prates,br BRA,DF,Cruzeiro,16,2008,3.8,1,0,0,5,1,1,11,1,9,0,0,0,12,3,4,42.9,Matches
556,Bruno Praxedes,br BRA,"MF,FW",RB Bragantino,22,2002,4.4,3,0,0,10,13,0,14,4,3,0,0,0,22,7,6,53.8,Matches
557,Lucca Prior,br BRA,"MF,FW",Fortaleza,20,2004,7.3,2,0,0,16,15,2,42,3,6,0,0,0,24,6,11,35.3,Matches
558,Erick Pulga,br BRA,"FW,MF",Bahia,24,2000,18.7,3,0,0,23,48,7,44,16,20,0,0,0,63,11,20,35.5,Matches
559,Erick Pulgar,cl CHI,MF,Flamengo,31,1994,13.8,6,0,0,24,12,0,11,24,13,0,0,0,68,19,8,70.4,Matches
560,Du Queiroz,br BRA,MF,Sport Recife,25,2000,6.8,0,0,0,12,0,0,7,5,6,0,1,0,31,1,7,12.5,Matches
561,Igor Rabello,br BRA,DF,Atlético Mineiro,29,1995,2.1,0,0,0,4,0,0,0,2,2,0,0,0,4,6,4,60.0,Matches
562,Igor Rabello,br BRA,DF,Fluminense,29,1995,1.6,2,1,1,5,0,0,0,2,1,0,0,0,4,6,2,75.0,Matches
563,Zé Rafael,br BRA,MF,Santos,31,1993,20.6,6,0,0,40,53,1,5,9,46,1,0,0,122,14,17,45.2,Matches
